#{"t_start": 1704427591.3269043, "env_id": "LunarLanderContinuous-v2"}
r,l,t
10.999766,122,75.607734
171.72754,833,85.94165
-69.862621,182,87.984208
209.442506,184,90.049293
171.779626,326,95.186762
-187.822091,236,97.826918
-165.156772,151,99.507828
186.523843,417,104.26085
47.699245,1000,120.438696
0.552789,94,121.483076
37.026069,1000,148.616352
231.524061,517,154.900914
-225.964611,601,162.206199
103.526052,1000,179.417257
-161.038022,733,193.960684
-531.445101,574,200.67654
230.538264,470,206.297785
194.318896,554,220.265894
51.965491,1000,233.36938
-82.819561,1000,259.231051
199.791853,433,264.412109
13.042199,1000,293.649947
243.404311,603,300.894653
206.56175,615,312.92542
92.576901,1000,325.447117
189.392401,669,344.701391
207.007142,576,351.773306
182.715915,523,369.125208
196.100374,793,378.56328
144.055845,462,384.076407
255.494888,775,401.535173
222.317777,657,409.680408
-234.050267,413,419.808236
210.117252,538,426.310378
232.33127,324,430.00759
239.561412,452,435.294204
187.79144,693,448.062266
-398.906775,465,453.469846
-138.042204,462,466.658116
228.077607,353,470.725357
278.499082,290,474.018054
268.273864,263,476.982792
220.225673,292,480.309389
231.613587,342,486.012554
269.072326,284,489.233613
-180.709253,357,493.306638
220.377142,275,496.397635
268.223607,367,500.530729
180.397166,727,513.088695
256.580233,276,516.209916
247.346372,321,519.933688
192.442593,370,527.715852
206.039164,294,531.052848
283.300572,263,534.04452
253.837639,277,537.169013
245.158135,753,550.675852
176.902719,431,555.644331
-32.86312,154,557.348464
-35.775202,152,559.005814
251.521537,230,561.548625
201.069025,560,570.669132
271.957337,245,573.446089
37.704603,207,575.773875
230.332036,480,581.434653
237.878466,270,584.439553
243.66343,281,590.065111
230.213992,256,592.958778
255.460356,236,595.641653
292.647563,293,598.939332
272.910276,257,601.848713
271.152092,215,604.217549
266.025709,246,609.061877
287.46696,263,612.03835
284.228305,260,615.025214
227.427627,243,617.760486
254.056047,314,621.313508
251.612269,240,626.145453
-158.950255,451,631.264294
281.972285,238,633.921607
249.189243,187,636.002659
284.377581,485,641.594825
247.271142,374,647.471654
34.660994,1000,660.430142
235.619188,280,664.698358
308.103748,260,667.646015
21.992539,138,669.178624
254.284534,202,671.433722
275.457142,348,675.435043
-3.541011,148,677.067686
233.819935,219,679.492644
-25.141064,1000,694.510305
185.23068,425,699.477268
240.036901,301,705.548329
-25.417423,1000,717.98035
-99.234635,265,720.951067
35.861047,1000,740.925164
220.511716,443,746.119245
265.972733,238,751.027344
231.379615,231,753.601025
209.035809,307,757.143335
-62.658146,241,759.838793
145.298799,734,770.78273
287.685443,338,774.591232
242.279677,220,777.045082
273.571455,255,779.88844
264.618043,270,782.909868
295.460525,295,786.217165
288.511648,203,789.813861
-15.514047,164,791.602347
239.450911,202,793.85063
-4.212371,1000,807.516629
272.828854,202,809.760184
263.533076,340,813.591979
235.674822,281,816.74997
265.796976,217,819.168622
228.450323,257,822.042614
302.646667,273,826.878414
253.297448,238,829.559609
278.877115,245,832.286038
204.471106,650,839.812508
301.145077,204,842.068647
28.270887,212,846.425236
214.743641,279,849.560074
274.980435,300,852.93978
258.839204,225,855.467688
263.775125,226,857.989214
244.854419,202,860.235825
289.76267,230,864.255947
296.400901,221,866.736619
249.589165,282,869.882686
299.688144,269,872.897198
267.783649,210,875.235988
273.756105,237,877.892833
267.368715,193,880.029448
267.562964,244,884.506503
247.421552,224,887.002744
228.836836,333,890.841164
-144.638505,414,895.66563
186.974892,626,906.550848
267.39761,201,908.782062
254.468025,180,910.784489
259.823974,286,914.02307
104.262857,1000,928.338056
256.154944,540,934.7842
294.589495,255,937.624018
311.501882,287,942.084597
290.720885,183,944.106809
212.151761,174,946.053532
278.403435,333,949.827203
269.199637,258,952.716591
260.094271,192,954.838871
273.574116,216,957.222661
245.82751,200,960.684983
255.116925,190,962.76115
286.86036,260,965.66436
22.421623,117,966.962219
47.18485,114,968.225514
289.045316,236,970.862155
265.29233,195,973.024331
248.242952,174,974.947233
257.268453,203,979.225356
299.341024,273,982.26681
277.600528,212,984.642647
253.031347,242,987.367291
290.403415,176,989.321282
292.783388,329,993.050333
263.486129,213,997.98278
218.753395,355,1002.012286
292.998989,211,1004.368163
284.64748,204,1006.644446
297.189677,205,1008.921005
300.831401,212,1011.305414
308.131861,203,1013.570455
306.748337,226,1017.609414
282.560048,232,1020.188945
263.83496,232,1022.785613
254.197717,181,1024.792534
286.258535,225,1027.300979
279.79379,297,1030.695706
232.081232,230,1034.952401
266.523848,209,1037.326456
258.936319,206,1039.622406
249.070447,207,1041.947253
269.120676,211,1044.299092
269.126282,190,1046.426294
250.775365,201,1048.668436
238.407685,200,1052.195595
306.376389,234,1054.853019
61.671707,128,1056.275922
297.845148,222,1058.771306
297.822862,218,1061.24423
273.287814,225,1063.766885
249.599868,187,1065.865129
238.597184,206,1068.172377
298.733673,222,1072.382551
283.833227,191,1074.522389
314.773254,202,1076.794056
262.46526,188,1078.909347
268.184128,240,1081.603311
240.165374,192,1083.749082
293.29507,193,1085.910249
284.328018,193,1089.353861
243.869635,161,1091.162643
278.672333,217,1093.608477
265.835519,313,1097.12748
291.873274,205,1099.443455
271.557256,231,1102.069807
317.903994,200,1104.317545
276.527675,249,1108.73013
66.917558,107,1109.93015
253.589292,166,1111.791189
280.861298,184,1113.835271
259.036312,174,1115.786922
284.304708,195,1117.973186
282.870514,233,1120.61565
307.794185,198,1122.833791
283.663827,210,1126.166254
272.56795,217,1128.615671
284.854691,182,1130.653914
55.336997,223,1133.148404
-17.13669,259,1136.088286
218.684817,877,1147.948163
260.291396,205,1150.252557
304.136179,325,1153.940336
283.554283,158,1155.709699
309.564555,232,1158.333442
260.504604,180,1160.351431
229.316649,213,1164.13485
265.071487,190,1166.284996
71.115342,180,1168.324795
284.396499,300,1171.783921
276.604185,199,1174.01187
255.521988,204,1176.304557
279.411872,199,1178.529604
62.927609,129,1181.586901
260.054588,199,1183.836722
274.921652,226,1186.409491
282.730334,171,1188.334352
197.240619,285,1191.609024
269.915432,184,1193.683763
295.636608,199,1195.942293
272.054548,221,1200.94159
261.706512,219,1203.418395
287.123289,300,1206.84148
267.904431,209,1209.192815
286.918962,230,1211.781102
243.753998,211,1214.152401
261.153258,184,1216.226929
250.358682,204,1223.835864
242.488115,191,1225.973838
282.34181,210,1228.345522
261.246088,208,1230.721193
257.190597,173,1232.677445
293.970785,224,1235.212322
264.241181,229,1237.838228
309.959328,174,1241.490634
286.306076,254,1244.333091
263.100583,225,1246.866641
292.052276,296,1250.225991
172.212084,775,1261.127405
284.194579,214,1263.482945
235.994851,184,1265.539085
277.149369,283,1268.753642
290.228832,210,1271.093331
289.024244,213,1273.471293
309.715351,209,1275.815246
309.469001,215,1280.492677
284.162638,215,1282.884569
300.071755,205,1285.192461
279.571504,211,1287.572691
276.518457,173,1289.496226
316.114711,213,1291.900963
242.913593,192,1294.032581
296.605711,260,1298.512963
255.622779,206,1300.797968
286.537875,201,1303.064376
305.347872,206,1305.379268
253.352624,174,1307.315792
278.283796,220,1309.775453
281.024215,241,1312.468096
305.918617,217,1316.173268
253.814502,184,1318.227654
282.354221,220,1320.659739
309.195964,234,1323.27416
307.573915,254,1326.108575
260.645012,172,1328.013269
292.598012,165,1329.842379
302.432426,206,1332.141025
248.639246,199,1336.70843
309.32959,210,1339.058497
243.109967,178,1341.045221
249.284504,210,1343.403465
217.643412,602,1350.607243
266.945922,232,1355.167934
290.827087,252,1357.982229
295.609455,189,1360.106569
249.163599,182,1362.136548
269.457466,295,1365.468773
284.815136,258,1368.361914
278.655922,167,1370.217381
300.54804,200,1373.953781
229.139211,208,1376.256199
290.044867,313,1379.77945
265.749742,238,1382.443874
275.610994,211,1384.797967
256.448864,184,1386.834524
282.679464,251,1391.651095
274.722765,242,1394.365973
307.904058,211,1396.72199
279.983662,183,1398.762441
297.505214,315,1402.313028
286.01842,161,1404.099257
261.480476,185,1406.149633
254.410959,169,1409.138044
292.544777,253,1411.993421
-40.26968,98,1413.081733
279.073073,212,1415.403709
269.307647,156,1417.125301
273.244758,508,1423.06855
301.169616,284,1427.250029
273.56372,210,1429.593675
308.742456,221,1432.078287
254.923589,407,1436.659134
268.062831,418,1441.529542
304.138799,234,1445.477088
252.935279,141,1447.052248
294.649708,198,1449.29565
277.420317,257,1452.213099
263.349316,288,1455.48304
260.540433,164,1457.314104
257.966996,159,1459.086545
230.766237,844,1470.56704
272.437464,217,1472.999386
267.23244,207,1475.317533
286.880855,236,1477.976044
278.230309,226,1480.539145
205.50887,352,1486.639136
253.576686,171,1488.554482
274.958167,207,1490.846411
259.227569,165,1492.662155
286.25278,276,1495.760474
253.462604,163,1497.577169
266.090067,186,1499.654564
280.896069,213,1504.253775
280.282574,169,1506.154501
282.916543,158,1507.925529
255.136786,175,1509.864577
274.416704,175,1511.815108
278.887819,171,1513.720041
258.748041,178,1515.705286
282.539081,193,1517.870181
283.935534,189,1521.186264
287.96082,195,1523.378768
275.191983,174,1525.33832
284.030182,219,1527.800531
297.965658,215,1530.195068
303.29569,184,1532.263847
276.432851,167,1534.132774
291.460487,241,1536.84946
269.125273,158,1540.838483
317.453459,196,1543.065917
44.170932,163,1544.890287
292.884815,505,1550.674497
256.575032,160,1552.457294
285.237671,159,1554.233929
270.440487,219,1557.755912
250.221384,196,1559.957717
279.967514,207,1562.288053
274.051288,209,1564.637356
284.50355,194,1566.798815
288.251363,264,1569.801039
257.304712,171,1571.70322
272.919677,218,1575.187179
259.639542,185,1577.26991
282.379356,202,1579.547139
280.279638,332,1583.323373
289.394647,375,1587.600384
243.704262,149,1589.257688
282.91438,211,1591.622336
280.797184,268,1595.91564
272.532412,383,1600.365244
287.349472,230,1602.939198
301.892733,375,1607.295581
271.105309,190,1609.423955
265.290192,148,1612.054068
270.435897,182,1614.100958
246.344811,163,1615.930642
263.165624,186,1618.013562
282.416956,167,1619.889601
274.477717,170,1621.778679
281.761619,140,1623.340408
249.988119,185,1625.410778
289.328372,192,1627.565027
31.316654,106,1632.752655
265.632439,162,1634.57145
266.499771,175,1636.532317
266.022237,184,1638.604205
289.736045,209,1640.950574
255.611526,166,1642.817691
268.648606,173,1644.766919
280.565057,191,1646.909365
263.110377,178,1648.900438
126.472,1000,1661.56316
289.503708,244,1664.337519
294.309959,181,1666.372971
265.35678,199,1669.995179
285.280289,215,1672.444979
300.223956,233,1675.081729
274.305061,229,1677.650604
310.165954,202,1679.942102
270.201169,155,1681.676645
282.037833,178,1683.677913
17.388861,101,1684.805114
55.053235,146,1687.203373
287.660024,207,1689.546144
271.075076,379,1693.894258
309.123655,196,1696.074109
298.548418,207,1698.419401
329.777994,210,1700.774562
301.327939,226,1703.317782
282.965403,221,1707.248626
293.901109,218,1709.745106
295.274177,254,1712.644533
296.074743,194,1714.808361
309.352018,217,1717.248555
286.17289,154,1718.970921
273.635921,164,1720.811541
277.737047,159,1723.596261
282.350874,228,1726.180477
290.932633,223,1728.696643
292.05887,336,1732.522949
261.062306,185,1734.591345
280.152284,186,1736.671372
276.039856,203,1738.955578
263.367059,154,1741.885016
276.207587,176,1743.87531
309.746737,279,1747.029123
244.59239,154,1748.756459
287.894001,240,1751.489574
280.749409,154,1753.206394
265.305721,175,1755.169171
306.270574,261,1759.852952
318.659491,230,1762.456364
290.689037,223,1764.991986
281.378555,183,1767.063788
259.661463,199,1769.308737
297.149334,241,1772.007413
296.158623,230,1774.61272
275.343882,192,1777.911592
286.221088,190,1780.066923
312.989853,198,1782.307711
261.656167,199,1784.555736
309.327442,159,1786.347372
262.88446,310,1789.883379
293.479682,189,1792.008542
285.487274,180,1794.040658
260.528344,183,1797.232641
258.436941,149,1798.909334
266.928439,198,1801.145334
283.848798,168,1803.035395
267.800064,166,1804.897044
304.739421,234,1807.518575
297.752499,238,1810.222683
269.553182,195,1812.406932
321.193041,249,1816.439095
279.023239,155,1818.19066
285.752427,187,1820.300506
285.215731,228,1822.874309
268.392819,186,1824.963835
289.348122,165,1826.811062
273.545231,233,1829.442156
306.757086,261,1833.626565
260.179818,169,1835.536405
317.576933,186,1837.641833
284.078683,225,1840.189759
271.008538,179,1842.197399
301.84996,200,1844.436421
244.040001,319,1848.032956
252.609193,173,1850.925628
255.504538,166,1852.793473
294.779698,202,1855.071205
286.481878,183,1857.117777
246.745847,193,1859.289865
275.111624,228,1861.869961
290.438861,325,1865.585856
256.398484,177,1868.565067
305.132396,245,1871.342099
276.318336,205,1873.658904
274.36684,183,1875.72187
259.366201,189,1877.844918
288.774183,146,1879.483111
265.571677,187,1881.589325
289.494657,227,1884.158272
262.848397,194,1887.297305
268.034341,188,1889.419415
293.161434,204,1891.726821
270.875753,188,1893.832126
277.340499,200,1896.086711
280.10016,214,1898.492465
285.415456,250,1901.303474
283.937785,219,1904.896373
284.57496,230,1907.509136
258.876959,193,1909.680436
278.493017,164,1911.524015
301.284657,214,1913.937296
294.292526,199,1916.191766
279.101035,190,1918.314728
272.725821,211,1921.988698
287.408335,273,1925.112552
270.299461,171,1927.049592
278.259197,191,1929.215573
267.718045,174,1931.171915
265.191246,219,1933.64349
247.127767,186,1935.731949
307.390062,199,1937.972076
266.593302,173,1941.648719
298.409209,198,1943.913526
283.469999,206,1946.240876
284.686921,150,1947.929849
303.852694,255,1950.831186
252.030762,193,1953.004609
296.101595,199,1955.235856
221.44061,858,1966.462676
264.950402,197,1968.680338
288.636165,192,1970.859738
281.659038,193,1973.032528
298.425367,232,1975.666683
291.749698,205,1979.818209
285.630063,189,1981.964048
248.702511,179,1983.985662
299.153357,218,1986.454789
261.285512,140,1988.021029
306.394443,192,1990.175508
280.979239,206,1992.486228
294.691133,174,1994.445174
312.175243,207,1997.925264
272.298644,177,1999.917258
246.29949,180,2001.941229
257.510273,167,2003.81104
304.991977,231,2006.432523
283.232197,217,2008.875704
263.937516,207,2011.20588
281.035342,265,2015.203436
273.030002,151,2016.895945
275.627428,164,2018.747094
277.097821,295,2022.130466
273.497939,174,2024.079854
295.238286,208,2026.431741
281.796864,145,2028.058178
285.335323,183,2030.10634
290.197377,180,2033.226929
298.616068,191,2035.368915
275.249385,146,2037.0075
279.509245,185,2039.09846
298.237136,309,2042.637595
325.831873,238,2045.328379
294.40071,212,2047.716672
293.001969,230,2051.417906
306.594682,261,2054.358933
265.336778,165,2056.212507
296.651251,213,2058.627421
253.260094,168,2060.509462
265.239236,190,2062.652967
269.558271,144,2064.263797
309.677733,206,2066.601992
265.95701,165,2069.600104
289.200363,180,2071.618
300.477966,231,2074.229027
312.786133,225,2076.78727
285.587693,176,2078.765279
302.124479,219,2081.229794
318.833072,217,2083.671963
311.514256,193,2087.082238
278.705436,198,2089.297805
287.86082,148,2090.966918
261.055074,151,2092.662217
305.124559,195,2094.875101
245.894596,189,2097.00106
304.852601,201,2099.266132
287.779528,216,2101.698633
311.689622,230,2105.50211
269.41432,165,2107.350015
276.40093,185,2109.442349
78.561175,1000,2121.570575
299.921525,204,2124.915419
289.820606,220,2127.407759
295.664746,228,2130.00315
159.837683,1000,2142.616048
293.607934,191,2144.771369
272.453185,179,2146.792912
265.40886,343,2150.730994
276.852249,166,2152.595675
307.90797,242,2155.361012
257.300878,144,2156.968345
305.128191,202,2160.282252
291.040473,236,2162.944584
301.591228,208,2165.309123
302.637308,185,2167.398123
278.96519,158,2169.174929
283.547667,203,2171.452716
235.766081,366,2175.688314
294.019928,168,2178.624914
282.248567,258,2181.576025
261.44109,149,2183.250021
299.195685,367,2187.490721
287.12596,192,2189.667992
307.070149,185,2191.765728
294.921773,169,2193.670216
279.411383,227,2197.248284
296.158686,271,2200.31963
301.145027,219,2202.804852
311.61215,220,2205.302071
282.890195,150,2206.981679
310.20174,220,2209.471845
242.530837,154,2211.195757
287.998307,245,2215.063554
256.445447,169,2216.95792
268.870634,175,2218.98117
255.250268,211,2221.371928
300.2718,199,2223.627944
298.592514,222,2226.132836
291.294993,201,2228.394944
252.297782,176,2230.370685
291.316088,207,2234.412297
289.308218,182,2236.459101
301.380717,180,2238.488436
277.771068,186,2240.57489
269.150954,181,2242.60611
295.689388,207,2244.941544
262.79622,174,2246.889787
250.863234,157,2248.644527
305.295395,181,2251.745363
260.208636,172,2253.665434
278.955781,546,2260.263731
298.683472,169,2262.167472
257.216287,149,2263.832732
263.471794,186,2265.926169
281.267941,168,2268.71965
291.856423,156,2270.478981
274.621932,182,2272.521311
288.067154,177,2274.512976
279.182728,346,2278.491484
272.305762,167,2280.370416
299.689104,215,2282.797621
276.793486,193,2284.965635
292.269766,142,2287.500333
285.890185,192,2289.666856
299.135278,207,2292.001469
295.282119,233,2294.623705
251.616239,187,2296.728934
273.49598,199,2298.975115
281.864651,179,2300.980077
324.562368,232,2304.614642
279.80854,183,2306.681448
287.742076,206,2308.995361
289.082932,194,2311.181236
250.994741,146,2312.812571
253.011186,157,2314.564533
257.44268,147,2316.209654
312.759983,200,2318.48215
287.72364,156,2320.231105
277.905807,175,2323.14139
286.706923,183,2325.197091
273.737891,139,2326.750695
299.308136,208,2329.07729
288.445235,151,2330.771775
284.760185,193,2332.943677
287.28683,188,2335.060762
252.366682,159,2336.835958
307.468968,211,2340.138367
278.796703,133,2341.63083
63.106921,141,2343.21532
292.320694,211,2345.573476
286.949804,318,2349.207302
272.482394,159,2350.981704
312.709068,183,2353.038411
276.816873,162,2354.856424
287.029115,163,2357.808167
301.057439,154,2359.545085
260.573328,142,2361.142152
262.384688,180,2363.164635
280.081463,179,2365.164205
291.121762,195,2367.354224
295.956214,217,2369.804029
293.207456,155,2371.541983
287.968561,127,2372.96217
275.244297,187,2376.112482
280.069816,182,2378.161023
286.507795,196,2380.374921
286.014631,157,2382.125293
294.706261,197,2384.354667
321.420112,177,2386.354966
276.454331,179,2388.364948
282.020296,182,2390.41804
304.153933,187,2392.527714
288.144584,201,2395.814801
285.132958,130,2397.277377
267.163058,196,2399.497299
289.863949,241,2402.1953
289.172268,153,2403.920003
263.702384,185,2406.007954
299.133219,215,2408.452953
259.744323,161,2410.259729
258.878931,163,2412.873547
286.928051,195,2415.076155
280.295284,165,2416.930342
263.946969,159,2418.701086
273.925617,140,2420.267437
274.495156,173,2422.20831
286.786619,220,2424.684944
285.695268,145,2426.311312
268.905789,149,2427.985309
256.646567,166,2431.095263
272.853931,184,2433.178458
310.741113,233,2435.81066
301.694898,245,2438.603514
287.791978,223,2441.12895
315.738358,195,2443.343845
271.537554,173,2445.288941
300.965361,212,2448.747428
310.536785,197,2450.981773
296.706469,165,2452.844735
272.040211,184,2454.907524
292.684397,201,2457.175605
273.513735,185,2459.250618
290.448339,184,2461.319415
302.968511,215,2463.747142
284.164371,214,2467.174866
304.703269,179,2469.210256
290.385879,158,2470.991978
281.04477,196,2473.174763
285.316346,186,2475.265782
284.734875,252,2478.115004
272.367722,152,2479.82291
260.736112,151,2481.513003
277.304545,205,2484.841862
271.450187,181,2486.883204
308.066651,216,2489.323395
294.90559,191,2491.452404
284.009098,176,2493.421633
276.306877,152,2495.128715
255.565135,169,2497.026908
282.270725,198,2499.261426
270.789493,170,2502.244566
271.659029,170,2504.173073
290.484796,253,2507.081788
272.142677,153,2508.794698
290.744746,219,2511.269951
258.9472,792,2521.546574
277.742151,178,2523.555416
311.070293,189,2525.699371
282.021932,158,2527.458519
297.036218,135,2528.975422
302.770289,214,2531.392177
296.779619,204,2533.710605
261.07311,142,2535.298591
287.153077,138,2537.867023
274.076603,157,2539.638282
278.636749,180,2541.66451
289.673,203,2543.952343
296.514141,218,2546.400392
259.16304,174,2548.354365
290.531671,194,2550.541502
275.140767,147,2552.193103
269.415804,165,2554.04703
286.904206,175,2556.883896
299.959958,212,2559.273524
294.208537,164,2561.118677
265.955168,141,2562.699791
284.57027,179,2564.698364
289.434462,187,2566.794855
276.379756,149,2568.464197
250.228401,156,2570.21159
303.602815,201,2573.554034
299.604978,199,2575.804512
291.978835,189,2577.949423
303.452883,178,2579.962213
280.70118,292,2583.268246
262.320495,472,2588.699253
290.124736,205,2591.899881
279.382006,148,2593.566403
275.617269,187,2595.668782
297.692618,147,2597.320536
290.728833,187,2599.415864
289.600178,161,2601.209352
293.723844,207,2603.554432
281.363334,218,2606.005564
262.230649,175,2609.032918
275.748488,197,2611.26195
283.04828,130,2612.731925
277.36988,150,2614.423431
305.539,201,2616.698388
257.916332,156,2618.434589
318.561324,206,2620.756448
269.211787,159,2622.536408
280.709259,159,2624.323073
280.486748,167,2627.261086
278.193766,146,2628.917383
290.910942,201,2631.19427
263.269386,171,2633.12542
311.592116,180,2635.162065
277.404445,183,2637.204298
285.855264,174,2639.169618
275.694118,170,2641.080416
306.816682,187,2643.195522
268.116288,172,2646.085953
286.451188,172,2648.032556
247.855248,160,2649.82699
249.288243,153,2651.541855
274.306857,174,2653.496825
288.639095,189,2655.605062
255.624534,181,2657.632786
263.95746,185,2659.704429
256.447385,151,2661.389848
272.033385,160,2664.064541
264.571662,152,2665.775435
282.812137,226,2668.320874
286.549701,162,2670.142853
285.632707,189,2672.255063
273.747534,179,2674.265075
304.182987,208,2676.615276
290.238113,181,2678.65027
288.726183,191,2681.790869
305.233562,199,2684.053764
297.239888,200,2686.316999
301.479488,220,2688.812737
300.414227,197,2691.029412
257.169591,169,2692.929714
283.02178,177,2694.930523
260.488553,193,2697.108885
308.965539,191,2700.283996
273.504521,165,2702.136834
271.776183,153,2703.850945
305.275676,205,2706.168325
286.936446,192,2708.312658
310.040004,211,2710.684868
276.607595,151,2712.377115
282.54546,239,2715.066636
274.211484,178,2718.042208
274.17134,177,2720.041934
272.166605,178,2722.049552
246.959287,159,2723.840764
289.316245,159,2725.632608
284.406234,189,2727.742392
263.875077,175,2729.712495
269.314993,151,2731.410858
299.61436,189,2734.529914
299.433443,367,2738.809541
310.567244,205,2741.141543
284.898852,186,2743.234156
272.055653,174,2745.171212
299.412933,202,2747.454942
238.532891,148,2749.113025
292.727268,144,2750.730033
267.684954,164,2753.527066
277.452502,187,2755.638776
295.294867,168,2757.543724
259.380464,169,2759.446977
257.555494,170,2761.358284
288.033798,147,2763.011077
304.317524,217,2765.440104
257.182723,150,2767.12187
312.066205,173,2769.960182
254.698601,166,2771.838904
284.003835,146,2773.484582
311.166245,166,2775.361645
285.481364,202,2777.647812
283.771789,164,2779.494235
276.384964,171,2781.419518
279.181713,147,2783.054495
249.176129,167,2784.92866
294.786982,195,2788.131177
289.091033,184,2790.203066
292.120518,157,2791.967979
297.625582,191,2794.123141
294.285293,184,2796.186365
317.715486,204,2798.490531
269.216619,163,2800.301414
284.065564,177,2802.289267
313.520756,214,2805.684408
287.484336,175,2807.663935
308.847943,160,2809.475177
303.605952,203,2811.770535
290.828401,233,2814.419122
313.100606,167,2816.307935
268.958545,165,2818.155519
283.614875,165,2819.998309
296.347626,197,2822.218595
262.645552,154,2824.946371
288.928728,196,2827.165525
286.277478,193,2829.337507
265.179451,149,2831.012524
261.801364,141,2832.590855
287.264665,198,2834.822281
277.425088,150,2836.50021
305.279778,223,2838.996681
262.02888,240,2842.664176
268.684316,161,2844.478985
287.49179,188,2846.597987
279.478746,181,2848.638971
272.676648,191,2850.78514
313.132239,205,2853.099162
295.971274,188,2855.212449
287.643574,190,2857.331684
247.664064,151,2859.889739
247.932223,150,2861.581868
254.682854,155,2863.329175
292.440514,179,2865.347669
286.682768,172,2867.292554
267.132704,184,2869.36094
288.313585,187,2871.455716
316.411807,164,2873.308781
281.660348,159,2875.084148
293.891964,187,2878.18838
313.481955,189,2880.327552
261.062359,160,2882.122495
302.408737,196,2884.334342
275.243908,156,2886.081723
278.607661,143,2887.685208
284.302547,184,2889.752692
275.922721,178,2891.743118
264.324002,151,2893.422446
257.22596,173,2896.444583
297.805788,171,2898.379313
264.700346,158,2900.155729
265.659735,154,2901.879618
258.92947,155,2903.616185
264.04491,157,2905.371025
249.624169,160,2907.162494
282.214983,166,2909.026637
292.992734,195,2911.211866
296.220344,238,2915.057636
309.912929,201,2917.348996
283.192172,168,2919.242805
300.759579,215,2921.677077
303.80128,193,2923.863383
259.579155,161,2925.673742
291.318399,194,2927.85568
269.500915,145,2929.463835
294.709557,145,2932.113783
277.520717,173,2934.068506
296.623719,189,2936.198799
302.300533,197,2938.427772
309.039577,203,2940.72207
269.654988,145,2942.348398
299.811876,205,2944.666116
277.341678,166,2946.53038
302.984868,214,2949.907891
267.389323,164,2951.758598
252.083438,182,2953.815987
298.180617,202,2956.10043
279.61996,216,2958.541057
278.733463,138,2960.088696
299.882544,188,2962.215863
274.054568,173,2964.158667
284.599186,186,2967.292409
321.337662,180,2969.347989
274.843228,197,2971.573344
268.500193,173,2973.521212
302.199423,183,2975.589692
270.368098,143,2977.1986
255.69509,190,2979.335736
290.448714,230,2981.944326
293.570395,207,2985.223382
279.895482,200,2987.485149
304.734187,170,2989.415503
303.102476,208,2991.790902
303.143455,174,2993.759556
308.596653,197,2996.00196
292.92358,207,2998.32876
262.476262,177,3000.327305
288.299292,206,3003.501919
284.826493,132,3004.995311
304.928114,183,3007.075929
277.585589,171,3008.995429
276.323743,176,3010.978725
299.49983,190,3013.135942
