#{"t_start": 1713597529.6651142, "env_id": "BipedalWalker-v3"}
r,l,t
-31.660475,1600,20711.201798
-33.720386,1600,20784.119693
-39.755052,1600,20855.240736
-35.313963,1600,20928.370673
-33.359537,1600,21030.36908
-47.949361,1600,21128.981769
-45.859259,1600,21219.592818
-39.390607,1600,21314.301084
-46.307188,1600,21405.701705
-44.156173,1600,21503.971542
-39.633938,1600,21603.848716
-39.90893,1600,21710.857541
-41.597972,1600,21791.718195
-42.723997,1600,21890.975925
-42.179746,1600,21972.60341
-46.49015,1600,22063.279004
-48.816654,1600,22148.323058
-42.400162,1600,22241.382612
-47.557681,1600,22323.722294
-41.98358,1600,22410.846283
-39.368158,1600,22495.315284
-42.768969,1600,22582.343475
-38.205811,1600,22672.180007
-40.999501,1600,22758.464599
-35.852266,1600,22852.593112
-41.687284,1600,22932.014498
-41.487495,1600,23022.63362
-44.688639,1600,23118.783592
-45.829967,1600,23228.38591
-37.751191,1600,23330.268927
-35.756517,1600,23428.35608
-39.076585,1600,23514.66681
-38.658186,1600,23596.210496
-37.466965,1600,23689.738128
-35.103755,1600,23788.450007
-37.596214,1600,23885.228173
-42.164749,1600,23984.67808
-38.393552,1600,24083.413265
-38.632362,1600,24183.123336
-46.0612,1600,24266.400677
-49.924231,1600,24352.967469
-56.051629,1600,24443.007861
-47.968737,1600,24544.455393
-85.39378,1600,24654.213894
-89.06921,1600,24734.100988
-88.26872,1600,24828.814529
-107.900963,1600,24915.528607
-100.062051,1600,25000.693909
-90.503013,1600,25083.425511
-102.891545,114,25088.017245
-128.407636,153,25093.974919
-104.738982,120,25098.85137
-124.040387,160,25104.469883
-88.441772,1600,25186.423501
-93.343705,1600,25261.445602
-123.799078,1600,25347.062418
-130.125716,1600,25443.03762
-119.979266,1600,25532.667983
-119.355431,1600,25636.103757
-111.182211,1600,25726.191459
-47.169958,1600,25811.497488
-54.758918,1600,25898.366443
-44.707063,1600,25981.372095
-35.372092,1600,26055.197051
-139.058595,1600,26141.191207
-138.53433,1600,26215.165418
-32.71044,1600,26312.221536
-44.937387,1600,26419.129003
-49.762171,1600,26523.781573
-43.741511,1600,26622.248955
-45.674065,1600,26709.18607
-48.329192,1600,26795.048391
-33.603061,1600,26890.485138
-38.729359,1600,26997.270683
-37.74042,1600,27103.837264
-38.720685,1600,27202.554732
-45.553645,1600,27298.502534
-72.098916,1600,27384.337313
-67.010317,1600,27497.941123
-83.672572,1600,27600.210696
-49.640036,1600,27704.399289
-64.006928,1600,27800.223138
-53.736038,1600,27897.46261
-52.57393,1600,27997.72707
-54.406396,1600,28100.355489
-67.412178,1600,28185.808729
-63.862927,1600,28305.065273
-106.579753,1600,28403.146147
-60.914558,1600,28501.356407
-72.253641,1600,28608.352677
-57.149292,1600,28718.24649
-33.494677,1600,28818.791451
-33.642568,1600,28917.988854
-33.030086,1600,28999.36273
-42.903791,1600,29086.12587
-37.555465,1600,29180.764021
-48.244603,1600,29276.569563
-53.233092,1600,29378.773618
-54.615689,1600,29476.657492
-50.985396,1600,29563.238755
-121.112214,52,29566.30821
-61.754765,1600,29654.908802
-35.084507,1600,29755.827981
-37.82402,1600,29837.361211
-35.098871,1600,29918.544725
-32.049191,1600,29994.541932
-33.450697,1600,30091.59099
-35.55304,1600,30180.337191
-31.487325,1600,30265.85867
-33.668289,1600,30343.757539
-34.312958,1600,30426.767601
-33.866377,1600,30513.084702
-35.657693,1600,30592.068173
-31.961968,1600,30679.6355
-34.88225,1600,30775.97796
-36.063878,1600,30859.816999
-34.632291,1600,30944.541337
-34.61579,1600,31057.268719
-34.630631,1600,31157.180513
-35.352417,1600,31259.289618
-31.548668,1600,31355.491492
-35.802789,1600,31458.875948
-39.740515,1600,31561.098052
-38.337807,1600,31664.703875
-33.846479,1600,31767.667559
-34.884019,1600,31868.460155
-36.832407,1600,31973.937939
-38.073647,1600,32070.316947
-35.116593,1600,32169.894437
-37.874959,1600,32273.695206
-37.123941,1600,32372.811167
-32.994267,1600,32474.888762
-37.28763,1600,32576.763708
-39.558943,1600,32662.951883
-35.377363,1600,32748.851748
-35.071831,1600,32821.645489
-36.434253,1600,32903.771514
-37.577312,1600,32982.314785
-38.195595,1600,33062.198623
-37.889304,1600,33151.007877
-32.746473,1600,33231.486067
-33.97118,1600,33301.940209
-31.967754,1600,33383.898868
-34.176966,1600,33466.761466
-30.069807,1600,33552.337923
-31.123677,1600,33637.142709
-34.403856,1600,33719.600895
-57.124174,1600,33813.909717
-49.315776,1600,33886.84639
-32.638213,1600,33967.891091
-130.808254,145,33975.286922
-134.023807,178,33984.714144
-33.544193,1600,34068.206175
-34.11659,1600,34159.152051
-34.140991,1600,34248.601653
-34.618487,1600,34348.695218
-29.486297,1600,34456.032025
-25.558906,1600,34546.399027
-32.907312,1600,34636.251397
-34.801755,1600,34737.11945
-28.835497,1600,34847.884317
-31.996303,1600,34958.428612
-29.089502,1600,35080.773607
-43.042686,1600,35177.578383
-36.033979,1600,35269.868859
-32.185355,1600,35353.819432
-50.108817,1600,35461.107835
-95.901582,81,35466.410954
-40.616865,1600,35573.969072
-37.174087,1600,35673.913954
-36.601367,1600,35770.550676
-49.919116,1600,35873.149167
-37.747689,1600,35973.655715
-40.451582,1600,36082.849982
-42.34038,1600,36183.29649
-34.956744,1600,36282.854406
-114.423794,48,36286.051383
-122.291983,56,36288.78691
-114.386463,60,36291.485003
-110.516021,51,36293.773784
-107.269697,95,36298.057477
-106.737313,1600,36387.77715
-46.869374,1600,36469.808702
-51.6341,1600,36561.355292
-37.985855,1600,36658.15664
-41.52702,1600,36744.036677
-40.190372,1600,36813.623042
-58.328216,1600,36901.161749
-70.089294,1600,36992.245921
-34.626928,1600,37082.449703
-38.822057,1600,37188.338906
-46.689813,1600,37294.347138
-46.486138,1600,37395.425881
-36.537004,1600,37505.89023
-40.653862,1600,37601.895188
-39.452782,1600,37704.319904
-37.42778,1600,37799.536003
-35.19956,1600,37882.240827
-70.339669,1600,37971.052213
-34.983487,1600,38052.621327
-61.918858,1600,38131.620161
-96.969305,1600,38217.803173
-71.787405,1600,38297.158116
-111.95884,1600,38387.231013
-82.855081,1600,38475.974064
-73.420701,1600,38572.434658
-42.951618,1600,38671.348804
-41.191875,1600,38771.163661
-39.868702,1600,38875.494976
-34.683611,1600,38976.534761
-50.730907,1600,39068.279402
-35.762011,1600,39173.846698
-37.769667,1600,39259.693776
-34.792714,1600,39331.245539
-42.13685,1600,39411.141999
-46.592013,1600,39481.887321
-38.427284,1600,39534.690771
-33.818757,1600,39596.614022
-29.801582,1600,39639.215806
-26.009592,1600,39679.072366
-25.917248,1600,39711.130912
-35.867881,1600,39738.020961
-33.929954,1600,39765.821062
