#{"t_start": 1713597529.6651845, "env_id": "BipedalWalker-v3"}
r,l,t
-32.753914,1600,8042.191339
-45.865706,1600,8136.965914
-44.180657,1600,8227.234818
-44.085321,1600,8325.671011
-36.676922,1600,8421.339517
-36.580924,1600,8514.371032
-40.504277,1600,8591.263309
-41.259313,1600,8681.725766
-40.830311,1600,8762.597379
-29.669276,1600,8848.512828
-33.433817,1600,8930.7445
-52.189146,1600,9015.393041
-39.206993,1600,9106.991893
-41.848418,1600,9198.922389
-40.879225,1600,9284.864868
-57.767121,1600,9385.939419
-28.596675,1600,9477.383986
-44.890332,1600,9560.600326
-33.068969,1600,9632.245054
-34.37789,1600,9720.173855
-114.720654,55,9723.079275
-41.88558,1600,9801.147218
-41.626412,1600,9880.414287
-43.783308,1600,9973.176805
-43.082778,1600,10046.981421
-46.702192,1600,10125.447235
-61.919705,1600,10219.927053
-60.205703,1600,10309.53501
-97.364762,87,10313.183068
-48.841618,1600,10400.38091
-123.746245,111,10405.079597
-46.084167,1600,10506.60585
-40.50637,1600,10595.823952
-43.743539,1600,10696.297713
-34.589058,1600,10794.992522
-36.37086,1600,10898.873977
-43.828905,1600,11005.957849
-47.229734,1600,11103.786
-37.932826,1600,11205.131665
-73.369518,1600,11290.399771
-46.405839,1600,11376.355171
-39.936369,1600,11472.296824
-38.431022,1600,11558.571142
-31.240276,1600,11652.950243
-34.593698,1600,11738.080614
-41.350769,1600,11823.344537
-67.887939,1600,11925.881531
-50.318892,1600,12003.616093
-38.963898,1600,12095.807389
-48.329331,1600,12188.876126
-37.766187,1600,12277.059892
-41.610771,1600,12369.857826
-50.418167,1600,12465.054421
-101.116044,90,12470.085551
-43.032854,1600,12564.146976
-37.102319,1600,12665.116767
-37.11097,1600,12756.801394
-43.155663,1600,12848.549924
-35.042422,1600,12949.497458
-36.513317,1600,13048.836646
-44.099475,1600,13139.176991
-32.564999,1600,13248.297307
-38.672544,1600,13352.490672
-33.755933,1600,13447.184804
-49.591433,1600,13518.09864
-117.096735,107,13522.53622
-121.348631,107,13526.937898
-31.064615,1600,13607.172214
-35.900691,1600,13684.384435
-42.257836,1600,13762.544232
-34.270441,1600,13846.831951
-36.095805,1600,13943.059288
-39.230207,1600,14040.869023
-31.166972,1600,14130.392776
-32.883914,1600,14219.130894
-50.949169,1600,14319.206157
-26.037193,1600,14433.590379
-114.188859,54,14436.145138
-38.159988,1600,14518.632632
-20.239059,1600,14596.593179
-38.743578,1600,14679.965131
-61.733484,1600,14777.723856
-44.370067,1600,14867.582169
-36.309587,1600,14966.565282
-99.329123,1600,15063.570798
-52.792109,1600,15159.452929
-42.171056,1600,15253.717442
-33.808013,1600,15345.613701
-36.052107,1600,15439.402717
-35.851461,1600,15534.367539
-34.741366,1600,15634.668913
-38.205041,1600,15748.854654
-32.787459,1600,15844.292368
-41.196752,1600,15942.175439
-79.172246,1600,16044.430602
-59.915946,1600,16136.561212
-55.94647,1600,16230.309432
-31.184165,1600,16316.170033
-35.785102,1600,16402.389461
-33.71617,1600,16499.151086
-56.050416,1600,16594.517943
-63.966827,1600,16699.285805
-59.443481,1600,16803.231531
-50.088009,1600,16913.42015
-34.991918,1600,16994.645269
-43.526259,1600,17072.525238
-43.294757,1600,17158.317014
-38.032611,1600,17249.665229
-33.495503,1600,17319.803195
-36.192885,1600,17402.884048
-30.165769,1600,17481.431469
-35.258329,1600,17568.056574
-28.969412,1600,17656.365945
-40.046211,1600,17741.87179
-37.032386,1600,17819.775005
-28.143625,1600,17896.122145
-34.856546,1600,17979.381643
-38.415749,1600,18052.812104
-41.334356,1600,18137.604428
-38.61698,1600,18222.641245
-52.464179,1600,18311.966961
-37.978173,1600,18421.665089
-38.141558,1600,18514.814697
-58.374263,1600,18613.942636
-149.945509,377,18637.772318
-124.792708,106,18642.61655
-40.888661,1600,18729.680532
-123.56762,112,18735.017184
-64.720697,1600,18829.047137
-54.78763,1600,18923.785572
-60.210209,1600,19019.756768
-90.205071,1600,19119.143526
-50.721448,1600,19223.920136
-42.356193,1600,19353.346622
-29.105842,1600,19467.908483
-30.511138,1600,19571.95292
-31.790306,1600,19674.491756
-30.818158,1600,19776.836131
-44.560838,1600,19866.715679
-21.177177,1600,19963.545287
-38.466604,1600,20061.223251
-54.724952,1600,20166.811864
-56.294561,1600,20278.05707
-41.831303,1600,20384.707885
-29.641553,1600,20479.533443
-32.951287,1600,20576.158747
-33.507811,1600,20666.03123
-33.106284,1600,20749.234364
-24.351578,1600,20844.245039
-29.251208,1600,20932.098004
-41.842313,1600,21029.284039
-29.317762,1600,21130.904898
-40.897445,1600,21229.548276
-46.941179,1600,21330.428085
-32.377547,1600,21426.292856
-49.126121,1600,21526.149104
-55.279391,1600,21633.279807
-62.396125,1600,21732.073793
-70.82299,1600,21826.2229
-51.783738,1600,21924.351841
-51.686121,1600,22027.233961
-56.813472,1600,22115.83372
-52.22485,1600,22209.234436
-50.981031,1600,22322.066799
-41.555793,1600,22410.489883
-49.440728,1600,22503.421757
-46.616944,1600,22602.824181
-41.309331,1600,22703.573147
-42.982389,1600,22801.502441
-39.777553,1600,22900.129248
-21.867488,1600,22984.866247
-40.688858,1600,23068.733512
-110.859889,58,23071.247262
-45.302347,1600,23159.358334
-31.183269,1600,23246.640324
-54.855858,1600,23344.697633
-46.802544,1600,23439.258076
-33.080856,1600,23526.988912
-32.256892,1600,23634.095278
-33.737355,1600,23741.011548
-57.587502,1600,23839.193682
-47.183226,1600,23928.193135
-31.59888,1600,24021.951167
-38.807584,1600,24117.300592
-53.321003,1600,24196.560795
-29.722729,1600,24282.684697
-39.794839,1600,24377.535137
-53.875118,1600,24472.151569
-93.806618,106,24476.730984
-50.097843,1600,24561.726811
-38.884666,1600,24661.214749
-50.541951,1600,24761.979389
-58.041208,1600,24863.535396
-41.34584,1600,24973.198877
-37.603147,1600,25072.007225
-46.313201,1600,25170.947699
-61.098893,1600,25261.579587
-50.413358,1600,25354.428013
-34.815076,1600,25425.263765
-34.937974,1600,25518.89113
-39.668981,1600,25617.112464
-101.812437,87,25620.052539
-98.214119,110,25622.561902
-96.103482,152,25628.3957
-52.524435,1600,25725.740764
-41.853301,1600,25818.385741
-45.258811,1600,25913.949738
-42.939682,1600,26019.324779
-41.615937,1600,26131.139716
-42.016669,1600,26229.53443
-49.335062,1600,26327.503309
-56.725087,1600,26444.944939
-60.662743,1600,26559.59242
-70.013087,1600,26665.852854
-54.448401,1600,26766.306163
-39.820008,1600,26874.292663
-50.703904,1600,26957.194468
-47.494499,1600,27044.807747
-44.235962,1600,27138.731312
-70.34567,1600,27228.85774
-43.658925,1600,27327.557926
-48.710507,1600,27423.92812
-58.639794,1600,27514.285554
-54.616264,1600,27611.012268
-44.85303,1600,27697.182579
-80.539047,1600,27780.416531
-41.007943,1600,27876.925424
-40.388941,1600,27973.499312
-51.838417,1600,28066.545164
-57.325287,1600,28145.477628
-47.972924,1600,28232.481847
-46.763382,1600,28307.320005
-33.641607,1600,28387.912466
-47.715161,1600,28471.655267
-39.927997,1600,28564.116785
-127.651609,110,28569.769344
-128.552632,122,28576.057674
-97.070102,1600,28673.407922
-138.786893,375,28701.640426
-80.082454,1600,28796.460815
-73.146536,1600,28887.997303
-72.305912,1600,28982.669498
-69.04852,1600,29068.970437
-51.016911,1600,29159.717119
-44.755211,1600,29251.742879
-38.690098,1600,29361.036086
-37.027535,1600,29460.480317
-81.494498,1600,29555.635763
-72.965689,1600,29641.671087
-76.225873,1600,29738.049403
-79.029224,1600,29854.31002
-75.789696,1600,29937.999301
-40.823551,1600,30035.119745
-52.050686,1600,30129.830091
-84.241699,1600,30229.680278
-75.881763,1600,30329.360169
-62.090466,1600,30432.780891
-70.460989,1600,30519.90062
-132.432393,181,30529.075688
-118.798376,67,30532.818207
-118.286264,68,30536.796878
-129.409498,151,30545.439608
-126.648762,126,30553.599607
-119.381321,70,30558.098725
-113.396988,65,30562.475528
-55.569131,1600,30657.089376
-36.549158,1600,30757.531478
-36.354964,1600,30843.958048
-47.262655,1600,30950.555484
-63.450025,1600,31030.180777
-60.729439,1600,31092.652532
-70.762161,1600,31165.525263
-119.491432,53,31167.424629
-116.64613,47,31169.117174
-113.455697,42,31170.60396
-115.832837,46,31172.214121
-114.256268,43,31173.762012
-115.763969,45,31175.359654
-117.490373,48,31177.087052
-113.665206,42,31178.590174
-116.126028,46,31180.305557
-114.33765,43,31181.984207
-115.980178,45,31183.69279
-117.106517,48,31185.511398
-114.270921,43,31187.151051
-112.84357,41,31188.707495
-114.901663,44,31190.469856
-115.806927,45,31192.120129
-113.89397,42,31193.627867
-112.559943,40,31195.073515
-118.590124,49,31201.743516
-117.251958,47,31203.637559
-117.496134,47,31205.443692
-116.535138,46,31207.218686
-120.054267,54,31209.312232
-117.285065,47,31211.115884
-114.5751,42,31212.729621
-119.034084,51,31214.695525
-114.931436,50,31216.493871
-117.329504,53,31218.481156
-118.418069,56,31220.47625
-116.548072,79,31223.504718
-123.553911,114,31227.455947
-121.017737,90,31230.540365
-110.750022,49,31232.066102
-118.571124,75,31235.669219
-114.144751,72,31239.231248
-109.000986,171,31246.006751
-97.918673,108,31250.247099
-94.26713,102,31254.282818
-107.6047,71,31257.084353
-118.886644,97,31261.979867
-142.617489,761,31291.073207
-147.34779,679,31326.124373
-82.269329,1600,31391.478614
-66.078678,1600,31458.444935
-90.0257,1600,31538.691506
-88.985071,1600,31607.875758
-44.038284,1600,31691.638032
-48.769116,1600,31768.002911
-75.439442,1600,31846.271538
-65.053087,1600,31925.591621
-55.186252,1600,32007.78275
-50.045998,1600,32088.756784
-76.196835,1600,32165.088664
-69.414197,1600,32241.868779
-107.359368,1600,32310.922559
-79.412811,1600,32387.369101
-67.389291,1600,32470.935539
-72.128177,1600,32548.299291
-102.191001,94,32552.624006
-82.363307,1600,32639.938049
-111.569004,1600,32748.56898
-59.300854,1600,32829.334391
-112.703916,70,32833.406997
-44.926179,1600,32931.946883
-112.131456,51,32934.714276
-47.896307,1600,33038.684591
-55.008647,1600,33133.974343
-106.651778,1600,33229.590332
-100.012875,1600,33332.392734
-74.215844,1600,33415.062972
-70.763697,1600,33498.638047
-60.979449,1600,33600.76545
-62.743949,1600,33722.439399
-56.355286,1600,33822.867897
-61.602084,1600,33923.273932
-71.858276,1600,34023.852943
-88.877776,1600,34121.870982
-65.831312,1600,34223.177387
-62.136164,1600,34303.455828
-57.32974,1600,34402.812746
-52.752729,1600,34484.153798
-51.179585,1600,34565.115522
-50.710556,1600,34644.574072
-44.615763,1600,34734.43515
-38.545675,1600,34826.89566
-35.583442,1600,34920.05783
-47.014528,1600,35022.815206
-50.926618,1600,35128.378857
-55.508517,1600,35199.813314
-44.279386,1600,35295.884469
-42.383841,1600,35387.954675
-52.19181,1600,35467.917865
-57.042141,1600,35562.291886
-125.736857,90,35567.32161
-37.448494,1600,35669.489088
-33.046674,1600,35760.963578
-50.101191,1600,35856.808967
-59.801513,1600,35953.237398
-38.790751,1600,36037.956955
-62.272686,1600,36123.48536
-67.584154,1600,36223.437902
-62.45573,1600,36316.924702
-68.240253,1600,36422.154211
-88.646464,1600,36518.139567
-166.972652,769,36562.221967
-129.798445,90,36567.50353
-101.335205,77,36570.686906
-103.026311,101,36574.684885
-107.222329,157,36580.752949
-123.538176,61,36583.707953
-103.407853,67,36587.690786
-126.316198,57,36591.022244
-101.674003,66,36596.329026
-100.181881,75,36600.524024
-105.588686,71,36603.899021
-101.728713,58,36606.927677
-100.886783,64,36610.236552
-106.273915,57,36613.549824
-102.405853,51,36616.897897
-103.769014,61,36620.70517
-101.531191,68,36625.254772
-100.884801,62,36628.84238
-94.909979,78,36633.398007
-135.330817,211,36646.524837
-101.213285,1600,36725.295241
-70.640509,1600,36819.06923
-76.111252,1600,36919.667032
-118.881223,82,36923.624603
-151.467564,1600,37021.390952
-63.272243,1600,37127.535854
-127.956893,1600,37230.012805
-126.117559,1600,37325.22382
-85.725022,1600,37436.772956
-69.876477,1600,37543.739126
-70.649399,1600,37643.327626
-61.718426,1600,37740.069221
-54.19691,1600,37852.156248
-47.918685,1600,37947.252143
-44.815764,1600,38048.509048
-46.070012,1600,38136.703939
-49.227215,1600,38238.653483
-40.148419,1600,38339.893195
-45.703656,1600,38444.763346
-46.683992,1600,38540.149358
-48.799391,1600,38646.346582
-49.748306,1600,38764.797679
-45.560541,1600,38865.643613
-39.230934,1600,38976.954609
-38.27338,1600,39081.344733
-42.216637,1600,39167.053144
-59.402225,1600,39257.691855
-56.307772,1600,39330.7358
-49.647234,1600,39389.283596
-45.899406,1600,39459.760132
-99.535721,1600,39528.536706
-45.626303,1600,39595.907183
-51.02641,1600,39640.955204
-49.67626,1600,39686.492321
-39.799778,1600,39716.335183
-42.218484,1600,39742.358189
-48.184178,1600,39775.168138
