#{"t_start": 1713597529.6655812, "env_id": "BipedalWalker-v3"}
r,l,t
-34.307047,1600,3801.051197
-38.217465,1600,3875.292444
-38.670127,1600,3945.507794
-31.036933,1600,4023.264325
-31.140279,1600,4096.074116
-52.391329,1600,4172.278144
-41.329131,1600,4266.978478
-27.203007,1600,4367.350918
-61.898812,1600,4454.102374
-102.891325,59,4457.558975
-108.810802,59,4461.037213
-109.088686,53,4464.451442
-43.115818,1600,4557.23598
-39.127088,1600,4651.837417
-39.747299,1600,4748.993105
-38.246813,1600,4851.842966
-29.13276,1600,4937.28307
-110.124301,52,4939.769511
-98.638757,72,4943.734334
-100.429051,93,4948.936441
-108.183334,76,4953.174399
-100.455527,110,4959.702999
-107.987833,53,4962.669749
-34.24169,1600,5055.490522
-46.677012,1600,5165.527328
-34.884443,1600,5267.890226
-37.042704,1600,5366.953307
-26.721127,1600,5467.780199
-24.470934,1600,5573.350481
-35.102036,1600,5688.277734
-30.757356,1600,5778.277403
-26.684761,1600,5864.10583
-42.928171,1600,5948.084218
-25.543784,1600,6042.231368
-20.857344,1600,6134.508414
-35.634772,1600,6213.631198
-22.630089,1600,6297.228942
-26.877947,1600,6384.539499
-14.855575,1600,6489.43672
-23.592577,1600,6605.054971
-27.42862,1600,6712.259537
-19.036117,1600,6802.750505
-25.204439,1600,6889.95331
-21.750761,1600,6984.481938
-19.340952,1600,7093.293849
-20.664227,1600,7196.673506
-23.257558,1600,7288.37002
-21.224866,1600,7381.788978
-29.717503,1600,7475.64706
-40.698072,1600,7563.082482
-44.884376,1600,7655.4753
-31.981183,1600,7749.186609
-21.55437,1600,7842.547335
-40.650852,1600,7932.732584
-24.044783,1600,8044.168987
-42.970926,1600,8135.430566
-36.206289,1600,8229.904091
-22.34535,1600,8325.400186
-17.095305,1600,8407.02082
-21.462332,1600,8490.491102
-125.652999,167,8499.249789
-120.053183,140,8506.418308
-21.70883,1600,8579.145366
-31.265987,1600,8684.194691
-22.023549,1600,8782.427094
-39.485324,1600,8857.773224
-126.332443,152,8866.341688
-28.682015,1600,8970.568629
-31.24594,1600,9067.156911
-23.492481,1600,9158.106189
-19.268919,1600,9258.305098
-21.41856,1600,9354.760172
-17.57844,1600,9442.816868
-29.165758,1600,9532.236888
-17.089709,1600,9632.499161
-19.337779,1600,9728.517058
-26.099,1600,9829.327472
-17.364977,1600,9929.32123
-18.105051,1600,10018.31839
-16.661403,1600,10128.673784
-15.319013,1600,10237.530319
-14.428404,1600,10335.286938
-19.264787,1600,10438.449172
-19.592933,1600,10531.588822
-21.224991,1600,10618.976315
-20.197012,1600,10707.084097
-14.355561,1600,10799.760429
-20.163106,1600,10881.321815
-28.303465,1600,10980.171876
-22.870841,1600,11081.185128
-16.747879,1600,11171.053372
-24.459482,1600,11261.274886
-17.148156,1600,11359.131023
-15.96641,1600,11445.196967
-97.633712,131,11450.36962
-23.673519,1600,11533.923317
-16.885372,1600,11617.64015
-16.310689,1600,11733.358803
-15.395598,1600,11817.125478
-14.276075,1600,11899.878601
-20.228206,1600,11988.000121
-32.318186,1600,12076.3603
-16.166727,1600,12155.704773
-19.04648,1600,12234.821192
-13.732548,1600,12323.537925
-24.862382,1600,12419.670599
-19.029942,1600,12514.758882
-22.650591,1600,12603.001086
-21.570165,1600,12692.814838
-27.269277,1600,12780.229177
-33.590812,1600,12865.432424
-26.220445,1600,12951.381203
-15.248195,1600,13060.366109
-15.751791,1600,13150.783311
-18.860131,1600,13246.697974
-23.978477,1600,13336.766091
-20.128334,1600,13427.826397
-20.35261,1600,13507.594149
-20.461122,1600,13600.243645
-36.738316,1600,13699.26159
-23.211533,1600,13788.97006
-21.645119,1600,13883.044038
-28.023165,1600,13967.26356
-22.260854,1600,14047.773426
-52.321978,1600,14137.464583
-18.333623,1600,14224.750161
-33.28455,1600,14313.98767
-32.56018,1600,14412.13503
-19.178305,1600,14500.84854
-16.147785,1600,14583.677977
-15.406245,1600,14690.870453
-12.881661,1600,14792.462453
-19.411389,1600,14886.991505
-17.404104,1600,14976.932931
-18.072325,1600,15057.011666
-22.184225,1600,15137.190805
-20.827966,1600,15225.958544
-24.690523,1600,15305.4306
-26.74922,1600,15382.295165
-25.625555,1600,15457.578513
-18.195837,1600,15531.226356
-19.579833,1600,15600.186249
-21.431904,1600,15676.945805
-20.289891,1600,15752.7318
-18.10573,1600,15826.114333
-16.679751,1600,15893.465801
-18.633481,1600,15968.5466
-21.7462,1600,16046.509778
-17.654989,1600,16122.260312
-15.06839,1600,16194.554273
-17.750934,1600,16267.782498
-25.360578,1600,16345.532624
-21.160486,1600,16441.000937
-19.92355,1600,16516.579289
-19.152445,1600,16594.723344
-16.047352,1600,16689.663336
-22.359495,1600,16775.8357
-23.274218,1600,16891.295205
-22.895365,1600,16978.909917
-20.198491,1600,17081.440811
-18.991624,1600,17185.398209
-18.717355,1600,17288.109735
-16.310661,1600,17388.66586
-14.436309,1600,17500.235363
-16.442742,1600,17596.855608
-19.88115,1600,17688.764283
-23.385369,1600,17768.984811
-13.056738,1600,17860.717195
-15.125424,1600,17958.308495
-12.138519,1600,18059.971589
-22.686501,1600,18157.634526
-17.78272,1600,18250.5906
-13.891592,1600,18363.50797
-15.472748,1600,18458.787371
-21.048678,1600,18546.315248
-21.298455,1600,18637.685819
-17.781079,1600,18709.972615
-26.856232,1600,18802.53286
-26.916487,1600,18885.173469
-20.623454,1600,18964.020861
-23.363207,1600,19051.977161
-17.091073,1600,19132.608034
-32.220657,1600,19216.641651
-25.075759,1600,19304.598513
-14.602535,1600,19394.854635
-18.720651,1600,19479.340206
-19.774496,1600,19573.138238
-9.835659,1600,19678.443588
-24.279863,1600,19766.438895
-107.885961,50,19767.626409
-12.141033,1600,19856.965123
-18.070031,1600,19950.883738
-19.582343,1600,20045.543196
-22.30694,1600,20151.944371
-42.482396,1600,20262.20124
-24.921023,1600,20368.385815
-27.345446,1600,20463.438129
-35.296413,1600,20546.405643
-30.468388,1600,20634.74558
-23.136394,1600,20722.158898
-21.059376,1600,20827.177783
-20.028876,1600,20906.023743
-25.136436,1600,21013.512434
-17.083465,1600,21108.956662
-20.847036,1600,21210.785218
-25.979755,1600,21319.34639
-21.508574,1600,21437.188554
-22.377598,1600,21553.471878
-17.482344,1600,21649.660771
-20.963018,1600,21737.674222
-20.91283,1600,21822.789796
-26.799416,1600,21915.243065
-19.074819,1600,22002.829215
-26.55949,1600,22091.174181
-42.583322,1600,22186.66502
-43.306375,1600,22281.078133
-27.833637,1600,22377.128228
-15.174901,1600,22482.593629
-25.158119,1600,22585.132047
-18.547998,1600,22682.02085
-18.9139,1600,22775.996459
-21.490385,1600,22867.032577
-23.649935,1600,22952.165504
-27.542568,1600,23038.902839
-22.454937,1600,23131.120414
-21.842259,1600,23221.928092
-22.872302,1600,23320.56617
-19.196461,1600,23419.98855
-18.588463,1600,23517.96011
-19.403829,1600,23616.359309
-24.008547,1600,23723.525438
-14.171992,1600,23821.497401
-25.341399,1600,23924.798935
-22.262132,1600,24012.665922
-26.328972,1600,24098.205283
-17.368178,1600,24191.382305
-15.688239,1600,24276.91508
-14.423108,1600,24378.459785
-18.195174,1600,24479.761867
-21.788767,1600,24568.177455
-17.28601,1600,24657.351489
-21.73929,1600,24745.748818
-19.056998,1600,24850.325636
-22.00317,1600,24950.808953
-18.505972,1600,25051.748276
-23.528373,1600,25149.36948
-29.607521,1600,25254.728148
-42.198824,1600,25366.561405
-29.844738,1600,25459.154604
-25.39934,1600,25544.459511
-28.432152,1600,25621.911972
-29.623538,1600,25703.266476
-29.566028,1600,25798.716769
-27.327082,1600,25887.93245
-28.963119,1600,25985.188105
-28.224883,1600,26076.062341
-27.651918,1600,26181.821059
-25.130972,1600,26280.145545
-28.976488,1600,26377.522926
-28.965058,1600,26492.433351
-34.838937,1600,26601.256257
-18.373614,1600,26704.038432
-22.196719,1600,26809.42865
-34.55062,1600,26891.309926
-36.872302,1600,26977.131697
-52.136844,1600,27052.745896
-33.950366,1600,27138.646621
-24.375768,1600,27219.670085
-20.693496,1600,27303.214217
-23.848101,1600,27405.742232
-22.830073,1600,27507.35395
-22.805342,1600,27595.38991
-18.225791,1600,27678.388189
-20.397463,1600,27758.231895
-21.582227,1600,27842.283551
-26.183449,1600,27927.832255
-25.415442,1600,28012.875294
-23.37203,1600,28115.504486
-16.102358,1600,28214.324
-19.174942,1600,28314.022232
-17.443304,1600,28409.453157
-18.656676,1600,28507.063144
-25.317369,1600,28601.248284
-25.761733,1600,28695.144825
-18.214268,1600,28786.726366
-21.428244,1600,28878.27568
-19.305217,1600,28965.598502
-18.507731,1600,29052.093428
-23.888463,1600,29143.250181
-22.884474,1600,29234.381775
-17.661344,1600,29329.721073
-21.357664,1600,29418.774274
-20.265835,1600,29521.022348
-23.196182,1600,29617.641049
-17.42741,1600,29712.88632
-17.383498,1600,29792.723176
-19.441995,1600,29874.017199
-20.876092,1600,29951.470455
-48.879498,1600,30034.255964
-78.907731,1600,30113.728133
-72.513119,1600,30221.103759
-24.579231,1600,30325.460147
-21.065192,1600,30426.771035
-30.138805,1600,30529.186287
-20.523051,1600,30631.918087
-18.664487,1600,30724.271708
-17.05981,1600,30822.712088
-16.978098,1600,30948.139273
-21.936555,1600,31045.186034
-14.056768,1600,31145.16993
-21.232247,1600,31249.029381
-19.770021,1600,31351.486136
-20.330143,1600,31451.713166
-24.498735,1600,31551.365721
-33.315189,1600,31652.54891
-20.680171,1600,31756.027406
-21.204245,1600,31866.189751
-25.232734,1600,31973.996309
-18.270248,1600,32079.241856
-19.818193,1600,32186.865924
-31.440791,1600,32289.974109
-30.637014,1600,32372.89521
-109.193806,120,32389.317557
-42.504814,1600,32485.557735
-34.607285,1600,32581.087205
-37.8161,1600,32686.818225
-44.679226,1600,32787.899721
-25.157243,1600,32896.947503
-36.48646,1600,32999.494039
-26.716867,1600,33101.032484
-36.523439,1600,33192.535544
-31.797583,1600,33289.263942
-36.38882,1600,33379.438661
-34.82403,1600,33478.411056
-24.232947,1600,33569.070054
-24.708182,1600,33667.646381
-25.072822,1600,33770.059315
-21.853793,1600,33888.202438
-16.135124,1600,33977.065
-20.176293,1600,34082.182687
-25.909542,1600,34181.006586
-17.636391,1600,34269.743608
-21.808439,1600,34365.96536
-25.652882,1600,34460.352521
-19.839626,1600,34554.472906
-30.071931,1600,34646.358211
-17.299166,1600,34738.06448
-20.975753,1600,34825.122285
-35.369262,1600,34906.155432
-17.932959,1600,34984.65809
-41.827781,1600,35066.476024
-49.290581,1600,35148.176384
-42.196193,1600,35250.206394
-22.242752,1600,35340.47396
-31.247597,1600,35431.416702
-25.185153,1600,35517.175015
-20.405443,1600,35617.060925
-24.703542,1600,35712.138535
-26.827661,1600,35793.511474
-22.250678,1600,35881.241505
-26.238803,1600,35963.576504
-26.16547,1600,36054.66526
-21.133757,1600,36143.442389
-37.424991,1600,36233.337296
-34.038007,1600,36319.995898
-20.624201,1600,36411.092432
-22.34012,1600,36503.990674
-12.57317,1600,36613.71639
-19.076122,1600,36705.698435
-20.966664,1600,36792.693877
-9.464402,1600,36886.210946
-11.575733,1600,36981.221428
-18.139119,1600,37075.501297
-21.431426,1600,37175.498926
-28.877462,1600,37274.701871
-41.666109,1600,37373.272605
-25.635633,1600,37484.255544
-21.81734,1600,37589.411514
-17.530723,1600,37693.722525
-18.838771,1600,37790.271944
-17.545909,1600,37895.212196
-21.999883,1600,37996.162427
-19.187139,1600,38105.062104
-20.883292,1600,38198.904747
-16.779051,1600,38298.614149
-15.720994,1600,38398.280863
-19.96417,1600,38495.479822
-17.100618,1600,38586.534446
-20.337278,1600,38677.178651
-22.133543,1600,38775.342852
-15.766997,1600,38863.612175
-18.840792,1600,38946.56103
-20.595019,1600,39031.159962
-30.778941,1600,39108.659198
-32.626541,1600,39201.593983
-29.966514,1600,39286.722119
-25.208191,1600,39345.95654
-26.693663,1600,39424.426631
-20.363679,1600,39496.781226
-19.600355,1600,39564.790037
