#{"t_start": 1704427530.5927377, "env_id": "LunarLanderContinuous-v2"}
r,l,t
279.797366,285,1226.013089
270.234557,224,1228.872633
269.574922,247,1234.590339
256.609374,185,1237.007972
294.344832,232,1240.118502
265.309833,245,1243.379023
258.789473,220,1246.324881
271.861693,230,1249.409093
272.557887,267,1255.43779
256.864796,202,1258.132097
271.451327,272,1261.815906
268.196263,212,1264.662035
248.905552,219,1267.588354
268.168201,225,1270.612207
44.693145,292,1274.562447
254.409811,206,1279.332718
285.290424,281,1283.143521
269.563178,237,1286.3695
275.417061,200,1289.061202
272.705797,242,1292.317834
289.658817,205,1295.074883
302.466482,254,1301.284126
299.002726,269,1304.982232
306.274358,349,1309.837415
270.442655,214,1312.745541
260.363249,265,1316.365772
265.748047,377,1324.717549
267.484031,213,1327.598803
289.215227,238,1330.844903
241.383531,234,1334.004548
244.163876,234,1337.163693
260.201447,257,1340.630617
270.117268,271,1346.533811
273.973328,233,1349.729852
243.668932,273,1353.444285
280.307533,259,1356.994535
288.191035,264,1360.561639
280.552527,231,1363.683768
245.016644,248,1369.620028
247.685466,258,1373.116538
258.013035,253,1376.524001
250.899417,232,1379.636688
290.707853,274,1383.336399
279.840865,253,1386.746733
236.208636,248,1393.124303
265.194456,247,1396.472477
285.486841,289,1400.397372
275.617662,236,1403.599768
275.605593,268,1407.198181
283.871944,293,1411.14206
278.179282,247,1417.439997
253.219841,269,1421.108965
276.893004,248,1424.485804
240.758322,259,1428.008064
244.720222,264,1431.601627
246.976174,235,1434.772872
255.648717,242,1441.218273
192.388,454,1447.4987
243.944388,287,1451.388221
280.501865,262,1454.92523
240.727072,243,1458.204593
253.619952,252,1464.425646
267.781361,242,1467.713001
274.276574,260,1471.228069
287.072065,250,1474.600603
264.069101,313,1478.830416
281.906657,241,1482.060156
242.843992,221,1487.483588
244.102832,247,1490.820392
290.69444,264,1494.403049
285.3978,227,1497.437912
278.233468,302,1501.527833
303.847476,260,1504.997379
311.069241,234,1510.047848
308.67096,271,1513.710298
281.868611,234,1516.862282
275.649383,274,1520.556127
264.227209,184,1523.017624
259.408541,231,1526.095078
279.936763,248,1531.493917
251.240629,226,1534.525861
262.196115,218,1537.470292
238.976083,191,1540.01898
263.611699,211,1542.8075
274.747262,240,1546.047447
270.227264,215,1548.918886
251.908192,193,1553.395084
239.684575,212,1556.236124
310.750465,227,1559.300127
260.017597,213,1562.152861
290.877126,190,1564.686615
276.863154,234,1567.82474
277.666521,232,1570.914858
279.244793,180,1575.279382
284.009441,338,1579.850052
278.567114,205,1582.59259
301.209267,251,1585.984517
267.912895,206,1588.74883
241.067238,240,1591.968028
238.965367,249,1597.281799
275.992342,223,1600.267833
244.490485,196,1602.879022
273.97223,224,1605.881889
312.976129,264,1609.43079
265.007805,243,1612.700305
275.387647,235,1617.663315
292.140863,259,1621.1339
277.284848,250,1624.49243
275.11583,225,1627.478516
304.581209,225,1630.479012
289.046514,220,1633.427712
274.248072,212,1636.245164
285.288823,217,1640.71226
299.100687,202,1643.405721
310.277834,230,1646.485691
283.716528,265,1650.048532
300.528142,221,1653.015117
279.700315,261,1656.544935
251.327294,224,1660.955843
274.488646,248,1664.285667
274.976829,205,1667.036605
308.766095,215,1669.937073
280.833975,205,1672.691547
267.591938,192,1675.24712
278.902612,233,1678.375155
256.893808,219,1683.145867
285.92573,224,1686.153497
290.56762,242,1689.405576
286.906849,276,1693.140398
284.003143,193,1695.695441
243.087911,218,1698.570147
279.506041,173,1700.855856
279.197963,232,1705.378591
287.107403,217,1708.260788
257.781348,209,1711.0172
299.040737,243,1714.248352
265.980579,225,1717.22752
283.452138,262,1720.695303
256.916016,220,1723.599302
290.671964,269,1728.631706
255.403493,253,1731.986643
253.278446,286,1735.83735
277.786938,235,1738.93347
275.856671,192,1741.469955
290.690622,225,1744.4536
252.612705,229,1749.30449
250.557835,350,1754.033043
261.662283,229,1757.079487
286.904027,223,1760.030487
285.021584,217,1762.871108
30.687986,115,1764.373667
265.649861,238,1769.435722
257.758128,194,1772.000805
289.689679,257,1775.441235
249.324545,174,1777.726501
252.342725,193,1780.255658
270.824029,299,1784.197841
248.220427,492,1794.107716
278.774479,260,1797.57902
275.681402,249,1800.900366
282.631298,198,1803.515198
279.75882,306,1807.576912
284.395883,243,1810.777902
246.18512,227,1815.729092
263.690089,256,1819.146241
275.90368,198,1821.772825
260.123076,240,1824.922596
264.842469,214,1827.746724
190.741509,536,1837.105493
253.389806,369,1842.122694
264.483978,247,1845.413872
236.620595,207,1848.144328
295.407954,270,1851.793389
254.665553,263,1855.29425
293.313782,224,1860.365083
270.586903,238,1863.540746
279.193292,215,1866.401919
272.420222,278,1870.112583
278.62842,260,1873.548785
292.091851,270,1877.133538
273.977175,244,1882.220987
277.692785,261,1885.606703
261.002427,244,1888.786098
252.556945,277,1892.378369
257.004979,277,1895.962553
286.411668,255,1899.284007
257.491729,225,1904.934932
282.696037,268,1908.441844
232.764136,269,1911.948311
275.982344,232,1914.941445
263.774227,350,1919.538077
289.85732,229,1924.73611
291.628978,272,1928.295706
285.512276,229,1931.289575
282.183397,346,1935.79975
296.592357,231,1938.815647
261.455652,233,1941.836573
257.354161,230,1946.900625
273.919379,194,1949.420386
281.405376,240,1952.551596
299.656559,269,1956.022015
255.056332,223,1958.88301
288.777025,241,1961.984951
286.00311,186,1964.361197
299.735239,201,1968.586327
272.620249,261,1971.948063
284.293379,285,1975.671394
295.766701,275,1979.197733
278.684373,249,1982.40931
289.178373,258,1985.716856
268.776363,227,1990.322414
271.390232,202,1992.928551
257.383873,259,1996.306171
268.476135,314,2000.364815
261.916378,193,2002.845331
246.684642,216,2005.617874
285.701152,282,2011.550219
271.968274,234,2014.594991
293.151979,201,2017.189911
261.03196,182,2019.517627
248.070455,354,2024.16577
290.451817,198,2026.70956
277.064297,262,2031.564002
267.606273,215,2034.341476
295.26616,244,2037.492353
281.480699,175,2039.734339
280.215558,227,2042.632217
257.932147,166,2044.746649
299.539595,232,2047.742293
309.141226,224,2052.067134
266.900061,232,2055.076205
282.601041,202,2057.678309
258.725667,217,2060.471907
239.512656,870,2073.224411
288.869948,186,2075.62821
277.888052,205,2078.252034
274.916314,192,2080.71016
258.433389,202,2083.288865
268.653092,166,2085.404721
276.688081,220,2088.217774
148.038258,1000,2102.83154
271.481561,234,2105.834254
255.83481,220,2108.649755
279.356676,199,2111.175685
267.833504,224,2115.74594
267.627031,172,2117.956244
253.423121,237,2121.030702
277.718275,171,2123.224648
291.53005,250,2126.451503
260.387213,199,2129.006157
278.248117,214,2131.751791
301.75147,273,2136.801617
281.135949,226,2139.737711
247.549589,202,2142.342429
246.997772,217,2145.122081
250.285029,222,2147.96465
289.636653,248,2151.176988
284.139783,237,2155.764259
281.34287,217,2158.567576
250.334492,206,2161.220504
145.376695,1000,2174.561327
281.235027,193,2178.709666
307.593476,235,2181.776293
258.722402,209,2184.46887
244.623269,189,2186.901817
292.689689,233,2189.916445
288.514422,251,2193.179506
250.766579,187,2195.566456
284.445316,264,2200.605907
308.298737,208,2203.307527
284.838831,206,2205.980386
272.116992,233,2208.984835
263.249326,219,2211.807374
306.797656,263,2215.197086
264.310474,205,2219.687548
282.62396,162,2221.77092
279.128236,182,2224.123953
268.373826,247,2227.33127
257.817494,221,2230.166616
274.456736,227,2233.093041
246.620744,211,2235.806153
269.279175,214,2238.542216
240.15016,253,2243.648219
276.256945,245,2246.828539
303.771707,263,2250.207422
248.226995,233,2253.200317
275.345226,246,2256.378131
255.647203,201,2258.940625
266.5442,219,2263.295519
276.310677,199,2265.879122
245.952848,189,2268.311326
287.246527,245,2271.485189
233.988117,188,2273.895542
266.845619,234,2276.897279
282.980375,253,2280.171821
284.889582,221,2284.378752
279.950918,256,2287.730656
281.383205,192,2290.212354
281.272445,201,2292.808071
301.932682,248,2296.010169
294.15805,264,2299.416678
256.393941,205,2303.747118
279.520021,190,2306.194211
257.754888,233,2309.196662
276.591854,199,2311.757467
270.654932,222,2314.597733
243.302423,216,2317.363873
296.077173,264,2320.82716
275.274414,216,2325.423772
232.780629,402,2330.967434
249.22433,231,2334.028869
264.633575,183,2336.407233
274.485823,248,2339.67978
272.194831,188,2342.159853
257.992314,249,2347.455773
284.827001,231,2350.529254
317.552607,234,2353.639853
257.296692,225,2356.605937
275.65394,160,2358.705189
298.028847,264,2362.21659
276.353554,232,2365.281994
294.60017,244,2370.104933
286.099487,223,2373.097684
291.790681,245,2376.325085
292.343494,215,2379.158935
273.214184,227,2382.160042
274.888148,214,2384.976707
289.286808,204,2387.659465
260.165606,235,2392.566632
280.282903,252,2395.916202
269.818725,248,2399.176715
307.577868,209,2401.942899
282.651807,241,2405.148095
307.710973,219,2408.080573
278.923932,169,2411.882079
252.971147,190,2414.394968
278.425022,182,2416.808514
271.38374,255,2420.199794
271.071596,232,2423.28064
298.077806,282,2427.052095
250.363665,255,2430.453701
269.143487,249,2435.318953
299.265556,215,2438.188454
280.182838,218,2441.052841
271.345305,223,2443.997401
280.630896,240,2447.188557
279.001416,237,2450.305299
235.311792,190,2454.202084
262.931472,179,2456.577553
258.72749,203,2459.271296
244.03292,195,2461.848742
257.839006,201,2464.504341
271.625651,226,2467.476148
279.775375,234,2470.561906
287.994033,250,2475.505861
284.775585,225,2478.494359
285.410011,226,2481.469949
260.774768,219,2484.368669
259.572041,226,2487.380073
250.988067,235,2490.523098
278.19948,242,2493.744474
284.966646,241,2498.537959
241.502726,209,2501.32726
277.006879,222,2504.270811
263.699144,210,2507.062052
242.878032,193,2509.610338
273.190665,224,2512.58553
295.14625,262,2516.081178
294.659825,246,2520.878359
267.797021,205,2523.60939
270.773507,212,2526.389843
267.17318,190,2528.904332
288.422002,237,2532.063591
257.352074,210,2534.835292
282.285912,188,2537.338155
253.784061,215,2541.616913
244.596058,182,2544.032605
288.8626,215,2546.882565
288.325007,188,2549.364629
276.814535,243,2552.601452
242.326341,191,2555.11529
251.711892,187,2557.574753
278.001089,191,2561.611142
275.599004,166,2563.821272
241.279243,189,2566.326803
277.818342,591,2574.407934
277.216588,173,2576.699249
274.793481,226,2579.700108
283.145659,175,2583.608611
283.721222,243,2586.840483
252.517635,184,2589.274555
295.491996,198,2591.915849
285.646178,235,2595.046408
279.425899,253,2598.40594
267.823167,184,2600.816659
284.967066,151,2604.340753
245.33546,174,2606.630763
271.742441,228,2609.658198
301.408538,210,2612.43109
274.571566,230,2615.491951
249.153849,164,2617.635599
273.953705,280,2621.362392
262.885509,200,2625.588079
256.017013,187,2628.045058
285.551402,227,2631.045598
312.64209,214,2633.879372
290.074959,226,2636.873213
273.177508,145,2638.771674
310.283188,237,2641.885915
139.159761,1000,2656.553891
275.52025,226,2659.526707
278.605326,201,2662.180049
254.949461,186,2664.61743
238.735024,178,2668.665823
271.150036,239,2671.866617
264.380338,185,2674.336951
292.567778,230,2677.389636
295.991185,229,2680.407271
292.728961,224,2683.39954
275.060579,238,2686.552329
290.707376,228,2691.262764
269.650617,192,2693.812886
273.677431,218,2696.705587
274.147032,223,2699.65936
303.938891,233,2702.765787
288.640803,184,2705.212487
278.387429,211,2708.013735
284.930292,169,2711.835854
283.44547,227,2714.873441
276.248599,206,2717.606714
277.692554,402,2722.952165
256.49503,212,2725.765182
298.478272,202,2728.454232
284.892897,237,2733.242261
271.453159,173,2735.529299
267.56324,201,2738.187728
273.053856,228,2741.209594
246.7129,201,2743.859851
248.566776,192,2746.397525
277.920732,216,2749.253785
257.637255,178,2751.592228
309.641886,275,2756.595777
303.711153,208,2759.364673
300.877623,253,2762.772688
297.018251,187,2765.242292
40.822886,185,2767.692634
279.542922,231,2770.76165
273.979296,185,2773.21768
298.262313,213,2777.38267
297.545996,211,2780.174686
269.17294,227,2783.181602
301.410193,209,2785.953763
300.753383,206,2788.67407
266.574228,179,2791.048574
265.491394,210,2793.831961
270.679427,210,2798.030741
303.396384,237,2801.222935
287.996589,214,2804.097162
243.205258,210,2806.886938
283.538747,177,2809.245342
265.417666,227,2812.281063
255.946579,195,2814.864514
247.62836,183,2818.751267
313.806167,203,2821.457153
304.762858,239,2824.648206
270.894222,227,2827.664644
278.794072,212,2830.484763
255.249968,195,2833.060508
290.879728,224,2836.053661
280.555079,179,2839.811619
271.269978,191,2842.32209
260.725604,221,2845.258944
279.46743,189,2847.752536
272.273417,244,2850.988788
298.563554,170,2853.224131
285.344932,156,2855.281713
260.300078,180,2857.656762
268.688255,173,2861.35334
291.630589,231,2864.404919
265.152578,178,2866.757051
279.90866,233,2869.860635
263.668039,186,2872.317279
288.454985,209,2875.095029
270.853726,198,2877.696696
295.882065,238,2882.379991
288.362239,206,2885.102748
264.841397,206,2887.844485
268.333457,186,2890.305589
270.400366,206,2893.033673
257.87292,188,2895.509347
269.504468,187,2897.966477
306.869693,267,2901.547664
269.238859,872,2915.236992
290.439047,206,2917.97635
295.142459,186,2920.446772
274.646757,186,2922.894967
269.612265,209,2927.104149
268.404183,242,2930.318953
306.513501,225,2933.305897
296.619534,227,2936.279779
290.704086,222,2939.201674
268.94309,156,2941.228395
295.311865,177,2943.564098
281.429743,222,2947.564726
274.186064,191,2950.09639
245.105576,165,2952.26309
259.353919,187,2954.74005
263.547707,146,2956.658062
271.671,178,2959.001062
164.625731,1000,2973.999953
293.128852,247,2977.175074
282.515654,204,2979.771785
308.102635,200,2982.331064
241.710495,188,2984.729851
286.937558,177,2986.986062
298.242511,301,2991.997673
268.739732,185,2994.37119
53.838914,184,2996.730435
270.529702,204,2999.340052
271.57812,189,3001.745251
303.454018,178,3004.020966
277.233809,207,3006.666467
292.217006,242,3010.931048
295.914222,304,3014.905614
305.180845,206,3017.549682
308.567646,251,3020.772376
264.041239,178,3023.04064
300.18458,228,3025.978232
260.273455,185,3029.537814
274.713945,195,3032.041426
267.460341,231,3035.030145
293.34484,192,3037.509318
274.515966,156,3039.495947
163.665324,1000,3053.770677
242.665609,194,3056.269882
281.974901,192,3058.75076
297.281809,197,3061.291583
260.081521,332,3065.587597
266.27458,209,3068.257984
281.523866,250,3072.992247
309.093376,199,3075.570659
239.196301,224,3078.458558
257.573304,179,3080.758819
296.134632,226,3083.659808
270.268914,199,3086.211876
258.813284,166,3088.325758
255.660196,189,3092.016791
283.452108,251,3095.251574
282.94498,213,3097.96813
279.244818,225,3100.848539
288.138371,254,3104.119053
274.12812,219,3106.926868
277.203369,197,3109.452053
295.275387,185,3113.218118
297.351278,212,3115.9547
251.480867,193,3118.432171
263.733433,228,3121.362756
295.976948,238,3124.430632
250.559168,204,3127.031353
258.747916,178,3129.302493
282.416732,266,3134.412392
248.945944,210,3137.125002
292.091554,203,3139.737808
296.59918,287,3143.47706
258.181346,171,3145.657039
261.810307,172,3147.846381
293.765498,212,3150.554957
236.203386,178,3154.630491
289.009015,195,3157.144826
240.195621,174,3159.369186
293.739956,393,3164.516326
294.61438,165,3166.618618
305.539352,205,3169.237335
223.98994,513,3177.274586
312.640945,214,3180.016273
286.037024,243,3183.129492
318.139616,188,3185.536696
278.149961,197,3188.048584
277.136615,236,3191.06927
301.379379,202,3193.660165
286.627603,196,3197.673517
268.434012,166,3199.795992
257.093281,200,3202.348665
317.527156,213,3205.065798
287.801824,197,3207.586001
281.150818,204,3210.183191
258.622242,217,3212.945025
296.596877,203,3216.831891
281.857903,175,3219.087685
246.140425,169,3221.254762
248.00249,188,3223.664809
206.615448,727,3233.341906
275.243777,217,3237.414712
233.717949,162,3239.485775
279.419635,189,3241.909098
284.847575,240,3245.001822
273.236617,225,3247.881953
283.749956,174,3250.102221
280.848842,183,3252.437585
300.566183,235,3255.46571
307.599073,236,3260.137554
295.644307,204,3262.77157
298.161497,211,3265.482503
248.886641,184,3267.837645
286.487452,167,3269.98086
287.873641,196,3272.507557
260.14163,222,3275.373156
236.07695,180,3279.017026
303.469032,205,3281.657979
299.103006,259,3285.031766
274.178331,205,3287.661499
291.172245,212,3290.376216
304.486295,206,3293.018081
244.002767,188,3295.418994
296.616885,224,3299.603776
252.667554,650,3308.418217
268.765897,191,3310.854761
257.930888,206,3313.493191
272.875357,247,3316.676614
285.190688,245,3321.016559
288.666973,228,3323.975646
266.645852,210,3326.667373
265.100946,185,3329.037614
289.345593,256,3332.319202
281.413295,167,3334.447175
261.383905,201,3337.022907
239.620342,164,3340.385696
269.3355,223,3343.27644
152.440997,1000,3356.530673
292.048626,161,3358.581232
268.433651,197,3362.695287
295.169049,194,3365.198323
284.450732,270,3368.707343
282.734682,205,3371.315535
272.222659,212,3374.015208
292.717841,220,3376.831249
265.3759,191,3379.267076
266.146462,221,3383.456222
309.261923,212,3386.205711
259.195533,200,3388.782678
291.253459,220,3391.591729
263.765011,196,3394.08752
301.197768,190,3396.505899
274.323163,185,3398.847459
303.386505,209,3402.966929
271.386439,174,3405.195428
304.048086,224,3408.077319
282.912701,193,3410.555593
317.49011,213,3413.297988
310.416206,204,3415.922502
265.335305,216,3418.67958
258.969439,191,3421.098945
308.317659,203,3425.125551
276.277268,175,3427.534751
268.944826,223,3430.602225
298.283564,205,3433.433558
287.210177,251,3436.871595
283.420562,228,3439.821476
295.481461,206,3442.473783
277.732437,207,3447.245587
269.827252,168,3449.405524
314.172648,234,3452.434691
271.2758,233,3455.601655
311.601778,209,3458.292696
306.197479,183,3460.71519
275.864023,161,3462.845628
300.903457,202,3466.811394
279.190022,188,3469.307836
281.768424,221,3472.26762
300.639392,282,3476.07921
302.952246,214,3478.929509
291.953361,226,3481.920635
294.873565,234,3485.015816
293.04673,208,3489.083899
311.360366,227,3492.097793
288.422082,169,3494.334301
255.459253,194,3496.8974
275.746176,198,3499.516279
264.534944,190,3502.014457
289.070564,171,3504.29778
278.188793,223,3507.265773
284.25248,187,3511.214882
247.5688,308,3515.391378
266.574107,211,3518.20817
276.547764,184,3520.641484
296.602205,200,3523.329417
273.337021,202,3526.019208
269.272867,231,3529.108124
319.743339,213,3533.663618
276.063081,182,3536.076186
285.226921,191,3538.617641
271.793104,315,3542.835281
263.28749,232,3545.923821
255.155134,187,3548.397393
153.163058,1000,3564.803675
279.416933,217,3567.716563
275.387185,183,3570.148401
169.715294,1000,3585.181499
255.521783,396,3590.515929
265.098843,204,3593.239696
255.689134,196,3597.177285
256.206574,189,3599.683728
275.005329,185,3602.148362
290.267757,211,3604.954667
270.423143,202,3607.624071
303.802603,211,3610.412807
292.924108,221,3613.316801
310.001314,234,3616.416666
295.086185,306,3621.887206
269.320882,204,3624.62436
318.729926,249,3627.955388
272.020092,202,3630.654709
273.184184,214,3633.517474
290.387947,216,3636.381962
268.79703,213,3640.542446
260.320618,226,3643.549896
290.46935,284,3647.400457
278.140915,210,3650.18521
278.362716,207,3652.945925
279.675687,202,3655.62509
277.74968,192,3658.174289
252.15438,190,3662.084993
303.930631,205,3664.833286
278.117769,236,3667.991195
309.421609,199,3670.634613
236.446458,206,3673.371923
290.947224,222,3676.317835
282.519331,241,3679.52071
316.728305,217,3683.70668
294.056045,205,3686.436525
258.262561,170,3688.681868
240.894034,176,3691.036138
287.432083,243,3694.293314
258.880448,163,3696.482593
315.286008,231,3699.603674
275.68192,198,3702.264314
278.781706,216,3706.421344
279.684477,309,3710.681616
291.931436,211,3713.495871
263.787074,192,3716.056209
300.36852,256,3719.513679
274.836635,270,3723.214699
272.118835,208,3727.209394
276.911193,205,3729.947496
282.583672,164,3732.129633
271.456938,195,3734.754534
291.667658,131,3736.499695
292.841651,207,3739.273305
304.861506,213,3742.134744
292.439453,248,3746.769382
290.101336,197,3749.409204
246.423325,164,3751.605027
280.441285,214,3754.490351
279.802029,184,3756.960069
267.923368,171,3759.234107
280.72681,244,3762.514631
256.28941,196,3765.143386
275.556179,226,3769.670397
271.369534,202,3772.364503
261.673718,187,3774.860046
281.796174,214,3777.726344
269.447138,172,3780.019867
278.068882,179,3782.389048
257.308136,206,3785.111258
285.921469,203,3787.856567
296.448141,239,3792.830272
300.645387,199,3795.498595
266.412415,168,3797.748055
297.481946,205,3800.491515
175.425173,1000,3815.610232
265.32337,230,3818.700542
298.441083,264,3822.242561
296.0905,287,3826.112359
275.696587,177,3828.465252
266.429166,205,3831.183694
257.883278,174,3834.593543
84.519808,191,3837.132431
302.169986,248,3840.461903
280.569981,212,3843.278491
291.488098,303,3847.318001
243.98717,206,3850.051916
