#{"t_start": 1704427530.5998666, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-45.251088,1000,7157.234379
273.563769,243,7160.290456
262.127162,207,7162.841237
240.700241,189,7165.166918
261.324534,199,7167.602669
269.290562,254,7173.148099
247.950465,216,7175.833867
258.115764,238,7178.783961
239.581431,245,7181.843184
261.870674,456,7187.648151
275.66187,279,7191.140698
292.812368,278,7195.955131
296.332874,332,7200.153795
283.886875,198,7202.614331
250.420135,715,7211.65215
287.137226,321,7216.80253
293.195333,282,7220.379887
276.937582,194,7222.816636
272.759843,247,7225.906036
243.431994,804,7237.234103
285.671074,191,7239.601388
260.328793,166,7241.661241
263.756163,865,7253.526536
294.013649,223,7256.291776
26.911238,78,7257.25097
255.954631,160,7259.220357
285.392367,188,7261.542457
282.827251,131,7263.146339
289.480653,212,7265.762385
270.713688,218,7268.455498
263.966365,142,7270.189974
280.249392,281,7274.590873
295.098895,208,7277.173205
281.159216,201,7279.654856
309.108514,215,7282.334481
274.20778,243,7285.344921
236.157416,163,7287.335634
252.432138,257,7290.513162
294.630714,236,7294.832767
277.936745,235,7297.783159
166.931741,1000,7310.30532
289.466089,461,7317.338839
282.340517,177,7319.530074
294.693947,275,7322.933867
295.450316,241,7325.941951
288.583347,194,7328.353681
264.42972,223,7331.119686
296.49831,256,7335.634129
287.890011,239,7338.6387
268.461981,193,7341.021593
241.219476,411,7346.235069
254.737308,202,7348.720691
295.626403,290,7353.7483
255.680608,202,7356.252202
293.410623,201,7358.74947
255.046341,185,7361.036693
279.759227,472,7367.194345
295.028482,224,7370.117144
269.210536,320,7375.685434
270.499358,192,7378.176753
284.52621,228,7381.138385
251.742276,191,7383.590638
286.931299,281,7387.21275
272.182296,218,7390.005196
269.425943,163,7392.085789
255.347865,216,7396.66779
291.161223,221,7399.997309
236.093171,207,7403.101299
280.800095,217,7406.366748
293.796468,240,7409.984663
256.812935,161,7412.383042
283.756671,234,7415.91109
278.682422,281,7421.142044
253.916222,169,7423.317063
285.602966,245,7426.477424
281.267534,203,7429.092254
293.314839,144,7430.940762
267.770887,156,7432.95147
256.873695,238,7436.052037
284.530099,245,7440.490942
287.810518,152,7442.76011
273.146584,208,7445.869145
280.961704,234,7449.418935
273.547474,287,7453.767375
293.815828,223,7457.101856
280.039439,152,7459.362681
290.709739,189,7463.20226
251.068905,471,7470.539898
288.813218,232,7474.040352
285.788718,169,7476.560826
272.920902,208,7479.675917
284.331205,231,7483.158761
259.424166,209,7487.617232
250.771174,171,7490.18231
251.467237,156,7492.512264
296.595218,223,7495.880291
286.051308,196,7498.721643
260.136129,233,7501.730988
294.373634,232,7504.742433
277.026588,231,7508.917758
294.509931,233,7511.945293
279.312491,164,7514.058796
283.158359,147,7515.938015
290.04581,247,7519.144698
275.010043,235,7522.178667
291.787187,225,7525.09787
268.923219,210,7529.145677
274.393952,216,7531.941922
256.700994,156,7533.933658
284.39252,217,7536.721524
291.834524,238,7539.784374
285.100684,225,7542.658891
284.817581,146,7544.516664
276.836539,145,7546.363746
270.618265,379,7552.563768
296.061626,243,7556.382537
279.918904,213,7559.665125
260.879341,146,7561.889771
239.71246,154,7564.238459
273.104065,236,7567.910144
292.866978,200,7570.975567
270.692199,191,7575.020456
291.861323,230,7578.562845
274.07081,212,7581.81699
282.837465,165,7584.339653
292.949636,233,7587.657689
258.603104,177,7589.901481
260.049134,225,7592.804718
275.690092,127,7594.427632
280.792237,228,7598.759429
261.80684,231,7601.76771
262.412931,169,7603.936851
305.417307,222,7606.818727
269.567277,199,7609.379187
271.886387,134,7611.096026
242.999237,142,7612.910883
273.775059,237,7617.353087
295.909498,255,7620.658873
254.288802,187,7623.063364
278.768588,213,7625.822329
285.89588,137,7627.574216
250.874776,179,7629.8773
273.826524,171,7632.074447
265.011626,188,7634.485032
89.589972,1000,7650.468314
267.869135,174,7652.715105
245.049111,188,7655.139822
295.228384,208,7657.816791
265.834534,213,7661.68783
258.056832,190,7664.138605
298.572213,233,7667.158713
289.046881,194,7669.666161
271.710319,228,7672.62192
289.825354,241,7675.735013
298.635945,221,7678.590647
262.316138,209,7682.689112
277.698279,240,7685.821416
294.666779,218,7688.64574
250.256481,193,7691.134207
282.537168,213,7693.868798
269.682541,208,7696.534824
293.167926,263,7700.866559
282.919694,215,7703.631189
294.845369,221,7706.483566
249.74436,162,7708.553507
293.378733,160,7711.035699
273.19535,150,7713.340342
278.892432,167,7715.919833
260.564144,163,7718.423844
286.178599,212,7721.702503
266.693425,198,7725.71425
274.479905,201,7728.2741
311.458964,206,7730.910011
276.090047,308,7734.903392
296.60317,218,7737.685011
281.977832,228,7740.614403
277.524254,211,7744.526692
250.305859,175,7746.750673
289.370492,210,7749.450663
273.542077,191,7751.865931
281.835169,221,7754.69969
112.359514,1000,7769.897761
268.831048,395,7775.063792
284.162497,186,7777.45473
280.691277,144,7779.289174
282.254305,200,7781.842232
256.231432,157,7783.838137
249.383915,149,7786.7507
261.237559,177,7789.026404
290.819095,263,7792.432411
275.650164,163,7794.511483
277.738166,219,7797.299809
250.347256,242,7800.478486
303.487385,216,7803.843499
270.236212,189,7807.832386
251.631226,167,7810.398167
298.949103,269,7814.569631
245.462214,165,7817.112663
269.234134,192,7820.081159
294.297589,225,7823.564553
259.270292,220,7826.971846
267.524741,205,7830.132795
282.150653,215,7834.675908
275.368056,155,7837.062218
280.122477,140,7839.202533
241.906267,410,7845.670142
276.29922,168,7848.246633
257.188442,183,7851.058078
278.140615,208,7854.253166
286.871997,271,7859.627104
299.58802,213,7862.895377
294.116657,232,7866.475922
277.666791,233,7870.060942
267.081699,196,7873.049816
280.033418,159,7875.479046
275.208749,165,7878.00987
271.382389,207,7882.331539
258.991874,530,7890.686164
287.443566,252,7894.575021
274.790222,172,7897.209571
290.740192,252,7901.108351
284.741827,191,7905.192716
271.41188,157,7907.593108
289.283332,217,7910.948124
292.712154,182,7913.743517
283.266973,243,7917.474545
294.641179,222,7920.861185
280.0851,173,7923.496822
264.233599,307,7929.561787
288.457292,267,7933.74561
260.856735,181,7936.536621
290.717807,258,7940.532736
273.078866,188,7943.406595
273.597903,279,7947.755932
288.459057,217,7951.11139
260.46205,153,7954.406311
273.645355,189,7957.322855
286.432496,132,7959.352412
314.137593,227,7962.866778
289.497168,141,7965.021387
260.877784,147,7967.262178
264.060469,137,7969.348789
278.434026,227,7972.844669
303.75536,224,7976.311664
280.569041,180,7980.25519
280.073622,207,7983.465298
279.695374,195,7986.465397
264.940314,179,7989.207492
306.050791,226,7992.678234
315.530438,231,7996.250264
281.56323,218,7999.608292
256.776357,148,8002.993474
247.486459,173,8005.645384
256.676095,235,8009.266343
287.580955,211,8012.50234
266.503384,150,8014.78869
302.82279,231,8018.371052
270.152226,168,8020.925515
155.600393,1000,8038.048278
290.584846,164,8040.549815
276.307859,153,8042.860907
273.088488,247,8046.629589
287.095489,193,8049.579907
266.050355,205,8053.952955
261.012744,170,8056.546831
280.375331,167,8059.093988
253.033472,156,8061.461151
270.63648,202,8064.565389
287.682557,228,8068.118307
246.67994,180,8070.860725
248.796771,223,8075.469027
268.446032,183,8078.275711
308.567336,205,8081.433527
287.138999,145,8083.646219
271.491875,182,8086.413597
280.495791,207,8089.621222
279.214847,156,8091.999782
287.49908,251,8095.839623
279.072606,252,8100.712
275.955515,274,8104.946654
266.508496,163,8107.425199
276.302491,207,8110.578944
294.80755,199,8113.643829
238.858486,152,8115.942973
251.076185,157,8118.331895
250.728245,166,8120.867372
242.236702,148,8124.14774
301.995797,196,8127.177191
307.216153,259,8131.155226
70.55428,138,8133.256177
301.145587,188,8136.130237
271.992547,196,8139.12599
284.979063,267,8143.22024
275.10425,215,8147.664886
246.692089,162,8150.137945
314.693401,188,8153.034322
277.480091,237,8156.707057
303.434477,212,8159.967384
269.96903,195,8162.956336
250.281787,194,8165.927376
248.031957,188,8168.797446
310.385848,203,8173.071651
287.454039,225,8176.559733
315.614827,241,8180.285054
269.815927,184,8183.093919
284.563603,205,8186.227846
301.169339,180,8188.987128
285.117453,161,8191.442511
297.381343,210,8195.934069
286.686654,215,8199.256776
267.058742,195,8202.259563
251.69583,198,8205.293066
289.747986,266,8209.435123
271.141164,193,8212.409473
252.201095,166,8214.938163
261.662835,263,8220.039005
287.58278,190,8222.973843
273.006569,215,8226.301558
295.219435,264,8230.391525
262.754073,186,8233.243994
253.734611,159,8235.665802
