#{"t_start": 1704427530.5967653, "env_id": "LunarLanderContinuous-v2"}
r,l,t
268.950455,271,910.726933
263.717406,281,915.464936
236.459156,209,917.953959
266.707245,259,921.009078
248.566579,256,924.021556
281.14454,245,926.887021
284.89977,237,929.660683
259.537112,195,931.933771
258.975662,246,938.049594
229.990115,254,941.044744
252.29245,342,945.097638
285.676276,410,949.887078
269.470104,201,952.245172
269.281504,227,956.599573
6.370917,92,957.66842
-41.402531,1000,971.179863
248.181188,216,973.7005
-18.25162,100,976.374274
234.606977,202,978.787651
-11.566659,89,979.830253
238.241099,361,984.090405
235.078894,223,986.71505
237.606832,298,990.270706
5.695347,160,992.124365
235.489053,224,996.422437
238.77369,237,999.233389
257.740412,257,1002.277155
287.208724,286,1005.737542
303.41376,372,1010.172545
206.204806,273,1016.792529
233.579201,407,1021.815265
220.74358,419,1026.850894
252.238341,328,1030.774804
259.340017,255,1033.796641
247.100781,307,1040.295805
259.183088,238,1043.117683
259.510998,241,1045.974888
261.717169,244,1048.842448
245.086056,226,1051.495084
267.715131,291,1054.928554
241.862485,248,1060.468371
212.717068,307,1064.136717
218.10729,542,1070.537721
239.572412,274,1073.773437
260.239832,303,1080.408157
287.405488,257,1083.413153
-17.97864,144,1085.087145
29.248664,136,1086.665408
273.01428,270,1089.824031
221.852824,248,1092.747092
62.205224,151,1094.500347
249.916357,305,1100.683591
260.487079,341,1104.749212
286.48123,238,1107.558741
-81.541338,409,1112.425938
254.741319,271,1115.63169
248.983769,234,1119.895983
217.719254,210,1122.365021
259.326114,300,1125.979829
268.128375,460,1131.519372
197.402705,222,1134.117057
229.59053,235,1138.681158
265.833481,255,1141.679828
234.860095,372,1146.202406
184.609689,305,1149.781795
277.167932,320,1153.601302
237.149787,218,1157.967342
193.793661,244,1160.871319
197.420667,578,1167.98331
285.930924,329,1171.916354
258.253218,374,1179.534852
248.636261,305,1183.141724
240.403814,228,1185.84098
297.110633,279,1189.121774
252.783124,304,1192.765409
225.110149,253,1195.749321
276.685544,209,1199.917601
234.237781,237,1202.725566
294.637777,284,1206.070762
237.618461,294,1209.555714
253.936402,279,1212.847658
246.903019,316,1218.615535
230.065787,268,1221.768574
278.970332,287,1225.114905
280.875378,346,1229.227288
278.691484,269,1232.391712
252.66921,265,1235.492133
208.415767,227,1240.134217
280.160364,262,1243.306727
272.563136,229,1246.046717
275.178942,278,1249.366997
264.712072,249,1252.300499
254.872336,250,1255.287338
272.270603,204,1259.129521
63.309482,179,1261.252065
244.259413,233,1264.032908
294.274579,227,1266.715616
248.548047,243,1269.589794
271.706317,245,1272.48378
237.827097,295,1277.778712
252.75725,224,1280.45932
286.069642,214,1283.014936
300.665683,251,1285.984813
263.431463,198,1288.343413
310.657388,205,1290.789141
291.981622,241,1293.618686
240.843807,232,1298.102377
263.259785,220,1300.701022
265.699392,648,1308.652134
278.766384,501,1316.197762
149.521899,1000,1328.121636
279.360254,202,1330.500525
237.103888,218,1333.068588
268.61379,216,1337.088426
279.914258,283,1340.471472
270.022463,279,1343.780368
276.535942,224,1346.405007
267.304991,332,1350.315493
258.313896,205,1354.458451
251.182771,203,1356.846631
244.782547,269,1360.049653
276.806488,496,1366.129563
298.74227,217,1368.703606
248.136915,229,1371.395895
248.109862,252,1376.671862
255.538321,215,1379.212178
302.278077,279,1382.523814
269.112256,247,1385.428821
259.535514,251,1388.39234
278.39455,201,1390.759455
290.330591,259,1395.892324
266.621556,261,1398.962421
286.447832,260,1402.051399
292.232553,274,1405.25403
284.270044,277,1408.506303
273.050238,237,1411.258657
245.082291,217,1415.808996
270.692915,227,1418.464728
272.67373,228,1421.140406
311.953466,237,1423.911722
252.896285,234,1426.6461
293.163223,242,1429.467513
256.675275,229,1433.684417
299.22774,247,1436.586775
295.643938,222,1439.180212
260.671151,222,1441.754166
279.037425,204,1444.137715
266.172632,219,1446.6807
277.752909,257,1449.675909
282.697908,241,1453.929335
257.505818,204,1456.30803
286.151838,226,1458.95389
272.46793,201,1461.284806
270.613979,236,1464.038029
267.187789,223,1466.62394
250.389207,204,1468.990085
269.347925,222,1473.192871
251.422788,206,1475.58644
289.883328,293,1479.068987
261.404267,242,1481.901648
23.278874,197,1484.180728
240.01046,199,1486.493775
275.618885,243,1491.228948
300.423192,214,1493.711525
109.416323,1000,1506.344527
308.063184,206,1508.723498
250.068983,265,1513.666415
283.885406,213,1516.137119
272.042704,332,1520.060622
-0.781489,141,1521.693675
273.003617,199,1523.998936
287.131699,208,1526.420867
291.618697,214,1530.346031
209.825445,234,1533.102687
278.652836,215,1535.599513
274.683642,217,1538.121725
-77.582432,314,1541.767247
285.321796,215,1544.263896
244.420683,319,1550.002349
246.421333,238,1552.797818
273.922976,238,1555.595885
237.276487,362,1559.89519
257.981003,211,1562.331561
279.44171,232,1565.02389
262.701551,275,1569.761172
235.008757,249,1572.671911
240.366183,213,1575.141449
243.52601,233,1577.851156
248.456942,213,1580.314696
245.189822,319,1584.036453
236.193502,261,1589.134552
240.733602,199,1591.451076
238.888087,239,1594.259904
226.153832,197,1596.54123
9.225932,229,1599.206692
307.250488,225,1601.789956
253.02155,205,1604.141893
28.836338,170,1607.60749
251.255797,386,1612.185202
35.835817,173,1614.177058
257.569513,255,1617.149342
278.187216,241,1619.92663
267.647025,238,1622.668392
277.061573,181,1625.986024
241.33381,216,1628.488447
255.052684,216,1630.984668
282.458385,211,1633.430784
269.406395,290,1636.836001
273.888667,253,1639.776399
243.87517,184,1641.891571
283.042029,218,1645.594743
284.687881,211,1648.028997
265.923262,179,1650.080264
32.250555,140,1651.684043
280.456157,208,1654.070941
254.037598,282,1657.393292
297.258484,275,1660.553959
249.332166,182,1663.740571
238.481164,192,1665.949331
257.409118,185,1668.082042
269.997174,167,1670.001604
282.511503,177,1672.037897
271.307518,226,1674.637157
273.519587,180,1676.711346
271.172175,260,1680.951883
247.295353,179,1683.01017
313.86161,210,1685.449183
21.374915,186,1687.600339
239.831269,228,1690.254742
251.780209,188,1692.420432
257.458431,212,1694.854646
284.779795,171,1696.820388
288.261977,164,1700.083673
310.524018,218,1702.599567
245.4177,181,1704.692457
308.76502,270,1707.865048
254.640346,201,1710.183051
302.748843,239,1712.938692
290.920034,200,1715.247591
261.525125,219,1719.192867
258.170138,202,1721.528372
277.77232,465,1727.020741
272.206312,193,1729.234202
254.82445,873,1741.015275
247.919667,242,1743.830686
294.49747,242,1746.619886
29.268243,197,1748.892056
266.873604,209,1751.296609
264.183498,778,1762.052266
15.069544,191,1764.263877
29.824088,224,1766.839725
266.642208,241,1769.627693
264.851982,247,1772.501417
274.599555,194,1776.372717
258.795969,220,1778.92787
269.702229,240,1781.728938
249.229468,221,1784.299428
291.94626,196,1786.563957
282.614072,232,1789.236873
254.338584,268,1792.336124
272.974895,249,1797.2333
244.399227,207,1799.634831
304.135248,215,1802.12827
216.206216,281,1805.442448
95.128353,1000,1819.079027
262.477568,270,1822.236127
284.118325,226,1824.854208
282.010002,246,1827.709709
267.528106,212,1830.168279
284.088536,247,1834.569304
274.243922,200,1836.888292
242.341194,240,1839.685673
264.912533,204,1842.05235
251.079765,219,1844.583014
265.272244,206,1846.961883
244.543319,216,1849.452555
286.749162,297,1854.247223
295.126353,228,1856.885991
259.726054,238,1859.645264
265.825288,250,1862.575764
251.413713,233,1865.265087
258.451108,220,1867.81599
277.364686,197,1871.551314
264.338812,214,1874.027203
284.609507,202,1876.375618
240.538901,228,1879.020426
243.402982,209,1881.431951
276.528012,249,1884.327068
279.893834,291,1887.67893
258.364773,169,1891.230286
292.53854,204,1893.594974
288.303592,226,1896.202267
291.829284,261,1899.216226
283.649066,213,1901.665011
238.56594,212,1904.113292
283.61918,201,1906.430743
255.923275,221,1910.294025
261.288032,221,1912.864974
264.770589,233,1915.560228
279.087766,180,1917.654456
274.996657,208,1920.072129
268.611355,206,1922.471081
255.345602,202,1924.809352
286.729626,248,1928.968728
297.207594,201,1931.336286
275.288625,228,1934.000602
280.751983,235,1936.760643
272.545731,199,1939.068677
290.014068,223,1941.675308
256.185637,227,1944.32515
290.004904,277,1949.007336
233.208145,200,1951.330128
272.310252,232,1954.05543
256.560002,235,1956.779031
259.167861,182,1958.875652
276.852098,278,1962.114323
291.741752,258,1967.255527
275.327015,224,1969.862016
294.276241,240,1972.650698
267.549479,205,1975.020749
272.733758,225,1977.644715
262.546723,174,1979.648025
270.734971,211,1982.088956
270.769573,279,1986.786195
3.056402,161,1988.652401
250.881294,223,1991.24352
282.798041,211,1993.718572
284.644733,197,1996.003175
239.29523,243,1998.82392
206.943345,212,2001.274485
271.713068,211,2004.971352
283.58801,212,2007.453042
250.340801,192,2009.670365
293.482379,184,2011.801722
269.813708,167,2013.724672
234.854304,455,2019.173815
265.783994,193,2023.017421
291.859531,291,2026.400674
260.869604,200,2028.72884
253.460545,689,2036.962663
261.803802,264,2040.039942
249.870847,204,2044.512631
304.292702,195,2046.78403
310.256344,212,2049.262255
265.611843,299,2052.807644
278.723884,182,2054.909849
249.113246,257,2057.926275
294.758067,172,2061.777538
310.63494,266,2064.882731
268.032004,242,2067.701975
284.830623,171,2069.681037
261.779917,186,2071.822874
248.768047,207,2074.202818
262.423604,236,2076.941189
268.490947,262,2081.578124
285.405203,220,2084.131331
273.643167,190,2086.344139
266.400519,236,2089.073662
271.783546,242,2091.876246
293.929,227,2094.493191
301.069612,192,2096.713104
285.018924,250,2100.686897
299.656281,271,2103.864471
281.306943,170,2105.818584
276.697361,235,2108.522593
278.842318,209,2110.940739
279.569427,201,2113.263894
272.993205,211,2115.699269
284.003399,247,2119.922417
282.738194,217,2122.432479
290.514261,185,2124.569161
257.024242,198,2126.860368
276.394472,198,2129.13909
282.763621,231,2131.813231
265.952319,232,2134.495652
281.611901,266,2138.686882
308.512163,212,2141.143238
51.071017,140,2142.746439
292.868914,234,2145.439626
296.663505,223,2148.003812
294.134745,211,2150.422296
262.406854,162,2152.27493
248.229646,197,2155.630907
266.526179,198,2157.934961
251.900757,166,2159.846715
260.697274,208,2162.240808
253.240568,214,2164.711605
261.690907,230,2167.378163
279.593763,242,2170.163005
277.44483,167,2173.166884
250.009732,200,2175.468778
267.101955,474,2181.080074
274.478641,195,2183.323658
268.640947,168,2185.255399
284.322753,207,2187.633835
236.869755,188,2189.786124
254.559813,205,2193.434533
249.407774,171,2195.412837
262.571702,157,2197.223728
290.987665,212,2199.669521
263.189499,183,2201.773616
280.050091,233,2204.451435
275.660974,237,2207.177305
272.056335,230,2211.095632
253.555581,233,2213.791025
280.885091,173,2215.788249
295.023942,232,2218.494616
260.19129,193,2220.716427
260.111744,173,2222.691475
292.814035,205,2225.064711
277.259222,250,2229.038515
257.581838,177,2231.071373
301.162643,210,2233.50981
39.664298,160,2235.344718
277.431366,213,2237.787319
246.37361,298,2241.301663
51.849011,210,2243.72031
240.891468,180,2245.778457
265.071117,208,2249.327135
273.692094,221,2251.886488
286.568653,168,2253.822887
291.591132,251,2256.745392
296.101505,242,2259.517228
286.044617,241,2262.312698
248.87375,196,2264.569444
53.147181,169,2267.785075
272.775543,244,2270.60421
263.199231,193,2272.831666
242.848651,192,2275.04513
254.939893,231,2277.711931
291.062404,224,2280.290427
272.332531,223,2282.871514
234.358352,354,2288.243569
286.643863,231,2290.913615
280.056254,176,2292.935246
320.521318,246,2295.765536
276.766637,175,2297.772616
272.322909,215,2300.259082
271.682089,222,2304.095941
266.598007,235,2306.829813
285.551009,206,2309.20815
288.729943,260,2312.249243
288.985121,223,2314.824794
267.762027,196,2317.075585
272.772084,201,2319.402907
256.157862,200,2323.069618
259.432618,228,2325.71996
301.093686,254,2328.671754
272.094756,227,2331.300691
259.277718,222,2333.87621
276.482237,213,2336.345214
278.409123,197,2338.610633
285.421721,236,2342.694743
277.316926,227,2345.330478
263.109806,250,2348.272863
263.518736,212,2350.723035
259.324241,204,2353.099351
301.74527,225,2355.708827
276.879431,224,2359.851038
228.224003,222,2362.449571
280.577537,251,2365.378385
233.349305,224,2367.978956
307.974251,216,2370.472793
284.912593,196,2372.746772
254.377362,194,2374.984746
249.165811,181,2378.97209
274.441477,246,2381.847673
281.203509,204,2384.219957
282.438232,242,2387.03379
256.768475,208,2389.439514
305.667937,226,2392.041757
272.398902,300,2395.557266
283.889533,266,2400.831224
264.086451,495,2406.665642
253.534465,229,2409.316501
275.213455,196,2411.572293
246.799151,387,2418.131961
266.041367,276,2421.373362
282.77681,200,2423.689173
250.471552,219,2426.23359
286.726573,227,2428.860365
44.038897,168,2430.781286
267.963714,281,2434.06592
281.113189,263,2438.635182
293.458827,268,2441.77358
277.298078,243,2444.618894
250.893003,173,2446.612442
276.461107,266,2449.742606
288.450015,212,2452.170886
264.977309,375,2458.144002
239.328761,212,2460.609912
267.477767,187,2462.754138
255.61672,209,2465.159606
287.729382,190,2467.356726
262.416952,192,2469.55972
284.312448,258,2472.570888
277.473454,233,2476.453041
254.379884,163,2478.327054
263.361781,181,2480.408659
283.508385,304,2484.006356
254.89294,174,2485.99523
282.514911,169,2487.936713
300.277905,297,2491.417191
260.919662,203,2494.869706
302.432539,284,2498.15968
269.289374,247,2501.038332
263.336619,308,2504.669503
240.408928,183,2506.769997
265.860244,195,2509.004357
282.505042,544,2516.387601
275.790201,241,2519.163856
282.335391,279,2522.409531
268.501217,219,2524.942575
266.194855,199,2527.240489
269.168134,196,2530.810835
266.321068,177,2532.85282
243.662142,159,2534.684021
245.083293,187,2536.842004
287.200135,239,2539.590097
162.240027,433,2544.66112
275.931732,165,2546.548894
254.246683,234,2550.841113
292.180054,197,2553.121739
272.920857,211,2555.552458
286.765458,213,2558.008443
299.500164,232,2560.684234
264.71453,188,2562.842715
301.12156,200,2565.156675
259.380282,191,2568.398633
255.748149,219,2570.951655
292.558938,188,2573.122555
293.068338,178,2575.17435
269.699747,167,2577.096703
275.655425,174,2579.095034
288.900386,207,2581.478126
252.408118,179,2583.522338
272.435325,234,2587.134858
274.017507,201,2589.446747
255.532432,166,2591.34616
283.441154,221,2593.878604
244.981259,161,2595.719128
280.446071,177,2597.749257
273.265053,234,2600.480386
251.833922,145,2602.137693
254.181317,175,2605.117375
248.767719,226,2607.742165
290.884383,165,2609.649276
283.787883,194,2611.892212
275.725334,179,2613.974738
291.526953,149,2615.700315
281.713928,254,2618.714253
279.875075,208,2621.137641
268.509497,180,2624.657507
274.831628,190,2626.935351
30.74095,156,2628.796533
257.457353,173,2630.844783
265.129269,205,2633.407431
274.284239,294,2637.076849
289.185626,215,2639.674315
267.229554,285,2644.681631
258.847921,210,2647.156461
276.290657,181,2649.287548
302.725023,251,2652.285909
288.649317,185,2654.461471
282.921534,193,2656.745237
244.392276,207,2659.166818
248.564926,227,2663.306035
240.469027,231,2666.198055
239.402943,197,2668.558742
284.478672,218,2671.202478
291.356938,182,2673.390672
287.660178,251,2676.46745
253.313467,320,2681.815979
278.860554,211,2684.839774
244.185631,203,2687.707397
290.993322,236,2691.002511
246.286217,204,2693.832542
296.463257,294,2697.910268
292.282075,218,2700.94606
302.588115,295,2706.434592
265.55568,223,2709.566415
299.933323,347,2714.468257
268.912859,195,2717.179951
297.34538,295,2721.297826
282.767754,195,2724.006014
289.085073,218,2728.425558
296.27607,441,2734.727777
248.811095,474,2741.549997
274.663054,198,2744.305155
267.50265,260,2751.971432
189.27903,675,2761.785519
255.80304,721,2772.1668
293.77413,231,2784.561543
248.740774,699,2794.642659
272.544567,248,2798.134707
301.182472,183,2800.684594
266.114581,178,2803.148979
251.586249,191,2808.727919
274.305389,168,2811.087509
292.699239,218,2814.187993
274.134003,147,2816.243867
289.461775,207,2819.179199
42.095907,140,2821.141643
279.802355,199,2823.962932
270.173669,153,2826.153573
276.486197,480,2840.469392
267.477413,180,2842.651562
249.511631,184,2844.903057
240.028891,606,2852.614036
265.476817,186,2855.786887
308.861758,230,2858.588981
265.51766,176,2860.68243
264.142281,168,2862.702792
256.95853,171,2864.746696
256.849866,167,2866.750542
263.68135,244,2869.689209
274.150516,182,2871.894345
254.220001,215,2875.713519
273.858702,313,2879.594083
210.784597,710,2888.419382
276.922437,208,2890.933112
245.366517,179,2893.08789
281.411468,226,2897.280869
267.925996,178,2899.418639
284.139589,175,2901.536289
278.370043,177,2903.669638
261.626804,639,2911.726184
280.952876,201,2915.705887
298.626719,256,2918.815968
308.347937,195,2921.166757
281.817335,246,2924.189733
281.492109,178,2926.327868
294.358319,260,2929.481397
280.044701,242,2932.41773
276.619545,197,2936.291634
252.232151,204,2938.749447
253.080791,170,2940.761273
223.725795,641,2948.69692
73.547154,159,2950.602839
275.465571,191,2954.14539
240.915705,171,2956.621261
245.061044,204,2959.599198
284.804768,204,2962.561018
293.608414,241,2966.060396
256.756373,171,2968.512595
266.794908,176,2971.05221
258.17133,214,2974.142899
288.491518,166,2977.766692
306.124225,220,2980.979956
255.632624,505,2988.411851
281.795674,239,2991.863238
244.015474,188,2994.592504
295.709805,197,2997.469944
281.303215,183,3001.156909
320.080079,200,3003.62145
263.0672,174,3005.762061
288.230423,319,3009.731719
276.262483,172,3011.838492
286.706993,191,3014.197704
264.629004,196,3016.624025
260.079959,169,3019.822729
289.976799,269,3023.138884
283.61918,196,3025.568731
261.558187,236,3028.507858
259.861071,186,3030.813249
297.240616,211,3033.420876
51.146795,148,3035.229427
276.589341,237,3039.201869
271.616607,162,3041.150219
270.69063,192,3043.501398
308.171117,212,3046.095643
276.254292,189,3048.401155
262.521349,172,3050.483809
292.17116,206,3052.96639
271.375971,194,3055.280514
258.08488,210,3059.134927
275.630883,201,3061.560315
298.055894,257,3064.690976
296.075178,259,3067.843165
281.341272,229,3070.558805
305.85636,206,3073.005508
293.102584,201,3075.373199
264.327763,184,3078.726805
280.909336,193,3080.986773
293.28291,250,3083.93508
275.006938,192,3086.175569
265.159069,202,3088.538395
269.662145,152,3090.305638
307.84193,253,3093.26949
278.994398,181,3096.434676
255.684617,186,3098.592567
256.836895,169,3100.552167
299.810124,263,3103.603717
284.483781,219,3106.120968
292.507269,157,3107.918892
263.663461,191,3110.099705
306.451775,218,3112.609458
270.649377,186,3115.733067
269.460127,191,3117.932774
298.681937,205,3120.290516
277.591271,182,3122.374026
268.034857,178,3124.401895
273.935907,210,3126.812759
282.457273,196,3129.060487
311.303292,263,3133.662253
271.694235,173,3135.643002
280.267184,173,3137.638081
283.714746,193,3139.876083
285.19958,246,3142.725695
278.886863,381,3147.248921
263.962383,205,3149.599991
255.18747,170,3155.324395
276.942832,251,3158.236686
255.736089,552,3164.819585
255.222906,425,3169.881336
289.539117,197,3172.131915
257.098081,183,3175.525311
251.249586,309,3179.189901
269.46032,212,3181.65125
307.57677,229,3184.294487
275.557682,163,3186.174473
271.105142,187,3188.354855
286.486848,258,3192.711099
256.891951,166,3194.658417
283.303478,194,3196.93743
248.972874,175,3198.972639
315.903657,217,3201.529722
303.543041,214,3204.038794
311.227176,191,3206.268795
281.438887,217,3208.809729
252.036317,576,3217.572555
262.19907,169,3219.538872
258.825418,169,3221.497237
280.045081,232,3224.215483
248.497583,172,3226.204393
285.12526,197,3228.493376
293.874695,203,3231.980671
278.00488,163,3233.870384
279.742902,214,3236.357402
262.339177,166,3238.275145
282.086446,191,3240.497048
250.493751,148,3242.202648
254.763103,201,3244.538864
269.295055,188,3246.71114
249.788252,172,3250.06265
306.238009,262,3253.160297
300.593168,269,3256.314669
313.862469,193,3258.56171
270.738861,187,3260.745067
285.814937,166,3262.6704
271.908383,265,3265.7682
306.684852,239,3269.878138
244.117578,152,3271.645064
299.222467,180,3273.744891
284.249732,194,3276.0066
319.155605,220,3278.566997
71.466407,108,3279.81915
252.94542,157,3281.633227
261.07047,211,3284.084738
311.243293,176,3287.279279
278.635726,229,3289.973503
262.331403,147,3291.687872
291.008236,188,3293.866647
284.604659,183,3296.00017
309.125391,200,3298.329129
303.988971,218,3300.875747
268.286408,174,3302.888218
307.677039,207,3306.628007
301.022302,260,3309.69651
283.145453,223,3312.297515
277.130237,216,3314.810675
261.684156,169,3316.761129
273.329977,155,3318.552632
290.765338,147,3320.255238
270.175289,185,3322.396775
257.158836,169,3325.679936
251.108578,195,3327.955618
275.128248,213,3330.426901
304.851207,231,3333.14644
297.610558,217,3335.664582
306.210604,258,3338.686809
307.712931,216,3341.204033
284.993585,136,3343.89776
256.120918,168,3345.846813
278.859568,165,3347.76702
306.14772,259,3350.811824
261.163904,313,3354.524192
276.026014,330,3358.384656
287.031897,208,3361.768154
46.803326,107,3363.016972
272.330426,194,3365.28424
