#{"t_start": 1704427530.6036105, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-189.652996,331,18.429973
-24.306598,226,21.093117
-10.444639,174,23.130828
-38.379114,177,25.197289
29.375869,1000,51.62613
152.582007,823,62.085667
194.799391,467,79.183079
28.053757,261,82.256106
165.493593,607,90.117454
227.141947,274,93.380092
-42.282552,337,101.013848
259.359593,218,103.60235
220.340395,471,109.450757
226.27351,287,112.915724
0.309215,130,114.426892
102.168181,1000,131.025725
242.810446,502,137.292754
227.679263,637,152.693673
0.00025,176,155.985193
35.962803,175,159.031552
202.225374,538,170.000871
-18.22126,247,186.273774
-182.777042,523,195.627163
-61.146662,1000,222.429752
24.318787,139,224.929212
-69.366639,1000,242.731206
155.422792,1000,258.979096
109.427009,1000,278.178113
22.739893,157,280.369692
250.339539,639,289.755591
227.31669,452,296.477117
235.627203,310,302.116049
255.440259,483,308.331027
238.191392,368,313.746073
-167.177447,540,324.404783
131.582512,921,337.786542
122.47637,854,352.363307
236.231354,295,355.843431
263.180647,292,359.843744
261.077654,275,363.201419
239.435335,319,372.969733
266.768397,272,376.885879
224.661941,293,381.101754
241.151701,331,385.915408
254.86291,327,390.579535
288.310326,263,397.283849
244.800591,323,402.000122
245.61298,307,406.47547
252.146244,324,411.135486
299.306068,254,414.765875
286.158775,303,421.568333
250.986914,348,426.73043
21.229912,217,429.857064
3.760313,178,432.370236
249.832712,291,436.563435
303.715336,256,440.226207
229.962827,422,450.301069
246.318676,303,454.759048
245.507996,274,458.697864
42.761315,184,461.307535
26.285152,173,463.742895
-229.481278,489,472.646707
46.679987,175,475.139063
252.621856,259,478.85958
302.825536,253,482.448914
-11.944502,198,485.269411
256.796732,294,489.528901
277.515688,255,494.789006
17.203642,234,498.14805
273.865462,295,502.405222
0.715472,168,504.767536
253.787403,258,508.460189
225.473463,252,512.06835
262.180144,254,517.437871
14.48311,162,519.734624
233.018019,277,523.767026
249.239329,291,528.010753
5.227736,183,530.597764
24.387407,236,533.944233
216.054735,398,542.49291
277.705758,277,546.487804
243.420481,306,550.932715
252.703128,322,555.646847
234.223187,405,561.645584
245.151639,269,567.445777
257.1701,320,572.090942
257.319971,418,578.124705
234.172697,345,583.191134
220.786002,367,591.444201
271.611559,341,596.362299
262.144914,257,600.05348
281.628418,374,605.402002
250.699206,346,612.270339
244.708411,258,615.977744
247.695966,342,620.993328
249.364605,304,625.356725
259.717254,483,632.384152
229.46444,318,640.156532
264.32669,272,644.061344
223.327219,743,655.280447
246.816905,295,662.195184
277.417683,250,665.753974
238.982293,293,669.982055
247.826432,291,674.177158
235.568174,311,678.638956
206.237009,321,683.246129
260.979114,270,692.841887
297.258558,413,698.807087
259.956739,413,704.844758
246.53367,318,709.440093
276.991034,296,716.044307
262.430493,336,720.956635
212.678255,418,727.110018
257.727771,307,731.603004
234.682736,645,744.735379
240.363634,240,748.148777
266.225701,316,752.696221
248.078302,375,758.111163
261.351727,339,766.026491
236.4195,271,769.888425
259.536685,287,773.967688
191.960775,539,781.944078
276.21263,224,787.258411
290.868545,363,792.411248
240.885137,303,796.779061
241.036676,252,800.369365
257.883359,254,803.965257
267.221682,277,807.944475
255.361883,242,813.38033
243.426234,320,818.00856
277.174826,246,821.516849
258.247144,316,826.151586
250.359228,219,829.232406
254.495962,232,834.971506
262.619869,348,840.00142
241.815223,380,845.587333
271.445481,325,850.200336
244.657587,338,855.056168
275.335393,202,859.927484
248.322002,296,864.194253
271.107955,258,867.842639
255.725038,220,870.955225
262.380143,316,875.469332
266.673225,220,878.587116
231.090262,386,886.964574
250.216811,259,890.662796
257.666508,293,894.827126
275.388958,436,901.102015
241.172444,517,910.959521
4.432702,205,913.858492
44.526592,369,919.181761
274.540528,382,924.649108
289.118291,264,931.314368
250.144059,272,935.231644
18.381975,235,938.546453
264.228286,240,941.964933
242.583859,244,945.45156
243.353626,283,949.496257
208.992597,249,955.254236
262.013749,302,959.591883
262.225694,298,963.862846
245.710935,206,966.788795
290.784951,300,971.069824
201.681634,275,975.008758
132.195234,695,987.068758
249.026258,376,992.530406
235.973226,666,1003.877208
262.269595,238,1007.272692
275.713367,341,1012.157246
216.278044,407,1017.997637
250.785356,235,1021.321878
264.296426,251,1026.984096
253.718167,239,1030.413251
258.106581,332,1035.319735
272.136461,334,1040.143173
251.749966,281,1044.171106
231.93299,261,1049.749093
263.143141,294,1053.966423
259.032621,282,1057.983607
263.623146,350,1063.003158
269.401078,229,1066.279172
261.775099,284,1072.44138
268.488239,285,1076.517804
236.65608,251,1080.127668
251.986761,232,1083.453928
288.949365,292,1087.653013
253.742136,336,1092.554211
277.131738,282,1098.659513
265.744011,203,1101.544214
280.456388,205,1104.461249
254.860596,246,1107.946693
260.725603,233,1111.248258
272.009573,280,1115.225941
283.880172,189,1120.841075
241.351996,213,1123.878667
270.179361,198,1126.688705
247.975227,207,1129.629539
273.974131,226,1132.835054
241.924778,264,1136.602332
254.497042,233,1139.913659
270.040308,251,1148.158945
25.139066,223,1151.318031
244.796874,262,1155.0492
261.979669,240,1158.482996
258.503471,902,1174.271459
269.569097,355,1179.399629
244.544797,278,1183.423521
256.065524,330,1188.147481
245.304644,237,1191.539141
258.441159,250,1197.091006
121.821828,1000,1211.543476
264.902493,231,1214.828982
252.970434,277,1221.098453
242.601553,334,1225.918649
253.205225,457,1232.620618
273.153117,310,1237.114893
266.317948,251,1243.075341
271.87241,411,1249.116103
247.590768,264,1252.953998
282.116816,241,1256.41546
238.178541,264,1260.247453
278.836438,286,1266.701681
247.974498,250,1270.327311
278.042869,273,1274.316915
256.317876,238,1277.759141
223.257015,339,1282.666476
279.90232,672,1294.800778
249.523057,265,1298.647433
255.562141,237,1302.058072
259.54767,277,1306.044149
218.837515,342,1311.042688
252.235468,263,1318.073743
238.004166,230,1321.378886
260.961318,232,1324.740996
243.772761,224,1327.957851
274.348089,288,1332.094757
253.718926,280,1336.15562
255.786771,230,1341.323153
236.591602,254,1344.982119
266.449654,261,1348.722672
223.628769,213,1351.766573
239.816497,527,1359.380821
226.207361,535,1369.128204
245.023832,230,1372.43102
237.438152,415,1378.454813
259.026247,231,1381.770919
244.781045,215,1387.018376
281.878751,248,1390.620963
238.37432,940,1404.318384
245.952088,346,1411.20042
244.418892,254,1414.841353
251.989219,252,1418.494632
247.052008,283,1422.600821
283.696331,285,1426.698561
248.442328,259,1430.408641
267.556316,325,1437.470911
246.573652,272,1441.410966
276.435357,295,1445.656432
272.81915,261,1449.384926
251.451306,261,1453.148754
293.599656,290,1459.447588
246.485105,263,1463.248978
234.175805,253,1466.890189
267.651721,288,1471.031353
258.777621,260,1474.803056
279.968847,348,1482.664481
239.693452,284,1486.785288
165.883155,1000,1501.977156
241.680727,268,1509.34534
243.703389,272,1513.272923
241.445817,318,1517.84848
254.508174,275,1521.832208
261.473534,255,1525.484023
257.568404,254,1529.135119
245.165034,303,1535.668449
260.126393,235,1539.058138
255.451164,303,1543.47367
246.247432,284,1547.595932
243.24432,262,1551.39084
272.125839,251,1557.219926
261.617029,332,1562.062417
262.531798,448,1568.590336
288.062182,247,1572.155358
253.320925,279,1576.149602
259.626682,239,1582.001622
258.066474,230,1585.329941
205.847177,245,1588.883466
273.285569,222,1592.083872
275.844879,236,1595.458411
214.077451,288,1599.676744
230.104235,216,1604.859619
258.64851,223,1608.085845
260.087707,234,1611.477775
253.630811,294,1615.722299
234.008507,210,1618.72441
250.963886,265,1622.555452
280.87373,267,1628.640319
246.372233,382,1634.273582
145.100656,1000,1649.123374
224.353344,270,1655.219022
243.965925,226,1658.46942
290.074801,217,1661.595627
227.391262,245,1665.113592
232.508403,305,1669.545982
208.516519,227,1672.809359
242.050272,525,1681.706835
269.093831,205,1684.645067
266.618854,265,1688.508601
236.877022,698,1700.818529
209.079351,368,1706.277362
240.282192,185,1708.910073
263.128272,223,1712.111665
283.137204,314,1716.673088
250.629928,226,1719.944041
284.221917,206,1724.728122
256.557538,195,1727.515436
250.283934,184,1730.139066
241.635309,193,1732.8916
262.56917,205,1735.824005
252.809623,205,1738.739841
262.373747,209,1741.711059
268.445739,263,1748.059448
264.182098,206,1750.990911
240.203222,185,1753.634633
47.764066,173,1756.094865
145.42045,1000,1773.225179
153.044735,1000,1788.386312
273.059179,434,1796.180129
254.662617,211,1799.190675
261.928787,234,1802.530046
266.256112,251,1806.113397
244.219035,385,1811.768897
279.516843,212,1814.780652
257.555739,230,1820.06969
268.13563,219,1823.217249
257.336351,218,1826.342982
234.006932,642,1835.82072
264.176129,233,1839.163548
255.496973,208,1843.930562
256.637421,210,1846.930495
248.882132,216,1850.030273
257.518903,351,1855.177249
262.006813,209,1858.152673
248.720008,243,1861.627427
277.241684,419,1869.375136
260.507449,255,1873.05479
252.186699,331,1877.868995
146.002359,1000,1895.140015
266.750669,215,1898.243596
289.018811,212,1901.277234
287.296234,246,1904.759788
278.773046,416,1912.676109
258.99734,218,1915.835338
233.972495,718,1926.849917
243.46194,269,1930.736698
276.316694,223,1933.931952
262.06304,262,1940.58023
250.908129,211,1943.590908
254.268929,259,1947.326655
253.44549,256,1950.985877
259.238908,234,1954.338521
237.383099,239,1957.780904
276.878942,231,1963.222221
244.674971,228,1966.504171
269.348172,366,1971.839332
164.341071,1000,1989.216134
267.953293,219,1992.380787
267.330911,199,1995.244223
294.140271,221,1998.407619
245.550331,209,2001.403284
245.567337,346,2006.501122
278.300449,229,2011.786237
266.178566,244,2015.296994
257.158527,935,2029.215212
257.394397,216,2034.684071
247.308588,213,2037.745002
250.90033,230,2041.049694
253.450672,586,2049.854331
50.680709,204,2052.76634
283.361244,288,2060.620633
258.419441,241,2064.066665
225.428568,454,2070.856531
242.685314,228,2074.10231
233.260738,234,2077.454236
279.500597,779,2091.086511
283.069756,266,2094.941325
278.277339,300,2099.242987
251.895243,240,2102.685197
292.994517,248,2107.952233
247.876482,460,2114.665348
268.694662,837,2127.6393
249.762566,224,2132.904638
262.931939,236,2136.310854
261.026735,571,2144.654333
269.630146,256,2148.334049
237.176786,282,2152.370438
259.398248,224,2157.992581
131.364155,1000,2172.681192
286.689521,240,2176.124996
287.933452,340,2183.03654
242.906972,234,2186.405279
277.143296,295,2190.683315
268.766754,235,2194.040919
252.420919,256,2197.759536
312.365821,266,2203.04443
263.460407,256,2206.741178
303.148324,286,2210.876458
280.740621,217,2213.991145
274.880318,204,2216.906655
244.323836,274,2220.870881
273.059855,230,2224.156948
280.81439,287,2230.209107
264.970855,237,2233.63091
258.543624,315,2238.182246
283.753062,224,2241.405089
270.498267,230,2244.679159
245.071524,213,2247.71287
260.079016,218,2252.495185
286.421691,340,2257.424355
248.108614,193,2260.174965
278.084966,229,2263.43756
257.788565,238,2266.848363
237.31549,223,2270.022813
264.981421,218,2274.766434
252.612652,231,2278.09724
247.997598,218,2281.240331
271.383063,486,2288.381587
252.749083,202,2291.269608
243.923336,202,2294.148336
255.384114,250,2299.331258
286.589258,203,2302.239073
282.280357,324,2306.962953
133.990398,1000,2322.943872
253.919859,166,2325.30839
294.21156,304,2329.706726
254.224555,214,2332.769284
260.523245,249,2336.349198
287.010431,606,2347.229148
290.036124,242,2350.698924
253.720386,204,2353.618428
271.985484,229,2356.887438
251.343622,633,2370.849988
237.660613,236,2374.254984
257.224887,239,2377.706465
252.518493,256,2381.393141
280.248016,201,2384.269689
255.600688,258,2387.958646
261.327933,192,2390.685943
266.763008,226,2395.473789
265.502228,225,2398.703171
279.448145,192,2401.448915
262.524635,266,2405.282018
263.631282,252,2408.941282
275.90782,276,2412.879048
245.588339,269,2418.541197
239.073179,212,2421.590255
262.05458,936,2435.271276
281.596833,303,2441.337092
254.610559,300,2445.66165
268.534814,237,2449.066272
284.356653,631,2458.312576
268.926029,277,2464.443835
279.426543,274,2468.404557
268.466213,267,2472.262278
254.118719,237,2475.644738
282.942291,214,2478.689134
224.615602,246,2482.218941
275.758382,292,2489.782414
261.363674,259,2493.512697
241.765283,231,2496.820875
277.271789,314,2501.38046
290.810482,298,2505.684967
283.383058,310,2512.058278
281.604443,275,2516.029044
265.044832,264,2519.839404
284.670982,274,2523.784005
265.41663,268,2527.652464
253.808751,221,2530.821397
274.251219,232,2535.853071
264.501195,226,2539.109828
276.777379,241,2542.546858
266.725047,284,2546.631597
261.743287,257,2550.307589
270.895053,208,2553.281293
258.816518,222,2558.169603
290.113989,220,2561.350519
275.304019,214,2564.437918
287.952372,295,2568.680183
248.318521,220,2571.812849
246.301918,259,2575.520338
287.076297,330,2581.684194
264.459891,204,2584.617093
281.518767,209,2587.637152
283.649419,318,2592.200405
244.125585,218,2595.319517
280.713493,208,2598.279767
277.126577,246,2601.822666
257.827837,250,2606.828309
294.925393,362,2612.06999
227.286005,247,2615.626991
290.658565,233,2618.966351
241.474523,221,2622.132187
273.097281,280,2627.725338
281.6061,187,2630.412427
278.371569,224,2633.612882
273.533216,244,2637.112739
267.38885,210,2640.120895
258.506239,267,2644.001517
248.027518,228,2647.266791
256.405571,200,2651.664624
280.053935,264,2655.483106
257.801392,550,2663.663497
252.684934,206,2666.604676
255.560802,246,2670.114815
242.097543,225,2675.467623
269.295753,240,2678.937061
233.300211,253,2682.596335
273.193627,261,2686.313342
281.899476,276,2690.276361
275.976362,680,2701.795545
271.70558,213,2704.867624
231.385654,257,2708.56353
258.838886,210,2711.56812
266.46361,230,2714.884228
273.601668,272,2718.802907
256.393669,234,2724.052211
250.233396,532,2731.929974
223.749885,252,2735.546413
266.867466,271,2739.456251
286.805414,330,2745.890482
268.254127,260,2749.636354
235.960246,240,2753.072949
263.643963,243,2756.547355
244.320604,234,2759.916186
284.683027,313,2764.524279
244.038313,223,2769.463339
254.285272,220,2772.612225
280.021917,244,2776.124421
265.961368,232,2779.463598
251.150415,226,2782.709554
262.342333,327,2787.478547
147.65735,1000,2804.029059
274.155327,265,2807.83855
124.335818,1000,2824.827712
292.968436,225,2828.063678
281.231232,402,2833.860123
273.446705,228,2837.106835
260.751287,220,2843.195576
256.357399,188,2845.879267
259.017482,207,2848.829594
254.599564,242,2852.289702
277.347286,384,2857.846809
261.901269,377,2865.225892
228.72893,226,2868.47644
275.172366,223,2871.675903
243.903851,467,2878.536227
300.251267,236,2881.895351
272.419725,313,2888.270277
271.666064,186,2890.923057
264.930779,234,2894.266867
277.48895,219,2897.377519
52.195201,93,2898.687835
267.66639,267,2902.517151
69.673785,186,2905.145771
268.035422,203,2908.041397
158.064021,1000,2929.583079
276.677327,175,2932.849064
292.301578,312,2938.486558
274.331049,289,2946.352059
253.952521,199,2949.904491
281.074618,354,2957.236011
285.754395,232,2961.352816
248.306712,234,2965.408565
269.370146,710,2982.047039
308.6542,220,2986.871211
258.348588,227,2990.954961
271.840569,725,3007.522574
266.126622,444,3015.96098
258.253078,183,3019.119208
244.287811,236,3023.242169
241.560081,219,3027.180498
254.70328,203,3031.309025
226.175529,216,3037.316488
273.337084,222,3041.464003
273.11778,248,3045.101508
239.385112,224,3048.317856
267.043398,255,3051.973467
282.292987,220,3055.127621
278.121053,241,3060.155705
269.031922,206,3063.118824
267.13755,208,3066.123476
268.143155,270,3070.01132
272.179806,202,3072.907391
284.608819,207,3075.861186
270.955753,294,3080.096615
244.477411,392,3087.924337
263.174537,240,3091.383537
284.295719,239,3094.804446
281.08794,176,3097.30339
244.657642,329,3102.081517
271.990795,199,3106.845321
259.183804,538,3114.766144
242.038884,194,3117.545849
272.439071,253,3121.14732
252.957555,224,3124.334479
252.683362,376,3132.116451
254.381421,233,3135.497788
267.965448,207,3138.469987
245.968382,181,3141.061001
232.809357,229,3144.348414
253.12052,202,3147.234379
265.474358,233,3150.576072
268.960461,249,3156.482075
283.157301,541,3164.702581
277.327468,789,3176.359302
244.114563,209,3181.149886
35.619474,209,3184.156021
263.700405,270,3188.099689
261.540236,229,3191.380685
276.089604,182,3193.966403
233.084098,838,3208.127175
255.799838,299,3212.49462
279.214034,311,3216.970941
264.475795,208,3219.931347
268.939071,256,3223.591889
249.417524,370,3231.343596
278.501039,241,3234.813551
282.316055,232,3238.134901
258.569623,269,3242.019504
266.624077,289,3246.202769
276.73405,355,3253.088791
261.506056,207,3256.072196
265.115152,209,3259.065216
273.230395,201,3261.949795
257.18793,220,3265.088079
258.353403,223,3268.285203
287.071124,284,3274.120537
252.56048,263,3277.916039
272.327336,183,3280.536376
263.847577,183,3283.150174
296.701168,238,3286.582733
266.291641,315,3291.177422
262.819869,328,3297.668624
240.761014,218,3300.814885
163.344005,1000,3315.496003
296.97633,300,3321.624329
255.513394,250,3325.231015
259.444221,236,3328.610756
261.169909,571,3337.18033
267.098906,279,3341.184847
135.493358,1000,3357.752424
239.06462,268,3361.622917
142.900451,1000,3378.210128
253.249753,207,3381.206071
228.026767,755,3394.118849
222.42183,371,3399.69073
113.952584,1000,3418.492804
40.441331,210,3421.504642
255.386942,223,3424.747637
248.835192,211,3427.762116
266.183051,255,3431.454744
131.079613,1000,3448.68195
228.916712,216,3451.778611
279.561022,297,3456.112717
250.227677,233,3459.448986
241.11823,303,3463.838283
254.213698,284,3469.727468
237.494984,194,3472.500316
255.118879,204,3475.428694
276.430285,255,3479.114119
293.647515,441,3485.474129
258.359826,313,3492.073666
247.674247,176,3494.57744
259.748587,212,3497.593792
273.47992,319,3502.226033
285.697115,256,3505.930777
264.610952,174,3508.405059
288.737509,255,3513.581832
273.304861,288,3517.799938
267.831123,249,3521.362545
265.260726,473,3528.302376
278.518733,278,3532.326998
282.631185,260,3537.771767
270.321692,782,3549.654318
246.771275,273,3553.59846
22.220927,306,3557.990384
276.102666,194,3564.080106
276.569588,247,3567.633326
282.362119,237,3571.022664
239.001006,202,3573.91132
277.918492,257,3577.579278
273.038309,226,3580.80878
245.752606,206,3585.344555
258.299459,360,3590.641133
28.419861,376,3596.171405
250.60559,464,3602.867388
258.359525,447,3611.79592
256.5615,225,3615.026186
245.950902,225,3618.251568
252.290844,536,3626.082692
254.313134,388,3633.77726
264.516209,235,3637.162219
267.783599,512,3644.858794
266.685925,339,3649.833822
277.953682,210,3652.854872
280.787678,257,3658.708078
291.282378,236,3662.128808
292.891945,230,3665.469649
301.455485,250,3669.064022
249.85475,317,3673.641335
265.178599,243,3677.105007
249.55607,220,3681.860688
270.360052,364,3687.207031
266.499437,224,3690.431664
275.17077,196,3693.237188
178.811258,986,3710.204875
262.272319,211,3713.234689
292.709018,237,3716.638854
283.529099,228,3719.912504
279.079556,237,3723.33757
186.804531,710,3735.545973
236.909529,234,3738.902546
263.937876,274,3742.879111
265.204299,244,3746.359212
223.207203,668,3757.948655
230.23191,215,3761.031202
250.759499,231,3764.339614
253.281229,477,3771.311261
258.079958,272,3777.271716
262.345886,274,3781.261992
278.620688,232,3784.580202
296.229736,242,3788.072166
256.840839,252,3791.713034
267.897167,200,3794.574876
240.040564,191,3798.661335
268.433232,246,3802.205143
252.00262,248,3805.792747
279.851992,248,3809.364842
297.084455,224,3812.566658
275.213183,236,3815.921019
281.586303,277,3819.931521
274.434799,199,3824.408685
292.214891,258,3828.131593
248.495148,222,3831.326615
265.044012,221,3834.500192
244.368127,240,3837.945981
270.416147,188,3840.6266
256.31685,198,3844.687145
255.502964,212,3847.715926
284.283173,240,3851.198063
265.008936,224,3854.404628
260.115428,289,3858.591729
276.319605,194,3861.36052
258.443801,403,3870.305358
267.454892,627,3879.469866
244.510479,199,3882.315666
244.404104,183,3884.928896
297.311872,278,3888.903313
273.887907,195,3892.815742
280.967728,223,3896.019181
251.62408,187,3898.691
268.31886,182,3901.298808
243.531628,205,3904.22366
269.894365,213,3907.27334
287.121092,181,3909.851952
250.340654,203,3912.75597
277.24171,235,3918.79512
262.312871,181,3921.38184
291.829214,208,3924.368247
250.04553,182,3926.952331
240.541279,216,3930.034519
285.125512,185,3932.679893
251.804681,205,3935.588973
226.632243,221,3940.045664
239.388194,224,3943.268866
281.321153,252,3946.913904
236.446622,190,3949.61016
214.970082,659,3959.339736
243.149922,281,3964.752097
242.008767,221,3967.951666
272.282062,213,3971.025647
269.054204,373,3976.445459
295.427425,260,3980.198077
253.835001,299,3987.090853
284.430664,276,3991.174209
266.826357,250,3994.790576
275.435329,334,3999.682461
243.168122,202,4002.567169
237.307111,596,4012.645324
246.564923,202,4015.566391
273.689558,214,4018.626912
250.533361,250,4022.228865
250.935221,535,4030.062318
239.776404,253,4036.316241
267.142931,199,4039.177617
276.95849,216,4042.284026
278.676372,329,4047.052737
269.60943,254,4050.688055
252.557533,193,4053.439012
157.907217,1000,4069.514065
294.673936,285,4073.643212
255.074283,209,4076.606117
272.959277,579,4086.507347
231.86833,222,4089.70293
273.024551,186,4092.36357
274.314284,271,4096.283714
252.338197,225,4099.505765
244.358411,186,4103.484557
231.763312,197,4106.300791
252.391244,217,4109.412398
265.426785,235,4112.802543
260.510534,182,4115.393162
271.985984,319,4119.972392
287.216342,415,4127.589194
258.0633,200,4130.450061
251.790568,214,4133.493407
232.631312,207,4136.4486
258.134533,236,4139.84221
254.928863,270,4143.718947
285.812452,291,4149.290253
255.283085,284,4153.401101
237.602895,471,4160.409479
251.420432,284,4164.488446
268.708653,241,4167.9571
267.880662,214,4170.991184
270.210079,535,4180.273343
286.817644,239,4183.696205
285.905795,164,4186.031499
274.047156,223,4189.207796
257.640686,218,4192.309028
262.316189,201,4196.464015
268.483454,193,4199.216183
268.254058,201,4202.084338
253.713862,220,4205.222919
262.153063,203,4208.125542
273.926766,268,4211.958169
287.662179,181,4214.531531
250.111798,174,4218.428334
295.792582,163,4220.76619
258.811089,214,4223.832675
282.934659,288,4227.945975
266.165549,217,4231.039496
254.164424,374,4236.483692
263.758908,196,4239.253383
273.09793,187,4243.71723
36.832463,198,4246.558389
286.491059,268,4250.404532
272.294813,215,4253.464392
294.644843,249,4257.029941
238.309343,720,4268.597473
251.780485,178,4271.140745
245.268406,183,4273.745199
277.111566,248,4277.354952
261.151896,192,4280.076466
288.274165,211,4283.101346
282.519709,265,4289.144449
276.15284,221,4292.310189
280.897737,207,4295.262176
260.887947,345,4300.282814
270.012415,249,4303.851678
236.143426,181,4306.428389
244.257468,217,4310.987963
266.214701,173,4313.461845
286.002035,201,4316.331472
262.849727,172,4318.785719
278.809685,176,4321.296603
243.835626,212,4324.352154
264.182237,352,4329.480297
250.917242,184,4332.103933
291.635867,394,4339.08006
244.460087,176,4341.58846
273.943815,208,4344.569335
268.485288,223,4347.772715
250.112774,217,4350.892652
209.870255,650,4363.08069
277.340587,223,4366.299437
286.451008,192,4369.062029
268.962754,225,4372.328866
245.815896,242,4375.823337
283.537788,165,4378.164759
251.380911,199,4382.257587
251.969512,202,4385.149249
243.060849,222,4388.343611
272.747483,221,4391.523131
276.667536,315,4396.05964
262.730544,153,4398.22427
274.061746,332,4404.672492
279.474025,224,4408.788673
286.404809,346,4414.52468
293.232899,262,4418.26572
252.595941,221,4421.415011
264.161338,186,4424.034468
278.081402,232,4428.598108
273.018213,191,4431.326758
261.91621,293,4435.532444
259.468882,295,4439.799165
245.012609,298,4444.131882
264.96819,212,4447.151517
242.663942,372,4453.438095
267.279931,401,4459.334027
255.769731,186,4461.960584
249.843583,181,4464.509608
254.168893,256,4468.165542
240.431868,165,4470.488121
266.820888,255,4475.79136
257.800253,200,4478.647531
242.73549,184,4481.249055
262.005105,448,4487.799302
250.525053,178,4490.305406
163.782547,1000,4506.382706
273.212066,287,4510.473465
265.587531,369,4515.760393
249.176797,184,4518.345466
261.633107,213,4523.25188
271.259077,227,4526.482656
268.443241,234,4529.845249
279.415945,252,4533.419797
250.708588,425,4539.559804
275.825539,258,4545.075498
253.832684,159,4547.323619
259.742257,166,4549.680934
252.584723,199,4552.50843
242.741109,179,4555.031025
266.23336,354,4560.0759
262.118743,158,4562.301877
248.893541,193,4565.037055
269.408797,143,4568.054794
255.67154,144,4570.08559
269.474597,156,4572.287336
277.053912,238,4575.692529
270.490747,246,4579.20336
266.459941,293,4583.380721
270.992364,306,4588.993524
270.44133,170,4591.396334
274.231817,218,4594.49311
259.010663,220,4597.639121
271.027351,249,4601.20189
289.963774,326,4605.850672
246.151826,203,4608.745401
259.66887,183,4612.65466
260.620099,237,4616.061106
279.531528,320,4620.635237
258.393762,274,4624.557212
246.226146,208,4627.516482
257.084117,189,4630.184116
294.826656,223,4634.942199
276.239851,213,4637.976986
278.12604,209,4640.956624
273.557129,271,4644.817585
265.731426,205,4647.712071
257.314615,168,4650.075377
250.85147,230,4653.336123
277.583555,239,4658.343333
250.906579,205,4661.259832
273.080669,199,4664.091571
260.495809,278,4668.093967
273.043265,224,4671.274825
257.819405,548,4680.815211
293.552767,166,4683.170757
252.726805,263,4686.951349
274.931154,317,4691.494845
273.564011,257,4695.137574
259.318497,204,4698.022773
-68.889319,98,4699.398036
296.885396,267,4704.460508
248.289469,170,4706.864202
256.731538,168,4709.235826
280.975508,292,4713.41115
271.854952,205,4716.319929
275.149167,188,4718.97944
300.907055,314,4723.475421
268.175139,268,4729.378985
249.344233,247,4732.953424
236.675212,474,4739.87731
-74.025369,81,4741.013434
258.441469,201,4743.860201
268.514417,236,4747.194477
274.232192,194,4752.446385
258.871806,379,4758.023057
243.698149,192,4760.747286
283.039319,235,4764.092886
