#{"t_start": 1704427530.608215, "env_id": "LunarLanderContinuous-v2"}
r,l,t
301.396564,228,1538.431188
316.08157,251,1543.242278
282.358728,345,1549.905846
303.368556,233,1554.319941
300.573143,271,1559.413663
300.769472,209,1564.919888
236.756328,206,1568.848159
278.452768,218,1572.940949
297.851694,225,1577.059918
269.032497,199,1580.829607
260.130588,222,1585.091828
302.859485,282,1590.585156
269.521236,251,1596.909292
275.333789,192,1600.484631
259.045153,272,1605.503399
235.77553,235,1609.820923
262.675247,241,1614.192775
265.802039,215,1618.064112
272.487176,257,1624.308017
257.375968,230,1628.145237
311.579617,228,1631.952347
284.338334,196,1635.196674
252.44987,233,1639.628386
288.461032,248,1643.684675
281.587267,208,1648.268775
286.175454,258,1654.194857
257.747661,206,1657.769711
271.60353,177,1660.88084
274.834102,212,1664.622054
254.370139,190,1667.964736
276.73339,192,1671.319923
265.981985,245,1675.586152
276.418653,264,1682.186913
281.517862,207,1685.83356
250.846931,236,1690.013247
288.981284,207,1693.634901
313.632524,241,1697.803823
304.641683,277,1702.738912
286.664462,351,1710.69912
302.820403,290,1715.724069
296.499036,270,1720.366574
276.107186,197,1723.781986
274.460899,191,1727.097164
265.520442,202,1730.583986
70.640244,143,1734.474827
316.158556,231,1738.262933
271.267773,187,1741.230144
269.286034,172,1744.100397
273.413056,237,1747.876678
295.95232,235,1751.620038
272.065238,180,1754.478457
249.574694,193,1757.606307
258.600148,216,1762.489636
309.688686,235,1766.249492
278.37273,208,1769.729924
287.218436,263,1773.937666
272.113875,263,1778.198173
245.539313,214,1781.553025
249.863282,207,1786.292589
254.646697,192,1789.324467
275.031664,215,1792.916169
274.228273,301,1797.84966
250.967683,212,1801.173247
300.145002,271,1806.121104
258.579685,467,1815.813801
274.197409,191,1819.044207
278.148076,181,1822.107112
275.594115,196,1825.432
294.559171,192,1828.692424
302.744204,219,1832.390249
298.589435,259,1836.81608
284.716808,574,1848.459162
288.252838,179,1851.509663
284.803377,171,1854.42136
267.683562,193,1857.693852
293.062172,245,1861.849548
301.793143,200,1866.813253
255.011002,189,1870.021046
186.141871,1000,1887.656668
270.895914,190,1890.874976
280.203796,233,1896.565941
264.178221,223,1900.3746
249.356749,192,1903.646471
298.976178,274,1908.336371
246.181588,181,1911.4455
285.544808,200,1914.968548
242.972065,195,1918.552272
67.048533,161,1923.193669
268.173335,243,1927.758706
275.510326,181,1931.130753
254.670818,180,1934.471838
251.604503,214,1938.452168
288.903116,284,1944.793196
299.703163,244,1950.549642
300.204906,273,1959.45801
305.815203,244,1965.425239
256.077628,188,1970.099695
277.949137,182,1974.583228
259.720535,213,1979.787922
285.055652,255,1985.929193
304.394699,250,1991.986098
243.088528,194,1999.02734
316.74507,248,2004.737758
285.235251,193,2009.152323
268.599503,185,2013.326312
277.658178,168,2017.224141
289.631232,255,2023.324474
264.605146,219,2028.65525
291.217064,248,2037.0876
254.67752,202,2041.895299
270.601988,272,2048.385487
276.067137,194,2052.927777
302.280443,268,2059.277547
275.630053,205,2064.064168
276.268758,292,2073.077487
275.065019,320,2080.911713
222.312631,331,2089.439477
271.126595,539,2103.773982
284.365826,264,2113.273285
274.458114,220,2119.488855
279.815797,230,2125.819271
277.71885,172,2130.648471
267.69842,196,2136.106952
298.610807,257,2143.408544
144.04516,1000,2168.701661
278.11328,242,2173.095743
260.521138,217,2177.004286
256.105016,195,2180.495654
245.249749,193,2185.991453
249.977303,214,2189.896439
276.976332,180,2193.119319
292.534509,270,2197.963449
277.750868,207,2201.635426
292.647201,216,2205.44837
254.484766,164,2208.322811
255.371514,206,2211.938548
268.980085,215,2217.18854
274.851873,211,2220.863546
306.840483,178,2223.925028
267.380419,211,2227.601069
279.141836,218,2231.470495
264.153707,234,2235.650499
281.518065,196,2239.127105
288.198491,215,2244.600859
289.791828,225,2248.29894
270.387767,163,2250.721547
244.714885,181,2253.401106
307.047858,259,2257.250484
284.778772,376,2262.887339
245.788535,181,2266.920454
285.69761,192,2269.765047
287.142608,230,2273.209076
272.055914,197,2276.196453
274.274308,169,2278.741403
299.780094,240,2282.354348
297.473941,250,2286.098378
293.147685,256,2291.682408
284.828098,239,2295.275668
231.882845,184,2298.032104
257.332287,218,2301.277975
256.625877,187,2304.017616
239.68585,191,2306.803009
265.134756,229,2310.144648
281.274716,268,2315.472174
267.263532,187,2318.231965
272.661743,229,2321.603279
293.365322,212,2324.720943
268.67594,255,2328.45723
286.612652,206,2331.46942
303.749458,230,2334.815107
254.111344,207,2339.351133
285.300787,256,2343.164222
280.64427,244,2346.80528
250.900637,207,2349.841666
283.802492,265,2353.752791
279.902982,165,2356.144994
287.995779,227,2359.434732
283.171228,236,2364.634972
280.420386,220,2367.894245
273.456999,192,2370.713333
286.687516,364,2376.150849
281.033411,317,2380.851551
249.570195,524,2390.09043
288.172597,197,2392.97176
292.134087,218,2396.333372
276.197427,241,2400.262187
283.394835,188,2403.296086
310.879437,377,2412.516921
290.878485,218,2416.155988
284.69442,233,2419.679886
242.821816,202,2422.629316
307.76511,234,2426.044706
295.168261,230,2429.398094
299.723986,285,2433.517285
270.715386,216,2438.235551
266.901189,176,2440.802568
266.634628,304,2445.241916
253.350996,212,2448.326448
279.793105,245,2451.84905
295.458648,244,2455.360208
238.414193,166,2459.253605
262.318568,238,2462.66858
255.475883,180,2465.203828
273.318642,240,2468.620393
244.27898,174,2471.137062
300.602747,236,2474.405236
294.230643,260,2478.022285
271.28113,180,2482.724455
273.452119,173,2485.467054
248.891168,173,2488.086321
265.81529,207,2491.164716
285.485946,231,2494.580529
289.795298,201,2497.585617
293.42351,225,2500.906793
296.283434,208,2504.019249
270.082768,197,2508.417235
288.697655,179,2511.06229
284.37351,240,2514.582709
257.361253,208,2517.536796
283.895817,183,2520.140368
248.205236,181,2522.756341
285.006223,180,2525.356944
280.663348,192,2529.718501
276.619848,244,2533.272501
292.039079,222,2536.503563
315.63979,235,2539.864246
264.554297,250,2543.610956
280.067486,250,2547.248757
282.593061,218,2550.368494
252.249959,184,2554.566494
248.46434,192,2557.3678
246.670978,292,2561.690396
290.599187,168,2564.136743
48.369466,1000,2581.584993
233.90163,201,2584.375135
294.677403,382,2589.952642
288.230882,223,2593.160079
300.376052,290,2597.527461
256.641568,207,2601.91591
307.275027,190,2604.957312
288.118964,217,2608.229536
261.605831,207,2611.347812
279.58993,403,2617.439599
282.012703,237,2621.075711
285.334897,237,2626.068556
255.280471,207,2629.151809
279.508649,247,2632.861432
281.447224,189,2635.665437
257.576548,208,2638.751223
250.476352,199,2641.689009
269.52566,165,2644.123561
299.722535,197,2647.032373
246.369531,180,2651.341828
277.90206,241,2654.901389
273.89269,211,2657.996841
256.234726,192,2660.81536
272.18215,184,2663.499397
270.846061,194,2666.307838
236.116059,181,2668.936214
253.439026,211,2673.635904
252.311323,297,2677.994395
264.841598,204,2680.936804
265.853195,418,2687.146122
285.605701,258,2690.900602
282.781777,668,2702.217482
271.920198,215,2705.306845
278.773669,243,2708.819864
260.853599,229,2712.096675
270.619444,213,2715.160965
235.05527,204,2719.428097
268.426086,198,2722.292403
239.316934,205,2725.264055
249.849974,226,2728.524362
278.767343,211,2731.542028
274.731977,226,2734.781868
264.130021,199,2737.622635
292.32938,189,2740.287937
255.932635,178,2744.326484
301.061355,244,2747.839437
284.268565,258,2751.560239
277.461167,211,2754.674571
263.500528,216,2758.306309
257.840659,745,2772.587749
231.790216,186,2775.630074
253.666221,201,2778.547465
287.603087,439,2785.062832
289.889913,254,2788.794264
260.015145,213,2793.345108
152.889605,1000,2809.540952
286.714422,264,2813.671129
169.400262,1000,2831.960051
244.995413,238,2835.664345
266.973876,235,2839.314409
261.204796,210,2844.129852
254.109976,206,2847.238593
248.807619,208,2850.376866
286.01773,735,2861.802014
286.180233,176,2864.448005
274.583172,255,2869.964167
252.154234,209,2873.136843
257.871596,195,2876.09534
246.194442,200,2879.139452
260.224608,221,2882.527343
276.330174,241,2886.208324
256.36965,299,2890.755693
292.427654,240,2896.055046
256.108249,195,2898.958244
275.86265,183,2901.648021
282.553672,284,2905.812817
295.419168,250,2909.470407
276.447614,191,2912.216859
266.37321,172,2916.192364
247.776952,244,2919.758857
244.391627,183,2922.408505
268.313843,237,2925.866847
262.489699,422,2932.093001
258.03522,215,2935.142488
277.604498,221,2939.724031
261.283656,219,2942.817222
252.277545,217,2945.866919
275.774249,182,2948.395322
280.585141,245,2951.810214
242.307407,389,2957.252845
265.002946,187,2959.813632
273.671095,223,2964.153354
256.051698,207,2966.973134
274.336181,188,2969.540122
313.016536,212,2972.429652
254.985713,204,2975.194146
276.545185,214,2978.101098
291.181092,269,2981.767133
289.049749,238,2986.894455
178.195209,1000,3000.917523
297.044496,268,3004.634829
273.515622,218,3009.742316
277.989726,230,3013.525074
294.465502,250,3017.613603
255.33109,181,3020.536071
257.176341,193,3023.651097
286.401813,188,3026.688627
262.700892,203,3029.981459
283.064081,204,3034.641648
253.148532,178,3037.540032
313.120657,230,3041.314267
283.254223,296,3046.248652
284.546214,161,3048.861709
281.822448,168,3051.596451
238.42627,202,3054.893863
299.808399,252,3060.546222
267.82989,223,3064.237686
268.129846,199,3067.511563
277.446393,193,3070.679738
265.844932,227,3074.4177
284.906201,202,3077.687824
252.534605,214,3081.173143
294.968885,254,3087.266226
269.722869,199,3090.526748
258.9706,191,3093.640953
247.383655,180,3096.555861
279.065371,236,3100.394329
285.638197,267,3104.74225
248.57233,194,3107.883865
250.881299,201,3113.05587
274.104918,221,3116.655189
272.973828,216,3120.176892
288.508363,287,3124.877013
280.401748,170,3127.651396
265.46667,218,3131.212089
268.467532,173,3134.034248
278.193589,235,3139.671194
278.560775,257,3143.958027
150.624502,1000,3161.108921
278.581506,227,3166.567808
250.95457,204,3169.990575
281.463612,232,3173.886151
288.861875,213,3177.496743
250.763292,204,3180.956057
283.896773,189,3184.195879
272.540263,217,3187.978939
287.434123,271,3194.694391
292.404886,195,3198.111976
230.85466,211,3201.75502
273.829656,216,3205.507743
293.951975,192,3208.738663
307.552218,226,3212.514749
266.480137,200,3215.865217
279.452522,157,3219.76799
280.738776,205,3223.214739
287.271646,170,3226.099806
268.826548,164,3228.877822
278.530913,194,3232.202761
281.454071,241,3236.347598
243.505713,185,3239.510642
263.722946,204,3242.986344
276.294134,222,3248.262562
304.503071,248,3252.557469
236.419396,206,3256.091495
303.333089,232,3260.163063
279.976597,199,3263.700912
236.438656,173,3266.782847
304.36113,202,3270.353886
246.26909,203,3275.434321
240.939543,194,3278.88835
283.561312,182,3282.053413
288.026957,307,3287.300649
165.711598,1000,3306.301085
187.176713,1000,3323.484774
254.798809,227,3328.516057
289.551423,249,3332.70768
286.741524,238,3336.51898
239.963234,595,3346.169082
272.265752,849,3361.310054
271.624687,236,3365.022787
272.243055,212,3368.34602
268.549059,210,3371.654451
275.800315,618,3385.688701
271.701956,186,3389.944421
263.007336,188,3393.326558
266.436643,167,3396.4096
268.353951,182,3399.80527
264.803488,193,3403.249706
296.882499,221,3407.238328
156.28163,1000,3427.047451
278.704178,209,3430.804495
280.363947,414,3437.993578
269.621166,318,3445.184186
286.478896,224,3449.245666
273.284367,182,3452.56276
276.823738,202,3456.41152
237.155324,184,3459.960526
253.242281,218,3464.053402
271.846563,161,3467.004348
285.873018,339,3474.2845
273.725551,215,3477.667067
260.64326,272,3482.235488
234.948043,145,3484.499334
168.519679,1000,3502.454761
303.809075,185,3505.620221
260.71082,189,3508.615957
266.872226,188,3511.708711
263.088424,238,3515.655343
257.660538,403,3524.125946
260.482965,143,3526.456518
292.431007,187,3529.551616
283.482761,214,3533.073618
259.2396,198,3536.326432
275.095719,176,3539.212541
272.43142,187,3542.292728
296.353694,208,3545.74871
273.343252,197,3550.232899
269.296593,160,3552.899855
220.693396,709,3564.810142
254.357672,254,3568.970816
274.679401,265,3574.488165
259.60031,165,3577.157065
230.466827,404,3583.787413
247.377834,191,3586.861703
167.608025,1000,3605.715956
259.444502,235,3609.547662
241.82046,219,3613.105994
278.327241,182,3616.04668
276.527015,182,3618.980467
237.541607,576,3629.790385
288.220695,187,3632.827227
253.921486,533,3641.786815
248.919412,181,3644.701775
257.138895,180,3647.602456
273.494958,218,3652.461499
261.110812,213,3655.326009
286.958816,263,3658.875841
235.90555,203,3661.595373
282.741535,187,3664.103196
294.13922,236,3667.291122
257.671068,206,3670.05775
284.690677,211,3674.518584
291.286152,209,3677.351584
258.868958,197,3680.000316
279.959037,209,3682.82878
260.14753,182,3685.274353
298.233597,200,3687.962279
258.810374,208,3690.754483
275.762745,203,3693.471531
272.135731,245,3698.019752
270.185035,181,3700.450863
306.847189,246,3703.764877
283.375712,178,3706.158429
253.059953,215,3709.047633
299.338474,248,3712.380389
294.651149,216,3715.290579
274.83685,195,3719.631907
252.214828,191,3722.207598
279.575877,213,3725.062994
242.709911,212,3727.908451
272.14221,184,3730.376079
162.592581,1000,3745.772848
289.98938,179,3748.178317
293.534951,176,3750.543634
162.243029,1000,3765.681957
288.433957,185,3768.187325
283.94951,207,3771.021776
287.110049,200,3773.785874
253.72098,192,3776.414272
303.23591,228,3779.567759
271.677338,185,3783.268694
290.336915,271,3787.045573
277.516906,220,3790.087826
243.392847,181,3792.586745
263.000224,172,3794.929716
277.270782,196,3797.641404
300.889474,275,3801.473821
295.222801,194,3805.399521
277.287079,209,3808.298491
268.052768,174,3810.700566
295.891258,412,3816.567281
277.751845,234,3819.817824
276.181647,186,3822.392225
281.078543,183,3824.944151
280.553686,173,3828.430097
274.262842,160,3830.616456
281.656952,257,3834.133648
297.330681,382,3839.39927
241.231575,177,3841.782295
303.532205,218,3844.741374
307.591827,282,3849.735946
265.779648,192,3852.39695
296.327893,269,3856.188146
285.696623,229,3859.38473
275.847118,212,3862.292593
257.894904,186,3864.823499
267.410594,207,3867.658458
284.133549,234,3873.793081
305.891312,197,3876.502861
281.059023,182,3879.014691
286.664778,185,3881.529881
246.42732,182,3884.02194
275.123585,256,3887.586922
250.284188,159,3889.768838
279.122356,204,3892.607829
255.432816,180,3896.77018
304.275575,735,3907.488911
286.302199,239,3910.766093
295.505618,155,3912.845868
169.314478,1000,3927.376384
259.828192,156,3929.456067
278.889129,183,3931.919632
260.150797,495,3939.927047
291.91935,184,3942.452106
279.572887,205,3945.291424
264.41019,175,3947.682616
266.885467,170,3950.04374
275.853593,190,3952.684157
287.977681,200,3955.500583
268.66223,171,3957.868653
249.349175,178,3961.478125
275.935703,173,3963.908396
265.354473,186,3966.493462
141.2748,1000,3981.506086
286.863904,208,3985.915811
278.842712,192,3988.732648
284.718639,199,3991.531545
287.652459,260,3995.084606
276.763117,193,3997.774767
285.2857,220,4000.843963
292.269174,211,4003.71953
241.306337,274,4008.84816
245.728038,178,4011.429416
286.068518,197,4014.280282
247.717081,224,4017.515535
270.393842,194,4020.237613
247.403273,188,4022.79649
294.242352,267,4026.506801
264.346455,321,4032.02169
253.165482,192,4034.629938
250.779326,179,4037.118421
302.116699,314,4041.468878
285.019224,169,4043.688557
298.9021,219,4046.55297
263.807448,167,4048.719235
300.161755,228,4052.746033
288.799623,176,4055.046713
287.721944,209,4057.781946
273.33023,186,4060.211039
279.192166,173,4062.463105
263.679213,197,4065.019364
292.735466,223,4067.93481
298.897101,229,4072.271978
278.819138,171,4074.500216
293.092291,231,4077.529772
279.282844,186,4079.957634
272.521377,189,4082.407695
251.33909,204,4085.331013
268.553259,182,4087.76598
267.265807,185,4090.83761
270.612913,201,4096.041881
255.511466,189,4099.373426
304.876541,258,4103.699711
279.968183,205,4107.253466
45.904373,147,4109.778531
283.686477,169,4112.586849
291.845784,162,4115.294792
268.886496,182,4118.390067
276.376555,165,4122.19636
285.902319,165,4124.825969
302.321478,235,4128.696282
283.619562,200,4132.075045
295.870936,242,4135.993817
258.170422,166,4138.577144
236.931995,182,4141.563504
261.534076,163,4144.271922
290.478553,179,4148.465323
278.953284,161,4151.102643
258.055751,156,4153.493998
260.281825,173,4156.125634
261.105124,151,4158.677768
248.200589,173,4161.629069
260.940101,186,4164.889884
298.697138,191,4168.315026
253.151964,188,4172.31562
284.267001,205,4175.342978
290.9189,212,4178.15283
290.219569,186,4180.576812
275.92559,794,4191.544554
301.728983,201,4195.295895
253.785033,176,4197.673741
286.655181,183,4200.063277
289.779461,252,4203.387214
269.339394,234,4206.837548
282.012309,193,4209.366663
277.093046,217,4212.529065
270.211021,192,4216.11986
294.198494,231,4219.353403
285.770601,156,4221.466264
265.89775,182,4223.910799
293.680683,205,4226.75188
273.774039,202,4229.81403
266.406252,195,4232.409718
281.46002,199,4235.722854
271.071699,155,4239.030618
257.879477,160,4241.292815
285.462029,192,4244.018983
297.208672,209,4246.98917
287.726552,369,4252.313818
297.319809,166,4254.660414
293.329511,219,4257.810197
261.396007,177,4261.534341
287.929178,193,4264.425643
260.525532,178,4267.285074
267.614457,168,4269.9471
250.561705,170,4272.657978
268.803462,180,4275.581951
292.169999,199,4278.855347
289.73771,225,4282.590778
243.796674,163,4286.829608
270.756803,173,4289.676062
309.378104,200,4293.050084
283.147584,151,4295.557795
279.61263,404,4302.263047
255.551886,507,4312.754211
294.258462,169,4315.338609
281.258219,186,4318.151618
274.0053,175,4320.744477
289.865772,239,4324.230118
282.111915,209,4327.128795
269.023288,167,4329.450888
281.384607,198,4332.191564
307.825779,214,4336.396918
264.418229,193,4339.138506
282.704567,190,4341.853216
298.938219,218,4345.115968
292.508796,169,4347.90222
275.112826,192,4350.75035
287.221333,217,4354.175441
262.263522,195,4356.931094
292.978118,240,4362.896808
299.748868,232,4366.213295
282.030059,245,4369.73422
311.273734,232,4373.036464
302.946561,202,4375.880043
302.016809,214,4378.880816
275.721569,169,4381.215227
246.178603,178,4385.615063
261.50801,177,4388.063058
302.073481,200,4390.863114
309.196848,215,4393.931199
272.726724,190,4396.619145
311.582763,209,4399.598835
257.263362,185,4402.219165
273.391433,189,4405.874973
269.607635,195,4408.649607
301.464776,235,4411.969545
284.971078,194,4414.682435
275.028634,173,4417.117777
271.772947,177,4419.591508
278.081133,170,4421.986269
289.923242,154,4424.139512
300.404228,194,4427.977069
275.552076,194,4430.690839
307.458114,211,4433.661863
301.649478,249,4437.194094
251.220213,174,4439.628636
282.158334,182,4442.189382
272.61195,182,4444.726994
265.122088,189,4447.36851
264.911005,175,4450.784242
299.549328,222,4453.90764
313.362199,238,4457.266603
277.139306,163,4459.567133
265.184579,178,4462.07364
280.540889,163,4464.378291
309.638348,225,4467.572983
253.484928,698,4478.673082
286.809966,181,4481.286575
274.334374,172,4483.783381
289.250135,164,4486.171658
282.311427,193,4488.981725
313.525486,217,4492.109695
259.958284,306,4497.627208
295.622882,257,4501.327715
297.178365,218,4504.444168
254.335772,175,4506.913125
276.067128,189,4509.605286
275.906524,158,4511.831477
282.400614,189,4514.532112
261.188872,195,4518.586215
285.422966,223,4521.810102
306.571413,239,4525.254539
278.609866,203,4528.14843
261.836956,209,4531.145069
302.212329,250,4534.750462
279.598888,178,4537.31239
276.140351,192,4542.201165
285.332737,186,4544.871328
302.826384,213,4547.941504
303.026107,231,4551.238782
267.016933,172,4553.65626
292.972211,223,4556.805854
176.956468,1000,4572.423856
309.29595,209,4575.500769
311.664642,259,4579.262761
279.02581,195,4582.081525
296.158832,213,4585.152982
314.916513,226,4589.501361
295.690269,202,4592.484928
291.274169,789,4604.416002
278.081446,253,4608.170725
249.776568,167,4611.997675
305.603988,209,4615.176053
312.387801,185,4617.901976
255.88084,176,4620.518716
274.245525,193,4623.398026
282.905496,195,4626.315718
295.15904,167,4628.793497
272.667585,197,4631.729829
311.906983,206,4635.932417
267.031079,212,4639.134244
297.219906,200,4642.101245
254.963604,193,4644.922032
294.438808,222,4648.121219
281.205035,222,4651.324557
251.16063,181,4653.932055
260.550775,171,4657.559492
