#{"t_start": 1704375377.8832514, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-252.287901,190,54.732835
-277.95261,156,56.893062
-7.58571,99,58.261287
-73.291141,122,60.650499
-266.369699,170,63.012901
-188.287292,115,64.596612
-245.703268,106,66.058356
-132.135857,93,67.338924
-50.090865,198,70.103306
-219.156234,116,71.706051
-54.364811,134,73.556685
-304.231758,129,75.33408
-228.300555,471,83.29952
-55.216019,151,85.390496
-79.260569,106,86.858129
-144.147785,106,88.323319
-77.354151,123,90.018979
-42.740692,126,91.753192
-54.675966,190,94.40037
18.299093,161,96.639297
-41.950203,277,100.544135
-18.070458,219,105.339851
53.085918,146,107.376804
-40.396065,242,110.808049
0.438333,344,115.684583
-2.295306,166,117.99698
12.572493,168,120.331777
1.474587,173,122.740469
1.148735,256,129.535707
-33.273576,219,132.617135
-5.705137,525,140.25376
4.067371,206,143.13496
48.439683,1000,163.34823
62.969886,118,164.987196
-28.347189,149,167.060979
22.636582,302,171.356151
54.098971,1000,191.858617
24.382819,1000,212.829118
49.162257,1000,228.881181
43.802725,1000,249.761353
111.773176,1000,269.904773
51.042128,1000,285.337396
53.218772,429,298.292326
134.824967,1000,313.936666
89.243985,1000,335.948323
128.957992,1000,358.850116
70.110451,1000,374.001649
192.97883,590,392.58139
242.287884,552,400.880615
214.022011,524,408.523998
188.188742,680,429.939216
203.487874,517,437.680847
237.024846,647,461.803482
211.619891,686,472.581356
166.725587,690,483.490217
151.051034,834,509.544373
231.80743,624,518.761898
181.292353,641,543.481381
204.93747,602,552.787572
90.674437,1000,579.745791
197.80079,581,588.502576
174.394757,699,616.592133
178.972389,881,630.137852
177.315898,816,655.971916
151.239205,761,667.884167
-190.662697,625,692.269853
219.663804,586,701.159714
141.675696,737,724.730765
-111.767491,353,729.751302
142.287449,730,740.948838
83.275287,908,765.651459
-23.901686,1000,790.792603
-108.253048,552,798.787162
161.530011,642,808.702563
248.698593,546,824.52775
227.469601,753,835.416822
180.736536,531,849.579267
219.734964,359,854.700022
169.53721,416,860.74252
251.669167,289,864.831017
205.340825,316,875.734831
226.223473,428,881.945547
121.96797,914,898.49091
209.178893,615,907.587654
262.649974,218,910.711254
268.155357,283,914.767608
257.391122,277,918.743112
229.852187,245,924.582572
232.071225,206,927.510051
203.436253,410,933.510769
246.852412,316,938.08836
212.965063,362,943.317431
233.267316,301,950.51665
212.961112,560,958.724491
274.211304,206,961.641327
63.375458,131,963.472095
250.446277,203,966.324617
253.832879,246,974.745401
264.724413,333,979.475949
238.605188,340,984.354149
264.743924,242,987.769042
255.488474,230,991.001953
250.389994,261,1000.67061
294.76384,559,1008.648687
236.269992,213,1011.65868
275.550172,213,1014.643975
254.494098,296,1018.850641
247.05771,180,1021.382292
190.934772,398,1029.176668
251.533219,201,1032.005374
-242.269521,403,1037.860463
281.886607,219,1040.981337
-27.478284,1000,1064.066983
301.018464,292,1067.542632
271.577184,276,1070.797132
245.011515,209,1073.231446
259.384703,260,1083.457973
234.520907,209,1085.894723
224.722663,213,1088.388133
296.788255,399,1093.147334
193.204969,328,1097.041344
248.695214,268,1104.644277
175.766462,327,1108.582191
281.775432,227,1111.224944
244.303368,178,1113.301684
257.554989,352,1117.479179
246.978533,320,1123.653409
286.255456,189,1126.247706
290.667679,335,1131.081036
305.132437,335,1135.8966
214.653969,291,1140.048131
165.102205,381,1150.329556
253.926565,224,1153.503656
243.231359,260,1157.200026
251.698626,299,1161.468423
275.126644,312,1165.892916
264.448462,202,1168.737762
262.017286,289,1179.706068
257.151113,311,1184.163188
264.166957,275,1188.115804
262.284942,209,1191.08048
237.468578,281,1195.10718
216.089238,319,1204.057406
277.218382,219,1207.160789
126.965705,497,1214.425727
263.927517,210,1217.399441
247.322286,244,1220.854743
243.687038,236,1224.189515
269.428372,323,1231.918663
225.754282,245,1235.410556
232.339205,246,1238.913549
256.47207,240,1242.308956
231.686725,304,1246.612967
251.617024,229,1254.416751
275.106015,244,1257.880359
226.359499,228,1261.1079
188.134822,419,1267.127962
215.407586,537,1274.870497
263.977064,271,1281.283218
269.112919,425,1287.499811
234.801662,253,1291.100994
242.019168,243,1294.539661
63.659778,1000,1313.331997
277.124106,396,1318.997456
35.388399,272,1322.847863
269.358141,236,1331.158293
262.786239,390,1336.833938
236.079712,312,1341.346196
247.862177,262,1345.073489
-251.01148,327,1349.729599
164.525161,363,1357.625538
271.634047,231,1360.925441
261.241098,281,1364.930078
254.645411,283,1368.976783
278.061889,266,1372.739636
247.48246,358,1382.622416
245.490681,294,1386.839152
-123.327352,456,1393.567506
239.059058,461,1400.485265
-276.764538,622,1417.432763
268.453896,313,1421.924389
-58.973654,291,1426.120329
272.312225,235,1429.486657
167.350226,635,1443.170196
256.886498,245,1446.689274
188.565814,545,1455.004648
251.029207,270,1463.98198
-283.688198,512,1471.73884
225.008066,247,1475.264843
226.873428,284,1479.368243
170.072418,491,1488.943352
251.059305,310,1493.399113
264.789791,257,1497.068912
226.117428,276,1501.032769
257.299998,259,1504.744293
-140.828091,596,1516.82385
-380.606148,416,1523.006581
130.85572,433,1529.402369
215.174147,589,1541.841443
259.015662,257,1545.501535
-165.990973,519,1553.085177
212.278197,567,1565.966732
275.764872,312,1570.445985
242.311674,316,1575.001455
248.819608,256,1578.666191
226.078325,239,1582.084738
257.277591,316,1586.639585
260.846396,355,1595.72916
257.00695,401,1601.549508
259.376318,289,1605.727898
241.159181,256,1609.385225
297.136564,410,1619.670041
245.850481,270,1623.549746
169.6013,578,1632.160858
231.442608,246,1635.659643
212.233336,396,1648.513284
238.072145,245,1652.016262
239.724643,515,1659.856704
257.450829,226,1663.098146
308.091376,356,1678.82393
245.53036,263,1682.572548
243.336791,247,1686.106371
264.082951,260,1689.835279
246.451636,274,1693.74698
227.881329,253,1697.363104
232.906262,310,1709.45489
252.866956,264,1713.220283
277.05326,306,1717.616631
249.698696,331,1722.427784
238.425201,324,1727.160269
263.176665,387,1741.93167
183.781421,589,1750.420006
265.769475,260,1754.153333
282.337132,279,1758.154252
255.890029,285,1764.758804
243.752732,228,1768.027928
211.253103,281,1772.089408
283.175079,251,1775.699949
53.376696,955,1797.87386
176.009855,317,1802.448387
212.809169,333,1807.254819
18.907653,175,1809.728487
203.439491,571,1828.072105
293.393128,269,1831.916173
130.789218,667,1841.956002
252.321034,273,1845.864143
257.019758,322,1853.966922
189.136644,521,1860.76162
253.736081,346,1865.725628
206.97749,283,1869.766356
263.752514,229,1880.659589
247.441493,215,1883.699847
208.102212,304,1888.026635
280.345899,276,1891.945124
309.966542,269,1895.823986
251.886904,301,1903.586611
234.477,374,1909.023058
204.87288,301,1913.323142
267.407618,303,1917.685714
267.343084,258,1921.324163
275.896488,280,1928.949257
126.592655,1000,1943.86984
95.621908,1000,1962.56541
279.895505,315,1967.068212
213.962309,286,1971.137369
301.944725,285,1975.228823
173.656282,292,1982.427988
230.448303,268,1986.268874
272.907571,295,1990.461069
244.207991,290,1994.605419
260.54568,326,1999.240933
293.740535,259,2006.268429
256.054484,259,2009.945061
260.029937,232,2013.246994
265.347506,381,2018.720162
268.992505,271,2022.558928
285.082516,274,2029.380639
248.2189,303,2033.773451
295.573935,289,2037.956341
232.299374,255,2041.58267
137.619478,1000,2059.231502
303.71244,268,2063.097623
273.1263,215,2066.157894
259.734566,284,2070.176219
170.904163,361,2078.132167
274.971179,388,2083.725349
237.028517,303,2088.103109
239.296509,260,2091.81243
230.712267,257,2095.46682
291.661333,209,2098.417613
285.788142,323,2106.177064
246.054665,258,2109.853584
252.830007,370,2115.220267
235.193539,256,2118.832572
199.408514,528,2129.523608
276.804887,298,2133.75438
159.650266,1000,2151.469975
280.59511,271,2155.330993
270.217444,308,2159.752259
132.799108,1000,2177.526034
251.801369,347,2182.545759
258.737835,259,2186.240855
260.934751,248,2189.799527
291.173718,312,2194.269973
261.80601,277,2201.450925
264.962251,265,2205.275575
292.457418,306,2209.62755
238.694416,246,2213.124886
282.050394,342,2218.030077
278.109221,264,2221.780691
242.170914,251,2227.952569
263.257046,290,2232.137454
260.61033,249,2235.71194
290.538592,275,2239.625705
134.907708,1000,2257.620009
293.094095,255,2261.26778
244.743659,232,2264.554132
264.401985,363,2269.767408
273.94779,221,2275.935514
228.708669,241,2279.381938
250.742549,250,2282.970758
247.849171,238,2286.366967
271.089917,218,2289.436411
279.728367,257,2293.099837
276.26464,268,2299.489624
289.989771,248,2303.046494
242.577409,298,2307.319502
251.820634,373,2312.738844
271.919793,273,2316.620793
238.963441,270,2323.246877
249.415108,287,2327.38008
106.714085,1000,2342.209374
249.897508,264,2349.764948
103.470074,1000,2364.514046
10.415786,1000,2381.796381
267.971917,321,2386.394053
244.984051,215,2389.448644
287.676241,237,2392.812665
265.535024,289,2399.937677
238.086841,262,2403.676119
252.986439,234,2407.019646
289.237519,269,2410.817812
259.166331,235,2414.132152
233.790913,257,2417.797836
253.305614,263,2425.066948
264.904785,283,2429.082721
227.436553,258,2432.761695
269.940749,253,2436.355737
263.238692,261,2440.063813
278.52447,250,2443.59101
285.87313,268,2450.117676
250.076324,248,2453.645843
288.956279,283,2457.689748
281.100815,246,2461.176861
255.403431,259,2464.865115
236.606425,257,2471.133041
244.006466,229,2474.408558
235.336317,239,2477.830043
264.460069,264,2481.579793
270.228051,287,2485.651252
265.366125,252,2489.237091
263.576995,250,2495.002704
279.509016,273,2498.976775
261.684456,260,2502.70296
312.238292,270,2506.548681
270.253095,319,2511.119296
179.743193,572,2522.045521
264.988958,230,2525.326082
250.309464,287,2529.419005
288.621376,316,2533.911721
224.566018,654,2545.910904
268.355615,257,2549.581009
267.961592,227,2552.812555
285.641412,264,2556.587956
275.387547,232,2559.904949
280.996567,242,2563.324383
279.782349,339,2571.654972
280.732069,218,2574.755034
239.192052,300,2579.078425
298.256543,303,2583.423711
241.091482,261,2587.136475
231.837911,249,2593.435706
289.670124,223,2596.609701
252.14566,306,2601.056477
272.948976,265,2604.841448
253.260115,398,2610.635891
271.022016,323,2617.81806
253.51166,251,2621.39954
264.238175,245,2624.862974
216.468632,463,2631.464074
291.772227,285,2635.576413
296.098717,250,2641.821256
283.244537,268,2645.66284
260.659114,267,2649.466362
230.486685,259,2653.15403
290.700325,231,2656.419363
278.181216,237,2659.799332
258.414772,317,2666.747824
310.474648,296,2671.022817
268.38516,243,2674.514693
263.298058,219,2677.634029
268.384802,231,2680.915314
245.816705,252,2684.519071
254.126205,235,2691.968508
49.254559,198,2694.770818
279.861103,281,2698.794087
291.567584,217,2701.893595
246.165802,226,2705.097075
263.428798,254,2708.725469
248.836331,220,2714.535433
290.49401,269,2718.403999
251.656261,205,2721.313059
155.974621,339,2726.277812
279.367242,273,2730.227964
283.086405,305,2734.5391
197.760997,693,2746.742348
275.64965,300,2751.065876
284.526169,239,2754.437273
272.840124,193,2757.156694
275.836467,209,2762.816757
272.844795,339,2767.667016
273.789354,197,2770.459836
276.412386,217,2773.539284
260.906418,241,2776.964235
276.170534,230,2780.208468
-249.288476,485,2789.537382
264.399008,208,2792.482379
298.525152,232,2795.747796
227.181456,352,2800.885052
257.443251,220,2804.008815
282.376547,213,2809.652519
257.118564,310,2814.0948
239.868143,232,2817.40116
293.095089,226,2820.640552
293.943478,216,2823.715983
289.972204,290,2827.86155
258.373078,264,2834.053072
255.441825,235,2837.397431
287.099025,260,2841.112565
282.449177,221,2844.253765
278.046968,276,2848.195812
282.940789,249,2851.739592
152.802297,445,2860.053218
256.694638,237,2863.43434
244.575502,196,2866.207694
286.099066,213,2869.225487
275.763527,249,2872.747093
272.902399,265,2876.515771
254.566221,204,2881.287682
272.808909,333,2886.09678
292.381738,216,2889.153422
275.056172,204,2892.048045
287.368595,280,2896.026323
309.918156,282,2900.038963
286.110976,228,2905.475208
264.35184,246,2908.978335
236.400593,211,2911.982072
181.998003,466,2918.706746
252.436626,221,2921.815607
272.513318,242,2927.351768
254.769389,264,2931.106082
262.248679,266,2934.903618
242.099827,206,2937.82286
268.30588,225,2940.990977
252.962973,187,2943.618566
269.613535,215,2946.649156
255.053839,252,2952.284426
260.987211,212,2955.297271
304.670949,286,2959.36341
274.06566,226,2962.552274
279.998346,213,2965.560128
264.40782,205,2968.466641
278.50292,265,2975.096969
256.046512,219,2978.188519
282.76912,226,2981.398721
306.555805,261,2985.094554
265.511732,229,2988.332266
296.518173,226,2991.540464
269.101508,222,2994.679539
256.572959,287,3000.706369
272.823731,249,3004.245952
288.132025,315,3008.717411
255.97848,190,3011.383493
251.28226,245,3014.854146
273.905795,211,3017.836019
255.029906,242,3023.369771
233.50432,394,3029.069203
302.326009,237,3032.42501
305.357139,227,3035.628221
212.639307,441,3041.914485
268.182124,233,3047.711153
254.068944,220,3050.836871
16.89584,1000,3066.569817
262.881209,200,3071.186593
276.5567,208,3074.14224
237.638702,228,3077.377688
274.308898,253,3080.956598
293.027444,246,3084.462333
278.065205,240,3087.864888
275.543758,194,3092.968058
286.504379,186,3095.587717
41.525943,1000,3110.522839
255.10393,203,3113.379384
289.002297,213,3118.572
121.991625,1000,3133.32972
61.49189,178,3135.827397
282.961896,276,3141.769406
275.857441,254,3145.386941
271.414728,193,3148.115069
286.19255,222,3151.245017
275.562661,335,3156.012414
266.885956,221,3159.134364
256.371616,293,3165.597912
280.604788,223,3168.747572
222.244998,376,3174.23845
247.184612,230,3177.502696
261.806332,214,3180.517639
285.350438,300,3184.774632
268.401012,221,3190.544281
270.600255,209,3193.506714
289.452766,208,3196.452063
308.116399,235,3199.766459
241.44281,272,3203.615063
269.518356,190,3206.282837
9.554775,1000,3223.292913
296.373318,195,3226.049444
238.022054,549,3237.222988
273.531009,197,3240.015059
283.377555,202,3242.891467
258.753309,198,3245.708147
292.347335,290,3249.827489
294.545422,212,3252.800635
283.044456,288,3256.900276
251.84074,236,3262.896358
257.753464,224,3266.079875
280.88171,212,3269.077623
267.910144,220,3272.196474
244.599619,229,3275.442419
271.480828,254,3279.022902
235.633825,222,3282.148292
270.927403,213,3287.433301
293.991591,207,3290.373789
273.28018,237,3293.728525
272.645521,233,3297.023541
269.312578,203,3299.888155
250.936297,235,3303.224755
261.293029,527,3313.274543
279.367531,293,3317.49344
263.152725,230,3320.779527
243.722881,247,3324.285224
298.997507,205,3327.186265
290.112457,231,3332.600889
281.836256,223,3335.787949
294.951787,235,3339.14917
248.527105,480,3346.124481
203.570036,414,3352.011807
301.098983,248,3358.268091
291.260433,198,3361.084118
265.500048,233,3364.380674
254.323351,234,3367.687034
32.716898,1000,3384.454809
226.776761,855,3397.070207
279.299413,219,3400.172873
285.266603,239,3405.445475
233.747544,312,3409.957344
0.660767,1000,3424.910932
262.91266,207,3430.323103
293.158392,219,3433.41478
275.087915,221,3436.554917
264.879005,236,3439.909218
257.731053,289,3444.047184
285.355965,205,3446.936942
256.361949,278,3453.200425
264.127086,224,3456.365617
270.359066,244,3459.821227
291.152347,254,3463.440251
295.45367,260,3467.168605
242.605947,208,3470.087744
261.614168,244,3476.373002
276.863829,267,3480.161395
269.94954,237,3483.497159
228.567086,193,3486.206331
298.132685,207,3489.11826
282.239343,244,3492.551791
261.58435,232,3495.818855
267.237907,259,3501.573305
201.962549,470,3508.47964
244.744878,270,3512.317357
253.289142,239,3515.695017
311.262413,234,3518.979051
226.234781,233,3524.073437
260.108346,204,3526.98267
297.585897,260,3530.664233
274.102997,221,3533.789157
241.589382,218,3536.861243
270.89529,223,3540.032418
296.244079,235,3543.326183
225.303549,340,3549.769619
233.130323,286,3553.888345
217.000768,466,3560.618828
259.290072,230,3563.86568
257.192756,248,3569.939677
149.056252,861,3582.915473
229.546059,225,3586.099245
262.062898,200,3588.92125
287.505905,223,3593.683375
294.74793,245,3597.145281
239.702506,230,3600.393655
289.96105,235,3603.716837
233.112844,209,3606.664604
285.088822,229,3609.891301
-212.851519,327,3616.168294
190.439025,433,3622.530688
288.401548,232,3625.842978
220.047014,419,3631.936868
274.881048,561,3642.647519
294.866311,202,3645.516976
195.3995,377,3650.928814
277.201165,207,3653.866852
276.223148,219,3656.943253
282.5219,401,3664.457326
199.66343,314,3669.000553
271.850428,223,3672.146543
267.781956,250,3675.708965
260.207962,255,3679.317106
262.221767,230,3682.561141
258.622516,225,3687.464339
294.201192,216,3690.54417
243.95786,206,3693.473917
277.418007,254,3697.087392
247.92132,380,3702.594297
273.16778,262,3706.266529
243.592767,239,3711.38061
229.42196,224,3714.560985
303.707356,206,3717.48878
236.81496,478,3724.293369
281.167823,250,3727.857017
263.141793,331,3734.685751
257.816933,204,3737.582198
252.491478,282,3741.65547
242.442085,403,3747.504759
281.584664,217,3750.57783
288.76646,206,3753.499797
284.799115,216,3758.230155
290.93349,201,3761.082842
289.394038,270,3764.938217
289.708301,251,3768.547341
287.782233,274,3772.451206
258.710988,355,3780.956585
278.01348,281,3784.989134
25.167549,136,3786.90081
293.036856,213,3789.933728
261.486151,226,3793.148997
241.928349,246,3796.64552
254.7475,211,3799.632555
277.394406,255,3804.855375
283.368927,221,3807.990734
263.772815,211,3810.989398
287.207063,232,3814.298126
295.774305,211,3817.263814
289.623037,232,3820.532954
268.0693,459,3829.012332
-131.514512,529,3836.681306
304.164668,256,3840.355565
249.955528,223,3843.514487
160.441363,440,3851.997243
83.406489,1000,3867.478792
281.319478,207,3870.415747
240.10298,228,3875.639932
267.043963,198,3878.454044
284.208482,221,3881.589421
232.154954,224,3884.755368
290.220269,218,3887.844439
275.365546,234,3891.14332
306.821478,259,3894.876571
267.18367,226,3899.562721
182.454329,460,3905.156569
242.640599,213,3907.665165
284.029329,206,3910.105457
247.349477,236,3912.881611
207.409158,395,3919.835808
282.627317,219,3922.40249
262.194424,227,3925.100034
280.869544,328,3929.007803
276.923383,304,3932.627301
291.547242,221,3935.21107
248.378814,288,3940.695426
274.889693,217,3943.254296
10.255694,121,3944.66353
232.500987,231,3947.379198
271.665491,196,3949.691379
195.485867,443,3955.16276
267.215084,240,3959.523262
-337.853511,936,3971.38928
284.030677,216,3973.926861
276.979934,217,3978.521019
272.321703,247,3981.43625
214.697283,913,3992.810066
265.213546,219,3995.371176
217.587785,686,4005.822405
142.631075,1000,4019.928501
245.797225,214,4022.467587
228.319922,216,4025.029286
291.299587,220,4027.605052
245.385195,253,4030.594917
205.036711,414,4035.609925
302.564354,264,4042.152035
262.673269,193,4044.420432
267.122294,254,4047.395551
246.007696,212,4049.912189
274.306114,237,4052.708324
238.158906,250,4055.672984
283.301743,251,4060.220925
270.774074,216,4062.790664
289.785906,209,4065.263265
254.210244,200,4067.639037
264.370811,217,4070.201609
280.436885,224,4072.847374
257.82508,219,4075.426456
270.344841,214,4079.670619
260.952662,231,4082.408663
13.850783,1000,4094.88807
246.638109,490,4103.393884
257.070903,236,4106.197863
283.466379,219,4108.777042
305.026279,228,4111.464224
270.708238,225,4114.125984
249.25644,229,4116.842321
289.205746,245,4121.639176
241.973835,220,4124.250206
254.360416,222,4126.871163
160.153267,691,4135.715064
246.271989,233,4140.289384
305.92947,195,4142.601971
292.546774,197,4144.933029
258.295646,227,4147.634934
272.601927,246,4150.522193
248.570079,239,4153.323396
277.607469,194,4155.586384
258.510484,226,4160.036027
241.609481,217,4162.588866
182.964061,411,4167.613377
244.564228,235,4170.388818
261.213981,245,4173.278824
275.952519,211,4175.746496
279.190482,241,4182.626647
144.312408,853,4193.840025
300.24793,258,4196.913986
254.748219,238,4199.712072
263.725368,281,4205.875382
-8.061936,1000,4219.267652
257.957647,638,4229.157669
140.002025,1000,4241.073947
239.464133,223,4247.154647
264.404111,218,4249.720771
303.613286,208,4252.165022
267.847016,216,4254.700361
225.998991,239,4257.511694
277.442051,238,4260.296721
279.996715,227,4262.958002
183.47414,813,4276.75549
-8.344286,1000,4294.835239
225.421233,223,4297.45283
279.874818,234,4300.195002
248.251061,267,4303.343517
289.323646,262,4306.422068
249.397658,733,4318.521764
286.449827,232,4321.262871
240.146204,271,4324.463484
236.830136,222,4327.070145
273.568034,275,4330.317868
254.310555,215,4336.879199
258.492576,218,4339.443337
240.644171,223,4342.071239
228.971488,245,4344.969239
275.077646,249,4347.93148
283.383809,226,4350.5802
280.479517,562,4359.545702
263.333434,220,4362.127132
-3.505476,1000,4379.383249
295.601615,217,4381.943324
300.448821,241,4384.812822
244.337552,256,4387.823231
277.23568,339,4391.815051
250.884248,208,4394.242423
275.464628,204,4398.333002
239.562906,381,4402.804954
243.491182,228,4405.462805
196.755064,454,4410.937837
-11.618677,1000,4426.514699
194.927768,850,4440.199178
250.183647,219,4442.778547
-9.44458,1000,4455.318745
244.802346,211,4457.777281
102.185343,1000,4476.911426
252.244944,190,4479.159409
251.913172,244,4482.035902
263.683357,332,4489.470069
298.380751,340,4493.551634
250.607579,228,4496.251192
232.795245,238,4499.061793
236.109766,214,4501.56131
248.362556,253,4504.556565
278.569135,218,4509.480175
260.215601,221,4512.099149
285.309515,238,4514.910408
20.196194,1000,4531.075932
272.871665,206,4533.500541
247.841646,214,4536.02246
240.291431,213,4538.524909
257.629291,246,4541.403909
252.4268,252,4544.362403
281.893824,220,4550.377468
243.388038,225,4553.035752
281.585795,271,4556.255873
268.671254,259,4559.358819
252.298421,254,4562.376156
244.958074,251,4565.333607
257.071492,229,4570.039779
242.623021,235,4572.835671
256.550009,239,4575.648854
291.22102,224,4578.30931
290.572252,270,4581.478831
251.755174,276,4584.748898
274.522399,227,4587.418413
234.12766,200,4593.562854
280.613431,260,4596.648454
2.286852,1000,4610.789051
154.042647,1000,4628.001681
38.486692,1000,4642.644324
138.193232,433,4647.882567
270.089796,270,4651.105797
-37.321659,1000,4668.127978
259.107088,469,4673.797539
248.018174,255,4676.820324
271.824511,356,4685.627195
287.080178,212,4688.116937
264.668426,240,4690.941267
155.532795,761,4700.573513
234.260556,215,4706.156636
277.898858,266,4709.271112
251.852532,208,4711.721823
267.570194,251,4714.680009
267.86416,217,4717.24972
295.53662,304,4720.888065
255.022273,244,4725.24961
277.343514,213,4727.754968
236.45747,205,4730.148104
256.249087,229,4732.843009
287.934375,196,4735.144465
269.356989,212,4737.613913
283.650307,222,4740.204264
276.040529,240,4744.743443
273.708006,253,4747.752358
280.472754,196,4750.055614
18.607446,1000,4765.326101
259.848591,215,4767.866548
267.533027,224,4770.499341
292.003405,320,4774.281249
272.78989,244,4777.13953
15.974828,1000,4791.243623
275.557907,230,4793.947784
264.497961,206,4796.361595
286.790559,253,4799.336724
278.310395,252,4803.931183
274.609928,209,4806.393364
294.936309,289,4809.794355
281.025038,182,4811.912906
280.383024,244,4814.779849
241.689065,216,4817.306519
253.341483,212,4819.790755
289.326933,323,4827.624756
261.278088,235,4830.415716
248.906631,209,4832.868009
291.626697,226,4835.509912
233.03045,198,4837.820048
292.31056,280,4841.09257
257.084051,232,4847.607612
238.457254,216,4850.160593
259.131528,220,4852.735436
293.181527,246,4855.649869
251.416108,215,4858.18417
293.626396,305,4861.802311
251.457729,231,4868.282711
252.1864,216,4870.825882
260.561345,220,4873.425841
270.512687,246,4876.340335
262.32459,209,4878.805943
270.36246,259,4881.852124
287.261181,299,4885.431777
279.385303,203,4889.426065
266.311302,226,4892.083747
266.988261,254,4895.077997
290.698659,252,4898.106203
220.427119,181,4900.220045
260.380788,216,4902.732672
259.547137,238,4907.157637
287.09852,280,4910.460962
256.101492,209,4912.926262
275.821006,210,4915.4007
292.832479,258,4918.417737
285.005127,226,4921.099983
24.739965,1000,4935.550332
275.402728,216,4938.092898
239.863784,227,4940.74772
33.575435,1000,4954.991597
276.361889,229,4957.691949
271.317521,320,4961.476452
291.513851,359,4967.522219
272.200784,187,4969.721319
235.599187,229,4972.41741
271.228709,243,4975.281902
274.293896,364,4979.58565
63.556845,1000,4993.695108
253.853514,237,4996.524786
285.257202,224,4999.164096
295.991835,286,5002.558439
192.746031,371,5010.46476
270.700232,206,5012.918542
226.825129,190,5015.171932
282.484219,210,5017.677734
20.909303,104,5018.896655
276.082297,227,5021.59442
286.917363,231,5024.293876
276.518296,235,5028.837133
269.571232,226,5031.505003
267.449429,224,5034.161282
288.713978,287,5037.570876
248.729669,201,5039.963063
257.694022,274,5043.242361
274.229337,234,5048.641618
49.204986,1000,5061.470115
279.711429,200,5063.839128
269.326113,236,5068.239626
276.468629,197,5070.584472
281.123989,235,5073.362957
252.16239,220,5075.975448
233.425176,240,5078.81561
24.825996,1000,5093.398779
279.585354,243,5096.285154
277.777604,199,5098.641088
296.69446,432,5103.775805
265.832355,218,5106.333108
275.596237,190,5112.332647
269.587082,236,5115.144404
280.943862,188,5117.365927
270.802832,256,5120.396233
273.952605,194,5122.688235
270.710731,196,5124.989401
