#{"t_start": 1704375382.059062, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-292.400719,89,9.307462
-163.768165,146,11.246546
-273.266366,114,12.529308
-588.230558,76,13.895849
-345.925401,105,15.075665
-497.642763,129,16.523631
-461.898051,72,17.328191
-302.205683,77,18.189508
-284.408436,98,19.284221
-253.765612,96,20.360035
-121.436639,156,22.125518
-146.015329,135,23.647427
-332.686828,172,25.590257
-259.28451,102,26.733489
-48.280506,113,28.002442
-366.107734,140,29.570419
-107.802016,202,32.74714
-210.04271,126,34.159949
-92.150622,146,35.800066
-116.410945,132,37.276937
-218.54898,83,38.204682
-64.670615,125,39.606324
-247.033204,158,41.377138
-186.831841,153,43.095407
-62.924633,106,44.282659
-51.634359,141,45.859345
-77.830873,142,47.443331
-76.39305,148,49.728984
-158.810772,111,50.971301
-58.548626,125,52.371647
-59.579706,73,53.184966
-62.308173,101,54.312476
-3.542471,115,55.596902
-1.272793,103,56.75828
-111.696195,133,58.253609
7.690136,155,59.99157
6.566149,165,61.854813
5.841227,129,63.289194
-232.032497,164,65.129372
53.574659,165,67.936396
4.776141,115,69.220007
-28.713651,151,70.911913
19.005251,128,72.342238
-50.897064,177,74.32575
-66.219424,150,76.001837
-159.029838,158,77.774457
1.205171,171,79.687812
16.846473,153,81.398328
44.320341,148,83.052913
-1.758156,184,88.048523
40.589425,252,90.902301
9.633722,270,93.989174
-51.128217,259,96.946943
44.338947,250,99.809782
2.087671,248,102.636399
12.962951,358,120.481521
48.132973,1000,135.918227
45.06508,1000,162.508158
-130.274857,680,172.377396
-42.61451,167,181.040952
-72.182165,1000,196.802428
-84.514051,1000,216.847604
-38.714846,1000,240.551048
12.981836,1000,255.739881
14.394109,1000,277.73518
122.970268,778,289.212759
-92.90966,1000,316.384692
48.290337,1000,342.542546
39.316129,1000,359.305002
129.996925,766,380.614504
165.219894,676,391.404899
214.926288,973,412.65445
39.197825,901,432.164429
-55.538887,629,441.599397
-97.352236,1000,462.39897
1.661775,1000,478.117646
102.311864,961,501.18031
210.645428,548,509.363017
198.953946,648,523.504704
226.298534,592,532.442504
23.690176,1000,554.537936
44.162562,1000,575.552734
123.142014,860,589.554635
-5.85448,1000,611.166332
29.152405,1000,626.468832
44.169262,1000,652.381231
218.52369,503,659.906275
12.665473,1000,680.390344
249.254637,490,687.572901
218.960198,814,707.866476
285.953164,325,712.522111
235.995905,707,728.778371
276.003232,467,735.194953
223.82765,723,751.485432
130.791331,1000,764.195204
82.085216,1000,779.154456
61.215862,1000,794.901588
203.746326,488,800.88617
135.050422,1000,813.26836
147.091512,1000,835.268919
105.390186,1000,856.684189
137.275757,1000,871.975164
133.348425,1000,892.808912
225.016351,850,909.394507
150.102653,1000,924.144533
221.792256,892,942.88413
227.999037,976,963.76666
143.635311,1000,978.529415
271.133485,725,994.696352
225.012361,260,998.35098
150.321544,1000,1019.62734
71.200339,1000,1034.883653
242.287533,659,1049.06549
235.609627,906,1063.002821
131.750411,1000,1080.372553
161.155875,1000,1103.004735
95.141982,1000,1118.315934
270.264002,221,1121.39112
74.042026,1000,1141.537575
77.985159,1000,1165.002506
134.27462,1000,1179.596761
110.770758,1000,1201.687595
141.35724,1000,1219.375092
108.771993,1000,1231.454385
139.730249,1000,1250.733355
44.363656,152,1252.842702
136.195935,1000,1270.969463
150.477504,1000,1291.309723
152.969889,1000,1306.209326
140.203662,1000,1326.828383
239.683578,654,1336.40653
26.073764,115,1338.016536
171.906433,1000,1354.813553
275.087465,408,1360.645659
163.460503,1000,1378.334326
168.838656,1000,1394.999535
116.446826,1000,1409.790406
257.218401,720,1421.577402
231.060822,516,1429.157579
25.49015,157,1431.1896
271.325489,336,1437.833011
273.96297,214,1440.398203
254.392754,325,1444.680153
260.581658,615,1451.955374
281.75559,254,1454.833544
48.696302,161,1460.432659
248.858685,282,1463.693525
253.533654,532,1470.046419
282.879524,321,1473.775624
272.331002,332,1480.964399
274.889831,232,1483.606293
258.054114,448,1488.999748
278.791867,480,1494.572746
215.455599,342,1500.841149
241.01351,345,1504.867923
247.226833,325,1508.645517
287.887875,245,1511.441708
268.743614,428,1516.507246
253.511405,278,1523.764562
250.781842,322,1527.500595
233.344823,262,1530.502028
283.803577,295,1533.908891
240.32844,253,1536.79161
248.099088,280,1544.124043
265.627195,381,1548.612676
254.954165,365,1552.802649
277.228436,376,1557.16823
309.166046,297,1564.093287
291.916289,508,1571.413959
135.41699,1000,1588.180885
306.142039,293,1592.316882
285.033847,252,1595.863098
234.566675,239,1599.223915
256.237336,221,1602.304034
260.852776,255,1605.898474
259.41131,236,1611.578308
291.42633,267,1615.324513
281.166354,236,1618.643986
243.716018,294,1622.801647
234.274186,296,1627.020254
287.22701,189,1629.64538
276.794276,256,1635.272141
230.172995,223,1637.807931
261.884651,331,1641.63107
278.868635,247,1644.440455
258.501829,272,1647.575183
252.741908,242,1650.345925
261.090097,194,1655.063456
261.747182,211,1657.471497
259.349671,454,1662.804579
80.260816,190,1664.95864
286.841979,227,1667.542562
297.366507,260,1670.486159
24.38562,302,1675.938147
308.604729,229,1678.563921
297.189188,257,1681.491944
274.97559,273,1684.637019
273.872047,225,1687.197659
39.302548,190,1689.344855
257.670411,209,1693.891964
282.740151,361,1698.180726
241.884035,231,1700.807311
295.726825,259,1703.783144
267.780684,264,1706.791342
248.271849,497,1714.527318
254.536095,244,1717.347253
263.2699,433,1722.483851
253.946313,389,1727.110035
34.700131,222,1731.600003
265.39547,647,1739.441984
260.224903,236,1742.17233
290.454768,331,1746.062864
241.966016,246,1748.88563
31.887875,193,1752.696961
273.723834,377,1757.152306
253.913774,281,1760.407911
286.488138,247,1763.229297
254.465183,262,1766.254941
80.481389,217,1771.216014
244.198091,267,1774.30752
294.519227,274,1777.541761
252.583047,251,1780.441925
285.798246,265,1783.49348
283.070523,243,1786.28923
250.764228,262,1791.555227
293.28218,263,1794.611733
285.878437,365,1798.869327
281.344736,259,1801.897207
264.001038,271,1805.049587
247.790764,250,1810.369601
268.610464,414,1815.186885
246.193488,276,1818.396387
240.264079,355,1822.588471
49.388145,181,1824.66616
247.601839,244,1827.486099
301.028074,279,1833.572991
267.55182,247,1836.425935
258.519611,241,1839.230305
286.628179,264,1842.263217
267.830014,247,1845.097817
266.716482,239,1850.664615
243.182402,265,1853.744186
279.671434,265,1856.823363
275.667925,268,1859.946875
268.585819,252,1862.864757
254.021567,498,1871.225033
285.619974,238,1873.9839
14.553607,208,1876.364691
301.54942,255,1879.316959
265.826844,462,1884.766731
281.65035,328,1891.325164
263.839666,864,1901.561714
283.09565,375,1905.902229
261.018921,351,1911.886547
275.496537,259,1914.882293
255.346232,354,1919.014816
257.175448,246,1921.86073
276.462648,265,1924.91111
32.70937,213,1927.350817
282.544095,247,1932.589204
240.322338,267,1935.679133
273.08774,282,1938.972153
4.244604,199,1941.24798
275.141406,239,1944.005916
22.762106,261,1947.025076
285.787102,263,1953.648433
254.135601,281,1957.655161
-13.307629,218,1960.740449
299.109395,264,1964.474058
259.644767,279,1968.445263
251.558713,218,1971.51742
207.628977,455,1980.603863
261.428858,245,1984.070657
282.363498,230,1987.316696
240.170287,633,1998.538488
272.672434,236,2001.908023
309.035267,214,2004.949131
105.956243,1000,2021.760804
301.631582,233,2025.07835
136.981216,1000,2040.136911
289.996812,254,2043.715272
303.443068,218,2049.714946
294.526941,263,2053.469945
254.950146,228,2056.685184
242.178938,471,2063.478051
277.829155,260,2067.173509
242.821053,230,2071.995047
268.413145,228,2075.261112
302.44055,255,2078.861801
297.267323,247,2082.362029
280.250313,240,2085.760764
315.425984,244,2089.213642
44.401871,173,2093.783995
256.65615,354,2098.884179
282.350753,223,2102.059196
271.88275,250,2105.613104
262.598847,250,2109.133353
272.205806,300,2113.432095
303.480221,234,2119.073517
267.15642,231,2122.330461
271.990829,264,2126.041051
260.277375,227,2129.219351
226.263255,251,2132.728533
233.999383,227,2135.893297
270.556573,279,2142.127866
247.020872,238,2145.474725
237.099392,377,2150.851795
228.558279,239,2154.211828
250.03959,375,2159.56436
311.139379,245,2165.641137
265.996523,266,2169.372455
265.263917,242,2172.752217
66.223703,158,2174.962239
258.661293,250,2178.453511
256.582576,229,2181.656956
284.810308,225,2184.806129
252.344272,573,2196.404207
233.87407,342,2201.282931
263.593737,515,2208.711098
277.725198,310,2215.57962
226.6539,287,2219.628277
276.738521,211,2222.58195
272.62791,263,2226.256879
41.246418,235,2229.551952
306.618353,228,2232.754892
246.434062,233,2238.704805
305.255099,218,2241.762583
288.657746,215,2244.773566
261.862754,211,2247.715495
288.430487,305,2252.047787
275.112434,213,2255.022614
146.619664,1000,2272.215247
300.665532,218,2275.265247
255.559868,263,2278.969831
279.38032,284,2285.699998
238.2708,418,2291.817563
223.770111,522,2299.498587
289.169873,332,2304.247807
292.589413,229,2309.507852
277.350745,207,2312.408316
131.207994,1000,2327.278094
258.239616,226,2332.873984
303.364879,258,2336.4904
279.084142,303,2340.811576
276.966786,317,2345.299015
285.355516,213,2348.268425
276.382395,260,2351.925948
261.564346,224,2357.858714
248.482411,218,2360.904257
283.427648,232,2364.148983
284.036429,237,2367.491374
272.27698,273,2371.323437
275.146236,271,2375.105687
280.494008,255,2381.467142
298.140817,216,2384.516189
299.280102,248,2388.002059
240.001637,211,2390.95405
271.325468,241,2394.356738
262.928789,278,2398.280037
238.697145,247,2404.313248
284.946291,233,2407.573499
298.482558,206,2410.466446
297.441044,223,2413.607153
271.867911,273,2417.445309
300.137747,245,2420.886491
282.361776,335,2428.30813
278.683456,232,2431.574436
234.174414,244,2434.99886
259.414472,265,2438.731424
263.011727,250,2442.243741
273.190907,298,2446.469649
281.863931,215,2451.706497
272.705099,237,2455.028084
275.481489,273,2458.876297
280.806202,219,2461.953943
250.777181,281,2465.92812
242.844031,242,2469.323696
302.724094,247,2475.579529
279.318134,320,2480.106709
319.340647,238,2483.469884
297.493915,241,2486.861457
299.157815,210,2489.805767
301.586574,266,2493.557515
268.48418,222,2499.404377
284.07937,299,2503.623379
296.859291,255,2507.209493
261.811376,280,2511.189102
284.443395,207,2514.080231
265.358577,272,2517.962972
276.867715,230,2523.619108
266.18272,252,2527.171237
299.651363,246,2530.639817
242.266969,253,2534.19971
289.400598,245,2537.638963
263.401589,248,2541.141184
262.438266,212,2546.424395
306.930596,213,2549.421474
284.323812,256,2553.049604
284.48679,225,2556.231598
240.150132,222,2559.351667
293.172309,325,2563.991526
282.452639,278,2570.482039
295.277005,235,2573.816817
290.750028,280,2577.763222
257.429601,271,2580.912569
243.016391,257,2583.860276
250.71947,230,2586.521086
238.969716,214,2591.55149
264.928241,232,2594.209622
275.877039,218,2596.722436
259.595896,278,2599.943845
241.830328,220,2602.471203
285.027886,247,2605.338731
269.839426,355,2611.688708
259.746129,264,2614.750344
297.683073,300,2618.23134
273.701768,217,2620.69669
267.135901,246,2623.537191
294.855295,252,2626.445844
285.424831,226,2631.298939
313.710371,229,2633.936447
285.513685,231,2636.607809
309.796764,208,2639.012881
277.985729,252,2641.893653
259.390622,475,2650.057916
286.384073,247,2652.899683
268.050853,265,2655.950397
261.092693,226,2658.53864
263.168496,213,2660.978591
251.214646,219,2663.487949
246.331918,256,2666.431231
243.121776,362,2672.984133
279.384309,352,2677.096705
289.748823,377,2681.452232
264.628935,218,2683.951359
280.205582,252,2686.840484
273.55849,250,2692.048177
270.039892,275,2695.226126
280.152291,199,2697.516267
292.744111,212,2699.955989
278.620334,237,2702.666365
289.122947,199,2704.938285
315.48461,321,2710.792607
266.939832,218,2713.296864
292.750522,239,2716.032109
246.030139,211,2718.437379
259.017209,211,2720.855568
240.326047,250,2723.732553
290.187763,265,2729.133657
290.800664,254,2732.056976
304.132191,176,2734.121608
264.43823,240,2736.89486
261.828529,208,2739.280838
283.369994,240,2742.030832
276.508865,244,2744.839029
260.518861,470,2752.273596
266.151949,224,2754.844068
308.420903,190,2757.019296
274.580257,223,2759.577743
317.532466,212,2762.007386
303.479126,213,2764.477982
312.469727,189,2768.247345
314.101847,279,2771.495006
247.210143,211,2773.916234
268.285121,193,2776.125892
286.265242,172,2778.096606
242.97223,209,2780.494346
268.516211,195,2782.735599
284.442402,205,2787.147512
294.303096,250,2790.022275
264.144767,227,2792.639857
283.173364,185,2794.760077
272.227261,200,2797.044701
178.108836,1000,2810.608977
269.428732,162,2812.464081
270.594363,202,2814.785583
278.032431,173,2816.760663
288.960766,238,2819.474884
264.519897,197,2821.727767
274.039308,196,2825.34469
273.39962,200,2827.64603
288.989841,154,2829.403796
293.989632,188,2831.618875
301.651235,250,2834.496993
264.06301,203,2836.8303
264.667928,369,2842.767054
277.882443,296,2846.218126
276.304929,274,2849.474656
275.748695,178,2851.526386
235.653225,197,2853.789468
306.874997,273,2856.910898
285.792162,306,2862.257231
262.569275,206,2864.637603
267.158893,194,2866.877268
267.428004,259,2869.861784
289.813186,185,2871.987398
269.226389,202,2874.300345
299.87019,231,2876.965783
319.170027,213,2882.305009
284.505261,159,2884.127113
273.351271,267,2887.23507
167.888194,1000,2899.311487
303.550978,261,2903.796829
273.179896,203,2906.140119
288.639428,153,2907.893757
252.151478,204,2910.227139
267.938821,174,2912.220152
281.764641,215,2914.676417
290.213282,195,2916.914913
280.310066,208,2920.830595
251.575113,193,2923.044672
273.754942,228,2925.68075
276.78658,188,2927.84707
256.291728,200,2930.128872
282.493447,247,2932.982881
297.092137,236,2935.714404
272.799003,159,2939.151116
272.707761,207,2941.519968
313.289972,218,2944.044758
255.43684,199,2946.330745
272.490335,201,2948.621618
279.370854,365,2952.994913
286.241279,245,2955.839202
289.147877,174,2959.09964
301.487437,222,2961.664977
255.135971,187,2963.808766
284.936987,289,2967.167409
280.809962,194,2969.368461
262.893133,209,2971.761596
253.198927,195,2973.975582
280.919409,199,2977.619901
295.956789,231,2980.270764
246.005706,192,2982.462965
274.527255,191,2984.64294
291.948102,223,2987.201385
270.606875,506,2993.113786
264.694461,201,2997.018492
274.164813,203,2999.356357
272.178623,217,3001.831772
275.83334,246,3004.650058
286.775733,189,3006.812665
299.121041,251,3009.681426
257.360693,458,3016.720421
255.085622,211,3019.13324
254.990981,222,3021.686544
283.154624,163,3023.547832
251.863553,219,3026.055997
247.472871,278,3029.266207
255.754055,193,3033.308502
295.681471,221,3035.837089
259.450183,204,3038.185063
293.529389,221,3040.722269
262.823409,214,3043.187028
289.626089,221,3045.751797
279.437472,220,3048.284039
292.712669,238,3052.749858
293.092388,235,3055.495978
284.156008,175,3057.523404
276.323373,233,3060.223846
245.913584,234,3062.939143
259.493456,182,3065.041021
297.108308,248,3067.923157
252.91106,179,3071.651874
275.00661,231,3074.341415
300.958461,231,3077.069589
270.75933,239,3079.867486
276.582234,184,3082.005612
253.486065,186,3084.141134
239.368837,173,3086.127027
269.716437,243,3090.363567
301.784005,271,3093.52118
280.987139,238,3096.2822
281.736544,170,3098.237109
252.115669,192,3100.44923
293.609845,187,3102.612829
266.788681,226,3105.222679
264.289345,249,3109.481378
271.891645,212,3111.935295
253.057023,170,3113.889201
282.45403,248,3116.778198
304.911417,246,3119.619556
291.581318,219,3122.138306
272.94378,175,3124.125998
292.725993,211,3128.409059
297.880978,216,3130.903806
284.026984,242,3133.677015
285.003429,164,3135.55573
290.367173,222,3138.091531
280.848667,226,3140.668728
296.507964,241,3143.417995
284.976752,178,3147.232957
255.416416,163,3149.094877
265.546271,211,3151.517438
279.034637,224,3154.085046
289.611929,214,3156.553636
305.290918,244,3159.366505
272.20696,219,3161.865008
289.587251,236,3166.115776
259.580611,223,3168.682851
276.687154,211,3171.100114
290.998085,253,3174.008856
315.14484,217,3176.50535
277.630002,225,3179.092947
278.171503,217,3181.584214
263.909764,179,3185.114059
301.443709,205,3187.480067
282.599189,208,3189.883999
314.288634,236,3192.60479
269.662287,190,3194.782517
290.181123,184,3196.876088
302.349951,226,3199.468333
286.690922,206,3203.478959
271.74236,183,3205.570672
264.376183,247,3208.445786
280.137356,216,3210.913241
313.058404,191,3213.112525
280.632891,243,3215.892927
289.024566,232,3218.550786
284.396197,241,3223.020204
255.435346,180,3225.087693
266.919811,216,3227.579261
283.420569,269,3230.687493
276.732963,223,3233.27019
288.173502,234,3235.975273
307.535553,210,3238.397002
306.993526,229,3242.264813
296.478152,189,3244.445975
265.231441,234,3247.1491
255.956819,214,3249.60684
291.661081,261,3252.623424
268.60974,213,3255.081355
270.989289,209,3257.489987
280.298655,173,3260.961258
281.91116,223,3263.545034
273.190961,215,3266.017215
256.501386,228,3268.665572
277.731636,187,3270.818651
282.476473,263,3273.846109
129.702062,1000,3287.460346
264.590094,199,3289.749633
251.337302,221,3292.296535
280.008423,223,3294.859991
267.46794,192,3298.544608
265.071865,191,3300.753618
293.775763,234,3303.451575
299.891911,263,3306.501857
248.804915,213,3308.9455
286.143825,234,3311.646389
242.643729,186,3313.785405
281.625498,192,3317.395835
280.270213,209,3319.799697
300.05771,237,3322.555042
294.177775,214,3325.023146
269.024263,236,3327.750895
306.009698,275,3330.912743
305.390659,256,3335.131801
288.445739,241,3337.921293
226.011397,213,3340.375886
292.661874,254,3343.292224
254.856875,232,3345.952339
251.548318,204,3348.279882
259.348061,205,3350.622098
266.712483,242,3354.888226
279.536653,210,3357.312289
305.860675,254,3360.268743
241.202104,192,3362.467869
248.960599,234,3365.156336
279.982966,262,3368.157274
290.342964,252,3372.619941
308.091073,254,3375.53112
289.814809,250,3378.407457
260.712458,230,3381.032034
277.693317,176,3383.042543
298.590002,226,3385.637392
294.086551,247,3388.474469
252.746161,227,3392.596244
271.594616,222,3395.141177
261.236133,205,3397.487271
294.722078,202,3399.79624
303.034255,277,3402.996864
279.023551,220,3405.511181
310.851325,215,3407.977517
315.600435,263,3412.414489
264.589578,186,3414.553856
253.533012,224,3417.133716
283.064348,211,3419.553713
282.252465,254,3422.463504
297.321084,225,3425.046718
262.600938,202,3428.72083
288.652782,233,3431.406345
299.362317,264,3434.442822
238.359168,200,3436.726598
314.884161,276,3439.91547
300.28961,257,3442.866214
279.665966,215,3445.32235
304.075173,210,3449.67733
258.081886,176,3451.692965
284.569666,197,3453.969471
278.837543,207,3456.351171
305.830299,233,3459.033905
309.503285,243,3461.834882
283.546477,213,3464.291456
286.91957,214,3468.37781
250.941711,199,3470.677614
310.753051,221,3473.223509
316.766132,219,3475.745148
252.883,172,3477.710444
294.807281,177,3479.726305
278.305193,176,3481.731587
241.947364,221,3485.646857
236.342366,192,3487.838778
312.015033,202,3490.162041
302.84804,216,3492.641621
274.185102,204,3494.970017
271.877485,183,3497.065511
275.673479,189,3499.226132
272.387814,198,3501.48482
257.579724,186,3505.217814
310.342481,253,3508.16423
281.020682,170,3510.109529
268.258031,237,3512.824113
272.105259,244,3515.617168
300.843562,189,3517.770023
279.294794,230,3520.399526
322.251298,262,3525.959782
317.943135,210,3528.382118
286.812786,217,3530.85828
300.971724,248,3533.712681
274.192421,252,3536.587933
270.601225,150,3538.284425
278.619276,189,3540.430861
264.371844,173,3543.829417
285.32525,270,3546.961975
262.964847,194,3549.18677
277.528346,242,3552.013732
246.7273,203,3554.354166
302.698067,236,3557.113547
304.328759,234,3561.533392
261.72939,232,3564.309258
276.254021,244,3567.166991
265.969426,176,3569.182014
294.498991,275,3572.359974
285.099494,168,3574.280102
297.19604,248,3577.134533
273.814865,203,3581.272399
304.011526,231,3583.930879
246.329385,184,3586.032641
304.543423,251,3588.912291
307.552866,242,3591.680797
285.19266,251,3594.560762
248.684274,196,3596.793134
270.268278,208,3600.918511
300.545399,229,3603.544531
316.670747,206,3605.912895
291.999243,221,3608.466467
238.004698,187,3610.595596
261.978026,198,3612.854249
303.309507,250,3615.711483
281.504599,218,3619.913922
306.370497,237,3622.653208
258.756179,170,3624.595644
273.484043,200,3626.873198
253.130724,181,3628.932643
302.013141,241,3631.691315
298.835558,240,3634.433105
254.308826,187,3638.126086
270.011343,239,3640.882249
245.278528,180,3642.934551
277.466638,199,3645.195713
288.68663,158,3646.9971
287.867454,198,3649.260809
261.958559,225,3651.842733
283.159317,173,3653.811981
237.70405,551,3661.852384
300.887869,254,3664.773597
284.393246,208,3667.145616
312.911492,205,3669.490764
282.268776,220,3672.012547
289.420509,192,3675.792824
270.447851,223,3678.384552
270.32071,177,3680.398401
270.690862,196,3682.644305
251.121706,188,3684.786596
272.276034,178,3686.815871
285.414623,230,3689.444311
302.819138,262,3694.044045
258.58692,158,3695.839655
293.453168,258,3698.799708
242.537501,158,3700.598823
281.649756,247,3703.441275
284.555882,226,3706.048672
267.492655,194,3708.276436
264.108302,200,3711.924859
275.615909,196,3714.161445
187.396598,1000,3726.142141
294.952376,241,3728.925364
280.469712,236,3733.061773
286.77598,211,3735.498543
246.166752,169,3737.43004
254.031877,182,3739.498877
269.502738,168,3741.409393
251.694608,172,3743.367017
280.308216,263,3746.403843
258.791412,193,3751.085567
286.501614,188,3753.254466
300.052997,224,3755.816595
281.945341,283,3759.164711
300.539044,242,3761.944972
284.776808,219,3764.464624
305.833861,254,3767.374833
312.900213,243,3771.730651
251.974484,181,3773.810322
306.034428,296,3777.224625
286.172967,196,3779.456511
285.682093,289,3782.808745
282.228327,174,3784.802989
303.947974,263,3789.434264
250.84814,212,3791.869495
277.173635,170,3793.818875
282.93725,210,3796.230596
265.426379,221,3798.770437
239.948723,177,3800.794551
316.409566,237,3803.555805
277.764083,206,3807.266678
243.932844,191,3809.46216
273.644992,252,3812.393507
253.545467,184,3814.488516
265.210752,195,3816.717864
258.537991,190,3818.886736
263.400681,223,3821.448624
289.40857,203,3823.802417
310.478187,244,3828.738934
259.42292,196,3831.520751
311.933047,220,3834.617962
277.157112,178,3837.084949
268.904847,199,3839.847276
275.285214,201,3842.657019
276.86627,192,3845.319458
286.280379,227,3849.877123
292.668312,189,3852.535789
285.01812,206,3855.408599
260.421667,163,3857.673093
282.033965,200,3860.446253
273.453883,195,3863.152357
292.597315,232,3866.386305
248.193067,172,3868.774637
280.019953,161,3872.465325
313.024272,273,3876.294125
290.677873,189,3878.931363
290.455927,260,3882.584018
253.748693,185,3885.14691
293.813244,252,3888.702552
277.948721,239,3893.261809
260.55433,220,3896.334423
283.64648,208,3898.739011
310.42936,235,3901.432271
272.231491,207,3903.808993
260.325007,183,3905.901862
298.207993,242,3908.67882
278.333531,174,3912.076566
291.207455,245,3914.906327
244.89591,517,3921.048604
264.311642,171,3922.998479
267.93521,197,3925.254816
267.724567,168,3927.165118
305.302075,185,3929.281068
293.48368,189,3932.836208
285.200845,167,3934.748511
297.28078,222,3937.30049
269.922926,178,3939.335522
254.226622,176,3941.338307
253.096825,181,3943.405412
303.646377,230,3946.02907
249.201523,158,3947.819454
263.89242,198,3951.337192
279.289939,177,3953.372779
302.002524,227,3955.992805
271.427837,184,3958.095464
257.610526,178,3960.117208
288.443973,217,3962.606251
254.060825,191,3964.806431
259.916849,178,3968.079745
280.903523,209,3970.462214
294.919506,222,3973.016353
271.562073,239,3975.775727
261.088614,193,3978.000549
296.060843,224,3980.587875
281.811767,201,3982.897002
271.894502,167,3984.801089
275.112878,178,3988.25319
260.024266,188,3990.392961
277.645288,157,3992.186817
238.415214,183,3994.279122
288.942214,232,3996.949512
292.817313,231,3999.591641
268.743034,225,4002.165831
247.299576,192,4005.735907
282.761476,202,4008.067096
251.202758,206,4010.438039
274.122042,172,4012.411208
310.094922,262,4015.441232
303.23312,244,4018.261896
256.387717,197,4020.502285
282.627037,193,4024.109396
302.762959,214,4026.591084
258.119433,203,4028.910459
283.247368,215,4031.391044
277.012646,226,4033.980268
289.291453,209,4036.393854
242.140573,189,4038.546884
271.973363,225,4042.433002
308.875664,223,4044.992202
274.004393,237,4047.735133
302.164331,210,4050.167357
316.471713,210,4052.593805
268.335537,193,4054.808424
275.031173,204,4057.144599
288.833585,239,4061.968956
280.776432,175,4063.978407
286.29096,214,4066.433017
276.52328,185,4068.56434
258.578489,212,4070.989336
308.823153,224,4073.561819
258.114971,208,4075.939859
257.585458,202,4078.246681
285.160359,179,4081.800614
291.133971,229,4084.421874
275.228693,192,4086.6355
311.064278,207,4089.048588
268.133013,220,4091.565202
287.442701,189,4093.729998
303.04695,228,4096.363097
300.865182,220,4100.304444
251.650553,192,4102.500975
312.460058,220,4105.053523
275.171401,227,4107.671947
271.786755,509,4113.830004
262.986504,200,4116.106853
277.257964,217,4119.957553
274.020838,215,4122.408107
277.803118,204,4124.740968
264.371659,217,4127.211204
285.603081,227,4129.800817
273.514321,188,4131.938265
242.556507,193,4134.128852
261.110631,229,4138.145515
257.586649,203,4140.479239
275.999504,210,4142.881498
235.783923,191,4145.052629
276.624553,209,4147.446497
300.656582,244,4150.238972
283.665588,203,4152.536584
294.216709,217,4156.240589
271.953784,240,4159.007502
243.062989,207,4161.375576
307.606065,225,4163.950664
276.02077,178,4165.972876
293.432507,229,4168.595374
280.209209,232,4171.241102
275.483824,233,4175.32586
294.322018,213,4177.769981
286.771254,240,4180.523991
277.403876,219,4183.025068
284.892458,206,4185.358543
286.913895,264,4188.393926
248.709306,191,4191.84464
253.0172,178,4193.877974
316.026167,205,4196.235411
263.932028,212,4198.653557
304.299946,225,4201.236906
259.226381,223,4203.790568
307.464103,249,4206.639299
311.508816,213,4210.529948
314.437094,203,4212.851854
