#{"t_start": 1704375378.9634578, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-30.744676,85,8.230958
-70.754839,85,8.256975
-532.89163,145,8.307622
-457.424953,85,9.303365
-600.279532,80,10.800768
-535.686256,112,12.558534
-342.787079,95,13.964334
-624.68325,85,15.221806
-560.473096,104,17.413535
-343.207557,124,19.250643
-233.284594,101,20.749157
-451.324615,85,22.024628
-110.549577,112,23.691339
-49.789203,104,25.245211
-78.904621,116,26.970748
-374.010968,175,29.57514
-230.825228,137,31.593927
-50.043645,96,33.038254
-103.605444,119,34.856091
-213.806796,165,37.420308
-77.828551,220,42.008188
-132.671435,137,44.072689
-92.434723,86,45.344181
-120.014775,156,47.71627
-280.07271,140,49.825987
-11.569644,177,52.565451
-33.784776,109,54.218227
-160.162639,153,56.532116
-90.945569,97,58.019714
-14.095181,152,60.303015
-243.348474,115,62.00574
-56.736288,129,64.707666
-135.308873,99,66.164074
-48.344228,115,67.866651
-38.72022,90,69.196289
7.418822,110,70.844554
-13.373798,98,72.296005
-163.459959,103,73.812529
-164.484815,92,75.170144
-11.626545,111,76.827483
-6.615322,122,78.661419
-19.954893,104,80.20444
-11.076616,100,81.676483
-57.491995,101,83.148501
-78.340967,113,84.793836
-13.457178,124,87.670558
-220.232043,295,92.097015
-28.758409,207,95.146567
-179.353066,582,103.90407
68.417786,163,106.28684
14.96398,457,117.936024
-100.407034,454,124.869668
140.131001,1000,145.606706
-162.808927,343,150.76547
24.407549,169,153.260388
112.049352,1000,176.936978
75.753192,1000,193.198773
-189.221199,539,207.717438
-105.327664,1000,223.939338
10.327049,220,227.195541
126.187143,1000,247.26168
125.670002,1000,268.923938
144.043804,1000,284.662501
117.576306,1000,312.255303
147.284451,1000,340.521091
36.480953,1000,357.370538
73.39753,1000,385.343434
-112.770697,1000,415.800353
69.296987,1000,432.480687
-63.011727,1000,464.817676
-88.340164,1000,494.335685
185.679548,975,510.085696
-70.455059,1000,542.279347
52.826618,1000,572.711846
183.760656,1000,588.452582
82.837339,1000,619.89816
248.453214,802,644.57259
202.398244,779,662.119123
87.496981,1000,688.449479
255.355288,390,693.61481
89.598217,1000,718.939891
219.948576,550,728.025905
216.469347,677,746.37265
253.233573,580,756.198395
166.00172,1000,777.973194
154.404118,1000,794.753787
260.450482,439,808.950258
128.512969,1000,826.185883
274.145929,364,832.447407
84.068286,1000,854.190284
-22.272558,263,858.777452
261.423642,421,873.916303
239.797474,493,882.032236
242.657648,428,889.506025
224.350067,554,905.500131
12.842869,281,910.218019
212.451367,399,917.051733
238.848722,430,924.456929
219.14209,455,939.817691
269.482738,507,948.263582
-58.283138,389,954.581084
-61.371612,423,968.751572
236.494534,481,977.07627
-24.992399,462,984.654884
215.601922,634,1003.629713
222.466459,797,1017.570992
180.520847,611,1036.892375
-72.690944,399,1043.5441
166.762317,628,1054.342837
82.028973,1000,1082.321389
176.278019,680,1094.433829
-115.626987,653,1116.936333
198.680866,520,1126.115954
182.597346,509,1134.63683
179.078625,667,1155.026887
225.557691,600,1165.602867
-86.343624,616,1184.957952
183.633458,638,1195.521541
187.015267,689,1217.116183
155.145912,724,1229.837526
212.945342,550,1239.567043
255.380625,427,1258.964911
197.786109,516,1267.926682
-73.539025,681,1291.055539
158.019911,576,1301.457553
204.506233,544,1311.013971
-71.635191,680,1334.808385
20.602727,1000,1350.331752
252.040397,573,1368.478569
202.355685,515,1375.987299
-20.323714,395,1381.375594
251.709331,426,1396.600352
242.777308,445,1402.747277
211.208709,678,1412.047946
159.091951,455,1428.512159
-99.600228,413,1434.186486
185.817852,410,1439.728706
298.386713,285,1443.193075
231.317602,271,1454.224336
181.407273,429,1459.755322
102.811199,1000,1483.49087
232.489699,282,1487.240201
243.475152,285,1491.282474
274.756914,273,1495.050021
181.264775,594,1510.42013
-42.346787,320,1514.735903
278.022606,326,1519.221114
254.945716,363,1524.162018
308.07086,255,1527.350226
-24.100629,244,1536.44915
251.373677,340,1540.824143
224.144994,449,1547.08987
273.793085,230,1550.126556
255.466122,248,1553.423364
219.903406,283,1562.943212
248.641934,359,1567.757779
247.857466,270,1571.139104
300.592328,213,1574.073189
230.834231,272,1577.826292
114.276041,1000,1595.485028
86.909577,1000,1613.118233
202.047206,563,1620.917325
262.416888,282,1624.68416
258.793563,264,1628.176782
255.942671,269,1636.956853
280.869177,289,1640.830789
239.261865,262,1644.197176
255.881834,288,1647.955845
215.438119,275,1651.510397
275.697634,332,1660.28366
296.644551,254,1663.489992
278.741147,232,1666.426727
303.598383,233,1669.599949
253.92936,284,1673.585192
227.57014,297,1677.472749
246.888794,330,1686.664099
260.946214,343,1692.545129
292.7011,242,1696.336781
235.207053,322,1700.753298
249.024896,277,1704.260538
256.238415,267,1711.341887
268.465854,273,1714.795801
262.912889,313,1718.746138
273.086389,300,1722.872636
268.678129,282,1726.772961
262.861884,265,1735.258842
253.960054,311,1739.621041
306.450075,290,1743.683543
262.197166,317,1747.646882
278.029581,272,1751.368759
281.483011,318,1760.289317
239.67531,328,1764.76649
257.411796,300,1768.803314
227.637818,292,1772.533635
239.518151,273,1775.968532
278.699784,277,1784.697402
259.148738,310,1788.976188
268.379583,303,1793.171447
268.631937,295,1797.162249
271.974657,294,1801.347876
305.599426,323,1810.059781
225.391959,280,1813.520867
253.052402,282,1817.344239
265.674803,263,1821.021462
260.713709,304,1825.23589
300.804816,277,1829.070025
257.299174,284,1836.84537
261.500012,242,1840.133481
309.955531,308,1844.300431
264.449944,268,1847.692502
264.541502,271,1851.109719
247.990666,247,1860.84227
254.389455,301,1864.654042
273.547056,280,1868.152608
307.284771,294,1871.737813
269.523236,258,1874.91097
265.554535,304,1883.935232
274.753283,308,1888.22089
254.549615,310,1892.696848
265.35787,278,1896.758034
297.753148,267,1900.580242
287.255573,255,1904.254631
264.279744,311,1912.321089
249.774996,269,1916.046478
299.03324,278,1920.474782
272.858512,314,1925.556171
267.427505,280,1930.043878
283.560578,272,1937.007899
261.376872,264,1941.486207
268.302572,276,1945.722615
288.72636,288,1950.358785
234.478544,276,1954.804618
290.302111,308,1963.117791
240.14262,270,1967.015148
271.214042,315,1971.529725
291.42235,257,1975.34773
242.587954,301,1980.149769
289.154729,295,1988.62365
253.17702,288,1993.340715
290.259902,296,1998.117472
244.749052,309,2002.099019
261.202094,317,2007.042209
292.322123,299,2015.01814
243.645645,310,2019.320532
284.750338,314,2023.508161
247.072594,302,2027.780089
221.142866,293,2031.861242
256.974894,272,2039.068307
261.132156,291,2042.93677
283.834865,287,2047.091175
253.220203,297,2051.183481
252.335623,281,2054.801004
291.708732,318,2058.808945
272.046422,307,2065.934086
299.224981,290,2069.671938
281.070334,313,2073.564781
255.327013,301,2077.43136
273.692887,324,2085.257949
293.829507,321,2089.37801
267.496625,307,2093.400447
289.4609,271,2097.188266
274.557622,283,2101.217806
252.633076,294,2105.151034
240.953334,283,2113.37058
277.8064,312,2117.838756
227.69295,286,2121.438712
251.10256,315,2125.733526
259.446356,325,2133.454397
222.214456,282,2137.334508
279.702984,278,2141.177075
254.947676,282,2144.855662
291.387273,311,2148.859101
275.339795,299,2153.08071
244.860739,294,2160.29979
262.615651,325,2164.897197
248.084973,279,2168.737836
246.73874,299,2172.930609
260.286737,275,2176.915595
263.096316,269,2184.223048
260.922494,302,2188.028312
256.587866,266,2191.6628
250.432928,270,2195.502649
294.292739,288,2199.532433
230.497006,282,2206.458195
268.990369,316,2210.798891
240.81965,292,2214.835483
271.654869,316,2219.122989
275.088404,282,2222.717411
259.155436,270,2229.488443
284.29898,313,2233.92704
280.769312,268,2237.53489
251.873839,290,2241.276546
266.762154,301,2245.038075
271.507442,302,2252.028072
256.783124,293,2255.742439
268.641225,328,2259.893167
266.760431,281,2263.492914
253.407131,305,2267.431837
272.022406,293,2274.223952
268.192831,294,2278.045543
218.739139,298,2282.034067
277.582664,293,2286.144674
285.9662,314,2290.330315
250.05419,282,2297.643358
264.597072,333,2302.373411
249.383898,297,2306.392029
234.764865,319,2310.437369
213.318361,299,2314.627357
246.499302,306,2321.761461
259.378263,291,2325.837401
233.100454,298,2329.953341
254.584398,288,2333.712639
273.04345,294,2337.417597
256.617678,288,2343.977214
248.729066,284,2347.584953
244.301908,290,2351.672725
278.704515,282,2355.536784
298.268811,278,2359.198745
251.867797,291,2363.332306
283.966992,255,2370.222996
271.265975,291,2373.943734
296.69705,322,2378.080562
258.145994,300,2382.209027
271.306187,289,2386.261995
220.202236,280,2392.795487
264.967166,253,2396.065008
253.901712,274,2399.805356
295.424373,321,2404.184793
287.663921,277,2407.836761
290.622742,273,2414.144338
282.86843,299,2418.093921
285.06131,304,2422.326199
248.971707,294,2426.105191
274.679494,286,2429.685511
270.014241,258,2435.671526
280.916685,286,2439.175559
263.533682,299,2442.924798
253.428967,292,2446.535183
233.163723,288,2450.13554
283.58744,275,2453.588388
224.49608,287,2460.278115
278.114179,302,2464.078709
273.680164,251,2467.284384
248.997791,272,2470.990656
269.568087,283,2474.901681
257.112307,270,2481.492715
242.429404,278,2485.418826
234.399141,285,2489.458148
293.874005,300,2493.651241
298.551773,291,2497.22599
279.272449,293,2504.17259
251.892617,262,2507.737124
294.300156,315,2512.024465
238.583794,242,2515.279567
293.725731,311,2519.312806
252.972497,296,2525.993094
297.736493,278,2529.535376
308.961086,313,2533.491947
273.697754,279,2537.328288
250.721686,250,2540.78295
291.901521,269,2544.239226
288.45864,267,2550.891721
275.572293,273,2554.73742
261.021596,270,2558.536967
277.807999,257,2561.679409
239.285981,280,2565.364418
255.280315,308,2572.773542
235.975298,304,2577.023807
283.099624,263,2580.484196
224.0858,250,2583.8741
251.741724,238,2587.098375
237.08388,249,2590.472058
245.920242,281,2596.636339
149.737529,1000,2610.547216
261.598419,252,2613.661354
294.237889,295,2619.378985
283.685239,290,2622.908334
284.45714,249,2625.983026
300.099582,259,2629.218927
283.842367,257,2632.360267
289.547376,247,2637.600896
240.83034,234,2640.552749
290.138188,281,2644.117882
294.382539,265,2647.416983
230.447028,239,2650.419555
275.897272,305,2654.272649
255.083862,230,2659.739957
207.750284,728,2670.162036
243.146784,234,2673.401484
275.791268,268,2677.173624
282.894227,261,2682.98719
295.596146,280,2686.78948
267.675165,303,2690.823372
245.149663,218,2693.736439
261.981783,281,2697.49997
241.038968,254,2700.886701
297.532138,295,2707.060229
306.821222,321,2711.105115
250.050072,208,2713.712625
271.16508,202,2716.233137
292.261089,310,2720.10821
254.014516,242,2723.283615
250.204602,255,2728.863794
287.111896,242,2731.899416
253.153749,241,2735.298846
260.058221,222,2738.410531
307.642419,300,2742.558048
262.531283,272,2748.708049
281.444388,264,2752.411149
312.905522,308,2757.444173
261.964138,238,2761.291459
280.240899,263,2765.474421
270.67705,261,2769.095141
270.978501,265,2775.477115
242.785273,229,2778.564296
270.17878,253,2781.898634
293.124472,283,2785.510623
271.943448,223,2788.310785
265.34729,265,2791.82511
265.584609,275,2797.976122
285.580459,265,2801.245109
312.688132,310,2805.093849
313.014804,285,2808.531862
282.810563,284,2812.000033
275.504481,286,2817.94249
255.078473,242,2820.890646
240.756507,216,2823.547253
289.404023,251,2826.720071
304.52998,316,2830.707941
291.597785,255,2833.970768
270.542423,268,2839.505968
305.665354,278,2843.155176
295.560355,269,2846.91377
283.635937,259,2850.33055
264.066371,248,2853.675408
289.485684,253,2857.226012
286.381308,268,2863.632069
275.754058,257,2867.101603
263.662376,253,2870.216702
264.893664,253,2873.66559
276.557517,233,2876.827577
275.843759,299,2880.820488
295.77551,260,2886.649999
267.707675,292,2890.525944
266.237553,258,2893.735688
307.226513,270,2897.150643
268.543976,261,2900.420163
297.601276,279,2906.017262
244.297757,244,2909.127921
274.78718,244,2912.535893
231.690597,236,2915.810844
278.844965,266,2919.179101
287.352684,267,2922.955259
260.239792,247,2929.045172
287.558746,246,2932.537767
297.963539,259,2935.800637
245.013049,239,2938.812202
310.850521,244,2942.175997
282.580373,290,2946.173133
270.353978,278,2952.660202
299.352621,277,2956.355882
286.481463,277,2960.409701
270.957757,223,2963.660551
282.834409,274,2967.617726
224.859697,228,2970.635653
246.376569,241,2976.177443
286.330461,281,2980.192249
302.671154,269,2984.226559
254.106975,236,2987.381067
285.99762,254,2991.267043
294.382278,257,2994.450638
246.388136,241,2999.55779
286.914583,224,3002.334841
291.028433,255,3005.542625
256.455216,266,3008.776411
269.370583,260,3012.002423
291.473871,271,3015.373615
239.305161,237,3020.320116
297.581161,281,3023.885342
289.571516,278,3027.426785
297.175609,242,3030.616007
253.449564,270,3034.468857
292.061353,278,3040.446813
241.26017,243,3043.976204
238.75353,237,3047.365615
273.181648,252,3050.986034
288.828863,256,3054.618373
271.963174,260,3057.883505
290.955585,256,3063.912218
274.756296,247,3067.232366
287.581212,273,3070.950394
245.946658,243,3074.25927
272.935652,254,3077.704048
289.858384,265,3081.193555
250.243082,248,3086.594183
283.035952,284,3090.263123
258.338253,261,3093.613101
236.303839,213,3096.335767
270.31568,256,3099.842224
278.587937,293,3104.10973
296.871197,283,3110.632587
301.690045,276,3114.83567
286.450771,273,3119.027126
274.113474,293,3123.238961
299.530488,274,3126.709429
303.157221,300,3133.454679
303.816759,255,3137.238965
237.395585,216,3140.444103
275.223148,301,3144.573499
264.188132,243,3148.028112
255.116171,244,3151.535892
294.768723,309,3158.223772
284.572018,247,3161.495796
244.037313,218,3164.380161
267.045459,270,3168.324081
317.447701,278,3172.530005
281.259902,264,3176.294669
282.892502,229,3181.626004
295.727204,301,3185.420243
267.504627,256,3188.781682
290.967889,262,3192.724964
259.954677,239,3195.729742
282.474399,310,3202.21354
262.194274,281,3205.914753
281.564971,230,3208.931116
276.658067,256,3212.287597
234.792641,219,3215.15734
263.841429,230,3218.366894
264.811408,234,3224.079565
265.936193,231,3227.156409
260.393913,275,3231.363732
278.960796,272,3235.484
273.184821,289,3239.938614
288.605893,297,3243.992697
235.001715,239,3249.681015
290.949556,266,3253.558692
299.952174,283,3257.670981
262.701405,238,3261.137086
282.952031,268,3265.063903
266.067689,251,3268.402183
270.040727,248,3274.13345
274.99025,253,3277.47023
271.129014,272,3281.058232
255.62956,259,3284.446895
280.919673,238,3287.969708
284.010815,239,3291.488131
243.025097,221,3296.895705
256.491523,277,3300.873939
285.839854,286,3304.916653
273.602385,252,3308.513219
271.298807,218,3311.283918
254.808274,244,3314.490441
217.311239,203,3319.875888
294.348409,275,3323.956554
255.676597,308,3328.474136
278.475449,259,3331.854245
272.257294,229,3335.106455
264.619306,210,3338.069412
258.132993,241,3343.901989
227.711289,227,3346.89922
272.943204,288,3350.715603
249.149631,228,3353.744758
289.059184,259,3357.566183
267.522139,268,3361.470106
247.789636,230,3367.268911
291.615423,242,3370.328251
262.829027,270,3373.729927
271.431542,250,3377.098528
278.730804,262,3380.942476
285.855017,334,3387.310935
316.604523,261,3390.738685
292.166141,262,3394.233235
272.337774,269,3397.728541
269.937238,274,3401.316223
252.298206,260,3404.716517
289.562069,311,3411.973883
296.171792,275,3415.665632
262.986729,317,3420.404991
270.49383,250,3424.093016
261.555992,244,3427.746691
245.234836,262,3431.408397
282.449664,302,3437.863948
255.422975,247,3441.448621
263.790127,235,3444.775024
268.588178,229,3448.03092
271.206418,252,3451.610505
271.054586,248,3457.482206
293.100022,293,3461.297715
292.966629,293,3465.119472
267.340001,257,3468.474908
242.508403,231,3471.470822
284.937916,299,3475.830153
265.907443,228,3481.960498
302.231087,250,3485.514897
286.905057,274,3489.372948
265.225006,260,3493.092868
261.299744,288,3497.069231
279.39864,264,3500.376564
255.302857,235,3506.682413
275.135878,294,3510.80607
286.935791,282,3514.771456
279.172076,273,3518.414122
270.598565,240,3521.65631
230.638115,228,3524.77939
262.309236,276,3531.009411
247.255503,234,3534.011235
256.405546,248,3537.23282
228.6112,232,3540.209655
275.655849,307,3544.575739
260.646764,273,3550.771614
281.650115,416,3556.141989
255.706015,252,3559.309846
282.737757,294,3563.030755
228.993568,209,3565.697838
228.687205,243,3568.791618
278.287336,254,3574.30203
289.581712,257,3577.60457
283.859156,244,3580.769569
282.97544,235,3583.803349
248.989398,235,3586.829984
291.852787,256,3590.151309
266.803354,214,3595.132947
282.254443,297,3599.360978
286.964777,229,3602.332812
254.577397,262,3606.113123
261.829672,247,3609.62287
277.838719,294,3616.579503
259.203917,248,3619.711052
249.161977,236,3622.85914
260.026581,245,3626.29065
299.208465,265,3629.833614
287.873809,273,3633.527135
305.052235,309,3639.899657
262.782606,251,3643.130452
290.374871,283,3646.803105
298.954816,274,3650.306863
302.512581,268,3653.750264
278.50596,239,3656.809122
268.86245,244,3662.379628
265.614818,248,3665.884773
268.498555,257,3669.444837
268.778761,233,3672.872597
268.277212,237,3676.461263
287.644122,225,3679.848866
264.910127,244,3685.905483
301.561234,226,3688.729839
251.765592,229,3691.993518
271.511455,209,3695.07385
275.362606,254,3698.85806
234.333553,217,3702.045675
310.673158,274,3706.012348
268.305898,249,3711.262391
304.534907,253,3714.787977
275.689465,269,3718.489327
258.137549,240,3721.782828
282.5305,309,3726.083984
252.170065,275,3732.184229
266.509821,222,3735.252287
266.480703,313,3739.627126
237.207601,237,3742.891691
245.202597,219,3745.786334
289.268646,238,3748.874418
298.944022,277,3754.204068
275.071536,247,3757.392128
263.69179,217,3760.15191
230.339838,214,3762.944981
249.795049,209,3765.773828
285.738617,281,3769.51512
274.591508,256,3774.662761
271.290238,238,3777.729312
291.580323,291,3781.856558
276.571426,210,3784.830058
281.178771,225,3787.734369
293.591245,261,3791.077098
298.653615,292,3796.703899
290.718919,224,3799.513565
255.402269,691,3808.507446
266.812088,204,3811.081609
287.899055,283,3814.738737
232.154259,248,3820.134043
278.004996,184,3822.508325
293.528117,276,3826.080654
290.670504,253,3829.331732
254.951447,233,3832.558438
258.175171,221,3835.674487
273.583897,178,3840.043808
267.030639,344,3845.048677
297.130733,254,3848.705384
296.534712,256,3852.40623
271.658763,231,3855.525336
278.131281,252,3858.694283
253.285975,229,3864.476319
243.4216,213,3867.308973
272.665184,238,3870.534523
253.872099,236,3873.737636
275.255145,268,3877.372595
262.077736,239,3880.487718
308.955136,287,3885.999472
280.448501,257,3889.306714
240.908736,218,3892.107371
254.743087,248,3895.333989
299.039787,271,3899.030916
310.907541,294,3903.251639
289.251665,214,3907.993543
293.958298,227,3911.261914
290.184097,238,3914.645089
279.308206,232,3917.989661
263.912596,255,3921.509852
305.452223,288,3925.107523
260.410103,570,3935.245218
271.047741,213,3938.244257
255.681564,184,3940.814863
286.863342,222,3943.659673
251.550408,225,3946.772284
267.051988,206,3949.619506
258.758584,207,3954.442592
284.515196,241,3957.77649
274.315817,261,3961.40678
249.892289,217,3964.408365
278.789738,303,3968.642174
267.812349,224,3971.701137
256.733138,193,3976.218814
281.902274,246,3979.591885
277.958538,291,3983.488369
281.403238,246,3986.676807
258.850967,227,3989.611119
275.108169,276,3993.182408
263.963518,241,3997.810972
284.705363,272,4001.361511
284.05715,222,4004.408618
149.695908,1000,4019.648911
274.240118,502,4026.738762
287.174794,949,4040.723195
281.250009,279,4044.39459
263.144778,222,4047.195621
263.973338,235,4050.156137
303.659612,258,4053.511109
261.611847,218,4056.325685
308.253914,307,4062.030135
287.286412,247,4065.222514
274.904772,238,4068.293895
277.843493,219,4071.311385
124.179077,1000,4087.738952
278.961333,230,4091.04402
301.168364,214,4094.035093
294.593177,248,4097.159705
263.819565,227,4100.239957
292.517706,307,4106.118155
241.678444,198,4108.811068
228.752013,193,4111.426306
281.94077,276,4115.198714
317.199939,280,4118.944954
249.943495,200,4121.498539
270.905998,224,4124.324264
283.337844,254,4129.246895
245.383769,210,4131.895958
319.776245,242,4134.938538
245.414072,201,4137.689512
275.600577,188,4140.276284
270.032088,241,4143.50262
236.571318,211,4146.317938
262.132664,252,4151.676471
293.777998,265,4155.385053
299.67687,213,4158.376342
276.855901,248,4161.519893
299.807703,308,4165.474744
286.423059,252,4168.963209
263.101288,241,4174.338326
275.728891,234,4177.60385
252.277518,215,4180.510167
264.77106,265,4183.962849
278.807137,193,4186.568733
259.898023,211,4189.425725
271.332857,265,4194.807692
271.313703,240,4198.0995
287.008089,264,4201.706805
274.739962,226,4204.763189
269.49093,255,4208.231255
256.2475,200,4210.918742
289.239307,205,4213.68767
261.542718,255,4218.906302
269.679132,234,4221.939506
294.465942,278,4225.673849
296.784031,271,4229.277451
267.326692,232,4232.194101
247.546956,203,4234.738868
134.264961,1000,4249.88251
247.291553,210,4252.485488
263.146634,261,4255.691745
292.144544,255,4260.439289
292.946134,241,4263.514787
288.595092,284,4267.099317
245.064378,215,4269.767235
307.667616,216,4272.480664
278.08684,201,4275.03813
271.576323,203,4279.317534
302.036821,200,4281.846027
245.875331,226,4284.713449
264.724786,227,4287.5819
278.627769,251,4290.87948
252.732873,201,4293.643562
275.38155,222,4296.71986
247.276696,228,4301.506604
277.464544,242,4304.917997
262.08526,199,4307.676739
254.434648,231,4310.928938
260.657166,229,4314.113644
258.114623,220,4316.846635
266.736173,246,4320.041561
300.506979,247,4325.057367
117.808228,1000,4338.728335
242.765747,214,4341.441173
265.024466,210,4345.612367
267.043996,229,4348.538466
281.015488,205,4351.128061
281.455902,226,4353.978644
263.908733,217,4356.835183
241.188954,213,4359.765917
317.160436,321,4365.814805
278.887718,238,4369.144264
270.118495,193,4371.8579
293.107651,254,4375.393826
255.365641,203,4378.214647
302.540746,261,4381.681022
288.871652,320,4387.294129
305.304445,269,4391.027205
273.720396,251,4394.507957
262.128064,231,4397.717015
249.174001,190,4400.327182
254.630418,206,4402.912784
303.778186,231,4406.034871
286.34782,247,4410.961138
264.870428,231,4414.086106
316.839837,279,4417.679309
256.210154,221,4420.472878
269.453322,185,4422.807665
235.353309,193,4425.446667
263.174028,217,4428.415521
302.121747,290,4433.997888
255.662536,198,4436.474103
306.491899,213,4439.098528
279.972613,173,4441.214593
256.514585,239,4444.161781
240.982984,214,4446.825559
292.975019,307,4452.369722
300.627777,226,4455.232281
265.879655,190,4457.676407
241.967552,218,4460.495469
247.750803,215,4463.257023
292.472619,250,4466.494233
287.249735,217,4469.301175
285.602478,228,4475.885909
249.169976,214,4478.912891
294.448279,251,4482.287251
251.617847,851,4494.833903
244.478234,211,4499.872288
267.702163,236,4503.800205
266.214562,229,4507.932986
287.483994,201,4511.392456
263.25858,204,4514.953253
299.421722,265,4519.587157
282.380734,858,4534.211497
302.822,241,4537.339983
264.465508,179,4539.912146
268.356503,219,4543.10149
278.665808,191,4545.800954
302.902547,231,4550.659106
285.109502,215,4553.891118
240.56929,199,4556.825594
267.782963,224,4560.174612
274.810414,211,4563.122508
278.424161,202,4565.644443
283.382624,290,4571.382998
267.4683,219,4574.591124
300.445739,220,4577.819289
262.78573,195,4580.663963
256.729352,207,4583.514903
290.399422,226,4586.473722
259.692552,200,4589.244046
285.814435,245,4594.290376
273.860749,218,4597.312559
270.707975,213,4600.296653
263.35765,236,4603.588059
275.541988,230,4606.763347
285.469988,190,4609.347661
281.862271,190,4611.899571
271.708416,240,4616.783889
270.506072,220,4619.774346
292.617407,228,4622.768674
251.811722,224,4625.715982
277.331965,196,4628.353436
253.099116,288,4632.139486
270.987321,206,4634.779053
258.946102,203,4638.881552
243.604479,200,4641.553347
275.09701,186,4644.139076
280.127734,190,4646.767673
297.318893,262,4650.158281
261.296125,207,4652.763787
299.940638,216,4655.473572
282.781789,210,4659.627074
291.853843,220,4662.413817
279.541308,181,4664.691864
287.984146,261,4668.019839
287.771168,246,4671.098616
272.923388,213,4673.799808
265.287575,274,4679.001984
274.986808,233,4681.992001
270.365782,204,4684.605521
259.645232,206,4687.256238
274.56687,217,4690.022036
249.994285,215,4692.947881
298.455591,221,4696.028233
272.165554,177,4698.47163
276.104837,180,4702.572925
292.12203,227,4705.804026
277.527291,237,4709.119773
259.884916,209,4712.080073
238.019052,211,4715.042231
294.055191,203,4717.624439
286.923044,187,4719.994539
269.974301,228,4724.8878
281.787872,192,4727.442415
297.055334,271,4731.149357
288.609124,214,4734.038296
305.620676,275,4737.773735
301.84371,258,4741.161205
292.270403,257,4745.976936
277.605198,198,4748.52961
283.105408,242,4751.667837
275.181071,237,4754.719018
302.264239,206,4757.460646
273.248192,217,4760.502657
294.826426,245,4763.973773
270.24667,186,4768.128174
274.128409,228,4771.36733
271.408893,221,4774.453034
282.931779,238,4777.849725
287.944829,215,4780.874584
271.532703,180,4783.144478
230.91597,582,4792.933259
277.112925,198,4795.691629
239.306611,212,4798.636453
248.528394,181,4801.127242
307.772844,267,4804.606477
301.155799,247,4807.946694
265.614582,245,4812.92034
292.718281,266,4816.585926
294.366019,185,4819.169101
259.914818,222,4822.277405
276.850349,176,4824.721204
276.24581,210,4827.651115
300.637315,209,4830.575087
247.428673,206,4835.206011
275.855626,258,4838.805962
235.692396,198,4841.525411
268.462444,242,4844.91941
306.527543,198,4847.617098
255.343904,217,4850.614647
300.405308,224,4853.687221
271.842638,254,4858.834975
243.521933,229,4862.057433
248.64166,203,4864.843725
287.935761,244,4868.278853
295.379995,228,4871.430393
249.460067,212,4874.467443
303.87481,265,4880.004853
280.010425,188,4882.514242
285.236305,217,4885.526898
281.502079,497,4892.537543
243.748532,202,4895.289546
305.187577,211,4898.115612
297.623052,231,4902.764907
271.193523,190,4905.229446
268.707529,190,4907.810643
270.582182,212,4910.744975
270.541902,177,4913.177055
259.271311,235,4916.359527
287.107807,234,4919.425128
299.025793,265,4924.512454
296.679969,207,4927.558724
