#{"t_start": 1707344471.2443218, "env_id": "BipedalWalker-v3"}
r,l,t
15.933021,676,878.596591
-39.337031,1600,899.828358
202.877505,1600,921.084108
-25.650481,1600,948.225154
-22.720358,594,956.910461
122.84722,1600,978.859076
267.143608,1600,1000.841576
262.740615,1600,1022.84257
-13.663364,1600,1044.849155
278.488317,1593,1066.887385
284.333139,1556,1088.10267
287.978513,1451,1108.343451
64.230237,1600,1130.386572
293.207132,1348,1148.906155
288.765921,1325,1166.576117
289.703751,1325,1185.116611
189.240335,1600,1206.967112
0.823092,461,1213.120316
66.596811,810,1227.63696
293.821879,1316,1245.383526
295.300818,1208,1262.233933
295.575016,1230,1279.936245
295.247615,1236,1296.819123
-20.367623,355,1301.289707
-25.889443,344,1306.58424
246.726427,1600,1328.77737
288.427532,1304,1346.681778
289.824038,1260,1364.483277
289.490327,1289,1382.302999
292.432825,1267,1400.127823
294.041978,1187,1416.191735
171.02166,1091,1431.338384
293.369562,1194,1448.354337
293.191595,1234,1465.31715
294.425707,1133,1481.156795
291.852082,1177,1501.620645
143.022157,1600,1523.94569
298.392747,1126,1539.991188
293.992953,1168,1556.060909
297.269443,1101,1571.238592
297.0014,1098,1587.262907
297.126892,1096,1602.437213
47.266384,553,1609.602115
-7.04143,1600,1631.927907
301.363219,1130,1647.996491
302.218007,1070,1663.180644
301.226866,1051,1677.498704
297.883319,1091,1692.710162
298.17667,1096,1707.933605
89.380334,738,1718.630345
302.499761,1021,1732.914591
-34.451703,272,1736.501905
296.214338,1111,1751.785753
303.561677,1086,1766.810081
302.268983,1148,1786.704678
302.616439,1101,1802.778474
44.494304,549,1809.97351
301.945931,1100,1825.195245
300.931137,1089,1840.439362
300.68875,1071,1855.638853
-9.285721,1600,1878.025523
295.999144,1128,1894.148194
255.77165,1600,1916.532046
155.614668,962,1929.991766
304.137544,1069,1944.359976
301.322034,1085,1959.609541
300.246684,1092,1974.841887
299.727208,1025,1989.185239
300.526911,1049,2004.387615
294.043759,1105,2019.652703
297.92592,1101,2034.918825
303.993771,985,2049.067211
303.085051,986,2062.472321
300.781935,1047,2080.32703
300.745985,1014,2094.674675
301.250804,1023,2109.035532
298.2504,1100,2124.318954
302.484588,1005,2138.670809
300.303507,1007,2153.032501
299.656986,1035,2167.399499
300.137317,1020,2181.781312
298.813476,1035,2196.162308
301.766348,973,2209.636674
302.122342,974,2223.962719
302.81054,965,2237.446273
299.682028,1012,2250.962095
300.270853,1001,2265.333559
304.099003,976,2278.845547
299.736522,1024,2293.22113
298.804848,1026,2307.60114
300.372128,1006,2322.043542
301.742225,972,2335.348908
301.570761,982,2353.265854
301.566802,972,2366.761749
298.905695,1029,2381.168813
299.34422,998,2395.516684
298.708126,989,2409.002224
299.090348,1013,2423.357755
301.96253,997,2436.880971
302.875267,960,2450.371207
300.797157,986,2464.729523
306.337523,954,2478.206442
304.410326,936,2490.83139
301.736629,996,2505.19586
302.175479,996,2518.713904
301.377606,990,2533.080426
301.223587,991,2546.611994
300.972748,943,2560.093225
298.465965,981,2573.636032
57.654541,566,2581.731793
299.117049,980,2596.105492
302.418048,966,2609.649607
302.315519,951,2622.984383
30.976054,431,2628.415574
299.733261,941,2644.521447
301.401984,990,2658.034395
306.078216,945,2671.574569
302.21123,962,2685.066937
303.984299,947,2698.568287
299.983897,982,2712.083192
306.451598,968,2726.438582
305.636568,952,2739.123889
302.73383,946,2752.633798
305.749349,917,2766.151613
305.732256,928,2778.783166
304.625252,951,2792.305238
305.983226,942,2805.798814
304.747773,947,2818.447858
304.186623,965,2831.962168
306.164154,924,2845.560871
305.250472,915,2858.282066
307.439362,930,2871.815764
307.348364,954,2885.368098
304.55323,950,2898.040468
304.278766,938,2911.455844
303.993458,971,2928.843016
305.510457,918,2942.366738
305.117497,917,2955.023281
305.688756,912,2967.682311
305.186969,927,2981.191217
303.932647,912,2993.815059
306.499719,928,3006.449353
306.630651,935,3019.97664
307.87322,921,3032.688685
305.512987,913,3046.178955
306.966885,907,3058.802728
308.711903,891,3071.447706
306.969657,906,3084.079521
308.591529,904,3096.770264
148.850144,827,3108.478918
307.402052,928,3122.066867
304.178901,918,3134.698095
306.221061,912,3147.332083
308.433691,873,3159.982256
306.12527,924,3172.620941
307.767416,886,3185.175609
305.690286,879,3197.656345
307.464907,858,3212.456593
307.471387,865,3225.050468
305.475357,901,3237.978804
308.504764,877,3249.832332
306.733055,865,3262.414213
307.047646,871,3275.066805
306.278808,893,3287.690532
305.07389,900,3300.350062
307.208517,898,3312.970239
99.721591,625,3321.116848
307.396873,914,3334.766819
306.009953,909,3347.394758
306.535963,888,3360.039098
305.727423,910,3372.659059
307.782746,886,3385.264765
306.235717,906,3398.076843
307.661066,860,3409.825751
305.985112,897,3422.46373
302.610541,926,3435.972243
302.663876,896,3448.613166
304.607952,914,3461.272674
305.732403,904,3473.73354
305.907172,890,3486.362826
305.419491,877,3501.941734
307.904286,880,3514.575925
307.634965,884,3526.370598
303.986196,905,3540.286746
308.001601,875,3552.429968
305.091828,888,3565.174411
305.952036,892,3577.915539
306.871691,879,3590.575366
309.949306,877,3603.21108
308.280405,864,3614.973516
309.810468,856,3626.705121
307.774655,856,3639.306853
308.298502,859,3651.066665
308.003967,888,3663.687777
307.487334,871,3676.301608
308.19599,868,3688.066217
-37.922385,211,3691.648384
308.423152,900,3704.287174
310.025527,867,3716.033203
309.181372,873,3728.638919
309.870232,867,3740.39031
311.01318,860,3752.999173
311.594963,844,3764.558723
310.03853,843,3779.213037
311.217424,844,3790.931519
306.299385,907,3804.404715
311.201227,865,3816.160242
70.536182,509,3823.373973
309.707607,822,3835.103623
309.531685,873,3846.86481
312.178361,844,3859.452507
312.556117,852,3871.219504
311.642139,836,3882.960875
308.87061,837,3894.695763
311.751971,839,3906.439171
311.342398,819,3918.149924
309.506066,849,3929.886746
309.106564,836,3941.615957
310.63333,831,3953.368538
309.585317,845,3965.949304
309.207015,813,3976.812685
310.591837,823,3988.519573
309.988555,833,4000.249902
311.996026,823,4011.972791
311.965866,834,4023.742999
309.755209,840,4035.493758
310.322915,833,4047.150832
311.622587,814,4061.592489
311.165234,814,4073.33978
311.300116,825,4084.26504
309.975412,830,4095.987694
309.761572,819,4107.69787
309.207928,854,4120.326638
308.411536,848,4132.102256
308.503416,825,4143.871513
309.299996,857,4155.746669
308.115982,861,4168.403449
310.233668,824,4179.321576
310.165405,840,4191.933393
307.862636,850,4203.724343
192.111486,747,4214.546932
308.8188,809,4225.402994
308.141952,839,4237.154368
308.040491,838,4248.898994
52.788671,444,4255.212688
306.254541,843,4266.979795
308.613062,843,4279.576148
305.012765,887,4292.257182
18.110422,370,4296.809317
308.41632,853,4309.447006
309.411824,862,4321.232982
310.546835,835,4332.838918
308.886588,840,4347.410697
309.287512,862,4360.095907
308.910477,857,4371.917572
307.723848,874,4384.625686
311.091114,837,4396.427474
307.879321,857,4408.246809
310.376794,853,4420.933908
311.662602,846,4432.783744
308.919467,839,4444.606776
308.476574,822,4456.538588
309.951568,846,4468.518384
309.59396,842,4480.407572
311.269651,842,4492.354808
312.876331,803,4504.379016
310.858738,825,4516.83058
311.340677,831,4528.771057
311.77107,837,4540.61704
310.052441,845,4552.439886
140.173722,623,4561.558626
312.435028,815,4572.494771
312.327379,823,4584.292444
311.544726,795,4596.077878
308.811399,831,4607.904273
308.03736,827,4619.593708
45.632816,413,4625.046516
312.657945,809,4639.337742
310.558923,819,4651.15372
306.524469,865,4662.99492
121.985154,601,4671.195831
312.711483,806,4683.017654
30.960521,388,4688.480935
309.101157,835,4700.304964
60.141448,454,4706.679088
307.294901,839,4718.513161
308.084221,834,4730.337
307.691003,856,4743.070519
310.224053,810,4754.014683
308.730866,832,4765.849689
307.770177,840,4778.576034
310.538074,817,4789.592814
310.919592,822,4801.436298
309.468326,825,4813.294136
309.377769,831,4825.639646
306.900537,865,4838.666497
307.048693,851,4850.511843
310.975393,809,4861.558915
311.773538,805,4873.374505
312.448468,819,4885.198037
311.471133,835,4897.043579
314.208349,803,4908.233005
312.152247,804,4923.638484
312.148089,821,4935.573207
311.267172,830,4947.406443
311.080891,828,4959.30135
311.328822,802,4970.274345
311.541029,804,4982.234917
310.671227,811,4993.571934
310.354861,813,5005.737785
309.516419,816,5017.694377
313.480854,807,5029.534362
314.709898,786,5040.547558
311.242447,836,5052.419299
311.443754,827,5064.340433
310.833024,815,5076.217714
312.152622,827,5087.211717
313.03194,792,5099.146165
314.067892,808,5110.197927
310.362403,828,5122.132827
312.729419,814,5134.133382
315.483766,789,5145.077213
313.275731,787,5156.868764
312.215017,814,5167.840736
313.831164,819,5179.695256
313.487079,803,5191.422171
312.750717,795,5202.313446
309.499508,825,5216.966819
314.124407,791,5228.019249
313.643829,800,5239.826569
313.954227,783,5250.765163
-98.220127,77,5251.685229
313.17096,795,5263.473045
313.186816,793,5274.513187
314.599888,795,5286.391085
313.461681,808,5297.424549
312.948498,803,5309.212962
309.050329,823,5321.150889
312.428658,795,5332.098749
310.350537,816,5343.918515
311.887206,812,5355.725963
311.348264,823,5366.788235
313.032796,800,5378.605642
311.654394,802,5389.538374
314.588552,773,5401.302513
310.533939,833,5413.169689
312.556297,805,5424.123695
312.894583,799,5435.923482
312.78045,792,5446.847097
313.710368,799,5457.869437
311.433017,804,5469.674582
313.398069,802,5481.315261
312.9648,803,5492.239875
312.992528,811,5506.876874
314.110072,792,5517.852128
314.007757,798,5529.662479
313.742814,799,5540.607479
315.181063,791,5551.572737
314.014964,790,5563.503137
314.849148,786,5574.429869
313.25063,799,5586.240221
316.021749,773,5597.169298
317.464727,773,5608.216825
315.942834,780,5619.166545
315.139346,780,5630.077361
318.100849,774,5640.984433
316.131304,748,5651.975019
316.270335,770,5662.944746
315.415699,775,5673.881321
313.580859,781,5684.794365
313.839769,796,5696.663873
313.58054,778,5707.586946
314.646763,781,5718.524446
315.565091,775,5729.4298
314.72277,776,5740.413814
316.119995,765,5751.374197
316.584623,767,5762.282637
316.800907,772,5773.038241
316.402399,779,5783.940537
91.347996,510,5794.056983
316.543242,769,5805.087235
315.763525,774,5817.006804
317.071012,768,5828.059255
316.556591,770,5839.219641
317.204756,753,5849.374444
315.293441,775,5860.422038
315.746022,755,5871.436954
315.405878,780,5882.537468
316.292216,776,5894.494879
316.898548,768,5905.552108
317.313681,758,5915.737213
317.257108,762,5926.84708
316.329819,752,5937.896904
315.954309,768,5948.943325
315.677998,774,5959.96475
316.608414,738,5970.980041
316.274016,753,5981.190709
315.0332,793,5993.115063
316.2178,778,6004.169222
315.232151,784,6015.206705
315.416997,785,6026.308706
141.474116,632,6035.510986
315.704483,777,6046.562271
314.248477,767,6057.432699
316.609367,773,6069.445902
317.342489,754,6082.277998
317.184753,769,6093.349048
315.957525,752,6104.353542
316.480874,765,6115.365931
314.521701,775,6126.387459
317.813719,754,6137.392518
315.376575,766,6148.403356
315.678673,771,6159.448912
315.081471,783,6170.480193
317.394662,735,6181.47387
316.665484,752,6191.604531
317.489659,752,6202.601283
315.496138,759,6213.634295
317.738939,747,6224.634619
317.001208,771,6235.64991
315.956065,765,6246.703995
317.748379,745,6256.841429
317.468981,757,6267.863033
317.592139,751,6278.889833
317.358844,759,6289.907335
317.768991,748,6300.041274
316.453326,768,6311.070581
315.441223,753,6322.072714
317.135439,748,6333.100464
316.813275,748,6343.935323
317.783184,765,6354.941634
318.051573,747,6367.656656
318.075503,758,6378.68057
316.934351,766,6389.708716
318.63661,746,6400.709462
315.165935,778,6411.726336
317.650721,748,6422.717646
314.801177,794,6433.752146
317.417769,764,6444.755188
318.547932,730,6454.877301
318.214417,763,6465.892084
316.475709,788,6477.787455
316.888134,748,6487.913104
318.167306,735,6498.891621
317.12088,749,6509.018018
318.664362,734,6520.049968
319.770524,722,6530.1548
318.404457,741,6541.145801
319.229258,745,6551.271775
316.647195,757,6562.270876
317.354157,744,6573.310112
316.511722,766,6584.341571
319.071326,722,6594.45265
317.128109,737,6605.448166
318.350559,732,6615.573201
318.540184,747,6626.567735
316.964759,747,6636.55335
317.701298,749,6647.557957
318.327115,755,6661.192094
319.982963,721,6671.296433
318.227794,741,6682.304991
318.001471,728,6692.417392
317.9514,726,6702.545521
317.18415,755,6713.552873
316.28187,748,6724.568237
314.87336,765,6735.568093
318.370983,726,6745.67942
313.883498,763,6756.741265
318.629374,744,6767.729215
316.662802,730,6777.855663
317.217581,737,6788.891313
318.632274,732,6799.014759
319.957683,717,6809.329118
318.940639,739,6820.370109
316.892318,748,6831.366862
318.524587,732,6841.491377
314.819461,776,6852.551915
318.267589,747,6863.562452
318.479368,756,6874.593324
316.946857,760,6884.74576
314.517115,768,6895.758689
315.613534,775,6907.679675
317.289763,736,6917.76352
315.958767,767,6928.667894
313.804045,777,6939.7247
-45.725935,229,6943.374132
-73.448415,190,6948.56108
-88.120955,133,6950.394902
-104.376183,129,6952.230507
-114.23538,232,6955.008227
-155.242775,1475,6976.958493
-94.851896,114,6977.913048
-98.705277,130,6979.748996
-93.538431,154,6982.466826
-105.487091,372,6987.950387
-67.535992,1600,7010.911847
191.884243,1600,7033.856481
296.351172,1091,7049.436281
303.727777,947,7062.333617
310.62308,850,7075.125454
303.78783,936,7088.025849
308.726704,864,7100.84167
309.313372,857,7112.796916
314.353912,785,7123.827105
307.706934,850,7136.613399
312.306722,785,7147.633461
313.803233,770,7158.808545
315.410977,759,7169.788758
314.820906,776,7180.788258
315.982147,749,7191.784752
311.523229,756,7202.798805
316.700979,732,7212.748974
312.391688,772,7223.736586
313.31023,772,7237.237761
314.603836,760,7248.340245
315.574455,774,7259.404773
316.878638,751,7270.563545
316.57498,735,7280.72576
315.808262,743,7291.857251
314.050363,764,7302.986874
315.329108,735,7313.122325
318.014133,725,7324.087941
31.75868,357,7328.69769
313.615327,784,7339.690121
316.352295,756,7350.685792
316.303221,751,7361.669136
317.120999,741,7372.678501
316.721776,744,7382.814893
320.015141,721,7392.88731
316.631323,754,7403.923991
316.524967,723,7414.936233
316.926051,726,7425.062507
317.10416,755,7436.062024
316.822201,756,7447.051429
315.172747,742,7457.152941
317.955374,747,7468.124799
316.283245,750,7479.126584
316.583226,743,7489.220012
316.980982,739,7500.020479
317.925679,723,7510.099667
315.848301,752,7521.059705
316.660184,739,7533.778943
316.779382,738,7544.804921
315.005043,755,7555.839597
316.628012,728,7565.98351
316.978629,741,7576.993075
317.290378,744,7587.113607
314.920168,740,7598.103591
315.063254,737,7608.21951
316.482793,731,7619.234453
318.401681,726,7629.376989
318.157688,731,7639.505468
317.605842,744,7650.487392
317.271022,734,7661.471515
124.863186,537,7668.825234
317.362208,732,7678.962314
316.873915,729,7689.942079
317.167671,723,7700.034845
316.624985,731,7710.144453
317.35412,748,7721.161289
318.388909,721,7731.258719
317.251815,729,7742.243622
317.639408,732,7752.35642
318.534519,725,7763.325475
316.27962,743,7773.438544
124.707277,537,7781.490994
315.213129,764,7792.483137
320.045734,722,7802.592141
318.630236,726,7815.251293
317.283297,750,7826.250418
316.371784,730,7836.382247
317.291971,729,7847.353246
318.937664,728,7857.457983
315.492736,758,7868.497496
317.565367,740,7878.612168
316.581437,740,7889.596138
319.306815,717,7899.719742
317.094523,747,7910.725068
319.013917,712,7920.865238
318.597823,740,7931.860301
319.842867,711,7941.956852
318.404296,734,7952.069816
319.947262,717,7962.168876
318.996072,707,7972.267893
319.361039,733,7983.263305
318.069053,751,7994.276184
319.635475,721,8004.390571
318.909252,722,8014.511229
319.351178,725,8024.626461
318.990324,713,8035.609796
317.613558,748,8045.756076
318.694117,723,8056.741987
319.529471,724,8066.706055
318.263521,725,8076.844461
320.110713,715,8086.961047
319.807462,715,8097.94458
320.733375,691,8109.574756
319.710823,710,8119.67625
319.41819,707,8129.781112
319.217475,716,8140.776411
320.114462,705,8150.906627
318.760402,712,8161.01531
318.643471,723,8171.151358
319.613101,722,8181.28343
51.02025,392,8187.675193
319.202296,721,8197.798529
318.466345,725,8207.929724
319.636041,711,8218.03671
317.754325,728,8229.048997
316.442402,730,8239.190201
318.562405,722,8249.338151
316.279882,764,8260.376907
317.537897,745,8271.406456
318.461484,743,8281.546748
316.942602,746,8292.58092
318.133956,760,8303.604731
318.678184,746,8314.642657
318.87834,756,8324.798305
317.988005,758,8335.82752
319.744095,734,8346.839776
317.332306,750,8357.711177
317.279691,737,8367.854386
318.838142,733,8378.001881
318.602307,736,8389.016422
318.239923,757,8402.579636
317.5094,754,8413.612519
316.807199,748,8423.756426
317.402373,732,8434.766144
9.219305,307,8439.356681
316.934958,739,8449.504436
319.848283,714,8459.622567
319.13609,707,8469.734037
318.242527,721,8480.736674
319.011697,714,8490.864027
317.885249,735,8501.000218
319.408205,725,8511.143442
319.793376,714,8522.141548
318.43798,749,8532.294543
320.103698,729,8543.331963
318.102881,743,8553.497716
318.585694,724,8564.513693
317.446412,736,8574.654136
318.296621,724,8584.778167
316.895956,740,8595.805561
318.869688,716,8605.931918
319.561515,714,8616.100398
319.637103,724,8627.1109
319.838625,702,8637.104689
319.191277,731,8647.251109
316.966736,760,8658.292407
318.765096,726,8668.433576
318.838452,725,8679.449231
318.285023,733,8692.074744
318.82061,745,8703.092229
319.559493,718,8713.23393
319.15965,727,8723.379043
319.49125,707,8733.495138
319.341957,729,8744.554207
320.302502,703,8754.674659
319.783645,714,8764.826655
319.142559,734,8774.971579
319.292789,705,8785.089054
318.576184,714,8796.124765
317.770599,732,8806.266156
318.790454,720,8816.399076
319.689394,729,8827.414221
318.980677,713,8837.54344
317.031301,731,8847.685456
318.950462,733,8858.728929
318.63915,737,8868.869013
317.521768,752,8879.899721
318.69133,716,8890.052711
317.988097,735,8901.10409
318.017896,725,8911.230904
318.893067,716,8921.216684
315.569323,730,8931.34146
318.265641,726,8942.33579
316.853616,738,8952.464715
319.516885,706,8962.581534
319.262176,730,8976.1776
317.610607,739,8986.315188
319.132244,729,8997.326439
319.04294,739,9007.501903
316.986427,748,9018.523427
317.895797,723,9028.659927
321.093901,710,9038.838418
318.825489,721,9049.834013
318.993157,716,9059.957001
321.066973,694,9070.083048
318.985205,732,9080.221473
320.29284,707,9090.341761
319.512117,721,9100.501312
318.843093,736,9111.52102
313.559964,737,9121.653602
318.102558,760,9132.714038
320.52135,727,9143.715901
319.66686,745,9153.866768
320.320164,720,9164.909925
318.788688,732,9175.047655
320.633189,715,9185.190521
320.573465,703,9195.302665
318.802266,730,9206.155698
319.597714,717,9216.325781
319.94229,720,9226.450625
319.100836,731,9236.582614
321.992501,713,9247.616425
89.40768,460,9254.063667
317.425757,721,9266.5651
321.062748,712,9276.722863
321.457294,699,9286.837197
319.713345,709,9296.949708
319.508224,737,9307.969829
321.337662,703,9318.084749
320.810363,707,9328.201442
319.508968,713,9338.420134
318.882174,728,9348.545058
317.298726,746,9359.56019
318.560324,725,9369.734634
320.632696,718,9379.855179
320.714384,707,9389.970263
321.271809,716,9400.988687
319.195227,708,9411.09718
318.407493,721,9421.212897
318.588368,728,9431.362572
319.352666,735,9442.368154
321.446014,724,9452.50349
320.741092,713,9462.669417
318.878213,739,9473.673765
321.005859,725,9483.81071
319.665834,718,9493.76357
318.718272,724,9504.726859
318.604809,730,9514.842905
320.507154,708,9524.972613
319.447361,744,9535.976783
321.371849,712,9546.091587
318.925064,721,9558.758923
320.478614,708,9568.870673
318.908774,727,9579.864779
320.602248,709,9589.983653
320.601303,707,9600.097258
313.582032,717,9610.257705
320.115854,714,9620.378647
319.779991,729,9630.515952
319.000017,727,9641.544004
321.312147,716,9651.671943
91.360569,473,9658.126911
319.944927,717,9669.123775
321.152414,718,9679.25694
320.054741,724,9689.406312
319.721534,720,9699.582164
321.644359,707,9709.701402
319.606009,714,9720.69975
320.789822,705,9730.835095
319.313656,718,9740.962739
320.206288,723,9751.097529
320.311788,709,9761.234902
318.314708,718,9771.362301
320.502541,718,9781.900213
319.050222,733,9791.746655
318.02467,721,9801.622348
320.524863,710,9811.420529
319.020273,713,9821.898617
319.401151,719,9831.515696
