#{"t_start": 1707878844.1934028, "env_id": "BipedalWalker-v3"}
r,l,t
-30.939465,1600,6930.248991
-37.793466,1600,6955.834159
-63.007035,1600,6976.894724
-29.878067,1600,6997.937103
-15.420421,1600,7018.993656
-20.676699,1600,7040.071012
-12.065982,1600,7061.10186
-19.889795,1600,7082.145335
-14.486894,1600,7103.233396
-10.593191,1600,7124.27014
-15.758422,1600,7145.289039
-14.806655,1600,7166.359777
-21.911396,1600,7187.444228
-102.742953,104,7189.106406
-17.857525,1600,7210.163957
-186.310478,1324,7232.296647
-11.157063,1600,7253.306483
-26.375631,1600,7274.363498
-19.544861,1600,7295.361449
-25.908047,1600,7316.35164
-19.9471,1600,7337.335707
-17.830496,1600,7358.335865
-33.436703,1600,7379.322549
-22.199131,1600,7400.314312
-17.223403,1600,7421.309747
-18.378689,1600,7442.32026
-17.489245,1600,7463.299196
-18.024222,1600,7488.719381
-13.220312,1600,7509.708261
-12.877268,1600,7530.711771
-10.717986,1600,7551.724684
-10.173188,1600,7572.737579
-12.088566,1600,7593.754009
-18.256659,1600,7614.763162
-8.57614,1600,7635.825208
-17.601053,1600,7656.851268
-11.159221,1600,7677.855231
-17.358403,1600,7698.843198
-15.488607,1600,7719.849874
-11.244165,1600,7740.833773
-11.045997,1600,7766.265295
-13.068572,1600,7787.368904
-17.337581,1600,7808.385569
-13.818365,1600,7829.403286
-16.023512,1600,7850.442673
-15.217316,1600,7871.449306
-13.728272,1600,7892.48321
-12.283813,1600,7913.501659
-13.688824,1600,7934.524369
-14.318917,1600,7955.560487
-14.3758,1600,7976.879034
-10.070539,1600,7998.243592
-10.516149,1600,8023.861107
-6.8562,1600,8044.883105
-11.505921,1600,8065.88006
-6.966351,1600,8086.8663
-11.632074,1600,8107.906461
-14.851285,1600,8128.947472
-10.536266,1600,8149.922112
-10.036094,1600,8170.950713
-9.207148,1600,8191.980237
-7.971921,1600,8212.99602
-15.303192,1600,8234.022703
-6.871742,1600,8255.04211
-12.789499,1600,8276.031301
-9.476178,1600,8301.47787
-11.131147,1600,8322.503732
-8.845283,1600,8343.537192
-10.461477,1600,8364.545973
-11.730236,1600,8385.570366
-7.940608,1600,8406.609138
-12.350285,1600,8427.59982
-9.310179,1600,8448.616137
-10.603419,1600,8469.641488
-10.25607,1600,8490.66192
-8.073873,1600,8511.658887
-5.260612,1600,8532.676209
-8.715061,1600,8558.136029
-14.463139,1600,8579.126117
-5.358747,1600,8600.15045
-5.804497,1600,8621.149203
-15.157705,1600,8642.141149
-14.854961,1600,8663.144618
-12.72453,1600,8684.1611
-18.425631,1600,8705.160212
-11.655769,1600,8726.16309
-8.018531,1600,8747.188418
-13.475045,1600,8768.20387
-12.84483,1600,8789.22443
-10.394252,1600,8810.258069
-12.32621,1600,8835.938316
-13.704319,1600,8856.994534
-14.729557,1600,8878.024178
-14.743168,1600,8899.068535
-13.108984,1600,8920.169643
-8.032105,1600,8941.222841
-7.687364,1600,8962.214337
-10.595571,1600,8983.243128
-7.988218,1600,9004.240391
-16.737597,1600,9025.246842
-13.051589,1600,9046.266329
-14.900284,1600,9067.288601
