#{"t_start": 1707878868.259219, "env_id": "BipedalWalker-v3"}
r,l,t
-125.221036,101,806.066359
-71.291779,1600,836.333884
-55.663116,1600,866.575336
-45.973585,1600,896.812632
-45.086362,1600,927.169495
-43.049729,1600,957.547084
-37.266819,1600,992.895236
-32.861541,1600,1023.117064
-35.733645,1600,1053.424925
-38.064218,1600,1083.763449
-48.766897,1600,1114.086885
-35.122373,1600,1144.157218
-25.082497,1600,1174.513717
-20.749591,1600,1204.957688
-30.440572,1600,1235.355639
-32.104983,1600,1265.936154
-24.27064,1600,1296.589945
-21.526764,1600,1327.098176
-19.853535,1600,1363.200186
-24.508472,1600,1394.039101
-24.64903,1600,1425.107651
-170.678483,1587,1456.20407
-97.604686,1600,1487.277491
-56.757792,1600,1518.368129
-44.866643,1600,1549.450126
-46.340506,1600,1580.520695
-32.881226,1600,1611.657332
-25.608148,1600,1642.788025
-98.5637,115,1644.080478
-102.649958,85,1646.53851
-107.268203,105,1647.822308
-118.615306,65,1649.066802
-26.217116,1600,1680.234691
-30.26468,1600,1711.342896
-29.829767,1600,1748.044281
-25.295137,1600,1779.177432
-17.597693,1600,1810.273087
-17.700108,1600,1841.3308
-18.168028,1600,1872.517914
-67.147406,1600,1903.720722
-48.97438,1600,1934.905257
-125.555254,75,1937.349511
-124.552016,100,1938.641207
-118.318905,73,1939.910051
-120.899298,64,1941.161642
-120.046627,82,1943.622508
-38.040088,1600,1974.888164
-25.596962,1600,2006.120829
-22.922372,1600,2037.314339
-20.343364,1600,2068.525682
-23.862798,1600,2099.58395
-20.90734,1600,2130.798535
-18.233066,1600,2166.616673
-119.051693,91,2167.896346
-117.468924,107,2170.385302
-23.192855,1600,2201.716045
-32.40912,1600,2232.997867
-19.535415,1600,2264.319063
-29.538339,1600,2295.566394
-25.484123,1600,2326.821062
-101.221221,89,2328.093383
-108.619489,182,2331.837394
-102.007208,88,2333.108039
-103.297586,72,2334.364756
-103.924983,81,2336.828887
-103.695444,75,2338.091163
-105.255502,71,2339.3485
-102.782038,75,2340.603753
-102.687441,80,2341.867491
-103.055017,83,2344.318242
-103.703977,74,2345.58508
-104.749093,80,2346.852518
-104.086679,74,2348.115786
-104.420091,76,2349.379593
-105.316505,84,2351.841152
-104.731776,98,2353.121711
-107.054765,104,2355.597124
-103.744568,98,2356.878094
-154.109271,298,2363.111709
-101.049324,160,2366.818368
-101.335379,113,2368.097167
-104.409363,108,2370.567314
-103.467529,124,2373.066701
-136.42357,179,2376.785505
-100.459643,105,2378.076421
-105.402999,123,2380.572853
-104.571351,94,2383.040314
-92.08999,315,2389.27875
-117.125667,1069,2409.25936
-63.202791,1600,2440.472477
-57.284897,606,2452.925318
-43.025295,1600,2484.174329
-141.507133,1600,2515.353632
-98.361834,1394,2547.046349
-39.752075,1600,2578.172079
-35.35858,1600,2609.317336
-23.476547,1600,2640.457108
-28.894812,1600,2671.360865
-113.734586,830,2687.535576
-24.853083,1600,2718.596619
-101.135258,84,2719.853802
-35.220248,1600,2750.986173
-28.267692,1600,2782.150395
-17.886224,1600,2813.37109
-20.206645,1600,2844.570787
-22.541768,1600,2875.829797
-18.878004,1600,2907.087245
-24.567112,1600,2943.670353
-36.725525,1600,2974.92526
-100.507316,964,2993.624899
-108.671087,305,2999.861165
-99.13735,223,3003.6315
-107.505722,806,3019.813644
-71.425893,1600,3050.985529
-94.785849,157,3053.514315
-116.843203,278,3059.719491
-109.918531,105,3061.013404
-127.731973,567,3072.233688
-137.728963,193,3075.983941
-65.297881,1600,3107.171986
-42.186091,1600,3138.478027
-123.825607,1600,3169.737017
-73.97043,1600,3201.027539
-26.928875,1600,3232.221541
-28.504953,1600,3263.498407
-26.95728,1600,3294.76502
-81.425468,1600,3331.438483
-101.587795,70,3332.698196
-101.415418,69,3333.955908
-101.382807,69,3335.210818
-101.385425,69,3336.469582
-180.836275,780,3352.669184
-106.890693,73,3353.93372
-106.863715,78,3355.190435
-103.904485,73,3356.451452
-107.048257,76,3357.712647
-102.139625,63,3358.959796
-104.184031,54,3360.197544
-104.708938,49,3361.437612
-104.794108,58,3362.683654
-103.84355,49,3363.916779
-99.789749,77,3365.179407
-87.812773,107,3366.467638
-107.717253,76,3368.910779
-101.506672,68,3370.168089
-119.490589,114,3372.65042
-110.62107,152,3375.16661
-100.177304,114,3377.662414
-103.719043,78,3378.921641
-105.963711,73,3380.177963
-100.562207,153,3382.692897
-99.769246,192,3386.423889
-102.319342,123,3388.915327
-97.919298,574,3400.137473
-94.042826,1600,3431.346797
-75.268804,1600,3462.566599
-90.879667,1600,3493.694231
-70.36227,1600,3524.854738
-67.28095,1600,3556.068248
-103.718284,1600,3587.196234
-52.307523,1600,3618.374691
-48.249833,1600,3649.62448
-36.805006,1600,3680.890384
-47.468128,1600,3712.126479
-50.120678,1600,3748.855023
-63.636436,1600,3779.995556
-43.999798,1600,3811.009651
-104.73321,69,3812.26569
-105.094619,107,3814.73334
-104.836855,90,3815.999686
-104.508799,91,3818.449899
-106.255249,134,3820.949618
-101.704913,86,3822.222067
-111.576423,218,3827.1831
-44.243326,1600,3858.37103
-19.778587,1600,3889.593705
-22.767798,1600,3920.75948
-36.014532,1600,3952.005535
-61.615942,1600,3983.224152
-33.344852,1600,4014.499532
-146.9446,1268,4039.467453
-128.558268,198,4043.202804
-98.356961,1600,4074.209482
-98.285179,1600,4105.254772
-96.854968,1600,4141.654032
-82.174621,1600,4172.8643
-69.236688,1600,4204.080488
-89.443724,1600,4235.317934
-67.994836,1600,4266.555641
-23.575549,1600,4297.822968
-21.912261,1600,4329.037107
-14.324592,1600,4360.283936
-19.881379,1600,4391.575054
-21.034746,1600,4422.916745
-22.581821,1600,4454.264106
-20.560483,1600,4485.603898
-22.708798,1600,4522.187661
-30.190121,1600,4553.508195
-89.058634,1262,4577.269857
25.602731,1600,4608.453928
-80.818078,1222,4632.189293
-26.627622,1600,4663.539599
-10.206601,1600,4694.797637
-22.368664,1600,4726.18849
-35.158144,1600,4757.556078
-18.643801,1600,4788.99839
-18.319403,1600,4820.391004
-15.834578,1600,4851.885001
-21.807599,1600,4883.325537
-17.480281,1600,4919.588845
-95.236541,271,4925.820972
-20.339248,1600,4957.293678
-14.891413,1600,4988.753419
95.923077,1600,5020.21039
-22.242571,1600,5051.669497
-19.701729,1600,5083.173626
3.543132,1600,5114.655658
-124.639366,70,5115.924072
-122.842485,68,5117.186653
-27.324528,1600,5148.717781
42.213667,1600,5180.0363
156.022664,1600,5211.299568
61.326584,1172,5233.911688
105.055684,1600,5265.283805
34.97874,1600,5296.6467
-23.599838,1600,5333.640064
-22.950632,1600,5365.063592
-19.761033,1600,5396.53862
-14.059311,1600,5427.968738
-19.423065,1600,5459.36975
-24.356707,1600,5490.778497
-21.197458,1600,5522.166588
-18.122239,1600,5553.621916
-18.535388,1600,5585.052301
-20.85093,1600,5616.513801
-19.880188,1600,5647.945918
66.260424,1600,5679.356615
222.525801,1600,5715.712923
194.300628,1600,5747.100943
170.2043,1600,5778.482358
-18.627809,1600,5809.894372
110.794534,1600,5841.253423
-21.887691,1600,5872.704061
245.570053,1600,5904.032026
-38.980836,572,5915.319712
132.758873,1600,5946.691972
191.162323,1600,5978.059401
206.257563,1600,6009.398865
-15.899569,1600,6040.733318
57.140281,1254,6065.873078
135.072117,1600,6101.92837
152.206334,1600,6133.385863
18.766623,1600,6164.828564
31.481809,1015,6184.962521
145.177764,1600,6216.386473
-63.366668,254,6221.414245
142.041313,1600,6252.820715
65.15741,1128,6274.204842
-76.492961,759,6289.276491
-75.399947,262,6294.296251
194.184463,1600,6325.64387
-47.242785,592,6336.990911
173.830657,1600,6368.470317
172.692317,1600,6399.925386
-10.710576,719,6415.002835
189.462459,1600,6446.475058
196.580881,1600,6477.958648
263.268711,1600,6514.792973
222.807316,1600,6546.310764
176.262637,1600,6577.804068
194.130867,1600,6609.074128
199.770734,1600,6640.495077
253.788561,1600,6672.004452
-32.784973,471,6680.839967
248.377588,1600,6712.33244
221.131437,1600,6743.821435
159.185448,1600,6775.307899
267.259208,1533,6805.534393
220.344027,1600,6837.042965
6.136139,707,6850.917484
256.975441,1531,6881.182451
262.74647,1595,6917.4685
220.593665,1600,6948.749901
198.05945,1600,6980.225602
192.801118,1600,7011.657813
255.678966,1600,7043.131823
227.578983,1600,7074.605494
205.834265,1600,7106.021887
222.932357,1600,7137.461027
242.124478,1559,7167.681138
209.695923,1600,7199.014682
233.733109,1600,7230.443169
232.100534,1600,7261.885432
247.67453,1564,7298.083656
221.029725,1600,7329.508282
202.323789,1600,7360.904037
198.477766,1600,7392.245923
215.914762,1600,7423.957397
210.330057,1600,7455.671133
242.248384,1600,7487.1147
246.064617,1469,7516.120845
226.306884,1600,7547.844991
254.882462,1541,7578.385877
253.748023,1537,7608.944312
256.498685,1515,7638.336636
263.195732,1423,7667.600452
244.725933,1600,7704.49929
256.522089,1535,7735.089381
253.684594,1592,7765.435891
241.984261,1600,7797.052486
264.552069,1535,7827.527306
267.923474,1412,7855.510692
261.901799,1441,7884.736005
45.384428,730,7898.739587
264.843403,1436,7927.949791
269.777228,1312,7953.437716
264.818996,1425,7982.67795
267.177896,1346,8009.390934
118.739228,949,8027.264989
274.794716,1305,8053.634721
269.946902,1373,8080.209631
268.227007,1501,8114.436171
265.09536,1443,8142.534716
265.324996,1464,8171.805289
270.253881,1410,8199.847054
267.747908,1469,8229.148108
274.785633,1349,8255.897337
274.909886,1273,8281.366783
270.570877,1383,8309.332526
270.784833,1285,8334.730961
275.21519,1389,8361.291398
268.430418,1519,8391.868572
89.90831,905,8409.692462
269.861493,1368,8437.706892
35.535325,614,8449.222291
273.619682,1337,8475.972597
278.774877,1285,8506.285841
273.493058,1410,8534.316352
268.667782,1497,8564.79368
276.034606,1405,8592.745774
278.386976,1321,8618.267168
159.990473,1186,8641.999803
-128.292157,98,8643.288327
-127.198996,89,8645.789604
-125.744034,81,8647.073483
-127.425178,84,8648.353311
-128.30585,88,8650.841495
-126.245546,80,8652.11924
-124.763733,69,8653.394209
-124.647844,73,8654.674822
-116.113607,53,8655.932822
-137.569388,135,8658.463544
-122.957608,72,8659.740427
-128.885549,237,8664.767861
-112.858477,41,8666.019083
-112.189619,46,8666.063227
-113.114185,41,8667.318403
-114.128941,40,8668.569491
-115.779115,41,8668.609079
-113.389911,40,8669.8688
-113.000545,41,8669.908457
-117.182102,87,8672.421356
-117.695842,67,8673.690787
-120.599247,84,8674.989148
-110.603733,38,8676.239064
-111.895344,37,8676.275529
-110.474851,36,8677.528736
-110.301757,57,8678.805383
-110.880025,37,8678.841763
-103.171288,65,8680.127514
-109.514017,44,8681.384092
-110.026994,43,8682.644482
-110.354987,51,8683.903816
-121.868131,98,8685.207075
-106.49179,45,8686.465326
-107.766482,74,8687.753688
-157.618434,1347,8714.427789
-100.890907,267,8719.499408
-124.709564,1600,8751.27161
-84.699404,185,8755.074919
-85.565672,207,8758.913363
-91.998531,212,8763.963534
-99.190564,127,8766.507372
-80.85952,243,8770.376533
113.077905,1600,8802.176957
128.377214,1600,8833.909222
191.247719,1600,8865.675559
211.487795,1600,8902.663314
208.341113,1600,8934.284483
232.771942,1600,8966.021706
251.594676,1600,8997.920661
204.093323,1600,9029.716987
261.36418,1519,9060.23985
264.143015,1544,9090.795057
271.125424,1368,9118.710572
269.057011,1450,9146.624311
75.512837,904,9164.383651
272.994053,1329,9191.055825
167.323833,1214,9214.932646
-58.042366,216,9219.947109
-0.311912,482,9228.836081
45.300252,747,9244.054942
280.612751,1344,9270.72469
281.134456,1329,9296.202236
280.103068,1399,9327.805069
-2.935573,475,9337.967786
38.595272,730,9352.010693
41.106692,700,9366.024086
273.769417,1307,9392.711676
277.596115,1205,9415.681391
13.178902,513,9425.862589
-44.46232,244,9430.954836
259.864002,1600,9462.775586
278.917841,1445,9491.84674
276.571355,1385,9518.307926
256.510808,1600,9549.858082
280.13553,1308,9576.422781
277.933351,1295,9601.789154
279.538357,1321,9628.320053
283.671336,1207,9652.362819
284.228185,1259,9676.464814
282.390502,1293,9705.844155
285.83757,1269,9731.153778
-26.502011,322,9737.486698
107.118439,815,9753.918016
282.836137,1126,9776.499541
280.558881,1276,9800.748418
279.099443,1237,9823.827065
272.104476,1401,9850.516901
285.260386,1287,9874.747684
280.100453,1109,9895.383813
280.391004,1155,9917.272755
44.574984,654,9930.616273
279.55999,1129,9951.340129
278.637248,1256,9975.643766
88.012587,821,9991.465277
275.429291,1239,10014.621156
278.605498,1194,10037.753155
278.12349,1196,10059.695487
278.195152,1228,10082.849514
273.480972,1271,10110.561272
280.131105,1202,10133.702129
277.354125,1182,10156.549304
266.366248,1509,10184.26913
281.10679,1166,10205.92108
251.490333,1600,10236.004447
278.915085,1172,10258.858745
281.908066,1185,10280.572121
53.850009,674,10293.786349
138.746102,896,10310.654723
102.600704,738,10323.92416
-46.996961,303,10329.931262
230.148024,1600,10359.98968
-62.541639,169,10363.58603
-56.36233,190,10367.200641
286.069529,1069,10386.459653
64.817214,612,10398.444354
289.551607,1049,10417.687461
290.157553,1051,10438.076714
286.414712,1128,10458.494488
-23.237585,360,10468.568213
281.015824,1155,10490.156662
284.910911,1168,10511.801461
284.847792,1118,10533.372083
286.544034,1151,10554.993021
288.778118,1099,10575.421795
259.546351,1600,10605.439426
292.148394,983,10623.478771
119.885408,874,10640.305505
291.379558,1048,10659.57292
-48.942517,266,10664.556501
285.330819,1195,10687.455179
290.80757,1059,10707.937531
289.616476,1158,10729.624161
293.333657,1101,10750.135033
294.214368,1088,10770.610934
290.795524,1099,10791.134114
282.58149,1266,10815.241277
83.56171,627,10827.287158
293.189078,1089,10850.824883
288.656178,1211,10873.718951
-102.853636,67,10874.93226
-106.239483,82,10876.157683
-128.087375,95,10877.388744
-135.152686,127,10879.797893
-96.887145,79,10882.168943
-126.095041,88,10883.398585
-120.921024,52,10884.598147
-116.689327,54,10885.793874
-116.957329,55,10887.001328
-117.093406,54,10887.052891
-116.245738,56,10888.248914
-112.864402,41,10889.440792
-116.703118,53,10890.636857
-116.676036,54,10891.839056
-112.060415,35,10891.874609
-118.976518,49,10893.085126
-113.746259,36,10893.121665
-116.273125,54,10894.320256
-117.626193,54,10895.519764
-117.618332,44,10896.710525
-119.489454,48,10897.90768
-119.151313,46,10897.952798
-114.310716,47,10899.143554
-126.046835,88,10900.374274
-128.752955,95,10902.757025
-87.822614,1600,10932.917376
280.266405,1337,10957.836564
293.887689,1228,10980.382712
291.252282,1095,11000.557551
289.312231,1070,11020.696236
283.011951,1195,11042.106755
289.069211,1173,11064.622004
291.000977,1116,11084.831895
294.828058,1209,11107.385713
297.098313,1126,11128.763106
95.945894,704,11141.813691
172.186695,996,11159.6412
296.030865,1099,11179.822437
294.780255,1073,11200.011402
295.355818,1042,11223.26226
297.182039,1022,11241.109301
291.667335,1252,11264.824723
289.08933,1200,11287.362299
291.513136,1141,11308.710805
1.35315,372,11314.69819
294.863615,1051,11334.825698
-7.274199,402,11341.971208
296.183323,953,11359.778441
292.703782,1107,11380.002563
83.721235,651,11391.896225
298.645774,978,11410.824845
285.316803,1259,11433.441461
66.946923,589,11445.277447
287.921464,1157,11466.65244
292.284026,1099,11486.857966
294.90199,1038,11505.893682
293.209025,1106,11526.112578
294.129178,1035,11546.24726
295.025857,1014,11564.114187
295.043914,1025,11583.107193
296.118077,981,11604.848394
297.337193,1018,11623.865037
59.091095,598,11634.572782
298.279979,1045,11653.602987
288.969683,1092,11673.790444
294.075278,1041,11693.949306
297.817706,1001,11711.788169
296.189006,1060,11731.964314
298.002891,947,11749.787282
297.873445,979,11767.636666
293.68117,994,11785.489569
291.885411,1076,11805.686452
297.324352,1051,11825.861855
299.177356,1011,11844.861513
298.665172,1000,11862.744212
301.744553,938,11880.548572
299.597809,967,11898.381542
300.357801,986,11916.244278
292.425967,1052,11936.404593
129.861281,811,11950.70324
297.867968,987,11972.559422
296.527367,1043,11991.605119
296.550037,1012,12010.652083
299.148673,1026,12029.720234
296.854249,1040,12048.789452
50.526818,508,12058.297048
298.973571,1020,12077.329401
300.525293,944,12095.154297
80.238486,641,12107.048605
296.22431,1029,12126.088697
158.843937,842,12141.575115
301.58782,952,12159.433659
303.977742,957,12177.264273
304.659152,943,12195.08307
301.081057,921,12211.780382
-15.247964,302,12217.708751
302.192882,946,12235.526776
302.071029,1015,12253.40063
14.710507,403,12261.675831
-19.146468,292,12266.463815
299.316605,967,12284.29458
305.025654,987,12303.258112
303.01581,986,12321.084719
303.630957,980,12340.025416
301.37393,941,12358.53287
301.983677,961,12376.341886
299.698055,964,12394.155231
-31.050566,316,12400.098961
301.897298,990,12419.090017
303.391826,946,12436.910263
-2.551442,329,12442.857241
299.53078,1008,12460.72626
298.238518,996,12479.684511
304.22531,944,12497.501959
145.339122,740,12510.606803
301.250464,953,12528.4306
304.027419,962,12546.254929
294.622337,1076,12566.440445
303.899247,996,12585.446704
302.128891,1001,12603.347035
300.952923,969,12621.200262
300.443418,974,12640.173857
297.142801,967,12657.881326
296.904791,1027,12676.169845
302.507029,1012,12694.419347
301.368972,1032,12712.699669
303.33077,1013,12733.105722
302.17905,990,12751.519129
305.202551,961,12768.785305
303.919235,978,12786.105566
303.039081,973,12803.426683
302.522721,963,12821.818988
303.430551,999,12839.138555
300.319434,985,12857.528146
299.64133,962,12874.82585
300.131165,998,12892.149745
298.030064,1011,12910.563208
298.919994,960,12927.831573
301.221098,988,12945.12663
303.157297,990,12963.580562
304.19132,972,12980.870291
304.177373,935,12998.17923
298.159961,971,13015.497647
302.408,939,13031.670548
302.84141,944,13048.960174
300.085656,932,13066.233247
297.204494,994,13086.326353
299.228542,1048,13105.907965
299.977717,1071,13124.413457
304.397508,1011,13142.864379
300.06386,1058,13162.441576
303.07777,1020,13180.917923
303.266814,1008,13198.283162
302.295039,1061,13217.872847
305.401025,1027,13236.314148
307.985511,986,13253.631949
308.531644,952,13270.906787
306.814581,905,13287.066043
306.165945,906,13304.437098
308.174642,872,13319.529062
305.113291,899,13336.293168
304.947356,926,13354.436948
309.513881,916,13371.428986
90.254048,548,13382.304351
305.041171,851,13398.074801
309.121853,872,13415.047453
308.402102,913,13432.119295
