#{"t_start": 1707878844.1949275, "env_id": "BipedalWalker-v3"}
r,l,t
-39.980845,1600,572.107334
-46.052912,1600,592.127231
-65.246924,1600,612.131834
-46.822867,1600,632.144876
-45.41357,1600,657.354264
-45.364428,1600,677.160971
-34.341638,1600,697.145702
-46.626166,1600,717.142726
-33.476045,1600,737.197784
-39.235907,1600,757.236746
-113.725887,45,758.025255
-39.000634,1600,778.113237
-50.208175,1600,798.292082
-43.851929,1600,818.531618
-40.955441,1600,838.854102
-127.437338,122,840.4802
-33.26341,1600,860.918575
-112.574752,81,861.754913
-111.60058,88,862.593658
-113.099794,78,863.422606
-112.254336,88,865.035055
-106.497306,122,866.670155
-111.656756,83,867.507287
-110.376885,105,869.130566
-37.87138,1600,889.729853
-27.118436,1600,916.007966
-31.086932,1600,936.541035
-30.505808,1600,957.389202
-33.368725,1600,978.293948
-34.476268,1600,999.270017
-30.208795,1600,1020.263511
-37.099927,1600,1041.291698
-25.950073,1600,1062.311263
-118.310907,71,1063.158989
-28.806731,1600,1084.155617
-32.690128,1600,1105.133274
-36.085939,1600,1126.148626
-31.028215,1600,1147.157313
-39.930735,1600,1173.90709
-28.520216,1600,1194.603984
-27.514279,1600,1215.608595
-103.995189,75,1216.457639
-73.780674,1600,1237.41286
-98.871622,84,1238.263878
-112.629664,164,1240.758672
-158.450433,1401,1259.182339
-108.64439,124,1260.853312
-57.318605,1600,1281.858179
-127.680591,114,1282.735066
-145.111353,169,1285.242544
-135.393849,113,1286.913232
-134.656489,183,1289.422276
-59.056336,1600,1310.382608
-112.845825,89,1311.240053
-70.974894,1600,1332.261376
-57.054731,1600,1353.259098
-60.350458,1600,1374.274175
-47.165142,1600,1395.286695
-120.143856,85,1396.144574
-72.305895,1600,1417.112338
-44.061539,1600,1443.323792
-37.222614,1600,1464.080933
-30.411065,1600,1485.140099
-27.62679,1600,1506.203159
-36.095402,1600,1527.265649
-35.028033,1600,1548.338396
-33.679584,1600,1569.420101
-38.427784,1600,1590.51877
-31.628804,1600,1611.566078
-17.133058,1600,1632.62022
-25.230431,1600,1653.73645
-23.905297,1600,1674.797592
-23.709249,1600,1701.11279
-23.979793,1600,1722.16093
-23.759006,1600,1742.948717
-23.99298,1600,1764.047322
-23.865849,1600,1785.113553
-30.07568,1600,1806.164545
-29.695966,1600,1827.256319
-24.207896,1600,1848.340747
-27.639855,1600,1869.423738
-24.320838,1600,1890.556158
-21.204514,1600,1911.641682
-40.384108,1600,1932.705484
-26.70575,1600,1953.799362
-30.885441,1600,1980.285154
-27.480286,1600,2001.540531
-23.53675,1600,2022.383455
-27.05612,1600,2043.475838
-26.813421,1600,2064.583615
-26.995068,1600,2085.681927
-20.929901,1600,2106.820059
-22.299216,1600,2127.950481
-14.540718,1600,2149.069328
-27.585097,1600,2170.194601
-20.282286,1600,2191.339319
-20.580278,1600,2212.490101
-61.233624,1600,2238.820594
-94.093413,1600,2260.395792
-62.587167,1600,2281.571277
-22.665504,1600,2302.831872
-28.095051,1600,2324.116883
-25.933774,1600,2345.363588
-20.896218,1600,2366.660109
-23.432661,1600,2387.93715
-16.540086,1600,2409.253533
-21.575411,1600,2430.551726
-21.242481,1600,2451.888403
-22.256758,1600,2473.254893
-27.254177,1600,2494.606061
-27.142414,1600,2521.189306
-21.878145,1600,2542.546847
-24.607805,1600,2563.678566
-21.580209,1600,2585.089183
-21.19702,1600,2606.457446
-23.153755,1600,2627.822093
-19.333093,1600,2649.188211
-23.7411,1600,2670.569733
-21.019523,1600,2691.981843
-19.850797,1600,2713.396522
-115.857052,1600,2734.733361
-129.470482,1600,2756.059444
-88.723863,1600,2782.539133
-59.140091,1600,2803.924769
-114.694202,49,2804.766152
-120.453618,69,2805.63442
-115.277141,63,2806.489767
-30.807805,1600,2827.880902
-39.383356,1600,2849.012417
-29.445145,1600,2870.409574
-26.100646,1600,2891.794209
-28.736095,1600,2913.19973
-21.941522,1600,2934.654081
-23.533305,1600,2956.058196
-22.902792,1600,2977.487701
-30.081553,1600,2998.909878
-125.799966,128,3000.627034
-23.128431,1600,3022.069089
-22.997153,1600,3043.517848
-26.575351,1600,3070.19377
-26.45762,1600,3091.623491
-28.709248,1600,3112.918046
-30.94569,1600,3134.325705
-32.403181,1600,3155.791262
-72.410937,1600,3177.232083
-64.665124,1600,3198.628859
-22.932245,1600,3220.066419
-53.984828,1600,3241.46758
-30.571923,1600,3262.928163
-23.842344,1600,3284.367428
-23.885121,1600,3305.823053
-25.768612,1600,3332.505758
-27.812885,1600,3354.004104
-24.420802,1600,3375.504742
-24.88172,1600,3396.735276
-27.442457,1600,3418.39647
-22.987304,1600,3440.058637
-23.927653,1600,3461.704599
-21.214279,1600,3483.388841
-24.815268,1600,3505.101294
-35.434505,1600,3526.806885
-104.184364,87,3528.516633
-103.07224,85,3529.401822
-105.280859,93,3530.288666
-104.166622,95,3531.996111
-104.370544,118,3533.74522
-103.594224,96,3534.640868
-104.452198,140,3536.38207
-103.594518,128,3538.11739
-123.987759,390,3543.315934
-106.766714,176,3545.909068
-100.048218,187,3548.508784
-99.659566,169,3551.087223
-98.867005,140,3552.825373
-98.563207,139,3554.564353
-103.525086,94,3556.279111
-99.692368,158,3558.029235
-101.348987,143,3559.777428
-100.812575,208,3563.216884
-40.857041,1600,3584.862851
-34.290901,1600,3611.745658
-26.881574,1600,3633.420595
-41.662821,1600,3655.104197
-30.284783,1600,3676.456883
-30.165197,1600,3698.162061
-24.094127,1600,3719.881321
-28.509388,1600,3741.572994
-27.485936,1600,3763.264687
-32.196269,1600,3784.945048
-32.181871,1600,3806.619148
-42.180047,1600,3828.319057
-35.147163,1600,3850.036246
-31.174382,1600,3871.756556
-38.370517,1600,3898.582216
-126.743678,476,3904.650922
-118.387226,1145,3920.140176
-113.486004,140,3921.873329
-145.786732,306,3926.170529
-39.371672,1600,3947.551934
-34.120382,1600,3969.0209
-126.948071,110,3970.730524
-51.055996,1600,3992.2803
-41.965601,1600,4013.799269
-29.307735,1600,4035.370136
-33.059727,1600,4056.937227
-31.425013,1600,4078.497187
-38.659809,1600,4100.021595
-35.705841,1600,4121.556509
-38.131712,1600,4143.12535
-58.225257,1600,4169.962621
-114.246911,135,4171.718555
-110.087105,42,4171.751251
-114.127298,77,4173.451369
-110.764644,98,4174.347213
-112.354298,73,4175.222234
-110.737893,48,4176.081226
-118.264716,126,4177.820733
-110.713255,53,4178.683728
-109.01462,57,4179.550488
-110.056605,38,4179.580165
-107.932426,57,4180.445459
-111.212998,65,4181.317392
-110.906972,51,4182.179314
-109.355363,63,4183.051142
-109.380973,43,4183.905674
-118.705995,176,4185.681734
-108.176769,69,4186.557361
-110.080519,47,4187.413308
-109.793159,50,4188.274843
-108.699535,43,4189.127289
-110.524462,42,4189.15965
-109.470683,39,4190.012445
-109.378049,41,4190.867444
-107.439077,77,4191.747997
-107.168512,85,4192.634082
-109.772179,47,4193.491988
-115.604622,50,4194.348317
-117.159253,112,4195.258121
-108.009397,54,4196.129295
-120.995028,94,4197.837061
-107.932985,46,4197.873015
-108.325798,49,4198.731838
-109.783807,50,4199.591522
-111.967077,139,4201.333517
-113.102015,197,4203.939919
-115.68919,99,4205.664155
-113.801426,155,4207.432469
-113.454105,81,4208.314297
-114.46961,75,4210.012946
-110.805596,79,4210.889815
-110.076193,110,4211.788832
-112.309759,109,4213.509069
-111.802774,110,4215.23089
-112.613264,90,4216.118997
-103.939659,82,4217.825964
-113.705079,120,4218.733379
-98.556733,1600,4239.991673
-110.687634,1600,4261.501118
-81.657397,1600,4282.99661
-78.655816,1600,4304.510441
-48.47318,1600,4326.03352
-42.130178,1600,4347.57813
-49.003774,1600,4369.084742
-47.636638,1600,4390.77583
-40.018074,1600,4412.321796
-39.027583,1600,4439.25043
-43.466144,1600,4460.782025
-45.408762,1600,4482.321772
-37.553211,1600,4503.733758
-31.615113,1600,4525.143917
-30.947043,1600,4546.664515
-27.88877,1600,4568.174083
-33.105681,1600,4589.730332
-25.028044,1600,4611.243522
-33.726724,1600,4632.761617
-35.715171,1600,4654.279812
-37.673574,1600,4675.800156
-35.266391,1600,4697.322479
-34.209792,1600,4724.400978
-35.894017,1600,4746.109145
-38.853879,1600,4767.829998
-32.013228,1600,4789.201392
-28.056912,1600,4810.705737
-31.740477,1600,4832.248199
-32.578872,1600,4853.788457
-27.982575,1600,4875.346237
-21.895818,1600,4896.900958
-21.258996,1600,4918.41786
-21.836321,1600,4939.961671
-25.467268,1600,4961.505978
-29.150907,1600,4988.408918
-31.884064,1600,5010.16393
-29.597217,1600,5031.923946
-19.693996,1600,5053.64502
-19.994226,1600,5075.088583
-19.194123,1600,5096.868304
-16.469903,1600,5118.582141
-19.659193,1600,5140.29337
-21.812735,1600,5162.015657
-16.044951,1600,5183.736654
-71.127713,1600,5205.436737
-86.036043,1600,5227.162176
-22.382974,1600,5248.912553
-24.00277,1600,5276.172761
-15.24854,1600,5297.720137
-16.569345,1600,5319.357278
-13.698918,1600,5340.766314
-18.706978,1600,5362.312066
-21.066529,1600,5383.872823
-24.171192,1600,5405.430961
-25.052158,1600,5427.009298
-18.026255,1600,5448.572757
-19.567947,1600,5470.145825
-17.336293,1600,5491.68508
-16.444474,1600,5513.243468
-17.717654,1600,5540.27386
-18.589999,1600,5561.859899
-25.237079,1600,5583.467158
-16.908793,1600,5605.08593
-16.454035,1600,5626.515409
-15.746327,1600,5648.113664
-18.771034,1600,5669.733004
-21.898365,1600,5691.324721
-15.630146,1600,5712.898656
-17.584145,1600,5734.486213
-19.431094,1600,5756.06234
-22.245049,1600,5777.658335
-24.334571,1600,5799.23872
-21.266573,1600,5826.181665
-11.984394,1600,5847.778986
-23.003892,1600,5869.374697
-21.071163,1600,5890.998652
-18.565135,1600,5912.403982
-28.346406,1600,5934.010198
-17.821484,1600,5955.595114
-23.013614,1600,5977.179238
-25.545262,1600,5998.803063
-21.328964,1600,6020.421458
-20.141912,1600,6042.006181
-19.072682,1600,6063.595915
-17.607448,1600,6090.448716
-12.913526,1600,6112.036843
-12.760853,1600,6133.615718
-18.977005,1600,6155.196367
-18.096659,1600,6176.603503
-20.110617,1600,6198.159364
-12.392344,1600,6219.745996
-14.763811,1600,6241.335246
-14.941929,1600,6262.930655
-9.405895,1600,6284.538456
-11.651042,1600,6306.127162
-17.766602,1600,6327.717521
-16.459244,1600,6349.309325
-17.286454,1600,6376.141006
-9.882238,1600,6397.744909
-15.983972,1600,6419.379207
-15.267996,1600,6440.975668
-14.11757,1600,6462.530003
-12.558353,1600,6484.13511
-16.982887,1600,6505.748674
-14.157789,1600,6527.361785
-15.840324,1600,6549.003119
-16.016547,1600,6570.652074
-11.915573,1600,6592.271729
-16.352998,1600,6613.926627
-15.118519,1600,6640.804615
-75.970707,1600,6662.438797
-11.92837,1600,6684.063938
-14.000491,1600,6705.673662
-13.262777,1600,6727.299078
-12.285361,1600,6748.741872
-11.99711,1600,6770.426432
-20.098468,1600,6792.101367
-11.18841,1600,6813.8339
-14.726587,1600,6835.498786
-14.290155,1600,6857.13817
-10.939756,1600,6878.766294
-13.734603,1600,6900.418506
-14.060172,1600,6927.262869
-14.752805,1600,6948.892925
-15.050484,1600,6970.50785
-13.005399,1600,6992.127529
-15.165527,1600,7013.550891
-12.181276,1600,7035.160955
-18.570863,1600,7056.699551
-108.617239,82,7058.395996
-23.280738,1600,7079.991208
-78.316509,1600,7101.590598
-11.307397,1600,7123.183004
-19.496734,1600,7144.805541
-14.575217,1600,7166.361063
-16.687459,1600,7193.175896
-18.94927,1600,7214.932908
-14.443637,1600,7236.679409
-20.808836,1600,7258.458163
-16.207661,1600,7280.243827
-18.607409,1600,7301.724596
-17.309237,1600,7323.383513
-14.367212,1600,7345.019733
-12.566212,1600,7366.617988
-13.417975,1600,7388.224365
-20.60381,1600,7409.802343
-17.372201,1600,7431.410956
-14.415976,1600,7458.435784
-15.215582,1600,7480.176115
-19.444213,1600,7501.980716
-16.134475,1600,7523.784907
-16.864713,1600,7545.558032
-18.890246,1600,7567.142985
-13.415427,1600,7588.746756
-16.196549,1600,7610.318333
-20.176241,1600,7631.927331
-11.040346,1600,7653.552669
-11.02613,1600,7675.170239
-13.305009,1600,7696.800726
-14.011306,1600,7718.473291
-12.948786,1600,7745.573834
-9.161297,1600,7767.208767
-14.28297,1600,7788.88804
-13.354073,1600,7810.56863
-10.651614,1600,7832.225991
-14.40396,1600,7853.700636
-15.343921,1600,7875.326356
-15.495999,1600,7897.09879
-11.039838,1600,7918.717759
-13.74425,1600,7940.390572
-12.825425,1600,7962.040616
-13.027652,1600,7983.966887
-15.327168,1600,8011.130486
-14.659952,1600,8032.756629
-12.223501,1600,8054.416602
-9.985013,1600,8076.06736
-17.434974,1600,8097.738087
-11.22879,1600,8119.368171
-11.24008,1600,8140.86812
-15.584274,1600,8162.524064
-11.77724,1600,8184.203109
-17.199755,1600,8205.840666
-8.380272,1600,8227.473225
-11.99594,1600,8249.114112
-9.583595,1600,8270.76836
-13.21331,1600,8297.650219
-15.811924,1600,8319.296152
-10.849699,1600,8340.95137
-14.555784,1600,8362.585183
-14.324593,1600,8384.231754
-14.516775,1600,8405.718758
-13.893975,1600,8427.326009
-11.767426,1600,8448.972886
-14.143289,1600,8470.614275
-8.95893,1600,8492.251065
-10.703633,1600,8513.877096
-15.649461,1600,8535.531998
-22.587506,1600,8562.485034
-16.536955,1600,8584.139468
-15.987465,1600,8605.772489
-22.725141,1600,8627.438279
-17.208863,1600,8649.08874
-13.491556,1600,8670.74332
-14.257305,1600,8692.2133
-9.476223,1600,8713.838612
-14.647892,1600,8735.492081
-16.086751,1600,8757.119027
-16.637107,1600,8778.767712
-12.034444,1600,8800.409962
-18.860887,1600,8822.072473
-16.859388,1600,8849.225919
-19.76475,1600,8870.876368
-15.923607,1600,8892.515215
-18.481232,1600,8914.160805
-17.18348,1600,8935.840621
-21.369237,1600,8957.444368
-18.038744,1600,8978.990153
-15.529049,1600,9000.63471
-12.997012,1600,9022.267281
-13.773937,1600,9043.932997
-13.930587,1600,9065.560312
-20.844283,1600,9087.186927
-14.309488,1600,9114.376229
-16.906911,1600,9136.091189
-13.886378,1600,9157.757273
-14.518281,1600,9179.461851
-18.1886,1600,9201.105696
-14.857084,1600,9222.745467
-17.928243,1600,9244.283215
-13.766868,1600,9265.963145
-12.922435,1600,9287.607967
-13.709647,1600,9309.239433
-11.379111,1600,9330.911527
-15.809738,1600,9352.53184
-15.953522,1600,9374.156329
