#{"t_start": 1713552208.8919392, "env_id": "BipedalWalker-v3"}
r,l,t
-63.921253,1600,6145.305156
-63.930378,1600,6230.731806
-61.065533,1600,6322.507899
-34.914682,1600,6420.631085
-31.472831,1600,6506.89506
-32.096157,1600,6600.88238
-20.855577,1600,6689.17421
-22.606142,1600,6777.546567
-39.069426,1600,6870.645497
-18.73616,1600,6955.092347
-61.002256,1600,7026.458376
-16.399206,1600,7116.357205
-23.623613,1600,7195.065665
-3.847919,1600,7285.52546
-26.696871,1600,7372.735537
-15.446794,1600,7459.506541
-12.353218,1600,7545.994513
-27.718881,1600,7633.490671
-18.083269,1600,7717.260641
-28.341884,1600,7802.403411
-37.881394,1600,7889.729192
-35.021509,1600,7978.797626
-22.332519,1600,8084.526962
-47.21772,1600,8174.002092
-13.845932,1600,8252.346356
-73.246216,1600,8336.602049
-21.469599,1600,8424.93681
-21.155822,1600,8505.931623
-100.213834,84,8509.048213
-24.003017,1600,8602.049396
-37.664945,1600,8681.910788
-62.093843,1600,8762.341532
-32.1435,1600,8859.96287
-54.764451,1600,8946.307585
-36.517734,1600,9034.113716
-31.642144,1600,9114.563894
-63.002715,1600,9184.775146
-33.089931,1600,9285.784284
-40.346529,1600,9378.731069
-104.025224,1600,9471.712521
-24.217271,1600,9560.256681
-98.036929,1600,9650.633829
-116.228467,1600,9731.743209
-116.526232,1600,9828.04327
-23.127594,1600,9921.246542
-49.682924,1600,9993.888032
-59.820932,1600,10070.50237
-28.222759,1600,10141.272651
-102.352911,126,10145.132826
-28.587641,1600,10239.674861
-39.509021,1600,10324.097069
-25.435711,1600,10404.804525
-20.826286,1600,10486.227938
-29.917683,1600,10569.533505
-5.619209,1600,10660.310266
1.945514,1600,10745.580515
-34.521443,1600,10823.8697
-37.403068,1600,10908.726961
-44.16637,1600,10999.002789
-38.124195,1600,11085.884315
-27.253744,1600,11175.612087
-38.847911,1600,11261.976907
4.492802,1600,11347.86527
-36.330079,1600,11432.550599
-32.731345,1600,11526.348368
-32.609334,1600,11613.450743
-31.843835,1600,11710.658714
-50.923661,1600,11810.618589
-46.149587,1600,11896.796469
-56.853583,1600,11979.263525
-117.044339,75,11983.226228
-115.821898,69,11986.847519
-40.06818,1600,12071.457509
-43.358309,1600,12155.413961
-41.239847,1600,12238.427386
-30.273525,1600,12320.613327
-14.363899,1600,12403.314812
-44.443392,1600,12489.42924
13.194907,1600,12584.63457
-23.423511,1600,12673.148088
0.960641,1600,12762.556296
75.840072,1600,12865.187237
32.90656,1600,12975.7786
-37.269851,1600,13072.928498
-1.876063,1600,13156.575185
-55.112251,1600,13250.691303
-68.595431,1600,13335.732816
-45.673972,1600,13433.850322
-28.272524,1600,13537.940223
23.855106,1600,13636.603204
-41.607408,1600,13737.894566
-17.609966,1600,13841.984025
42.381708,1600,13932.130167
61.698411,1600,14019.202077
57.249246,1600,14112.223954
-9.435728,1600,14200.252576
9.500145,1600,14300.421482
48.740708,1600,14411.471643
46.351296,1600,14499.285434
-20.768065,1600,14576.018772
-38.93865,1600,14660.407667
-41.929503,1600,14744.63325
-14.136901,1600,14825.358994
29.333893,1600,14909.822622
19.963723,1600,14998.619673
-15.424862,1600,15091.287531
-32.189508,1600,15182.886281
13.997163,1600,15268.403759
11.073165,1600,15354.191721
36.695433,1600,15439.459017
38.378997,1600,15521.52048
-25.934494,1600,15609.242832
63.837848,1600,15712.777412
100.60042,1600,15791.611162
98.570449,1600,15872.226279
91.664701,1600,15968.030509
62.529613,1600,16058.267986
42.049376,1600,16144.522118
81.033028,1600,16232.265565
88.724681,1600,16320.149173
62.505639,1600,16414.970185
92.801275,1600,16510.139676
59.084997,1600,16610.487011
107.601146,1600,16704.353028
70.158217,1600,16796.014938
32.735837,1600,16880.146256
50.721648,1600,16964.620607
52.492741,1600,17051.336251
1.834395,1600,17131.496901
4.045677,1600,17229.546814
-33.421536,1600,17329.082793
-9.521985,1600,17420.801347
-1.695576,1600,17512.132427
-6.593851,1600,17599.388449
23.449339,1600,17687.977408
20.456437,1600,17778.134166
-12.684708,1600,17874.923389
-31.729266,1600,17972.390896
-21.656047,1600,18062.788772
-24.841316,1600,18149.96945
26.171714,1600,18238.702411
0.948641,1600,18328.962672
35.457565,1600,18421.342032
67.947641,1600,18514.310276
73.012932,1600,18605.056116
49.258871,1600,18693.812544
52.820408,1600,18786.560806
63.461552,1600,18876.74851
68.457479,1600,18960.032052
109.532862,1600,19047.285518
107.409899,1600,19145.995886
107.228836,1600,19235.969706
82.913493,1600,19328.718155
106.918043,1600,19419.910853
20.007083,1600,19511.4769
58.273679,1600,19610.552801
71.575277,1600,19698.574632
117.527827,1600,19799.83564
146.781962,1600,19885.687435
162.615072,1600,19972.75553
146.957101,1600,20070.721054
159.299314,1600,20157.155493
140.594918,1600,20241.431299
135.006654,1600,20333.861873
132.262622,1600,20425.538249
87.074633,1600,20516.610188
3.996093,1600,20608.798907
89.734412,1600,20699.085922
-1.302786,1600,20794.551002
102.64987,1600,20882.289861
13.031368,1600,20977.292325
41.534831,1600,21067.869573
4.839918,1600,21165.921355
-1.361377,1600,21253.705693
86.688909,1600,21340.648372
85.819318,1600,21429.909345
93.439198,1600,21520.911516
-68.241504,1600,21620.806669
143.800074,1600,21712.32261
143.108231,1600,21795.407714
139.160866,1600,21889.92735
178.122389,1600,21985.190365
141.000628,1600,22077.288242
195.987119,1600,22170.287259
177.123224,1600,22261.1191
139.109352,1600,22346.805851
60.279709,1600,22431.352116
43.2589,1600,22539.350484
70.472611,1600,22625.737115
93.118461,1600,22703.401674
86.767838,1600,22790.783815
113.34473,1600,22873.389665
-64.478847,1600,22953.98716
169.17832,1600,23044.044783
170.33185,1600,23133.247208
142.556309,1600,23219.206381
134.459536,1600,23311.411485
139.074072,1600,23398.738744
-37.277122,1600,23486.104457
-92.481023,1600,23576.930992
-37.51809,1600,23674.8082
122.750025,1600,23772.596684
118.160264,1600,23877.586798
7.626748,1600,23968.122419
165.122009,1600,24061.414175
178.720226,1600,24162.367512
187.129271,1600,24269.085164
-31.664005,1600,24370.522661
-55.720578,1600,24472.260497
-42.919463,1600,24572.842934
-54.780386,1600,24675.263853
-61.857284,1600,24776.052992
-53.66994,1600,24873.174323
-58.403054,1600,24974.012731
144.092703,1600,25069.178593
-73.953715,1600,25163.816102
-42.970226,1600,25267.204237
-107.674567,138,25288.104578
-56.159879,1600,25389.402179
-56.242583,1600,25488.358939
-57.613309,1600,25589.239009
113.73584,1600,25694.007027
33.013475,1600,25796.428084
-48.012124,1600,25892.029762
-40.554159,1600,25992.099238
-33.366023,1600,26084.498788
-30.755956,1600,26175.461763
-47.232556,1600,26273.100845
-59.250915,1600,26362.818299
-55.972215,1600,26459.408139
-92.267589,1600,26569.317764
-31.951951,1600,26668.591446
-47.083256,1600,26780.834519
-59.280206,1600,26877.16273
-60.006674,1600,26965.27669
-56.577169,1600,27057.98434
109.100835,1600,27153.488623
108.642303,1600,27251.81878
-60.142439,1600,27349.936796
-58.726836,1600,27444.414891
-49.301651,1600,27543.166314
-39.412861,1600,27651.5589
-35.196631,1600,27764.317453
-50.901374,1600,27865.871546
-44.983048,1600,27970.69596
-35.253908,1600,28082.538397
-2.599403,1600,28185.873874
77.536255,1600,28311.490871
92.513987,1600,28410.177764
62.635524,1600,28497.824469
129.807185,1600,28591.976654
127.786189,1600,28687.357251
110.03981,1600,28791.498443
132.803024,1600,28900.900481
-41.202072,1600,29002.800174
119.813918,1600,29101.827148
106.563067,1600,29202.234218
122.583109,1600,29313.899229
130.407124,1600,29417.00314
132.81599,1600,29523.143936
129.530402,1600,29622.736742
107.962886,1600,29727.501458
94.091875,1600,29855.113356
64.864133,1600,29968.799865
-208.232398,1503,30057.131859
-118.852507,165,30067.628016
-50.29914,1600,30165.471959
-79.314691,1600,30253.616855
-72.472579,1600,30369.301222
-79.952056,1600,30475.441502
-51.371025,1600,30595.98033
43.520311,1600,30715.916287
-11.733455,1600,30826.56359
42.877091,1600,30931.469337
48.621676,1600,31031.388859
154.875459,1600,31145.897254
-89.690594,416,31184.653388
44.013166,1600,31292.943354
-54.353718,1600,31409.260631
-54.393539,1600,31521.083975
70.844234,1600,31637.46267
-47.433172,1600,31754.666386
86.589352,1600,31864.706854
-59.00081,1600,31974.788449
49.698849,1600,32092.89648
24.752292,1600,32210.062197
5.81781,1600,32319.091302
100.745261,1600,32428.2547
107.563755,1600,32539.736407
-32.913399,1600,32660.497397
-38.49019,1600,32769.717227
142.801989,1600,32883.31373
121.123416,1600,32994.904052
133.325486,1600,33103.049062
131.441967,1600,33212.915688
143.319281,1600,33322.771718
122.846212,1600,33426.199647
138.340828,1600,33528.745112
136.97605,1600,33642.924368
118.937369,1600,33748.349692
142.523525,1600,33844.128853
103.561426,1600,33942.218179
109.31112,1600,34050.420925
65.182959,1600,34158.178896
-123.086399,266,34189.164084
-36.947412,1600,34289.569234
9.769453,1600,34398.72276
40.030927,1600,34512.760618
73.131301,1600,34622.014777
111.418204,1600,34723.297108
142.51313,1600,34827.879823
135.252233,1600,34922.485182
-80.22441,1600,35027.240183
122.620904,1600,35147.439891
159.139583,1600,35250.783592
124.849613,1600,35366.645964
122.206013,1600,35479.905025
141.993493,1600,35603.35949
109.012646,1600,35714.426165
100.741699,1600,35829.048432
-34.102031,1600,35942.913779
108.391666,1600,36054.705653
102.375347,1600,36167.248816
92.419338,1600,36278.399444
100.438771,1600,36380.319571
58.300599,1600,36485.572191
119.235056,1600,36584.832196
135.730396,1600,36689.834174
152.645395,1600,36810.506435
72.591435,1600,36923.88233
151.207877,1600,37031.095512
136.466396,1600,37150.998515
102.477852,1600,37279.433909
75.523258,1600,37395.849519
132.155079,1600,37506.070405
135.449619,1600,37605.823102
131.616695,1600,37712.590222
-37.27539,1600,37808.996839
123.269149,1600,37908.767025
129.83413,1600,38007.702167
166.968176,1600,38106.739249
181.166705,1600,38196.445709
179.676289,1600,38289.421862
179.825229,1600,38387.30583
156.318869,1600,38492.690989
-53.79192,1600,38602.443015
-49.270736,1600,38709.678716
203.22232,1600,38819.730037
125.610366,1600,38930.327066
134.135652,1600,39039.478427
152.662754,1600,39141.615262
187.983474,1600,39247.899631
92.230724,1600,39342.830536
184.028369,1600,39415.106159
154.145747,1600,39489.093088
148.870231,1600,39545.783883
186.401717,1600,39617.570626
135.185667,1600,39691.974217
137.141387,1600,39754.340621
159.342685,1600,39821.819517
211.157286,1600,39888.523591
205.44328,1600,39955.371789
