#{"t_start": 1713552208.8939698, "env_id": "BipedalWalker-v3"}
r,l,t
-19.077436,1600,13281.413024
-19.315678,1600,13376.282442
-20.59269,1600,13485.824139
-21.922253,1600,13573.573391
-174.465168,701,13606.775194
-25.623929,1600,13711.501023
-19.917519,1600,13805.24304
-25.885595,1600,13903.645558
-17.198997,1600,14005.786996
-17.733665,1600,14104.609369
-18.806736,1600,14204.024988
-18.19119,1600,14313.816536
-25.527713,1600,14410.014811
-16.1132,1600,14499.447581
-16.469315,1600,14592.891649
-24.942966,1600,14675.23002
-23.646929,1600,14762.753042
-18.664085,1600,14847.132551
-18.552098,1600,14930.628153
-21.701185,1600,15019.903449
-25.089877,1600,15107.969629
-19.596992,1600,15197.669261
-25.985611,1600,15286.42795
-30.042474,1600,15376.551439
-20.277977,1600,15462.288735
-19.141647,1600,15554.114003
-70.238542,1600,15661.525662
-162.795417,461,15685.832768
-22.404746,1600,15781.333032
-22.799165,1600,15871.544728
-23.113569,1600,15961.996794
-41.037235,1600,16048.207128
-21.397786,1600,16136.644902
-79.465418,1600,16223.898416
-20.609533,1600,16313.510266
-23.761002,1600,16401.065501
-31.645766,1600,16488.168356
-27.111768,1600,16593.96277
-28.283718,1600,16684.465307
-32.257783,1600,16783.43097
-26.033866,1600,16881.333366
-20.323566,1600,16972.705984
-21.379419,1600,17059.049814
-20.205488,1600,17149.667113
-23.190537,1600,17243.402815
-35.174508,1600,17344.612271
-137.947232,335,17365.112264
-58.733915,1600,17450.19277
-58.039634,1600,17542.415864
-26.611569,1600,17631.494127
-30.996626,1600,17736.510226
-30.349421,1600,17831.190692
-31.037462,1600,17915.499751
-38.762941,1600,17999.466977
-33.411169,1600,18090.709207
-23.86231,1600,18189.091859
-43.790442,1600,18290.032618
-28.245395,1600,18381.383681
-49.824439,1600,18469.971787
-23.192857,1600,18557.81691
-26.1833,1600,18645.992679
-21.012196,1600,18739.427159
-23.185122,1600,18824.217515
-22.818406,1600,18914.542471
-19.196615,1600,19004.108006
-29.056963,1600,19102.123058
-36.753887,1600,19190.702544
-26.482201,1600,19280.777356
-36.746147,1600,19377.482366
-20.056581,1600,19471.666068
-19.908884,1600,19557.874933
-19.972777,1600,19640.247803
-23.377381,1600,19730.792981
-24.051615,1600,19825.497788
-22.234508,1600,19923.600367
-17.472884,1600,20010.427753
-18.31661,1600,20102.357809
-25.685785,1600,20192.064668
-25.082498,1600,20282.615438
-21.766702,1600,20374.809562
-18.875776,1600,20472.935862
-19.684648,1600,20569.906231
-20.637945,1600,20660.345186
-24.887108,1600,20753.960135
-20.405025,1600,20846.586139
-22.37,1600,20935.292394
-23.578187,1600,21027.017617
-19.836276,1600,21119.438421
-18.864329,1600,21213.230922
-22.373472,1600,21310.728639
-22.105013,1600,21397.30196
-16.585545,1600,21489.477939
-20.577965,1600,21583.488693
-22.221221,1600,21671.216001
-22.429952,1600,21776.130909
-21.804751,1600,21878.837443
-35.095582,1600,21970.925013
-43.426864,1600,22066.965829
-41.257717,1600,22164.585176
-33.905599,1600,22252.905402
-28.026803,1600,22344.495256
-19.445443,1600,22430.904131
-20.332071,1600,22515.961971
-21.800999,1600,22613.597042
-20.422954,1600,22706.599133
-23.6199,1600,22804.540454
-25.446653,1600,22896.648073
-20.447894,1600,22990.527262
-23.82503,1600,23093.954947
-25.269427,1600,23186.786932
-28.255666,1600,23289.162753
-23.508514,1600,23381.14251
-107.53186,1600,23469.365767
-20.679764,1600,23556.615689
-18.633407,1600,23641.427455
-19.621837,1600,23734.763326
-24.162526,1600,23821.678295
-18.878374,1600,23912.660281
-19.99184,1600,23988.563259
-29.169328,1600,24059.682617
-22.143352,1600,24137.842422
-21.37198,1600,24236.792765
-22.03677,1600,24330.354684
-25.02216,1600,24429.981246
-23.632176,1600,24526.896693
-20.308835,1600,24635.470176
-30.62705,1600,24729.490157
-43.453868,1600,24820.528673
-32.708813,1600,24912.718753
-22.733178,1600,25011.497552
-28.783585,1600,25110.546474
-27.820407,1600,25205.821868
-28.279126,1600,25301.509038
-49.695644,1600,25395.591868
-49.958301,1600,25495.408947
-41.747219,1600,25591.083287
-26.751909,1600,25682.432576
-26.415882,1600,25769.3034
-27.713734,1600,25870.267365
-24.936008,1600,25981.289304
-49.742506,1600,26087.984115
-41.132547,1600,26175.539875
-28.715934,1600,26263.923143
-23.027157,1600,26358.627671
-24.69727,1600,26456.962258
-28.201908,1600,26551.2577
-27.896247,1600,26646.702795
-21.878256,1600,26745.015172
-23.387697,1600,26841.340399
-47.181896,1600,26941.286715
-29.141632,1600,27034.368218
-35.383416,1600,27124.526893
-26.208512,1600,27219.803835
-20.666272,1600,27310.761149
-31.746841,1600,27399.944352
-22.743625,1600,27505.677583
-30.075116,1600,27613.997349
-20.803254,1600,27728.247263
-68.502816,1600,27843.424462
-25.263702,1600,27952.12781
-21.519084,1600,28069.87396
-23.781651,1600,28184.147065
-19.022534,1600,28300.67714
-21.005032,1600,28407.147654
-23.923283,1600,28514.239636
-23.151361,1600,28621.875726
-19.786541,1600,28734.971409
-20.018133,1600,28845.145693
-24.856581,1600,28958.099952
-46.216821,1600,29069.142113
-27.821386,1600,29185.921977
-27.78971,1600,29291.512413
-25.81654,1600,29405.232804
-25.145096,1600,29519.704886
-26.552587,1600,29641.158299
-25.314763,1600,29752.675428
-26.863501,1600,29857.238475
-31.74442,1600,29967.007311
-30.389734,1600,30076.221803
-22.809216,1600,30177.457728
-48.791613,1600,30297.123774
-46.336611,1600,30410.488602
-24.655582,1600,30513.866934
-22.522462,1600,30624.026317
-26.272565,1600,30741.331706
-21.669011,1600,30863.391794
-21.793251,1600,30962.221408
-19.058126,1600,31064.110491
-19.513882,1600,31173.594139
-19.022152,1600,31280.512453
-19.563072,1600,31382.264199
-114.452298,1600,31492.792025
-21.075996,1600,31606.3684
-21.05157,1600,31710.963279
-25.669023,1600,31818.860109
-29.763281,1600,31923.095559
-43.932814,1600,32033.746414
-20.322021,1600,32150.596086
-22.867507,1600,32257.16913
-23.680468,1600,32369.723547
-20.780802,1600,32502.404561
-21.855179,1600,32617.413862
-22.2161,1600,32723.36544
-29.681168,1600,32823.527813
-31.06838,1600,32921.150784
-29.51337,1600,33028.110826
-46.437255,1600,33138.65468
-49.96212,1600,33252.158705
-74.671704,1600,33358.365319
-39.497071,1600,33456.682595
-26.741878,1600,33538.367328
-32.549891,1600,33634.413934
-26.18312,1600,33731.825823
-22.099234,1600,33836.64909
-25.855865,1600,33951.974379
-24.711678,1600,34080.054625
-28.625952,1600,34194.909103
-23.200972,1600,34295.465059
-22.628386,1600,34407.598825
-19.335071,1600,34495.191766
-22.512343,1600,34584.101656
-25.531947,1600,34685.784474
-23.436354,1600,34796.206972
-23.519416,1600,34902.767397
-20.489729,1600,35015.307139
-27.330837,1600,35132.748701
-34.802511,1600,35242.121482
-29.207984,1600,35333.532541
-23.386578,1600,35425.051771
-23.042153,1600,35519.773698
-25.681196,1600,35632.904058
-25.115709,1600,35721.793307
-23.47349,1600,35814.701074
-32.73726,1600,35909.636574
-23.454287,1600,35997.970097
-25.464941,1600,36092.344606
-24.810316,1600,36184.155364
-21.921405,1600,36284.161589
-21.044344,1600,36384.840981
-23.884439,1600,36486.746257
-21.567893,1600,36592.296368
-23.987781,1600,36705.905769
-20.506024,1600,36836.857361
-33.006624,1600,36947.280422
-22.271836,1600,37053.371508
-21.028462,1600,37183.258906
-25.616857,1600,37289.18992
-21.231018,1600,37383.68498
-23.538431,1600,37492.706702
-26.881977,1600,37592.877262
-23.187096,1600,37688.610419
-21.544054,1600,37790.976218
-21.85553,1600,37899.920128
-21.291272,1600,37996.728745
-21.261109,1600,38094.15819
-21.190287,1600,38188.405713
-29.558158,1600,38272.974917
-40.109806,1600,38370.412586
-58.353937,1600,38466.289381
-24.054948,1600,38557.492946
-57.472551,1600,38652.744675
-33.927381,1600,38764.927688
-28.903038,1600,38880.138213
-25.978763,1600,38992.116147
-45.489663,1600,39106.001546
-27.125942,1600,39213.538568
-25.147563,1600,39319.373873
-23.34712,1600,39389.800341
-21.627622,1600,39449.836924
-25.815996,1600,39516.492145
-23.993766,1600,39580.546988
-23.184011,1600,39642.765635
-29.609242,1600,39703.051262
-27.972328,1600,39766.494069
-21.861544,1600,39829.822076
-26.108987,1600,39912.298654
-59.937022,1600,39985.975695
-57.204661,1600,40042.899101
