#{"t_start": 1713552208.8913565, "env_id": "BipedalWalker-v3"}
r,l,t
-47.029172,1600,3179.838759
-43.595111,1600,3261.901607
-52.244344,1600,3336.787806
-49.967145,1600,3427.204294
-48.924541,1600,3508.025063
-57.131177,1600,3591.824872
-38.331596,1600,3669.720932
-31.337833,1600,3755.360569
-26.038841,1600,3862.830593
-47.590677,1600,3959.378447
-34.361395,1600,4046.543761
-33.169987,1600,4140.578752
-19.305404,1600,4230.220613
-25.639608,1600,4315.530016
-28.607829,1600,4394.581746
-30.564237,1600,4467.236777
-25.2503,1600,4560.919384
-16.902722,1600,4649.943126
-26.941865,1600,4745.34538
-124.74566,82,4749.587084
-120.609243,88,4754.120659
-51.527968,1600,4841.705403
-25.061052,1600,4927.40339
-20.879451,1600,5012.436029
-59.084911,1600,5098.128455
-18.43441,1600,5182.618481
-19.12772,1600,5277.629424
-17.089297,1600,5369.700471
-21.834074,1600,5453.121111
-16.634065,1600,5538.41522
-20.270219,1600,5628.323119
-16.81171,1600,5706.732867
-8.960691,1600,5780.125504
-16.41578,1600,5838.160175
-12.357979,1600,5902.521368
-76.794097,1600,5982.762407
-19.728614,1600,6074.563435
-28.601975,1600,6162.833816
-21.278227,1600,6253.280816
-129.374281,106,6259.138613
-20.456081,1600,6355.703068
-124.561107,60,6358.520715
-13.967981,1600,6440.729355
-18.020052,1600,6531.257769
-18.618713,1600,6624.747547
-74.786773,1600,6710.263105
-24.653519,1600,6784.883582
-98.450185,1600,6871.813194
-24.434182,1600,6959.865811
-77.754489,1600,7042.912715
-16.050883,1600,7136.698
-14.935884,1600,7229.739907
-10.801957,1600,7311.956446
-18.177739,1600,7407.807756
-19.338507,1600,7507.809977
-12.702614,1600,7591.274659
-62.990716,1600,7677.753621
-43.494242,1600,7761.466114
-14.876829,1600,7837.827661
-16.552485,1600,7929.310761
-24.35793,1600,8010.018479
-22.094501,1600,8096.213757
-13.137604,1600,8171.435512
-24.247887,1600,8250.103353
-17.546485,1600,8338.268294
-15.88689,1600,8428.864751
-22.228612,1600,8526.813446
-15.586478,1600,8608.712406
-18.381013,1600,8698.824778
-27.758217,1600,8796.050022
-15.001065,1600,8885.323905
-17.470141,1600,8968.88696
-15.863537,1600,9066.032305
-18.239575,1600,9156.977615
-18.119954,1600,9242.311367
-17.902946,1600,9334.48423
-21.497586,1600,9429.395619
-21.653526,1600,9522.655543
-15.89754,1600,9615.196615
-15.329248,1600,9706.297203
-18.205899,1600,9795.09545
-19.493537,1600,9883.78372
-12.369414,1600,9970.057922
-23.741901,1600,10049.355318
-21.326176,1600,10148.390649
-15.281327,1600,10229.418246
-16.742312,1600,10325.564604
-13.482543,1600,10411.208948
-13.051862,1600,10486.119928
-12.462633,1600,10579.625626
-18.005255,1600,10669.445778
-76.86338,1600,10759.230468
-14.750112,1600,10844.70907
-4.139786,1600,10925.420831
-14.551545,1600,11015.59617
-17.630571,1600,11108.621847
-15.728664,1600,11200.220745
-79.964247,1600,11301.729313
-17.770881,1600,11396.43551
-82.407796,1600,11491.058833
-18.745239,1600,11584.674706
-29.577612,1600,11674.929746
-42.896778,1600,11756.434532
-25.724052,1600,11838.679621
-13.600822,1600,11927.426728
-16.923154,1600,12009.734593
-61.619758,1600,12090.367815
-19.195685,1600,12178.232244
-12.57158,1600,12261.977273
-72.279911,1600,12346.348307
-26.916358,1600,12428.744275
-22.511271,1600,12513.165173
-16.150548,1600,12604.411547
-16.758473,1600,12681.811816
-13.856864,1600,12776.753866
-15.418934,1600,12865.426619
-17.968895,1600,12949.06588
-55.85594,1600,13036.574188
-36.265594,1600,13129.164896
-26.685414,1600,13232.056986
-8.760779,1600,13335.37383
-15.637618,1600,13422.58377
-21.6555,1600,13504.37543
-16.463927,1600,13591.737127
-47.721535,1600,13670.463225
-15.469325,1600,13751.263282
-5.83009,1600,13828.755733
-12.96455,1600,13915.343158
-48.522173,1600,14003.28664
-15.682868,1600,14104.153761
-12.98152,1600,14201.169371
-17.25198,1600,14291.373828
-13.406821,1600,14378.581692
-43.784276,1600,14464.103526
-8.654957,1600,14555.885564
-13.300926,1600,14642.767514
-23.800669,1600,14731.806875
-14.191407,1600,14825.420935
-8.158712,1600,14912.647137
-107.14257,433,14936.302296
-18.128191,1600,15041.023035
-18.436732,1600,15126.632231
-22.288361,1600,15213.341015
-22.57447,1600,15300.68233
-15.546894,1600,15387.702789
-112.189028,138,15391.938668
-18.721619,1600,15487.799377
-62.941411,1600,15582.110782
-96.43727,82,15586.361433
-64.378774,1600,15685.591733
-43.808587,1600,15779.513808
-16.971704,1600,15874.859107
-18.461583,1600,15965.747227
-19.74642,1600,16061.347247
-21.877615,1600,16160.207057
-14.855814,1600,16260.84198
-15.182841,1600,16361.257011
-36.942195,1600,16460.264918
-26.191756,1600,16555.496699
-23.751092,1600,16654.99314
-16.579491,1600,16747.150558
-21.594592,1600,16837.82561
-13.803104,1600,16934.038313
-17.44797,1600,17030.638606
-17.971001,1600,17120.719458
-28.96085,1600,17214.779762
-34.63198,1600,17307.003097
-35.656575,1600,17412.445395
-31.35939,1600,17519.038471
-20.882902,1600,17623.957645
-19.405727,1600,17713.808886
-17.003445,1600,17781.625076
-17.444049,1600,17849.719522
-18.817269,1600,17933.050738
-23.201302,1600,18026.34093
-30.939081,1600,18113.805739
-33.039335,1600,18199.77469
-25.836242,1600,18284.245238
-29.212933,1600,18373.48891
-29.37168,1600,18458.145885
-22.598429,1600,18546.371176
-27.352741,1600,18632.414898
-19.6636,1600,18724.113807
-23.386484,1600,18809.481513
-22.83928,1600,18898.683741
-28.811765,1600,19007.102964
-14.613407,1600,19093.477401
-25.456171,1600,19177.097234
-18.993859,1600,19264.370703
-17.924153,1600,19352.020116
-18.988491,1600,19437.853675
-16.09685,1600,19519.148958
-21.318275,1600,19602.391322
-17.797717,1600,19685.747852
-32.518789,1600,19772.29095
-25.956586,1600,19865.235058
-13.459639,1600,19957.616589
-17.740954,1600,20049.169646
-15.785032,1600,20136.067783
-20.120692,1600,20231.272897
-18.454734,1600,20333.781937
-16.653593,1600,20410.781903
-17.324355,1600,20495.668731
-21.271377,1600,20582.436447
-23.981018,1600,20669.685091
-26.46194,1600,20760.307713
-27.126715,1600,20850.357945
-35.217255,1600,20935.286426
-36.584338,1600,21021.521681
-19.485809,1600,21103.467471
-22.142202,1600,21187.775038
-28.476233,1600,21280.477655
-27.340774,1600,21364.092388
-20.981934,1600,21451.240732
-32.384737,1600,21535.67943
-36.637511,1600,21636.381445
-33.020271,1600,21724.680223
-29.450626,1600,21820.145288
-16.827276,1600,21920.513478
-19.802547,1600,22005.641674
-18.664151,1600,22109.925635
-17.176259,1600,22206.396643
-24.101538,1600,22302.433916
-30.291811,1600,22389.871536
-18.710563,1600,22478.872927
-27.452446,1600,22562.909539
-60.839058,1600,22635.819493
-33.677004,1600,22732.536202
-30.128283,1600,22833.464424
-25.637464,1600,22925.972569
-23.351612,1600,23039.211838
-18.140361,1600,23137.86948
-17.320735,1600,23232.951294
-21.983632,1600,23336.414416
-22.264437,1600,23430.441526
-32.921727,1600,23522.579194
-20.655338,1600,23617.400448
-23.057615,1600,23710.351034
-21.018101,1600,23802.132615
-22.357087,1600,23886.106335
-103.410527,1600,23962.673375
-23.844223,1600,24045.883353
-22.94609,1600,24117.113219
-96.273299,1600,24211.321386
-16.491288,1600,24311.910373
-28.7781,1600,24421.101524
-19.877475,1600,24516.605692
-13.90605,1600,24611.323267
-12.411286,1600,24700.064991
-11.062022,1600,24784.675624
-17.934003,1600,24879.453695
-14.691382,1600,24977.508058
-107.809681,43,24979.641407
-109.495746,49,24982.158395
-23.63743,1600,25082.159941
-25.119723,1600,25176.829087
-22.69285,1600,25267.272499
-17.840475,1600,25367.268638
-24.732588,1600,25464.695661
-25.274445,1600,25559.956137
-20.325758,1600,25655.108486
-16.397653,1600,25761.199237
-21.410753,1600,25855.311012
-35.733806,1600,25940.152479
-27.300389,1600,26028.791642
-19.226557,1600,26120.341266
-77.679092,1600,26212.27193
-4.834181,1600,26301.213466
-4.700688,1600,26401.901742
-19.090096,1600,26495.327477
-20.059796,1600,26588.72745
-11.578022,1600,26689.867223
-14.346481,1600,26786.901474
-19.44012,1600,26882.243086
-18.65253,1600,26973.941312
-14.797638,1600,27069.899917
-35.265816,1600,27188.486516
-28.917697,1600,27284.732643
-17.887382,1600,27385.06862
-16.933831,1600,27478.262103
-19.511625,1600,27569.395487
-19.589102,1600,27668.368648
-22.412901,1600,27773.971932
-24.101279,1600,27869.404111
-26.065675,1600,27964.138068
-18.346546,1600,28083.570782
-23.801949,1600,28179.66902
-23.456031,1600,28290.01504
-21.043474,1600,28392.033787
-20.887144,1600,28489.016649
-25.914503,1600,28611.305028
-28.419065,1600,28725.449038
-20.537041,1600,28835.9079
-25.485282,1600,28951.599005
-13.810706,1600,29066.518879
-16.002328,1600,29169.650808
-15.882971,1600,29281.232461
-21.529285,1600,29395.804542
-18.878077,1600,29520.767169
-21.638968,1600,29633.581585
-24.693211,1600,29744.134127
-26.096889,1600,29863.051699
-27.404014,1600,29977.344714
-49.619742,1600,30089.166851
-14.983141,1600,30199.207852
-15.229296,1600,30314.67738
-13.239828,1600,30441.983743
-7.006726,1600,30560.106319
-9.686087,1600,30680.192406
-11.309284,1600,30790.070874
-6.516203,1600,30894.82471
-7.24688,1600,31006.098665
-6.980736,1600,31119.920438
-12.252025,1600,31234.76617
-20.922504,1600,31363.915648
-10.092171,1600,31476.526415
-18.190673,1600,31586.547429
-17.109418,1600,31715.781142
-21.084294,1600,31840.382699
-21.767492,1600,31971.376708
-18.85782,1600,32085.135562
-31.713479,1600,32212.454926
-15.939628,1600,32328.112382
-11.456586,1600,32439.438416
-21.438033,1600,32555.791261
-8.265615,1600,32671.649023
-2.071748,1600,32793.11418
-22.635065,1600,32910.390553
-12.732301,1600,33026.813577
-8.064688,1600,33145.56555
-14.97267,1600,33257.616013
-70.612636,1600,33354.815258
-6.550209,1600,33452.251888
-10.049615,1600,33537.750324
-11.572331,1600,33647.091878
-12.772195,1600,33761.97175
-14.698334,1600,33879.179479
-18.938618,1600,33999.158554
-21.375445,1600,34111.196946
-27.871846,1600,34227.239059
-20.080817,1600,34352.170736
-9.346373,1600,34473.348921
-9.255071,1600,34583.033259
-9.496812,1600,34690.059041
-11.173683,1600,34809.277633
-15.172436,1600,34917.605461
-12.472934,1600,35015.880331
-21.566603,1600,35116.041885
-21.426653,1600,35219.293004
-17.347152,1600,35308.807452
-16.349557,1600,35413.689021
-21.490857,1600,35538.77946
-21.448416,1600,35653.202762
-17.3557,1600,35765.672625
-15.480771,1600,35869.820126
-17.964035,1600,35979.670472
-19.478068,1600,36089.097849
-19.522694,1600,36198.276127
-19.585858,1600,36297.577321
-19.963859,1600,36395.791445
-21.767379,1600,36502.559523
-22.141933,1600,36608.006791
-21.236027,1600,36701.977186
-21.171578,1600,36772.168107
-24.50188,1600,36851.791642
-15.039816,1600,36925.478706
-18.605805,1600,37008.576401
-19.946112,1600,37106.024709
-10.076042,1600,37214.737143
-4.732127,1600,37321.598275
-14.011468,1600,37427.785204
-10.916073,1600,37538.965017
-12.957525,1600,37641.222323
-12.571438,1600,37752.081894
-11.598342,1600,37857.757948
-12.185039,1600,37963.434616
-10.390244,1600,38079.015342
-9.380978,1600,38188.887983
-13.565892,1600,38298.689716
-5.379775,1600,38411.908825
-6.375549,1600,38519.44471
-7.223766,1600,38652.47895
-17.773662,1600,38753.274485
-15.421802,1600,38852.765562
-14.882048,1600,38953.185356
-106.525463,35,38955.121751
-12.001691,1600,39062.096258
-8.192147,1600,39163.275101
-7.527846,1600,39263.286414
-7.832482,1600,39358.911568
-6.427132,1600,39441.304963
-7.678039,1600,39519.840758
-8.008785,1600,39590.712747
-11.995673,1600,39670.554736
-9.041115,1600,39732.921885
-14.538194,1600,39793.528229
-16.887224,1600,39859.783861
-18.386257,1600,39931.031678
-20.604195,1600,39995.452431
-16.80189,1600,40049.360686
-15.451233,1600,40084.671055
-17.035123,1600,40113.722257
-28.853173,1600,40139.101477
