#{"t_start": 1704427855.138628, "env_id": "LunarLanderContinuous-v2"}
r,l,t
267.39761,201,874.685371
254.468025,180,876.656348
259.823974,286,879.847214
104.262857,1000,893.810039
256.154944,540,900.184034
294.589495,255,902.981991
311.501882,287,907.254334
290.720885,183,909.261161
212.151761,174,911.272679
278.403435,333,914.957384
269.199637,258,917.785635
260.094271,192,919.861359
273.574116,216,922.223312
245.82751,200,925.511431
255.116925,190,927.581309
286.86036,260,930.427871
22.421623,117,931.691918
47.18485,114,932.9299
289.045316,236,935.502554
265.29233,195,937.614644
248.242952,174,939.489491
257.268453,203,943.489146
299.341024,273,946.478534
277.600528,212,948.828259
253.031347,242,951.485119
290.403415,176,953.393447
292.783388,329,957.089783
263.486129,213,961.621435
218.753395,355,965.617005
292.998989,211,967.919519
284.64748,204,970.144367
297.189677,205,972.368534
300.831401,212,974.70122
308.131861,203,976.916661
306.748337,226,980.724629
282.560048,232,983.271301
263.83496,232,985.811215
254.197717,181,987.78239
286.258535,225,990.235372
279.79379,297,993.578815
232.081232,230,997.622172
266.523848,209,999.942713
258.936319,206,1002.209858
249.070447,207,1004.478201
269.120676,211,1006.793956
269.126282,190,1008.871386
250.775365,201,1011.059907
238.407685,200,1014.399284
306.376389,234,1016.99726
61.671707,128,1018.392527
297.845148,222,1020.836297
297.822862,218,1023.248677
273.287814,225,1025.710432
249.599868,187,1027.75756
238.597184,206,1030.07791
298.733673,222,1034.024552
283.833227,191,1036.11749
314.773254,202,1038.352064
262.46526,188,1040.420131
268.184128,240,1043.052066
240.165374,192,1045.146867
293.29507,193,1047.263141
284.328018,193,1050.514274
243.869635,161,1052.279291
278.672333,217,1054.678768
265.835519,313,1058.196105
291.873274,205,1060.454787
271.557256,231,1063.020203
317.903994,200,1065.217483
276.527675,249,1069.375286
66.917558,107,1070.563073
253.589292,166,1072.383616
280.861298,184,1074.407241
259.036312,174,1076.318318
284.304708,195,1078.453185
282.870514,233,1081.033833
307.794185,198,1083.200753
283.663827,210,1086.383607
272.56795,217,1088.782587
284.854691,182,1090.800937
55.336997,223,1093.255968
-17.13669,259,1096.126811
218.684817,877,1107.578069
260.291396,205,1109.831352
304.136179,325,1113.493661
283.554283,158,1115.223357
309.564555,232,1117.800043
260.504604,180,1119.771554
229.316649,213,1123.337041
265.071487,190,1125.424964
71.115342,180,1127.406263
284.396499,300,1130.800883
276.604185,199,1132.977098
255.521988,204,1135.220711
279.411872,199,1137.420008
62.927609,129,1140.247256
260.054588,199,1142.438477
274.921652,226,1144.940736
282.730334,171,1146.823237
197.240619,285,1150.076847
269.915432,184,1152.097471
295.636608,199,1154.305446
272.054548,221,1158.91472
261.706512,219,1161.327747
287.123289,300,1164.681018
267.904431,209,1166.981584
286.918962,230,1169.505693
243.753998,211,1171.825397
261.153258,184,1173.849617
250.358682,204,1180.698546
242.488115,191,1182.799592
282.34181,210,1185.128246
261.246088,208,1187.443708
257.190597,173,1189.350897
293.970785,224,1191.824147
264.241181,229,1194.384639
309.959328,174,1197.78345
286.306076,254,1200.594164
263.100583,225,1203.093925
292.052276,296,1206.4031
172.212084,775,1216.982901
284.194579,214,1219.342027
235.994851,184,1221.363822
277.149369,283,1224.527375
290.228832,210,1226.865485
289.024244,213,1229.253405
309.715351,209,1231.56686
309.469001,215,1235.915843
284.162638,215,1238.397684
300.071755,205,1240.668097
279.571504,211,1243.006909
276.518457,173,1244.904009
316.114711,213,1247.273308
242.913593,192,1249.37019
296.605711,260,1253.639384
255.622779,206,1255.931074
286.537875,201,1258.17409
305.347872,206,1260.464931
253.352624,174,1262.380248
278.283796,220,1264.810704
281.024215,241,1267.473838
305.918617,217,1271.026056
253.814502,184,1273.068878
282.354221,220,1275.502356
309.195964,234,1278.088106
307.573915,254,1280.908281
260.645012,172,1282.790686
292.598012,165,1284.597197
302.432426,206,1286.89227
248.639246,199,1291.129136
309.32959,210,1293.478897
243.109967,178,1295.442287
249.284504,210,1297.768222
217.643412,602,1304.947638
266.945922,232,1309.238437
290.827087,252,1312.050269
295.609455,189,1314.192927
249.163599,182,1316.203083
269.457466,295,1319.59829
284.815136,258,1322.487169
278.655922,167,1324.320901
300.54804,200,1327.866376
229.139211,208,1330.173107
290.044867,313,1333.663189
265.749742,238,1336.295347
275.610994,211,1338.623945
256.448864,184,1340.632752
282.679464,251,1345.16031
274.722765,242,1347.848059
307.904058,211,1350.203133
279.983662,183,1352.219924
297.505214,315,1355.728899
286.01842,161,1357.491879
261.480476,185,1359.514073
254.410959,169,1362.444078
292.544777,253,1365.256241
-40.26968,98,1366.332575
279.073073,212,1368.663008
269.307647,156,1370.375562
273.244758,508,1376.257463
301.169616,284,1380.31781
273.56372,210,1382.643369
308.742456,221,1385.107202
254.923589,407,1389.680516
268.062831,418,1394.376005
304.138799,234,1398.129572
252.935279,141,1399.679876
294.649708,198,1401.884465
277.420317,257,1404.753558
263.349316,288,1407.998455
260.540433,164,1409.796434
257.966996,159,1411.533854
230.766237,844,1422.680589
272.437464,217,1425.082733
267.23244,207,1427.360938
286.880855,236,1429.97251
278.230309,226,1432.486118
205.50887,352,1438.246481
253.576686,171,1440.131502
274.958167,207,1442.420343
259.227569,165,1444.228925
286.25278,276,1447.277152
253.462604,163,1449.06608
266.090067,186,1451.110433
280.896069,213,1455.386344
280.282574,169,1457.255538
282.916543,158,1459.002337
255.136786,175,1460.924651
274.416704,175,1462.86096
278.887819,171,1464.737902
258.748041,178,1466.694425
282.539081,193,1468.831231
283.935534,189,1471.990528
287.96082,195,1474.141827
275.191983,174,1476.061593
284.030182,219,1478.478748
297.965658,215,1480.849352
303.29569,184,1482.909086
276.432851,167,1484.738686
291.460487,241,1487.3976
269.125273,158,1491.080436
317.453459,196,1493.265463
44.170932,163,1495.059898
292.884815,505,1500.771223
256.575032,160,1502.523387
285.237671,159,1504.268737
270.440487,219,1507.647127
250.221384,196,1509.809384
279.967514,207,1512.099996
274.051288,209,1514.41274
284.50355,194,1516.563541
288.251363,264,1519.517261
257.304712,171,1521.387151
272.919677,218,1524.734782
259.639542,185,1526.801674
282.379356,202,1529.074255
280.279638,332,1532.787551
289.394647,375,1537.019053
243.704262,149,1538.645614
282.91438,211,1540.967767
280.797184,268,1545.108352
272.532412,383,1549.497993
287.349472,230,1552.048336
301.892733,375,1556.359287
271.105309,190,1558.458725
265.290192,148,1560.976031
270.435897,182,1562.98966
246.344811,163,1564.791511
263.165624,186,1566.84684
282.416956,167,1568.697923
274.477717,170,1570.57729
281.761619,140,1572.115082
249.988119,185,1574.152331
289.328372,192,1576.27831
31.316654,106,1580.86492
265.632439,162,1582.660013
266.499771,175,1584.592696
266.022237,184,1586.638237
289.736045,209,1588.974841
255.611526,166,1590.807989
268.648606,173,1592.72403
280.565057,191,1594.829396
263.110377,178,1596.788389
126.472,1000,1609.246492
289.503708,244,1611.971651
294.309959,181,1613.973197
265.35678,199,1617.4131
285.280289,215,1619.816444
300.223956,233,1622.400809
274.305061,229,1624.942097
310.165954,202,1627.189706
270.201169,155,1628.888756
282.037833,178,1630.84856
17.388861,101,1631.952453
55.053235,146,1634.268806
287.660024,207,1636.568425
271.075076,379,1640.847356
309.123655,196,1643.011563
298.548418,207,1645.314468
329.777994,210,1647.646123
301.327939,226,1650.148655
282.965403,221,1653.876053
293.901109,218,1656.325553
295.274177,254,1659.175468
296.074743,194,1661.315543
309.352018,217,1663.708905
286.17289,154,1665.43438
273.635921,164,1667.242575
277.737047,159,1669.897352
282.350874,228,1672.426565
290.932633,223,1674.889646
292.05887,336,1678.650236
261.062306,185,1680.684054
280.152284,186,1682.717926
276.039856,203,1684.952413
263.367059,154,1687.716014
276.207587,176,1689.661861
309.746737,279,1692.750378
244.59239,154,1694.442731
287.894001,240,1697.127278
280.749409,154,1698.815947
265.305721,175,1700.732798
306.270574,261,1705.142959
318.659491,230,1707.693055
290.689037,223,1710.16976
281.378555,183,1712.196354
259.661463,199,1714.386641
297.149334,241,1717.044124
296.158623,230,1719.593153
275.343882,192,1722.726286
286.221088,190,1724.828269
312.989853,198,1727.030548
261.656167,199,1729.224749
309.327442,159,1730.971968
262.88446,310,1734.442702
293.479682,189,1736.515966
285.487274,180,1738.499344
260.528344,183,1741.532758
258.436941,149,1743.174184
266.928439,198,1745.363127
283.848798,168,1747.21598
267.800064,166,1749.038476
304.739421,234,1751.623049
297.752499,238,1754.26724
269.553182,195,1756.399686
321.193041,249,1760.261463
279.023239,155,1761.969088
285.752427,187,1764.024817
285.215731,228,1766.531234
268.392819,186,1768.57462
289.348122,165,1770.387559
273.545231,233,1772.947497
306.757086,261,1776.93932
260.179818,169,1778.808452
317.576933,186,1780.86529
284.078683,225,1783.351903
271.008538,179,1785.313608
301.84996,200,1787.545341
244.040001,319,1791.128072
252.609193,173,1793.898271
255.504538,166,1795.718241
294.779698,202,1797.938271
286.481878,183,1799.936994
246.745847,193,1802.055667
275.111624,228,1804.575562
290.438861,325,1808.205817
256.398484,177,1811.076946
305.132396,245,1813.793579
276.318336,205,1816.054826
274.36684,183,1818.071163
259.366201,189,1820.14874
288.774183,146,1821.75141
265.571677,187,1823.810223
289.494657,227,1826.321481
262.848397,194,1829.392057
268.034341,188,1831.460512
293.161434,204,1833.711229
270.875753,188,1835.767477
277.340499,200,1837.988651
280.10016,214,1840.343346
285.415456,250,1843.098993
283.937785,219,1846.61962
284.57496,230,1849.231659
258.876959,193,1851.355489
278.493017,164,1853.157552
301.284657,214,1855.514589
294.292526,199,1857.794065
279.101035,190,1859.885067
272.725821,211,1863.476419
287.408335,273,1866.546725
270.299461,171,1868.442612
278.259197,191,1870.562233
267.718045,174,1872.475369
265.191246,219,1874.893916
247.127767,186,1876.939214
307.390062,199,1879.139714
266.593302,173,1882.610912
298.409209,198,1884.820519
283.469999,206,1887.093408
284.686921,150,1888.757467
303.852694,255,1891.589893
252.030762,193,1893.746228
296.101595,199,1895.928126
221.44061,858,1906.816255
264.950402,197,1908.981689
288.636165,192,1911.180541
281.659038,193,1913.305941
298.425367,232,1915.872052
291.749698,205,1919.794955
285.630063,189,1921.888102
248.702511,179,1923.86185
299.153357,218,1926.274204
261.285512,140,1927.802813
306.394443,192,1929.906564
280.979239,206,1932.165033
294.691133,174,1934.080424
312.175243,207,1937.417822
272.298644,177,1939.370336
246.29949,180,1941.351488
257.510273,167,1943.182368
304.991977,231,1945.746283
283.232197,217,1948.243517
263.937516,207,1950.559675
281.035342,265,1954.394568
273.030002,151,1956.101355
275.627428,164,1957.908705
277.097821,295,1961.204315
273.497939,174,1963.10242
295.238286,208,1965.410373
281.796864,145,1966.994174
285.335323,183,1968.991727
290.197377,180,1972.01987
298.616068,191,1974.126021
275.249385,146,1975.726321
279.509245,185,1977.773448
298.237136,309,1981.232719
325.831873,238,1983.861601
294.40071,212,1986.196504
293.001969,230,1989.732044
306.594682,261,1992.629842
265.336778,165,1994.444244
296.651251,213,1996.807206
253.260094,168,1998.648378
265.239236,190,2000.747197
269.558271,144,2002.321385
309.677733,206,2004.607253
265.95701,165,2007.44821
289.200363,180,2009.443368
300.477966,231,2012.003099
312.786133,225,2014.50686
285.587693,176,2016.441675
302.124479,219,2018.848682
318.833072,217,2021.236269
311.514256,193,2024.465368
278.705436,198,2026.646246
287.86082,148,2028.274682
261.055074,151,2029.930117
305.124559,195,2032.105962
245.894596,189,2034.185562
304.852601,201,2036.401942
287.779528,216,2038.787056
311.689622,230,2042.416671
269.41432,165,2044.240376
276.40093,185,2046.287211
78.561175,1000,2058.173
299.921525,204,2061.379493
289.820606,220,2063.838058
295.664746,228,2066.377274
159.837683,1000,2078.620108
293.607934,191,2080.740857
272.453185,179,2082.714954
265.40886,343,2086.572423
276.852249,166,2088.397377
307.90797,242,2091.103869
257.300878,144,2092.679735
305.128191,202,2095.847333
291.040473,236,2098.471968
301.591228,208,2100.782116
302.637308,185,2102.824431
278.96519,158,2104.562796
283.547667,203,2106.792007
235.766081,366,2110.927356
294.019928,168,2113.722088
282.248567,258,2116.619014
261.44109,149,2118.254815
299.195685,367,2122.401715
287.12596,192,2124.528947
307.070149,185,2126.579987
294.921773,169,2128.442454
279.411383,227,2131.875501
296.158686,271,2134.897372
301.145027,219,2137.326557
311.61215,220,2139.764658
282.890195,150,2141.404734
310.20174,220,2143.834763
242.530837,154,2145.514778
287.998307,245,2149.201904
256.445447,169,2151.065583
268.870634,175,2152.993052
255.250268,211,2155.330563
300.2718,199,2157.532959
298.592514,222,2159.977
291.294993,201,2162.190482
252.297782,176,2164.119938
291.316088,207,2167.946357
289.308218,182,2169.962389
301.380717,180,2171.950143
277.771068,186,2173.991524
269.150954,181,2175.977461
295.689388,207,2178.261198
262.79622,174,2180.165665
250.863234,157,2181.88204
305.295395,181,2184.831666
260.208636,172,2186.723152
278.955781,546,2193.180276
298.683472,169,2195.039489
257.216287,149,2196.666014
263.471794,186,2198.709811
281.267941,168,2201.381474
291.856423,156,2203.100195
274.621932,182,2205.109718
288.067154,177,2207.053854
279.182728,346,2210.944348
272.305762,167,2212.77836
299.689104,215,2215.172675
276.793486,193,2217.302876
292.269766,142,2219.725141
285.890185,192,2221.843893
299.135278,207,2224.136686
295.282119,233,2226.699976
251.616239,187,2228.753208
273.49598,199,2230.945062
281.864651,179,2232.900475
324.562368,232,2236.380322
279.80854,183,2238.407794
287.742076,206,2240.692907
289.082932,194,2242.833966
250.994741,146,2244.427911
253.011186,157,2246.141184
257.44268,147,2247.749269
312.759983,200,2249.968505
287.72364,156,2251.674512
277.905807,175,2254.4563
286.706923,183,2256.469505
273.737891,139,2257.997163
299.308136,208,2260.281511
288.445235,151,2261.940599
284.760185,193,2264.063676
287.28683,188,2266.1301
252.366682,159,2267.864041
307.468968,211,2271.030134
278.796703,133,2272.487074
63.106921,141,2274.039602
292.320694,211,2276.370421
286.949804,318,2279.927627
272.482394,159,2281.662171
312.709068,183,2283.670004
276.816873,162,2285.445532
287.029115,163,2288.249686
301.057439,154,2289.945834
260.573328,142,2291.505692
262.384688,180,2293.483933
280.081463,179,2295.450956
291.121762,195,2297.590886
295.956214,217,2299.987285
293.207456,155,2301.685929
287.968561,127,2303.07352
275.244297,187,2306.07664
280.069816,182,2308.079378
286.507795,196,2310.245163
286.014631,157,2311.971211
294.706261,197,2314.148223
321.420112,177,2316.10224
276.454331,179,2318.063102
282.020296,182,2320.06478
304.153933,187,2322.121595
288.144584,201,2325.265493
285.132958,130,2326.696669
267.163058,196,2328.875937
289.863949,241,2331.52341
289.172268,153,2333.206107
263.702384,185,2335.242393
299.133219,215,2337.634934
259.744323,161,2339.393543
258.878931,163,2341.909018
286.928051,195,2344.059094
280.295284,165,2345.869291
263.946969,159,2347.617161
273.925617,140,2349.144642
274.495156,173,2351.042576
286.786619,220,2353.459372
285.695268,145,2355.046646
268.905789,149,2356.679549
256.646567,166,2359.616441
272.853931,184,2361.643189
310.741113,233,2364.213949
301.694898,245,2366.941921
287.791978,223,2369.401794
315.738358,195,2371.556262
271.537554,173,2373.44855
300.965361,212,2376.742593
310.536785,197,2378.930394
296.706469,165,2380.749577
272.040211,184,2382.780575
292.684397,201,2384.997857
273.513735,185,2387.024004
290.448339,184,2389.046206
302.968511,215,2391.418997
284.164371,214,2394.68864
304.703269,179,2396.667092
290.385879,158,2398.414962
281.04477,196,2400.564619
285.316346,186,2402.606699
284.734875,252,2405.385168
272.367722,152,2407.055852
260.736112,151,2408.706481
277.304545,205,2411.881914
271.450187,181,2413.867774
308.066651,216,2416.243294
294.90559,191,2418.339111
284.009098,176,2420.257955
276.306877,152,2421.92347
255.565135,169,2423.773053
282.270725,198,2425.949687
270.789493,170,2428.775274
271.659029,170,2430.647962
290.484796,253,2433.474662
272.142677,153,2435.151762
290.744746,219,2437.567461
258.9472,792,2447.512867
277.742151,178,2449.467464
311.070293,189,2451.551357
282.021932,158,2453.283982
297.036218,135,2454.765367
302.770289,214,2457.1225
296.779619,204,2459.395089
261.07311,142,2460.946568
287.153077,138,2463.386804
274.076603,157,2465.117168
278.636749,180,2467.103602
289.673,203,2469.341855
296.514141,218,2471.749814
259.16304,174,2473.660672
290.531671,194,2475.796146
275.140767,147,2477.407787
269.415804,165,2479.220714
286.904206,175,2481.941896
299.959958,212,2484.283152
294.208537,164,2486.094903
265.955168,141,2487.643136
284.57027,179,2489.658631
289.434462,187,2491.705258
276.379756,149,2493.334599
250.228401,156,2495.040435
303.602815,201,2498.224112
299.604978,199,2500.413956
291.978835,189,2502.49965
303.452883,178,2504.464525
280.70118,292,2507.717629
262.320495,472,2513.030016
290.124736,205,2516.104933
279.382006,148,2517.741057
275.617269,187,2519.801698
297.692618,147,2521.416478
290.728833,187,2523.465063
289.600178,161,2525.228144
293.723844,207,2527.52203
281.363334,218,2529.912972
262.230649,175,2532.78439
275.748488,197,2534.955958
283.04828,130,2536.38808
277.36988,150,2538.038689
305.539,201,2540.261518
257.916332,156,2541.967203
318.561324,206,2544.227486
269.211787,159,2545.960999
280.709259,159,2547.703661
280.486748,167,2550.490344
278.193766,146,2552.101858
290.910942,201,2554.317361
263.269386,171,2556.194568
311.592116,180,2558.179383
277.404445,183,2560.182056
285.855264,174,2562.094501
275.694118,170,2563.954559
306.816682,187,2566.020711
268.116288,172,2568.775946
286.451188,172,2570.672925
247.855248,160,2572.426564
249.288243,153,2574.105097
274.306857,174,2576.01848
288.639095,189,2578.097165
255.624534,181,2580.082597
263.95746,185,2582.116068
256.447385,151,2583.76395
272.033385,160,2586.323958
264.571662,152,2587.995968
282.812137,226,2590.48083
286.549701,162,2592.260769
285.632707,189,2594.337062
273.747534,179,2596.308694
304.182987,208,2598.605388
290.238113,181,2600.591954
288.726183,191,2603.585154
305.233562,199,2605.793939
297.239888,200,2608.017704
301.479488,220,2610.453101
300.414227,197,2612.625691
257.169591,169,2614.476104
283.02178,177,2616.423476
260.488553,193,2618.547468
308.965539,191,2621.573967
273.504521,165,2623.38077
271.776183,153,2625.053342
305.275676,205,2627.317075
286.936446,192,2629.419345
310.040004,211,2631.742587
276.607595,151,2633.393087
282.54546,239,2636.018947
274.211484,178,2638.855475
274.17134,177,2640.800518
272.166605,178,2642.763519
246.959287,159,2644.510233
289.316245,159,2646.26114
284.406234,189,2648.339022
263.875077,175,2650.262349
269.314993,151,2651.918317
299.61436,189,2654.896755
299.433443,367,2659.064132
310.567244,205,2661.334601
284.898852,186,2663.373405
272.055653,174,2665.27815
299.412933,202,2667.507005
238.532891,148,2669.128898
292.727268,144,2670.706345
267.684954,164,2673.372475
277.452502,187,2675.430362
295.294867,168,2677.289978
259.380464,169,2679.147404
257.555494,170,2681.011685
288.033798,147,2682.622772
304.317524,217,2685.00961
257.182723,150,2686.649632
312.066205,173,2689.363628
254.698601,166,2691.192381
284.003835,146,2692.796133
311.166245,166,2694.626766
285.481364,202,2696.856922
283.771789,164,2698.659215
276.384964,171,2700.540606
279.181713,147,2702.15545
249.176129,167,2703.989216
294.786982,195,2707.043331
289.091033,184,2709.069176
292.120518,157,2710.793195
297.625582,191,2712.89815
294.285293,184,2714.914597
317.715486,204,2717.166482
269.216619,163,2718.948807
284.065564,177,2720.896882
313.520756,214,2724.145842
287.484336,175,2726.085817
308.847943,160,2727.857971
303.605952,203,2730.105292
290.828401,233,2732.696838
313.100606,167,2734.544486
268.958545,165,2736.353489
283.614875,165,2738.16804
296.347626,197,2740.335343
262.645552,154,2742.923414
288.928728,196,2745.093046
286.277478,193,2747.214462
265.179451,149,2748.850012
261.801364,141,2750.391638
287.264665,198,2752.570013
277.425088,150,2754.212002
305.279778,223,2756.672736
262.02888,240,2760.202854
268.684316,161,2761.975587
287.49179,188,2764.054467
279.478746,181,2766.052045
272.676648,191,2768.153134
313.132239,205,2770.417932
295.971274,188,2772.489264
287.643574,190,2774.57725
247.664064,151,2777.022692
247.932223,150,2778.672709
254.682854,155,2780.382662
292.440514,179,2782.356817
286.682768,172,2784.258765
267.132704,184,2786.27994
288.313585,187,2788.33104
316.411807,164,2790.144261
281.660348,159,2791.894265
293.891964,187,2794.861953
313.481955,189,2796.954552
261.062359,160,2798.708758
302.408737,196,2800.875903
275.243908,156,2802.586204
278.607661,143,2804.154738
284.302547,184,2806.178383
275.922721,178,2808.135265
264.324002,151,2809.791087
257.22596,173,2812.669413
297.805788,171,2814.567831
264.700346,158,2816.309381
265.659735,154,2818.000696
258.92947,155,2819.701855
264.04491,157,2821.421607
249.624169,160,2823.178114
282.214983,166,2825.016946
292.992734,195,2827.175504
296.220344,238,2830.8697
309.912929,201,2833.111083
283.192172,168,2834.964774
300.759579,215,2837.351208
303.80128,193,2839.495447
259.579155,161,2841.264921
291.318399,194,2843.400433
269.500915,145,2844.990579
294.709557,145,2847.501113
277.520717,173,2849.414843
296.623719,189,2851.499211
302.300533,197,2853.678238
309.039577,203,2855.922823
269.654988,145,2857.513525
299.811876,205,2859.778533
277.341678,166,2861.605476
302.984868,214,2864.856131
267.389323,164,2866.663735
252.083438,182,2868.673538
298.180617,202,2870.906968
279.61996,216,2873.288954
278.733463,138,2874.79916
299.882544,188,2876.875704
274.054568,173,2878.77466
284.599186,186,2881.764904
321.337662,180,2883.771783
274.843228,197,2885.950908
268.500193,173,2887.856642
302.199423,183,2889.879035
270.368098,143,2891.451618
255.69509,190,2893.539225
290.448714,230,2896.083253
293.570395,207,2899.247205
279.895482,200,2901.456513
304.734187,170,2903.339236
303.102476,208,2905.657276
303.143455,174,2907.577643
308.596653,197,2909.767838
292.92358,207,2912.03612
262.476262,177,2913.98561
288.299292,206,2917.096994
284.826493,132,2918.553024
304.928114,183,2920.582592
277.585589,171,2922.459688
276.323743,176,2924.401157
299.49983,190,2926.513565
280.492291,173,2928.406996
