#{"t_start": 1704427861.5822527, "env_id": "LunarLanderContinuous-v2"}
r,l,t
53.28945,147,793.291981
247.242027,175,795.195288
282.025567,261,801.223784
257.1034,339,804.98986
282.588721,180,806.960973
250.395128,190,809.040735
246.105645,212,811.36651
234.065882,201,813.562028
251.261273,176,816.611113
268.973821,271,819.630492
259.496183,338,823.369704
219.718453,268,826.325445
136.360352,1000,839.412861
280.942476,305,842.821758
-39.015345,207,845.086312
269.231878,200,847.289987
220.613905,506,855.357865
256.725348,560,861.720797
286.6289,249,864.470092
252.998406,201,866.687709
228.547338,243,869.400663
187.636759,291,873.881171
207.217736,332,877.5934
244.811829,175,879.511059
273.57636,221,881.931025
277.052096,168,883.771033
263.903522,234,886.357501
210.709719,411,892.766395
-234.310467,257,895.619597
226.682892,321,899.223379
256.076105,181,901.208556
-194.309204,198,903.385099
195.618342,501,910.856753
-124.838489,219,913.28388
272.178409,372,917.434953
282.65863,243,920.147725
226.867482,287,923.388281
248.528016,507,930.422506
195.676651,252,933.219641
254.75178,177,935.17177
249.427817,258,938.081957
247.662817,198,940.275767
307.982703,371,947.346525
303.1637,280,950.498274
289.836941,213,952.859191
249.4538,550,959.199841
251.512388,203,961.445034
284.055492,179,963.42821
260.085317,238,967.596253
274.134469,261,970.519179
253.377458,193,972.663275
285.614912,182,974.682612
236.269439,216,977.086704
269.025687,173,979.001856
245.018685,198,981.197273
213.939248,246,985.967856
254.89735,198,988.191288
262.732998,666,995.931542
268.836481,173,997.838585
254.796712,208,1000.140226
267.770411,793,1010.874485
234.117638,233,1013.480483
261.999499,234,1016.088463
283.688451,248,1018.843441
296.17915,252,1022.974746
239.327874,184,1025.018203
274.984452,202,1027.269676
289.699839,255,1030.113885
278.384404,182,1032.137662
240.331052,374,1036.38278
268.796659,235,1040.229972
268.007435,206,1042.52432
268.404655,262,1045.49306
270.575357,221,1047.958364
280.216118,190,1050.075206
286.037835,267,1053.071419
272.418791,327,1058.001309
226.819395,474,1063.534481
258.085872,334,1067.28358
263.083778,637,1076.742414
271.36026,193,1078.900567
288.717511,235,1081.536696
267.705036,203,1083.815013
258.112632,188,1085.900026
285.932102,274,1088.999537
254.009365,207,1091.287137
288.112664,321,1096.125126
292.748969,231,1098.713628
290.250279,188,1100.794512
282.696553,273,1103.876995
271.192516,316,1107.426319
262.90674,616,1115.957546
285.571508,238,1118.63254
244.918983,665,1126.607517
277.055123,406,1133.071311
264.080716,282,1136.26302
275.769445,208,1138.588402
266.11216,342,1142.488604
289.325382,357,1146.562755
293.268109,305,1151.47682
273.839299,197,1153.680233
257.242488,202,1155.953386
275.765518,234,1158.573533
263.719996,218,1161.018465
285.703145,179,1163.004126
284.839164,225,1165.522445
277.143266,218,1169.16738
281.602735,241,1171.875144
274.861047,251,1174.70378
279.579773,174,1176.633032
272.590329,223,1179.134274
272.443099,223,1181.626393
-136.059375,195,1183.793716
300.436773,222,1187.567291
247.399133,176,1189.5358
177.496271,1000,1200.758983
244.351654,177,1202.711338
275.547072,199,1206.238791
241.097623,192,1208.371664
187.656937,246,1211.138872
271.911238,231,1213.696574
262.624521,208,1216.003303
223.85306,194,1218.159616
225.561599,221,1220.604498
264.92601,198,1224.098483
164.222651,1000,1235.607035
283.642271,214,1237.996473
307.825548,290,1243.481388
253.777679,223,1245.982466
298.188063,191,1248.12523
274.954853,215,1250.531216
237.175908,194,1252.678552
228.169407,221,1255.140665
312.040502,216,1257.554425
297.450085,295,1262.457822
269.085458,221,1264.918634
267.242417,278,1268.054892
258.183042,196,1270.230761
301.38633,192,1272.354218
307.149812,215,1274.747942
277.206708,228,1277.291935
267.355365,245,1281.63164
267.794399,263,1284.588173
238.455067,198,1286.805779
221.967952,681,1294.65937
256.585466,231,1298.536989
269.364787,203,1300.790294
273.732864,227,1303.324747
279.233813,209,1305.659952
229.313089,476,1311.034729
245.59069,356,1316.685979
290.644425,212,1319.062057
283.305237,201,1321.320352
267.549229,210,1323.650703
260.708407,240,1326.342256
248.646319,617,1334.834385
267.013637,233,1337.443704
228.983626,204,1339.754739
273.223079,213,1342.121595
301.198237,213,1344.50531
249.756972,267,1347.511556
292.382382,334,1353.230959
279.85427,369,1357.447057
286.500325,251,1360.262707
254.290099,249,1363.045964
287.721597,499,1368.914482
262.597473,222,1373.223017
250.221452,204,1375.50634
236.961259,244,1378.251451
268.985591,228,1380.809858
292.665127,253,1383.654178
286.482406,257,1386.538505
277.486631,256,1392.100884
282.653265,230,1394.717853
254.950959,204,1397.012122
249.242368,231,1399.618727
293.513491,357,1403.683663
300.235904,205,1405.982584
277.771942,224,1410.079097
231.570968,205,1412.371524
262.499335,207,1414.702886
266.767435,215,1417.107532
278.278793,218,1419.57463
252.208463,212,1421.939257
271.226469,231,1424.534247
287.057421,284,1429.552507
276.417657,277,1432.70739
266.695396,207,1435.040458
276.379628,222,1437.539872
263.127395,279,1440.696619
255.390941,183,1442.717909
264.376807,281,1446.944304
157.646559,1000,1458.504077
250.155627,212,1460.863654
253.843661,294,1466.841203
305.861762,260,1469.753062
254.086035,212,1472.130642
265.583058,372,1476.347948
275.101841,242,1479.071139
290.144829,219,1481.505405
290.414628,243,1485.607271
293.307492,232,1488.224291
247.212173,226,1490.755587
263.359084,250,1493.574787
295.632692,254,1496.424913
254.005682,208,1498.728056
273.053212,194,1500.889165
271.535289,238,1504.864478
254.68442,206,1507.158359
228.953046,167,1509.010785
304.365176,301,1512.387986
219.668953,155,1514.101712
262.024414,207,1516.39925
274.774562,250,1519.195399
276.86488,250,1523.274955
246.305587,197,1525.476372
248.490039,294,1528.780272
266.490245,293,1532.084794
283.231285,213,1534.445721
256.996171,211,1536.786207
231.550258,496,1544.085803
292.739703,244,1546.822053
306.027402,193,1548.98988
301.394178,236,1551.622271
282.403311,201,1553.87125
281.493341,886,1565.708717
251.565257,201,1567.969631
237.952528,210,1570.312272
274.523718,254,1573.138896
255.842799,199,1576.645096
254.474015,209,1578.997337
282.544984,191,1581.140192
277.461914,198,1583.352715
277.36669,294,1586.636061
280.54826,269,1589.667587
265.491716,247,1592.445955
297.464106,279,1596.817198
282.395474,291,1600.144296
282.842161,207,1602.49194
254.888906,190,1604.622599
278.095346,407,1609.248112
266.251661,541,1616.717626
276.433615,216,1619.16316
263.938221,197,1621.390291
270.749974,216,1623.836881
287.110749,159,1625.625191
247.007594,178,1627.625368
293.5379,166,1630.74105
264.17612,203,1633.048701
270.526321,239,1635.77063
272.424445,253,1638.62499
301.068598,212,1641.008744
289.779185,239,1643.697376
272.862415,368,1649.150703
284.675394,203,1651.418878
266.014275,184,1653.472813
300.488306,167,1655.332621
300.178942,214,1657.739837
274.601756,653,1665.43257
263.335053,220,1669.320979
227.753686,468,1674.750816
301.150312,249,1677.569541
287.954459,315,1681.188543
236.496149,221,1683.686662
227.91829,824,1694.437624
267.414956,267,1697.468456
247.138876,446,1702.532794
281.645744,330,1707.569295
271.361808,482,1713.183582
254.692563,475,1718.636186
239.311658,276,1723.242593
285.538886,187,1725.3499
284.804369,282,1728.601337
267.694945,224,1731.129002
247.713771,275,1734.231534
274.934277,224,1736.735454
253.975004,270,1739.757988
258.63094,623,1748.151961
265.15523,906,1759.669816
274.751061,220,1762.143894
257.776073,174,1764.093606
250.356994,188,1766.182034
247.065822,196,1768.360859
270.597906,172,1770.268054
278.874888,196,1772.454822
268.339203,205,1774.73179
253.182626,193,1778.172681
276.952283,237,1780.823802
279.765229,237,1783.492576
276.939517,214,1785.865712
259.946355,191,1787.994785
287.775369,160,1789.772776
280.36217,326,1793.442855
287.400309,291,1797.835684
293.322868,192,1799.989785
59.05955,210,1802.341576
267.002002,213,1804.730759
277.366677,209,1807.079027
277.511507,164,1808.894968
261.394151,186,1810.958742
279.179069,233,1818.861852
258.798852,194,1821.039218
256.747519,185,1823.118406
247.719169,185,1825.209113
238.923767,220,1827.700664
171.335724,1000,1840.375678
264.192235,213,1842.7544
288.456416,164,1844.580184
263.79971,203,1846.841938
264.578892,301,1850.290912
243.121053,194,1852.4514
266.51643,236,1856.109576
250.0094,537,1862.259974
29.505187,128,1863.670999
257.333076,207,1865.971903
295.196921,216,1868.369706
262.633201,193,1870.525145
243.862593,188,1873.753531
264.562482,231,1876.341665
248.532606,179,1878.329929
276.391643,187,1880.423487
277.326959,194,1882.570712
2.464639,154,1884.278301
297.526666,592,1892.885648
298.15002,280,1896.045243
281.440236,358,1900.077488
253.354206,187,1902.145398
255.610055,189,1904.237957
283.282912,185,1906.297317
231.368464,432,1912.568346
257.331649,137,1914.085698
273.388098,207,1916.389534
280.053147,207,1918.705337
285.193361,243,1921.455356
278.261303,213,1923.813078
309.701193,385,1930.22567
264.13271,243,1932.942304
278.844539,185,1935.016786
254.312545,310,1938.537519
284.496542,330,1942.365146
281.969453,277,1946.622314
272.667352,224,1949.155545
282.942821,178,1951.148929
254.081492,200,1953.376783
281.464171,217,1955.796874
271.816799,174,1957.727365
314.392629,253,1960.537923
268.438299,376,1966.012554
308.876269,188,1968.120572
236.955052,212,1970.505302
297.184986,200,1972.747504
253.248431,231,1975.358107
301.231783,207,1977.691016
277.304446,159,1979.449749
240.982898,164,1982.565218
276.893849,214,1984.950899
252.391572,172,1986.865453
56.341616,162,1988.659596
257.816805,183,1990.685801
259.551181,166,1992.519656
289.160356,217,1994.934998
254.291503,162,1996.725139
290.856916,238,2000.40949
238.33964,305,2003.921634
268.665945,278,2007.059405
287.775245,203,2009.347017
287.706791,207,2011.655567
264.768098,165,2013.474637
294.465886,235,2016.093961
298.996372,251,2020.059005
260.552611,203,2022.317737
215.047919,318,2025.95498
295.957431,244,2028.690509
281.724032,227,2031.22345
312.245812,211,2033.589902
297.171766,137,2036.172576
273.237254,186,2038.253099
298.912227,174,2040.201693
265.399664,161,2041.992051
264.468455,241,2044.702265
295.02571,245,2047.454137
315.580324,227,2049.997966
247.456698,165,2051.817067
283.067836,311,2056.584211
261.154229,167,2058.439023
258.245616,170,2060.334416
304.054664,228,2062.893127
295.168644,243,2065.626756
299.086638,210,2067.983366
262.620552,149,2069.633418
290.771211,225,2073.145504
254.78889,194,2075.312082
289.974926,269,2078.337717
280.131463,245,2081.084233
293.400084,521,2087.153027
267.806817,155,2090.320159
253.830485,175,2092.275352
304.59051,224,2094.811308
243.935668,168,2096.679105
260.220632,235,2099.313006
312.966933,239,2101.986386
279.277748,240,2104.664778
283.055987,222,2108.259034
298.785722,234,2110.888498
282.443529,219,2113.342096
277.169013,225,2115.858133
277.564211,216,2118.261495
282.201362,217,2120.681701
296.883917,231,2123.254318
293.43915,172,2126.457717
262.31093,172,2128.365951
265.9463,233,2130.986506
267.378592,169,2132.872639
275.754348,235,2135.499873
291.938411,177,2137.470339
272.664761,155,2139.189224
296.109951,215,2141.593654
267.814128,166,2144.552603
249.193537,155,2146.268159
287.684666,198,2148.472825
281.409885,198,2150.693611
289.555731,155,2152.415533
277.869978,178,2154.391804
286.884116,194,2156.57105
291.056105,254,2159.438048
281.885987,200,2162.73045
283.786609,163,2164.562371
280.367665,159,2166.337308
288.553889,223,2168.829858
275.114767,177,2170.806225
306.008154,244,2173.562153
245.420344,190,2175.669983
289.072339,149,2177.32316
265.860935,190,2180.320264
262.27612,196,2182.517226
257.459637,177,2184.495539
277.73394,295,2187.815079
268.486811,178,2189.792332
294.636012,268,2192.803952
295.127856,147,2194.443748
242.38625,459,2200.773077
244.328129,172,2202.703916
214.777782,554,2209.396506
269.23624,174,2211.362771
294.166015,226,2213.909167
271.262132,207,2217.392368
280.169854,235,2220.067012
240.603006,186,2222.168882
294.683605,255,2225.045912
256.881172,165,2226.880031
282.044143,248,2229.684731
293.54559,247,2233.595781
299.941969,258,2236.497504
259.353061,644,2244.345156
294.489581,350,2248.352906
295.42986,217,2250.789623
241.690778,156,2253.516947
279.554256,201,2255.771343
277.903878,204,2258.056195
282.463777,218,2260.4892
277.276568,205,2262.781474
128.668497,1000,2275.705251
268.653005,198,2277.936938
296.36698,265,2280.918097
289.853019,234,2283.55165
253.460913,179,2285.537333
285.732371,198,2288.901609
277.774686,317,2292.550694
273.172912,167,2294.418067
275.288465,178,2296.408877
284.511748,235,2299.049822
277.979122,166,2300.884329
254.546841,190,2303.006804
272.08243,205,2305.31557
279.098704,212,2308.996665
285.161825,180,2311.007607
254.326562,239,2313.721338
286.431565,178,2315.705425
265.977959,170,2317.590922
282.353521,308,2321.046723
299.124032,226,2324.626561
280.30373,280,2327.791674
289.185683,148,2329.450125
278.856759,204,2331.725937
283.637605,256,2334.613383
269.34423,189,2336.706563
300.664035,217,2339.124635
283.093802,163,2340.937658
309.865582,191,2344.211787
280.229644,146,2345.847327
283.358842,200,2348.073453
281.341282,232,2350.667689
242.779984,171,2352.561745
286.755471,212,2354.921172
260.278498,215,2357.331629
292.522121,245,2361.309779
263.598941,183,2363.360684
243.895559,178,2365.353226
275.740082,298,2368.762642
10.436915,104,2369.913553
280.243338,224,2372.411451
267.905435,167,2374.267509
299.27288,223,2376.764455
287.74216,228,2380.272452
270.997679,202,2382.542584
282.11991,140,2384.10465
249.557433,174,2386.03972
278.469426,211,2388.402925
256.391513,176,2390.359653
276.686493,179,2392.34975
288.04994,142,2393.924972
264.897071,167,2396.804245
296.321859,183,2398.866694
253.814612,182,2400.906534
287.486977,183,2402.955372
245.332857,166,2404.803445
294.055373,217,2407.236865
284.227853,147,2408.864968
273.499934,197,2411.057439
296.285986,213,2414.508501
272.742668,166,2416.357203
268.537424,206,2418.66224
241.141673,404,2423.346431
253.64919,173,2425.266778
277.059939,221,2427.741162
57.985091,154,2429.455939
305.390565,239,2433.298478
300.411936,200,2435.542634
284.380071,148,2437.185285
268.464371,203,2439.45065
254.973188,163,2441.259162
279.055059,199,2443.477329
305.511283,298,2446.827794
265.975943,133,2448.293162
310.69819,215,2451.922539
284.089047,251,2454.764667
303.132933,243,2457.496002
270.548188,164,2459.307304
284.459863,234,2461.967882
296.565848,212,2464.335857
269.857291,190,2466.447607
289.864624,184,2469.703144
246.790102,149,2471.362685
264.425817,241,2474.083061
274.644213,236,2476.726462
278.329079,206,2479.038726
304.739135,241,2481.740298
263.168901,246,2484.506744
266.201073,179,2487.673402
264.704796,187,2489.764056
266.382937,185,2491.828603
40.621711,108,2493.027522
237.203247,187,2495.104935
300.850048,199,2497.325167
252.893857,165,2499.145863
249.175363,167,2500.997146
295.05557,262,2504.946987
276.844581,220,2507.412997
288.511452,138,2508.956341
295.73423,269,2511.99517
289.707984,182,2514.034465
278.349561,198,2516.230793
270.695863,218,2518.667332
262.883815,205,2522.065186
274.05738,234,2524.696836
269.588846,199,2526.919851
26.056105,101,2528.05059
276.459275,183,2530.092319
276.24119,170,2531.987731
290.626524,236,2534.657539
302.974612,223,2537.163821
294.361381,245,2541.160643
290.612566,210,2543.514385
293.911148,165,2545.360337
296.862264,226,2547.896728
264.009421,139,2549.432588
297.138384,228,2551.974323
268.990499,184,2554.035724
311.277785,185,2556.101278
266.128041,185,2559.27546
281.213313,216,2561.70568
266.079067,155,2563.427045
263.160548,179,2565.424179
265.185162,210,2567.774265
277.429788,162,2569.579016
308.328977,190,2571.697901
280.823449,216,2574.108943
292.715464,203,2577.287433
287.981437,216,2579.699506
268.791073,173,2581.622621
299.643513,178,2583.605996
277.173973,129,2585.03377
288.310452,171,2586.937751
278.381522,218,2589.369868
238.434902,353,2594.42164
292.663831,220,2596.911682
244.926573,172,2598.831061
250.884664,173,2600.75274
306.522406,204,2603.040201
278.309734,189,2605.148148
238.773468,334,2608.948061
278.645262,227,2612.559147
280.445847,211,2614.930879
273.917,241,2617.648597
256.726823,222,2620.131787
292.647248,232,2622.742392
289.002643,226,2625.271364
297.458521,214,2627.686027
279.901623,259,2631.814629
265.610226,201,2634.058429
276.976772,207,2636.375556
281.972336,223,2638.862673
296.325132,202,2641.124085
300.996162,226,2643.656691
273.200597,173,2645.576578
314.756397,191,2648.575371
271.932764,203,2650.850313
283.142604,151,2652.528575
252.711184,159,2654.293485
302.512837,258,2657.202143
305.052853,224,2659.705075
260.521905,192,2661.845985
278.036887,211,2665.312965
274.569564,172,2667.226516
277.990255,234,2669.864515
278.709243,141,2671.429937
259.437931,174,2673.360312
305.18084,199,2675.597508
301.747902,196,2677.787505
253.650618,147,2679.413649
296.996028,172,2682.461993
276.31638,168,2684.35153
285.042259,185,2686.427854
248.497128,157,2688.181609
277.11069,141,2689.760064
302.974451,203,2692.042099
247.390187,181,2694.054909
270.966007,174,2695.981048
202.912028,1000,2709.023009
253.691777,149,2710.689165
283.18142,217,2713.145995
284.715536,576,2720.985943
294.466833,257,2723.895736
301.093533,238,2726.597554
290.577663,204,2728.898104
285.217584,223,2731.410926
268.957796,184,2733.47467
299.127782,169,2735.368514
252.919628,402,2741.172573
253.646476,165,2743.01962
262.578464,192,2745.166454
258.650501,192,2747.317999
275.578212,161,2749.125846
287.474882,213,2751.517121
292.093966,233,2754.133208
283.170185,173,2757.12804
301.235199,493,2762.807868
286.637023,213,2765.207098
294.42244,224,2767.701007
292.616585,231,2770.289713
267.604805,164,2772.10071
299.666489,225,2775.851595
265.117047,202,2778.129018
289.381075,239,2780.81831
283.947102,191,2782.967479
251.751453,172,2784.892217
283.66884,213,2787.291535
266.002477,187,2789.377958
286.24266,172,2792.925139
296.484138,237,2795.608151
285.975094,158,2797.37914
281.131001,140,2798.95006
277.751872,178,2800.958287
271.248158,150,2802.630298
271.556153,204,2804.924419
288.503725,257,2807.811337
262.9151,196,2811.067843
300.18905,188,2813.196062
249.366784,183,2815.2511
316.402396,173,2817.192423
282.521633,237,2819.846892
296.583678,237,2822.516035
309.169573,194,2824.697562
272.034224,166,2826.534194
296.677343,190,2829.672523
268.431589,200,2831.925361
307.100404,185,2834.002586
291.213039,204,2836.275035
293.734439,194,2838.436929
293.342084,222,2840.92934
274.777979,197,2843.127179
285.410022,209,2846.610662
263.357824,153,2848.323625
279.69353,185,2850.414011
304.718397,252,2853.269001
280.482902,229,2855.8377
304.840162,273,2858.904159
253.606453,189,2861.011602
298.05626,223,2864.689664
273.646502,208,2867.05395
293.899164,197,2869.279041
279.220902,200,2871.539601
256.780568,317,2875.155089
287.838542,173,2877.092884
288.928832,209,2879.43294
284.445592,217,2882.952526
282.716896,179,2884.976922
284.811328,248,2887.7874
285.081081,161,2889.600044
285.260101,148,2891.249679
257.599864,315,2894.847954
274.394687,335,2900.350195
275.53489,173,2902.299008
264.793144,192,2904.460394
292.096263,276,2907.604132
289.612496,193,2909.771622
240.093103,219,2912.251195
259.777755,169,2914.125434
304.365576,212,2916.496562
276.635178,221,2919.887772
291.797447,148,2921.542638
271.67628,169,2923.429874
247.290317,181,2925.443586
285.758162,198,2927.643224
246.708301,163,2929.457225
288.838087,242,2932.183188
294.386235,218,2934.613698
284.879523,220,2938.200442
261.093193,162,2940.015629
276.820241,184,2942.071827
289.69405,354,2946.069816
269.475518,257,2948.976182
287.319419,189,2951.097089
283.308298,244,2955.042885
311.727971,246,2957.85671
295.547692,178,2959.857724
269.360481,179,2961.851486
280.259931,227,2964.407065
249.008152,174,2966.342999
270.06051,178,2968.333316
282.74435,238,2972.442462
269.662754,222,2974.962836
276.194248,174,2976.907913
308.311471,225,2979.445663
303.503397,218,2981.892988
282.508432,220,2984.352598
278.896197,176,2986.315026
274.406329,235,2988.958301
249.648197,173,2992.163389
293.965625,220,2994.664476
285.947127,181,2996.704738
276.608515,182,2998.748554
311.478323,182,3000.791218
267.431074,203,3003.073089
281.312018,211,3005.435098
274.583189,236,3009.378515
258.575088,175,3011.343663
284.925381,184,3013.421836
-246.253852,159,3015.207262
291.857252,221,3017.695922
301.23933,221,3020.179288
301.267096,494,3027.025456
172.840394,1000,3038.680241
261.788763,168,3040.558908
297.175015,182,3042.601936
282.101634,343,3047.642793
269.237124,139,3049.204126
277.355418,137,3050.749182
278.747479,203,3053.027313
305.590619,252,3055.869519
290.049342,209,3058.230365
295.73395,209,3060.576405
269.443894,188,3063.691687
275.777384,196,3065.88736
289.645953,248,3068.690163
285.661962,167,3070.55659
27.069542,99,3071.651225
279.98412,219,3074.097105
270.560151,148,3075.732019
299.524341,162,3077.533286
281.602372,212,3079.925286
