#{"t_start": 1704427858.4625323, "env_id": "LunarLanderContinuous-v2"}
r,l,t
257.821851,184,757.002934
246.50523,232,759.537675
216.194059,234,762.107605
305.193684,281,765.209924
250.486022,208,768.676729
234.972227,300,771.993846
272.60105,242,774.660634
283.206901,370,778.743535
257.9425,185,780.74293
251.552899,207,782.986102
267.082237,226,786.850398
-90.320252,72,787.628666
272.044874,226,790.125357
258.098085,228,792.628291
35.501424,103,793.746627
279.25569,253,796.569667
257.926017,178,798.494416
238.125806,251,801.266898
245.898425,269,805.935442
276.293866,231,808.466183
247.390707,244,811.15771
249.059252,260,814.03541
276.925549,215,816.389498
257.61604,218,818.776467
244.325627,207,822.668595
282.564449,184,824.697268
299.19632,200,826.884177
296.851672,298,830.208731
302.606217,259,833.094149
215.536686,312,836.616885
280.184693,296,841.759233
240.434586,466,847.138824
271.327903,201,849.348443
290.687114,277,852.407053
293.523981,362,856.477902
258.226804,234,860.860724
269.46684,256,863.748752
259.898189,246,866.514071
275.029826,247,869.239669
266.20378,242,871.914062
224.975102,373,877.887832
274.521729,231,880.46416
262.62791,234,883.06168
259.92822,370,887.315274
270.605187,285,890.498549
236.189211,230,893.037013
250.76847,300,899.385124
246.084984,189,901.487022
236.110511,198,903.681178
273.337031,208,905.975736
273.606924,213,908.321913
284.157622,310,911.831786
272.156697,240,921.561373
273.464212,273,924.629058
275.768325,170,926.518432
273.952708,265,929.475377
284.144772,220,931.91328
273.884858,231,934.48486
242.251808,180,936.469998
261.997186,204,940.396728
277.851393,232,942.984536
262.236831,207,945.288178
262.319729,204,947.554901
250.100903,188,949.63625
293.112152,242,952.338612
308.148957,227,954.878136
292.567942,217,958.759297
279.66016,848,968.269045
282.326528,231,970.854091
278.100392,175,972.788065
288.845755,169,975.843646
260.072745,194,978.001835
267.130445,205,980.275612
291.72627,427,985.207568
251.953093,327,988.898497
261.526643,195,991.058666
263.669406,177,994.150534
278.232789,420,998.888601
271.604669,194,1001.038779
251.368146,886,1012.293494
269.675532,249,1015.09731
289.402351,250,1017.913731
275.790271,224,1020.424723
283.707579,188,1022.522379
276.247631,219,1024.966687
267.153431,227,1027.498372
237.194436,192,1030.830619
251.057564,186,1032.905885
278.146213,167,1034.76673
300.295266,247,1037.54127
303.437584,251,1040.34524
309.39534,241,1043.031663
277.973889,208,1045.342391
291.816829,272,1049.63421
274.063162,199,1051.856174
299.49257,267,1054.857472
254.479571,205,1057.143582
260.711833,239,1059.820549
285.403094,246,1062.586463
276.222914,272,1067.389284
259.410731,222,1069.886576
241.513522,188,1071.982529
258.611297,193,1074.137235
280.229953,232,1076.745885
270.949197,203,1079.013949
272.173129,276,1082.100095
271.37964,197,1086.265304
271.521975,251,1089.082794
286.704131,264,1092.076667
259.099526,196,1094.262591
266.33195,193,1096.415069
276.124047,265,1099.397717
296.122789,180,1101.397672
289.383201,282,1105.996595
216.298209,514,1112.026914
266.588912,217,1114.440476
269.221469,173,1116.355735
276.090119,235,1118.985162
283.906853,208,1122.520282
56.999518,173,1124.443555
270.134265,319,1128.088357
282.989886,240,1130.795367
30.296778,163,1132.603371
41.0695,133,1134.066105
55.631154,133,1135.528194
63.364557,130,1136.955482
263.752437,239,1141.236941
312.133415,206,1143.54425
270.252568,194,1145.727403
53.452557,121,1147.063392
275.025894,204,1149.345757
295.285136,203,1151.608999
294.855924,201,1153.842368
246.541306,162,1155.619942
275.386603,218,1159.309361
261.785586,211,1161.684253
249.482564,211,1164.031202
275.277346,196,1166.217054
218.470536,384,1170.537102
274.846561,314,1174.035885
256.847609,491,1181.291211
289.293497,250,1184.118093
246.485381,189,1186.209479
265.89618,259,1189.11212
252.726529,168,1190.96125
280.660504,254,1195.333048
258.143683,218,1197.778476
292.940409,246,1200.556483
265.084062,225,1203.078298
277.54927,251,1205.912895
268.488332,199,1208.117798
280.461443,213,1210.478428
289.06476,223,1214.248686
289.374037,210,1216.605667
272.910696,205,1218.9014
307.579446,227,1221.4379
289.126589,285,1224.6295
241.425042,183,1226.647392
266.709751,206,1228.92278
301.218953,237,1232.81334
263.175692,249,1235.619245
292.323632,250,1238.403174
299.186839,259,1241.303861
285.644322,307,1244.792058
269.525676,203,1247.107939
270.161859,232,1251.514521
268.9987,200,1253.747883
280.926145,171,1255.650609
296.872116,201,1257.906603
243.017205,227,1260.44647
282.830562,226,1262.970286
241.420543,228,1265.516301
246.246968,200,1269.747811
156.04007,1000,1281.380693
261.243731,211,1283.741767
276.24767,288,1288.506801
285.749584,218,1290.961084
278.96311,256,1293.83907
276.620701,212,1296.218461
269.686125,238,1298.896471
310.53769,244,1301.614188
244.270171,209,1305.398633
277.307957,202,1307.653287
299.630557,353,1311.640994
292.4459,161,1313.432165
281.762266,298,1316.833885
277.275594,206,1319.117677
287.836773,174,1321.04526
56.90745,245,1324.746285
261.650448,269,1327.791184
261.371646,190,1329.892299
302.823086,233,1332.478232
295.608058,281,1335.615101
294.091726,268,1338.613646
288.26901,228,1342.370556
298.131597,194,1344.540931
278.639557,167,1346.400294
262.031972,175,1348.342916
290.161782,262,1351.291479
301.664728,230,1353.849275
295.546146,211,1356.210096
291.110739,257,1360.22726
248.229712,174,1362.164981
264.116583,172,1364.080055
278.257239,206,1366.367179
288.608851,238,1369.053146
34.545572,113,1370.295111
272.913738,224,1372.783626
238.86635,191,1374.893947
252.34755,160,1377.788436
277.687537,293,1381.113235
276.53106,220,1383.563084
293.780193,190,1385.674749
314.306773,287,1388.877224
279.711634,170,1390.760096
281.834634,245,1393.487021
291.21754,225,1397.004415
282.629877,211,1399.364308
285.613526,140,1400.912786
285.612484,158,1402.66006
266.552056,162,1404.457208
281.203938,188,1406.543293
244.426038,173,1408.455389
283.063898,196,1410.651667
255.443503,228,1414.348502
291.323734,237,1417.005608
270.886526,212,1419.375704
261.01436,163,1421.175819
301.351351,234,1423.792214
245.678057,238,1426.455237
258.517254,172,1428.351818
287.685699,153,1431.156927
257.952064,210,1433.511016
252.74593,239,1436.201246
247.172038,175,1438.141178
280.202548,227,1440.66656
294.829775,216,1443.082574
244.660899,176,1445.02755
271.371459,221,1448.552924
289.539134,155,1450.274287
251.056694,169,1452.154361
291.980074,198,1454.362878
291.366781,133,1455.830148
278.978223,242,1458.531936
252.97188,164,1460.340581
278.614648,256,1463.23072
263.510056,183,1466.448874
299.682751,225,1468.976081
261.28077,188,1471.080987
263.057713,168,1472.942842
248.844125,163,1474.746258
280.033862,157,1476.485739
279.643309,227,1479.024336
261.184537,183,1481.051767
296.295173,225,1484.62564
256.718996,181,1486.646417
292.65934,216,1489.078029
260.211708,190,1491.19894
266.614308,197,1493.387066
305.297512,282,1496.546629
30.745721,117,1497.835319
212.028606,717,1507.290764
281.736121,224,1509.788093
280.418023,190,1511.898003
253.823183,165,1513.724559
253.561978,162,1515.511319
274.765767,215,1517.914492
281.620227,160,1520.848464
301.02077,223,1523.362067
287.137115,219,1525.811414
296.073792,200,1528.034615
274.62245,193,1530.187485
43.618508,113,1531.430891
278.315151,208,1533.737478
290.357361,223,1536.206186
260.889655,184,1539.305348
276.189186,195,1541.482262
294.805126,252,1544.310041
275.568446,197,1546.519907
301.028733,236,1549.1786
309.131956,220,1551.651004
275.465697,180,1553.640316
281.733066,197,1557.054845
247.130753,167,1558.907953
298.238711,251,1561.721869
292.075975,382,1566.120304
301.036529,209,1568.466065
270.853465,324,1572.133666
267.021936,171,1575.29535
240.276959,178,1577.279366
266.839404,234,1579.90127
298.776358,266,1582.873603
280.202146,272,1585.948459
264.212998,157,1587.681455
314.523408,213,1590.063623
289.042123,257,1594.212293
276.080801,275,1597.309234
256.098953,166,1599.149888
306.821067,240,1601.823544
299.069673,284,1605.005886
266.924655,175,1606.940838
36.845246,173,1609.971828
269.565978,317,1613.563849
286.623756,212,1615.91397
291.129463,154,1617.617709
268.13773,230,1620.186728
288.823468,167,1622.039588
285.656969,241,1624.717238
262.64409,185,1627.828168
287.00769,249,1630.627966
274.10696,234,1633.263093
276.464273,261,1636.215625
292.722959,267,1639.192854
264.810248,228,1641.730415
261.603947,165,1643.554291
303.253382,260,1647.545322
255.507378,385,1652.069551
287.261116,259,1654.959022
248.064504,189,1657.061867
310.390795,225,1659.574658
269.86978,167,1661.424396
262.004897,221,1664.89227
289.640631,248,1667.672397
284.801196,288,1670.97246
262.929008,217,1673.412005
281.723621,259,1676.333189
261.784634,236,1678.979113
257.275506,179,1681.923997
280.171101,213,1684.30178
275.160424,204,1686.569528
258.170284,186,1688.630972
261.147522,271,1691.699703
280.491904,268,1694.719882
272.167443,177,1696.680454
270.945329,147,1700.024068
276.378786,164,1701.853985
258.587708,192,1703.990562
275.032525,228,1706.56877
280.714686,213,1708.942799
272.695787,194,1711.097705
266.702122,253,1713.957328
295.343801,218,1717.622951
259.171053,165,1719.453104
295.898045,217,1721.905497
304.811792,218,1724.328796
255.433588,168,1726.189999
243.232863,185,1728.240353
251.516254,218,1730.671043
260.85991,179,1732.660139
272.017516,241,1736.622524
267.974664,173,1738.547224
249.439623,184,1740.589132
262.508522,162,1742.380977
272.370671,195,1744.555476
263.683551,217,1746.983794
278.473587,246,1749.736929
286.505982,202,1752.004308
255.591045,615,1760.557071
284.731467,232,1763.146341
273.321378,255,1766.006222
291.705205,215,1768.41455
277.805047,233,1772.071791
266.44472,208,1774.417369
251.643821,160,1776.197658
277.202094,210,1778.557013
273.116365,312,1782.084253
298.045824,269,1785.11042
279.110051,213,1787.497021
285.001113,229,1791.52763
275.983207,222,1794.033614
268.349045,279,1797.245211
279.535786,226,1799.769007
307.383412,188,1801.875899
246.408148,202,1804.121833
277.446456,209,1806.442877
286.899444,190,1809.760908
271.97378,237,1812.455472
261.006127,235,1815.086302
283.570016,261,1818.056428
298.86794,212,1820.435646
264.433953,203,1822.702391
287.407713,185,1824.775417
286.588012,239,1828.378698
272.727366,314,1831.929233
296.59816,237,1834.628095
299.273534,244,1837.382523
250.600351,200,1839.610249
274.448128,183,1841.654083
251.388795,175,1844.69053
263.993023,223,1847.196528
252.816298,174,1849.130174
283.359799,225,1851.669999
307.01145,219,1854.135199
296.113663,212,1856.498731
301.825759,204,1858.764299
251.327452,189,1861.906828
272.819246,185,1863.982028
284.682507,190,1866.109769
306.19162,191,1868.235342
270.545573,202,1870.467257
249.804112,210,1872.801564
254.957555,259,1875.697249
257.237683,171,1877.59287
281.725998,222,1881.759729
253.161998,184,1883.811116
266.623908,176,1885.758836
260.253493,168,1887.619429
258.79983,191,1889.745128
272.113525,226,1892.283496
278.934129,145,1893.877317
268.854059,426,1899.846745
300.990292,249,1902.652627
292.521518,239,1905.340144
282.57137,770,1914.115496
297.291969,317,1919.071576
296.661368,183,1921.126359
282.763166,210,1923.470306
307.016236,229,1926.02253
290.659381,288,1929.214644
258.389892,259,1932.11332
273.424959,869,1943.203572
253.314758,186,1945.274231
264.334797,183,1947.301814
270.432863,202,1949.559671
299.88795,163,1952.423766
286.669529,204,1954.715585
311.761175,183,1956.771496
280.032145,232,1959.377789
292.208767,221,1961.85701
252.3629,160,1963.632493
290.273885,169,1965.517443
285.710825,228,1968.06142
278.033066,154,1970.81949
293.242143,214,1973.219924
36.649302,153,1974.923316
282.68966,303,1978.346587
269.503373,225,1980.845146
291.223602,321,1984.503793
247.414458,183,1986.536299
289.399101,268,1990.520341
265.431006,161,1992.309829
258.00806,169,1994.189937
283.089872,230,1996.758386
251.706885,174,1998.693109
271.939636,541,2005.918241
257.569268,243,2008.658035
276.713304,193,2010.811777
298.563222,184,2012.869232
301.580144,198,2015.084813
273.360169,167,2016.940375
283.076054,207,2019.249506
282.565434,194,2021.395795
259.750407,167,2025.151089
291.772447,185,2027.223508
278.368887,212,2029.598103
287.004416,214,2032.002677
271.960147,175,2033.956875
259.488205,170,2035.851173
303.118135,217,2038.289786
280.330394,210,2040.649482
273.809317,151,2043.565928
246.933415,154,2045.266486
287.449372,205,2047.54499
179.818461,1000,2059.112479
280.235267,226,2064.415479
280.117985,205,2066.717252
270.917682,149,2068.371249
263.252355,186,2070.448397
260.285093,235,2073.096786
286.987158,262,2076.03801
264.99957,217,2078.461905
299.592192,219,2082.075661
278.788555,216,2084.501262
274.34957,201,2086.745298
290.375453,214,2089.130713
284.014585,217,2091.550901
301.914805,195,2093.727525
253.384001,225,2096.232462
286.448739,186,2099.495361
290.807333,341,2103.399944
277.34586,200,2105.639212
288.158661,162,2107.443105
259.083147,197,2109.638513
301.167324,214,2112.025807
286.266264,166,2113.874971
291.363607,167,2116.791896
271.725821,170,2118.68128
287.426219,211,2121.032468
292.03675,190,2123.157851
245.569788,249,2125.94894
287.341012,228,2128.482061
286.841948,336,2132.283075
279.415341,236,2135.927416
288.387093,254,2138.786695
252.214732,175,2140.729275
256.904551,169,2142.605114
252.489916,307,2146.083248
292.747839,241,2148.768064
304.697764,315,2153.351507
276.426329,153,2155.049312
250.863763,151,2156.72226
285.265676,245,2159.477188
282.108964,159,2161.240859
268.606919,201,2163.478909
259.182538,174,2165.407644
314.923074,185,2167.470497
258.553365,565,2175.052936
276.614519,198,2177.263619
265.321951,177,2179.225546
281.716921,203,2181.501634
259.377077,190,2183.617035
303.303266,183,2185.651267
295.451287,206,2189.146084
275.329912,204,2191.422384
308.885527,260,2194.336456
297.318308,240,2197.018246
260.325736,170,2198.902116
254.921539,195,2201.061086
288.689706,258,2203.960841
284.430086,152,2206.656691
296.289496,264,2209.620561
285.24039,215,2212.027351
144.626918,1000,2225.338186
264.784605,184,2227.382362
274.327638,201,2229.629098
249.977297,161,2231.415534
290.536444,226,2233.947595
286.354045,188,2236.048664
272.214704,185,2238.095196
286.8828,273,2241.171534
281.569401,137,2243.608188
229.260118,702,2252.19443
254.674583,722,2262.101087
239.312345,308,2265.640514
312.229925,230,2268.239303
250.582785,294,2271.593159
263.175283,221,2274.046938
277.957451,205,2276.334913
294.948987,204,2279.785193
277.10759,224,2282.289521
282.078062,171,2284.198456
254.233675,170,2286.083328
299.226499,254,2288.921518
287.594944,202,2291.173408
291.655675,237,2293.851664
250.651552,163,2295.647714
296.164407,225,2299.047861
300.459572,153,2300.747957
223.48063,961,2311.723666
288.822063,218,2314.150886
286.356602,169,2317.188823
42.382893,167,2319.049975
287.768423,223,2321.552118
270.339045,179,2323.54926
280.800523,141,2325.115242
279.751019,181,2327.139639
299.656298,215,2329.552544
280.421197,200,2331.784048
261.632801,154,2334.477566
288.365249,198,2336.692981
305.552303,163,2338.508182
298.397849,223,2341.023962
8.604016,158,2342.770101
281.782821,180,2344.749935
284.934341,178,2346.721966
292.473001,290,2351.812287
277.194967,193,2353.960032
282.182077,177,2355.921352
305.528837,206,2358.212591
318.508046,223,2360.702543
261.617341,166,2362.544679
290.212279,177,2364.508286
286.389278,189,2366.605717
258.047049,156,2369.171553
280.272567,200,2371.422317
304.339996,228,2373.974836
286.07542,159,2375.747059
267.804804,179,2377.733809
277.024757,156,2379.454903
264.687808,180,2381.448352
309.564957,200,2383.675433
272.601077,149,2385.319835
279.45037,202,2389.391771
260.928773,149,2391.044821
309.148455,229,2393.61431
275.901471,180,2395.609283
283.221598,244,2398.344915
255.202354,165,2400.175636
260.123624,289,2403.425891
296.438627,812,2415.160844
299.950548,320,2418.779571
283.461707,230,2421.342898
165.838308,1000,2434.523236
252.333673,166,2436.352548
286.434721,170,2438.245545
287.999234,240,2440.935529
245.23046,171,2443.972138
277.841121,245,2446.73971
259.694199,342,2450.603986
251.917898,172,2452.51323
279.50686,393,2456.937829
260.726758,207,2459.253713
315.488934,235,2462.981498
294.253499,199,2465.221777
310.430472,245,2467.948405
284.902788,223,2470.470675
278.047442,165,2472.304132
246.190776,173,2474.226771
280.508551,212,2476.578079
302.369279,213,2480.204536
281.394168,196,2482.389548
270.194992,372,2486.658475
294.893811,193,2488.822114
288.159832,188,2490.917802
258.640899,152,2492.603425
274.675942,614,2501.252616
282.509158,140,2502.806557
260.198334,484,2508.324691
293.945319,190,2510.432915
249.771231,154,2512.131148
267.138397,171,2514.014131
293.046367,210,2517.737927
298.892257,209,2520.0783
264.316872,374,2524.326859
286.273533,359,2528.416532
277.481096,149,2530.063795
275.969363,190,2532.171972
247.761217,195,2535.244551
262.129848,231,2537.820716
279.68523,781,2546.868096
274.892377,262,2549.787462
251.223097,234,2553.354309
253.094199,304,2556.776034
262.866105,159,2558.538738
268.793514,153,2560.236186
278.620997,136,2561.743128
267.907018,238,2564.380397
274.085774,204,2566.649627
243.521708,237,2570.375499
139.273795,1000,2582.070923
292.00577,205,2584.345768
299.006279,234,2586.951179
63.401674,152,2590.881311
296.369185,249,2593.700194
266.083051,180,2595.710412
275.723893,190,2597.837039
267.745401,177,2599.795342
266.243277,486,2605.407764
270.076527,450,2611.886171
282.104203,257,2614.78635
287.057727,146,2616.407203
289.567535,199,2618.639362
289.950085,537,2624.75374
284.753039,209,2628.718808
306.921257,232,2631.349213
293.315215,187,2633.44759
296.257079,210,2635.791319
295.520897,195,2637.963171
271.013924,181,2639.973928
296.788937,187,2642.06095
287.369493,202,2645.432096
259.716684,176,2647.383834
286.30187,144,2648.984932
276.668389,209,2651.314844
291.52559,194,2653.48537
303.641318,210,2655.848272
261.202132,164,2657.675386
266.690658,179,2659.666468
281.667527,245,2665.327548
255.583385,211,2667.703705
286.873418,253,2670.574506
272.219833,225,2673.09841
270.269395,228,2675.669228
266.02315,211,2678.035246
244.48369,219,2680.491076
259.243713,178,2683.621611
302.495155,210,2685.988528
270.664882,214,2688.393964
285.726545,225,2690.899955
262.688471,169,2692.782866
300.223171,214,2695.195665
302.289811,269,2698.204988
291.946847,189,2701.712578
260.838208,214,2704.122123
295.520649,254,2706.980951
311.875109,210,2709.341116
301.853716,214,2711.75735
282.099923,147,2713.395117
284.480657,158,2715.158208
270.118087,174,2717.102345
280.082665,158,2719.873631
296.068155,192,2722.037009
246.957816,181,2724.054908
301.928737,266,2727.083635
243.286256,166,2728.924704
297.575758,238,2731.592435
265.550545,187,2733.664237
299.412584,467,2740.338517
275.295412,336,2744.144189
276.632438,173,2746.07472
273.902362,192,2748.223246
246.876073,151,2749.897913
279.87575,186,2751.958314
275.599927,194,2755.036403
274.031575,416,2759.853652
290.923173,327,2763.557775
278.050123,557,2769.997211
263.060897,184,2773.146917
240.377668,176,2775.109565
263.76385,168,2776.982394
290.485355,324,2780.666459
244.41092,153,2782.368685
257.24566,151,2784.045195
244.347544,179,2786.037188
277.67563,182,2788.062146
278.879544,188,2791.19301
261.006364,196,2793.386989
249.119475,151,2795.059494
264.318932,161,2796.845913
254.31877,170,2798.735513
271.287533,173,2800.655872
266.020305,220,2803.105127
307.227295,276,2806.208708
299.457434,376,2813.353492
264.500233,178,2815.348599
289.919055,226,2817.882
272.154892,186,2819.962975
282.06061,192,2822.097647
260.374858,197,2824.294118
289.824171,214,2827.908571
291.827179,236,2830.577846
254.87383,203,2832.859024
296.675468,184,2834.929827
244.106548,183,2836.971427
253.32,180,2838.990355
286.551267,225,2841.511758
308.622064,234,2844.144752
253.13959,188,2847.400117
272.904115,204,2849.678881
287.898642,235,2852.324107
257.227587,189,2854.435821
283.34878,258,2857.334308
258.593672,165,2859.161155
288.613095,226,2861.671687
307.547284,286,2866.053465
272.161721,167,2867.916174
249.909789,191,2870.05103
281.765436,207,2872.358075
276.882798,167,2874.221001
257.658582,196,2876.405046
260.354686,180,2878.406684
273.914932,203,2881.905132
269.015312,378,2886.268891
299.793687,242,2889.015024
245.92607,162,2890.804729
296.72154,225,2893.314743
304.706992,227,2895.864592
277.574439,199,2898.084074
291.716244,218,2901.460398
268.14687,182,2903.483883
267.786451,167,2905.338992
265.821784,185,2907.385782
304.12006,231,2909.959027
298.986598,211,2912.318557
287.90311,196,2914.510403
294.099572,199,2917.806657
282.244671,137,2919.328402
255.732745,152,2921.017703
293.153438,235,2923.656534
264.406927,188,2925.743013
295.844338,718,2933.90172
298.820241,225,2937.494326
282.502548,225,2940.026968
294.707048,233,2942.634656
270.27154,191,2944.750906
299.166928,253,2947.579355
306.233846,173,2949.50192
288.369372,272,2953.442795
292.432848,207,2955.766859
270.295509,207,2958.078962
290.771239,234,2960.710794
281.032819,127,2962.116178
292.474348,172,2964.012157
282.204026,171,2965.89679
298.576408,245,2968.646493
287.53184,190,2971.68055
293.417947,228,2974.243048
255.64647,174,2976.18393
264.882847,187,2978.257538
296.17029,189,2980.36032
277.391219,206,2982.653992
296.234101,242,2985.351156
307.845517,163,2987.15911
296.534319,147,2989.628944
250.974784,944,3000.549689
274.484129,222,3003.036901
285.651327,186,3005.102967
256.146033,175,3007.937162
256.342797,159,3009.698408
276.605758,144,3011.295202
296.39682,171,3013.207145
304.195492,228,3015.78965
289.454552,182,3017.820414
270.598986,136,3019.322045
298.513733,247,3022.089942
262.249714,230,3025.865118
291.14758,220,3028.336727
298.774416,184,3030.401789
285.839841,209,3032.737328
275.932445,191,3034.859
295.711607,213,3037.244349
289.77613,149,3038.891173
292.001681,581,3049.784779
289.317715,223,3052.293972
276.493575,199,3054.513402
270.278963,157,3056.262567
262.656944,197,3058.468897
280.844841,208,3060.807186
310.733156,247,3064.577169
266.168787,201,3066.815101
