#{"t_start": 1707334702.9574213, "env_id": "BipedalWalker-v3"}
r,l,t
-6.206553,1600,1208.77774
7.451709,1600,1230.294188
-50.365595,1600,1251.763111
29.08665,1600,1273.247347
20.032629,1600,1294.790429
25.982272,1600,1316.334675
61.966085,1600,1337.899283
43.048407,1600,1359.482158
45.097161,1600,1381.088637
128.754468,1600,1402.703245
120.204382,1600,1424.325454
132.23085,1600,1445.875141
134.785889,1600,1472.641665
133.132077,1600,1494.327361
154.802823,1600,1516.031038
167.466498,1600,1537.680137
184.4162,1600,1559.41454
-110.119732,75,1561.113125
-100.121345,97,1562.001777
-112.965134,81,1562.884656
-111.415458,134,1564.623957
-101.270865,129,1566.364458
-119.459859,77,1568.075038
-118.853186,80,1568.96068
-113.555232,45,1569.81808
-130.336628,69,1570.6944
-130.498703,69,1571.569108
-119.802559,58,1572.43663
-113.223588,49,1572.474464
-112.217856,37,1573.324471
-110.599075,32,1573.350281
-111.65859,34,1574.196341
-111.289973,34,1575.042279
-122.186885,70,1575.915981
207.944328,1600,1597.643697
207.616662,1600,1619.375
204.893542,1600,1641.111664
252.19782,1464,1660.302507
259.912408,1387,1679.454072
258.657713,1453,1699.501168
258.885713,1430,1718.686594
260.694257,1356,1740.601732
256.808555,1464,1760.668746
-108.230954,43,1761.531671
-110.21851,49,1762.396666
-107.81247,44,1762.430541
0.37715,653,1772.014605
214.224989,1600,1793.85744
250.38455,1547,1814.786287
258.283235,1501,1834.886258
257.762307,1459,1854.963594
255.958036,1421,1874.216045
265.815302,1276,1891.728871
267.903554,1244,1909.218426
94.103225,976,1922.34841
-95.532684,151,1924.109953
-102.988709,96,1925.835113
-100.963924,123,1927.577914
-99.262837,102,1928.482507
-64.047656,254,1931.98732
0.489512,548,1939.843416
-62.918185,239,1942.505008
4.537313,528,1950.374329
-41.510834,334,1954.766515
-6.819499,526,1961.770807
-46.45882,302,1966.133662
-99.481335,109,1967.876156
-99.901358,113,1968.788142
-94.62783,122,1970.53453
-96.666512,134,1972.291605
-95.797401,177,1974.909633
-85.793422,149,1976.683754
-94.297371,98,1978.418828
260.109012,1326,1996.762479
257.750679,1375,2018.481411
262.131755,1307,2036.839852
265.422495,1255,2053.517962
268.388333,1232,2070.183789
269.015393,1260,2087.713487
271.209982,1215,2104.419597
279.693375,1157,2120.225438
269.5265,1289,2137.761459
279.768577,1162,2154.390508
277.716024,1205,2170.250135
273.616787,1183,2186.909341
280.132604,1156,2202.687443
277.842008,1179,2218.485442
276.472829,1220,2235.142726
279.895173,1204,2251.83863
278.142412,1208,2268.522397
281.834404,1188,2288.708843
278.890871,1241,2305.435384
275.20452,1250,2322.981267
272.023758,1281,2340.541432
276.492746,1195,2356.395858
277.501917,1198,2373.086701
284.478487,1087,2388.014466
282.460994,1133,2403.829936
289.677712,1078,2417.91579
285.018606,1108,2433.678957
283.88254,1099,2448.608603
281.914155,1146,2464.418585
284.661418,1092,2479.367151
284.539194,1101,2494.340005
283.114608,1110,2509.301863
276.748844,1188,2525.99133
282.998435,1138,2541.854257
283.647964,1135,2557.41707
283.26116,1149,2577.079701
284.874459,1100,2592.063319
282.679249,1110,2607.036416
284.238225,1147,2622.879957
284.376755,1131,2638.728462
279.061777,1194,2654.61751
286.042266,1084,2669.589554
-31.342045,394,2674.881958
285.914603,1067,2689.840586
3.498014,480,2696.887666
283.796763,1088,2711.884016
287.171008,1019,2725.147873
285.584826,1032,2740.089828
288.348696,1054,2754.225557
284.457541,1102,2769.224669
277.908094,1205,2785.958569
289.305906,1041,2800.070933
284.875098,1108,2815.899523
288.6393,1028,2829.793917
89.167615,806,2843.888116
286.93367,1088,2858.913417
283.215926,1144,2874.83702
281.628447,1126,2890.75457
288.558693,1048,2904.940055
289.154732,1040,2919.15754
286.227734,1083,2934.249024
286.699521,1094,2949.333959
284.519828,1101,2965.292948
288.786528,1057,2979.518588
287.668571,1072,2994.607095
289.161998,1043,3008.839979
284.951931,1072,3023.908641
284.739059,1073,3038.998235
282.998769,1102,3054.095416
285.054594,1082,3069.200281
286.250612,1077,3084.242481
286.182866,1058,3098.446916
286.24769,1076,3113.202497
289.073407,1049,3130.806289
285.369315,1099,3146.636936
285.517473,1100,3161.649606
286.372045,1083,3176.663152
286.251796,1056,3190.811483
284.033644,1096,3205.847772
288.521268,1069,3220.865532
286.268188,1066,3235.869621
287.140513,1058,3250.020034
285.768807,1080,3265.050474
282.928834,1116,3280.952128
31.904004,627,3288.928071
286.621724,1075,3303.952062
288.831425,1067,3318.943527
272.077641,1277,3336.695462
287.489246,1056,3350.801172
286.277423,1084,3365.803304
289.40031,1054,3380.602133
288.45355,1037,3394.648682
288.053864,1053,3412.301261
287.833966,1040,3427.282532
288.779257,1048,3441.443966
290.262881,1015,3455.564272
290.844288,1009,3469.674981
286.956647,1066,3483.850574
289.234889,1038,3498.002207
290.747005,1024,3512.176747
290.600071,1032,3527.156458
288.731721,1064,3541.315485
290.012033,1051,3556.324772
289.147907,1036,3570.449128
292.882635,996,3583.747369
288.800037,1037,3598.721559
291.390721,1049,3612.897828
292.100881,1002,3627.025328
290.780361,1043,3641.18248
289.50098,1066,3656.073623
290.626568,1020,3670.093488
290.524362,1048,3687.745691
289.151664,1071,3702.770402
286.177883,1094,3717.855573
291.750969,1053,3732.062346
293.00026,1023,3746.269229
291.328011,1057,3761.321904
292.423757,1011,3774.645
289.936892,1052,3789.659011
291.078893,1033,3803.810064
288.166288,1067,3818.830649
291.468801,1018,3833.009121
290.393195,1023,3847.135998
291.400761,999,3860.463134
295.622246,1011,3874.623173
295.092904,1002,3888.790586
295.046307,1007,3902.080532
292.320828,1017,3916.200933
292.59122,1006,3930.293606
289.271509,1058,3945.093961
288.186658,1064,3962.61937
293.731594,998,3976.759567
293.27435,993,3990.109224
289.725916,1030,4004.371892
293.565205,1004,4018.54733
294.037269,1012,4032.722404
292.470368,1019,4046.88066
290.027395,1035,4061.109706
289.382051,1045,4075.334605
289.270176,1024,4089.53486
289.8301,1049,4104.585528
293.610266,1013,4118.755132
291.237753,1032,4132.921691
293.521445,1012,4146.267531
291.742329,1024,4160.447582
296.370426,979,4174.620578
296.233375,1008,4188.787701
295.529538,1001,4202.097337
293.514163,1026,4216.046312
293.105571,1003,4230.182887
295.844243,968,4246.708722
292.510661,1023,4260.88242
296.23331,984,4274.240171
295.236607,1002,4288.403223
294.404806,1021,4302.631026
293.609845,1047,4316.831711
293.95396,1022,4331.021467
296.37,1009,4345.157562
292.061512,1015,4359.322669
295.002829,1017,4373.549284
294.739376,996,4386.909569
295.472329,1018,4401.08302
293.183534,1049,4416.14189
293.290182,1014,4429.479411
295.512585,1002,4443.686859
295.335594,1012,4457.868866
297.28272,993,4471.197266
294.572139,1043,4486.052304
295.073357,1008,4500.166707
296.595221,996,4513.404447
296.389302,994,4531.068328
295.533247,992,4544.582844
297.895634,997,4558.989588
294.989068,1005,4572.522788
299.525363,980,4586.665673
296.065387,1000,4599.981527
291.492684,1054,4615.029985
299.971234,971,4628.350525
294.650531,1008,4642.52004
295.81089,1006,4655.846912
298.076646,978,4670.000785
296.903759,983,4683.300287
291.234867,1055,4698.376648
294.698768,1003,4711.710895
297.895248,989,4725.86441
297.66647,988,4739.208725
297.974449,995,4753.375645
296.998453,996,4766.540173
296.805537,1002,4780.803457
295.745869,990,4794.191309
299.355309,987,4811.63133
289.223979,1058,4825.842654
294.349711,1024,4840.050974
297.996845,982,4854.258968
296.311068,997,4867.585609
297.376411,1022,4881.769868
299.556743,957,4895.06982
297.11384,977,4908.387184
298.901212,974,4922.540506
301.491843,958,4935.863991
296.709991,992,4949.184833
299.375071,955,4962.494009
40.171326,528,4969.602808
298.930051,946,4982.921327
298.143942,961,4996.213784
296.762646,984,5009.51841
142.932644,864,5021.916469
298.010418,959,5035.003163
300.468414,973,5048.325099
298.440859,977,5061.68496
299.392403,974,5075.847297
298.765086,993,5092.4553
299.229864,983,5106.663919
299.91436,981,5120.028887
300.979851,959,5133.361536
297.421026,980,5146.742967
297.424844,988,5160.930372
296.270867,973,5174.273484
294.543397,992,5187.636339
300.579734,949,5200.956137
297.246179,973,5214.300946
300.25532,950,5227.620541
299.182957,964,5240.959888
300.359545,938,5254.304893
295.619509,989,5267.670491
298.594159,970,5281.015587
299.354899,964,5295.211654
301.28786,953,5307.517822
297.569195,957,5320.757934
299.811045,936,5334.02745
299.327479,966,5347.330524
299.650556,954,5363.878574
295.900337,997,5378.048491
297.859719,965,5391.358392
297.046061,971,5404.673188
300.111734,953,5417.987983
297.877798,958,5431.273605
294.869296,986,5444.594837
294.993866,985,5457.900402
294.655928,968,5472.053826
297.132943,981,5485.393486
299.913909,960,5498.686037
297.284618,972,5511.986007
299.95075,944,5525.249477
299.493649,949,5538.553013
296.114526,952,5551.846231
299.827187,940,5564.30631
298.374194,941,5577.582419
297.104159,977,5590.723
302.410313,936,5603.999847
300.805486,943,5617.290732
299.969252,948,5629.736837
299.96726,949,5646.120321
299.266475,963,5659.42766
299.337661,950,5672.708781
300.478161,953,5685.98577
294.191581,1015,5700.156502
299.763175,954,5713.471217
300.41812,956,5726.780994
301.665511,935,5739.206437
297.636217,948,5752.481419
90.030771,703,5762.224184
297.897805,968,5775.55916
298.057459,964,5788.856127
300.568864,933,5802.132201
298.542914,964,5815.409871
299.474047,939,5828.704054
296.039727,987,5842.077093
300.414451,938,5855.247111
298.41023,965,5868.50464
299.887572,942,5881.783037
299.375177,942,5894.226645
301.618932,921,5907.495153
300.612654,957,5924.11117
299.566782,961,5937.457972
298.144588,959,5950.807072
299.049399,957,5964.146904
299.188081,952,5976.61336
300.728328,942,5989.955534
300.398369,951,6003.283453
298.761633,984,6016.687202
298.529816,973,6030.889525
302.140663,933,6043.36217
300.654678,957,6056.702705
299.048649,974,6070.059776
299.701171,989,6084.263433
300.782662,945,6097.597044
299.514425,964,6110.944395
297.493702,974,6124.313773
299.331418,961,6137.466657
296.707086,1013,6151.650865
301.367316,935,6164.10207
302.821393,924,6177.358245
299.500004,933,6189.785498
301.351564,940,6206.164887
302.174641,922,6218.588909
302.868752,931,6231.871313
302.849555,924,6244.275338
301.466824,933,6257.582266
299.406354,968,6270.924831
301.011016,944,6284.19622
300.218568,940,6296.633242
302.231143,929,6309.915188
301.256305,939,6323.227746
302.227664,926,6335.666503
304.284563,921,6348.928232
303.518217,933,6361.370568
301.294076,964,6374.657925
300.928989,946,6387.947754
299.89021,958,6401.238914
301.933089,933,6414.359678
303.591108,930,6426.770623
302.633323,932,6440.037554
301.775886,924,6452.479504
304.040978,939,6465.769075
300.965246,947,6479.044027
-35.262608,389,6487.430653
301.496159,950,6499.890142
301.155495,951,6513.167904
305.147686,922,6526.447115
303.352255,947,6538.876113
301.906015,919,6552.142548
305.238697,916,6564.575093
302.404753,941,6577.847692
300.045214,955,6591.121977
301.490597,948,6604.398408
299.640484,932,6616.825796
301.896032,928,6630.106557
302.950548,920,6642.600676
300.767907,939,6655.909233
302.311376,919,6668.365998
297.562411,972,6681.523824
298.397443,974,6694.840178
300.335204,959,6708.121606
302.805504,913,6721.383365
303.194311,928,6733.806452
301.593639,932,6747.101401
298.465305,982,6763.502023
301.045541,959,6776.828217
298.56227,961,6790.157633
299.713861,947,6803.474128
298.886644,956,6816.822179
299.713108,937,6830.146799
299.256714,940,6842.62952
298.192872,969,6855.98898
297.219597,967,6869.34658
301.813087,952,6882.674457
303.786557,921,6895.982562
300.848362,936,6908.481495
302.707819,943,6921.810355
302.991365,918,6934.304917
303.113948,924,6947.620823
300.844892,928,6959.908787
301.600595,938,6973.185886
300.802026,931,6986.466446
303.146689,917,6998.89775
303.153633,924,7011.339909
301.66806,937,7024.63254
118.64996,693,7034.377195
302.217788,914,7049.909346
300.564274,971,7063.256817
297.770729,983,7077.464452
300.216232,959,7090.809518
302.689476,946,7103.327958
299.741842,959,7116.683722
299.032427,961,7130.074531
299.445709,953,7143.41091
301.13441,939,7156.706999
299.409452,951,7170.047564
300.320824,952,7183.437963
302.095537,904,7195.883935
302.18734,931,7208.364721
302.921062,927,7221.664702
299.032862,957,7234.832428
302.79511,934,7247.268391
299.18274,958,7260.549736
301.370264,921,7273.813631
301.770376,923,7286.2895
300.763562,942,7299.567805
301.908428,943,7312.847099
303.985335,931,7328.338261
303.18554,937,7341.607196
302.191534,935,7354.074426
300.940154,949,7367.385501
300.943467,936,7380.68398
303.074588,908,7393.152901
303.136662,919,7405.624333
304.867292,900,7418.100299
302.715513,925,7431.400555
301.228255,940,7444.691044
302.974022,934,7457.134662
300.999729,925,7470.466976
303.251914,915,7482.933314
302.366273,931,7495.430195
303.568827,927,7508.535437
304.168456,914,7520.958565
301.227522,939,7534.241822
305.473534,911,7546.688558
305.107858,903,7559.159613
302.672395,915,7572.404585
305.573854,898,7584.855336
304.038146,918,7597.35221
304.153275,917,7612.911667
304.182781,894,7625.330866
302.453563,933,7638.602075
304.415656,907,7651.035758
304.435575,915,7663.480856
304.887938,929,7676.733158
300.119186,970,7690.038611
304.693776,904,7702.447403
302.152544,937,7715.778764
303.954295,926,7728.257439
304.243142,925,7741.558264
302.987567,914,7753.987701
300.33968,968,7767.313949
303.889531,930,7780.415984
300.872603,936,7792.852168
302.648323,924,7806.106841
304.130802,926,7818.590974
301.209906,947,7831.893403
302.571493,949,7845.209544
305.659668,911,7857.639469
302.304531,950,7870.898586
304.575821,919,7886.340929
305.429196,908,7898.801101
306.190557,908,7912.126542
304.165944,919,7924.735187
306.892034,913,7937.192471
304.964137,921,7950.512858
304.885543,912,7962.995681
300.978359,940,7976.324382
303.813045,935,7988.80586
304.024601,937,8002.116388
306.001768,904,8014.57013
306.268425,906,8027.064363
307.307522,897,8039.544089
306.830923,890,8051.835667
304.444184,925,8064.258817
300.361293,957,8077.549187
307.042334,908,8090.806929
305.25475,916,8103.25203
302.971736,924,8115.677643
306.03907,885,8128.083993
301.824055,920,8141.359125
304.144663,915,8153.75926
303.56295,925,8169.101988
303.594105,910,8181.51345
303.349304,927,8194.79486
307.274715,903,8207.224264
305.631245,914,8219.653298
307.507829,897,8232.12543
302.71321,946,8245.436479
304.854917,918,8257.835325
306.937118,898,8271.07926
307.042982,899,8283.532005
304.580095,914,8295.958738
303.285588,920,8308.420195
306.617775,898,8320.807424
304.661213,925,8333.920327
305.781979,909,8346.362014
305.468026,902,8358.764369
306.466384,906,8371.225852
303.565174,929,8384.47157
304.225206,920,8396.925007
305.140148,921,8409.357356
304.689329,916,8422.609338
302.726549,957,8435.922558
305.63105,901,8451.372977
304.677311,926,8463.807887
306.647867,902,8476.28429
303.701338,917,8489.567255
305.885191,914,8501.981694
304.638573,900,8514.397481
305.564426,881,8526.789104
308.052935,881,8539.197315
304.964145,927,8551.630892
306.450836,902,8564.042618
304.105631,913,8576.519757
305.194818,908,8589.789615
303.876043,911,8602.075639
306.983934,884,8614.473421
304.251897,905,8626.89613
304.621869,914,8639.345111
303.676495,929,8652.64744
307.64745,904,8665.068901
305.32652,892,8677.504471
303.441116,921,8689.957941
304.379248,915,8702.402215
303.770552,907,8714.858897
306.601997,892,8730.057446
305.706435,896,8742.519072
304.829105,915,8755.754129
300.881327,926,8768.177415
301.136998,945,8781.512095
304.493499,927,8793.925136
303.775837,923,8807.180516
306.356861,909,8819.635264
303.60291,923,8832.086376
303.660359,931,8845.372662
302.872947,925,8857.79276
303.486337,905,8871.041936
302.566412,904,8883.319658
300.135999,931,8895.781679
302.436333,917,8909.088805
302.490724,919,8921.506999
301.882815,929,8934.797583
303.15195,942,8947.238255
305.141525,912,8959.705554
306.006841,900,8972.973808
305.691895,905,8985.389298
303.565547,931,8997.851705
303.789081,908,9013.297809
302.767768,919,9026.596359
304.954375,898,9039.00175
306.449338,911,9051.422405
307.134112,904,9063.845764
307.003701,891,9076.243447
305.371541,902,9088.737555
303.676113,910,9101.168037
308.00893,900,9113.577233
303.980212,914,9126.838454
300.915798,937,9139.272938
305.025413,898,9151.566166
304.419531,915,9164.831837
305.561205,907,9177.310372
305.335923,914,9189.755604
305.783906,922,9203.052771
305.349842,905,9215.457685
305.978992,898,9227.85223
303.034535,934,9240.279539
303.235877,937,9253.560193
304.128552,949,9266.881686
304.975987,928,9279.300445
308.023991,889,9294.835997
307.147593,891,9307.259381
302.201394,922,9320.508733
303.490891,918,9332.965934
306.129275,915,9345.373325
304.729122,904,9357.824886
304.074187,918,9371.095691
304.051799,924,9383.516538
308.008283,889,9396.011703
303.194261,901,9408.436322
306.508753,900,9420.830734
304.512058,928,9433.694989
301.984439,968,9446.522946
304.936404,916,9458.430678
302.57444,915,9470.33599
304.37722,914,9483.04256
302.901039,931,9494.975453
303.361436,935,9507.692274
303.019482,931,9519.63109
304.374911,913,9532.333889
299.546743,968,9545.130196
304.131686,912,9557.053453
