#{"t_start": 1707334663.3572829, "env_id": "BipedalWalker-v3"}
r,l,t
-39.369471,1600,3112.714278
-37.445204,1600,3133.886183
-38.292662,1600,3155.023489
-38.397451,1600,3176.146237
-40.716008,1600,3197.276497
-34.937476,1600,3218.447176
-32.711314,1600,3239.594866
-56.875036,1600,3260.782402
-46.259179,1600,3287.386186
-35.748416,1600,3308.536275
-39.642763,1600,3329.722457
-48.990114,1600,3350.896087
-46.314208,1600,3371.905763
-41.836254,1600,3393.097555
-35.441949,1600,3414.274625
-46.561322,1600,3435.446463
-42.33538,1600,3456.634306
-37.335878,1600,3477.805109
-32.942097,1600,3499.005851
-54.385357,1600,3520.164233
-43.992454,1600,3546.899222
-55.604624,1600,3568.049205
-39.944362,1600,3589.216278
-45.187263,1600,3610.369943
-47.596518,1600,3631.474837
-46.307607,1600,3652.577027
-41.512963,1600,3673.760714
-42.92595,1600,3694.914772
-47.523793,1600,3716.091338
-47.110465,1600,3737.208712
-41.597418,1600,3758.363941
-36.192888,1600,3779.531246
-49.075731,1600,3800.71768
-43.995463,1600,3827.247814
-44.863894,1600,3848.427531
-35.468733,1600,3869.622649
-47.153503,1600,3890.856017
-49.52225,1600,3911.89115
-40.465548,1600,3933.076923
-37.560987,1600,3954.300091
-39.467758,1600,3975.511284
-36.623975,1600,3996.718649
-38.341363,1600,4017.910936
-34.127457,1600,4039.081157
-39.847459,1600,4060.2708
-60.695091,1600,4086.75142
-57.840472,1600,4107.890772
-36.835397,1600,4129.043396
-40.525468,1600,4150.209937
-32.1609,1600,4171.358554
-34.438607,1600,4192.445116
-44.323394,1600,4213.65412
-44.574465,1600,4234.831304
-43.864534,1600,4255.985978
-40.104407,1600,4277.102205
-45.727939,1600,4298.252458
-54.24419,1600,4319.417392
-50.689322,1600,4340.573661
-53.007649,1600,4367.112684
-54.602913,1600,4388.606795
-36.640398,1600,4409.975106
-41.38118,1600,4431.394957
-46.214297,1600,4452.843857
-36.839147,1600,4474.06858
-33.202734,1600,4495.444456
-37.276811,1600,4517.006103
-42.450084,1600,4538.411618
-36.608696,1600,4559.774981
-68.865765,1600,4581.160859
-41.844075,1600,4602.539995
-62.422906,1600,4629.43342
-42.69244,1600,4650.80291
-44.100613,1600,4672.160973
-48.211202,1600,4693.580636
-60.633385,1600,4714.98687
-45.777964,1600,4736.229995
-41.50081,1600,4757.674252
-40.227343,1600,4779.065274
-31.33481,1600,4800.447498
-34.834206,1600,4821.851997
-42.493035,1600,4843.258397
-40.096995,1600,4864.640932
-36.041357,1600,4886.215809
-42.358158,1600,4912.991488
-32.401328,1600,4934.458207
-26.864082,1600,4955.8739
-37.911455,1600,4977.257208
-39.870174,1600,4998.675016
-37.671671,1600,5019.955171
-34.048403,1600,5041.350416
-40.149867,1600,5062.782352
-45.927796,1600,5084.195561
-32.994872,1600,5105.605479
-33.205705,1600,5127.020984
-42.836777,1600,5148.446419
-38.92752,1600,5175.404313
-36.043547,1600,5196.81273
-36.806692,1600,5218.212624
-38.976768,1600,5239.628091
-30.479512,1600,5261.010659
-39.357873,1600,5282.257782
-34.778146,1600,5303.677201
-40.089911,1600,5325.056096
-31.709227,1600,5346.43159
-32.018321,1600,5367.84491
-35.120957,1600,5389.215303
-36.130355,1600,5410.5876
-29.019553,1600,5432.00954
-41.266364,1600,5458.861042
-35.043169,1600,5480.234457
-34.85489,1600,5501.64227
-35.204075,1600,5523.033726
-36.167801,1600,5544.480158
-34.061948,1600,5565.771433
-39.636256,1600,5587.142184
-33.993833,1600,5608.551015
-44.820362,1600,5629.926217
-33.091148,1600,5651.294151
-33.175631,1600,5672.683387
-30.544261,1600,5694.107377
-38.008833,1600,5721.109317
-35.118538,1600,5742.544858
-33.268806,1600,5763.926307
-28.987267,1600,5785.32613
-31.208329,1600,5806.7923
-34.314779,1600,5828.132311
-26.686158,1600,5849.484159
-30.986869,1600,5870.840873
-30.675082,1600,5891.994429
-33.688116,1600,5913.289835
-40.519037,1600,5934.479117
-32.458868,1600,5955.658741
-34.425893,1600,5976.856381
-42.752759,1600,6003.248737
-40.351936,1600,6024.280291
-29.264065,1600,6045.323844
-36.306581,1600,6066.335571
-32.523619,1600,6087.336323
-43.309541,1600,6108.236012
-29.283596,1600,6129.26053
-29.576033,1600,6150.291934
-41.076322,1600,6171.349997
-37.603437,1600,6192.355035
-34.370061,1600,6213.35993
-40.190374,1600,6234.412881
-55.50345,1600,6260.668613
-30.747007,1600,6281.705863
-32.610856,1600,6302.717396
-28.085565,1600,6323.755169
-34.696104,1600,6344.777723
-31.146875,1600,6365.791781
-24.022967,1600,6386.658485
-34.709246,1600,6407.773692
-30.465962,1600,6428.792105
-29.450069,1600,6449.789832
-37.808917,1600,6470.829897
-25.639393,1600,6491.857953
-22.419815,1600,6512.888656
-22.182976,1600,6539.416496
-34.31924,1600,6560.431151
-29.9471,1600,6581.483583
-26.177293,1600,6602.525962
-38.17085,1600,6623.540313
-28.872158,1600,6644.587304
-23.676142,1600,6665.471845
-29.292649,1600,6686.495656
-38.193801,1600,6707.508535
-31.656909,1600,6728.523222
-28.273951,1600,6749.563907
-26.27566,1600,6770.599266
-36.007147,1600,6796.9883
-32.77306,1600,6818.035746
-36.093396,1600,6839.09594
-45.896684,1600,6860.311231
-32.942004,1600,6881.502366
-25.899016,1600,6902.762467
-31.681061,1600,6923.947168
-23.48462,1600,6945.010404
-30.224778,1600,6966.221791
-26.943208,1600,6987.431376
-24.023232,1600,7008.642846
-31.344504,1600,7029.892905
-26.803796,1600,7051.085224
-32.377172,1600,7077.703365
-29.068123,1600,7098.906729
-33.713076,1600,7120.065551
-28.564705,1600,7141.290265
-29.828704,1600,7162.522846
-28.088327,1600,7183.729114
-23.515168,1600,7204.83079
-30.824817,1600,7225.999565
-26.208463,1600,7247.185245
-30.206182,1600,7268.400799
-26.516001,1600,7289.622036
-27.454968,1600,7310.829354
-28.724975,1600,7337.428985
-25.338183,1600,7358.630291
-26.763877,1600,7379.850807
-29.680824,1600,7401.075927
-28.356337,1600,7422.296227
-27.314985,1600,7443.502522
-34.979845,1600,7464.73115
-33.54209,1600,7485.814196
-27.79599,1600,7507.007931
-30.498135,1600,7528.225134
-33.603096,1600,7549.408091
-45.849346,1600,7570.593989
-30.84764,1600,7591.827402
-28.010791,1600,7618.36861
-33.597344,1600,7639.577581
-29.42547,1600,7660.818472
-24.200281,1600,7682.032081
-41.922411,1600,7703.346099
-44.226091,1600,7724.680565
-31.270901,1600,7745.972624
-27.089658,1600,7767.133058
-24.419624,1600,7788.405419
-23.630569,1600,7809.688258
-25.868697,1600,7831.107305
-25.565832,1600,7852.326598
-25.232528,1600,7878.888441
-23.273678,1600,7900.149037
-29.63386,1600,7921.419614
-21.674464,1600,7942.683574
-31.816779,1600,7964.117663
-24.607595,1600,7985.334026
-43.007987,1600,8006.594508
-32.661072,1600,8027.827047
-31.202035,1600,8048.923969
-33.781104,1600,8070.159033
-38.306221,1600,8091.382177
-22.625292,1600,8112.608317
-28.421209,1600,8133.84681
-49.260966,1600,8160.343123
-45.722816,1600,8181.586907
-25.02191,1600,8202.865077
-32.61212,1600,8224.107617
-30.053644,1600,8245.391072
-35.486591,1600,8266.70678
-25.566251,1600,8287.956696
-29.730632,1600,8309.003533
-28.776804,1600,8330.166187
-38.830421,1600,8351.316907
-36.733964,1600,8372.894995
-42.384805,1600,8395.128004
-30.501448,1600,8421.937138
-37.728293,1600,8443.440035
-38.423116,1600,8464.821853
-40.869912,1600,8486.296936
-25.568491,1600,8507.83506
-36.384578,1600,8529.230919
-30.296954,1600,8550.621659
-41.720411,1600,8572.03954
-26.986609,1600,8593.278346
-57.450975,1600,8614.660987
-30.193501,1600,8636.002323
-27.745638,1600,8657.38854
-34.551026,1600,8678.757146
-31.327505,1600,8705.565149
-49.637696,1600,8726.876855
-33.345315,1600,8748.272598
-29.727413,1600,8769.86205
-30.99959,1600,8791.209074
-37.328108,1600,8812.604367
-31.193136,1600,8834.040692
-44.961626,1600,8855.515358
-40.666566,1600,8876.80744
-32.499638,1600,8898.197442
-55.418993,1600,8919.691227
-30.532681,1600,8941.118179
-29.637347,1600,8968.046972
-36.442596,1600,8989.43399
-29.602541,1600,9010.90788
-28.192718,1600,9032.31288
-35.419982,1600,9053.680315
-23.989178,1600,9075.139517
-33.583654,1600,9096.579179
-27.550044,1600,9118.061515
-35.652668,1600,9139.906047
-51.651867,1600,9161.409379
-37.258675,1600,9183.159928
-39.258181,1600,9204.820525
-39.886111,1600,9226.463192
