#{"t_start": 1707334702.956693, "env_id": "BipedalWalker-v3"}
r,l,t
-93.777759,106,510.953383
-92.410808,109,512.534359
-93.914747,129,514.135218
-100.332797,75,514.941064
-96.040488,144,516.545629
-93.457637,145,518.904968
-95.552189,162,520.524168
-94.724403,113,522.108919
-96.281292,444,527.694014
-100.613692,416,532.500052
-42.85831,1600,552.417243
-78.748037,1600,572.416573
-62.978536,1600,592.327238
-88.337109,1600,612.343335
-57.308861,1600,632.282361
-52.875531,1600,657.547059
-23.666275,1600,677.76223
-63.173145,1600,697.993664
-76.48341,1600,718.201917
-38.764548,1600,738.462232
-112.947668,235,741.684812
-44.746586,1600,761.932605
-34.525054,1600,782.21321
-39.791993,1600,802.557907
-42.9706,1600,822.908363
-12.550105,1600,843.325742
-45.806346,1600,863.916017
-57.43111,1600,884.581233
-9.780121,1600,910.591942
-34.42961,1600,931.618568
-30.067258,1600,952.730562
-4.603946,1600,973.988519
-33.022178,1600,995.216236
-110.271019,207,997.773967
-30.939705,1600,1018.983625
-7.716479,1600,1040.257771
-44.561707,1600,1061.475987
-20.343071,1600,1082.709996
-10.864244,1600,1103.96596
-24.263747,1600,1125.228732
-38.898176,1600,1146.5065
-29.762587,1600,1167.861665
-56.603504,1600,1194.126817
-22.724707,1600,1215.481029
-101.524049,268,1218.914335
-36.028612,1600,1240.269743
-31.984912,1600,1261.647113
-34.118097,1600,1283.045761
-95.666378,143,1285.579187
-22.546233,1600,1306.969846
-159.991347,551,1313.850446
-49.772909,1600,1335.278764
-98.298025,1600,1356.756454
-68.149677,1600,1378.215448
-56.695365,1600,1399.705255
-114.387579,104,1401.409324
-122.800506,44,1402.262957
-113.715542,73,1403.130564
-123.086704,41,1403.161934
-123.697637,42,1404.005463
-122.49485,44,1404.853106
-116.74111,184,1407.418955
-112.702192,137,1409.139633
-122.509559,86,1410.016429
-123.421053,160,1412.571253
-108.466654,106,1413.460439
-122.756668,84,1415.148922
-125.341321,97,1416.032805
-122.582746,69,1416.899069
-60.819265,1600,1438.408348
-77.38225,1600,1464.937852
-59.546297,1600,1486.43399
-97.497904,129,1488.165295
-56.416707,1600,1509.670782
-87.758925,159,1512.232335
-104.076076,387,1517.426915
-112.591178,569,1525.175404
-56.242244,1600,1546.682899
3.034335,1600,1568.227888
-3.643094,1600,1589.843332
19.519298,1600,1611.414851
-20.616747,1600,1632.939846
-86.357039,320,1637.255038
-99.548711,215,1639.860855
28.255602,1600,1661.377595
-11.1765,1600,1682.936796
14.184656,1600,1704.549857
-43.233683,1600,1731.227746
-20.644278,1600,1752.973638
8.045601,1600,1774.792704
5.172028,1600,1796.583726
13.083456,1600,1818.384374
4.998321,1600,1840.208761
23.764682,1600,1862.019992
73.402563,1600,1883.878059
35.048361,1600,1905.716379
53.672837,1600,1927.542496
25.657218,1600,1949.393634
-51.592946,1528,1970.341269
11.732404,1600,1992.186782
23.349053,1600,2019.052652
57.420359,1600,2040.708052
43.596472,1600,2062.450484
34.627522,1600,2084.138803
24.167674,1600,2105.827536
26.897152,1600,2127.537177
62.860936,1600,2149.207897
32.189472,1600,2170.907676
72.846763,1600,2192.598046
47.093705,1600,2214.280586
-43.531191,984,2227.312292
74.205036,1600,2249.023521
81.383298,1600,2270.690536
72.365446,1600,2296.726028
88.431829,1600,2318.40475
82.941862,1600,2340.078483
98.392606,1600,2361.777462
90.205399,1600,2383.464149
104.827231,1600,2405.130218
117.153395,1600,2426.852167
122.170654,1600,2448.555492
138.264562,1600,2470.260819
146.51612,1600,2492.018195
178.13558,1600,2513.725916
132.078471,1600,2535.432509
139.395821,1600,2562.273677
197.001261,1600,2583.996231
146.820076,1600,2605.68779
180.256838,1600,2627.396345
130.656911,1600,2649.099263
219.149073,1600,2670.820418
225.13693,1600,2692.520339
167.662804,1600,2714.23815
206.302067,1600,2735.94043
214.486991,1600,2757.62993
252.478319,1535,2778.455431
215.574228,1600,2800.143631
234.99,1600,2821.859488
249.208048,1584,2848.469955
254.250842,1520,2869.270587
238.973838,1600,2891.046507
232.794747,1600,2912.738018
266.446986,1330,2930.939042
235.142258,1600,2952.631577
261.846236,1377,2970.922943
255.353692,1588,2992.610366
209.707077,1600,3014.401157
17.194665,681,3023.110523
256.924843,1600,3044.804894
236.935317,1600,3066.492729
267.861237,1326,3084.700372
273.491014,1202,3106.124146
266.267245,1366,3124.255138
262.370666,1446,3144.228911
248.873897,1600,3165.950453
272.307771,1280,3183.342895
271.798452,1325,3201.584824
263.93265,1410,3220.72623
272.151937,1289,3238.111854
272.949951,1311,3255.622845
276.403728,1296,3273.89906
273.82148,1237,3290.432979
265.896404,1402,3309.548522
278.221274,1172,3325.251043
52.868644,780,3335.68839
281.094336,1142,3351.329493
267.706373,1497,3371.325164
273.330685,1288,3394.279573
267.479534,1506,3414.124011
277.331983,1235,3430.662902
272.72103,1444,3450.64364
22.737501,614,3459.322703
82.030897,883,3470.657916
-70.038644,228,3474.120181
281.481807,1321,3492.355406
275.278347,1255,3508.90311
275.897279,1207,3525.437187
275.025011,1190,3541.948155
275.704218,1383,3560.273399
-71.731426,153,3562.856799
-50.789996,232,3565.493238
280.097331,1112,3581.124717
278.034967,1266,3597.694018
278.383902,1239,3615.169127
18.536013,507,3622.120963
276.352042,1205,3638.660529
0.026205,465,3644.762276
277.235863,1112,3663.981346
282.562873,1187,3680.320253
287.88769,1127,3695.104463
287.374965,1125,3710.737871
287.587581,1062,3725.603815
-14.235788,371,3729.983349
-69.943706,172,3732.577306
-58.304587,182,3735.179555
-6.981877,368,3740.383894
-59.448329,209,3743.004223
-65.764023,187,3745.607135
-72.7988,156,3747.366722
-79.659951,131,3749.106914
-80.109811,133,3750.847743
-32.080303,324,3755.209123
-81.880984,126,3756.948301
-68.065179,176,3759.545049
32.931968,676,3769.07328
-29.31638,378,3774.279772
-50.170865,283,3777.776567
-40.144878,309,3782.112884
289.511863,1052,3796.038171
-59.987893,201,3798.649491
-10.086903,341,3803.838908
-14.498581,339,3808.197126
103.252152,815,3819.486264
126.788176,860,3830.794322
284.689273,1050,3845.632182
283.356123,1157,3861.322888
283.108241,1139,3876.949341
286.781075,1071,3890.877179
161.899058,988,3904.740509
-35.4046,263,3908.223608
-97.690575,77,3909.104105
292.13376,1007,3923.019036
284.204593,1107,3941.43003
287.241168,1077,3956.169655
278.614529,1158,3971.633829
289.474846,1041,3985.537609
279.09778,1098,4000.31459
280.545212,1089,4015.068143
280.808403,1085,4029.820595
294.280293,1006,4043.693265
39.781848,512,4050.637699
-7.029498,350,4055.827179
70.509271,553,4062.804055
284.176585,1057,4077.541415
290.193435,1029,4091.427451
284.673736,1055,4105.38199
-41.24095,226,4108.834697
78.446924,668,4117.537426
75.835008,609,4126.188665
278.485557,1151,4141.817536
288.621237,1071,4155.753808
291.835395,993,4169.665466
282.323676,1091,4184.445058
290.349416,1017,4198.335189
281.427818,1136,4217.737292
58.33346,555,4224.71197
130.158981,805,4235.966995
295.310053,948,4248.828619
112.902209,739,4258.39835
293.290113,960,4271.431486
290.210216,1017,4285.333924
291.86117,962,4298.363632
293.557569,976,4311.425018
-23.421111,301,4315.763835
290.238624,1025,4329.759032
289.534496,1017,4343.643818
281.37225,1121,4359.249295
141.258562,856,4370.547133
285.26994,1115,4385.33031
296.953609,930,4398.335805
62.970816,540,4405.306172
296.531322,925,4418.298286
292.844654,983,4431.328825
-64.738423,169,4433.917321
295.692768,956,4446.934835
300.125402,892,4459.077605
295.292834,952,4472.110573
299.555112,928,4487.347893
296.928173,945,4500.367964
296.065156,917,4512.536365
299.780751,854,4523.688835
298.444621,920,4536.66922
302.177961,866,4547.968551
301.494059,869,4560.078837
300.407318,874,4572.307911
299.148307,884,4583.639642
-35.728448,260,4587.11072
175.721449,895,4599.25657
-171.267008,515,4607.016028
-141.009725,166,4608.77977
-148.431403,248,4612.245059
-113.445052,95,4613.13624
-138.546759,147,4615.705511
-131.778154,301,4619.204225
-151.808363,272,4623.501194
-131.596054,1600,4645.163383
-8.502922,1600,4666.847664
85.351945,763,4677.349995
107.737351,824,4688.706599
287.125186,1200,4704.338886
289.317135,1159,4719.94369
290.527936,1105,4735.529269
286.985138,1089,4750.266016
291.823883,1063,4767.561728
294.091544,1020,4781.438145
296.988049,982,4795.265357
295.731522,965,4808.123152
295.704569,1038,4822.018167
297.002603,949,4835.01185
293.79108,940,4847.180713
-32.08923,272,4851.499094
17.658208,406,4856.722341
295.379502,928,4868.887703
298.218539,908,4881.882936
297.641248,907,4894.039841
296.682619,922,4906.199416
298.314473,908,4918.355813
295.563908,923,4931.430492
296.358394,925,4943.607241
184.935997,867,4955.724375
298.536459,894,4967.864699
292.876754,882,4980.006494
45.091957,467,4986.091639
299.646148,878,4998.211087
296.160966,965,5011.284726
295.40361,1057,5025.216811
300.413811,1031,5043.396291
-86.721246,150,5045.981177
300.1484,920,5058.165486
303.576661,877,5070.335689
301.147158,913,5082.346946
303.552208,914,5094.547424
-92.64941,107,5096.276903
301.528735,907,5108.458518
19.700533,391,5113.669311
303.314583,873,5125.803626
301.341429,846,5137.080964
300.572238,912,5149.239983
298.212893,915,5162.310912
297.26428,954,5175.312732
298.027838,948,5187.499978
298.908338,906,5199.628047
299.375694,914,5212.600407
302.435637,930,5224.76091
302.911205,886,5236.884187
305.180351,899,5249.040483
303.775522,912,5261.189373
301.709477,905,5274.26518
301.659149,982,5287.383272
300.961532,994,5300.417404
304.852533,944,5316.537977
301.708145,925,5329.552506
302.875699,902,5341.717653
303.131661,922,5353.889835
302.488327,893,5365.919652
297.540126,940,5378.980636
301.391782,892,5391.156457
301.466402,936,5403.367737
300.825328,905,5416.351108
303.426387,899,5428.540357
300.216874,916,5440.720532
303.6777,939,5453.726196
306.454227,862,5465.038038
303.019572,891,5477.197289
305.817461,856,5488.509301
303.579254,886,5500.654619
303.384696,877,5512.798868
305.378754,883,5525.044182
307.095855,856,5536.338387
305.683493,873,5548.472602
305.618129,891,5560.623875
305.187394,865,5571.934944
307.003081,838,5586.045746
303.72038,864,5598.167336
306.04427,839,5609.453986
307.714962,823,5620.729764
305.264078,840,5632.017292
303.306778,853,5643.277939
305.633163,836,5654.586528
306.804693,839,5665.929178
306.343511,833,5677.222191
306.567047,840,5688.5202
306.284875,834,5699.803824
306.468966,827,5711.09052
303.942388,841,5723.212738
307.076393,833,5734.507606
307.541964,829,5744.97391
305.137277,861,5757.105616
26.078487,402,5762.430379
305.829264,845,5773.741989
308.478259,846,5785.887242
64.160489,500,5791.997178
306.620961,847,5804.118767
308.13688,877,5815.470483
303.305902,892,5827.626093
302.779757,865,5839.760072
302.898379,879,5851.905196
305.703101,836,5865.873156
306.823016,846,5877.179856
305.191818,844,5888.477401
304.095497,880,5900.61591
188.906956,851,5911.923077
306.920384,860,5923.910068
122.466659,684,5932.630301
302.9754,867,5944.768442
302.417194,887,5956.923241
303.517314,901,5969.140261
304.113239,886,5981.289985
304.079595,863,5992.617738
303.577668,877,6004.785722
304.173288,869,6016.109581
306.417797,889,6028.297601
303.515265,870,6040.44374
304.87,908,6052.622019
305.850919,871,6064.799671
306.818,861,6076.10407
131.024522,672,6085.634182
307.553289,826,6096.095692
307.668535,854,6108.225509
307.601762,836,6119.528845
178.83006,792,6132.409868
307.87317,840,6143.726041
306.592043,854,6155.868322
307.964962,814,6166.334739
308.60293,825,6177.630248
306.777315,835,6188.94213
305.506563,859,6201.07731
306.701141,830,6212.259229
307.892017,831,6223.549615
306.01419,843,6234.845221
308.696378,818,6246.233634
308.464274,844,6257.538802
311.17991,824,6268.885108
310.016615,812,6279.336005
308.316428,846,6291.443506
6.397751,359,6295.812703
307.226437,837,6307.099207
309.270567,817,6318.366868
282.666567,1081,6333.19175
307.178352,832,6344.48847
310.178761,812,6355.756597
310.659431,829,6367.106199
309.623665,842,6378.408761
304.364826,876,6389.742332
310.335893,832,6401.040354
308.285327,843,6415.956286
309.625816,831,6427.2397
309.746406,816,6437.828172
308.752532,837,6449.154778
311.352402,831,6460.453915
310.904041,832,6471.74528
313.096698,822,6483.009299
310.186921,833,6494.290162
311.652847,802,6505.561928
308.728133,827,6516.846737
307.895872,838,6528.145128
309.494938,815,6539.422334
312.472361,808,6549.882501
308.561462,819,6561.166589
308.646272,826,6572.513456
310.620503,806,6583.789565
308.614674,828,6594.2559
308.411999,842,6606.47658
310.615871,811,6616.932267
309.584275,817,6628.225631
309.857421,814,6639.499208
309.493735,815,6650.770535
309.888665,826,6661.232051
303.305307,903,6674.216381
309.999268,825,6687.414763
312.948534,806,6698.683812
310.819319,803,6709.954503
310.304723,820,6720.506741
311.68442,808,6731.808389
313.188145,807,6743.103098
310.224456,816,6753.565303
310.740101,812,6764.688977
310.948906,815,6775.974668
309.385777,811,6786.433753
310.246718,830,6797.709195
310.757611,814,6808.982047
310.86079,805,6820.255742
311.89367,809,6830.700525
309.642888,818,6842.069678
307.993987,853,6853.366837
310.315725,818,6864.699681
310.730257,816,6875.974074
307.399138,852,6887.270995
310.029877,822,6898.56004
311.158131,819,6909.835614
-101.343759,60,6910.704175
309.742314,811,6921.972785
311.126955,811,6932.422039
311.231997,812,6943.710235
311.484734,798,6956.921423
310.485103,816,6968.274235
311.390352,824,6979.615725
310.885352,813,6991.116606
311.792468,825,7002.472211
310.848452,816,7012.994257
311.043948,803,7024.305434
308.787225,810,7035.576608
310.22843,793,7045.880059
311.445045,787,7056.312881
310.417524,813,7067.582918
310.592227,792,7078.021451
312.382635,798,7089.286147
311.851885,815,7100.564112
313.345334,807,7111.061432
310.614506,829,7122.358355
311.430758,814,7133.635023
312.929299,822,7144.920765
308.961489,843,7156.211495
311.736854,803,7166.693738
311.697453,804,7177.974677
313.165548,785,7188.465232
311.295989,801,7199.748625
312.513441,801,7210.299915
313.352504,826,7221.599739
313.438122,794,7235.649428
312.982395,794,7246.097782
313.959071,805,7257.375979
313.365641,823,7267.842528
311.602333,833,7279.139756
314.704988,811,7290.429368
312.246321,801,7301.701877
312.003322,785,7312.135562
313.678281,796,7322.679733
313.75435,795,7333.832865
312.122209,801,7344.307813
316.340193,791,7355.577025
313.505239,806,7366.03217
315.446267,797,7377.312016
313.592529,803,7387.775575
313.703468,788,7398.223938
313.732418,790,7409.497769
309.976058,806,7419.958189
314.198813,765,7430.396638
312.687966,807,7441.680251
314.018322,798,7452.132172
314.943856,788,7463.423749
315.565607,785,7473.878084
313.431484,788,7484.321453
315.677732,782,7495.58716
313.643166,802,7508.660702
313.616149,783,7519.083722
313.53028,798,7530.370602
311.352199,815,7541.666378
313.813775,783,7552.115024
315.259591,790,7562.578791
315.007685,773,7573.020179
316.158133,787,7583.460971
315.888383,786,7594.735416
318.111909,763,7605.043934
316.370101,779,7615.496271
310.362617,839,7626.804522
314.107664,815,7638.108144
315.844132,789,7648.569911
315.42213,793,7659.018013
314.596107,780,7670.299119
314.24404,793,7680.853294
313.772844,785,7691.302876
313.340508,804,7702.579369
311.126368,808,7713.042127
315.552505,779,7724.304953
313.578167,789,7734.758672
315.631096,766,7745.199743
315.568947,776,7755.645483
313.595184,791,7766.15119
315.029386,788,7780.029451
313.151635,802,7790.492129
314.770431,791,7801.766391
314.03166,789,7812.225357
313.931436,790,7822.67735
312.90752,792,7833.959202
315.489051,765,7844.389848
314.910828,784,7854.838869
315.932378,782,7865.282278
316.503924,780,7875.722156
318.023834,767,7886.012893
316.168649,772,7896.45226
315.662148,785,7907.717472
316.627049,784,7918.156462
315.284968,796,7928.733255
313.727968,793,7940.003292
314.095725,781,7950.452855
313.543641,787,7960.893888
316.069899,774,7971.329072
314.443491,771,7981.765062
313.080583,788,7993.039339
316.107968,781,8003.483569
313.792629,820,8014.780898
316.343823,800,8025.264841
315.149938,796,8036.546749
-8.74697,330,8041.003193
314.971728,783,8053.987248
317.26265,768,8064.463222
314.111435,782,8074.937258
314.248504,781,8085.433827
313.346363,795,8096.740174
314.217287,780,8107.228724
314.16895,781,8117.675391
312.921501,787,8128.129868
313.005254,797,8139.409794
315.875726,777,8149.847807
312.353298,793,8160.301028
313.041379,796,8171.458572
311.631961,806,8182.732197
313.870053,787,8193.181445
312.914632,782,8203.630916
314.671733,779,8214.077159
315.827641,782,8224.522766
315.553811,783,8235.784313
314.780675,780,8246.245374
317.862247,754,8256.655581
314.485615,784,8267.09053
316.240122,750,8277.50138
316.948045,766,8288.032104
313.024683,791,8298.48386
314.979063,795,8308.933373
318.13077,749,8319.345479
315.905426,755,8332.356919
314.415619,790,8342.803803
316.086687,787,8353.249102
315.292905,792,8364.559189
316.90844,772,8374.977562
317.141118,776,8385.410896
314.301836,775,8395.853137
316.623627,774,8406.276547
315.078587,781,8416.692323
313.624505,803,8427.950643
312.822222,775,8438.359668
316.129949,768,8448.645089
314.863939,775,8459.076293
316.410143,764,8469.494179
290.108492,1007,8483.360304
315.830659,780,8493.800874
314.586884,794,8504.235025
316.27601,763,8514.648189
314.133215,800,8525.910236
315.013305,787,8536.340425
314.741716,778,8546.778732
313.418361,799,8558.034837
314.70982,788,8568.469255
315.005677,787,8578.922044
316.853293,759,8589.335124
314.883824,779,8602.307906
316.415739,780,8613.625605
315.109684,774,8624.093812
314.643559,791,8634.549398
316.639214,772,8645.073187
315.975625,765,8655.482495
316.436686,763,8665.945427
314.384932,776,8676.379688
314.488337,774,8686.806051
315.025475,774,8697.228005
315.162186,773,8707.655725
315.219634,764,8718.078778
313.38053,766,8728.371947
313.780243,758,8738.783747
315.143335,764,8749.196036
315.774548,764,8759.604562
316.395206,765,8770.11141
316.231792,760,8780.521941
315.581435,772,8790.935249
317.233994,757,8801.343404
313.828644,778,8811.763371
315.22787,774,8822.192663
315.6207,767,8832.608085
316.372031,776,8843.026436
318.040418,765,8853.44702
315.706461,767,8863.871336
317.608151,745,8876.819302
315.98743,737,8886.392685
315.23585,764,8896.81996
317.142569,774,8907.259145
313.902867,797,8918.510915
313.757357,779,8928.939419
316.711906,774,8939.362196
317.786094,755,8949.777569
315.63769,762,8960.195378
317.272378,740,8969.82445
26.487419,384,8975.031525
316.08648,751,8985.432797
317.177167,761,8995.845192
313.457282,777,9006.230477
313.839908,768,9016.623037
315.761977,759,9027.012421
314.699596,760,9037.382626
314.251824,774,9047.811261
196.475847,743,9057.392306
317.008432,734,9067.779804
315.021342,752,9078.177329
316.979994,747,9087.789268
315.346254,764,9098.203151
316.159969,752,9108.605949
315.938043,747,9119.007583
314.408739,762,9129.417219
315.310685,752,9138.999623
314.997077,750,9151.937252
315.264719,758,9162.407642
317.301068,739,9172.034042
316.829932,745,9182.497629
315.289469,739,9192.947957
314.776451,755,9202.583776
314.817781,750,9213.066531
315.522181,750,9223.531846
314.697506,756,9234.008676
314.414467,758,9244.618375
316.643133,738,9254.239127
312.270167,780,9264.674238
314.590386,760,9275.15385
315.077501,770,9285.474921
316.760694,764,9295.874517
317.323071,765,9306.30873
315.388151,773,9316.727698
317.972031,749,9327.147933
317.62518,754,9337.552979
317.75456,747,9347.131281
317.023596,744,9357.537454
314.980123,780,9368.070104
314.219359,769,9378.491526
314.930135,771,9388.956346
316.485274,739,9399.386811
314.875857,764,9409.839527
315.902907,748,9422.069035
