#{"t_start": 1707334863.0834527, "env_id": "BipedalWalker-v3"}
r,l,t
-128.312988,83,3185.445455
-120.268717,81,3186.183337
-118.583406,74,3187.576548
-119.904411,83,3188.317132
-136.755327,104,3189.074946
298.519326,1066,3203.144333
299.547536,977,3217.903649
300.140939,967,3228.74217
302.919199,947,3243.520134
299.727778,973,3258.175837
301.428673,973,3269.632622
301.569738,958,3284.258229
301.229934,966,3299.014659
305.226624,934,3309.080187
302.261142,950,3323.678822
301.009123,961,3334.491814
299.907509,974,3349.493104
301.294103,968,3364.904961
298.388935,986,3375.709269
300.761925,970,3390.296865
300.175685,960,3404.968069
300.889125,967,3415.773819
302.897378,967,3430.45806
305.044583,941,3445.128156
301.623936,981,3455.910583
304.616337,956,3470.599459
302.33376,971,3485.308343
302.117077,962,3496.820172
304.805231,950,3510.964007
295.787859,1032,3526.05549
303.962635,933,3536.905192
-14.747177,447,3541.985543
304.792646,934,3556.668219
304.856461,937,3570.632647
303.96096,958,3581.457862
305.322499,947,3596.092351
302.777407,951,3610.699869
300.635858,997,3621.567332
304.044037,981,3636.977753
304.048644,962,3651.675809
298.543709,1017,3663.202198
299.659648,1014,3678.537286
305.650681,942,3692.413664
304.664574,945,3703.187058
303.468187,966,3717.848907
304.752305,969,3728.701061
302.0367,967,3743.335507
305.647598,941,3758.169158
304.505461,955,3768.983501
72.783041,618,3780.114393
305.771905,943,3790.260579
303.238708,970,3805.865719
304.500367,955,3819.970556
303.783979,957,3830.779769
302.553281,974,3846.246041
304.272923,968,3861.035105
3.906696,396,3865.374997
303.861409,955,3880.042062
303.476476,954,3890.863031
306.440601,936,3904.918619
305.947931,949,3915.758531
302.839986,964,3930.438209
305.645945,940,3945.183739
307.553277,944,3956.01264
305.018852,954,3970.856405
303.66694,969,3985.632376
303.478358,967,3996.442024
306.230785,943,4011.297316
304.634802,950,4025.28174
305.726326,946,4036.10874
303.971788,972,4050.862792
305.340384,946,4061.660255
303.182081,983,4076.936572
302.080735,997,4091.847321
299.558124,1001,4103.383077
306.214653,960,4118.061831
307.249151,939,4132.093266
302.027023,987,4143.68645
305.301405,960,4157.898462
308.894003,920,4171.624272
305.568114,958,4182.485045
305.425158,962,4196.928057
303.906433,958,4211.724958
306.244712,938,4222.534348
305.724595,957,4237.259445
303.391832,988,4248.103932
305.90189,951,4262.874651
305.517389,962,4277.588769
306.775103,944,4288.388142
306.020136,952,4303.092417
306.085702,941,4317.919549
304.133909,970,4328.738603
302.001414,1023,4344.141279
303.533731,1011,4359.20299
305.713945,948,4369.988558
306.220577,931,4384.634817
302.81676,937,4394.752676
302.124067,980,4410.076362
303.083029,965,4424.839809
302.176589,958,4435.649461
301.87526,988,4450.519195
305.714637,959,4465.263893
302.569103,1001,4476.732917
302.658705,996,4491.808261
300.418375,1042,4508.130192
301.815732,986,4518.952075
306.924075,936,4533.672084
307.237345,961,4548.352634
305.683796,947,4559.074716
307.363912,921,4572.982018
309.755631,917,4586.817744
303.919589,996,4598.364118
306.417274,951,4613.150185
307.7406,928,4623.289825
305.066741,953,4637.892524
306.890383,928,4652.491959
308.818904,921,4662.554455
306.814059,927,4675.962739
306.375097,945,4690.148551
306.701901,951,4700.931036
304.002632,983,4715.579552
307.07935,935,4726.32435
306.806711,934,4740.853385
307.883183,921,4754.752121
308.233422,921,4764.826389
305.734445,939,4779.309615
306.475993,936,4793.822502
306.058053,951,4804.601998
305.370331,933,4818.502979
14.399896,505,4824.231824
306.951181,934,4838.831984
307.611749,930,4848.933511
307.765079,957,4863.576547
303.899028,979,4878.238286
307.982021,924,4888.994479
305.638123,935,4902.966284
307.66944,931,4917.477804
307.305535,937,4928.244715
306.402016,933,4942.151292
307.791805,917,4952.851573
307.118707,935,4966.581553
306.523424,930,4981.142797
305.805626,940,4991.320325
307.521136,912,5005.818637
306.085142,940,5019.752034
304.135351,969,5030.594561
306.736063,921,5045.044598
305.952392,927,5055.180216
85.557374,647,5066.17647
310.14251,890,5076.271425
303.467282,972,5091.511099
305.478799,945,5105.560875
306.21371,953,5116.30982
308.166799,922,5130.81832
305.272015,944,5144.621445
309.076812,927,5155.370863
306.351702,933,5169.452328
5.051331,472,5175.165859
308.077996,928,5188.959879
307.004548,932,5199.691744
302.607281,967,5214.304477
305.211132,951,5228.849051
307.638786,927,5238.9575
307.884821,921,5253.369799
306.061989,931,5267.184016
305.420574,936,5277.940857
304.01403,944,5292.436495
310.53539,895,5302.462885
309.609763,903,5316.250498
304.866465,945,5330.703665
307.258506,912,5340.769531
307.68652,918,5354.611708
303.876093,946,5365.380552
308.150867,906,5379.125175
308.156334,924,5393.00728
310.275099,904,5403.794744
307.8181,912,5417.598621
309.072935,893,5427.72114
307.879941,911,5441.488858
307.676927,928,5455.862579
306.881939,930,5465.98315
306.409801,924,5480.490449
307.046343,932,5494.504965
85.894958,614,5501.676024
308.656699,906,5515.43251
307.730033,923,5525.524362
309.203752,898,5539.259688
306.237982,929,5550.012136
308.063349,912,5563.774296
307.478416,911,5577.578531
308.39969,890,5587.627795
308.523472,906,5601.460379
307.266321,924,5612.276498
302.809522,984,5626.385952
306.763818,926,5640.820797
302.927522,971,5651.635133
302.979176,950,5665.758572
-13.58615,595,5672.276837
307.01731,926,5686.027421
308.524799,920,5700.63699
307.751972,911,5710.734514
306.407643,930,5725.356386
305.594735,952,5735.481292
308.574366,923,5749.922938
307.311975,941,5764.375403
308.574625,916,5774.422917
309.136715,909,5788.123046
303.095455,990,5803.239412
307.286855,919,5813.311966
307.040196,937,5827.826168
302.191326,981,5838.620486
309.353147,907,5852.430583
309.910451,912,5866.747319
307.499008,902,5876.769815
306.970962,910,5891.248958
303.779981,946,5904.938638
308.494129,901,5914.965525
306.155277,929,5929.527069
307.73738,929,5939.608811
308.297183,909,5954.056774
306.331049,929,5967.714462
308.348565,900,5977.757377
306.825124,931,5992.209669
305.843409,933,6002.305168
306.493712,940,6016.827223
308.113764,915,6030.106557
305.590699,937,6040.875385
308.287569,916,6054.630064
310.058702,903,6067.98563
306.737909,930,6078.711274
305.949458,948,6093.213289
306.985465,925,6103.300343
306.674725,923,6117.76835
308.516662,923,6131.528315
306.471088,926,6142.260873
309.019633,913,6156.012142
309.839442,904,6166.073029
311.080824,891,6179.862449
308.854584,898,6193.574837
307.735356,906,6203.635985
309.428804,899,6217.60763
308.662696,910,6227.690616
306.740499,936,6242.231857
308.266535,924,6256.081082
305.002428,954,6266.881681
308.19032,927,6280.828615
308.689619,915,6294.795512
309.997208,910,6304.952785
310.540957,902,6318.800088
311.277086,869,6328.934218
308.233158,914,6342.791881
308.186698,913,6356.632349
308.321635,918,6367.417208
308.36839,908,6381.274339
310.753848,920,6391.39111
311.194553,911,6405.776057
309.553813,917,6419.704574
310.526489,911,6429.811059
308.968153,920,6444.417305
309.699239,920,6454.536243
102.730252,692,6466.204047
310.693797,910,6480.116046
305.700981,943,6490.958182
305.938345,954,6505.588164
307.027226,940,6515.701764
307.426771,926,6530.447493
303.932539,952,6544.969622
308.965833,908,6555.055362
308.058242,920,6568.992033
308.098354,907,6579.1013
305.463635,958,6593.770311
306.750187,961,6608.71045
306.938372,965,6619.509932
306.867232,964,6635.02287
305.373224,975,6649.72063
304.235837,964,6660.539079
305.377016,942,6675.364189
307.400471,916,6689.349278
307.56442,932,6699.488683
306.428729,914,6714.135184
303.038099,954,6724.946289
303.825318,914,6738.795795
305.873342,955,6753.59433
305.13203,971,6764.436909
306.317496,959,6779.320628
304.116674,963,6794.140599
299.978258,1012,6805.69194
303.569565,965,6820.489147
306.28222,947,6835.347116
302.020937,993,6846.195204
304.501904,967,6860.948357
305.156241,960,6875.814765
304.14735,965,6886.656965
302.947238,980,6902.29075
301.575094,975,6913.095326
304.899685,946,6927.670395
304.279558,965,6942.642421
303.900534,960,6953.48759
306.597722,950,6968.264562
307.869419,881,6981.415523
-63.428248,181,6983.587995
301.70398,981,6995.104481
297.304548,1012,7009.800365
304.349162,908,7024.448572
306.738348,920,7034.619988
25.153142,520,7043.964713
302.116706,976,7054.909795
303.530429,954,7069.417585
303.058845,959,7084.035363
307.154696,916,7094.872028
305.344043,941,7108.407743
304.95419,903,7118.605235
137.205123,866,7132.634682
302.442411,956,7147.478442
297.996358,994,7158.370496
301.709527,956,7173.040213
306.671881,908,7183.170547
308.361233,918,7197.70457
309.301539,888,7211.591059
308.725402,945,7221.791518
306.322297,955,7236.65267
298.650213,1036,7253.124086
306.902048,919,7263.269176
306.851327,927,7277.361585
306.532343,925,7288.169211
302.74368,975,7302.765378
308.365751,908,7316.898524
306.391175,916,7327.687394
306.559267,935,7341.787328
156.115084,783,7354.446963
307.739418,928,7365.275864
304.352836,927,7379.029206
309.180742,905,7389.777543
308.39374,922,7403.671121
306.467916,935,7418.175076
311.188123,904,7428.306103
309.343115,909,7442.371406
306.047248,933,7452.654968
308.398054,907,7467.154902
304.927126,937,7481.01055
306.980725,918,7491.817518
307.553749,920,7505.715213
307.09104,918,7515.852437
307.608034,940,7530.353563
306.128774,937,7544.99974
305.234413,943,7555.218415
306.706024,927,7569.876909
305.299193,944,7584.484266
309.76674,924,7594.614353
308.926425,925,7609.253631
309.957376,908,7619.373837
309.652514,929,7633.430074
310.370021,904,7647.377473
307.699371,923,7658.251851
307.650546,912,7672.202254
308.434405,938,7686.770425
308.355305,917,7696.985039
306.784857,915,7710.950964
305.562512,927,7721.800468
303.310662,937,7735.820059
305.875649,911,7750.371092
306.482377,922,7760.558049
306.212281,909,7774.511725
305.868081,938,7785.392193
304.743641,970,7800.185917
309.656485,922,7814.032548
306.407597,942,7824.891016
304.722146,965,7839.501151
307.608966,922,7853.928739
306.471984,922,7864.105539
305.831682,908,7877.546133
306.854045,910,7888.334683
307.709621,920,7902.277584
304.437383,958,7916.786669
305.497985,923,7927.022448
305.201961,945,7941.715337
305.589153,905,7955.638247
305.330008,935,7966.522286
301.496818,973,7981.138248
299.166912,1004,7992.71031
306.72458,896,8006.53881
306.658288,927,8020.099566
307.148216,928,8030.928126
306.280202,952,8045.54494
306.540471,941,8059.625498
306.310543,942,8070.464836
308.443017,942,8085.251555
306.281838,936,8095.410367
306.928064,952,8110.142771
306.432873,931,8124.885353
307.53411,926,8135.024162
307.657809,904,8149.012131
305.68655,937,8163.618182
306.455207,914,8173.775644
306.578119,916,8188.311971
308.223803,911,8198.434036
-57.814723,1600,8223.080441
-60.470753,1600,8247.645311
303.716005,935,8261.538037
307.033841,897,8275.410003
307.107242,935,8286.233637
305.416315,944,8300.91488
305.232347,951,8315.77614
307.007293,941,8325.954022
306.662649,917,8340.500295
306.455205,924,8350.675312
307.376785,913,8364.52569
309.042778,904,8378.315126
309.351924,904,8389.130263
304.681388,960,8403.722478
304.671535,949,8417.53314
306.471508,907,8428.345561
306.652617,916,8442.18953
307.933781,891,8452.340338
306.059821,901,8466.167704
307.849214,903,8479.946383
303.4152,958,8490.831166
305.605934,912,8504.681341
307.621436,900,8514.866824
307.659814,907,8528.748187
306.376478,910,8543.31874
306.81263,919,8553.528458
308.481774,911,8567.433784
306.166411,922,8578.241452
307.167727,890,8592.075785
307.850027,903,8605.907609
307.481496,923,8616.101003
308.868374,901,8629.899187
308.285149,925,8640.717619
309.152183,892,8654.528533
307.868023,908,8668.389264
305.932812,937,8678.593791
310.178252,906,8693.150966
306.271695,911,8707.073362
307.639988,907,8717.200941
306.531079,916,8731.002497
307.528546,900,8741.129931
308.87361,901,8754.890198
309.105348,904,8769.447393
307.574438,902,8779.582538
307.372686,907,8793.407579
304.550162,917,8803.553408
306.482983,917,8818.215447
307.149052,927,8832.094669
305.377306,927,8842.228536
307.780046,914,8856.717108
307.927136,922,8866.907281
309.516848,925,8881.446303
306.467759,920,8895.278242
310.037543,894,8905.39293
308.640983,910,8919.2235
306.846578,916,8929.370819
305.069559,926,8943.904214
307.567924,934,8958.49317
308.37309,938,8968.628799
309.019784,889,8982.48675
308.850208,893,8996.370693
308.23923,914,9006.522871
307.05191,915,9021.089919
308.767583,901,9031.218633
309.604435,903,9045.236274
309.322877,900,9059.125425
308.931022,914,9069.267554
307.518196,929,9084.012591
308.296048,897,9094.11107
308.793077,898,9107.893789
307.702536,907,9121.721602
308.560438,893,9131.820815
308.310104,903,9145.714406
310.139058,909,9155.855974
304.872641,934,9170.337336
308.435747,915,9184.229979
309.527706,921,9194.343922
310.409111,909,9208.864219
309.973347,906,9218.985502
309.671277,903,9232.819083
308.160839,911,9246.61811
308.594775,927,9257.405035
310.726269,881,9270.55968
305.822293,924,9281.354607
308.322632,905,9295.129717
309.004639,912,9308.969352
306.557285,950,9319.775704
309.613762,898,9333.669488
310.296073,897,9343.750206
307.253823,922,9358.232345
306.594897,912,9371.977204
308.937432,902,9382.037
305.544044,909,9395.855148
303.030592,951,9410.297665
306.993456,906,9420.368492
306.102852,906,9434.119585
308.559006,906,9444.174881
310.016438,896,9457.932883
