#{"t_start": 1707334883.3119504, "env_id": "BipedalWalker-v3"}
r,l,t
-20.916885,1600,2510.415081
-20.696581,1600,2533.741674
-19.182737,1600,2557.046872
-25.874133,1600,2580.219162
-19.85028,1600,2603.322202
-21.239278,1600,2626.721528
-19.717579,1600,2649.863845
-21.078732,1600,2673.024852
-21.917721,1600,2696.243349
-18.784996,1600,2719.62823
-15.387736,1600,2742.966727
-15.724886,1600,2766.393352
-105.622313,56,2767.334415
-14.795324,1600,2784.238291
-103.825409,79,2784.912215
-106.100898,70,2785.582171
-105.359059,69,2786.249672
-105.907517,91,2787.5372
-107.575474,62,2788.202147
-117.196709,76,2788.888609
-106.529329,64,2789.558966
-105.852863,89,2790.247942
-105.931866,49,2790.903702
-104.949713,59,2791.566857
-103.578616,59,2792.230197
-105.908343,53,2792.888304
-29.527285,1600,2815.862651
-30.668831,1600,2838.674391
-20.798622,1600,2861.903618
-72.525283,1600,2884.80888
-17.883277,1600,2907.636313
-15.028851,1600,2924.825819
-17.551421,1600,2948.151344
-14.500888,1600,2971.309231
-16.278256,1600,2994.418939
-19.206471,1600,3016.716504
-115.57212,59,3017.382881
-115.567563,59,3018.047298
-116.046903,59,3018.716626
-115.980088,59,3018.770467
-116.333441,58,3019.432952
-115.882733,60,3020.092579
-114.434451,57,3020.752108
-115.570123,57,3021.410539
-115.606796,58,3022.068101
-122.34209,80,3022.745159
-59.586191,1600,3039.632728
-22.503959,1600,3062.789351
-23.537557,1600,3086.066382
-24.758156,1600,3109.277835
-32.247896,1600,3137.470261
-24.009514,1600,3160.021932
-22.543658,1600,3182.317587
-22.404111,1600,3204.98653
-23.390024,1600,3227.518021
-17.193748,1600,3250.311663
-23.596235,1600,3272.906291
-25.478713,1600,3295.459667
-26.831929,1600,3318.06556
-20.969156,1600,3340.644156
-31.97527,1600,3363.335563
-18.526948,1600,3386.228036
-20.114605,1600,3409.062539
-15.298838,1600,3432.01573
-18.07671,1600,3454.78814
-14.18449,1600,3483.725893
-22.041897,1600,3506.845476
-18.958236,1600,3529.699432
-16.422067,1600,3552.589637
-17.036091,1600,3575.403659
-18.564938,1600,3598.594133
-18.925283,1600,3621.841646
-16.229707,1600,3645.0177
-15.321512,1600,3668.021613
-18.996891,1600,3691.042693
-15.838514,1600,3714.110335
-14.310179,1600,3737.535003
-20.346649,1600,3760.885177
-22.886437,1600,3784.05617
-11.278795,1600,3807.445136
-17.989841,1600,3836.725404
-16.783975,1600,3860.151701
-20.846241,1600,3883.26223
-16.899594,1600,3906.587797
-17.11608,1600,3929.799446
-13.009953,1600,3952.888856
-16.657236,1600,3976.410599
-15.206869,1600,3999.531159
-18.614041,1600,4022.979258
-18.542342,1600,4046.298988
-22.148539,1600,4069.597572
-16.82438,1600,4092.800318
-14.738117,1600,4116.259601
-14.837239,1600,4139.568029
-15.479033,1600,4162.675617
-14.482647,1600,4192.83537
-15.523483,1600,4216.340448
-18.855831,1600,4239.483337
-15.558959,1600,4262.863749
-13.922445,1600,4286.036737
-21.001146,1600,4309.233905
-20.169226,1600,4332.474259
-17.371053,1600,4355.733598
-18.239751,1600,4378.931141
-19.946665,1600,4402.277598
-12.453837,1600,4425.526549
-14.30709,1600,4448.861836
-14.581121,1600,4471.990534
-14.388531,1600,4495.224562
-12.530916,1600,4518.381926
-17.308094,1600,4548.155797
-15.470095,1600,4571.646099
-20.012549,1600,4595.052168
-10.714037,1600,4618.16919
-16.392237,1600,4641.608431
-9.637351,1600,4664.864285
-15.397675,1600,4688.045814
-16.088724,1600,4711.364482
-13.230578,1600,4734.811951
-14.264917,1600,4758.046985
-14.694694,1600,4781.372892
-17.9788,1600,4805.025409
-20.949004,1600,4828.156186
-11.942476,1600,4851.627567
-15.482269,1600,4874.924239
-12.996921,1600,4904.99625
-10.017822,1600,4928.354346
-13.857315,1600,4951.782976
-12.350227,1600,4975.229312
-6.84304,1600,4998.457073
-16.98987,1600,5021.672744
-20.755842,1600,5045.054695
-18.583694,1600,5068.569704
-17.594223,1600,5091.764788
-19.526514,1600,5115.062758
-20.707644,1600,5138.433115
-17.130392,1600,5161.859035
-13.605669,1600,5185.410663
-19.837115,1600,5208.846736
-32.142649,1600,5232.008163
-26.904874,1600,5261.70708
-23.20265,1600,5285.203365
-22.478952,1600,5308.712685
-17.767437,1600,5332.156102
-20.676154,1600,5355.420764
-19.927092,1600,5378.609012
-14.902266,1600,5401.946046
-12.05769,1600,5425.01556
-19.581794,1600,5448.106296
-16.319141,1600,5471.087146
-17.458396,1600,5493.829621
-17.130205,1600,5516.715755
-16.174272,1600,5539.770867
-12.31144,1600,5562.754038
-18.65982,1600,5585.490593
-9.546842,1600,5613.67294
-9.107958,1600,5635.945165
-12.274917,1600,5658.503297
-7.80579,1600,5680.851055
-8.577969,1600,5703.324412
-9.087681,1600,5725.760424
-7.706375,1600,5748.10937
-15.253482,1600,5770.725284
-15.084972,1600,5794.160077
-16.292032,1600,5817.58283
-11.004553,1600,5840.737951
-11.092675,1600,5863.950987
-6.740579,1600,5887.429757
-10.262475,1600,5910.782036
-11.041879,1600,5933.953712
-9.199048,1600,5963.747355
-10.47219,1600,5987.080578
-7.210943,1600,6010.148183
-5.5428,1600,6032.820795
-7.342664,1600,6055.360944
-9.399994,1600,6078.163095
-12.659749,1600,6100.845194
-7.38233,1600,6123.589346
-7.487216,1600,6146.625346
-15.342389,1600,6169.709203
-8.905823,1600,6193.104584
-17.257454,1600,6216.111202
-6.109149,1600,6239.447075
-13.628165,1600,6262.890606
-12.446152,1600,6286.169106
-14.404628,1600,6316.290187
-9.538161,1600,6339.188002
-12.693409,1600,6362.261896
-9.659015,1600,6384.918546
-12.475156,1600,6407.426782
-9.089256,1600,6430.104731
-10.301024,1600,6453.244682
-7.162487,1600,6476.386722
-8.612985,1600,6499.775046
-14.49638,1600,6523.07401
-12.201838,1600,6546.473504
-11.36802,1600,6569.675315
-11.894923,1600,6592.85914
-8.441752,1600,6616.01251
-12.125181,1600,6638.914624
-12.285266,1600,6667.830646
-11.984095,1600,6690.688614
-11.490832,1600,6713.580175
-12.312439,1600,6737.180028
-14.587305,1600,6760.748567
-14.137945,1600,6784.244213
-11.248754,1600,6807.742588
-6.15502,1600,6831.036222
-11.098402,1600,6854.437138
-11.932159,1600,6877.836968
-14.308411,1600,6901.254849
-6.821267,1600,6924.668061
-5.959269,1600,6947.748577
-8.532176,1600,6970.645106
-10.620414,1600,6993.903008
-9.960313,1600,7023.75812
-6.560023,1600,7047.451675
-8.426525,1600,7070.930165
-8.984634,1600,7094.351617
-12.201007,1600,7117.354861
-7.051987,1600,7140.291911
-11.632164,1600,7163.147053
-12.666882,1600,7185.910793
-9.963946,1600,7209.398568
-10.929063,1600,7232.940535
-7.558248,1600,7256.378351
-5.061582,1600,7279.629025
-11.27421,1600,7302.568914
-5.206469,1600,7325.313319
-7.779858,1600,7348.125057
-10.516734,1600,7377.296641
-11.275379,1600,7400.72904
-12.058663,1600,7424.201367
-12.707358,1600,7447.72941
-13.191516,1600,7471.142803
-14.326789,1600,7494.614896
-12.134259,1600,7518.090137
-8.986849,1600,7541.741581
-9.933292,1600,7565.002551
-15.797107,1600,7587.888203
-10.386866,1600,7610.748287
-10.784385,1600,7633.644447
-16.65581,1600,7657.105299
-13.063203,1600,7680.72014
-17.054691,1600,7704.378226
-16.889038,1600,7734.462788
-11.278173,1600,7758.087717
-9.533781,1600,7781.559193
-121.760887,86,7782.874477
-9.683608,1600,7806.079741
-17.182498,1600,7829.163687
-15.18468,1600,7852.346787
-14.758796,1600,7875.471503
-11.518277,1600,7898.752779
-14.227624,1600,7922.322073
-10.387264,1600,7945.746167
-11.293222,1600,7969.30728
-5.82628,1600,7992.944663
-10.624877,1600,8016.396386
-7.531613,1600,8039.846208
-15.740941,1600,8068.865321
-8.602996,1600,8092.034171
-10.832313,1600,8115.324548
-3.011504,1600,8138.813368
-5.755264,1600,8162.332793
-15.005673,1600,8185.831271
-11.699948,1600,8209.330076
-8.785279,1600,8232.82466
-10.490118,1600,8256.5645
-9.672908,1600,8279.679765
-3.691674,1600,8302.599228
-10.145204,1600,8325.618511
-6.961827,1600,8348.873016
-9.185448,1600,8372.612569
-8.020616,1600,8396.139541
-9.253603,1600,8426.254287
-7.486082,1600,8449.788806
-6.500138,1600,8472.902162
-4.370101,1600,8495.767823
-5.314726,1600,8518.833112
-7.456425,1600,8542.304494
-10.696853,1600,8565.81381
-7.265574,1600,8589.380273
-8.324166,1600,8612.979853
-15.680813,1600,8636.524439
-11.29726,1600,8660.219153
-9.386157,1600,8683.552262
-7.121009,1600,8706.590643
-6.220755,1600,8729.609207
-4.357252,1600,8752.726383
-10.068089,1600,8782.749493
-5.59793,1600,8806.300854
-4.840325,1600,8829.671151
-8.756756,1600,8853.221533
-9.070028,1600,8876.334409
-12.30147,1600,8899.329733
-6.823018,1600,8922.168949
-13.388471,1600,8945.585649
-8.072692,1600,8968.957799
-26.095824,1600,8992.559602
-23.48313,1600,9015.90045
-31.746757,1600,9039.34828
-22.096491,1600,9062.79318
-13.125443,1600,9086.106354
-14.857146,1600,9109.174263
-21.551264,1600,9139.156023
-13.443117,1600,9162.691001
-27.235789,1600,9186.167144
-12.064632,1600,9209.41987
-13.458458,1600,9232.668904
-9.164988,1600,9255.691396
-13.251614,1600,9278.456382
-15.522598,1600,9301.35929
-11.17402,1600,9324.61561
-10.204766,1600,9347.9046
-7.764479,1600,9371.47033
-15.976363,1600,9394.892429
-15.57471,1600,9418.475879
-16.725056,1600,9441.929112
-22.196144,1600,9465.519346
-11.963618,1600,9495.005243
-12.998075,1600,9517.694359
-12.612373,1600,9540.572491
-9.708306,1600,9563.76272
-12.075403,1600,9587.177085
-12.340794,1600,9610.817327
-11.721193,1600,9634.106994
-11.588358,1600,9657.504481
-3.851736,1600,9680.8945
-5.715271,1600,9704.522142
-5.550416,1600,9728.184736
-6.029682,1600,9750.506307
-12.24309,1600,9772.821831
-14.26503,1600,9795.163996
-6.652517,1600,9817.618849
-9.739953,1600,9845.36307
-10.954262,1600,9867.640536
-12.135791,1600,9890.195252
-12.59529,1600,9912.53195
-16.065866,1600,9934.980039
-24.767353,1600,9957.188131
-14.21898,1600,9979.453707
-22.070441,1600,10001.670312
-10.916803,1600,10023.917694
