#{"t_start": 1704427616.6486845, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-381.904753,207,5.646963
-263.411556,93,5.670811
-103.829736,96,5.694552
-186.808751,80,5.714858
-358.667794,112,5.744607
-438.863572,89,5.766845
-130.712642,83,5.78853
-233.771434,142,5.829529
-119.501049,76,6.690634
-90.182133,94,6.715473
-133.109153,123,6.749251
-305.996725,92,6.771273
-52.910998,161,6.818829
-164.109368,126,6.853022
-30.744676,85,6.87361
-70.754839,85,6.895087
-532.89163,145,6.936709
-457.424953,85,7.495139
-600.279472,80,8.594557
-535.700467,112,10.016297
-342.773322,95,11.103762
-624.692898,85,12.081247
-560.482126,104,13.853373
-343.180026,124,15.274096
-233.285635,101,16.431979
-451.36408,85,17.408032
-110.576012,112,18.670303
-49.811669,104,19.817045
-78.934924,116,21.092483
-373.94589,175,23.027548
-230.745905,137,24.536176
-49.966646,96,25.585007
-103.599172,119,26.900436
-213.703285,165,28.718803
-78.023291,220,31.667427
-133.46281,137,33.162812
-92.439083,86,34.093541
-119.467836,156,35.794184
-280.26413,140,37.313866
-11.504966,177,39.244131
-33.862531,109,40.423851
-168.635197,154,42.095996
-59.131542,110,43.283996
-57.810821,160,45.062944
-81.416609,107,46.281339
4.334713,127,49.096918
-121.162625,145,50.67035
-46.233693,108,51.834679
7.225311,152,53.484807
-45.460748,86,54.410676
26.334776,136,55.885489
-91.237829,102,56.984998
-42.330115,130,58.390874
-40.768726,171,60.246433
-7.189826,196,62.375039
-133.920774,185,64.402092
68.632725,151,68.000316
-37.000533,192,70.107913
-51.233737,117,71.373466
-27.137612,192,73.471409
-4.652343,255,76.272161
9.249058,183,78.261677
-4.034635,108,79.426581
-39.850678,197,81.571247
121.854695,1000,99.202435
43.485157,242,101.865815
-231.653557,415,106.561234
-251.171325,545,116.844424
-55.223291,323,120.457774
54.979759,168,122.293421
218.130145,931,143.681638
32.203001,181,145.658833
148.772835,1000,166.383025
143.040022,1000,177.892525
-100.292817,491,189.630502
-119.926661,611,197.057139
232.614211,573,203.799989
-22.401773,1000,221.737785
180.498911,1000,242.757783
-43.240669,585,249.429878
47.575314,1000,275.315465
-77.374562,896,285.553152
177.699335,923,311.462059
-85.783642,824,332.314124
43.47686,1000,344.58995
-86.064388,1000,369.525057
-65.621365,1000,396.482253
-99.081577,1000,408.383693
-43.488749,1000,432.726746
24.174236,1000,454.743685
-44.433193,1000,468.315817
171.883302,879,489.408386
189.747049,866,500.251751
203.531682,680,518.806498
185.527608,601,525.717093
259.095335,476,536.767648
203.807797,642,544.201289
134.746599,1000,560.956047
200.862423,668,569.205457
255.071468,577,575.999432
225.367091,487,587.079526
269.61533,574,593.840964
-47.817319,447,598.958601
250.833268,767,612.200973
227.106589,498,617.827962
243.962002,353,628.842978
197.594154,451,634.058851
1.782267,301,637.457394
170.008781,633,645.006496
-27.932938,381,656.374171
260.088202,426,661.095288
209.785324,368,665.318517
19.392499,425,676.43077
197.294075,534,682.621592
260.723085,391,687.055631
202.065571,467,692.371424
233.598722,453,703.659737
211.483382,350,707.565515
5.096006,339,711.322284
230.343455,414,715.93946
217.744319,366,726.057146
210.534483,532,732.071416
192.663111,434,737.017399
-73.222707,387,746.632276
194.931074,391,751.040271
237.249013,483,756.552799
201.496847,621,767.967259
250.142771,362,772.057523
254.113718,405,776.650164
11.300721,1000,794.200168
206.758241,524,800.320764
192.067133,353,804.306043
206.281022,438,813.181579
186.987336,374,817.420758
-66.374321,363,821.493121
261.543989,624,835.047272
190.287974,593,842.028938
245.121537,386,846.34527
299.964024,431,855.681634
-9.697467,214,858.021725
192.218063,445,863.073731
6.963206,359,867.152313
231.130641,410,871.735267
183.677919,327,878.769485
191.182096,534,885.087386
-71.031676,1000,901.625739
111.187723,848,912.321809
-41.869545,351,920.034602
-144.671606,607,927.179622
288.384366,385,931.494242
-44.093761,241,934.130706
-18.169418,318,941.938263
190.361006,372,946.214038
-118.125002,1000,958.448832
4.38452,383,965.702971
-152.129978,632,973.126251
256.091461,476,978.686002
24.6553,202,983.850338
-102.700947,1000,996.543729
-140.629864,662,1008.223129
-61.257439,289,1011.456453
293.929998,333,1015.183615
275.252704,387,1019.491127
168.578746,491,1028.854983
10.33639,272,1031.85681
263.515702,453,1037.019587
246.814207,396,1041.479155
-148.239053,822,1056.407702
247.636178,272,1059.435768
235.867468,280,1062.542556
208.983694,350,1070.746327
-62.805965,427,1075.53677
92.001119,918,1093.180721
192.435501,515,1099.067206
-25.555943,204,1101.311747
257.41892,270,1104.284436
226.713002,539,1114.093152
287.848076,372,1118.305716
279.61017,298,1121.636011
189.390723,560,1128.2264
-37.100164,281,1135.829803
-94.693271,563,1142.207113
279.092431,311,1145.654619
-129.862263,781,1159.142133
313.910968,287,1162.307167
241.486379,283,1165.46161
264.724217,255,1168.301468
247.774646,235,1170.899506
242.657461,334,1179.832628
261.857097,227,1182.343372
239.141573,264,1185.272304
246.101517,268,1188.259066
264.696964,610,1195.200577
237.61356,337,1202.209009
238.27022,273,1205.279688
250.427442,355,1209.259879
267.66114,254,1212.072503
261.401419,290,1215.328324
292.77846,254,1220.823519
277.89771,242,1223.50745
184.604141,463,1228.851362
273.605384,384,1233.126335
172.447851,502,1241.730502
204.978109,467,1247.086628
282.474384,282,1250.287736
256.036887,271,1253.286227
270.216419,285,1259.000627
242.77432,247,1261.746728
285.973412,271,1264.773573
262.883651,268,1267.772208
256.078762,265,1270.705682
286.601261,246,1273.448507
270.654148,276,1279.242523
-9.066587,1000,1291.23125
274.354835,246,1293.948556
255.796301,274,1299.261208
267.976197,222,1301.724425
249.316921,280,1304.854337
278.882537,261,1307.72348
271.598685,214,1310.092798
283.806466,291,1313.306451
267.706901,357,1319.712902
191.037269,764,1328.487242
293.102202,298,1331.796454
258.433451,323,1337.872355
292.404373,223,1340.359022
256.223921,246,1343.124402
263.368045,234,1345.712941
273.016606,247,1348.445377
267.905688,233,1351.017154
251.284251,231,1356.369298
273.227782,272,1359.393395
240.777395,235,1361.99048
277.964708,229,1364.535647
277.53913,256,1367.363295
58.369905,234,1369.935411
255.719043,273,1376.06441
16.997553,209,1378.372076
222.014003,248,1381.117655
247.143675,249,1383.876966
262.346319,278,1386.960531
73.943844,1000,1402.690666
11.956771,1000,1419.016109
292.820413,275,1422.13254
262.263268,290,1425.389021
226.595657,238,1428.039142
207.758708,417,1432.893542
261.487101,258,1438.968242
115.601014,542,1445.293329
271.051877,364,1449.343638
39.068772,1000,1463.946724
215.567658,382,1468.366702
266.839809,254,1471.177013
-7.614672,146,1472.77525
177.798061,520,1482.133773
274.593604,218,1484.539561
261.015252,304,1487.991906
138.958005,662,1497.662959
296.263204,318,1501.274327
249.555075,343,1505.137355
279.569743,287,1508.340612
276.239572,315,1511.861256
268.611837,241,1517.014707
295.906062,296,1520.323546
247.983462,210,1522.645383
215.687152,358,1526.665903
244.012821,205,1528.913877
259.520918,281,1532.025917
272.665219,265,1537.088502
274.145811,241,1539.765794
255.619013,230,1542.308592
16.143773,149,1543.938485
245.479224,485,1549.259476
250.296236,287,1555.451744
211.692997,370,1559.633074
267.80773,265,1562.583148
266.629823,267,1565.52212
277.974699,211,1567.848122
256.476814,284,1570.94702
251.850837,248,1576.873857
10.345352,158,1578.600164
263.767761,226,1581.08141
-232.142811,457,1586.280752
219.890675,333,1590.010442
289.229988,280,1595.425407
237.441582,232,1597.987532
273.817847,266,1600.949132
257.39349,255,1603.772968
261.790111,235,1606.350946
-14.827499,129,1607.758597
251.139921,323,1614.54747
252.581959,221,1616.987716
247.852496,284,1620.174432
236.947123,287,1623.346716
263.083712,196,1625.506824
262.426642,292,1628.751209
231.030139,306,1635.059102
275.382161,379,1639.398868
282.034562,189,1641.47974
255.173899,236,1644.098216
256.411796,359,1648.111018
246.926764,225,1655.502816
236.988884,239,1658.149694
264.897621,249,1660.921956
258.846761,200,1663.127425
271.878348,386,1667.468932
270.622521,222,1669.929277
252.402556,236,1674.925028
230.953545,233,1677.498694
249.41255,257,1680.378922
243.867058,247,1683.120518
225.157607,239,1685.764629
268.105135,267,1688.723985
252.687665,424,1695.279475
277.780432,255,1698.128583
237.618344,256,1700.974681
272.358579,205,1703.233613
245.666923,237,1705.849108
266.326717,305,1709.244701
273.84062,296,1714.920242
269.016854,266,1717.909179
177.487938,514,1723.714245
263.712303,215,1726.087206
281.732596,271,1730.744507
250.682454,231,1733.288474
249.38841,205,1735.552401
251.159137,297,1738.897925
263.810531,270,1741.873911
9.808145,153,1743.532519
275.760937,292,1746.75856
-23.670574,387,1753.931982
219.484075,226,1756.424067
-36.446906,166,1758.238976
273.992664,250,1761.01815
269.413801,259,1763.915444
245.594581,367,1771.454224
271.783038,295,1774.733304
284.001615,371,1778.862657
263.003305,222,1781.320635
252.362836,283,1784.469519
252.759595,282,1789.978574
276.478196,242,1792.659014
250.031726,226,1795.161504
255.276257,210,1797.478392
274.903605,748,1807.758544
267.417494,235,1810.372125
-179.092287,335,1814.160998
266.878289,340,1817.923066
240.326835,218,1820.32558
273.279791,190,1822.405539
265.189964,292,1827.49254
270.515304,256,1830.362923
272.02471,191,1832.456192
260.358956,196,1834.685514
279.626431,285,1837.858879
279.834711,256,1840.6819
262.613967,226,1845.197007
235.091777,225,1847.693657
244.357894,285,1850.881147
250.563856,433,1855.737449
273.361428,290,1858.996145
298.888021,279,1865.842705
251.906593,240,1868.505452
282.15797,274,1871.5573
191.244722,813,1880.901
276.515043,405,1887.671816
274.957188,243,1890.393396
241.382595,241,1893.079679
188.359775,426,1897.897814
22.155941,163,1899.674157
66.324443,1000,1913.772125
200.829621,399,1918.250271
-46.222831,1000,1932.894774
264.94889,285,1936.049232
239.917087,498,1943.669219
264.218214,203,1945.916706
275.504942,341,1949.721036
256.660436,233,1952.287512
271.175839,238,1954.915572
21.897626,1000,1969.102159
272.611359,269,1972.090301
275.918218,315,1975.619657
285.192931,206,1977.879782
239.014626,210,1981.66704
268.760423,247,1984.421349
220.77893,562,1990.979302
247.759409,208,1993.273918
240.917128,199,1995.448448
254.141538,229,1999.360247
244.443354,225,2001.837988
242.93448,205,2004.087579
248.296113,317,2007.655207
294.988538,241,2010.333401
278.346928,219,2012.740805
283.112844,328,2017.989145
278.855605,348,2022.034514
291.174231,270,2025.068587
261.829524,215,2027.426257
269.770693,205,2029.686295
273.39762,242,2032.370992
254.189478,317,2037.590464
246.462665,238,2040.23427
273.125464,253,2043.069634
246.928325,231,2045.622321
282.638888,277,2048.688477
219.317223,620,2057.341842
-94.493503,663,2064.692916
282.668117,262,2067.622868
281.964822,196,2069.785621
273.870051,202,2073.882431
255.829797,222,2076.33586
267.39988,311,2079.831572
252.679219,206,2082.118778
268.193327,241,2084.770449
268.761439,281,2087.906858
226.207097,232,2092.220737
187.556822,768,2100.842664
156.234719,422,2105.701551
269.489796,271,2110.498531
245.121613,188,2112.562188
236.700876,217,2114.952703
259.228703,237,2117.564558
28.847406,205,2119.835775
268.045816,218,2122.229888
267.637089,270,2125.201777
284.770495,248,2129.558245
290.191263,292,2132.793709
273.631924,248,2135.529555
291.129034,219,2137.95191
247.930546,219,2140.353001
262.951637,242,2143.05944
272.372361,230,2147.375196
239.52691,212,2149.707517
248.93715,274,2152.758972
301.132157,237,2155.38734
264.338366,251,2158.165618
267.307022,212,2160.478648
262.208605,237,2163.080688
246.327228,402,2169.166176
267.692106,283,2172.305508
248.56132,273,2175.344634
244.45435,360,2179.362312
274.853326,260,2184.064782
157.220177,552,2190.334099
266.124097,247,2193.061501
-37.535183,1000,2207.142188
258.88639,219,2209.565639
275.124022,326,2213.184932
266.450619,220,2215.615086
273.739816,241,2218.26157
245.487961,224,2222.257702
262.350312,236,2224.865921
278.072543,246,2227.568368
266.697898,211,2229.884055
284.153743,195,2232.037863
273.714925,217,2234.434262
242.683673,224,2236.900895
255.343661,219,2241.149451
301.348508,278,2244.242443
203.200927,469,2249.551416
307.680755,297,2252.833396
260.341042,211,2255.166597
273.319351,234,2259.574353
269.707898,238,2262.225302
196.591908,415,2266.964813
288.037204,246,2269.691553
263.58109,225,2272.151444
246.585641,225,2274.628381
177.364636,501,2281.94287
246.895469,221,2284.388589
260.259012,252,2287.175345
305.457983,238,2289.824273
261.092712,231,2292.355806
235.500744,486,2299.490278
263.972386,249,2302.261205
275.919185,243,2304.943699
257.17807,247,2307.660545
283.408411,298,2310.941765
275.535031,313,2316.338191
299.540142,245,2319.059249
274.572001,214,2321.431128
250.274089,230,2323.964572
288.638387,226,2326.488092
269.908033,264,2329.413801
297.119256,267,2334.340068
246.982389,235,2336.955149
269.285188,206,2339.23782
247.707823,241,2341.914161
298.7849,295,2345.208624
261.06021,256,2348.054639
277.765211,230,2352.479358
218.552285,389,2356.882838
259.498661,246,2359.602533
248.667545,238,2362.230637
279.150744,210,2364.547899
251.136623,251,2369.116759
275.991988,261,2372.025124
244.464068,254,2374.858255
215.651023,499,2380.569732
270.434105,254,2383.371341
222.650152,224,2385.839047
284.623728,274,2391.376089
254.763004,245,2394.074495
270.160852,228,2396.583697
287.715675,209,2398.875597
245.081258,234,2401.452131
265.564858,492,2408.949603
269.006353,229,2411.481156
256.968011,260,2414.388796
282.68932,291,2417.637544
296.087413,361,2421.679419
262.599194,250,2426.482309
228.597266,262,2429.406353
264.441583,245,2432.123899
299.221779,318,2435.634862
279.723188,232,2438.192095
280.016769,273,2441.233543
279.431714,506,2448.762654
135.340676,1000,2460.250669
250.802254,233,2464.979446
276.438952,200,2467.194118
265.907052,228,2469.726453
258.503316,237,2472.331934
263.682872,236,2474.938196
283.269366,230,2477.460261
255.250415,295,2482.571406
270.427285,238,2485.226298
200.631184,707,2493.263735
273.931991,212,2495.59599
281.450376,240,2498.251654
284.251988,277,2503.541149
6.323621,1000,2515.574195
252.21431,274,2520.594212
300.581156,265,2523.509631
265.618197,251,2526.28152
270.938295,264,2529.207294
246.770074,527,2535.16854
258.173176,227,2539.393383
235.164401,230,2541.931606
283.755647,244,2544.622798
274.823551,228,2547.145222
276.969107,240,2549.785267
258.108491,227,2552.277983
259.893166,236,2554.876279
284.496074,258,2559.637915
249.844537,251,2562.439592
270.762189,226,2564.94283
268.594016,257,2567.813739
289.642901,221,2570.29794
223.973113,261,2573.184402
259.846798,344,2579.007971
276.789531,236,2581.619714
148.497994,1000,2595.602663
286.941108,213,2597.957406
276.041185,272,2600.984373
278.555633,273,2604.000606
244.733729,226,2606.484681
277.260958,236,2609.078364
280.410387,237,2611.698568
236.442777,269,2616.662957
74.845743,1000,2628.757128
274.994991,261,2631.717124
252.908072,220,2636.013456
270.891622,253,2638.82191
279.780498,274,2641.883428
247.769039,248,2644.611923
275.698322,267,2647.590147
276.038578,232,2650.135999
277.208579,366,2656.151794
291.508981,286,2659.322685
268.48962,246,2662.034094
287.677899,218,2664.442384
283.76705,253,2667.247803
250.485757,233,2671.62331
272.265925,272,2674.646512
274.176307,259,2677.549338
241.819982,316,2681.072725
249.585195,272,2684.06905
90.856336,1000,2697.417768
242.974618,220,2699.850152
290.313984,240,2702.501309
260.352544,246,2705.207116
271.581841,337,2710.817895
239.700175,235,2713.428158
278.170861,264,2716.360347
258.811568,242,2719.027434
291.020413,228,2721.541701
248.012477,247,2724.265452
246.82358,247,2729.254285
268.008545,214,2731.626631
276.801659,215,2734.006429
260.845264,394,2738.420034
234.548879,240,2741.060484
290.933163,206,2743.332374
240.72298,223,2747.930472
251.113069,254,2750.764931
244.6729,237,2753.390744
261.022861,221,2755.834055
257.069043,284,2758.99184
269.925442,267,2761.941945
241.487552,218,2766.087895
134.21206,1000,2777.539085
260.845253,214,2779.899381
285.721447,227,2784.178456
263.878074,259,2787.034689
273.706824,210,2789.354381
273.993954,276,2792.429354
263.314666,230,2794.986863
235.587206,263,2797.927652
126.200891,1000,2811.455771
284.451651,206,2813.713935
275.960955,240,2816.344902
274.358488,384,2823.36417
258.8178,253,2826.164024
251.569729,378,2830.485502
239.348031,237,2833.127011
270.928441,277,2836.173935
274.310846,245,2842.780837
256.091122,199,2844.976326
250.764464,326,2848.59969
105.277322,1000,2861.467782
261.724,230,2864.006418
263.377936,250,2866.777613
297.282415,212,2869.111493
263.916924,932,2881.811028
294.361219,222,2884.276466
252.005175,225,2886.766547
288.533951,346,2890.637925
274.765455,198,2892.809645
247.785275,257,2895.659516
266.653317,239,2900.921992
170.976592,1000,2912.98283
136.68087,1000,2927.199971
269.151615,240,2929.856492
277.291475,213,2932.202722
240.403824,241,2934.863479
276.220354,310,2940.457198
259.795833,228,2942.985402
256.062553,221,2945.419206
268.139269,242,2948.102641
239.308385,256,2950.94135
288.987924,246,2953.650393
254.074818,514,2961.509602
148.901206,1000,2973.015087
287.99874,521,2980.751236
272.174264,261,2983.637753
251.403244,288,2986.836058
260.590524,240,2989.483989
251.655327,211,2991.812267
263.25565,263,2996.628851
274.233777,277,2999.714828
283.313738,280,3002.82675
299.840367,248,3005.574243
275.012245,242,3008.229375
279.097471,235,3010.812456
233.607081,244,3015.392838
115.985366,1000,3026.970142
273.064995,234,3029.564582
253.626136,264,3034.203107
246.032099,227,3036.722363
253.056401,277,3039.815568
270.109049,225,3042.308038
273.545574,286,3045.476701
249.440355,227,3047.971957
250.333176,291,3053.086013
278.59989,353,3057.090583
272.898525,251,3059.849723
280.784166,258,3062.699501
272.429308,276,3065.726131
270.910085,203,3069.663583
261.949262,234,3072.253
272.184391,259,3075.143345
263.034391,231,3077.684794
225.510497,252,3080.473716
260.23953,208,3082.744409
279.984487,249,3087.2122
232.83906,236,3089.831951
277.863228,259,3092.716832
269.452573,260,3095.620044
267.520203,220,3098.053337
275.335298,236,3100.680351
254.04473,421,3107.481624
260.514302,211,3109.822088
226.90684,219,3112.238429
234.806853,232,3114.794987
251.232364,278,3117.879103
273.41411,256,3120.693466
263.684837,224,3124.789513
275.741661,239,3127.426386
240.854063,254,3130.267271
286.862485,232,3132.84231
258.613355,264,3135.758444
263.935715,204,3137.991261
272.745169,358,3144.236027
297.439367,280,3147.353982
252.880873,220,3149.780137
147.672748,1000,3162.705155
250.344433,248,3165.459198
255.60559,235,3168.070246
271.606462,224,3170.51848
282.216956,261,3173.405127
259.853199,228,3175.900243
251.966058,226,3180.031137
244.111671,247,3182.796314
269.489076,297,3186.095289
237.150832,233,3188.663063
260.027991,236,3191.263821
257.005068,266,3194.227822
282.054319,269,3198.999409
251.885623,242,3201.694061
245.116955,234,3204.305465
290.538309,249,3207.037711
274.895831,261,3209.927035
278.421753,244,3212.617512
281.935504,231,3216.755681
170.496259,1000,3228.269598
278.189226,204,3230.52076
239.232937,225,3234.597284
235.696069,221,3237.040175
246.741927,209,3239.34602
264.939977,243,3242.034879
155.071856,1000,3254.986448
260.544942,307,3258.419111
258.89451,209,3260.722522
259.553745,229,3263.238887
257.856201,249,3265.986
245.586702,219,3268.39944
285.13293,260,3272.931914
237.528845,223,3275.406128
261.160794,243,3278.093871
299.553775,212,3280.448083
273.677178,226,3282.943374
227.751718,211,3285.254968
295.980193,241,3289.620379
248.458404,211,3291.94874
248.074462,257,3294.805326
252.581664,230,3297.338126
284.808316,273,3300.363966
255.227115,243,3303.028979
248.807387,248,3305.763652
300.854421,259,3310.644325
247.227366,347,3314.567785
286.744796,322,3318.131202
263.405338,226,3320.623307
256.999191,493,3327.901387
305.16052,234,3330.496429
246.641389,237,3333.118367
283.89207,237,3335.718554
265.717031,298,3339.066718
269.418135,251,3341.819878
239.035364,216,3345.821689
274.638016,205,3348.096165
271.747225,321,3351.649856
289.653682,247,3354.359311
237.462762,246,3357.079476
261.30716,241,3359.732201
288.191338,215,3363.79997
288.271221,227,3366.334252
244.863232,221,3368.794061
241.040138,245,3371.525175
267.812286,229,3374.064619
277.331181,263,3376.962701
270.664343,242,3379.609837
274.203003,265,3384.125157
276.647287,242,3386.823632
253.991822,216,3389.205419
269.191534,205,3391.462326
268.798122,195,3393.605729
276.979566,249,3396.357364
281.984034,269,3401.006494
243.982204,227,3403.514947
253.362943,279,3406.653503
235.15305,224,3409.13277
250.071852,253,3411.907784
252.539813,770,3422.601643
253.6491,222,3425.052913
247.127029,247,3427.783515
257.863247,255,3430.611046
281.70947,246,3433.318672
276.876421,230,3437.644486
265.84336,262,3440.547992
256.103224,240,3443.199491
249.545925,222,3445.670327
245.543576,247,3448.412644
258.906014,219,3450.821581
291.548376,262,3456.013674
249.109973,237,3458.63737
263.801142,256,3461.477392
268.555334,204,3463.725775
226.025766,208,3466.075771
291.081064,281,3469.19435
244.245022,213,3471.536844
251.398534,275,3476.189411
282.037525,232,3478.790993
241.388705,213,3481.160488
253.108906,240,3483.817292
272.717046,219,3486.249261
242.907387,220,3488.674881
242.403029,219,3492.736396
275.792094,272,3495.778358
265.153425,249,3498.56086
263.170264,256,3501.385941
289.511139,236,3503.991679
271.949374,457,3511.265692
260.292831,230,3513.82151
287.783371,308,3517.249298
283.783456,250,3519.9985
274.992623,266,3522.933037
241.107106,232,3525.488767
253.168055,212,3529.400571
244.003381,252,3532.212872
288.774686,237,3534.859464
265.199137,230,3537.391922
266.15857,213,3539.750118
273.439621,245,3542.44803
258.307139,295,3545.740013
276.646502,235,3550.046491
278.681119,249,3552.831436
275.854565,222,3555.270522
283.112478,235,3557.870445
291.761412,207,3560.160251
232.862809,217,3562.545587
243.687595,220,3566.703424
279.756869,230,3569.269792
252.47987,218,3571.680941
254.48382,226,3574.192727
301.959311,214,3576.554227
276.870713,221,3579.014144
252.568121,213,3581.349203
283.75789,211,3585.545431
234.450566,542,3591.938116
258.502973,217,3594.332428
276.533629,222,3596.793045
258.853183,240,3599.443894
280.630534,258,3604.016367
294.863525,596,3610.833569
267.122167,257,3613.672895
299.516879,234,3616.275724
237.520214,230,3618.811749
277.22083,260,3623.292553
247.065094,216,3625.691142
230.368999,229,3628.235015
278.597664,316,3631.732941
244.607083,234,3634.321972
280.177476,232,3636.865813
256.555851,213,3640.817129
257.931901,209,3643.143772
269.280578,240,3645.817748
250.765155,196,3647.967115
269.6468,243,3650.634665
269.249844,240,3653.288651
249.564431,235,3655.876454
246.445158,238,3660.788844
258.096382,237,3663.415484
299.979044,344,3667.327711
278.745745,256,3670.153629
276.528319,258,3673.003214
242.507029,223,3677.179043
266.344805,269,3680.17524
272.653706,222,3682.641446
250.992345,247,3685.40536
275.160816,195,3687.554631
267.688997,243,3690.249909
245.145013,223,3692.710397
269.47403,207,3696.821738
276.504384,250,3699.595161
248.944125,227,3702.099839
274.90491,229,3704.633432
275.477647,238,3707.250669
248.261546,227,3709.763486
271.153997,241,3714.223966
272.586892,239,3716.865172
247.138202,244,3719.557432
260.299992,248,3722.296761
265.195089,438,3727.26324
242.086678,223,3729.733794
263.763687,210,3733.959324
232.15617,231,3736.525658
277.57142,244,3739.239046
265.724821,456,3744.44036
271.713519,264,3747.365655
264.79876,251,3752.012612
256.649181,241,3754.68191
261.856502,264,3757.600796
308.037289,248,3760.335685
239.819118,218,3762.73884
249.601704,241,3765.388699
244.562408,249,3769.706381
276.417209,275,3772.773664
253.776502,342,3776.662027
268.516667,265,3779.601925
231.917274,266,3782.546102
273.291935,259,3785.409581
254.403482,215,3789.269879
273.292742,237,3791.893154
298.715774,262,3794.811785
284.093705,275,3797.84592
231.349574,216,3800.219805
264.069202,240,3802.875273
263.280847,217,3807.481819
273.338355,235,3810.106446
276.732068,207,3812.399347
262.18872,278,3815.488089
274.484616,230,3818.05255
271.077592,241,3820.694582
250.800185,206,3824.547961
234.804684,234,3827.159003
295.907118,214,3829.552172
280.523262,268,3832.529989
261.746492,231,3835.071712
288.566819,196,3837.232682
270.428739,279,3840.351014
237.012715,230,3844.756263
276.189529,290,3848.004185
289.910139,306,3851.437825
294.182118,239,3854.09524
275.929717,216,3856.482207
240.398889,223,3858.95072
276.308371,265,3863.844532
245.233786,226,3866.349333
243.156191,242,3869.012063
267.628623,255,3871.820575
263.007886,244,3874.524001
255.208684,238,3877.157506
279.687976,264,3881.816008
254.340789,281,3884.947901
275.918479,237,3887.571173
264.197686,258,3890.408849
241.450751,248,3893.158836
246.130359,373,3898.980227
275.01722,263,3901.908935
261.861145,263,3904.890417
257.648654,210,3907.215841
269.661921,227,3909.710364
292.751186,261,3912.585687
268.459779,233,3916.718265
286.783831,278,3919.827627
265.307853,253,3922.644604
266.414592,226,3925.128654
232.164674,218,3927.538759
274.540745,242,3930.230118
257.890016,225,3932.723322
263.902758,257,3937.103569
272.236607,267,3940.055483
258.239966,238,3942.68311
265.651412,235,3945.280818
282.373462,771,3955.894657
229.265428,224,3958.383386
247.058735,254,3961.182395
266.648809,280,3964.268846
251.976353,239,3966.89104
272.190261,253,3969.685447
259.780344,361,3975.593513
246.092888,273,3978.66817
263.86606,233,3981.259001
265.008322,210,3983.588451
150.708931,1000,3996.815332
274.440302,246,3999.529196
273.9735,256,4002.398494
250.000221,215,4004.769219
266.828545,258,4010.405017
169.807219,1000,4022.055791
301.285809,277,4025.116529
265.665003,222,4028.965678
239.352677,220,4031.405306
281.624545,230,4033.95331
231.360788,292,4037.283418
258.858329,220,4039.743221
281.243746,274,4042.803106
273.411636,256,4047.487238
283.82502,250,4050.275766
258.074743,238,4052.915341
280.128916,215,4055.316486
256.92857,314,4058.820366
258.943046,418,4063.596009
280.017268,201,4067.824925
258.329443,238,4070.460049
249.234406,250,4073.234532
237.910291,296,4076.555604
250.412033,320,4080.136105
245.888912,237,4084.277957
272.56333,808,4093.438993
268.622264,204,4095.704679
257.491407,242,4098.369055
272.009171,275,4103.11647
244.610069,224,4105.607257
265.088439,241,4108.270967
274.61178,286,4111.451895
284.763296,246,4114.188547
294.024444,286,4117.386216
291.594781,616,4126.230434
280.820483,324,4129.844335
241.12067,226,4132.349047
239.254873,217,4134.754065
268.058881,235,4137.349006
247.844924,256,4141.76125
