#{"t_start": 1704427611.2465174, "env_id": "LunarLanderContinuous-v2"}
r,l,t
237.835472,266,1007.789932
1.638342,199,1012.066283
263.908931,680,1019.687183
260.280364,526,1025.547116
156.452356,758,1036.57199
-34.478662,295,1039.809351
260.7737,319,1043.315474
242.578826,341,1050.256407
202.176987,285,1053.405138
169.888292,348,1057.311974
205.091323,315,1060.765216
215.666277,464,1065.917184
271.583946,399,1073.016811
255.921893,275,1076.039931
-11.667376,243,1078.688128
218.324581,502,1084.437054
115.751276,1000,1098.998488
211.07955,294,1102.257017
229.301626,314,1105.693212
168.003513,400,1113.725431
263.545224,367,1117.846653
231.776549,282,1120.943992
181.90446,509,1129.599466
273.570171,284,1132.703581
230.824467,402,1137.200234
-18.144768,251,1139.965459
193.528295,373,1144.06934
173.719348,319,1150.224857
282.462256,316,1153.688191
279.861469,247,1156.410584
279.091666,300,1159.716296
256.078612,295,1162.963276
211.446691,921,1176.609321
60.803275,1000,1191.025303
199.809383,441,1195.905576
208.440227,363,1199.976246
224.707262,379,1204.271685
56.096241,1000,1220.103599
227.128942,379,1224.333589
256.081629,405,1231.97099
219.091435,278,1235.061927
260.913287,311,1238.486863
-2.406003,1000,1254.925369
202.595754,716,1263.160098
232.404192,282,1266.294625
279.414454,471,1275.718682
211.702432,354,1279.687932
191.607472,363,1283.752718
271.01969,306,1287.138769
253.184957,310,1293.913015
271.520998,255,1296.709402
266.026571,291,1299.93342
229.943909,359,1303.937138
233.211099,396,1308.341901
247.582957,320,1315.0106
241.126408,367,1319.136121
241.035744,336,1322.93105
235.505943,321,1326.474687
256.42172,306,1333.481655
210.482512,413,1338.144724
289.394372,391,1342.548652
290.254038,275,1345.594946
243.684151,320,1349.157912
245.25178,658,1360.219781
188.449118,761,1368.816265
274.606564,278,1375.196555
239.473704,292,1378.422844
262.544506,293,1381.642022
231.866423,315,1385.16265
274.252528,272,1388.149853
243.315914,330,1396.69869
256.50813,328,1400.344296
210.96915,276,1403.41
240.882625,479,1408.867554
244.187108,267,1411.825823
223.20127,373,1420.558786
257.759806,285,1423.678719
264.365269,278,1426.757026
241.868569,296,1430.069455
274.984212,302,1438.157743
183.431091,502,1443.773496
273.873731,324,1447.350381
283.462164,272,1450.350652
256.494351,277,1453.408769
278.565777,282,1461.231554
257.153658,268,1464.179939
259.222669,253,1466.966984
234.861734,344,1470.891456
216.955215,294,1474.145136
251.703449,341,1482.322788
286.193836,284,1485.457395
275.882029,259,1488.34051
268.014077,332,1492.053111
219.08253,255,1494.866747
275.593163,272,1501.037103
277.653689,271,1504.068853
271.78959,310,1507.490559
271.432374,315,1510.972855
279.72795,354,1514.912558
260.368804,446,1523.193638
240.779124,274,1526.228781
288.201293,299,1529.540071
239.120887,229,1532.042602
262.395493,361,1536.057029
261.511628,258,1541.588975
233.020773,241,1544.243408
259.231014,280,1547.334083
242.910535,267,1550.283487
249.874786,268,1553.221693
276.042562,328,1559.478921
258.607925,274,1562.524477
275.18837,315,1566.038793
226.30443,275,1569.102504
270.252662,261,1571.98684
262.458835,276,1575.034485
241.088574,267,1580.579421
244.319319,204,1582.817803
240.934579,243,1585.481581
262.897185,261,1588.346747
241.601628,207,1590.602335
308.504411,225,1593.082878
243.796746,224,1598.206109
274.500539,275,1601.224779
234.595231,298,1604.523981
295.612162,306,1607.928515
293.810789,311,1611.348861
265.702796,252,1616.525141
271.746748,206,1618.78358
281.041439,196,1620.928132
22.507923,213,1623.252177
33.999447,205,1625.471028
269.907572,236,1628.041365
286.769771,282,1631.189753
265.429746,240,1636.409502
269.38109,246,1639.108477
304.978037,270,1642.05604
279.975237,272,1645.053664
208.762492,379,1649.290832
266.414845,272,1654.009751
282.616631,253,1656.774641
253.661974,221,1659.185953
282.494516,220,1661.598118
294.824325,264,1664.497584
257.892953,221,1666.894886
257.347802,222,1669.299448
261.072334,173,1672.843006
-2.126508,1000,1684.664467
291.116948,279,1687.732834
288.633978,257,1692.012896
272.248301,264,1694.90624
267.817413,196,1697.037282
254.560853,215,1699.364853
270.905091,196,1701.493834
234.891164,193,1703.582237
251.903388,190,1705.643554
290.428783,176,1709.398921
271.227341,244,1712.080232
307.220633,279,1715.134424
305.019019,277,1718.184997
267.70502,208,1720.446714
278.42369,304,1723.782481
298.964885,236,1727.963135
240.87672,216,1730.325523
236.501996,203,1732.540759
252.503616,221,1734.957637
276.13313,266,1737.905069
-318.418469,997,1751.723016
263.425147,240,1754.340908
290.425673,263,1757.237563
241.039696,202,1759.439148
297.810973,257,1763.885326
265.269504,376,1768.08232
294.880994,231,1770.616121
273.439511,273,1773.62061
240.375941,301,1776.94092
-0.115691,1000,1792.787336
299.834428,235,1795.367184
244.861922,219,1797.739741
270.115268,188,1799.787616
277.459607,220,1804.333508
306.115119,266,1807.243481
256.344393,222,1809.696558
259.238823,251,1812.47857
181.04809,362,1816.539709
227.902106,578,1827.156745
243.326315,286,1830.305927
257.250675,231,1832.843431
305.097215,262,1835.711484
260.129108,201,1837.904533
304.408008,248,1840.619974
235.904672,236,1846.748446
246.358983,264,1849.653021
202.327514,449,1854.622086
288.662407,287,1857.786284
127.486818,898,1870.888057
275.528543,241,1873.522347
294.345403,287,1876.657674
236.413625,216,1879.009776
267.165438,201,1883.317989
0.344908,1000,1895.055564
256.815085,208,1897.329815
275.004992,233,1899.862858
270.505428,239,1904.656033
294.829761,267,1907.6019
266.195209,212,1909.903533
275.423917,285,1913.063869
271.546088,223,1915.494476
264.540714,175,1917.388582
204.611808,536,1927.276908
247.658247,263,1930.184819
296.782775,287,1933.355325
-167.412094,413,1937.874677
281.678025,225,1944.952428
252.846131,203,1947.161712
266.680606,239,1949.811421
234.61952,344,1953.679891
290.092655,171,1955.536286
292.359951,269,1958.467805
261.940934,222,1963.108228
265.005517,256,1965.940025
271.703747,245,1968.641326
268.511644,195,1970.760769
287.575523,260,1973.619563
253.72151,258,1976.479126
267.167942,197,1978.606438
265.246103,225,1984.484892
266.020046,214,1986.833742
256.590108,199,1989.011602
5.875629,1000,2002.964038
249.092405,218,2005.351184
269.311709,225,2007.809139
288.164939,237,2010.383018
261.910266,238,2012.988921
292.989752,272,2015.983147
279.763023,228,2020.742905
243.757707,183,2022.734522
256.181366,229,2025.241795
276.481684,228,2027.745845
320.777339,231,2030.292022
250.970915,247,2032.982982
296.70005,251,2035.725073
278.071609,263,2040.316821
252.831277,218,2042.705687
279.199645,277,2045.779654
240.906216,207,2048.030139
272.333518,269,2050.971364
233.424775,394,2058.317051
231.468231,259,2061.184572
247.107793,441,2066.073938
265.405812,274,2069.097036
247.915179,180,2071.05565
244.979116,222,2073.477136
214.424398,578,2083.714193
278.307864,286,2086.856322
253.387862,192,2088.946685
232.738927,216,2091.30689
297.622045,241,2093.94263
294.189446,278,2100.398444
283.829969,278,2103.460058
291.944148,278,2106.547405
272.52629,224,2108.998785
34.966513,175,2110.913787
240.470791,224,2113.372281
290.448182,276,2118.725355
278.626143,186,2120.764521
281.560977,250,2123.517904
279.075575,256,2126.330485
284.663776,283,2129.46392
292.21398,283,2132.573618
-224.057729,413,2139.342181
249.7271,216,2141.713425
273.391162,250,2144.43563
276.396337,278,2147.500604
282.564965,250,2150.226809
284.959483,287,2157.431107
250.903931,248,2160.15022
262.87367,281,2163.222985
261.801909,300,2166.521044
284.805465,248,2169.224091
295.78247,296,2172.458432
238.497641,199,2176.492881
290.872325,283,2179.628823
301.553416,330,2183.293041
228.737189,252,2186.040991
255.634938,279,2189.104218
247.40029,219,2194.427214
303.707717,219,2196.828019
278.945981,210,2199.116315
301.492529,287,2202.319733
168.65653,465,2207.614594
313.097208,174,2209.494958
224.519445,253,2218.673073
257.09555,218,2221.051353
235.103943,230,2223.57953
259.930818,202,2225.783005
289.679718,292,2229.018793
245.634845,272,2232.041004
307.78923,430,2239.818891
228.790932,221,2242.235295
303.32373,282,2245.332126
284.977508,189,2247.394146
296.342888,181,2249.361645
291.164463,302,2252.672444
300.452067,324,2258.331833
247.511188,397,2262.707771
263.558303,181,2264.680305
292.890937,313,2268.103605
238.364665,216,2270.457537
311.537608,360,2279.942725
268.530306,186,2281.962833
238.446586,226,2284.43408
283.040649,290,2287.647426
316.018433,189,2289.723642
242.759521,207,2291.986477
286.837925,273,2297.644351
256.486658,286,2300.810794
182.296081,1000,2312.035934
288.362791,213,2318.347026
227.890818,255,2321.148507
253.176207,236,2323.731726
274.42144,266,2326.671255
266.575516,249,2329.391109
251.449442,188,2331.433744
298.621431,242,2336.236793
278.2303,294,2339.463949
253.904661,188,2341.51371
292.015992,641,2348.754449
280.52173,185,2350.768295
-99.566668,404,2357.411376
241.905565,198,2359.577585
285.611169,306,2362.952985
273.158206,205,2365.182472
265.23333,239,2367.799911
256.851244,290,2372.72007
256.683592,313,2376.19541
246.813283,205,2378.437413
319.613545,185,2380.455387
262.750928,242,2383.099672
247.846802,234,2385.668652
232.009497,246,2388.371231
282.457042,259,2393.182438
289.906162,354,2397.181129
270.25193,200,2399.360851
272.425267,245,2402.028699
258.143198,339,2405.808205
263.446647,221,2409.935779
266.511476,251,2412.699061
246.1139,211,2415.005637
277.039363,225,2417.473817
237.725955,331,2421.162459
258.277224,233,2423.70547
259.66119,333,2429.22186
272.806777,256,2432.060842
280.389955,335,2435.785573
297.338388,346,2439.639575
-135.8018,310,2443.066666
279.300664,276,2448.552599
279.082754,238,2451.157863
224.901911,226,2453.628822
250.383127,202,2455.827236
282.747427,261,2458.715332
250.574042,204,2460.932969
293.540755,261,2465.743374
298.298854,218,2468.118637
281.833003,185,2470.134529
265.095411,242,2472.802954
312.596129,180,2474.754973
269.032664,189,2476.797938
272.929438,202,2478.985027
263.102769,218,2481.363539
258.739296,215,2485.741732
275.16688,214,2488.080945
306.885719,175,2489.984179
255.844231,221,2492.404701
302.260295,247,2495.096822
304.612564,222,2497.506085
258.348958,195,2499.623056
264.385837,187,2503.401604
286.437066,175,2505.310139
263.153215,279,2508.41565
266.11371,191,2510.492035
255.080602,227,2512.976414
227.722347,360,2516.92218
291.354419,270,2521.546029
234.430522,191,2523.624542
302.172372,178,2525.571652
261.256144,186,2527.593833
273.848585,202,2529.779474
302.873346,273,2532.772945
252.690799,233,2535.306015
308.029252,230,2539.688066
239.387493,210,2541.988912
285.838348,258,2544.847549
247.269908,226,2547.310939
270.662514,232,2549.844935
294.878131,200,2552.006454
313.855432,228,2556.149673
290.799933,269,2559.098566
289.834327,235,2561.683013
301.149352,273,2564.683649
288.615012,213,2566.98083
306.804487,171,2568.830178
263.604657,195,2570.933559
283.637843,323,2576.370189
248.614048,263,2579.279095
278.018368,218,2581.679355
273.736449,191,2583.752707
253.497308,195,2585.869241
253.568853,185,2587.870774
285.744213,268,2592.223825
303.894117,187,2594.259849
288.732308,178,2596.194828
291.725636,204,2598.408881
291.040637,203,2600.613564
275.157271,214,2602.923318
277.494799,189,2604.974966
269.044141,257,2607.792469
281.348851,220,2611.918317
283.658521,195,2614.028433
298.710286,239,2616.641951
276.725064,253,2619.412428
269.52248,205,2621.631249
268.730309,180,2623.585249
301.904539,258,2626.383087
292.798474,252,2630.576872
286.08791,182,2632.562783
293.712066,257,2635.363467
301.61687,193,2637.462945
274.127193,256,2640.255943
278.563427,212,2642.570643
248.373731,276,2647.108177
246.884491,227,2649.614536
271.305376,250,2652.350688
309.636305,287,2655.508341
277.310927,214,2657.839665
271.924694,217,2660.213803
290.707311,272,2664.78754
236.14648,211,2667.093736
281.756701,218,2669.46534
239.412107,202,2671.661211
291.365863,504,2677.304359
238.611596,222,2679.721403
237.087464,188,2683.218768
304.405319,228,2685.72036
293.268124,269,2688.678196
282.053426,186,2690.698866
275.32399,541,2696.70134
259.577509,232,2700.599544
249.370623,200,2702.77914
297.040165,258,2705.602741
272.51488,179,2707.548285
308.080022,230,2710.04475
263.174101,242,2712.689774
272.296359,210,2714.962657
301.675231,250,2719.230942
304.274438,300,2722.517317
273.514892,190,2724.587035
260.578111,257,2727.402135
304.108892,232,2729.929799
182.249801,1000,2742.786467
285.74909,268,2745.708941
282.109655,221,2748.105139
313.398824,227,2750.574707
257.459494,279,2755.057987
284.805945,288,2758.241866
245.733396,213,2760.567013
289.546664,249,2763.293928
280.825084,251,2766.02979
270.231309,188,2768.073947
282.455108,218,2771.925406
249.601753,219,2774.326536
268.063396,166,2776.129907
285.140252,184,2778.13301
274.417142,236,2780.708088
286.102995,202,2782.903586
293.753225,220,2785.280432
280.433846,238,2789.061716
306.030564,261,2791.943451
266.254708,273,2794.933355
263.986582,233,2797.471146
288.881837,286,2800.588787
288.933113,235,2803.148672
279.847868,255,2807.378985
260.35903,239,2810.005748
265.376798,232,2812.543854
302.817112,305,2815.920306
278.139298,250,2818.649762
276.890528,193,2820.758905
246.017153,182,2822.734601
294.688131,268,2827.214763
290.870387,235,2829.797008
263.517965,202,2831.999958
270.96683,235,2834.559153
293.6678,275,2837.557179
297.596636,204,2839.781281
267.379837,257,2843.963098
250.60313,189,2846.033307
295.115271,176,2847.956232
253.123175,185,2849.968188
288.212735,189,2852.03088
300.863358,236,2854.593915
270.804972,265,2857.490844
294.653912,206,2861.488492
289.50306,245,2864.175725
275.06171,280,2867.255037
288.642789,231,2869.780446
271.394542,252,2872.532107
265.167223,237,2875.111683
258.441494,187,2878.587545
264.743842,293,2881.819466
306.558506,247,2884.521858
288.686782,210,2886.82885
303.390419,204,2889.059411
303.807818,216,2891.424059
293.684415,205,2893.647963
269.341158,198,2897.515751
256.294922,238,2900.142274
298.573652,247,2902.850239
304.166313,194,2904.961454
299.834653,241,2907.598799
288.263288,189,2909.648854
292.320961,263,2912.524219
268.226954,204,2916.108956
264.906136,240,2918.746069
258.822141,218,2921.122138
256.530976,187,2923.155678
296.591031,245,2925.84556
282.825793,259,2928.692893
298.929712,265,2932.972156
273.221017,194,2935.09034
304.176427,260,2937.95355
279.285461,225,2940.429505
272.658721,220,2942.824489
258.6904,242,2945.473933
275.532924,244,2948.126694
265.835495,230,2952.010476
240.85373,194,2954.137532
283.12398,172,2956.010591
285.728102,243,2958.669803
274.430882,229,2961.183916
247.159288,205,2963.410914
296.984684,265,2966.33051
286.237564,184,2969.814246
291.580001,326,2973.421654
312.45681,217,2975.801696
277.81774,229,2978.314913
259.438704,195,2980.420818
264.883559,180,2982.371913
266.230472,180,2985.734592
248.763601,221,2988.154928
274.102362,216,2990.521777
286.61167,202,2992.731035
281.462965,182,2994.718484
290.058431,171,2996.571265
241.356039,196,2998.703174
279.336058,205,3000.922145
257.047806,191,3004.387233
282.482465,236,3006.976074
253.254276,193,3009.079736
265.684275,232,3011.621247
245.920186,192,3013.700922
256.648637,251,3016.447204
271.251872,207,3018.68412
207.240959,436,3024.98413
294.349439,245,3027.666674
245.907896,229,3030.161856
233.221236,208,3032.424266
248.972153,210,3034.706589
284.396788,216,3037.061249
298.998011,266,3041.355691
287.805563,216,3043.731836
244.117763,200,3045.903894
278.61326,243,3048.557603
255.296249,197,3050.703504
270.079369,231,3053.2084
285.642897,193,3055.305637
267.822282,217,3059.27728
280.654098,201,3061.472542
244.647059,208,3063.729722
243.895724,412,3068.258784
299.339474,258,3071.059176
284.920227,205,3073.299623
244.100105,217,3077.253564
212.954393,387,3081.577553
296.115775,243,3084.234264
291.553963,553,3090.449566
275.531255,198,3094.169909
267.733049,236,3096.767659
276.547187,251,3099.521306
308.221918,227,3102.012878
259.006823,188,3104.055339
287.598423,182,3106.030973
274.462569,231,3108.551346
278.779025,175,3111.974221
254.126016,216,3114.337387
277.537938,237,3116.920723
238.270755,190,3118.983104
206.108162,401,3123.432705
240.587504,203,3125.634373
292.202816,231,3129.735174
286.585912,206,3131.980447
221.129376,577,3138.388421
292.426778,250,3141.127009
261.65994,267,3144.055439
213.455567,336,3149.20649
274.632812,202,3151.398181
281.185298,237,3154.017271
297.176781,216,3156.363828
298.364189,223,3158.799753
246.444404,201,3160.984773
268.289665,172,3162.844096
270.707236,197,3166.8228
264.677226,212,3169.147704
296.010789,272,3172.12578
283.980532,254,3174.88201
298.990448,255,3177.693137
277.270704,255,3180.495108
269.843186,202,3184.368288
269.415261,233,3186.905944
257.118672,192,3188.982819
294.861581,262,3191.855027
282.940814,201,3194.041211
269.803726,249,3196.772721
249.011375,211,3199.062093
285.856397,218,3203.0429
301.737434,259,3205.881073
286.1335,169,3207.715705
263.46399,241,3210.33995
266.321631,235,3212.915354
309.68588,266,3215.825472
259.527224,272,3220.281843
259.499516,231,3222.823592
273.931312,220,3225.228998
272.922847,234,3227.782492
257.807718,178,3229.712201
263.766105,225,3232.163802
282.196008,275,3235.18967
283.975449,202,3239.147408
302.509244,258,3241.981217
273.494383,240,3244.627795
256.685226,213,3246.943223
294.555606,225,3249.406095
263.370668,178,3251.346296
246.126087,225,3253.806348
273.13067,230,3258.029886
275.22781,240,3260.650989
314.581574,252,3263.436335
295.217228,273,3266.408347
275.4016,271,3269.350652
269.646206,191,3271.423684
275.337276,230,3275.593851
298.777807,265,3278.479738
294.229317,264,3281.358131
270.17607,224,3283.800006
278.859792,236,3286.368701
268.593204,247,3289.065583
283.972379,216,3292.908157
257.196135,246,3295.603619
255.800926,248,3298.315728
314.060939,268,3301.241744
254.902082,204,3303.453187
290.587447,205,3305.6875
288.284075,229,3309.894784
244.449697,220,3312.305436
267.272028,214,3314.637126
277.322321,209,3316.92353
253.106245,252,3319.680182
246.664221,203,3321.87396
260.408619,210,3324.16146
283.380681,258,3328.672626
303.580186,254,3331.476137
262.17275,185,3333.492279
239.316643,214,3335.82948
268.536599,210,3338.115489
278.694132,256,3340.907066
298.244506,283,3345.951132
299.938451,249,3348.690012
283.183775,227,3351.166383
270.1345,266,3354.090719
274.653925,240,3356.69295
290.321711,244,3359.351912
299.465368,267,3362.305404
247.877133,211,3366.284401
262.792846,227,3368.762822
273.415743,212,3371.076414
281.850414,287,3374.256556
290.591735,307,3377.676023
292.484112,294,3382.629174
279.986182,279,3385.705161
264.498318,250,3388.445898
305.489809,255,3391.23337
268.628796,235,3393.795836
295.519831,264,3396.701795
267.84648,265,3401.246023
259.535186,224,3403.704646
251.357944,191,3405.786011
277.066153,191,3407.872878
269.66994,177,3409.78653
249.126642,188,3411.828405
253.273658,218,3414.195507
251.725635,193,3416.280643
306.610936,273,3420.841001
289.072265,242,3423.496318
269.763756,209,3425.784116
245.514503,211,3428.091174
286.4428,291,3431.27308
282.753251,239,3433.884221
251.887914,258,3438.31635
277.384952,268,3441.299611
264.826239,247,3444.011349
267.519055,224,3446.449958
265.7533,259,3449.270075
269.291351,231,3451.779255
289.714665,237,3456.177666
277.828562,272,3459.191158
275.859331,324,3462.781823
255.654416,212,3465.095058
237.623918,256,3467.928267
271.527517,226,3470.407239
241.835416,214,3474.304923
260.343447,229,3476.824721
304.839965,254,3479.640102
297.15343,214,3481.971122
274.757045,208,3484.246992
258.326176,209,3486.525193
277.995461,240,3490.95894
241.798465,224,3493.411549
265.637481,215,3495.787168
272.838343,208,3498.076623
301.920266,223,3500.513344
309.269867,268,3503.466544
285.901795,228,3505.94028
293.894274,224,3510.429659
246.557287,220,3512.840563
250.675302,282,3515.970455
270.298891,253,3518.774542
243.399981,245,3521.484009
273.335462,204,3523.714748
270.371556,213,3527.966745
264.957891,208,3530.230232
300.545185,251,3533.008937
304.542145,262,3535.870595
277.094394,240,3538.505405
260.942153,249,3541.266499
243.711806,209,3543.546262
274.425648,272,3548.338777
297.098361,249,3551.099727
252.892066,230,3553.637207
250.718081,214,3555.987625
271.750936,196,3558.14264
274.861629,267,3561.080128
292.535721,245,3565.546767
254.825608,242,3568.204814
265.288751,295,3571.470428
259.642406,217,3573.836602
289.937049,224,3576.277076
296.899322,220,3578.673961
262.410183,234,3583.302429
309.29093,237,3585.900913
229.708008,236,3588.505985
291.455701,238,3591.123999
271.553129,331,3594.812481
260.830922,216,3597.163209
245.251332,222,3601.424109
298.749865,243,3604.088277
301.52457,258,3606.940096
297.005314,251,3609.678568
281.957013,226,3612.149261
264.708146,215,3614.497724
297.898992,230,3617.019325
285.29088,208,3620.890078
245.83419,260,3623.778101
256.273206,212,3626.108132
264.788051,207,3628.378
285.305825,282,3631.479312
292.997571,213,3633.802492
282.762311,234,3638.402653
287.891162,247,3641.124902
279.320282,250,3643.870656
294.35863,237,3646.484621
258.19404,227,3648.971812
277.929151,261,3651.828888
254.346732,204,3654.04693
268.943201,209,3658.126987
267.24986,232,3660.676376
311.826002,182,3662.655475
266.749408,228,3665.145564
252.016866,187,3667.177788
274.523354,254,3669.960967
275.363866,232,3674.040199
285.222098,369,3678.146368
287.222873,345,3681.959375
280.914558,220,3684.374231
306.816461,276,3687.398245
279.707138,233,3689.948543
283.945468,232,3693.965475
278.565845,254,3696.815441
281.077813,233,3699.363178
268.283713,235,3701.941603
263.108513,234,3704.516441
292.845417,232,3707.071365
309.061489,287,3711.902301
310.196858,216,3714.298538
265.21317,214,3716.652203
241.824704,199,3718.828516
283.363027,196,3720.967659
288.858588,233,3723.51571
286.206414,220,3725.927589
314.441349,265,3730.594862
256.182783,199,3732.777696
278.272964,237,3735.369697
272.358048,231,3737.88471
268.091495,254,3740.667184
286.740805,222,3743.084567
265.330428,216,3746.920419
241.535243,231,3749.482173
240.945728,286,3752.687264
303.29194,271,3755.646389
287.548854,217,3758.015856
280.389472,245,3760.706741
262.613608,208,3764.712936
237.054772,192,3766.814455
254.836162,222,3769.257524
268.702018,288,3772.432042
276.181136,239,3775.035636
286.509752,233,3777.59262
275.855313,207,3779.851875
300.709252,210,3783.864743
318.767608,224,3786.329563
289.371493,253,3789.087888
