#{"t_start": 1704427609.7342134, "env_id": "LunarLanderContinuous-v2"}
r,l,t
255.171254,236,1123.262595
283.076964,239,1125.959965
237.606992,337,1129.826306
295.610259,375,1134.033229
269.983003,336,1137.759797
240.992364,409,1148.058465
248.175424,356,1152.114132
228.038946,324,1155.7669
229.480059,339,1159.667043
247.2087,352,1166.550485
263.161012,250,1169.339126
262.815225,275,1172.412164
238.086145,337,1176.266821
260.791509,277,1179.411759
25.617614,130,1184.493617
233.151823,344,1188.492767
276.692777,206,1190.803449
245.144565,304,1194.26305
282.272795,368,1198.476625
243.738237,282,1205.067522
288.170289,318,1208.694552
278.145461,218,1211.13052
248.889877,341,1215.111719
259.584412,291,1218.421348
248.694119,295,1221.761065
284.529314,269,1227.830032
38.26496,145,1229.420062
245.101019,257,1232.337776
266.000803,294,1235.69504
37.415706,129,1237.11816
7.473161,165,1238.936698
20.08195,165,1240.752443
297.247688,316,1247.788601
259.169574,291,1251.106977
37.769749,139,1252.635502
236.072913,285,1255.888242
263.220304,287,1259.198525
258.20847,289,1264.513285
248.542276,243,1267.26256
34.413657,138,1268.798861
246.41474,367,1273.046361
251.448964,247,1275.806925
296.730912,314,1279.355798
239.137058,278,1284.76713
260.020922,259,1287.704291
296.292818,367,1291.884955
246.667467,272,1294.932486
267.49816,221,1297.399353
289.659327,295,1306.055953
232.424107,298,1309.464722
257.427041,255,1312.350934
244.419532,312,1315.944728
279.906955,246,1318.697688
236.876824,322,1322.381737
224.497823,340,1331.028377
266.474675,347,1335.072892
-30.196578,552,1341.369021
293.461746,277,1344.45182
251.395265,292,1354.012403
251.998909,259,1356.912913
230.315876,380,1361.263033
227.521807,321,1364.971592
259.64112,376,1373.988294
288.197787,406,1378.66307
276.077127,381,1383.034049
265.058203,346,1387.087508
293.316782,249,1389.899516
272.28945,368,1399.865378
298.37618,231,1402.447374
227.857167,396,1407.07843
280.891371,293,1410.448112
254.606904,435,1421.339485
275.198657,435,1426.371244
233.803763,323,1430.140856
242.907867,481,1435.895885
223.444787,345,1444.683118
-149.735662,266,1447.630032
226.519093,333,1451.487711
270.264059,255,1454.369215
229.494742,394,1462.919193
246.197827,288,1466.206668
276.086237,248,1468.963642
229.677573,440,1474.08151
273.359295,562,1486.266703
225.933946,319,1489.92882
244.672767,403,1494.612382
229.821288,271,1497.689639
227.726411,348,1501.675514
241.525109,810,1514.885344
250.059393,305,1518.431332
127.090264,1000,1533.326422
231.245225,690,1541.512011
269.911536,246,1544.254203
104.99342,1000,1560.019975
247.015956,264,1563.021662
262.599502,286,1569.991412
241.769947,805,1579.485531
260.328974,307,1582.998309
287.766859,228,1585.566181
223.277251,278,1591.338054
240.382654,230,1593.932908
249.809413,494,1599.727149
284.773144,236,1602.371778
263.307286,260,1605.299159
265.456261,247,1611.459744
228.933438,872,1621.627499
237.972746,248,1624.415533
269.271984,245,1627.152397
265.315208,279,1632.461884
266.48346,296,1635.820003
2.772176,237,1638.471816
305.537242,212,1640.840073
261.261737,239,1643.532785
283.277998,294,1651.007022
147.213426,1000,1663.066686
251.486001,412,1667.868655
272.653002,267,1675.850973
277.513015,330,1679.603787
297.320017,246,1682.373687
99.058807,1000,1697.5547
142.796583,1000,1709.416523
268.987099,274,1716.950803
258.705794,262,1719.906844
268.231837,290,1723.205847
263.885658,288,1726.437764
239.776488,250,1729.261812
260.727933,268,1732.274386
143.989287,1000,1748.542138
284.552793,243,1751.258196
276.551724,252,1754.067032
147.550729,1000,1770.26
256.614645,238,1772.937219
259.826964,368,1780.438797
274.291656,236,1783.083058
228.791508,248,1785.855165
255.765915,215,1788.265876
270.390985,225,1790.798527
261.266007,274,1793.886929
250.428597,262,1796.839337
298.725067,239,1804.029955
272.840343,246,1806.776957
233.883791,252,1809.614073
286.686643,254,1812.457283
-99.59224,1000,1828.812845
249.792066,233,1831.407332
262.691895,749,1840.219785
239.353075,231,1845.738511
298.801919,210,1848.074611
282.390848,273,1851.188452
259.230136,216,1853.589346
259.231392,411,1858.357581
275.278026,225,1863.571259
291.528552,250,1866.363513
276.752533,209,1868.701361
238.583722,211,1871.041579
277.299611,271,1874.065876
303.598444,225,1876.545555
281.738953,185,1878.572011
245.391453,209,1884.071502
247.526449,209,1886.393186
264.856539,281,1889.530906
165.634021,1000,1903.693055
260.570055,218,1906.124064
282.528294,184,1908.165541
279.845994,300,1911.599027
265.508633,218,1914.033943
232.736585,232,1916.61112
300.847585,269,1919.5896
302.315758,203,1924.259282
275.516794,233,1926.857715
288.394704,215,1929.279866
284.038322,235,1931.88874
279.932303,192,1934.017351
283.636415,367,1938.148214
277.929884,207,1943.709064
299.130035,224,1946.212444
97.400049,142,1947.785691
25.423828,176,1949.728803
288.318159,279,1952.83158
259.881603,325,1956.474136
309.171856,226,1961.735684
255.115388,225,1964.249736
285.049526,226,1966.76557
91.997161,158,1968.518572
269.267881,242,1971.211554
274.70213,312,1974.682914
266.675113,226,1977.148184
270.971344,324,1984.345326
283.987655,236,1986.964288
283.775116,248,1989.712855
285.150138,286,1992.928213
255.947527,241,1995.583853
259.381252,217,1997.966344
281.963037,233,2003.242337
264.623534,272,2006.286725
245.12354,204,2008.538038
262.591369,236,2011.165311
285.053861,267,2014.164629
254.551004,216,2016.532444
283.954191,234,2022.468909
259.998291,266,2025.419302
264.839701,238,2028.039481
310.232935,227,2030.519897
244.830032,213,2032.840801
283.66772,194,2034.930209
260.251008,300,2041.536678
252.375471,237,2044.140914
287.501216,306,2047.555599
295.961805,303,2050.930537
282.340921,308,2054.337547
63.205198,146,2055.91906
258.95227,240,2061.358893
277.51921,391,2065.826997
270.755114,196,2067.976387
49.373095,146,2069.565255
258.86354,308,2072.985195
281.965334,225,2075.426726
309.918569,359,2082.066891
271.160677,238,2084.69328
273.387067,211,2087.016726
66.274163,156,2088.719737
267.372439,310,2092.177425
318.045377,195,2094.302497
244.645346,322,2100.662908
260.048166,229,2103.170522
262.806524,334,2106.89209
281.726596,330,2110.610495
258.244,248,2113.312936
299.73511,221,2118.690534
276.71093,203,2120.921579
269.613122,206,2123.170547
256.794242,232,2125.733257
273.381515,204,2127.976968
75.595134,155,2129.656319
287.049857,212,2131.962131
285.797671,231,2134.504471
265.250847,212,2139.257056
256.673506,321,2142.816678
251.053478,282,2145.938468
250.498944,209,2148.229543
245.836161,258,2151.05628
282.581687,281,2158.52071
275.932266,220,2161.175676
280.865161,340,2164.997816
249.090679,251,2167.770252
266.249751,226,2170.24602
306.986149,196,2172.398242
274.124771,181,2174.379183
270.204255,226,2180.243882
238.825728,207,2182.523845
255.078559,287,2185.989468
249.796352,203,2188.19764
279.772935,208,2190.49337
275.928366,353,2194.498595
75.880447,155,2198.756729
301.701824,200,2200.955224
275.56747,197,2203.113529
276.600757,206,2205.369558
283.11312,209,2207.64313
272.489149,217,2210.038522
274.311882,273,2213.034697
303.814144,225,2218.511693
261.068035,276,2221.566904
230.108375,219,2223.987257
245.22822,235,2226.570244
307.116923,232,2229.120473
264.604769,192,2231.222476
254.30205,273,2236.452562
270.345609,270,2239.520998
263.153092,233,2242.092055
261.5374,245,2244.769915
269.422365,297,2248.052736
249.770974,218,2250.449012
268.445969,224,2257.434496
304.295912,271,2260.460946
60.727994,150,2262.105262
267.936959,271,2265.088484
251.651801,208,2267.377614
268.659738,326,2271.02382
249.853583,212,2273.347976
276.945217,311,2279.830236
250.844805,235,2282.42587
285.327491,274,2285.497628
266.795747,215,2287.859846
297.735166,204,2290.100533
252.80978,250,2292.845563
262.61937,275,2299.000311
228.276806,238,2301.581969
264.061013,226,2304.075625
305.087952,229,2306.587952
293.118121,274,2309.611976
295.907261,234,2312.181808
277.266789,209,2317.671197
249.955448,288,2320.866614
252.316652,298,2324.174395
63.305926,160,2325.915577
266.606881,332,2329.588812
256.140154,221,2332.004684
258.318292,244,2338.040389
265.109896,240,2340.666496
288.292002,231,2343.197956
281.157035,257,2346.030899
244.80703,271,2349.009446
273.078992,269,2351.979301
227.134142,225,2356.930455
279.769101,287,2360.120094
244.04996,213,2362.459531
277.81817,268,2365.44384
312.439644,232,2367.995171
270.215173,236,2370.597686
281.916894,271,2376.30505
268.745241,301,2379.651823
270.432767,222,2382.085961
71.864989,160,2383.830698
293.120912,356,2387.839745
292.160244,201,2390.045911
248.667316,250,2395.698477
252.053185,207,2397.973851
265.798369,224,2400.440364
274.785708,222,2402.885982
259.052387,210,2405.172661
248.784999,210,2407.464479
286.802166,284,2413.838811
281.318623,317,2417.365841
284.941168,214,2419.714579
275.850878,230,2422.246931
267.183414,277,2425.295747
282.229492,225,2427.758493
277.464998,241,2433.498354
276.68942,223,2435.944836
260.424873,271,2438.973404
278.528672,265,2441.933769
66.199493,167,2443.767595
273.006462,216,2446.13184
282.46887,282,2449.253528
269.36526,207,2454.446795
273.668282,231,2456.98735
262.831553,261,2459.86599
262.489694,245,2462.566297
256.332745,235,2465.141641
279.747495,249,2467.86447
242.81021,226,2472.77168
278.120009,208,2475.06792
274.085022,324,2478.663001
271.740734,227,2481.158873
283.350751,233,2483.720698
286.403193,238,2486.353456
306.834664,319,2493.165752
230.831486,208,2495.450186
277.127469,223,2497.914529
281.099927,207,2500.190201
261.709252,246,2502.876864
268.828544,225,2505.349751
290.272274,274,2510.765235
279.250104,213,2513.104102
236.159149,222,2515.541481
245.488572,214,2517.886816
291.347228,188,2519.94364
290.959645,194,2522.056896
277.334516,238,2524.667464
256.524935,232,2529.643559
258.507843,225,2532.119665
275.43787,228,2534.623566
283.562634,222,2537.058736
260.398172,259,2539.886581
275.091325,213,2542.222701
270.900473,304,2545.59692
281.783359,223,2550.610858
285.139298,192,2552.72034
246.124796,207,2554.993594
244.704634,221,2557.420735
253.333241,251,2560.166087
275.370817,313,2563.694278
250.329151,213,2568.225163
249.663827,226,2570.707329
284.058488,217,2573.085701
271.792299,194,2575.209023
283.855113,243,2577.868491
268.306228,259,2580.723112
276.698179,224,2583.177557
307.063037,272,2588.390252
261.530636,188,2590.456301
279.036232,269,2593.433493
260.746614,253,2596.204087
294.010876,236,2598.806455
277.486672,235,2601.36255
250.24693,202,2605.089609
295.380695,300,2608.450814
70.283232,145,2610.034222
286.73548,165,2611.827114
250.782314,251,2614.579716
271.143653,179,2616.538183
290.9143,308,2619.972284
274.868985,191,2623.710289
278.471295,197,2625.874472
279.931379,199,2628.039863
292.793631,185,2630.056562
281.729601,257,2632.870939
269.808493,213,2635.189179
273.355802,189,2637.251441
273.961572,236,2641.495335
304.258345,190,2643.583648
238.517007,218,2645.97455
261.821496,183,2647.962018
-9.838088,473,2653.287878
285.490561,253,2656.068872
266.756427,217,2659.88111
267.55693,270,2662.87083
254.189144,188,2664.922066
240.873629,165,2666.710369
300.415743,233,2669.234793
277.619628,337,2672.963862
278.987851,166,2676.61202
296.216811,368,2680.779567
292.665568,179,2682.739118
261.496388,192,2684.832293
279.355365,299,2688.145724
266.894209,221,2690.580604
250.869176,211,2692.880196
255.068143,300,2698.363283
301.552841,180,2700.331808
245.169991,190,2702.40777
-37.431605,680,2710.389122
286.222746,202,2714.723861
255.104948,265,2717.658712
272.512336,210,2719.956599
255.552944,197,2722.108038
156.533443,1000,2735.799546
260.465874,352,2739.736184
249.802695,177,2741.653627
16.153847,251,2744.412902
271.770481,270,2747.40718
267.753372,166,2749.212377
247.954637,212,2753.811887
248.119239,235,2756.40469
184.518918,1000,2767.879473
286.2343,178,2772.374097
258.659281,215,2774.725675
258.156146,214,2777.06183
275.948737,554,2783.318381
262.129473,266,2786.245858
250.963383,185,2788.2599
256.42854,339,2793.711898
249.182866,194,2795.821773
239.811332,177,2797.749702
-27.499943,452,2802.928509
175.757576,1000,2815.975266
282.425924,320,2819.583735
281.665791,164,2821.367638
292.558262,204,2823.608491
285.854323,226,2828.932123
278.171808,183,2830.951677
263.318308,217,2833.331502
255.021832,277,2836.425753
265.619337,201,2838.620206
282.804737,199,2840.805129
-52.702689,411,2847.223318
263.694488,300,2850.582196
238.538679,198,2852.75379
278.518463,188,2854.811194
274.585933,203,2857.019546
278.003755,372,2861.179713
249.839512,190,2866.958427
275.346961,369,2871.055725
275.560009,221,2873.487192
266.754921,269,2876.493128
270.112329,279,2879.588945
237.299972,196,2881.726568
310.298654,327,2886.967573
274.624945,172,2888.844709
248.288832,174,2890.748934
281.520318,216,2893.120209
269.267173,252,2895.897313
306.674207,196,2898.037757
265.310801,210,2900.324348
256.27282,176,2903.704169
49.485315,226,2906.179743
256.749473,243,2908.863133
288.747353,216,2911.231473
247.747934,188,2913.28099
270.56853,185,2915.300523
293.715389,241,2917.933005
271.750712,173,2921.532952
253.218936,280,2924.667092
243.84962,215,2927.023682
284.091829,154,2928.702382
272.773389,172,2930.577356
282.500419,240,2933.239045
267.060502,291,2936.46637
283.95335,266,2941.031481
278.377237,265,2943.964644
281.474191,182,2945.958897
285.70921,321,2949.552064
276.515917,203,2951.758867
279.85059,221,2954.170201
-5.416373,549,2962.083603
279.085369,192,2964.188686
243.388919,211,2966.501264
-96.864391,880,2978.681051
261.747019,251,2981.468958
252.797538,201,2983.675942
272.991823,251,2986.445132
260.106033,191,2988.52489
257.522907,208,2990.790853
248.975719,273,2995.400384
285.796445,163,2997.170916
277.585943,220,2999.583255
286.893946,216,3001.961672
280.049858,176,3003.881917
263.713315,266,3006.871355
254.736573,198,3009.029966
280.971835,183,3011.03452
271.794775,172,3014.605319
267.218188,446,3019.53954
252.809553,172,3021.417475
270.49897,235,3024.013004
180.016486,1000,3036.903079
296.973334,270,3039.876183
272.604974,182,3041.868622
261.073643,201,3044.066278
271.482756,273,3047.055224
169.771549,1000,3060.639668
251.824717,217,3063.025148
259.825094,198,3065.18726
216.433692,789,3076.550221
285.249035,187,3078.607597
201.290288,531,3084.620112
270.30202,181,3088.392954
269.248518,216,3090.765281
282.330111,184,3092.78825
263.222437,471,3098.124549
284.07476,195,3100.260051
258.370839,234,3102.854003
288.527672,550,3110.556093
279.72536,190,3112.649344
268.53758,392,3117.009895
258.306617,203,3119.225499
253.588405,190,3121.300378
274.539108,254,3125.839279
269.6757,259,3128.695631
278.383651,182,3130.703933
289.600844,259,3133.587973
277.878605,250,3136.339722
302.422823,208,3138.620116
285.409492,266,3143.339553
271.919763,243,3146.020702
288.7298,254,3148.83877
292.184928,228,3151.344037
267.163366,212,3153.660545
234.399279,206,3155.917195
258.165986,233,3158.480562
239.195059,206,3162.2381
241.792633,187,3164.278792
296.183772,174,3166.194002
281.090558,186,3168.234298
255.881998,227,3170.726374
282.079357,265,3173.646599
267.903788,268,3176.587735
232.597802,213,3180.631194
270.672189,189,3182.702436
310.660807,337,3186.546999
256.488358,186,3188.580879
288.704966,279,3191.66306
256.092471,196,3193.797672
269.530657,216,3198.028907
291.477686,256,3200.868305
292.186216,338,3204.626126
280.738491,170,3206.487516
264.449804,220,3208.898113
270.394156,187,3210.948281
290.709097,275,3214.006175
281.580408,192,3217.984242
259.378364,216,3220.35882
269.219001,244,3223.053103
248.90785,195,3225.189069
300.746869,246,3227.916046
273.874608,188,3229.958803
283.238529,344,3235.60551
288.196058,298,3238.943262
264.813993,239,3241.578627
286.112944,208,3243.864237
296.824472,283,3247.015273
285.184225,158,3248.742203
281.214434,286,3253.817807
284.520369,321,3257.383397
271.204707,262,3260.276972
267.40747,172,3262.157983
258.972047,208,3264.427572
286.375609,227,3266.930675
279.948095,202,3269.145683
266.393919,210,3273.133524
287.962478,224,3275.610354
234.8578,190,3277.694556
270.782485,258,3280.537915
269.34171,226,3283.015643
258.40195,221,3285.432799
238.967596,210,3289.324893
269.18614,228,3291.872612
279.402168,350,3295.785479
250.67184,227,3298.286813
296.704154,268,3301.262986
277.469632,226,3303.73091
260.250181,276,3308.677367
258.154693,191,3310.773958
263.271731,190,3312.857788
275.932718,281,3315.979217
254.346474,248,3318.709876
273.004027,213,3321.046844
300.464127,241,3323.692924
282.384079,212,3327.41444
290.101124,192,3329.519245
284.113184,225,3331.983792
262.341557,237,3334.605422
283.694651,213,3336.937243
250.16266,205,3339.183072
285.35207,226,3341.657741
309.754312,192,3345.948749
311.27414,203,3348.195367
297.168048,208,3350.49692
275.919656,206,3352.765744
275.945595,248,3355.492974
238.903008,190,3357.568768
288.144733,215,3359.925967
265.080037,195,3364.346016
289.856973,229,3366.865566
278.47094,182,3368.865858
283.228893,253,3371.670399
248.069956,202,3373.87474
293.529701,225,3376.362968
268.906396,199,3378.540626
268.423641,200,3382.417127
271.926945,206,3384.680151
290.996241,198,3386.853229
246.809319,209,3389.145818
288.621354,192,3391.246813
265.280357,215,3393.599523
280.282206,216,3395.964565
303.321478,201,3399.831973
299.003178,286,3403.001782
262.531374,242,3405.675435
299.726614,201,3407.877676
257.754011,199,3410.054124
277.39757,215,3412.415084
266.083361,183,3414.403034
266.543831,209,3418.616688
266.492302,244,3421.30159
270.737274,248,3424.049649
236.21097,193,3426.161618
281.644271,179,3428.12543
258.305819,192,3430.232474
273.927069,197,3432.375627
270.318346,183,3436.769608
294.254473,320,3440.322565
265.982028,203,3442.548835
296.101841,243,3445.229322
280.218785,251,3448.014255
277.695142,272,3450.987896
310.405465,219,3455.113756
282.77869,173,3457.017174
286.300619,216,3459.389011
264.229238,193,3461.498291
311.487861,216,3463.879216
265.195841,193,3465.989636
274.240469,198,3468.135953
295.332173,249,3470.878124
254.483879,189,3474.90663
72.20121,134,3476.374355
281.721049,207,3478.635688
298.09987,230,3481.169108
289.040732,188,3483.232635
266.107918,237,3485.819947
259.402774,191,3487.893795
242.846778,200,3491.72945
263.49841,198,3493.892828
298.088721,210,3496.204699
250.449166,199,3498.389308
280.461893,182,3500.382747
294.290603,222,3502.836638
267.242207,198,3504.994823
301.939324,240,3507.623101
308.334877,208,3511.563057
293.764707,239,3514.214183
273.31881,201,3516.413014
242.401162,199,3518.587637
265.65099,229,3521.098231
286.59459,224,3523.556189
276.151728,190,3525.632059
281.728224,248,3530.047251
306.387182,217,3532.462278
307.47117,222,3534.912695
298.785271,177,3536.854749
303.445752,249,3539.593502
282.19664,168,3541.424703
247.266989,177,3543.349344
273.440105,213,3547.192769
263.590901,200,3549.395696
275.386081,221,3551.829622
256.165152,186,3553.862589
279.943634,207,3556.125605
279.285843,199,3558.283373
278.46926,205,3560.514935
294.413082,161,3563.77182
300.930675,381,3568.128502
290.397987,193,3570.252835
248.38993,175,3572.154914
282.24431,213,3574.48285
293.308697,359,3578.48382
287.502527,222,3582.484358
277.448013,230,3585.036799
254.973101,190,3587.119605
277.015296,187,3589.171254
268.963823,194,3591.284485
296.919414,208,3593.555951
297.017563,247,3596.284035
283.822871,197,3600.247401
298.14997,189,3602.326502
277.562858,172,3604.212005
290.575444,215,3606.583048
309.952194,175,3608.505406
295.070457,256,3611.297966
295.837471,196,3613.437759
290.934379,157,3615.147292
276.081702,195,3618.878024
300.314361,208,3621.169942
292.677826,245,3623.889229
297.967654,208,3626.192963
282.274279,193,3628.296725
265.205827,224,3630.772414
301.953838,222,3633.207704
304.406797,212,3637.159231
303.317031,200,3639.359655
243.598085,197,3641.516659
287.317511,238,3644.16611
276.078852,166,3645.970192
296.252664,176,3647.892118
302.487467,174,3649.792559
261.23446,212,3652.111972
313.176001,422,3658.682324
268.388025,208,3660.980775
270.401471,208,3663.264207
266.053163,165,3665.069837
311.254915,210,3667.379863
289.727069,201,3669.585961
305.637087,257,3674.041463
283.24308,184,3676.065592
294.110054,233,3678.635971
309.661073,260,3681.472098
271.9877,204,3683.693845
294.389414,216,3686.079223
262.156278,206,3688.334579
315.985158,419,3694.644794
263.724723,188,3696.709749
269.615148,208,3698.974272
257.065901,191,3701.061555
301.377038,195,3703.201575
272.035454,175,3705.10459
281.362226,217,3709.12803
274.640937,228,3711.631208
273.679733,215,3714.012098
257.599858,189,3716.088677
282.372626,199,3718.265587
277.45491,218,3720.656682
301.890851,224,3723.108636
259.846896,202,3725.303272
300.648922,166,3728.539565
292.867185,215,3730.909807
260.120655,179,3732.865849
273.114295,177,3734.788805
266.347518,215,3737.139015
311.094046,183,3739.135205
272.643987,196,3741.262861
289.387553,223,3745.210947
307.838997,222,3747.662227
269.732117,205,3749.922906
275.406268,209,3752.20777
278.172258,163,3753.978618
293.142512,190,3756.060011
278.417991,222,3758.511947
306.886318,192,3760.612096
275.323717,205,3764.566836
252.386817,187,3766.621273
286.14385,246,3769.326882
291.491651,239,3771.928968
247.033656,182,3773.905574
257.543919,186,3775.925888
321.539907,254,3778.740709
283.951392,256,3783.116757
279.554103,221,3785.556547
182.321699,531,3791.493964
276.786606,159,3793.225226
285.966897,525,3800.581002
68.220729,156,3802.294124
271.175437,202,3804.514537
281.766894,266,3807.440374
294.085443,345,3811.338602
284.036561,244,3814.041487
258.54503,188,3817.728163
257.025995,189,3819.805147
291.734859,280,3822.917042
276.000908,237,3825.527984
258.130813,196,3827.666337
280.055316,258,3830.514239
273.900464,231,3833.051183
302.412692,158,3836.333263
262.524508,204,3838.571934
281.62558,225,3841.043388
310.740363,226,3843.522482
287.7232,185,3845.546067
289.789554,155,3847.2402
280.859903,166,3849.051134
307.894581,189,3851.12228
273.061848,245,3855.374983
271.845957,182,3857.369987
295.91082,248,3860.104069
261.870012,206,3862.358586
285.940706,206,3864.613949
303.956963,232,3867.166523
286.741401,209,3869.443496
290.848178,169,3872.917454
306.415238,214,3875.27004
302.825537,176,3877.187963
244.718851,181,3879.159975
288.915957,223,3881.616033
278.186946,201,3883.801717
313.559219,218,3886.186768
277.739198,167,3889.895386
287.02665,297,3893.206328
255.684047,379,3897.464639
264.504414,169,3899.309186
264.488793,181,3901.287498
288.301189,163,3903.061684
270.822105,206,3905.306137
254.989587,776,3915.929246
272.981527,174,3917.825047
