#{"t_start": 1704388252.7560039, "env_id": "LunarLanderContinuous-v2"}
r,l,t
260.439051,233,2468.985292
215.426388,324,2474.474697
245.573945,215,2478.055722
252.026466,255,2482.305637
281.608965,270,2486.815459
265.40966,828,2504.033367
306.102611,235,2507.96139
289.774128,267,2512.453642
269.829023,281,2517.131552
256.516654,279,2523.859968
274.346806,255,2528.109843
276.881859,268,2532.40304
260.880249,207,2535.609931
234.567721,227,2539.140497
260.036632,234,2542.799898
272.925094,258,2548.774396
245.099651,241,2552.579586
280.115133,252,2556.563944
263.744517,240,2560.317818
267.055791,245,2564.174086
260.289032,245,2568.027617
269.191103,220,2573.689644
272.824531,272,2578.232566
294.291832,266,2582.682471
289.274384,261,2587.0305
299.873616,217,2590.638889
296.335713,266,2595.058567
281.410539,330,2602.635751
268.790604,244,2606.738697
294.242656,296,2611.744055
272.397641,217,2615.351758
272.660965,220,2619.001155
261.282801,249,2623.154074
276.26043,261,2630.159273
297.19674,254,2634.433898
258.544544,236,2638.386772
283.998074,244,2642.476179
272.507799,300,2647.513398
290.626428,291,2654.282598
286.902136,237,2658.254337
241.921416,218,2661.890552
277.230694,196,2665.158214
265.020383,203,2668.532304
286.038855,315,2673.8053
257.853328,230,2677.60984
296.317963,230,2684.240427
256.058283,197,2687.509279
256.819927,244,2691.584897
304.381249,251,2695.76944
288.343511,212,2699.291505
288.650571,342,2705.063731
261.090363,254,2712.201659
284.722094,230,2716.061032
304.52797,284,2720.841361
299.143365,198,2724.122036
264.207659,246,2728.188742
272.169864,251,2732.358439
262.533852,236,2738.914622
248.606811,221,2742.590812
263.70672,228,2746.403626
288.267518,225,2750.164622
277.040878,245,2754.231707
273.819529,257,2758.505947
274.742736,323,2766.02545
254.489055,250,2770.214188
261.232013,217,2773.822059
271.21631,230,2777.649477
262.162628,239,2781.625736
254.425745,254,2785.860899
296.174997,282,2792.867262
245.268744,207,2796.316225
256.374172,244,2800.423293
248.137565,219,2804.067324
290.527945,287,2808.86526
302.13749,215,2812.429101
248.901572,222,2816.104657
286.760345,322,2823.442026
285.494828,247,2827.567563
265.830422,265,2831.976477
279.299827,283,2836.681552
298.69567,206,2840.101197
265.850691,243,2846.616797
281.398126,227,2850.441724
293.436358,310,2855.660003
294.355294,311,2860.877306
251.526648,464,2868.756006
256.476294,255,2875.566104
261.925769,227,2879.321743
260.695277,242,2883.332917
294.488558,287,2888.11843
280.924576,256,2892.370944
291.941456,319,2897.680665
266.710008,246,2904.158566
258.818663,251,2908.326975
279.83518,310,2913.555218
241.132165,264,2917.931046
290.95701,268,2922.278234
248.625624,307,2929.64673
262.992531,264,2933.997632
281.456048,296,2938.90712
291.835634,506,2947.581668
290.522098,341,2953.296586
281.476566,261,2960.62291
274.233312,305,2965.69906
257.15871,297,2970.63315
270.520292,368,2976.744239
259.168703,349,2985.821647
248.640303,257,2990.066869
279.401315,310,2995.177581
240.394255,264,2999.561539
246.499902,269,3004.012828
271.569496,224,3007.714041
239.127175,277,3015.205752
261.630632,256,3019.443858
274.893496,338,3025.066537
282.616847,229,3028.851686
271.346645,258,3033.093721
283.141672,295,3040.622169
257.656421,234,3044.474657
238.428154,275,3049.019968
290.736562,284,3053.701886
278.463771,313,3058.9033
261.447333,237,3062.817953
285.651076,305,3070.307103
289.287097,598,3080.488221
239.114637,229,3084.264639
306.776439,241,3088.223921
293.920487,295,3095.254412
263.9946,312,3100.465377
246.198664,245,3104.499739
282.804992,247,3108.595996
270.71215,292,3113.443403
233.873174,228,3117.195222
293.232829,252,3123.310028
287.67448,387,3129.81596
294.00195,225,3133.52102
289.211818,243,3137.511256
269.411279,244,3141.51936
254.113075,235,3145.369336
270.491386,248,3151.927552
237.716045,217,3155.507076
261.910461,261,3159.826597
244.020914,248,3163.90922
257.769509,233,3167.713369
262.641738,242,3171.691668
297.830689,308,3179.575809
266.557321,265,3183.945883
270.480982,260,3188.250555
233.485595,225,3191.937501
249.082168,875,3208.897952
294.424352,225,3212.624828
244.150341,220,3216.237981
252.204808,231,3220.024123
261.486296,241,3223.928544
281.640775,193,3226.926339
134.530579,1000,3245.306595
268.380896,254,3249.295107
291.001968,230,3252.896886
292.891316,217,3258.239442
263.78165,216,3261.631915
282.683694,203,3264.815943
282.862646,243,3268.783358
243.101413,224,3272.454582
288.511364,281,3277.06246
283.100709,232,3283.111168
277.149285,202,3286.44992
283.745934,276,3291.022181
243.339447,248,3295.108232
246.554668,219,3298.685844
261.26143,620,3310.550097
280.85699,498,3318.985445
281.069302,225,3322.669068
282.818076,513,3331.272519
281.038886,188,3335.725471
297.372457,194,3338.922098
251.347568,208,3342.340435
283.409659,354,3348.225993
267.813288,234,3352.047761
272.300895,270,3356.496483
263.313052,256,3362.51669
279.898839,172,3365.334489
283.172801,298,3370.280361
249.464928,204,3373.620919
257.521321,219,3377.211932
271.110206,240,3381.144834
255.40941,225,3384.818468
278.582316,157,3389.134306
293.842994,217,3392.727316
248.041459,197,3395.966161
273.156224,213,3399.481239
284.478057,292,3404.331755
278.961305,251,3408.44107
245.267584,181,3411.399113
272.773705,250,3416.946197
285.877068,187,3420.033105
271.454749,243,3424.029428
260.111523,211,3427.468903
278.333951,278,3432.023401
268.827532,226,3435.72412
267.777803,265,3441.493526
287.653675,289,3446.301434
284.754579,203,3449.623584
287.173449,239,3453.556105
267.451328,262,3457.864365
285.704033,238,3461.755349
280.298218,245,3467.461646
280.503063,247,3471.534595
262.201971,200,3474.829805
273.315929,232,3478.66123
284.93316,250,3482.816934
271.451381,217,3486.367614
313.645569,211,3489.827048
290.657948,287,3496.445525
298.381438,195,3499.693878
307.064354,212,3503.20392
253.57056,242,3507.203194
286.990792,197,3510.457544
276.240848,214,3513.9912
293.358635,307,3521.096409
286.737579,238,3525.024048
295.64119,273,3529.549423
298.677024,183,3532.550039
299.646687,271,3537.05101
293.219658,258,3541.327739
276.988536,196,3546.047892
294.209415,191,3549.196725
306.223281,230,3553.004609
273.749986,176,3555.891266
316.004823,241,3559.845679
299.37642,261,3564.11712
273.688804,189,3567.179043
261.238204,222,3572.412986
271.845427,244,3576.446091
303.141187,243,3580.434974
283.643657,269,3584.838923
294.967082,269,3589.262402
290.579009,199,3592.490401
301.540813,220,3596.076782
286.290417,234,3601.737717
305.468917,244,3605.734595
286.35068,215,3609.265613
294.460401,279,3613.748852
258.592776,288,3618.372884
287.743085,275,3622.756773
275.473904,248,3628.821187
270.204835,224,3632.432019
272.785408,213,3635.825993
283.184071,266,3640.058635
271.075821,220,3643.530282
277.477891,244,3647.416489
261.66014,229,3652.768357
298.873728,215,3656.16946
269.716227,267,3660.454432
264.630382,214,3663.866065
286.187485,247,3667.739841
302.331341,191,3670.720076
279.349937,279,3676.617656
303.687617,238,3680.372518
274.295396,275,3684.729853
291.163654,243,3688.493037
278.040615,228,3691.994907
281.952676,199,3695.097655
245.029635,206,3698.231936
269.585223,242,3703.595046
310.031216,212,3706.860664
263.309847,207,3710.045382
290.676416,190,3712.973456
252.107407,231,3716.607191
311.401434,212,3719.891536
308.360951,285,3726.173148
279.328911,203,3729.340977
237.302481,202,3732.514901
268.45483,217,3735.909657
293.090705,279,3740.322876
300.243785,254,3744.287763
283.647761,265,3748.376456
294.095142,253,3754.008953
254.697312,196,3757.088243
259.443483,214,3760.460118
309.4533,204,3763.648683
274.966694,246,3767.471517
248.227356,186,3770.300687
231.590972,242,3774.106668
266.551803,213,3778.931726
278.484166,178,3781.729872
263.609344,208,3784.950516
277.466036,177,3787.652958
244.285793,235,3791.32119
234.203225,215,3794.612781
271.022808,228,3798.113713
282.566687,209,3802.767379
271.094363,242,3806.534563
278.377,203,3809.724671
287.922791,171,3812.376111
255.812176,222,3815.826466
256.181346,227,3819.416475
285.327821,211,3822.723068
269.688044,211,3827.581075
244.475339,235,3831.269102
258.461353,217,3834.670518
278.700771,235,3838.371895
274.41707,258,3842.444569
252.662291,220,3845.85737
288.434802,213,3850.534318
248.481016,239,3854.271346
280.612451,215,3857.597072
263.931819,228,3861.189207
284.285467,216,3864.552084
310.049945,228,3868.11519
284.011428,219,3871.550379
304.215188,243,3876.680015
308.506069,255,3880.659906
278.329829,257,3884.70846
266.90564,211,3888.013118
283.165655,237,3891.726775
288.366972,241,3895.476799
255.095671,220,3900.744873
264.488719,192,3903.728274
286.813626,217,3907.106874
247.103151,211,3910.38432
263.878386,200,3913.488753
278.943803,249,3917.32411
310.276161,211,3920.622021
314.167869,230,3925.728251
256.149998,189,3928.647198
295.034931,249,3932.537819
274.43674,198,3935.628511
300.844595,238,3939.364201
304.065937,185,3942.241779
267.194033,184,3945.102347
251.262773,221,3948.520142
261.291698,211,3953.324607
278.064704,199,3956.399086
292.123479,219,3959.796312
287.236926,288,3964.286093
264.03865,225,3967.81434
308.01624,219,3971.221111
278.368308,256,3976.774979
254.896722,210,3980.074527
305.478128,230,3983.701289
303.428881,256,3987.674123
270.047063,204,3990.832353
303.911265,247,3994.693194
250.74238,208,3997.923878
284.081954,254,4003.561117
303.650554,199,4006.661968
266.193685,234,4010.244809
283.853033,213,4013.554451
295.315604,205,4016.800117
243.614438,220,4020.271281
259.782659,206,4023.51805
309.146449,236,4029.015184
295.70766,290,4033.62503
264.79872,207,4036.885813
296.099434,227,4040.472826
250.55831,191,4043.4876
284.908503,225,4047.027657
261.404293,209,4052.145172
259.192648,205,4055.402671
276.733378,226,4058.998205
246.207727,191,4062.013055
254.195489,202,4065.19003
274.446639,275,4069.548499
278.904846,192,4072.563713
266.080706,200,4077.385924
298.167888,258,4081.483803
276.576139,205,4084.724209
301.927204,267,4088.931459
252.822295,213,4092.285279
313.671966,205,4095.514972
296.40565,195,4098.573407
289.145244,239,4103.864023
283.580343,237,4107.61217
252.070515,192,4110.646754
278.517182,258,4114.728863
256.97417,213,4118.088358
280.878442,288,4122.645913
261.216448,183,4126.95008
252.099991,191,4129.975119
317.135503,205,4133.234407
293.863748,191,4136.263948
298.668983,274,4140.605036
254.154624,440,4147.720025
264.21402,235,4153.040796
316.152074,217,4156.51685
283.137554,277,4160.939017
265.082142,211,4164.287064
314.512246,261,4168.434642
278.438314,236,4172.150329
290.170533,268,4177.795357
273.921312,190,4180.814497
291.858318,247,4184.756123
256.184452,193,4187.806241
275.020681,234,4191.490855
258.774848,201,4194.654084
266.363382,253,4198.690056
247.487511,175,4202.775457
285.045719,201,4205.971422
303.57487,255,4210.036527
275.613507,202,4213.238275
245.055602,201,4216.412685
261.997183,194,4219.479246
251.334534,194,4222.53843
281.434039,204,4225.759781
250.416768,200,4230.367681
279.423486,234,4234.086616
286.863506,175,4236.853535
246.803296,209,4240.166353
305.694362,200,4243.337041
251.970125,184,4246.244986
257.455355,191,4249.258555
294.890462,213,4253.986917
283.951625,168,4256.634343
257.522993,203,4259.849362
278.613568,266,4264.055502
289.774287,209,4267.362657
300.577143,205,4270.596227
283.370423,209,4273.872181
268.239375,201,4278.51577
289.363056,199,4281.693052
275.535832,226,4285.259741
302.650142,240,4289.062099
298.911447,256,4293.10851
307.710644,221,4296.58075
257.427055,204,4299.788026
310.349811,215,4304.636226
295.127798,238,4308.408462
298.668665,219,4311.862369
268.301334,195,4314.809331
289.662997,194,4317.748715
287.785968,264,4321.747056
278.996354,197,4324.725669
313.306183,223,4329.540771
312.940028,209,4332.751076
263.27549,198,4335.746038
307.240313,205,4338.867051
256.09291,217,4342.166683
271.191049,230,4345.654427
291.191372,261,4349.64875
282.983439,248,4354.903063
311.354867,202,4357.966846
272.575211,215,4361.221737
233.022906,911,4377.072148
323.439443,228,4380.675327
315.669588,222,4384.17875
266.805096,476,4391.96576
248.125295,178,4394.768391
295.72913,253,4398.78018
267.151441,181,4402.997373
309.79283,233,4406.722498
289.727352,165,4409.333773
304.656206,245,4413.220989
238.665534,233,4416.930959
301.360461,216,4420.342056
260.815718,192,4423.368433
257.424526,193,4427.854923
242.308771,263,4432.072644
276.836884,202,4435.268679
263.992845,229,4438.882686
255.441224,201,4442.057021
282.616998,242,4445.865301
267.342095,187,4448.815826
272.631798,240,4453.919343
301.358309,215,4457.325858
237.322502,207,4460.59646
321.263718,199,4463.740014
261.135549,170,4466.395596
284.010031,233,4470.045142
296.654483,194,4473.083416
295.480855,193,4477.520277
284.612792,174,4480.257425
243.809117,209,4483.559911
304.370961,233,4487.243432
302.239113,215,4490.61401
301.068263,250,4494.543484
273.09249,190,4497.532094
303.150337,219,4502.538864
307.486652,210,4505.855582
281.063992,237,4509.612768
273.652258,189,4512.599362
306.256056,252,4516.57222
282.639567,248,4520.484647
275.689126,201,4523.657108
262.345529,205,4528.354511
295.23547,214,4531.752326
296.974452,202,4534.970542
286.28671,190,4537.984078
266.134409,213,4541.334691
306.641835,223,4544.848779
304.011375,190,4547.842103
266.587733,225,4552.745472
274.05837,202,4555.919583
281.837388,177,4558.704782
276.607653,212,4562.045112
275.747732,184,4564.935758
311.809104,213,4568.290097
291.169115,190,4571.269413
288.144141,195,4574.319042
273.040331,242,4579.471523
262.000197,180,4582.30348
252.987249,202,4585.479409
280.304995,165,4588.058781
278.466226,225,4591.578526
302.550789,208,4594.847106
248.011559,212,4598.171504
310.672735,207,4602.720784
264.4672,206,4605.975793
281.592633,256,4610.09073
252.733084,191,4613.114816
257.959131,202,4616.277065
272.354611,236,4619.982222
296.034776,196,4623.064123
265.243588,194,4626.110883
322.485571,226,4630.923027
294.365119,220,4634.443239
281.94604,193,4637.497078
294.413496,230,4641.143886
264.110572,203,4644.352462
283.357887,208,4647.631843
291.292353,198,4650.754381
279.312946,185,4655.179636
269.075113,201,4658.366535
268.837833,217,4661.798494
280.036835,186,4664.725896
302.073681,204,4667.943889
280.926606,185,4670.857989
247.381255,208,4674.121505
290.560063,180,4678.393049
238.785465,198,4681.528396
241.101771,230,4685.1812
289.053764,194,4688.233434
294.043371,199,4691.357952
235.814282,203,4694.546737
260.044792,224,4698.077168
268.439817,182,4700.932416
302.928412,206,4705.604448
268.267294,183,4708.479023
260.544831,194,4711.498401
230.917157,769,4723.762362
305.898929,207,4728.443382
239.041393,234,4732.175313
266.36714,205,4735.393832
299.027695,247,4739.267578
302.413804,273,4743.565186
308.036907,206,4746.812343
269.629607,228,4750.396858
278.338677,209,4755.009616
289.672545,204,4758.248702
294.135162,204,4761.481104
283.407274,239,4765.233527
293.16561,188,4768.189467
280.482826,203,4771.391069
284.282043,206,4774.619104
248.008674,201,4779.276355
265.105799,249,4783.237569
270.618301,227,4786.832895
268.66315,195,4789.914225
307.596807,219,4793.359233
299.053319,210,4796.670747
291.518147,191,4799.677231
296.78928,220,4804.524426
295.288955,253,4808.552988
281.889809,194,4811.615103
257.12088,207,4814.864269
287.321701,197,4817.969208
271.849225,209,4821.262607
300.834695,235,4824.979661
308.002983,244,4830.481495
287.119305,265,4834.729916
258.664968,211,4838.065631
273.942076,225,4841.603563
258.640149,230,4845.241383
302.67183,213,4848.608099
283.171124,257,4854.198725
274.635709,268,4858.463449
276.249314,200,4861.618
259.451419,198,4864.732109
275.820084,181,4867.573093
299.496657,260,4871.658556
247.178197,188,4874.591099
289.276244,249,4879.975695
284.411829,216,4883.371804
290.895254,232,4887.03691
258.234035,209,4890.322292
258.831959,210,4893.625553
263.76826,174,4896.354919
264.220928,226,4899.893905
261.683142,213,4904.596197
276.212425,241,4908.414545
273.202656,208,4911.693363
280.282004,208,4914.961201
246.083564,189,4917.932825
252.151168,202,4921.094935
303.068142,205,4924.32266
303.06225,222,4929.485599
312.989432,251,4933.481893
289.109905,249,4937.433273
261.282066,190,4940.429857
298.668524,219,4943.877912
296.20471,265,4948.080247
268.463548,199,4951.204904
257.809249,187,4955.475598
276.914432,197,4958.583488
264.460922,199,4961.728784
260.440388,213,4965.076882
279.897042,201,4968.253766
265.419291,179,4971.060088
267.059376,192,4974.07606
260.983043,200,4977.218222
307.017735,216,4982.231848
282.317097,197,4985.354729
285.866041,238,4989.142042
248.820857,208,4992.399925
280.62903,177,4995.174995
227.993071,205,4998.393162
257.363388,200,5001.524621
290.948958,240,5006.847708
294.719783,210,5010.171491
253.209487,202,5013.354923
277.457333,238,5017.108234
259.687384,245,5020.816503
275.140913,242,5024.457632
257.728872,212,5029.147235
268.316122,238,5032.773404
269.562264,235,5036.343568
304.862168,211,5039.537006
255.562482,203,5042.614336
258.431049,222,5045.973468
289.323124,256,5049.87458
239.799646,214,5054.499278
311.24702,217,5057.779251
263.373373,231,5061.276165
279.51932,214,5064.496903
295.828514,205,5067.571965
313.317402,221,5071.055514
285.450588,225,5074.588239
307.920538,214,5079.442775
301.463867,206,5082.695475
266.303066,198,5085.818091
258.296733,253,5089.819077
271.857462,191,5092.812413
274.628779,186,5095.729149
310.965188,228,5099.301484
280.344715,183,5103.646788
255.754311,193,5106.701366
252.567102,195,5109.785419
279.734873,179,5112.60549
266.656544,304,5117.453509
249.532296,209,5120.731313
307.618765,267,5124.915973
309.969156,228,5130.216061
285.948552,190,5133.222466
235.335875,227,5136.825026
285.631583,280,5141.276319
277.152803,182,5144.133939
273.851141,195,5147.194452
290.805575,208,5150.479888
296.230511,238,5155.744023
295.462591,184,5158.651359
301.867248,252,5162.624898
234.917883,194,5165.665813
238.406243,183,5168.520888
255.705685,198,5171.624112
265.068982,241,5175.428568
256.168435,197,5180.04028
302.529568,254,5184.077919
285.836407,214,5187.447025
282.163446,175,5190.186007
309.826277,199,5193.309979
285.66719,197,5196.400487
265.092696,171,5199.067962
260.454976,177,5201.835965
241.522,216,5206.683654
