#{"t_start": 1704388251.607059, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-37.969831,1000,783.497055
252.287379,280,791.852307
225.829048,336,796.854195
238.504426,337,802.231136
25.858544,187,805.019567
166.455163,654,820.461823
-14.618586,220,823.646419
240.657221,306,828.331542
208.214367,950,851.728458
202.755895,459,858.869927
216.255899,513,866.896839
230.816972,315,871.884371
-30.538772,290,883.186659
234.409768,284,887.698236
245.963675,527,896.138646
184.210449,369,901.760313
-4.474511,249,909.740236
223.929323,336,914.79456
206.597067,495,922.536359
214.909938,338,927.724615
231.556144,329,940.052665
223.096314,480,947.443318
224.297625,282,951.731293
253.196732,370,957.741985
248.154462,391,970.244833
-47.394822,1000,986.02559
143.000029,620,1001.024129
198.009125,351,1006.499208
83.437089,1000,1030.115227
275.698661,289,1034.436409
219.205155,264,1038.341828
228.769856,321,1043.591624
234.234525,346,1048.757222
229.109053,318,1061.029373
248.476887,431,1067.491596
208.958321,831,1081.12725
178.394456,628,1096.164073
222.283315,279,1100.284995
245.384241,376,1105.927187
213.068262,457,1118.003259
242.361745,346,1123.232016
245.049764,360,1128.815565
-3.973076,280,1132.974256
283.086384,326,1137.920646
219.792059,360,1148.805548
232.015803,393,1154.725641
217.886463,378,1160.470695
303.731318,419,1166.812292
236.00164,437,1179.586761
250.001518,330,1184.646038
241.52184,343,1189.842631
214.286658,303,1194.451494
238.002004,343,1204.740074
200.15471,331,1209.811671
283.749839,416,1216.238192
225.40686,379,1222.071225
232.997147,369,1237.35196
168.306025,428,1243.984677
260.898269,386,1250.103401
213.329807,572,1266.451769
-122.953208,1000,1282.493433
190.430535,616,1299.559006
259.36094,434,1306.004174
203.296484,398,1312.42964
179.361981,440,1319.196248
-16.561514,217,1329.651207
180.252863,446,1336.542371
137.178858,864,1349.834126
270.042066,520,1365.500892
175.875308,412,1371.776585
166.888456,636,1390.22623
211.179179,473,1397.768606
-136.552885,456,1404.535567
244.952655,319,1409.273265
241.729775,401,1422.184056
170.735803,360,1427.626481
254.558475,297,1432.426937
215.79232,562,1441.029594
176.473558,431,1451.462656
207.946185,407,1457.577549
249.74787,289,1461.891968
306.27266,365,1467.714846
217.868774,298,1478.850564
256.896146,299,1483.590664
101.544423,952,1498.454309
274.804145,342,1508.159538
272.882565,499,1515.933503
248.491352,286,1520.412188
223.871373,304,1524.877361
227.974569,274,1533.423764
279.897089,230,1537.02116
255.970197,223,1540.248434
266.005943,195,1543.096664
247.665278,232,1546.473719
284.781485,271,1550.599404
286.926037,299,1558.903478
277.846807,276,1562.949881
253.486229,265,1566.99625
274.886577,237,1570.80901
302.684564,245,1574.373814
173.784515,549,1588.165736
208.499766,350,1593.296382
289.351824,230,1596.637428
283.785702,220,1599.823312
297.711322,204,1602.96445
279.998958,300,1607.55936
258.980395,199,1612.765458
277.263831,217,1615.882732
290.284777,243,1619.634633
166.848843,864,1635.333921
259.795593,208,1638.532189
200.714035,345,1643.699266
240.193136,195,1646.526884
291.627675,205,1649.482251
262.361582,204,1652.55739
277.804596,262,1656.683048
257.697539,208,1662.616122
237.134388,199,1665.438429
243.583759,215,1668.634235
276.129052,178,1671.377553
270.388369,177,1674.117025
299.570741,222,1677.318153
246.970397,196,1680.141772
290.236703,245,1691.241576
261.731043,182,1693.872343
284.205322,198,1696.691979
264.858565,177,1699.216936
276.096481,262,1703.1215
247.953655,298,1707.800015
273.597837,179,1710.388966
70.762405,183,1715.772453
233.48402,203,1718.680717
273.180259,177,1721.401693
284.962221,218,1724.865242
256.420295,213,1727.912106
268.163764,276,1731.972254
38.320208,164,1734.340015
240.034907,217,1742.092285
261.967688,325,1746.837976
253.834561,209,1749.903486
280.713768,371,1755.5502
228.608204,219,1758.97067
249.625091,260,1762.801078
234.199868,219,1773.836612
263.870783,232,1777.420498
287.259356,343,1782.468606
274.174674,197,1785.381816
305.672512,229,1788.762251
62.700977,148,1791.050913
235.3112,238,1794.737554
221.920998,923,1813.519386
78.494654,1000,1833.007471
292.539,293,1837.529658
282.877871,402,1843.685899
230.089421,346,1848.893219
272.197153,336,1857.119074
257.595451,272,1861.105356
256.443188,218,1864.292044
283.523738,387,1870.101163
254.686373,246,1873.947452
289.122459,500,1884.853779
137.526478,887,1898.591724
277.429286,251,1905.585404
275.108047,231,1909.199014
285.277802,206,1912.188995
259.477398,296,1916.558859
275.72626,240,1920.025873
291.015833,497,1931.257671
286.242941,250,1934.894777
138.39151,1000,1950.347946
261.038524,240,1957.275029
269.209105,248,1961.162405
279.936219,631,1970.714019
242.683278,250,1974.426552
270.597946,255,1978.398378
236.984436,251,1985.562203
241.956156,319,1990.247621
238.469037,253,1994.181709
272.727093,212,1997.430986
244.861192,267,2001.355514
264.364843,282,2005.51242
267.227363,293,2017.6879
284.579181,338,2022.680919
268.166922,261,2026.612933
245.129597,228,2030.153588
250.710485,279,2034.273395
285.034718,255,2043.187768
212.895512,257,2048.187132
267.616981,322,2054.090218
139.288472,1000,2076.423168
272.254296,312,2082.492472
120.427652,1000,2108.123086
297.761695,337,2114.504492
270.520888,270,2119.581596
293.026837,307,2125.230651
250.509331,232,2129.470864
267.380888,327,2138.784605
236.158909,396,2146.062934
263.472232,326,2152.300787
296.7402,385,2159.32547
208.005851,444,2168.501216
270.471654,291,2172.13624
243.560141,251,2175.258716
228.29857,229,2178.061093
255.518457,253,2181.22282
111.783737,1000,2197.848382
242.567983,223,2200.645735
237.619062,209,2203.263329
198.397358,994,2218.951745
-93.314971,331,2223.088682
222.745018,253,2226.199652
245.652468,210,2228.784639
244.53849,276,2234.742772
230.73772,346,2239.163726
204.8487,418,2244.406842
236.471259,248,2247.480348
268.45459,433,2255.398733
261.577949,242,2258.472367
189.878914,517,2265.018382
241.835683,236,2267.918755
255.406755,236,2270.802156
310.265973,393,2278.292223
234.705468,275,2281.90031
201.020449,528,2288.911318
245.068931,280,2292.440318
261.733639,286,2298.683107
229.339467,309,2302.579246
244.551548,222,2305.314107
43.534524,253,2308.491245
230.894059,262,2311.695349
234.334716,263,2314.966803
-40.495848,1000,2330.625228
264.089115,248,2333.740222
245.534417,258,2336.993679
292.293273,342,2344.212569
240.696375,204,2346.724512
262.564909,290,2350.457969
245.689288,251,2353.632425
247.942068,235,2356.519107
222.865499,275,2359.92439
245.361827,363,2367.716218
271.435134,324,2371.869989
262.322201,217,2374.550371
250.224407,249,2377.636484
250.769484,277,2381.051243
265.751164,544,2391.070375
223.665003,242,2394.068903
256.748903,224,2396.856166
204.386153,323,2400.93563
246.937409,260,2404.246561
250.374807,236,2410.141152
231.315218,351,2414.542734
236.712143,242,2417.544974
259.08759,252,2420.700751
274.495402,383,2425.497675
230.615426,297,2432.828423
246.349423,302,2436.692715
255.014127,340,2441.044635
215.668443,259,2444.266376
261.316465,276,2447.696115
298.632012,341,2455.556511
258.414538,262,2458.879185
260.059519,316,2462.862688
251.113059,232,2465.746351
257.793697,231,2468.59675
20.788012,210,2471.227171
259.357962,235,2478.021642
255.137106,288,2481.638379
272.193595,307,2485.529963
213.107536,379,2490.393454
213.716195,356,2497.191745
221.119724,255,2500.37992
252.469134,238,2503.331671
224.315718,245,2506.418577
215.779303,312,2510.346884
226.06526,322,2514.413
258.263462,355,2523.604365
248.015937,890,2535.243548
231.942159,250,2538.351114
230.19866,263,2544.559883
281.395075,222,2547.306489
167.10709,1000,2560.083929
164.784883,457,2568.576615
256.126712,233,2571.439893
239.605375,244,2574.492704
258.119344,231,2577.40676
176.16566,720,2590.243516
213.328288,318,2594.239492
267.050081,233,2597.177302
227.128139,273,2600.595678
284.817447,258,2603.769446
-140.546331,271,2609.66352
261.515046,256,2612.935997
258.792616,243,2615.935494
268.881303,261,2619.189584
201.089176,395,2624.206249
-142.030944,372,2631.11503
247.968378,273,2634.506868
276.117415,226,2637.329865
217.152199,310,2641.239928
155.36931,813,2656.546902
236.192516,297,2660.218899
226.933565,542,2667.420352
150.178551,759,2679.179662
249.783907,238,2682.194204
-98.317123,785,2692.162282
221.687034,330,2698.670213
261.466762,262,2701.973904
232.710253,399,2707.142657
240.342375,488,2713.321848
268.885266,216,2718.679852
227.079439,472,2724.88123
293.68094,219,2727.578215
292.651222,291,2731.308651
214.478533,385,2736.209999
224.99918,257,2741.281897
266.905884,225,2744.082394
296.374472,244,2747.120079
254.051274,244,2750.208982
230.534438,280,2753.93461
212.827102,374,2761.252675
196.479419,463,2767.222691
262.840031,322,2771.402051
300.108256,311,2775.245997
260.468143,276,2778.729192
254.20939,241,2784.313883
290.801834,197,2786.755078
165.399391,1000,2799.570026
250.951703,230,2804.24948
233.377505,358,2808.821449
252.963659,237,2811.795366
191.016848,411,2817.230827
253.642348,247,2820.257563
248.236925,313,2828.878222
253.945266,342,2833.309431
280.235458,252,2836.404813
237.513581,237,2839.374077
238.405852,267,2842.671102
267.228587,413,2850.086799
275.259124,312,2853.993647
286.487416,405,2859.10984
268.371905,371,2863.853416
277.322647,482,2873.473835
164.05052,689,2882.173738
226.812675,320,2886.290515
250.866268,629,2897.500129
235.232952,348,2901.952136
212.299373,357,2906.435792
259.672186,742,2920.580359
183.313839,541,2927.473862
269.387235,486,2933.674405
234.430793,300,2940.042397
181.891609,438,2945.57302
231.235685,660,2954.283319
255.524874,224,2961.29664
251.332782,294,2964.953646
252.943654,783,2975.213418
283.016464,513,2985.608021
229.52967,240,2988.625359
223.838014,237,2991.57329
134.377527,763,3001.284312
203.86484,450,3009.975049
175.750224,457,3015.929129
268.894611,253,3019.082072
241.748913,223,3021.881852
205.177023,468,3030.194885
237.771594,247,3033.22325
256.974318,247,3036.292879
277.8648,230,3039.195537
240.840702,297,3042.94104
261.125212,229,3045.740644
279.41104,190,3050.160905
251.938399,259,3053.405808
271.758157,207,3056.016901
271.841215,206,3058.612813
287.376953,219,3061.298892
243.467181,218,3063.997436
250.097057,229,3066.812544
252.169082,258,3072.117833
26.660863,187,3074.459348
282.690094,384,3079.269308
159.745051,1000,3094.770485
267.455428,336,3098.958249
181.238765,566,3105.994481
251.376237,271,3109.394741
272.976794,225,3114.027772
261.765369,259,3117.240178
254.628717,326,3121.314552
250.368693,893,3135.677704
264.022651,211,3138.251343
154.914905,1000,3151.207751
288.089561,214,3157.627959
285.756585,263,3160.993155
258.330861,234,3163.94009
266.112921,254,3167.0777
249.74492,714,3178.924154
235.528815,229,3181.900974
260.442905,225,3184.699966
234.262684,256,3187.892545
265.836978,217,3190.575411
102.260431,1000,3206.733399
248.033395,423,3212.126076
264.934384,227,3214.944052
262.885511,239,3217.887592
137.089403,574,3228.315043
281.127435,392,3233.203691
217.127441,513,3239.877252
141.378169,1000,3256.863956
232.520131,215,3259.584193
247.787608,237,3262.564279
131.894758,1000,3281.739213
217.06538,349,3286.091974
163.837173,1000,3302.092472
249.841657,231,3304.93194
-149.00951,511,3311.342586
236.529611,329,3319.274255
263.662751,221,3322.001205
259.352589,299,3325.749345
223.098727,255,3328.967371
191.855833,438,3334.490564
235.325615,261,3340.695155
270.419733,204,3343.258413
283.180983,296,3347.001866
251.079907,348,3351.350819
127.090299,1000,3366.064265
248.980604,602,3373.701858
229.381643,290,3377.284276
256.975478,221,3382.414651
253.166489,328,3386.553363
269.542784,266,3389.848095
264.728592,210,3392.4219
258.473913,219,3395.165113
268.547379,211,3397.804973
218.899726,216,3402.30323
195.313948,248,3405.410873
280.331793,279,3408.830792
297.117645,267,3412.191404
292.748535,340,3416.594389
147.659217,1000,3432.403612
232.352524,261,3435.69949
262.296756,281,3439.148834
260.869108,617,3449.360201
254.535801,218,3452.09998
197.657303,531,3458.830441
124.242284,544,3468.3
251.911092,241,3471.292159
292.525455,336,3475.495496
207.786269,410,3480.618112
270.150639,302,3484.444171
261.146132,227,3490.167111
247.580737,391,3495.10846
251.229863,249,3498.233014
250.001712,246,3501.32376
264.456879,300,3505.087366
262.819406,266,3510.110255
170.506331,609,3517.899047
231.209861,255,3521.120746
245.291229,232,3523.960055
274.644632,262,3529.6576
280.964513,239,3532.672413
265.349966,282,3536.249299
259.928331,249,3539.382874
232.389715,275,3542.798807
250.311434,274,3546.216408
257.401438,242,3551.405177
267.966384,232,3554.342257
283.31042,261,3557.540305
259.980345,245,3560.561589
241.280897,414,3565.78525
232.245057,250,3568.94599
269.095223,237,3573.983301
255.049077,254,3577.154258
276.940268,240,3580.126737
250.252248,229,3582.959336
253.917692,269,3586.322445
222.217028,408,3594.622168
264.725789,231,3597.45734
258.998465,292,3601.099147
234.295553,530,3608.013322
253.52086,446,3615.674195
238.965241,413,3621.040175
278.229172,240,3624.061218
253.354965,269,3627.378297
251.530705,240,3630.376748
245.017935,339,3636.493489
264.844658,291,3640.315172
227.051532,249,3643.488859
242.153843,252,3646.612115
256.039668,249,3649.694643
277.609663,310,3653.580032
90.800409,1000,3669.48368
236.688703,318,3673.465682
215.57942,254,3678.871112
169.470427,1000,3691.758837
262.185913,267,3695.058251
271.791924,242,3700.276703
257.314955,234,3703.306464
220.162857,242,3706.367738
260.302841,245,3709.457147
252.329477,194,3711.899962
257.435956,251,3715.059355
293.708512,357,3721.704027
259.927546,231,3724.60676
260.579973,234,3727.580649
266.037313,274,3731.044362
267.580806,218,3733.827852
256.306073,245,3736.960929
228.391757,259,3743.099243
241.586733,320,3747.273475
261.043635,247,3750.405544
263.623688,477,3756.600273
276.854171,220,3759.379221
238.294465,226,3764.729322
257.477448,264,3768.093454
255.740835,227,3771.00069
237.971065,247,3774.178665
284.145718,234,3777.133389
201.206702,293,3780.891985
237.609208,225,3785.995125
242.71349,466,3792.062409
107.831143,1000,3804.995637
43.497848,202,3809.387596
247.785932,305,3813.311954
273.555074,279,3816.855713
273.593476,219,3819.629522
244.965525,277,3823.186924
267.982565,316,3829.139276
132.56907,1000,3842.256865
285.330943,287,3845.911996
168.06825,1000,3862.125651
209.345292,278,3865.703273
275.655525,286,3869.345272
264.07049,271,3875.456599
265.341713,318,3879.577311
249.233148,311,3883.523502
107.999423,1000,3900.086078
277.264965,275,3903.570953
266.397445,232,3906.535073
234.247615,242,3909.631597
175.592982,493,3919.834172
237.42921,282,3923.430435
107.629204,1000,3937.280129
284.968185,323,3943.438102
241.731322,241,3946.535678
245.204275,298,3950.29676
274.058927,235,3953.245042
221.612843,229,3956.131195
231.060906,233,3959.071392
266.993329,281,3965.973213
226.72517,269,3969.376487
156.111488,1000,3982.291835
113.302566,1000,3998.229662
237.4832,244,4001.293248
250.734556,235,4004.261889
255.9937,269,4009.686408
269.432593,236,4012.708995
236.779737,259,4016.011715
260.105911,233,4018.9284
229.858376,246,4022.048335
251.376358,701,4033.429416
249.040611,384,4038.323468
265.584237,228,4041.180134
243.063919,240,4044.189521
256.60779,265,4050.269542
268.956846,286,4053.880436
225.711989,241,4056.937862
247.938695,222,4059.733728
267.545071,251,4062.919717
224.086239,664,4077.038055
264.379779,257,4080.318193
238.497177,231,4083.306535
263.459287,288,4087.166555
273.488178,260,4090.482321
27.113663,166,4092.554238
261.160211,260,4097.582778
224.772476,900,4109.649531
5.085342,156,4111.614216
236.995161,244,4114.733535
291.630221,245,4119.596765
225.182611,221,4122.359103
265.004355,224,4125.190965
269.561434,251,4128.419525
262.607488,217,4131.192607
230.41759,282,4134.73534
274.533159,340,4141.260103
226.80314,864,4153.075819
224.716,247,4156.19088
201.164525,395,4163.353369
265.996234,247,4166.526187
275.661594,239,4169.52261
205.991414,918,4185.020877
265.060166,264,4188.360231
256.35471,221,4191.162386
18.563763,150,4193.028107
270.096368,250,4196.250669
201.35688,989,4212.485325
214.898824,1000,4227.673876
277.853456,230,4230.592091
258.56955,234,4233.570925
270.538427,199,4236.090888
96.726014,1000,4251.008711
135.399403,1000,4264.636862
242.329456,227,4267.52853
246.446855,275,4272.596721
289.912369,231,4275.489438
131.63611,1000,4288.548046
280.603818,293,4299.363154
130.594003,1000,4312.964734
268.921813,233,4315.894035
281.203661,232,4320.32437
270.866937,240,4323.404165
295.822769,260,4326.678739
291.871133,235,4329.620361
253.520448,305,4333.474531
226.572795,228,4336.372101
303.764972,224,4341.248636
128.784868,1000,4354.374926
267.775971,198,4356.877812
264.196223,257,4361.671059
238.111414,214,4364.379983
306.852319,212,4367.039445
248.415668,211,4369.702477
262.460389,230,4372.648785
297.31587,242,4375.75997
270.959651,253,4378.933442
243.109807,228,4384.014338
148.846449,1000,4397.864546
289.548073,239,4400.881899
259.910545,240,4405.780053
300.124199,264,4409.177024
278.51589,227,4412.082893
264.972543,204,4414.640152
253.524104,231,4417.550843
271.748548,228,4420.393456
119.142403,1000,4434.988285
262.09476,251,4438.173035
250.879201,180,4440.443993
144.042319,1000,4455.740057
222.514065,470,4461.971854
244.262098,226,4464.817526
292.421246,233,4469.379524
281.694205,217,4472.128094
247.776185,278,4475.714548
294.525535,360,4480.33504
244.107205,338,4484.637731
237.098132,223,4488.987504
243.659266,170,4491.156224
268.101284,279,4494.737454
256.494779,279,4498.317112
246.189821,237,4501.303063
270.375899,234,4504.249557
252.73454,211,4508.408748
225.103473,227,4511.332904
239.362499,208,4514.010978
234.04944,217,4516.741657
260.172949,228,4519.636975
248.008098,283,4523.233409
230.691531,308,4527.18448
277.502467,248,4531.957095
251.771329,255,4535.184172
295.64357,486,4541.347109
267.470694,228,4544.259299
272.847311,201,4546.829838
248.690262,240,4551.230837
267.716703,206,4553.827054
242.293337,281,4557.421447
282.873071,231,4560.333387
241.712291,219,4563.139352
268.484543,248,4566.339358
280.310476,187,4570.151307
37.110972,152,4572.075547
269.855803,228,4574.997612
285.532208,237,4578.016222
273.679575,285,4581.709164
284.911127,213,4584.429742
224.957909,207,4587.020993
242.852155,269,4592.057602
255.854992,246,4595.19122
290.06876,388,4600.274681
237.487108,337,4604.584716
280.133028,200,4607.116556
258.326668,191,4609.517802
295.586236,250,4614.540506
271.242211,224,4617.433988
259.15106,232,4620.353908
250.849925,206,4622.938093
265.726585,285,4626.57768
245.166517,193,4629.011829
232.292311,212,4633.868182
233.998651,191,4636.307468
288.73212,256,4639.562433
281.015005,198,4642.071395
245.006408,197,4644.547353
266.774399,197,4647.047223
251.894369,256,4650.341868
247.534964,186,4654.365093
252.236361,185,4656.698312
273.424728,463,4662.635356
253.527211,226,4665.526489
257.018014,277,4669.093972
251.724599,375,4675.715158
255.025728,257,4678.993887
280.805916,215,4681.73707
229.774617,217,4684.485167
292.017652,211,4687.343882
254.338636,206,4690.039019
271.020975,229,4692.944708
265.696093,212,4697.350631
260.374213,185,4699.664707
276.724437,306,4703.552428
263.185498,225,4706.430741
265.008284,194,4708.860032
261.891917,265,4712.243697
247.228249,270,4717.114517
263.984648,240,4720.126799
273.364308,230,4723.052238
268.959301,212,4725.705121
304.179844,256,4728.934989
244.272732,227,4731.838006
243.33404,231,4734.823009
159.034376,1000,4749.627602
143.701805,1000,4764.546634
282.855287,229,4767.464952
247.21708,255,4770.721797
277.362532,217,4773.467388
255.660015,346,4779.54831
273.658665,229,4782.520656
257.130586,185,4784.892764
302.430988,233,4787.86167
274.54985,239,4790.87495
262.097704,196,4793.361505
259.19131,222,4796.156614
244.32352,197,4800.111765
263.844324,263,4803.554441
280.489624,206,4806.151334
245.478524,229,4809.058254
299.230968,230,4811.968539
267.185448,201,4814.478091
253.393722,188,4816.889081
292.716638,249,4821.573506
261.367887,184,4823.890249
48.170856,176,4826.099693
266.588094,188,4828.499098
251.532248,229,4831.401961
238.07313,206,4834.027426
272.870341,310,4838.044204
231.477194,230,4842.397376
259.491637,223,4845.231039
275.473403,193,4847.654132
264.51221,231,4850.605269
274.59431,234,4853.618566
233.173532,228,4856.536893
305.494328,236,4859.491443
261.865118,233,4863.876503
259.245463,182,4866.186425
231.608015,208,4868.851523
252.548254,218,4871.627724
240.114672,229,4874.55132
271.449816,335,4878.877888
239.664493,208,4882.720443
249.669947,204,4885.314197
271.432716,196,4887.820493
258.29518,297,4891.66816
248.444137,196,4894.122004
241.045019,203,4896.686805
255.350682,240,4899.718082
253.173194,208,4904.318858
242.037706,183,4906.668806
283.468336,197,4909.174695
287.857371,236,4912.144696
274.109247,220,4914.929006
291.84532,199,4917.411142
268.290669,215,4920.115876
229.195023,224,4924.692297
294.709615,284,4928.293209
287.243252,240,4931.330698
263.676256,184,4933.674154
292.79055,266,4937.055716
248.866703,208,4939.71983
258.746728,188,4942.122248
289.019081,261,4946.972274
239.661832,197,4949.488771
286.98757,204,4952.077086
262.162712,200,4954.600375
139.753286,1000,4968.978383
265.83841,197,4971.467623
283.112395,241,4974.57414
273.790541,227,4977.49736
259.739994,169,4979.65724
282.28157,227,4982.517741
268.820582,226,4986.953847
280.940549,226,4989.825945
248.043863,208,4992.497757
261.693762,221,4995.343836
256.948816,232,4998.241848
264.072309,216,5000.963112
257.553733,536,5009.613479
277.313407,225,5012.512021
256.192673,190,5014.911047
283.819561,219,5017.659085
-15.478187,1000,5033.992104
229.721103,219,5036.775286
261.217987,319,5040.783844
261.039845,272,5044.280652
291.778416,558,5053.069249
269.196341,288,5056.704515
302.922853,244,5059.814075
259.937581,228,5062.741922
280.831943,225,5065.635649
293.683349,223,5068.453496
258.752042,266,5073.208484
302.165909,557,5080.499525
247.177115,292,5084.270246
316.032919,257,5087.595411
256.988613,215,5091.917283
262.471001,242,5095.039459
288.035762,247,5098.231525
277.287608,219,5101.025218
277.241005,229,5103.937537
260.482141,240,5107.010007
259.680506,248,5110.181918
271.659855,216,5114.314523
255.392542,197,5117.018825
260.43225,241,5120.13959
230.751783,219,5122.915495
302.467808,342,5127.252357
235.157778,207,5129.87335
263.855194,242,5134.453046
268.462866,211,5137.127566
157.037659,1000,5150.277259
287.521848,238,5154.818579
246.307471,236,5157.851689
300.888345,245,5161.026718
264.265191,219,5163.846876
303.118,218,5166.612485
246.769979,190,5169.031425
275.054638,239,5172.037908
256.945017,243,5176.949326
263.032515,230,5179.943795
248.53576,259,5183.229514
260.927868,233,5186.201619
253.441237,227,5189.06742
260.787409,197,5191.56633
266.708717,209,5195.727131
293.010861,233,5198.74861
262.469826,211,5201.430484
314.216925,220,5204.221865
257.78342,210,5206.854101
259.497279,217,5209.651786
281.261788,352,5214.210485
272.320217,206,5218.321563
272.138762,240,5221.387352
282.191102,261,5224.69645
291.760292,250,5227.893868
258.770486,202,5230.492538
263.985824,198,5233.032645
289.098283,209,5237.179856
153.383146,1000,5250.425167
252.688526,207,5253.03943
274.325785,190,5255.440617
255.565088,207,5259.514387
261.301278,203,5262.126547
255.049608,207,5264.795311
273.677269,221,5267.650203
255.764085,252,5270.850067
262.044035,192,5273.292188
228.770402,214,5275.985933
295.423281,267,5281.030804
288.798455,214,5283.786575
244.019706,225,5286.620396
225.741217,200,5289.133317
291.341693,230,5292.069119
279.28535,211,5294.713447
293.71161,224,5297.56933
241.097805,220,5302.197818
294.829927,298,5305.99912
266.923287,227,5308.904856
297.263128,244,5311.994539
264.366284,206,5314.643103
294.676853,208,5317.299241
258.882735,195,5321.25677
259.640132,257,5324.546358
272.503407,200,5327.0918
298.230806,220,5329.915358
285.158992,210,5332.650663
306.369519,322,5336.79715
265.241645,310,5342.2476
291.070523,192,5344.669002
305.210278,278,5348.240511
300.163236,267,5351.720872
271.36409,218,5354.512938
279.412649,228,5357.399333
267.410275,317,5363.229342
246.207618,218,5366.016295
290.839616,197,5368.540222
268.990272,201,5371.125551
275.513908,201,5373.658878
282.635908,220,5376.434825
273.413721,213,5379.119897
267.578852,245,5384.069359
251.75726,195,5386.565307
288.334067,310,5390.531118
242.709739,207,5393.13335
281.744874,718,5404.193843
289.684772,239,5407.257977
268.780543,275,5410.773212
