#{"t_start": 1704388251.4537356, "env_id": "LunarLanderContinuous-v2"}
r,l,t
86.909577,1000,1425.275681
202.047206,563,1432.256523
262.416888,282,1435.634388
258.793563,264,1438.803429
255.942671,269,1446.912291
280.869177,289,1450.373487
239.261865,262,1453.543591
255.881834,288,1457.033972
215.438119,275,1460.354238
275.697634,332,1468.444736
296.644551,254,1471.482269
278.741147,232,1474.254344
303.598383,233,1477.042635
253.92936,284,1480.454913
227.57014,297,1484.048059
246.888794,330,1492.301533
260.946214,343,1496.483248
292.7011,242,1499.391416
235.207053,322,1503.302777
249.024896,277,1506.613233
256.238415,267,1513.470716
268.465854,273,1516.724201
262.912889,313,1520.512701
273.086389,300,1524.226192
268.678129,282,1527.616001
262.861884,265,1535.412169
253.960054,311,1539.168704
306.450075,290,1542.659858
262.197166,317,1546.518637
278.029581,272,1549.826683
281.483011,318,1558.123235
239.67531,328,1562.107287
257.411796,300,1565.737614
227.637818,292,1569.26607
239.518151,273,1572.564842
278.699784,277,1581.013632
259.148738,310,1585.625535
268.379583,303,1590.157602
268.631937,295,1594.624823
271.974657,294,1598.992157
305.599426,323,1607.522195
225.391959,280,1611.695788
253.052402,282,1615.863164
265.674803,263,1619.801267
260.713709,304,1624.328059
300.804816,277,1628.413249
257.299174,284,1636.426002
261.500012,242,1640.014572
309.955531,308,1644.630291
264.449944,268,1648.641926
264.541502,271,1652.688232
247.990666,247,1662.301886
254.389455,301,1666.81938
273.547056,280,1670.975884
307.284771,294,1675.30824
269.523236,258,1679.161132
265.554535,304,1688.672023
274.753283,308,1693.299742
254.549615,310,1698.002847
265.35787,278,1702.16691
297.753148,267,1706.161858
287.255573,255,1709.953451
264.279744,311,1717.506987
249.774996,269,1721.441606
299.03324,278,1725.455076
272.858512,314,1730.559378
267.427505,280,1734.628288
283.560578,272,1741.336073
261.376872,264,1745.186122
268.302572,276,1749.274624
288.72636,288,1753.502756
234.478544,276,1757.544342
290.302111,308,1765.460277
240.14262,270,1769.400187
271.214042,315,1774.088953
291.42235,257,1777.953304
242.587954,301,1782.493009
289.154729,295,1790.639171
253.17702,288,1794.984274
290.259902,296,1799.45298
244.749052,309,1804.157813
261.202094,317,1808.937747
292.322123,299,1816.348088
243.645645,310,1821.128914
284.750338,314,1826.022373
247.072594,302,1830.788813
221.142866,293,1835.372236
256.974894,272,1843.062772
261.132156,291,1847.647923
283.834865,287,1852.249019
253.220203,297,1857.130111
252.335623,281,1862.614503
291.708732,318,1868.844424
272.046422,307,1877.429961
299.224981,290,1882.038657
281.070334,313,1886.932734
255.327013,301,1892.210019
273.692887,324,1902.148381
293.829507,321,1908.427871
267.496625,307,1914.443355
289.4609,271,1919.681202
274.557622,283,1925.263225
252.633076,294,1931.00358
240.953334,283,1940.209294
277.8064,312,1946.291582
227.69295,286,1951.899918
251.10256,315,1958.053704
259.446356,325,1967.315898
222.214456,282,1972.683651
279.702984,278,1978.001379
254.947676,282,1983.386446
291.387273,311,1989.328972
275.339795,299,1995.012104
244.860739,294,2003.929498
262.615651,325,2010.145241
248.084973,279,2015.492163
246.73874,299,2021.21165
260.286737,275,2026.527181
263.096316,269,2034.76785
260.922494,302,2040.599449
256.587866,266,2045.713595
250.432928,270,2050.902368
294.292739,288,2056.396249
230.497006,282,2064.645117
268.990369,316,2070.655994
240.81965,292,2076.242276
271.654869,316,2082.265427
275.088404,282,2087.65479
259.155436,270,2095.848722
284.29898,313,2101.906933
280.769312,268,2107.007465
251.873839,290,2112.602239
266.762154,301,2118.449014
271.507442,302,2126.796674
256.783124,293,2131.414013
268.641225,328,2136.627212
266.760431,281,2141.10603
253.407131,305,2145.963947
272.022406,293,2153.51692
268.192831,294,2158.256599
218.739139,298,2163.054278
277.582664,293,2167.665937
285.9662,314,2172.632194
250.05419,282,2180.240419
264.597072,333,2185.56489
249.383898,297,2190.285323
234.764865,319,2195.429324
213.318361,299,2200.187713
246.499302,306,2207.859269
259.378263,291,2212.310016
233.100454,298,2216.853341
254.584398,288,2221.208025
273.04345,294,2225.620096
256.617678,288,2232.7771
248.729066,284,2237.072922
244.301908,290,2241.504318
278.704515,282,2245.80289
298.268811,278,2249.979836
251.867797,291,2254.396983
283.966992,255,2261.31844
271.265975,291,2265.709049
296.69705,322,2270.544666
258.145994,300,2275.036325
271.306187,289,2279.46282
220.202236,280,2286.088108
264.967166,253,2289.937931
253.901712,274,2294.094244
295.424373,321,2298.98027
287.663921,277,2303.181902
290.622742,273,2310.162136
282.86843,299,2314.697825
285.06131,304,2319.30312
248.971707,294,2323.725489
274.679494,286,2328.063685
270.014241,258,2334.823709
280.916685,286,2339.19588
263.533682,299,2343.664652
253.428967,292,2347.259973
233.163723,288,2350.833299
283.58744,275,2354.212348
224.49608,287,2360.642229
278.114179,302,2364.353395
273.680164,251,2367.467996
248.997791,272,2370.844013
269.568087,283,2374.295487
257.112307,270,2380.330473
242.429404,278,2383.740023
234.399141,285,2387.286596
293.874005,300,2391.008619
298.551773,291,2394.588666
279.272449,293,2401.043482
251.892617,262,2404.269966
294.300156,315,2408.164192
238.583794,242,2411.125144
293.725731,311,2414.932548
252.972497,296,2421.435721
297.736493,278,2424.842156
308.961086,313,2428.661119
273.697754,279,2432.086764
250.721686,250,2435.131255
291.901521,269,2438.41966
288.45864,267,2445.072818
275.572293,273,2449.243177
261.021596,270,2453.367024
277.807999,257,2457.258763
239.285981,280,2461.505518
255.280315,308,2469.250471
235.975298,304,2474.072093
283.099624,263,2477.950624
224.0858,250,2481.63329
251.741724,238,2485.132314
237.08388,249,2488.802293
245.920242,281,2495.361341
149.737529,1000,2510.773308
261.598419,252,2514.449492
294.237889,295,2520.736819
283.685239,290,2524.305108
284.45714,249,2527.391335
300.099582,259,2530.623464
283.842367,257,2533.797801
289.547376,247,2539.024194
240.83034,234,2541.922603
290.138188,281,2545.39331
294.382539,265,2548.645539
230.447028,239,2551.625209
275.897272,305,2555.433317
255.083862,230,2560.381535
207.750284,728,2569.821625
243.146784,234,2572.661371
275.791268,268,2575.967177
282.894227,261,2581.482821
295.596146,280,2585.627176
267.675165,303,2590.068659
245.149663,218,2593.257
261.981783,281,2597.371871
241.038968,254,2601.081705
297.532138,295,2607.679707
306.821222,321,2612.383664
250.050072,208,2615.433702
271.16508,202,2618.388636
292.261089,310,2622.939602
254.014516,242,2626.487724
250.204602,255,2632.142521
287.111896,242,2635.701937
253.153749,241,2639.242295
260.058221,222,2642.490864
307.642419,300,2646.859388
262.531283,272,2653.130041
281.444388,264,2657.019508
312.905522,308,2661.606976
261.964138,238,2665.112324
280.240899,263,2668.383798
270.67705,261,2671.634724
270.978501,265,2677.707718
242.785273,229,2681.12259
270.17878,253,2684.952866
293.124472,283,2689.205122
271.943448,223,2692.528751
265.34729,265,2696.486985
265.584609,275,2702.791367
285.580459,265,2706.735325
312.688132,310,2711.36398
313.014804,285,2715.579958
282.810563,284,2719.818338
275.504481,286,2726.589327
255.078473,242,2730.927589
240.756507,216,2734.795768
289.404023,251,2739.318762
304.52998,316,2745.001785
291.597785,255,2749.578635
270.542423,268,2757.024046
305.665354,278,2761.96786
295.560355,269,2765.30986
283.635937,259,2768.479406
264.066371,248,2771.562636
289.485682,253,2774.661458
276.229219,266,2780.040478
282.502368,301,2783.798101
247.360003,231,2786.653031
273.768543,307,2790.459827
257.388614,231,2793.305697
299.412246,265,2798.639493
287.764334,275,2802.044825
275.015549,242,2805.05366
242.710989,249,2808.134578
259.393458,256,2811.278347
262.741831,266,2814.559821
252.574614,235,2819.759052
304.500111,254,2823.544162
279.86015,266,2827.51609
282.512386,275,2831.615434
264.817665,253,2835.372192
267.374481,243,2838.96778
281.267471,278,2845.109557
245.62343,263,2849.057938
228.308284,219,2852.33436
288.708406,251,2856.079398
281.606267,279,2860.255176
276.97359,297,2864.717068
144.681198,1000,2881.794901
297.887495,292,2885.522123
302.914666,294,2891.511289
268.952824,274,2894.962109
246.19933,239,2897.973459
261.786246,276,2901.524241
288.070464,281,2905.078013
302.323122,280,2908.62899
274.648869,233,2913.783841
252.529826,261,2917.150089
290.733543,269,2920.556325
225.835094,911,2934.813836
306.939759,291,2938.519384
264.372689,220,2941.306146
260.854605,233,2944.231463
281.184252,240,2947.268233
270.939028,233,2950.244187
305.016145,288,2955.96019
275.363844,274,2959.465029
308.957078,263,2962.843733
248.6674,216,2965.604015
231.91439,218,2968.338871
231.635227,239,2971.374726
258.6444,255,2977.52609
285.60715,302,2981.568866
225.424497,226,2984.417066
295.285002,270,2987.783999
276.246797,218,2990.520216
264.560411,273,2993.963387
296.036733,256,2999.363941
276.738292,246,3002.463583
308.888466,309,3006.367625
260.515197,240,3009.379786
280.53247,288,3013.007859
278.607299,281,3016.5171
291.574949,270,3022.083815
263.497779,250,3025.234903
286.69154,305,3029.053787
271.102468,264,3032.35803
249.111163,267,3035.699809
280.449629,248,3041.270782
288.821091,257,3044.562789
285.604351,263,3047.927747
251.313426,238,3050.943878
276.520766,272,3054.419446
266.573089,259,3057.672874
302.652362,275,3063.652581
236.836274,224,3067.680346
293.129384,293,3072.952948
253.692161,244,3077.33803
281.809735,217,3081.240106
267.93681,253,3085.779257
284.86282,241,3091.846825
255.483876,207,3095.138587
250.987501,237,3098.897078
301.200672,285,3103.458731
282.714796,247,3107.353113
247.997213,227,3110.964864
275.905968,243,3114.815579
258.176944,239,3121.517683
278.50245,234,3125.227872
269.929637,244,3129.127678
282.91992,259,3133.2372
301.484974,249,3137.194983
266.248312,245,3141.107927
269.784917,223,3146.064381
253.372508,226,3148.932153
284.045332,253,3152.128016
260.109137,248,3155.295894
282.973356,396,3160.297037
275.284943,252,3166.39378
259.174908,256,3169.613968
239.680194,232,3172.558154
269.086523,276,3176.072623
278.141903,226,3178.921918
296.192168,316,3182.905158
291.336559,288,3188.610632
265.493939,235,3191.487807
254.527347,262,3194.690312
252.785693,332,3198.753092
287.733151,275,3202.106774
277.097481,270,3207.563126
277.227658,269,3210.858908
301.733282,271,3214.14953
276.196715,224,3216.866792
273.687745,319,3220.735995
273.459115,245,3223.740474
277.258729,224,3229.227553
239.036285,239,3232.137213
302.178168,253,3235.234763
275.041762,255,3238.376844
264.650009,221,3241.044245
271.000335,264,3244.231203
306.001146,260,3249.340816
251.232855,225,3252.04486
276.357343,290,3255.499156
248.854863,223,3258.14993
262.42536,287,3261.572872
266.259957,271,3264.792161
255.17247,663,3275.559893
296.978293,285,3278.930661
285.720911,296,3282.44813
262.453501,225,3285.131114
275.245678,346,3291.752384
255.887047,268,3294.991908
274.295112,238,3297.827952
286.210657,287,3301.253341
236.785474,243,3304.12853
261.040888,287,3309.901326
282.722625,277,3313.284138
260.588841,204,3315.709516
268.359184,203,3318.121387
270.007898,285,3321.536317
247.862763,222,3324.170319
270.715462,217,3326.754914
245.311632,264,3332.355081
285.988231,268,3335.561617
300.757847,289,3339.051047
272.941236,252,3342.053196
297.415858,290,3345.539227
282.666064,210,3348.065091
158.047967,1000,3362.615536
258.74077,227,3365.389052
258.987955,253,3368.442343
263.209675,230,3373.956021
278.960617,287,3377.460665
272.878451,258,3380.624266
231.461754,258,3383.748163
292.300864,276,3387.120558
277.147161,277,3392.417677
264.317846,255,3395.528062
308.405816,254,3398.613535
250.138191,228,3401.379193
264.847796,286,3404.83063
253.000906,221,3407.497334
248.429115,467,3415.018249
254.078213,275,3418.345665
219.148758,281,3421.831953
259.493849,241,3424.754905
259.74839,226,3427.487491
281.037641,282,3432.675364
266.726184,279,3436.091633
285.931193,267,3439.323785
248.501531,297,3442.908006
252.950725,243,3445.866125
257.335935,212,3448.420213
270.628678,223,3453.432475
264.177702,279,3456.829542
276.575546,278,3460.184176
264.30697,240,3463.104927
286.478176,263,3466.311588
247.584758,243,3469.238951
255.048148,278,3474.576694
243.71419,218,3477.221213
286.76583,274,3480.574221
237.135435,226,3483.300314
286.987586,291,3486.83251
229.199552,244,3489.757903
287.507315,227,3494.649546
286.117215,256,3497.774905
277.178495,262,3500.991378
277.14645,303,3504.67346
285.164648,242,3507.587936
284.786555,337,3513.712702
233.590017,207,3516.235891
299.600732,271,3519.511992
236.913959,223,3522.199299
257.563572,220,3524.842565
284.482613,255,3527.902406
264.252996,203,3530.366639
291.639541,267,3535.807593
273.927577,271,3539.099499
297.90885,234,3541.941751
304.312602,269,3545.199499
299.089295,267,3548.418941
277.906209,234,3551.274979
283.622535,270,3556.377505
306.689422,279,3559.767998
285.328655,247,3562.748681
262.263779,248,3565.746731
277.615459,249,3568.773848
253.807006,228,3571.518713
278.165708,252,3576.560043
260.445103,239,3579.473918
251.736639,243,3582.427092
282.403248,282,3585.837236
286.821003,274,3589.195383
242.196841,207,3591.683832
290.248287,230,3596.546292
262.832558,250,3599.592078
259.134836,246,3602.621294
258.732856,214,3605.21737
284.897291,277,3608.571902
262.303286,328,3614.474813
302.065493,282,3617.827628
247.510795,198,3620.172618
260.178338,291,3623.654576
299.916066,297,3627.181908
286.065773,258,3630.206215
284.305694,257,3634.941452
269.606211,237,3637.762607
275.522697,206,3640.192017
289.31014,220,3642.784512
288.74151,274,3646.057233
289.42488,233,3648.83419
252.855026,234,3653.426656
276.207188,241,3656.302659
234.785094,210,3658.81504
288.256007,213,3661.350647
273.960829,235,3664.109647
252.894333,199,3666.460909
231.517475,197,3668.77874
257.142515,230,3673.274604
278.056947,241,3676.131948
282.07526,208,3678.606787
274.073706,219,3681.207052
283.499076,266,3684.372373
280.771125,238,3687.198609
250.599311,227,3689.881427
269.573581,287,3694.997637
271.740171,259,3698.116816
277.682465,196,3700.464419
278.468779,209,3702.967604
231.354144,203,3705.383794
293.272081,276,3708.704449
268.371633,214,3713.107389
294.28488,232,3715.895921
289.929624,732,3725.046849
288.50365,225,3727.749609
259.756739,215,3730.323467
293.944844,277,3735.36433
288.597134,217,3737.963788
254.463981,235,3740.817529
303.024365,274,3744.138263
251.160302,252,3747.203086
291.553367,285,3752.530302
270.592258,228,3755.296227
233.021577,215,3757.897374
227.818798,229,3760.678176
266.884592,265,3763.888993
292.884403,283,3767.33009
240.013589,229,3770.103436
292.711263,219,3774.623273
268.990769,206,3777.149296
234.406219,219,3779.783241
260.043808,243,3782.716
147.477164,1000,3796.953615
259.744261,204,3799.414155
276.029047,201,3801.844633
266.87115,243,3804.78445
262.289954,203,3807.216958
285.635318,302,3812.500178
288.57399,231,3815.294555
250.610649,195,3817.657675
262.875123,403,3822.596084
256.718471,221,3825.253931
255.958953,232,3828.028996
268.147999,218,3832.308838
233.231548,214,3834.897782
277.082853,195,3837.246876
245.866014,207,3839.734567
272.72064,244,3842.67291
289.635327,280,3846.082876
273.958751,256,3849.152072
283.854041,270,3854.122781
305.741786,209,3856.650026
294.12704,264,3859.830558
247.855217,192,3862.118705
277.787215,877,3876.250776
292.015469,269,3879.538625
276.618502,204,3882.015155
297.528755,269,3885.2432
290.116049,252,3888.334148
286.95092,211,3890.907102
286.605183,203,3895.078872
141.891744,1000,3907.606719
269.391823,243,3910.528285
278.595775,215,3914.740094
249.746952,216,3917.323496
276.824587,741,3926.885328
253.045821,196,3929.229508
268.0609,252,3933.612736
257.467657,209,3936.100273
293.627866,216,3938.698992
243.788262,205,3941.158942
275.88703,231,3943.952449
260.639809,170,3945.980231
264.997675,225,3948.700327
270.036095,207,3951.184029
266.390802,190,3954.912669
278.454565,241,3957.810629
271.385587,225,3960.539384
279.086702,246,3963.531596
274.548822,245,3966.499875
302.545797,272,3969.724306
261.448496,223,3973.685787
246.5362,221,3976.353931
303.134272,277,3979.698965
268.317645,232,3982.506854
258.294744,198,3984.877798
304.228295,239,3987.731374
310.429606,241,3992.097904
302.008089,262,3995.246254
269.841675,231,3998.061762
276.576449,296,4001.667292
296.419885,219,4004.310984
280.424416,234,4007.15172
252.867687,192,4009.476817
251.572642,236,4013.787806
272.767995,214,4016.368404
244.560534,189,4018.641005
276.438025,181,4020.836931
281.893289,218,4023.502905
225.894498,222,4026.203223
234.242129,195,4028.56898
282.755096,266,4034.055879
273.102767,222,4036.977628
278.396169,215,4039.675777
286.30465,309,4043.58712
275.578555,241,4046.561185
298.565641,262,4049.88137
272.2095,242,4054.331728
303.932966,202,4056.869086
269.122083,274,4060.299494
246.760234,229,4063.138463
249.175407,208,4065.707644
244.224104,218,4068.418793
300.121169,218,4072.536026
241.048623,199,4074.994589
303.644007,255,4078.195346
280.25541,219,4080.901101
256.195272,206,4083.408359
297.682673,256,4086.516459
284.521042,241,4089.432601
248.941578,193,4093.174528
264.112887,231,4095.97539
280.302766,650,4104.367576
287.533032,175,4106.493248
175.557254,691,4117.650856
304.800267,246,4120.68284
292.148071,205,4123.188519
281.856769,184,4125.426929
268.816198,196,4127.817474
260.166462,209,4130.361531
283.147888,205,4134.223923
280.194672,315,4138.139678
292.688017,193,4140.491561
286.281145,255,4143.61532
275.877303,192,4145.954317
294.578419,264,4149.186339
289.627227,227,4153.45374
246.408552,207,4155.959894
181.881466,437,4161.430721
282.411517,202,4163.893491
185.179995,1000,4178.181599
302.177817,213,4180.780352
272.491923,229,4183.566892
267.174797,218,4186.206758
279.762118,245,4189.213145
173.368438,460,4196.303072
236.006879,207,4198.850301
290.657275,209,4201.403721
199.067344,402,4206.43766
269.516947,248,4209.486279
266.409192,259,4214.323075
284.850538,234,4217.22859
234.647777,189,4219.561481
299.713489,212,4222.199631
234.342113,196,4224.614814
276.088623,218,4227.317896
281.398853,187,4229.609183
287.723322,292,4234.660896
261.560008,250,4237.700309
148.282804,561,4244.800612
229.139939,223,4247.455218
293.410935,258,4250.597724
279.894746,202,4254.607378
230.462993,233,4257.436109
250.62943,215,4260.000157
263.681509,211,4262.533623
279.826292,269,4265.75532
294.000208,236,4268.575753
274.726286,178,4270.694726
267.793139,211,4274.653601
273.890753,242,4277.54285
245.206183,195,4279.864521
270.879714,229,4282.58989
248.278303,215,4285.17674
270.383643,227,4287.865587
270.635023,261,4292.640864
289.152297,192,4294.953193
259.019615,207,4297.431136
287.691222,296,4301.029995
274.952656,246,4303.962059
275.728394,226,4306.647513
270.224792,201,4309.042423
230.458803,423,4315.852393
298.493933,241,4318.738467
300.344022,214,4321.32132
291.843518,228,4324.069973
245.131077,192,4326.360438
271.774904,221,4328.992296
254.137751,232,4333.426559
292.277266,269,4336.661346
295.118642,259,4339.81601
263.01703,225,4342.490208
285.015317,206,4344.941328
294.070112,241,4347.828841
245.818826,248,4352.422409
271.102923,208,4354.936455
278.564507,209,4357.478041
249.320117,196,4359.799878
252.530616,209,4362.315143
277.619739,218,4364.91058
301.697847,190,4367.198082
271.388329,263,4372.046867
284.108046,236,4374.857078
300.852457,203,4377.318261
258.523667,217,4379.936065
270.661308,211,4382.438963
297.607256,240,4385.344352
257.542004,199,4387.73055
263.730695,195,4391.953272
280.440734,238,4394.823232
266.436427,223,4397.515982
245.633315,218,4400.125599
281.948892,225,4402.827969
244.16791,216,4405.413836
265.481152,261,4408.568573
233.249065,212,4412.804541
264.784074,189,4415.063066
306.029104,240,4417.94013
299.303506,277,4421.271268
257.77153,247,4424.225849
296.993551,228,4426.972345
258.287241,219,4431.232545
268.935182,269,4434.499471
276.655896,226,4437.216304
286.158444,201,4439.617397
262.837955,216,4442.232844
271.226451,256,4445.334875
253.132768,246,4448.32438
281.2958,218,4452.550396
312.110829,228,4455.345462
287.18908,205,4457.848575
212.280916,490,4464.034343
268.653349,237,4466.922031
277.746509,242,4471.423312
268.669505,218,4474.070079
303.572496,243,4477.007373
243.875658,230,4479.772473
247.380844,202,4482.193393
266.911374,204,4484.657109
282.902082,207,4487.154762
266.864246,224,4491.731035
288.963201,279,4495.092774
267.589446,229,4497.873885
281.682845,242,4500.730264
303.565661,283,4504.124448
276.553112,242,4506.983756
258.087296,218,4511.061828
289.828654,240,4513.903852
293.796089,216,4516.455958
271.652895,251,4519.446521
244.160257,209,4521.895428
297.081362,262,4525.001549
298.884358,256,4530.984478
291.228594,258,4534.046156
301.076565,254,4537.074445
239.866977,203,4539.490387
289.728843,240,4542.323278
298.770099,247,4545.248522
277.973233,199,4547.601323
229.19763,204,4551.81303
289.388524,233,4554.568459
252.892054,219,4557.142365
244.01725,222,4559.761554
250.974537,215,4562.286898
279.52912,189,4564.518125
278.312258,271,4567.71401
271.612127,254,4572.286355
235.471151,210,4574.76833
267.49756,270,4577.960064
252.320161,249,4580.90641
261.209205,217,4583.455311
271.861271,181,4585.565056
300.698701,293,4590.572981
251.203726,681,4598.897847
279.993844,221,4601.485372
278.447979,231,4604.196345
270.741274,224,4608.685849
292.276505,247,4611.605256
260.965893,221,4614.217006
249.765882,216,4616.752833
274.650555,195,4619.060591
275.738371,195,4621.352981
287.574961,259,4624.455654
271.436454,220,4628.678026
279.558317,221,4631.282995
253.147197,222,4633.909362
253.540813,200,4636.268766
248.999358,189,4638.516432
278.127906,191,4640.775663
237.68715,212,4643.425059
243.070137,212,4647.756483
277.875446,244,4650.733039
256.211418,260,4653.944194
276.764897,260,4657.108555
291.949802,226,4659.84458
284.274407,215,4662.457533
267.992217,244,4665.40435
262.854821,221,4669.619328
293.780057,244,4672.607913
289.924338,195,4674.993123
294.687597,195,4677.390074
253.764539,227,4680.184726
260.126862,239,4683.106061
280.647569,208,4687.265316
292.517885,229,4690.212556
296.801964,273,4693.492963
295.138889,207,4695.968952
272.08308,205,4698.423884
295.962409,246,4701.384224
