#{"t_start": 1704388251.6102157, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-297.692979,102,8.633154
-176.19066,97,9.56343
-592.167124,161,11.477091
-534.299571,170,13.501654
-352.978804,161,16.127049
-307.304103,164,18.018928
-230.818613,141,19.652638
-148.313908,103,20.843134
-801.807951,197,23.130045
-118.724512,115,24.423752
-412.942657,205,26.736464
-224.272518,103,27.901495
-95.727346,114,29.182954
-55.669996,160,30.974632
-151.874031,306,35.031553
-115.186913,99,36.152727
-286.548705,184,38.242757
-77.997105,104,39.416728
-109.347998,135,40.938576
-226.744023,137,42.454814
-64.990626,87,43.412438
-100.431585,160,45.194373
-98.366771,145,46.816441
-31.95074,77,47.669524
-59.897066,169,49.537813
-47.901113,94,51.529159
-86.850798,117,52.86578
-77.315092,124,54.261038
-270.299672,117,55.587353
-53.544021,96,56.672774
31.568281,1000,70.943283
-42.60732,118,72.275803
-1.353466,147,73.941838
41.479393,126,75.357198
-45.821154,200,77.57937
-12.543917,186,79.650881
-56.070028,137,81.180785
-27.724872,136,82.670789
8.254651,188,84.769136
-34.183081,181,86.797218
109.045701,1000,103.447725
15.66353,1000,118.698208
136.362417,1000,131.240412
61.542894,179,136.88851
119.845011,1000,149.341677
21.031184,289,152.663506
23.700259,210,158.818449
-264.850903,707,167.179501
4.478957,231,169.752345
119.846427,1000,187.638922
133.077809,1000,206.201233
-178.772513,720,216.187611
125.12363,1000,237.656315
115.260644,1000,249.97351
-18.266513,316,261.943982
-36.48569,387,266.429561
156.986108,1000,278.123192
89.330436,1000,302.346174
21.743067,1000,328.897513
-95.568905,1000,343.335202
15.592004,1000,371.375861
-119.105211,1000,394.995464
78.596403,1000,407.528457
46.343635,1000,432.553043
-21.556954,1000,461.337172
221.600265,995,473.74111
220.373399,829,496.803726
76.557337,1000,525.21385
39.783234,1000,537.885595
195.672668,888,563.740253
249.122306,490,569.627348
-121.908644,674,593.461483
83.355885,850,604.719229
-53.432676,1000,630.331076
-62.53799,1000,661.910137
224.212044,631,669.547017
-222.649929,729,689.124919
-108.01679,1000,702.389754
80.990763,1000,730.243267
176.290028,732,739.298017
152.72381,689,762.262651
149.892974,697,771.248722
230.313108,716,793.639169
185.304021,641,801.639605
216.717305,689,824.432203
225.633872,694,833.281093
199.598205,611,851.517743
167.476002,688,860.329718
93.534535,1000,883.672836
186.877456,563,890.498017
192.116193,537,896.971891
205.554266,551,916.903072
242.248082,462,922.323095
236.864256,464,927.784222
236.864628,459,942.144753
255.209341,420,946.998483
-19.799622,1000,967.861422
170.846641,508,973.960836
202.929204,498,979.934822
212.913494,888,997.707494
-2.594456,281,1000.863831
-12.064388,330,1004.713514
250.432104,387,1014.36639
98.789268,1000,1026.383682
187.409416,255,1029.217576
200.400122,512,1042.124135
239.75722,352,1046.242492
223.470375,253,1049.097651
271.449078,281,1052.264324
228.20778,763,1069.1276
26.567418,932,1081.236146
200.756,552,1092.584197
301.85931,224,1095.138913
255.760176,446,1100.261962
178.320529,312,1103.808927
-120.568787,556,1114.378529
203.521561,392,1118.980471
186.120205,414,1123.736369
253.50421,220,1129.397662
-51.450386,259,1132.325244
197.858808,295,1135.708573
228.71177,364,1139.902698
163.841474,701,1156.693265
255.554162,524,1163.037525
208.570324,320,1166.721564
-79.009141,1000,1182.159845
202.591315,414,1186.988911
240.890519,216,1189.411747
-158.321482,671,1199.478212
224.778865,253,1202.299248
224.15326,252,1205.144571
256.541597,370,1209.405305
165.964556,288,1212.754528
226.83194,348,1220.548709
187.627928,329,1224.386095
216.198514,575,1231.071711
251.49325,321,1240.775896
-80.9341,1000,1252.735799
138.464114,804,1266.39701
218.783786,232,1269.017267
-41.324256,321,1272.630996
262.594458,341,1276.531353
-62.726236,1000,1294.734544
213.493284,295,1298.071872
38.794615,166,1299.912701
251.468091,386,1306.869629
292.069601,464,1312.276104
88.26118,1000,1327.729153
224.054745,348,1331.766636
9.592625,1000,1343.654166
142.748207,412,1354.740674
-35.71473,290,1358.001321
246.359457,247,1360.842305
200.79021,455,1366.199639
229.571371,319,1374.886086
233.141591,474,1380.582508
-33.156082,370,1384.785274
254.916626,407,1389.353907
256.083347,380,1396.453307
285.765854,403,1401.153739
302.239498,367,1405.337571
226.727454,559,1416.516943
205.127788,409,1421.368398
-19.066178,234,1423.999933
212.638851,461,1429.495584
236.85373,320,1435.917251
242.197188,281,1439.135608
249.901603,294,1442.520877
45.740504,217,1444.929054
252.136195,278,1448.071293
203.038006,375,1452.471488
217.683453,266,1458.415938
286.325001,842,1468.123173
245.912249,418,1472.940447
233.993267,318,1479.077268
255.390774,276,1482.239615
16.220786,466,1487.652605
195.243676,306,1491.160485
280.298421,343,1498.216502
-50.387182,250,1501.056721
280.269998,390,1505.53307
283.600465,416,1510.324584
281.545767,286,1518.033678
229.283612,315,1521.676121
270.042948,295,1525.044451
241.73352,408,1529.707621
203.759193,480,1538.898745
286.385225,434,1543.898006
58.590976,1000,1556.102207
249.772122,346,1562.35559
210.619816,377,1566.686379
235.830571,286,1569.985003
20.362873,1000,1586.935514
251.0192,418,1591.964185
270.159274,323,1595.687483
274.275606,481,1605.156336
238.597697,365,1609.376322
260.186983,337,1613.253246
215.127341,380,1617.690929
265.210511,311,1625.418337
222.670229,304,1628.901266
233.774427,317,1632.589203
179.455046,485,1638.385137
252.267836,359,1645.349514
-116.514707,557,1651.928897
280.488597,307,1655.501954
-172.444378,436,1660.562284
243.354932,341,1667.350305
-61.251852,601,1674.277591
257.005063,469,1679.81803
266.645566,376,1686.946082
249.98095,318,1690.58078
254.181763,324,1694.284731
270.829955,396,1698.931263
159.090536,568,1709.91418
264.764813,297,1713.313272
270.144822,378,1717.766821
160.991229,799,1729.649932
284.288412,349,1733.648299
254.447491,283,1736.856947
236.357603,337,1740.708783
232.265194,248,1743.513593
248.261161,315,1750.783158
296.894342,362,1754.903483
235.05702,302,1758.417791
258.14524,384,1762.815882
205.190004,378,1769.93445
256.707091,266,1772.992033
272.369395,268,1776.067708
298.103271,296,1779.434571
285.534759,339,1783.317756
247.909811,327,1789.931312
228.758687,366,1794.231707
225.991381,326,1797.944129
250.687022,357,1802.099365
169.663398,830,1815.554076
243.880029,247,1818.376909
233.620339,345,1822.338491
254.507774,336,1826.135184
124.548198,786,1839.205071
246.585063,309,1842.821855
253.636134,468,1851.330496
226.60912,302,1854.831044
257.045911,587,1861.823172
257.26793,306,1865.395133
269.797789,260,1868.361907
273.180374,320,1875.315854
281.567381,266,1878.329856
238.282714,312,1881.928006
292.590732,332,1885.663053
290.678777,273,1888.77233
227.833582,497,1897.242854
269.759141,320,1900.920275
262.50686,262,1903.881838
260.80397,308,1907.45752
230.270628,328,1916.136648
273.635494,288,1919.469567
295.245374,276,1922.640549
247.211173,283,1925.893123
280.182882,306,1929.34971
253.109132,300,1935.12943
258.443829,263,1938.144496
277.534774,250,1941.032143
267.666132,279,1944.233879
282.954544,312,1947.78541
294.944416,265,1953.641155
254.249004,298,1957.026612
255.966984,248,1959.879462
269.3546,295,1963.272557
243.045765,273,1966.378811
255.857833,311,1969.932153
283.687739,257,1976.002318
234.32459,254,1978.909364
275.691829,266,1981.908894
266.866619,259,1984.821774
272.539405,372,1989.057297
249.478695,262,1997.765142
232.610942,263,2000.763099
261.975524,314,2004.360982
250.262981,289,2007.644684
250.467636,266,2010.622307
275.577823,257,2016.279083
287.152263,275,2019.399192
268.658331,280,2022.602665
256.822811,263,2025.614535
267.980995,263,2028.637508
312.77863,289,2031.980914
238.376469,253,2037.544064
226.380248,292,2040.836371
223.928713,266,2043.860907
268.468347,257,2046.799794
272.691204,359,2050.938718
262.014083,286,2057.036501
282.201677,266,2060.039772
270.954454,297,2063.42119
238.638282,261,2066.393126
283.742856,360,2070.498565
285.28576,274,2076.088952
253.373378,298,2079.506686
276.296427,264,2082.515354
288.401849,273,2085.599678
257.249247,269,2088.669273
255.144347,321,2092.318136
258.502375,256,2100.664282
261.914394,260,2103.586471
291.381037,258,2106.494911
220.68483,472,2111.906493
274.431014,236,2114.600044
252.379833,258,2120.131935
284.334436,253,2123.018049
254.990127,267,2126.043704
249.008831,249,2128.869915
266.431257,263,2131.893628
244.65051,239,2134.616754
235.332609,241,2139.478646
267.465985,230,2142.104897
291.458053,241,2144.83551
291.608903,287,2148.093379
255.610392,239,2150.820996
238.336879,248,2153.632627
275.062585,237,2158.74508
273.105389,236,2161.423655
283.444146,228,2164.019629
301.940095,226,2166.564764
263.979237,219,2169.041718
209.137271,624,2178.395896
262.359253,251,2181.262545
279.253605,263,2184.268058
-20.276891,1000,2198.458789
243.251944,247,2201.278962
258.878474,265,2204.292906
227.524492,233,2206.918889
287.273852,222,2209.424506
246.567255,232,2212.023005
269.238077,217,2216.489349
251.909091,240,2219.231278
260.177638,224,2221.783329
261.746664,218,2224.23052
231.894863,222,2226.73073
246.361572,265,2229.735554
193.694468,619,2241.832015
270.581658,244,2244.606259
244.768342,249,2247.43306
246.485884,260,2250.393419
255.047217,224,2252.931639
255.26458,220,2259.999042
228.946273,223,2262.531526
252.827625,211,2264.925068
279.231757,286,2268.190701
271.819104,221,2270.672967
245.801901,207,2273.032258
272.535522,234,2278.939164
279.095313,218,2281.616913
278.598023,240,2284.382845
263.403165,356,2288.447298
254.742231,248,2291.259063
250.01047,220,2293.736969
268.18221,257,2298.66924
259.03816,244,2301.452952
266.663779,235,2304.107028
272.544441,273,2307.181373
252.990402,234,2309.813226
229.136177,232,2312.421328
268.681028,265,2320.363619
271.219842,205,2322.742397
275.30251,204,2325.04021
265.671671,231,2327.628996
267.967011,220,2330.10546
227.045755,237,2332.807647
249.700477,226,2335.402381
275.469648,218,2339.732797
260.958081,244,2342.487983
252.069462,298,2345.876006
245.97625,218,2348.33427
257.50682,228,2350.928837
267.57076,245,2353.740739
268.592403,223,2358.203278
249.375276,234,2360.854388
263.666609,254,2363.707305
265.294723,286,2366.947052
242.099916,267,2370.000317
276.16357,239,2372.681818
246.193302,231,2380.093256
256.623292,231,2382.741272
226.23405,236,2385.395687
257.77,239,2388.128311
274.314454,267,2391.147089
249.257255,216,2393.565634
277.517695,261,2400.383904
252.6354,246,2403.21254
276.01772,209,2405.583213
2.59822,1000,2417.622738
251.214564,240,2424.573423
283.690638,209,2426.939868
-13.631689,1000,2439.449757
245.680903,244,2444.185954
262.670547,261,2447.138622
258.963134,245,2449.873308
-7.424525,1000,2467.431902
302.093999,219,2469.931419
250.088345,217,2472.463942
241.347429,224,2474.995686
260.070312,214,2477.388773
247.325203,321,2481.102473
243.723793,286,2488.895285
262.525312,319,2492.567519
238.723471,223,2495.074632
279.377821,241,2497.754712
251.372436,238,2500.448302
263.966332,318,2504.076518
266.944522,257,2512.631872
263.392664,245,2515.407399
264.158953,213,2517.789622
276.24932,245,2520.657589
267.223805,250,2523.52798
229.970311,216,2525.982931
231.356704,228,2530.807607
271.496143,312,2534.378814
272.381666,217,2536.83558
254.300014,238,2539.554857
231.165231,344,2543.54373
270.036925,218,2546.016388
14.816626,1000,2563.112213
280.510465,204,2565.392465
242.01641,267,2568.433922
250.064295,246,2575.888904
300.985135,236,2578.604182
251.615078,247,2581.481085
-45.281766,493,2587.234261
256.960908,296,2590.611236
263.182459,263,2595.960916
280.072,193,2598.135139
268.890326,265,2601.139112
270.171744,322,2604.826309
304.463293,299,2608.218539
267.135418,226,2612.358355
241.645083,214,2614.792911
260.54396,280,2617.970241
-19.325363,1000,2631.749415
250.546634,249,2634.564989
224.50116,475,2640.161633
238.236367,240,2642.873057
262.880892,205,2645.207991
249.986238,231,2647.842369
225.060465,236,2652.92493
258.926676,215,2655.375319
238.336962,223,2657.926326
269.186663,214,2660.370582
263.697361,247,2663.189142
247.941108,226,2665.769849
250.015712,228,2677.078978
258.869558,221,2679.625359
268.715855,260,2682.645465
253.112866,217,2685.117321
258.265251,206,2687.46001
292.33395,213,2689.878221
272.566076,274,2692.969387
232.37172,215,2700.831326
241.643125,237,2703.501059
283.065157,364,2707.69449
246.141631,213,2710.086736
258.206113,211,2712.467938
270.558871,240,2715.192912
263.105437,462,2726.707566
274.661753,215,2729.147371
-32.695137,1000,2744.121618
256.207243,230,2746.714821
292.945799,355,2750.85318
252.700101,244,2753.661974
256.858756,225,2756.196472
284.157892,233,2758.825584
259.362355,238,2765.544585
273.138529,225,2768.092936
266.495826,235,2770.768209
278.69476,316,2774.361823
254.394947,217,2776.815001
278.807174,195,2779.015375
262.096123,232,2786.795718
257.313116,205,2789.106781
278.224234,253,2791.984885
264.140222,199,2794.23456
31.715133,154,2795.969904
283.262017,300,2799.379504
40.936524,164,2801.197393
288.522836,197,2803.376437
283.948926,208,2807.262694
256.327242,207,2809.594239
228.105504,203,2811.881379
276.690578,218,2814.351594
242.373171,239,2817.048692
259.893971,265,2820.039849
241.136562,212,2823.946987
282.856658,207,2826.246616
268.071494,217,2828.709123
262.077981,220,2831.198594
261.926095,204,2833.502903
250.289959,251,2836.308231
209.307531,374,2844.053021
244.722925,247,2846.815043
247.127985,225,2849.364165
256.896773,203,2851.667197
251.304466,209,2854.016006
257.23,291,2857.322281
260.570553,222,2859.81635
278.04658,200,2863.775452
263.540699,221,2866.281898
305.178576,212,2868.654285
271.687934,202,2870.901639
255.205962,359,2875.027295
257.467742,240,2877.703747
244.505334,228,2881.772177
266.276617,238,2884.465141
277.065112,226,2887.0146
270.211561,226,2889.547435
250.606437,217,2891.946522
276.30481,223,2894.488678
240.945874,211,2896.839465
246.136908,226,2904.36601
262.925849,258,2907.276956
203.191099,616,2914.407824
254.699735,217,2916.823493
255.292584,227,2919.394352
280.347098,211,2927.194752
276.069589,202,2929.457371
221.527007,608,2936.505575
21.695097,1000,2952.260458
258.38851,223,2954.792277
271.59703,191,2956.941973
245.298985,269,2959.932068
290.197607,201,2962.168688
240.932273,210,2968.808617
12.987655,1000,2981.09312
260.624133,299,2984.450015
249.24417,217,2989.812051
261.931843,244,2992.544278
288.951009,209,2994.901362
284.918036,196,2997.114054
227.199101,223,2999.6147
-69.30626,1000,3013.325809
267.556373,350,3017.317868
294.323359,195,3019.527408
220.812054,395,3024.070434
282.766038,235,3032.430793
15.774877,1000,3044.738586
278.410298,287,3047.982696
264.980567,235,3052.1694
244.059278,371,3056.507453
264.691547,263,3059.470506
30.482903,1000,3072.943908
253.733636,220,3075.438063
-57.495299,482,3081.091033
257.449922,300,3084.457347
69.404096,430,3090.983379
253.31477,213,3093.408301
242.81873,224,3095.929248
259.136124,238,3098.598698
243.659194,212,3100.977342
232.83452,221,3103.446725
269.433393,257,3108.654967
276.292807,182,3110.707076
216.643294,489,3116.453805
275.33458,209,3118.79178
259.056015,197,3120.979753
265.089988,220,3123.463566
248.136194,224,3128.297958
269.047486,550,3134.595856
294.432399,211,3136.970876
266.702067,200,3139.223278
273.680951,229,3141.792176
248.861419,229,3146.407104
270.508603,274,3149.542345
275.645987,295,3152.944483
252.059035,216,3155.349952
286.710172,219,3157.821327
252.661852,229,3160.415108
260.958236,225,3162.967106
6.502555,1000,3177.653744
42.581603,1000,3193.599602
274.483281,265,3196.588367
39.04804,1000,3211.351959
292.70776,200,3213.596767
252.684263,250,3216.424269
262.070184,208,3218.754271
233.013272,527,3224.876609
254.449106,248,3232.901918
305.48061,271,3235.99378
244.150822,209,3238.345216
236.992492,210,3240.747984
276.2475,239,3243.42619
13.5375,1000,3259.436181
227.881166,367,3263.650295
263.583808,196,3265.831627
293.577584,208,3268.189527
243.423241,338,3273.730244
250.087083,239,3276.450148
239.130593,215,3278.898802
271.530767,212,3281.286816
237.939851,536,3287.46324
271.845473,217,3291.716764
274.016371,226,3294.236771
280.71116,288,3297.510803
-30.795923,1000,3311.92274
254.811904,224,3314.431557
290.621335,393,3318.843991
273.666868,301,3322.303876
278.445669,206,3324.627872
238.822027,222,3327.13287
57.430667,1000,3344.147725
267.824296,217,3346.615514
245.927629,203,3348.884807
265.985291,230,3355.414522
270.799092,216,3357.847139
3.342723,1000,3370.712296
237.774731,225,3378.343022
263.900668,216,3380.772415
-23.133857,1000,3392.721714
285.995039,189,3394.862597
231.146839,359,3400.889917
257.461145,226,3403.426665
264.162852,207,3405.764086
15.770102,1000,3420.372391
-12.52392,1000,3432.326511
256.870962,218,3440.403935
280.092026,196,3442.598874
289.481441,321,3446.245291
257.915923,208,3448.614825
303.043716,207,3450.998334
257.49829,229,3453.570802
260.621006,882,3465.329975
-2.642869,1000,3479.305325
271.935059,228,3481.879893
279.46782,206,3484.243793
246.878512,231,3486.861722
267.127937,208,3489.186105
282.212325,212,3491.54521
55.514765,1000,3508.736947
272.807132,197,3510.951245
291.016319,213,3513.353625
279.58207,191,3515.531291
260.197499,244,3518.301277
261.051183,207,3524.443469
246.597771,232,3527.073251
283.794445,206,3529.379095
255.101664,213,3531.796799
290.016193,216,3534.251507
257.616002,247,3537.064723
264.060853,236,3544.420462
274.151778,356,3548.478026
260.230221,208,3550.817887
268.508034,232,3553.471617
258.91527,201,3555.751457
250.206572,210,3558.109882
254.240796,255,3561.003477
267.46525,240,3565.729703
258.199043,212,3568.147202
260.432472,241,3570.877609
241.554456,241,3573.595752
256.850737,212,3576.018327
261.011591,222,3578.519048
275.33873,209,3582.959334
234.256211,234,3585.642878
250.149635,230,3588.267444
266.266177,224,3590.781489
260.163921,216,3593.171189
260.596301,218,3595.621573
252.462297,232,3598.248603
282.734329,203,3605.860412
243.871799,220,3608.335856
291.319975,265,3611.337724
236.299202,235,3613.977117
239.075808,232,3616.587153
270.968927,227,3619.178403
16.12168,1000,3633.061113
276.065074,221,3635.529702
247.134579,233,3638.196483
263.119053,242,3642.718836
280.66801,189,3644.849619
263.68688,235,3647.50588
267.699452,209,3649.845885
275.143486,222,3652.329706
237.030682,204,3654.607059
245.33167,230,3657.159362
232.777237,226,3664.498435
-4.754609,1000,3676.522445
249.712987,230,3679.073167
279.442691,197,3681.298818
10.929418,1000,3697.919448
277.211645,200,3700.174081
296.06486,217,3702.626661
274.120344,206,3706.600871
247.635237,230,3709.220354
249.470127,212,3711.629
251.386907,224,3714.15068
275.422965,226,3716.70813
30.54663,1000,3730.331809
240.913439,247,3733.110672
274.809494,228,3735.698774
271.485048,245,3738.460883
266.516174,216,3740.87328
281.663583,199,3744.919676
266.969427,260,3747.860423
259.973911,210,3750.231002
243.605456,222,3752.757098
240.040954,223,3755.285817
253.45366,211,3757.650609
265.938617,250,3760.486293
0.171914,1000,3774.239987
265.398428,214,3776.659466
254.631982,236,3779.330261
261.043089,208,3785.380908
289.830522,210,3787.766904
236.128395,264,3790.812737
295.130722,236,3793.500355
276.453326,270,3796.55852
268.483246,214,3798.99479
273.869135,225,3804.958822
241.69236,244,3807.725723
254.220439,213,3810.138811
296.354197,229,3812.75514
286.875538,193,3814.957277
232.530471,246,3817.743872
246.949718,223,3820.275504
266.301511,216,3824.820797
253.644252,229,3827.402847
277.237259,215,3829.844183
251.715056,215,3832.288966
256.870321,195,3834.498665
253.58787,215,3836.931034
290.01573,213,3839.355716
230.965778,219,3843.789619
265.979936,229,3846.374646
288.71,243,3849.110298
237.330901,211,3851.473521
258.898155,245,3854.223891
262.968302,264,3857.241321
269.501603,257,3861.815915
286.236323,269,3864.855935
261.696184,236,3867.541324
255.37289,193,3869.718734
276.099825,193,3871.878076
278.820282,219,3874.345527
258.242005,237,3877.036908
251.020468,198,3881.032003
13.219537,1000,3893.164751
271.269528,210,3895.508864
276.453526,197,3899.523643
284.040847,249,3902.36368
11.327036,1000,3914.545066
55.658369,1000,3928.291734
258.11573,241,3931.028099
274.067525,239,3933.729077
258.537967,231,3936.327025
296.212189,231,3940.697148
4.305004,1000,3952.875959
274.002758,250,3955.729489
277.015492,240,3960.140873
253.306362,224,3962.655436
233.815803,211,3965.028239
252.118707,209,3967.380575
276.892597,217,3969.82921
283.869903,230,3972.475198
234.139534,238,3978.862823
237.195494,210,3981.264666
240.332331,235,3983.911034
99.616004,1000,3996.015854
34.566986,1000,4010.829527
284.843993,319,4014.528506
288.373674,228,4020.764843
293.970638,205,4023.116624
15.347368,1000,4035.333771
273.738779,211,4037.718988
289.925609,227,4045.956562
52.64162,1000,4058.173786
310.024425,225,4060.732377
246.525282,233,4065.106679
278.634074,231,4067.763013
276.043874,248,4070.570215
282.279784,215,4072.973548
237.56486,227,4075.519313
235.363823,215,4077.948879
235.963901,227,4080.524838
277.709846,212,4084.658392
298.204823,231,4087.278619
247.582604,203,4089.567172
289.493893,250,4092.405165
293.15762,239,4095.120557
277.401921,226,4097.672275
233.53218,486,4105.204424
302.436803,201,4107.480257
263.80416,209,4109.86613
302.915211,220,4112.384862
282.450273,195,4114.589082
274.750169,247,4117.353119
289.536093,221,4124.414129
271.586671,240,4127.145154
285.169181,225,4129.803402
272.12394,240,4132.527732
257.11066,237,4135.200275
241.525151,210,4137.554948
275.812782,198,4139.772443
282.475357,217,4143.591953
261.071777,227,4146.181142
284.912,239,4148.931898
259.606389,211,4151.302429
266.948611,261,4154.253262
293.794022,204,4156.553236
262.403169,228,4162.509344
285.479996,222,4165.050616
251.324066,192,4167.22218
259.909319,209,4169.592981
244.370165,218,4172.067442
77.448895,1000,4185.529058
298.504738,212,4187.918948
268.419232,208,4190.271464
265.096484,217,4192.746721
298.748856,213,4195.163501
285.548933,216,4197.612389
275.389743,207,4203.903106
272.487604,184,4205.955581
272.923776,235,4208.617519
140.974064,1000,4221.776074
276.609443,198,4224.020185
286.343361,207,4226.35392
244.294476,202,4228.611138
277.070317,228,4231.187557
243.487301,215,4233.631969
299.006866,263,4236.606425
285.327161,211,4240.410503
244.558515,208,4242.771554
301.669089,225,4245.331198
283.319745,250,4248.157439
282.533341,235,4250.794845
250.8013,194,4252.982917
43.813916,1000,4267.119263
291.269526,191,4269.290737
319.21249,201,4271.540394
292.615999,209,4273.906352
244.336713,206,4277.696775
279.942772,193,4279.882735
252.44969,206,4282.224716
298.866618,194,4284.434356
273.499956,224,4286.980575
283.580662,187,4289.08031
277.262609,219,4291.526584
247.126932,200,4293.750913
289.900961,229,4297.802192
255.19648,216,4300.26288
305.065629,192,4302.458818
284.228734,190,4304.634809
283.192996,171,4306.562377
271.020413,218,4309.02269
289.89308,213,4311.433744
288.564975,239,4315.65989
316.863422,193,4317.85571
280.722876,233,4320.505544
268.413495,214,4322.943125
294.815829,240,4325.671778
302.43651,199,4327.93172
295.261046,198,4330.171403
281.890797,246,4334.352037
283.292366,208,4336.73753
286.315521,183,4338.817369
241.411036,217,4341.283161
263.572702,214,4343.706556
259.601312,216,4346.159825
283.881922,205,4348.471488
290.134429,187,4352.128896
281.409162,205,4354.446452
248.929334,191,4356.616219
238.698188,210,4359.012371
261.935949,215,4361.44338
53.010994,1000,4375.382002
233.163396,228,4377.972404
246.521806,211,4380.352246
258.022566,213,4382.762085
251.229222,191,4384.918801
250.243854,180,4386.943598
272.349867,189,4390.591344
259.470828,214,4393.05305
278.202363,201,4395.324931
256.826441,200,4397.595646
289.857414,205,4399.941993
252.898573,211,4402.32477
259.009259,195,4404.52105
273.991163,210,4408.517444
296.70362,230,4411.147008
270.899124,200,4413.419785
304.975365,218,4415.89827
286.056951,203,4418.19733
239.585158,215,4420.625005
272.765661,226,4423.183075
250.696079,208,4427.168
287.481711,227,4429.773971
283.740236,216,4432.22485
281.978651,213,4434.660097
251.353591,224,4437.196993
304.348971,222,4439.74052
297.677788,223,4442.309175
294.92246,233,4446.430954
265.751811,206,4448.780788
228.853202,214,4451.214313
312.16989,201,4453.507669
272.072517,233,4456.1576
237.368183,215,4458.614584
276.586385,221,4461.147535
292.090062,215,4467.239729
249.158345,222,4469.764878
267.281703,221,4472.271316
238.327813,222,4474.8216
297.893304,223,4477.392034
277.479337,261,4480.38619
285.424829,215,4482.82279
275.472788,215,4486.830371
232.946464,220,4489.328479
265.720021,210,4491.731143
297.391538,247,4494.555771
247.825089,209,4496.953026
267.151907,221,4499.478572
304.34045,226,4503.647628
251.06133,236,4506.36035
302.035917,223,4508.89511
282.735127,254,4511.810666
275.482606,243,4514.624892
253.382405,212,4517.032021
269.411712,220,4519.532204
293.731955,225,4523.753804
276.143846,230,4526.382887
270.677735,238,4529.089772
253.01977,223,4531.645376
56.099247,1000,4545.82689
241.053886,213,4548.27502
302.753523,255,4551.159411
261.277718,232,4553.784183
258.38965,219,4556.272526
309.969137,247,4559.062651
283.800326,219,4563.31337
255.726184,241,4566.087547
289.680883,235,4568.742085
277.450562,257,4571.646227
280.325857,189,4573.795569
263.520028,236,4576.466856
250.014144,233,4580.855153
287.419823,260,4583.854541
270.870152,209,4586.228704
302.27409,244,4589.00656
277.941942,203,4591.294109
296.710414,245,4594.076577
262.013497,207,4596.437139
281.721051,197,4600.464879
254.901977,213,4602.907968
268.56175,239,4605.634443
252.561314,234,4608.299582
285.339929,249,4611.114712
261.574449,203,4613.421785
307.823096,213,4617.500816
276.458943,236,4620.200051
294.578454,226,4622.784238
292.563377,225,4625.358303
277.612484,220,4627.8413
276.728102,253,4630.737624
250.446464,230,4633.339278
307.170716,184,4637.005015
296.834515,249,4639.829006
290.087245,236,4642.512864
271.366132,215,4644.946111
265.307809,218,4647.419037
286.852393,216,4649.886699
301.366109,208,4652.268066
281.160783,243,4656.478475
284.752418,220,4658.985506
292.050611,206,4661.323292
