#{"t_start": 1707345078.2484722, "env_id": "BipedalWalker-v3"}
r,l,t
-89.993727,1600,524.59144
-65.279429,1600,547.968928
-77.714457,1600,566.051564
-74.167489,1600,589.55482
-56.684258,1600,613.000537
-43.295513,1600,636.318945
-82.881039,1600,657.482203
-48.525104,1600,680.812212
-46.734228,1600,704.270463
-115.599043,61,704.978179
-55.179496,1600,728.396611
-102.687242,1600,749.233961
-58.012248,1600,767.322364
-101.07424,79,768.047285
-98.981402,95,769.438791
-101.396156,75,770.159212
-98.850884,84,770.888993
-98.456368,84,771.616061
-98.422152,87,772.994184
-100.240594,85,773.720722
-99.571795,102,775.113928
-100.48654,105,776.0762
-99.379395,123,777.574455
-98.348026,123,778.99519
-120.960203,78,779.72033
-98.027612,111,781.138423
-42.360401,1600,799.399013
-83.137492,1600,828.584251
-91.087354,1600,851.895452
-74.297651,1600,875.488241
-70.905563,1600,899.022872
-63.794578,1600,922.721003
-50.351688,1600,946.248882
-51.620339,1600,969.860474
-44.107144,1600,993.676431
-49.068742,1600,1017.358414
-39.506126,1600,1041.117852
-115.391919,75,1041.854347
-35.899037,1600,1060.408481
-76.623239,1600,1084.290665
-40.858097,1600,1108.327003
-47.681905,1600,1132.443676
-62.333627,1600,1162.106017
-56.373148,1600,1184.103553
-43.775452,1600,1208.295051
-49.656249,1600,1232.325692
-116.282578,98,1233.775375
-37.399357,1600,1258.07369
-41.666075,1600,1282.158756
-39.508415,1600,1306.124444
-34.983488,1600,1330.516911
-38.379674,1600,1354.507636
-33.209759,1600,1378.603405
-37.944652,1600,1402.912335
-20.502809,1600,1427.151126
-103.1729,151,1428.650975
-20.516127,1600,1458.487313
-40.503007,1600,1482.317281
-45.368564,1600,1506.420225
-33.554884,1600,1530.435655
-36.295432,1600,1554.401728
-9.135309,1600,1578.375346
-8.069315,1600,1602.374058
-8.254278,1600,1626.239347
6.25618,1600,1650.296107
1.210951,1600,1674.441469
-41.333181,1600,1698.738975
-40.074393,1600,1722.820577
-99.974797,84,1724.247012
-103.232535,67,1724.984927
-38.126611,1600,1749.081803
-2.604748,1600,1768.817775
-26.192611,1600,1798.617521
-109.986603,1600,1822.647279
-51.481266,1600,1846.453669
-57.515321,1600,1870.327367
-48.769275,1600,1894.110593
-42.965821,1600,1918.005075
-121.402635,78,1918.749408
-125.044348,86,1919.499506
-123.805439,79,1920.242064
-123.484906,82,1921.667372
4.412239,1600,1945.595115
20.631656,1600,1969.428353
27.609669,1600,1993.198044
33.481533,1600,2017.154271
34.592496,1600,2040.935212
28.050601,1600,2064.7871
24.105085,1600,2094.200433
47.385393,1600,2118.018062
79.727778,1600,2142.89978
39.446128,1600,2169.096145
65.288605,1600,2195.177624
43.417679,1600,2221.461366
47.643167,1600,2247.521722
50.276488,1600,2273.585609
99.205736,1600,2299.641109
107.155931,1600,2324.709705
111.356088,1600,2350.942579
106.245844,1600,2377.031147
133.144697,1600,2403.240514
108.428936,1600,2429.457233
102.699316,1600,2455.803468
139.676548,1600,2488.561032
112.318157,1600,2514.774968
137.831138,1600,2539.781841
146.208377,1600,2564.827412
229.745822,1600,2590.715066
246.087011,1600,2616.642409
239.965427,1600,2642.542804
245.659081,1600,2668.634116
259.936123,1595,2694.336495
241.284806,1600,2719.684005
255.45228,1600,2745.179838
221.047577,1600,2768.826777
223.138039,1600,2794.314613
260.609415,1600,2818.357383
269.035825,1519,2842.344799
-53.568295,360,2852.788661
266.533893,1576,2878.316829
271.025142,1502,2902.147717
267.726531,1481,2925.253273
272.192385,1398,2947.769962
274.523785,1324,2970.008385
270.452599,1366,2986.31868
271.23122,1299,3007.104638
270.580788,1381,3029.044182
269.963477,1370,3050.778829
273.441766,1303,3072.12563
272.14826,1304,3093.312791
273.638464,1297,3113.725216
275.812452,1242,3133.772097
281.228469,1205,3148.473834
274.712094,1273,3167.993118
150.74536,1271,3188.375303
284.247955,1149,3206.77915
286.337791,1138,3225.856192
284.45648,1194,3240.543922
286.187433,1157,3259.318753
287.879118,1127,3277.135614
287.922994,1148,3295.786934
287.343073,1110,3309.671803
284.802159,1121,3327.211823
283.876209,1106,3344.731793
285.525781,1121,3363.132887
282.143139,1183,3377.101568
283.703381,1159,3396.678636
287.444338,1105,3414.403539
286.972536,1122,3432.212419
288.157048,1109,3446.104511
290.628678,1085,3463.89542
291.027564,1092,3481.406624
289.615072,1102,3499.000602
291.880999,1075,3512.220402
289.019426,1126,3529.854353
288.50381,1130,3548.412819
289.301189,1139,3566.933244
294.236949,1080,3580.103895
294.237785,1084,3597.764693
294.468767,1078,3614.621443
289.012433,1086,3627.808845
283.800753,1144,3646.188718
288.198759,1111,3664.48286
288.352218,1104,3682.259004
287.380553,1122,3695.442588
287.473682,1122,3713.68771
287.868862,1127,3732.380955
289.506811,1081,3749.106556
282.905661,1185,3763.777503
287.807383,1142,3782.288177
287.953788,1104,3800.016415
295.495067,1017,3816.797901
294.495071,1063,3829.955668
297.389476,1055,3846.869484
298.064965,1010,3863.561226
294.206886,1063,3876.071045
295.447223,1037,3893.632117
297.801896,994,3909.52639
298.95912,993,3921.982933
291.987759,1064,3938.632097
296.705797,995,3955.288414
295.666933,1004,3971.781835
296.245326,1016,3983.464637
293.284344,1022,3999.98192
294.791056,996,4016.447694
294.498252,1023,4028.896244
297.254153,1003,4045.519962
175.598124,998,4061.285228
292.120808,1082,4074.478169
294.222442,1051,4091.795608
296.134743,1018,4107.881378
295.336278,1023,4120.288514
292.644864,1087,4137.643924
296.610671,1028,4154.334605
296.498319,1041,4167.66536
296.509144,1043,4184.698898
297.808372,1017,4201.441179
298.227436,1025,4218.136308
298.769867,1020,4230.712085
298.033485,1021,4247.329972
295.07572,1060,4263.92477
296.832459,1040,4277.183321
300.062293,1028,4293.991696
298.651434,1016,4310.750515
294.076788,1076,4323.326694
300.115573,972,4339.866325
297.949809,1026,4356.655064
295.368922,1004,4368.437244
294.560355,1056,4386.058922
295.592695,1041,4402.173072
296.820674,1008,4414.730351
301.066319,969,4430.556292
299.519514,1004,4447.146274
299.180087,991,4458.83205
298.446086,1008,4475.404094
300.182274,973,4491.285383
295.718317,1027,4503.716987
294.762589,1051,4521.106038
295.45714,1056,4537.745423
293.48349,1078,4555.232107
300.093978,1019,4567.640213
300.92314,986,4583.316572
297.387996,1059,4600.622445
299.224903,1021,4613.039863
298.530939,1031,4629.473449
303.60609,968,4645.220302
299.835261,987,4656.962416
293.186544,1079,4674.262069
298.424192,983,4690.729255
301.144091,960,4702.387023
299.916063,984,4718.105875
294.258827,1058,4735.340322
299.897372,968,4746.978444
295.910945,1009,4762.787843
298.856458,1003,4779.422125
298.154149,1023,4791.801687
300.784229,974,4807.700557
298.303672,1010,4824.554908
300.677673,967,4836.132765
302.651722,959,4851.658962
303.056473,970,4867.196379
305.144403,947,4878.886599
303.915432,953,4894.51929
302.708571,945,4906.231987
302.331551,946,4922.037215
303.426074,954,4937.036821
303.545627,943,4948.774698
301.047751,989,4965.39404
300.314786,974,4981.181901
301.343222,968,4992.951846
301.197216,956,5008.792059
301.290666,985,5024.654789
301.20652,984,5037.18765
301.235175,971,5053.097165
301.091249,981,5068.690653
298.756701,997,5081.024102
299.716381,971,5096.615695
297.979862,1012,5113.154826
298.511759,1004,5124.803374
299.984813,999,5141.357151
296.206984,1032,5157.897323
299.349994,982,5170.475708
301.066215,973,5186.173493
301.345261,968,5197.757483
300.253636,980,5212.180227
303.59033,959,5227.788611
297.300411,1018,5240.142944
298.543142,975,5255.801758
301.81753,944,5271.322425
300.181401,981,5282.997789
301.645247,963,5298.701509
-124.883451,89,5300.21943
-120.074933,76,5301.001081
-123.16702,79,5301.784099
-123.488479,91,5303.295426
-125.804523,114,5304.12747
-121.582041,74,5305.61923
-119.508455,68,5306.400673
-123.54879,79,5307.190038
-126.187443,90,5308.348203
-121.617058,90,5309.859931
-117.859294,60,5310.630697
-136.787572,189,5312.946742
-123.7573,89,5313.741355
-121.333115,73,5314.527889
-122.385846,101,5316.057247
-123.129595,72,5316.840516
-126.062105,119,5318.383174
-129.609178,97,5319.190151
-115.723067,104,5320.733382
-132.382839,426,5325.409853
298.580237,1007,5341.950112
298.11219,979,5358.583954
295.779832,1031,5371.020599
-108.480418,49,5374.354763
295.948828,1025,5386.893733
-104.804834,122,5388.444258
-109.031283,75,5389.234769
297.545266,993,5405.202405
298.044701,1004,5421.71154
301.717692,927,5432.651304
295.197035,1031,5449.005025
303.039219,945,5464.453554
301.389366,932,5476.098819
300.705334,938,5490.92462
300.776293,954,5502.562271
301.18844,968,5518.18046
302.164486,931,5533.752687
302.686642,935,5544.678281
302.856832,936,5560.343754
303.181293,938,5576.058768
304.016046,928,5586.956375
302.999913,938,5602.636575
303.82822,928,5613.545344
301.909485,947,5629.108825
295.885041,1022,5645.341041
298.240979,974,5657.085838
299.15323,962,5672.551425
298.310146,983,5689.016788
298.989296,965,5700.698011
301.494725,911,5715.400539
294.769655,1004,5731.748432
297.17704,977,5743.461681
300.602807,937,5758.904898
294.45942,986,5774.62056
298.133796,952,5786.31342
300.560742,958,5802.126702
302.996518,915,5813.056434
301.146936,941,5828.460534
300.679092,941,5843.944829
298.904321,953,5855.588489
299.523126,952,5870.243537
302.088374,940,5885.660313
300.886388,940,5897.299134
301.502124,950,5913.281776
302.699078,936,5928.080755
301.877444,937,5939.776182
303.69748,928,5954.483692
302.666457,941,5966.150832
302.039555,913,5980.867734
302.008101,952,5996.474828
302.286705,932,6008.370822
303.188758,930,6023.109634
-59.650516,210,6026.186578
303.760322,917,6040.875239
303.001614,920,6051.827795
300.436672,942,6067.523377
300.201104,943,6082.984983
302.080561,936,6093.928471
304.555231,925,6109.525401
301.217249,940,6121.350738
298.485456,991,6137.065161
303.078061,914,6151.743307
301.781404,927,6163.472287
302.011131,953,6178.969233
301.786728,957,6194.586707
300.834075,944,6205.569672
302.666286,938,6221.190518
300.554792,983,6232.990211
302.217361,944,6248.824597
302.159771,940,6264.369463
300.308381,934,6275.333408
297.78291,967,6291.738922
298.156376,991,6307.454935
301.334917,950,6319.140317
302.075404,933,6334.09145
302.263976,944,6349.89118
300.303265,959,6361.713794
298.889327,974,6377.334321
298.134877,968,6389.042494
296.651509,1005,6405.453472
299.318193,941,6421.07106
301.465109,954,6432.784409
299.180413,946,6448.351965
298.781839,975,6463.950743
299.205513,941,6475.688056
300.981096,920,6490.558927
300.608847,941,6506.098267
302.541952,917,6517.054111
301.183776,926,6531.851829
301.165122,941,6543.575664
302.208008,932,6559.067705
300.286014,938,6573.94722
301.099632,921,6585.630657
303.121353,930,6600.409548
301.854428,933,6612.144325
303.730985,911,6626.818341
302.018858,929,6642.308954
299.974235,958,6653.987481
299.318409,958,6669.742353
301.452133,946,6684.501814
300.868532,935,6696.161953
302.563703,917,6710.844404
300.393943,939,6722.637698
302.33589,942,6738.12831
299.836949,942,6752.882792
301.08459,948,6764.573906
303.239194,932,6779.391837
301.958616,933,6794.328311
302.16847,936,6806.020877
302.104131,927,6820.914673
301.82093,930,6832.600792
299.073194,937,6848.118172
299.826096,939,6862.37734
301.155796,930,6874.073041
300.659667,947,6889.53359
301.106812,923,6904.224436
300.742875,924,6915.231083
299.948693,920,6930.675529
300.607947,919,6941.607575
298.575866,949,6957.129299
300.893611,929,6972.894467
301.911846,916,6983.867543
301.913867,915,6998.751486
299.728571,938,7014.298297
302.436165,907,7025.253664
299.393467,952,7040.698887
302.461131,909,7051.652944
303.010698,902,7066.320075
300.419107,903,7081.10866
302.269943,909,7092.077586
301.076432,922,7107.495672
301.277873,915,7118.411288
300.89279,908,7133.046395
298.852212,951,7148.50852
300.520427,931,7160.146755
302.074495,922,7174.926248
301.808481,913,7185.822395
298.098349,932,7201.21939
298.863303,969,7216.772053
299.325224,942,7228.455975
297.67251,954,7243.707746
298.170112,978,7259.309215
298.328843,965,7271.034829
300.220876,924,7286.566188
298.792152,949,7301.612971
299.607657,923,7313.232072
298.492231,936,7327.965423
299.425088,935,7339.635824
298.264944,945,7355.070069
298.891523,938,7369.82783
301.213395,937,7381.481281
302.163262,914,7396.18747
299.549897,920,7411.599336
298.612569,928,7422.55125
299.140435,947,7437.869248
301.471079,934,7449.527015
301.468127,922,7464.31142
299.604129,921,7478.964885
301.058707,924,7490.644041
301.862166,927,7505.537068
302.803803,902,7516.457984
302.443576,928,7531.852759
301.912308,930,7546.52473
301.886462,929,7558.181723
301.011581,932,7573.631794
299.184937,944,7588.300954
302.497856,905,7599.220889
300.672426,936,7614.75684
302.605717,917,7625.666486
300.090303,948,7641.406816
299.84823,906,7656.163128
297.067164,946,7668.009978
296.968254,968,7683.629918
299.579914,944,7699.144131
297.204091,963,7710.837023
298.772158,920,7725.480052
298.145478,942,7737.237208
299.979249,912,7751.975298
299.53718,916,7767.537859
298.219101,942,7778.52595
298.778551,919,7793.982984
301.065898,927,7808.834866
299.048571,945,7820.542904
300.546695,904,7835.092221
300.775599,917,7846.034363
300.213768,917,7861.639277
301.034068,905,7876.395356
297.52276,947,7888.145621
286.975131,1096,7905.120528
299.907222,907,7920.04476
299.373329,913,7931.3008
297.922918,945,7946.959596
294.496137,984,7958.711593
299.060802,930,7974.290953
297.886342,948,7989.651389
298.037708,949,8001.380008
297.672231,943,8016.296562
299.846413,893,8031.184645
300.624157,922,8042.973545
302.227858,905,8057.735265
300.046471,911,8068.671653
300.082583,925,8084.10711
301.82793,902,8098.868263
301.512753,908,8109.797267
299.377413,910,8124.419887
302.226219,900,8135.304029
301.990718,900,8149.907092
300.389849,920,8165.284972
298.955281,928,8176.241117
301.821751,919,8190.949086
301.658394,901,8201.840813
299.795631,916,8217.257028
300.873475,907,8231.911861
300.76784,895,8242.84607
300.18543,914,8257.534901
300.846373,878,8268.440919
117.027451,720,8280.839567
300.322903,907,8295.59139
301.041851,909,8307.266353
300.659993,919,8321.907197
299.141344,918,8332.824106
298.63039,895,8347.564894
299.824204,908,8362.236465
301.546529,881,8373.10992
300.380307,912,8387.634864
300.248386,925,8399.263044
297.861186,925,8413.90515
298.438319,909,8429.283321
298.216831,937,8440.199687
297.084188,941,8455.57439
297.949185,930,8466.492208
299.018373,934,8482.061588
299.416129,908,8496.536975
300.454815,897,8507.426178
300.234785,910,8522.098817
297.062245,935,8537.58436
296.627129,934,8549.263506
298.988996,943,8564.022642
297.794817,941,8575.727986
301.203045,910,8590.015847
299.311301,918,8605.511833
300.822132,902,8616.40475
301.341404,907,8631.02352
302.440083,896,8641.939957
301.588003,893,8656.617948
300.980462,897,8671.156056
301.647562,902,8682.146662
300.49847,907,8696.886227
299.116522,914,8707.846024
-137.48273,151,8710.578497
-139.509574,92,8711.390388
-145.671177,104,8712.942518
-132.927536,126,8714.505455
291.498337,993,8726.27105
301.022253,905,8741.712566
300.549725,902,8756.102649
299.39785,914,8767.076021
298.999912,924,8781.891999
299.495987,932,8793.635123
300.484782,916,8808.533046
299.555832,933,8824.144599
300.956522,902,8835.110812
300.190643,902,8850.004557
300.42573,912,8864.74829
297.69719,937,8876.52183
299.77871,910,8891.372185
301.949497,912,8902.325426
301.228942,915,8917.746478
302.573313,893,8932.459928
302.855711,897,8943.579246
297.460695,944,8957.91398
299.178578,900,8968.875757
302.132702,907,8984.33536
301.555073,901,8999.173177
302.156819,913,9010.257562
302.138635,878,9024.883444
301.488875,886,9035.027102
299.190988,906,9050.414334
301.242943,908,9065.036065
301.060529,907,9075.92864
298.438203,921,9090.654717
298.427384,931,9102.277773
300.46749,908,9117.009409
300.619608,904,9131.672551
298.102537,896,9142.55528
298.090612,908,9157.220287
297.368841,908,9168.886562
296.885993,889,9183.531074
299.194788,896,9197.968022
299.942341,899,9208.858322
298.379837,918,9223.471687
297.33076,893,9234.388005
299.512946,878,9249.031695
299.307794,888,9262.796982
300.242095,890,9273.668115
297.628673,906,9288.98889
298.696695,901,9299.869732
297.162984,902,9314.516673
298.260001,915,9329.03555
298.956585,893,9339.90001
300.946937,908,9354.584483
299.056027,929,9366.442208
301.72432,902,9381.015891
300.776628,904,9394.940753
298.58621,923,9405.834802
300.332763,888,9420.383169
300.677945,905,9431.296669
300.915707,893,9445.793494
301.766397,891,9460.450495
299.457865,905,9471.331518
300.073274,907,9485.977771
300.451217,903,9497.608663
301.183249,903,9512.32314
296.840735,931,9526.961758
297.468042,933,9538.604426
298.051265,935,9553.500964
297.821814,957,9569.097832
295.890656,951,9580.712878
297.755867,925,9596.202615
295.152048,940,9607.150185
300.06919,889,9621.7065
299.375416,904,9636.364343
296.65624,948,9648.003811
299.047652,913,9662.517173
299.369495,898,9674.106049
299.732209,890,9688.015957
298.614546,924,9703.43755
299.259337,924,9714.326144
300.322035,905,9728.984665
297.640916,937,9744.388311
298.909088,925,9756.044501
298.997987,936,9770.896536
299.465979,919,9782.5679
299.746578,913,9797.248502
301.389645,899,9811.97507
299.417446,914,9822.89447
300.901796,916,9837.559795
298.882064,916,9849.196832
299.745807,919,9863.91272
300.783001,923,9879.325095
298.119606,930,9890.216788
296.482633,943,9905.774212
297.543102,943,9921.449677
298.276638,943,9932.373241
298.275127,980,9949.204011
302.210957,909,9960.092377
301.081214,907,9974.755874
299.675634,917,9989.426429
300.30403,900,10000.313681
301.974007,923,10015.643278
303.45159,913,10026.557925
303.717232,883,10041.197433
303.350623,914,10055.8971
300.180819,913,10066.808
302.76115,910,10082.220399
303.070109,913,10093.150163
300.810255,918,10107.878397
301.647948,915,10122.667264
300.599832,905,10134.305613
299.446608,908,10149.015078
301.816882,905,10163.564527
302.253393,895,10174.427684
297.883867,959,10189.955464
302.599026,893,10200.812816
299.423824,909,10215.405597
296.88733,940,10230.656635
301.591134,892,10241.559014
304.352701,883,10255.539963
