#{"t_start": 1707345477.240857, "env_id": "BipedalWalker-v3"}
r,l,t
296.248297,977,4556.023221
296.874441,986,4571.690006
295.972292,980,4584.089253
301.239104,934,4599.044865
288.821074,1060,4616.24792
296.17553,956,4627.905036
296.392902,963,4643.205262
298.798111,918,4657.639259
297.776326,937,4669.286618
297.328072,926,4683.555606
297.496115,924,4698.498691
297.718918,939,4709.412553
297.046446,941,4724.532908
298.336883,931,4736.192674
296.22194,955,4751.49868
298.056868,932,4765.972099
298.528486,926,4777.614332
297.693453,944,4792.359885
301.183134,902,4806.984045
295.84711,947,4818.643968
299.056449,920,4833.676108
299.0369,919,4844.518909
300.343386,893,4859.27224
301.357803,897,4873.59453
300.637225,897,4884.396504
299.528613,891,4898.832193
299.780391,890,4909.605293
296.359643,927,4924.262869
300.79605,892,4938.857428
297.613142,932,4950.386495
301.633259,883,4964.755978
296.93518,910,4975.661442
300.63227,898,4990.09206
296.494981,918,5004.768372
298.800786,917,5015.56708
297.402346,940,5031.030298
296.77343,941,5042.600294
297.198702,942,5057.996778
297.470072,922,5072.802365
299.587819,912,5083.591315
299.153814,921,5098.94221
304.850179,862,5112.766149
300.679615,892,5123.572567
303.139392,884,5137.997332
304.317351,864,5148.071484
303.824981,878,5162.624797
299.72282,925,5174.206386
299.415162,941,5188.745586
298.478271,927,5203.96027
299.35431,922,5214.837641
298.556417,912,5229.279295
298.595132,941,5244.574369
297.20391,949,5256.159878
300.528727,906,5270.294516
300.163701,909,5281.143438
302.450995,891,5295.217612
301.539026,908,5309.308338
300.464814,909,5320.877941
301.906936,888,5334.15825
302.72073,901,5345.7062
301.616158,881,5359.42137
303.955755,908,5373.847614
301.341101,923,5385.414729
300.316222,926,5399.76901
303.127644,910,5411.296766
301.920217,922,5426.041103
301.556403,909,5440.471923
302.362705,901,5451.308072
295.370939,989,5467.602097
300.868198,909,5482.09921
300.900849,911,5492.95555
300.889805,929,5508.385192
303.694116,893,5519.168304
303.737959,891,5533.600563
302.794993,883,5547.212738
301.99091,892,5558.01377
303.82691,888,5572.514166
301.281756,915,5583.30568
306.714635,865,5597.726695
-25.559144,294,5601.591565
304.798511,868,5615.223121
306.237883,854,5625.24236
304.045035,865,5639.577609
303.852608,859,5649.600238
304.433106,877,5663.945416
304.396673,862,5678.412472
42.704799,453,5683.800958
303.453586,874,5693.870111
304.529951,860,5708.147959
305.534038,864,5721.788183
300.486589,878,5732.555137
304.371423,848,5746.177469
301.420141,901,5756.989073
303.508361,868,5771.271725
302.944414,906,5785.856218
301.929966,915,5796.666958
297.788538,942,5811.736266
302.395521,887,5822.557575
304.035609,872,5836.902654
300.685748,905,5851.283329
297.115927,970,5862.870528
295.834277,973,5878.126324
301.568041,895,5888.967407
300.982466,880,5903.202214
303.50161,894,5917.374166
201.79162,1600,5940.272462
301.591123,897,5951.120303
298.653275,928,5965.368801
297.213557,918,5980.178787
300.632517,881,5990.400984
302.349107,846,6004.551303
303.686152,871,6014.677638
300.519078,880,6029.002496
300.146702,885,6039.804898
300.913051,874,6053.498603
303.072155,869,6067.707107
301.028769,893,6078.543852
300.713779,901,6092.874732
304.598634,874,6103.610835
302.919401,886,6118.117145
302.787629,896,6132.506054
302.310449,895,6143.276949
297.557541,920,6157.643878
301.647036,881,6168.353917
295.177979,934,6182.817641
298.931496,894,6197.257217
299.110506,895,6207.996558
303.192675,858,6222.223078
303.18024,865,6232.226654
306.385549,835,6245.805657
303.572373,866,6256.50361
304.683801,852,6270.044572
306.834798,832,6283.558729
304.207371,853,6293.53673
302.230419,885,6307.962709
302.992929,884,6318.770947
305.909207,874,6333.025803
303.149872,875,6343.148778
301.819374,891,6356.670553
306.168416,853,6371.162265
303.592632,887,6381.260107
305.495473,865,6395.548252
306.500425,845,6405.644927
304.167101,857,6419.991537
304.085486,868,6434.075944
302.044666,909,6444.914724
306.478954,847,6459.133668
304.927147,871,6469.25842
305.302927,866,6483.512271
301.415282,899,6494.41968
303.290955,892,6508.627571
302.159539,914,6522.94396
305.307063,877,6533.783492
304.209959,872,6546.06335
305.646762,849,6556.963869
305.483441,871,6570.203767
306.21626,853,6583.388837
307.78332,835,6594.243697
308.242367,825,6606.393553
297.526658,952,6618.050036
302.541228,895,6632.36224
305.373008,877,6643.210658
304.141043,885,6657.653003
305.98474,861,6671.270556
306.31917,866,6682.151022
309.319965,843,6695.832742
304.868758,900,6706.659461
296.392541,1002,6722.792752
295.739004,995,6738.28317
303.973293,889,6749.088625
304.897185,867,6763.511303
304.094435,868,6773.593812
302.811932,915,6788.788857
305.216726,869,6802.461205
304.296146,878,6813.266586
305.264252,896,6827.730517
304.527684,881,6838.529105
305.430434,869,6852.239968
304.88797,876,6866.586946
306.808675,849,6876.643922
310.038272,827,6890.191499
306.321833,857,6900.249095
306.532794,845,6914.445281
306.954313,845,6924.545342
307.091594,862,6938.142447
304.795717,860,6952.476915
306.11733,844,6962.526882
308.392054,841,6975.966504
303.74013,883,6986.793551
306.244643,861,7000.388241
304.516941,855,7011.209227
305.901966,840,7024.771301
305.342116,857,7037.701245
306.266941,844,7047.78448
-0.836054,351,7052.411052
298.014968,960,7066.836713
305.610514,853,7080.15556
304.92714,852,7090.96131
305.647081,846,7104.020824
305.265785,859,7114.142877
305.686479,855,7128.064556
301.18465,911,7138.936949
305.799592,852,7152.309291
306.300996,842,7165.806873
304.694434,875,7176.657525
308.52079,848,7190.258363
306.890988,845,7200.481058
305.0636,889,7215.072818
305.151713,863,7226.037605
305.493439,872,7239.835444
306.766474,879,7254.678835
304.720225,904,7265.649237
304.704326,909,7280.290066
305.154779,890,7291.169327
303.469532,886,7305.762578
304.374702,875,7320.218202
303.588045,875,7330.331381
302.026078,886,7344.766195
304.061455,875,7355.618739
303.265132,902,7370.216383
303.941704,899,7384.81105
305.079401,877,7395.635953
302.385015,895,7410.210744
303.504766,895,7421.055296
303.336651,880,7435.473408
303.514565,887,7445.616041
302.958076,906,7460.841285
302.066394,904,7475.316787
302.588268,896,7486.210441
302.749313,907,7500.673741
301.564619,906,7514.974842
299.651671,935,7526.588781
294.496297,973,7541.815437
301.178692,913,7552.697348
304.995238,878,7566.646162
306.800854,854,7579.937376
304.537228,873,7590.792679
305.780769,850,7604.229654
304.926199,870,7615.08257
304.725983,864,7628.700248
307.111827,840,7638.788
306.645817,840,7652.26401
306.164173,854,7666.580178
305.454273,857,7676.701239
308.651369,832,7690.221075
307.299828,843,7700.332081
305.13866,864,7714.65479
304.00608,872,7724.737757
303.237005,886,7739.264243
300.516409,898,7753.746376
300.41255,899,7764.693821
305.312831,881,7779.078006
305.850604,855,7789.865036
307.537099,834,7803.364914
306.612082,858,7813.448891
305.698499,867,7827.647948
304.719505,883,7841.424719
306.801234,866,7852.245201
305.326507,870,7865.987981
303.658329,897,7876.832359
303.580707,894,7891.220202
305.692033,865,7905.6711
302.584429,885,7916.542191
308.942387,830,7929.644451
307.805773,838,7939.737568
306.061859,863,7953.434489
308.630091,823,7963.572972
306.499668,852,7977.184469
301.604038,927,7992.377042
306.584226,852,8002.559726
306.752329,848,8016.971155
306.089707,855,8027.210224
307.981117,845,8040.915176
309.910301,844,8051.120543
308.325772,850,8065.261924
308.37908,832,8078.415648
306.829586,850,8088.567673
301.007574,899,8102.684645
304.689634,849,8112.899874
306.556293,845,8126.47792
306.54891,837,8136.613899
303.12837,862,8151.191166
306.820885,846,8161.282452
306.497313,845,8174.848849
309.350618,837,8188.35071
307.564023,849,8199.210728
304.118587,894,8213.556827
305.646409,873,8223.671996
306.629118,852,8238.040736
306.072941,864,8251.865673
306.536266,864,8262.710207
307.99017,839,8276.264432
305.786424,858,8286.351331
304.580085,871,8300.81631
303.343894,887,8311.662118
305.476101,874,8325.549704
304.780299,860,8340.021506
305.130069,854,8350.115247
302.030885,902,8364.586472
307.029116,843,8374.66745
307.137321,845,8388.176942
306.264415,857,8399.085272
306.211794,849,8412.668128
301.859365,892,8427.107743
305.850133,869,8437.939519
305.91852,855,8451.433952
306.449231,862,8461.584441
308.084192,831,8474.902074
309.766542,809,8485.077947
308.63997,844,8498.348619
307.795792,849,8512.631359
308.970265,827,8522.089906
312.789292,794,8535.338845
308.236582,833,8545.540406
309.741514,817,8559.098758
307.419733,846,8569.241498
308.947642,843,8582.77076
309.82136,840,8592.87866
310.492616,822,8606.371796
309.874754,822,8616.448859
311.168464,818,8629.874228
302.746025,889,8644.277198
305.011231,879,8654.435152
308.619334,833,8668.088281
305.466929,878,8678.922077
307.68,844,8692.554748
309.552033,825,8702.627558
307.643623,823,8716.124099
306.836729,811,8729.520699
307.985126,831,8739.603464
309.617998,819,8752.448423
307.914187,827,8762.537064
310.080633,805,8776.123936
311.09234,816,8786.176116
310.212132,816,8798.85815
307.543399,847,8809.686896
308.475073,825,8823.451512
309.474129,817,8832.934316
311.573897,807,8846.071849
134.815347,653,8853.903269
310.660396,818,8867.570112
310.307209,817,8881.169282
313.357827,784,8890.540613
307.645398,831,8904.064859
303.287731,916,8914.957526
303.892325,870,8929.272176
309.925238,806,8938.651842
309.58596,809,8951.79338
309.519905,818,8961.874344
310.372077,812,8974.168874
312.397864,794,8987.335759
308.699262,824,8997.421884
309.454673,807,9009.944661
310.230285,799,9020.021343
310.979231,804,9032.575989
309.411792,802,9042.645439
310.813584,793,9055.19559
312.042095,796,9065.256883
311.478333,808,9077.97721
312.353777,787,9088.024022
310.29182,812,9100.677152
308.420126,829,9110.725061
312.332194,805,9124.259306
313.026952,779,9133.551017
312.674308,781,9146.046669
313.298317,785,9158.96767
310.953609,795,9168.31741
312.430809,782,9180.795135
307.07961,835,9190.890925
312.180878,794,9204.00775
311.769691,795,9213.30536
312.6376,805,9226.7334
59.149412,464,9232.180315
311.647854,811,9245.714696
311.361311,817,9255.03295
308.905677,843,9268.677269
308.299378,834,9278.716519
309.416065,808,9291.539574
305.337926,871,9302.339686
86.249423,541,9311.909321
306.480677,834,9321.968862
310.782311,800,9335.363764
310.58047,806,9344.666008
309.518336,804,9358.024023
308.609287,815,9368.080399
308.390759,813,9380.719213
308.623197,813,9394.292092
308.748257,820,9404.330892
309.924726,826,9417.798776
310.410152,826,9427.834574
311.490663,812,9440.477217
312.177976,792,9450.50398
308.745821,831,9463.808296
309.822096,809,9473.15695
308.746227,837,9486.687279
309.506176,811,9496.766601
311.175029,821,9510.209566
311.174252,823,9523.485631
309.538464,808,9532.790207
307.315869,838,9546.821283
306.094602,846,9556.924058
305.253268,854,9570.171823
307.080744,837,9580.279649
302.737732,888,9594.440681
302.390987,902,9605.304562
303.46636,866,9619.570762
306.169733,843,9632.995925
306.219076,835,9643.091216
306.710647,814,9656.610207
306.827932,823,9665.96218
305.233792,832,9679.713408
303.04059,856,9690.390584
308.508887,800,9702.533876
312.560495,780,9712.427932
310.299104,784,9724.110606
312.001538,799,9736.286323
169.273641,724,9745.400008
310.302167,807,9757.601127
311.089449,797,9767.48332
313.665407,791,9779.528888
310.923093,819,9789.440062
310.006206,825,9802.465052
310.281364,836,9812.392248
308.398115,857,9825.524492
309.167323,821,9835.438017
310.469599,803,9848.360945
309.885571,795,9857.535821
14.246457,342,9864.523506
311.369959,800,9874.425085
309.150238,824,9887.790522
310.453945,799,9896.99217
306.387038,846,9910.158814
301.267386,923,9921.570407
305.063508,860,9934.873097
306.110755,863,9948.727811
306.261573,862,9958.67421
305.685655,873,9972.89807
301.872875,888,9983.574658
304.054127,878,9996.83682
308.101489,832,10006.76245
306.674511,858,10020.643074
306.993624,845,10033.68965
309.562909,820,10043.599581
308.875062,837,10056.515632
311.515354,798,10065.685606
309.354842,825,10078.559288
311.974426,822,10088.473145
306.076915,860,10102.053096
300.6598,927,10115.844754
302.267641,905,10126.537192
305.371833,860,10140.307915
