#{"t_start": 1707344974.2279706, "env_id": "BipedalWalker-v3"}
r,l,t
-34.638256,1600,1635.202955
-62.625713,1600,1659.521049
-46.320507,1600,1682.649729
-34.677447,1600,1706.927374
-99.890669,107,1708.3928
-105.759007,109,1709.861305
-100.273935,98,1710.634516
-36.779242,1600,1729.636671
-31.958357,1600,1753.900434
-27.695122,1600,1778.090679
-21.093647,1600,1808.342224
-21.748305,1600,1832.709325
-21.036717,1600,1857.333585
-25.0309,1600,1881.774044
-30.993052,1600,1902.067973
-25.316301,1600,1926.458853
-24.982641,1600,1950.103827
-123.993497,184,1952.393544
-74.74798,1600,1978.303668
-27.110052,1600,2004.292238
-20.427036,1600,2030.048887
-22.173079,1600,2055.922996
-22.215569,1600,2081.837536
-17.348226,1600,2107.583971
-17.313519,1600,2140.010858
-15.42798,1600,2165.833475
-15.325141,1600,2191.805722
-21.84631,1600,2217.516176
-25.684941,1600,2243.675307
-21.092117,1600,2269.555032
-21.716697,1600,2295.460351
-18.238955,1600,2321.449529
-22.174365,1600,2347.329648
-20.650025,1600,2373.055735
-17.747049,1600,2398.792169
-18.793302,1600,2424.826778
-15.208416,1600,2450.657358
-15.357341,1600,2476.418477
-16.633361,1600,2502.237701
-17.680017,1600,2534.991943
-19.450885,1600,2560.796283
-31.516965,1600,2586.903841
-24.652989,1600,2612.814272
-23.548357,1600,2638.906104
-20.911868,1600,2664.780348
-10.803284,1600,2690.578421
-18.647537,1600,2716.616368
-14.523931,1600,2742.452437
-12.060568,1600,2768.677422
-14.04351,1600,2794.41758
-14.060494,1600,2820.420252
-18.068603,1600,2846.210944
-17.167746,1600,2871.982748
-10.652108,1600,2898.073915
-11.051902,1600,2930.710992
-10.74034,1600,2956.941306
-15.43764,1600,2982.816921
-10.990639,1600,3008.566633
-12.416276,1600,3034.376279
-10.160468,1600,3060.123008
-10.573941,1600,3085.999051
-9.345387,1600,3111.76024
-12.715555,1600,3137.512553
-13.458458,1600,3163.2161
-9.537169,1600,3188.961611
-9.737219,1600,3214.298088
-13.611757,1600,3240.297706
-8.604307,1600,3266.345804
-9.315938,1600,3292.161863
-6.275554,1600,3324.517584
-5.292398,1600,3350.509304
-7.0348,1600,3376.315955
-12.596941,1600,3402.315666
-7.332859,1600,3428.024976
-14.040635,1600,3453.809801
-7.663519,1600,3477.086457
-15.841937,1600,3497.895082
-101.884673,90,3499.394865
-12.928061,1600,3525.257333
-7.156953,1600,3550.921296
-3.850416,1600,3576.679955
-8.729534,1600,3602.511055
-9.758218,1600,3628.146461
-8.755838,1600,3653.849828
-8.751004,1600,3686.169537
-18.710566,1600,3711.827866
-13.399061,1600,3737.552372
-9.332611,1600,3763.203655
-9.130458,1600,3788.944632
-10.350857,1600,3814.604562
-9.99558,1600,3840.332068
-9.463249,1600,3866.144236
-10.575417,1600,3892.110348
-10.575859,1600,3918.121723
-3.609832,1600,3943.973818
-7.145157,1600,3969.867366
-4.660125,1600,3995.630416
-8.223055,1600,4021.414589
-10.208037,1600,4047.08173
-7.746966,1600,4079.362535
-8.68501,1600,4105.092855
-10.307046,1600,4131.032844
-6.71186,1600,4156.711443
-4.582382,1600,4182.434755
-7.923222,1600,4208.153258
-5.42523,1600,4233.867514
-6.796148,1600,4259.648394
-3.062287,1600,4285.419966
-7.006758,1600,4311.200358
-13.312387,1600,4337.217563
-7.544654,1600,4363.097812
-5.281969,1600,4388.926928
-5.144893,1600,4414.805655
-3.979865,1600,4440.649741
-8.705814,1600,4473.190187
-2.671186,1600,4498.967094
-5.622834,1600,4524.754565
-1.677145,1600,4550.676117
-5.986298,1600,4576.604876
-4.694854,1600,4602.546376
0.260087,1600,4628.384815
-10.57117,1600,4654.137633
-6.258608,1600,4679.826938
-5.497487,1600,4705.57382
-9.722231,1600,4731.367309
-3.954364,1600,4757.158836
-7.441083,1600,4782.935482
-9.675882,1600,4808.869514
-10.66636,1600,4834.667247
-4.428184,1600,4867.154503
-4.111684,1600,4892.965194
-3.008203,1600,4919.299091
-6.150878,1600,4945.25905
-6.959135,1600,4971.156855
-6.575283,1600,4997.199363
-8.198747,1600,5023.27846
-7.973692,1600,5049.05339
-5.053879,1600,5074.981964
-4.938208,1600,5100.896407
-7.145552,1600,5126.908916
-10.725412,1600,5152.957752
-11.720905,1600,5178.921081
-8.833095,1600,5204.89661
-105.937676,163,5206.460004
-14.566806,1600,5238.883705
-15.19244,1600,5264.904394
-12.742078,1600,5290.856853
-8.881673,1600,5316.764112
-8.264374,1600,5342.776066
-4.333485,1600,5368.621953
-11.434458,1600,5394.652196
-11.216956,1600,5419.175923
-7.527598,1600,5445.019248
-10.807068,1600,5470.950341
-141.293959,1600,5496.818565
-78.748279,1600,5522.900984
-99.813835,1600,5548.595999
-71.145972,1600,5574.437222
-13.879945,1600,5600.422834
-16.964884,1600,5632.948916
-12.677455,1600,5658.89083
-10.862768,1600,5684.73386
-10.758954,1600,5710.823252
-17.937744,1600,5736.760728
-17.192424,1600,5762.824449
-8.4912,1600,5788.63109
-7.421973,1600,5814.688468
-9.658027,1600,5840.615673
-8.928923,1600,5866.532668
-8.850152,1600,5892.595254
-7.055925,1600,5918.366887
-4.78261,1600,5944.368086
-8.546245,1600,5970.16958
-4.554498,1600,5995.985244
-7.67519,1600,6028.309128
-13.03898,1600,6054.139037
-5.291687,1600,6079.863528
-5.668312,1600,6105.823388
-9.221392,1600,6131.9797
-7.254049,1600,6157.928925
-7.516597,1600,6184.027286
-115.446328,1600,6209.89026
-11.701317,1600,6235.78345
-10.630276,1600,6261.911291
-15.038284,1600,6287.764688
-4.755688,1600,6313.554704
-9.136641,1600,6339.383417
-6.336723,1600,6365.121569
-10.528658,1600,6390.929306
-8.242061,1600,6423.527333
-8.704564,1600,6449.480185
-9.726646,1600,6475.391952
-3.690101,1600,6501.295188
-8.901288,1600,6527.283877
-12.200972,1600,6553.146104
-11.953146,1600,6579.064801
-10.627586,1600,6604.949242
-7.537282,1600,6630.8481
-10.454768,1600,6656.940781
-12.146812,1600,6682.991969
-10.368613,1600,6709.140059
-121.780999,115,6710.681609
-18.577036,1600,6736.690105
-15.096337,1600,6762.708084
-10.604382,1600,6795.305746
-14.506387,1600,6821.2172
-17.538282,1600,6847.106419
-12.043441,1600,6872.958124
-14.127689,1600,6898.789253
-12.781395,1600,6924.686466
-12.247755,1600,6950.54446
-13.740779,1600,6976.412824
-7.869218,1600,7002.454469
-6.660549,1600,7028.564687
-13.493667,1600,7054.608451
-7.772845,1600,7080.595271
-9.505345,1600,7106.727699
-16.999494,1600,7132.76855
-18.870724,1600,7158.663174
-8.85552,1600,7191.100896
-14.656677,1600,7217.217872
-10.768414,1600,7243.016184
-9.507648,1600,7268.894981
-12.567339,1600,7294.902353
-12.045237,1600,7321.109547
-18.138768,1600,7347.335341
-18.456854,1600,7373.393109
-197.164675,981,7385.337083
-108.204655,89,7386.84574
-103.322963,68,7387.623145
-106.453014,93,7388.419761
-98.548587,87,7389.214846
-99.443019,79,7390.718115
-102.441381,96,7391.516721
-105.394851,164,7393.797683
-107.357858,123,7395.330916
-107.327631,135,7396.877339
-104.573102,145,7398.428949
-100.34588,159,7401.619683
-106.874571,151,7403.188361
-113.841342,135,7404.737533
-111.399005,238,7407.800395
-107.754819,159,7409.367231
-96.353128,392,7413.99117
-2.33615,1600,7439.91139
-45.315255,1600,7465.835831
-40.373121,1600,7491.943102
-36.546147,1600,7518.073964
-23.784326,1600,7550.814835
-24.319327,1600,7576.884843
-18.030591,1600,7602.824798
-18.4851,1600,7628.696286
-17.688176,1600,7654.632496
-17.425617,1600,7680.530935
-14.54028,1600,7706.629095
-14.151805,1600,7732.636791
-16.47035,1600,7758.559945
-11.561565,1600,7784.383751
-14.261274,1600,7810.424212
-15.708961,1600,7836.382453
-16.403258,1600,7862.437822
-15.241514,1600,7888.520648
-20.78321,1600,7914.57101
-12.829998,1600,7947.241066
-13.607234,1600,7973.069666
-10.390698,1600,7998.955824
-15.704705,1600,8025.062607
-14.278674,1600,8051.132498
-7.715431,1600,8077.175546
-10.513769,1600,8102.979398
-14.055916,1600,8128.942822
-10.605209,1600,8155.112917
-10.949571,1600,8181.262723
-4.79981,1600,8207.370913
-6.961135,1600,8233.377606
-13.523134,1600,8259.583927
-5.601645,1600,8285.598766
-11.83261,1600,8311.719596
-11.476217,1600,8344.540908
-5.364306,1600,8370.738484
-8.713473,1600,8396.874277
-6.902514,1600,8423.058831
-10.4772,1600,8449.191094
-12.868314,1600,8475.200432
-13.152021,1600,8501.316084
-10.323616,1600,8527.326419
-13.800533,1600,8553.33253
-19.393404,1600,8579.559212
-14.324149,1600,8605.588158
-8.918192,1600,8631.638238
-7.398741,1600,8657.553023
-13.12666,1600,8683.713385
-4.504552,1600,8709.96289
-6.514175,1600,8742.55138
-3.340939,1600,8768.431937
-3.51443,1600,8794.494529
-9.990244,1600,8820.492072
-11.458917,1600,8846.488095
-10.699019,1600,8872.533427
-10.530947,1600,8898.503282
-3.863165,1600,8924.366028
-7.318123,1600,8950.296589
-6.45704,1600,8976.473291
-3.397072,1600,9002.384691
-9.974799,1600,9028.518344
-7.987922,1600,9054.498231
-9.684566,1600,9080.352965
-8.912104,1600,9106.360075
-7.671146,1600,9138.7369
-6.667647,1600,9164.741447
-5.089482,1600,9190.708945
-6.005139,1600,9216.588097
-7.383738,1600,9242.664224
-9.885841,1600,9268.640893
-8.106223,1600,9294.701958
-14.683104,1600,9320.64027
-8.053353,1600,9346.801238
-9.134455,1600,9372.874408
-10.937775,1600,9398.955558
-11.918865,1600,9424.931677
-12.69031,1600,9451.045554
-7.285074,1600,9477.224462
-4.88856,1600,9503.281972
-10.325561,1600,9536.149484
-5.934121,1600,9562.377065
-7.04247,1600,9588.541746
-8.521045,1600,9614.613348
-9.828458,1600,9640.636297
-12.341365,1600,9666.818591
-9.115758,1600,9692.776874
-10.663343,1600,9718.913327
-5.622715,1600,9744.883915
-5.900858,1600,9770.869055
-8.840178,1600,9796.782193
-10.061173,1600,9822.898398
-5.969909,1600,9848.851108
-11.359475,1600,9874.831766
-10.244217,1600,9900.72843
-9.672334,1600,9933.482817
-5.157504,1600,9959.531581
-6.021431,1600,9985.531978
-7.799941,1600,10011.694848
-7.970584,1600,10037.703019
-6.70601,1600,10063.665917
-11.328133,1600,10089.625804
-9.530184,1600,10115.514222
-12.086851,1600,10141.453701
-13.87662,1600,10167.362824
-11.73668,1600,10193.418797
-2.724591,1600,10219.390638
-9.277251,1600,10245.273852
-13.633182,1600,10271.144412
-8.862438,1600,10297.069033
-5.520893,1600,10330.004825
-5.819319,1600,10356.039428
-13.91028,1600,10381.941356
-9.690639,1600,10407.955406
-8.500124,1600,10433.933274
-8.36556,1600,10459.898703
-2.912482,1600,10485.814181
-3.653514,1600,10511.810816
-13.423712,1600,10537.776541
-8.224611,1600,10563.869687
-6.023734,1600,10590.029131
-9.722354,1600,10616.069494
-8.133062,1600,10642.227461
-11.459921,1600,10668.516436
-5.8835,1600,10694.913133
-11.33268,1600,10727.628436
-12.967088,1600,10753.720817
-7.999715,1600,10780.087519
-9.739787,1600,10806.198846
-13.764755,1600,10832.270747
-14.601344,1600,10858.509413
-12.424254,1600,10884.418842
-22.301511,1600,10910.437904
-10.285859,1600,10936.448192
-12.432094,1600,10962.536062
-13.062607,1600,10988.873265
-8.764586,1600,11015.010658
-2.610562,1600,11041.396135
-7.325524,1600,11067.633828
-10.759191,1600,11093.842823
-10.027627,1600,11126.777271
-8.842109,1600,11152.950265
