#{"t_start": 1713597544.6387093, "env_id": "BipedalWalker-v3"}
r,l,t
-33.411169,1600,20994.38013
-23.86231,1600,21088.388916
-43.790442,1600,21178.100262
-28.245395,1600,21277.634201
-49.824439,1600,21376.298955
-23.192857,1600,21467.201314
-26.1833,1600,21554.478631
-21.012196,1600,21650.298771
-23.185122,1600,21748.297423
-22.818406,1600,21839.376604
-19.196615,1600,21940.974206
-29.056963,1600,22059.469611
-36.753887,1600,22171.882881
-26.482201,1600,22280.083776
-36.746147,1600,22373.794404
-20.056581,1600,22473.468897
-19.908884,1600,22560.782133
-19.972777,1600,22662.306871
-23.377381,1600,22768.861409
-24.051615,1600,22864.959097
-22.234508,1600,22976.605654
-17.472884,1600,23076.307398
-18.31661,1600,23173.146081
-25.685785,1600,23261.089176
-25.082498,1600,23339.049903
-21.766702,1600,23431.991285
-18.875776,1600,23552.083802
-19.684648,1600,23650.189406
-20.637945,1600,23748.575762
-24.887108,1600,23844.702223
-20.405025,1600,23949.227458
-22.37,1600,24045.706734
-23.578187,1600,24146.535138
-19.836276,1600,24248.249828
-18.864329,1600,24349.342331
-22.373472,1600,24441.643153
-22.105013,1600,24550.33522
-16.585545,1600,24656.943276
-20.577965,1600,24764.921741
-22.221221,1600,24858.764891
-22.429952,1600,24966.479998
-21.804751,1600,25079.333503
-35.095582,1600,25169.274482
-43.426864,1600,25271.332296
-41.257717,1600,25372.180377
-33.905599,1600,25477.763706
-28.026803,1600,25584.250715
-19.445443,1600,25694.110121
-20.332071,1600,25806.49
-21.800999,1600,25905.494176
-20.422954,1600,26007.278696
-23.6199,1600,26112.074184
-25.446653,1600,26216.447053
-20.447894,1600,26336.21668
-23.82503,1600,26437.797887
-25.269427,1600,26541.679599
-28.255666,1600,26663.397803
-23.508514,1600,26765.044927
-107.53186,1600,26869.754311
-20.679764,1600,26962.575523
-18.633407,1600,27050.003176
-19.621837,1600,27145.228732
-24.162526,1600,27235.515441
-18.878374,1600,27304.430522
-19.99184,1600,27380.006845
-29.169328,1600,27456.152534
-22.143352,1600,27544.305253
-21.37198,1600,27631.653815
-22.03677,1600,27733.794179
-25.02216,1600,27833.680485
-23.632176,1600,27936.287301
-20.308835,1600,28052.764356
-30.62705,1600,28150.631478
-43.453868,1600,28248.150517
-32.708813,1600,28354.115577
-22.733178,1600,28471.756637
-28.783585,1600,28582.07973
-27.820407,1600,28675.194933
-28.279126,1600,28777.92487
-49.695644,1600,28876.774162
-49.958301,1600,28978.400749
-41.747219,1600,29067.739703
-26.751909,1600,29164.06882
-26.415882,1600,29270.479422
-27.713734,1600,29377.888929
-24.936008,1600,29480.495796
-49.742506,1600,29597.983696
-41.132547,1600,29696.298481
-28.715934,1600,29815.823077
-23.027157,1600,29925.983788
-24.69727,1600,30051.177861
-28.201908,1600,30166.289733
-27.896247,1600,30289.432828
-21.878256,1600,30382.318537
-23.387697,1600,30477.893761
-47.181896,1600,30587.909658
-29.141632,1600,30681.420248
-35.383416,1600,30766.82302
-26.208512,1600,30859.943748
-20.666272,1600,30958.526531
-31.746841,1600,31064.647458
-22.743625,1600,31191.396798
-30.075116,1600,31296.979193
-20.803254,1600,31401.699828
-68.502816,1600,31501.52373
-25.263702,1600,31603.41764
-21.519084,1600,31709.761177
-23.781651,1600,31806.650745
-19.022534,1600,31909.645573
-21.005032,1600,32018.346935
-23.923283,1600,32119.788674
-23.151361,1600,32226.175637
-19.786541,1600,32336.52964
-20.018133,1600,32445.209792
-24.856581,1600,32557.874765
-46.216821,1600,32662.875965
-27.821386,1600,32776.371094
-27.78971,1600,32881.049584
-25.81654,1600,32970.766516
-25.145096,1600,33061.549798
-26.552587,1600,33160.982518
-25.314763,1600,33269.549654
-26.863501,1600,33356.193185
-31.74442,1600,33447.308091
-30.389734,1600,33538.869581
-22.809216,1600,33633.309355
-48.791613,1600,33729.810659
-46.336611,1600,33826.267213
-24.655582,1600,33929.484839
-22.522462,1600,34033.563753
-26.272565,1600,34126.671598
-21.669011,1600,34249.178365
-21.793251,1600,34352.571932
-19.058126,1600,34463.176191
-19.513882,1600,34556.155871
-19.022152,1600,34672.095679
-19.563072,1600,34795.045849
-114.452298,1600,34902.364173
-21.075996,1600,34996.639354
-21.05157,1600,35080.346941
-25.669023,1600,35189.36594
-29.763281,1600,35299.540011
-43.932814,1600,35407.154916
-20.322021,1600,35504.402764
-22.867507,1600,35606.500973
-23.680468,1600,35710.042551
-20.780802,1600,35811.353923
-21.855179,1600,35902.188473
-22.2161,1600,36000.987999
-29.681168,1600,36087.138806
-31.06838,1600,36187.31475
-29.51337,1600,36288.741201
-46.437255,1600,36389.642681
-49.96212,1600,36498.589633
-74.671704,1600,36612.135023
-39.497071,1600,36729.803336
-26.741878,1600,36824.08861
-32.549891,1600,36915.384426
-26.18312,1600,37003.594215
-22.099234,1600,37078.040628
-25.855865,1600,37184.985632
-24.711678,1600,37320.539246
-28.625952,1600,37432.742939
-23.200972,1600,37546.511646
-22.628386,1600,37655.448898
-19.335071,1600,37762.316505
-22.512343,1600,37867.042257
-25.531947,1600,37974.680194
-23.436354,1600,38083.748687
-23.519416,1600,38185.811359
-20.489729,1600,38296.015395
-27.330837,1600,38395.582065
-34.802511,1600,38498.636329
-29.207984,1600,38596.644272
-23.386578,1600,38697.980811
-23.042153,1600,38801.696607
-25.681196,1600,38914.871803
-25.115709,1600,39008.919067
-23.47349,1600,39116.129832
-32.73726,1600,39221.167132
-23.454287,1600,39323.440743
-25.464941,1600,39408.106976
-24.810316,1600,39516.246068
-21.921405,1600,39610.444938
-21.044344,1600,39724.796829
-23.884439,1600,39829.122874
-21.567893,1600,39936.517932
-23.987781,1600,40044.374778
-20.506024,1600,40150.67357
-33.006624,1600,40257.794375
-22.271836,1600,40368.996245
-21.028462,1600,40487.907199
-25.616857,1600,40577.693851
-21.231018,1600,40688.867546
-23.538431,1600,40791.286239
-26.881977,1600,40887.84611
-23.187096,1600,40970.419655
-21.544054,1600,41067.088289
-21.85553,1600,41170.216949
-21.291272,1600,41273.547546
-21.261109,1600,41370.72201
-21.190287,1600,41478.686334
-29.558158,1600,41589.725899
-40.109806,1600,41699.946392
-58.353937,1600,41808.210251
-24.054948,1600,41902.862244
-57.472551,1600,42018.673939
-33.927381,1600,42106.272025
-28.903038,1600,42189.402894
-25.978763,1600,42272.567062
-45.489663,1600,42371.013924
-27.125942,1600,42458.838014
-25.147563,1600,42558.402623
-23.34712,1600,42646.95557
-21.627622,1600,42723.159329
-25.815996,1600,42791.39204
-23.993766,1600,42858.890007
-23.184011,1600,42922.44385
-29.609242,1600,42992.297875
-27.972328,1600,43054.006761
-21.861544,1600,43120.750407
-26.108987,1600,43201.655402
-59.937022,1600,43241.850487
-57.204661,1600,43270.49439
