#{"t_start": 1713597544.6392608, "env_id": "BipedalWalker-v3"}
r,l,t
-15.88689,1600,10083.709925
-22.228612,1600,10184.584453
-15.586478,1600,10271.429517
-18.381013,1600,10362.875321
-27.758217,1600,10462.766942
-15.001065,1600,10549.155934
-17.470141,1600,10642.070906
-15.863537,1600,10725.628919
-18.239575,1600,10818.315713
-18.119954,1600,10900.519083
-17.902946,1600,10989.282453
-21.497586,1600,11089.662397
-21.653526,1600,11187.150723
-15.89754,1600,11277.130069
-15.329248,1600,11361.996839
-18.205899,1600,11449.312944
-19.493537,1600,11538.959426
-12.369414,1600,11645.659503
-23.741901,1600,11750.882763
-21.326176,1600,11868.272844
-15.281327,1600,11969.838168
-16.742312,1600,12074.349005
-13.482543,1600,12177.760731
-13.051862,1600,12283.768247
-12.462633,1600,12385.435866
-18.005255,1600,12498.501417
-76.86338,1600,12599.548
-14.750112,1600,12705.157973
-4.139786,1600,12788.978168
-14.551545,1600,12869.004148
-17.630571,1600,12957.439481
-15.728664,1600,13041.015301
-79.964247,1600,13140.878302
-17.770881,1600,13225.320678
-82.407796,1600,13322.49423
-18.745239,1600,13393.64234
-29.577612,1600,13502.301381
-42.896778,1600,13608.161393
-25.724052,1600,13717.804115
-13.600822,1600,13831.59956
-16.923154,1600,13937.98506
-61.619758,1600,14048.1062
-19.195685,1600,14151.615057
-12.57158,1600,14261.893347
-72.279911,1600,14366.178504
-26.916358,1600,14469.227764
-22.511271,1600,14580.52002
-16.150548,1600,14690.287762
-16.758473,1600,14802.26301
-13.856864,1600,14920.083776
-15.418934,1600,15028.775815
-17.968895,1600,15130.384012
-55.85594,1600,15229.696947
-36.265594,1600,15320.22019
-26.685414,1600,15424.134543
-8.760779,1600,15526.273821
-15.637618,1600,15623.573476
-21.6555,1600,15728.102968
-16.463927,1600,15840.751365
-47.721535,1600,15946.115659
-15.469325,1600,16058.787402
-5.83009,1600,16170.763577
-12.96455,1600,16273.525202
-48.522173,1600,16378.365956
-15.682868,1600,16500.497061
-12.98152,1600,16610.25388
-17.25198,1600,16713.577529
-13.406821,1600,16822.248142
-43.784276,1600,16930.99946
-8.654957,1600,17040.657024
-13.300926,1600,17141.237828
-23.800669,1600,17249.457517
-14.191407,1600,17340.564143
-8.158712,1600,17424.770693
-107.14257,433,17445.092241
-18.128191,1600,17560.467535
-18.436732,1600,17667.835907
-22.288361,1600,17772.697745
-22.57447,1600,17888.102641
-15.546894,1600,17993.730017
-112.189028,138,18002.60906
-18.721619,1600,18090.324205
-62.941411,1600,18194.436734
-96.43727,82,18199.074343
-64.378774,1600,18315.212846
-43.808587,1600,18429.802152
-16.971704,1600,18524.309887
-18.461583,1600,18613.414378
-19.74642,1600,18708.242085
-21.877615,1600,18801.38153
-14.855814,1600,18917.373052
-15.182841,1600,19006.164878
-36.942195,1600,19097.716851
-26.191756,1600,19200.163156
-23.751092,1600,19312.947186
-16.579491,1600,19413.218279
-21.594592,1600,19526.539311
-13.803104,1600,19633.524464
-17.44797,1600,19746.139849
-17.971001,1600,19852.218935
-28.96085,1600,19956.983114
-34.63198,1600,20064.204775
-35.656575,1600,20173.155565
-31.35939,1600,20259.805102
-20.882902,1600,20349.352791
-19.405727,1600,20459.705612
-17.003445,1600,20544.905561
-17.444049,1600,20636.818219
-18.817269,1600,20728.737909
-23.201302,1600,20838.410908
-30.939081,1600,20938.479911
-33.039335,1600,21037.716956
-25.836242,1600,21140.566787
-29.212933,1600,21253.681782
-29.37168,1600,21361.637372
-22.598429,1600,21467.148414
-27.352741,1600,21585.863781
-19.6636,1600,21680.327655
-23.386484,1600,21782.413379
-22.83928,1600,21886.960174
-28.811765,1600,21993.929249
-14.613407,1600,22091.195835
-25.456171,1600,22188.886352
-18.993859,1600,22279.060198
-17.924153,1600,22363.619316
-18.988491,1600,22471.867887
-16.09685,1600,22583.560918
-21.318275,1600,22685.341688
-17.797717,1600,22772.877617
-32.518789,1600,22870.989232
-25.956586,1600,22971.754398
-13.459639,1600,23074.836918
-17.740954,1600,23159.288148
-15.785032,1600,23248.13026
-20.120692,1600,23331.479792
-18.454734,1600,23431.785229
-16.653593,1600,23519.712013
-17.324355,1600,23624.387573
-21.271377,1600,23726.869244
-23.981018,1600,23827.711424
-26.46194,1600,23920.183104
-27.126715,1600,24008.019325
-35.217255,1600,24118.85064
-36.584338,1600,24202.494935
-19.485809,1600,24313.924485
-22.142202,1600,24428.304851
-28.476233,1600,24531.898624
-27.340774,1600,24650.952389
-20.981934,1600,24750.425408
-32.384737,1600,24858.257417
-36.637511,1600,24975.263002
-33.020271,1600,25079.661623
-29.450626,1600,25176.956024
-16.827276,1600,25280.796987
-19.802547,1600,25384.092055
-18.664151,1600,25497.442333
-17.176259,1600,25598.296245
-24.101538,1600,25704.255256
-30.291811,1600,25817.829047
-18.710563,1600,25922.443097
-27.452446,1600,26034.817222
-60.839058,1600,26124.426955
-33.677004,1600,26226.494799
-30.128283,1600,26334.474523
-25.637464,1600,26443.888181
-23.351612,1600,26562.519946
-18.140361,1600,26662.822968
-17.320735,1600,26782.180752
-21.983632,1600,26892.266829
-22.264437,1600,26989.813168
-32.921727,1600,27089.891303
-20.655338,1600,27180.907056
-23.057615,1600,27261.092896
-21.018101,1600,27340.940536
-22.357087,1600,27410.125618
-103.410527,1600,27502.654663
-23.844223,1600,27605.438634
-22.94609,1600,27711.260505
-96.273299,1600,27821.557818
-16.491288,1600,27926.130533
-28.7781,1600,28039.101406
-19.877475,1600,28132.438084
-13.90605,1600,28239.623288
-12.411286,1600,28354.841316
-11.062022,1600,28467.302638
-17.934003,1600,28587.52595
-14.691382,1600,28685.778719
-107.809681,43,28688.444338
-109.495746,49,28691.476315
-23.63743,1600,28794.077912
-25.119723,1600,28908.840215
-22.69285,1600,29003.025677
-17.840475,1600,29103.431867
-24.732588,1600,29200.258011
-25.274445,1600,29282.923406
-20.325758,1600,29375.474576
-16.397653,1600,29477.731398
-21.410753,1600,29573.242954
-35.733806,1600,29671.386609
-27.300389,1600,29754.384721
-19.226557,1600,29836.007368
-77.679092,1600,29928.524359
-4.834181,1600,30007.722286
-4.700688,1600,30101.26495
-19.090096,1600,30187.15912
-20.059796,1600,30271.449255
-11.578022,1600,30364.737561
-14.346481,1600,30457.065836
-19.44012,1600,30554.778239
-18.65253,1600,30643.037219
-14.797638,1600,30745.18496
-35.265816,1600,30853.526468
-28.917697,1600,30953.452775
-17.887382,1600,31051.085496
-16.933831,1600,31135.760554
-19.511625,1600,31215.38621
-19.589102,1600,31293.726234
-22.412901,1600,31380.761849
-24.101279,1600,31486.518168
-26.065675,1600,31578.600938
-18.346546,1600,31670.168259
-23.801949,1600,31776.917638
-23.456031,1600,31884.620621
-21.043474,1600,31996.124849
-20.887144,1600,32117.238505
-25.914503,1600,32238.477354
-28.419065,1600,32362.428092
-20.537041,1600,32466.493898
-25.485282,1600,32579.286267
-13.810706,1600,32687.232161
-16.002328,1600,32776.58152
-15.882971,1600,32872.479422
-21.529285,1600,32961.983729
-18.878077,1600,33060.524081
-21.638968,1600,33155.458264
-24.693211,1600,33235.04633
-26.096889,1600,33322.112082
-27.404014,1600,33419.749042
-49.619742,1600,33522.911423
-14.983141,1600,33624.816464
-15.229296,1600,33713.086904
-13.239828,1600,33814.112649
-7.006726,1600,33899.508273
-9.686087,1600,33993.720638
-11.309284,1600,34082.627757
-6.516203,1600,34176.800593
-7.24688,1600,34295.963853
-6.980736,1600,34403.286835
-12.252025,1600,34502.083176
-20.922504,1600,34595.685798
-10.092171,1600,34706.976688
-18.190673,1600,34824.108516
-17.109418,1600,34937.690295
-21.084294,1600,35043.079197
-21.767492,1600,35150.565888
-18.85782,1600,35249.567046
-31.713479,1600,35353.254482
-15.939628,1600,35455.805174
-11.456586,1600,35559.522781
-21.438033,1600,35657.355145
-8.265615,1600,35755.377181
-2.071748,1600,35852.300246
-22.635065,1600,35943.285332
-12.732301,1600,36040.03654
-8.064688,1600,36151.726729
-14.97267,1600,36255.106109
-70.612636,1600,36375.256939
-6.550209,1600,36494.746964
-10.049615,1600,36600.039881
-11.572331,1600,36710.437483
-12.772195,1600,36799.593404
-14.698334,1600,36891.746161
-18.938618,1600,36976.08262
-21.375445,1600,37072.048553
-27.871846,1600,37163.605214
-20.080817,1600,37264.406339
-9.346373,1600,37361.171154
-9.255071,1600,37451.389099
-9.496812,1600,37549.116779
-11.173683,1600,37649.360163
-15.172436,1600,37742.087077
-12.472934,1600,37845.198232
-21.566603,1600,37934.24983
-21.426653,1600,38026.160672
-17.347152,1600,38117.09472
-16.349557,1600,38225.817342
-21.490857,1600,38337.061029
-21.448416,1600,38437.544226
-17.3557,1600,38528.65463
-15.480771,1600,38626.259761
-17.964035,1600,38737.913955
-19.478068,1600,38836.06731
-19.522694,1600,38943.161559
-19.585858,1600,39046.982244
-19.963859,1600,39142.406232
-21.767379,1600,39244.747549
-22.141933,1600,39355.380079
-21.236027,1600,39459.118363
-21.171578,1600,39544.813085
-24.50188,1600,39624.764687
-15.039816,1600,39719.798081
-18.605805,1600,39833.886432
-19.946112,1600,39942.247313
-10.076042,1600,40046.437279
-4.732127,1600,40141.38383
-14.011468,1600,40262.492969
-10.916073,1600,40362.132579
-12.957525,1600,40465.813608
-12.571438,1600,40559.604287
-11.598342,1600,40663.365482
-12.185039,1600,40754.435487
-10.390244,1600,40863.085797
-9.380978,1600,40969.021485
-13.565892,1600,41085.970327
-5.379775,1600,41196.86787
-6.375549,1600,41306.047919
-7.223766,1600,41416.101269
-17.773662,1600,41523.081856
-15.421802,1600,41642.695409
-14.882048,1600,41749.395157
-106.525463,35,41751.32855
-12.001691,1600,41868.09056
-8.192147,1600,41964.501817
-7.527846,1600,42058.289646
-7.832482,1600,42167.227633
-6.427132,1600,42260.864825
-7.678039,1600,42344.195078
-8.008785,1600,42444.658506
-11.995673,1600,42538.953903
-9.041115,1600,42631.13455
-14.538194,1600,42712.442977
-16.887224,1600,42779.277074
-18.386257,1600,42866.090056
-20.604195,1600,42933.610614
-16.80189,1600,43002.23293
-15.451233,1600,43072.826723
-17.035123,1600,43137.094945
-28.853173,1600,43199.738821
