#{"t_start": 1707877674.22385, "env_id": "BipedalWalker-v3"}
r,l,t
-115.848434,74,353.573967
-180.293893,780,362.740743
-166.941422,684,374.745281
-132.100947,533,380.863869
-164.621314,1164,394.614355
-74.614572,1600,413.70632
-37.094423,1600,432.794706
-24.894386,1600,451.878166
-85.522319,1600,470.991016
-89.994812,1600,490.096664
-69.728922,1600,509.181654
-36.498835,1600,528.2501
-39.224521,1600,547.350441
-116.09106,1600,566.420972
-107.828753,242,569.47393
-51.378376,1600,588.576005
-120.725942,55,589.336421
-121.134214,419,593.958553
-120.912455,921,605.424627
-122.693825,1441,626.82266
-39.16362,1600,645.979964
-125.503568,122,647.508145
-49.131347,1600,666.688379
-19.583272,1600,685.780789
-106.009389,1600,704.877558
-11.799479,1600,724.026387
-220.223087,1337,740.10582
-126.161884,116,741.630369
-127.536769,122,743.161821
-125.194131,94,743.951832
-109.351866,199,746.255915
-80.189567,1600,765.543361
-105.531922,621,773.281759
-104.959887,334,777.16243
-22.497891,1600,796.599006
-93.133368,183,798.930902
-64.350997,1600,818.504214
-117.895786,64,819.29556
-43.147524,1600,839.100235
-99.271953,1600,863.612481
-16.370512,1600,883.743737
-119.150541,1600,904.029567
-112.846377,1600,924.478034
-59.179557,1600,944.971734
-127.165189,311,949.076062
-117.956136,73,949.909903
-121.164109,97,951.538465
-120.992391,193,954.003645
-115.113247,137,955.649492
-111.655154,106,957.283076
-113.354153,74,958.112345
-107.872462,76,958.947108
-110.557743,80,959.783809
-109.663704,88,961.399129
-65.866191,1600,981.941473
-151.541073,1041,995.104157
-127.162081,1088,1009.041365
-116.534027,1102,1023.029731
-102.585377,709,1032.050925
-115.041194,211,1034.529386
-116.526934,414,1040.246337
-18.447264,1600,1060.736367
-117.613558,756,1070.566008
-47.215219,1600,1091.13457
-14.314968,1600,1111.731798
-41.108131,1600,1136.832662
-38.446437,1600,1157.448142
-99.361883,551,1164.072849
-127.176873,1010,1177.244038
-104.735249,256,1180.536252
-9.292422,1600,1201.166312
-9.755743,1600,1221.801349
-3.636027,1600,1242.419351
-5.366008,1600,1263.059379
3.33606,1600,1283.747178
-16.942914,1600,1304.379289
-2.964045,1600,1325.040223
15.814874,1600,1345.695225
26.714543,1600,1366.354031
14.72862,1600,1389.850902
24.765272,1600,1410.543165
-98.4417,240,1413.838777
-72.383172,557,1421.267012
-107.021417,93,1422.114731
79.67717,1600,1442.851034
-253.571891,1519,1462.767793
-126.498357,85,1463.642202
-122.879165,162,1466.10871
-169.559537,795,1476.087911
-94.732612,254,1479.402798
-6.167493,1600,1500.124735
-7.762053,1600,1520.851906
37.001791,1600,1541.606539
46.703534,1600,1562.377743
34.44092,1600,1583.235889
-87.862215,1027,1596.512906
31.747692,1600,1617.238269
28.28746,1600,1638.003344
99.667337,1600,1661.714324
89.847229,1600,1682.507697
92.075511,1600,1703.326643
100.148414,1600,1724.120807
137.570682,1600,1744.931567
0.708936,1117,1759.113102
152.215621,1600,1779.923841
153.944255,1600,1800.708155
-51.424583,695,1809.865971
184.280521,1600,1830.70038
169.525775,1600,1851.517281
158.337671,1600,1872.295434
177.434441,1600,1893.068326
-94.221849,129,1894.729725
-38.082048,652,1903.832195
134.508084,1600,1928.691597
178.234379,1600,1949.512692
-54.527292,470,1955.343857
187.754617,1600,1976.121928
19.676234,1402,1994.438872
-50.829435,516,2001.103106
164.039798,1600,2021.891586
150.971163,1600,2042.678656
192.381323,1600,2063.491198
190.024067,1600,2084.296888
184.587467,1600,2105.087074
110.730064,1559,2125.081578
230.17983,1600,2145.875124
66.786025,1269,2162.506711
239.738863,1600,2187.802459
224.506199,1600,2208.599856
127.57376,1489,2227.756138
225.329704,1600,2248.570812
24.524284,1600,2269.397209
190.759676,1600,2290.251707
256.899603,1469,2309.489681
252.688655,1543,2329.508328
255.905773,1517,2349.54233
256.877002,1487,2368.776169
261.815694,1404,2387.147569
263.427995,1369,2405.499658
151.851725,1299,2422.244398
-61.679746,221,2424.781627
115.995212,1114,2441.667201
86.980931,1052,2455.071712
-70.789387,245,2458.407616
263.735262,1335,2475.97295
-53.929308,327,2480.150768
260.959805,1445,2499.322495
111.648898,1246,2515.201031
264.863927,1351,2532.770141
266.668528,1358,2550.339534
264.397213,1307,2567.871808
267.491029,1279,2584.575979
74.227694,877,2596.269637
-70.447446,245,2598.821869
-106.750386,115,2600.48199
262.430542,1381,2618.854063
265.754062,1305,2635.566762
-21.899637,431,2641.400653
-16.24812,495,2648.0966
262.716736,1355,2665.67061
83.361139,1037,2679.084464
48.66781,1600,2704.071956
93.282961,979,2716.633188
266.654782,1292,2733.446141
269.748524,1309,2750.944021
269.586724,1309,2767.68859
273.002559,1252,2784.406451
272.698612,1291,2801.216676
268.384027,1321,2818.744089
272.353407,1354,2836.300715
272.928397,1283,2853.024498
271.898957,1285,2869.771369
270.328088,1321,2887.318637
269.207,1306,2904.053345
40.467866,692,2913.309671
274.145351,1242,2929.194202
273.424209,1266,2945.840867
272.430724,1215,2961.728871
266.296891,1303,2982.015547
271.547527,1224,2998.686256
272.640673,1206,3013.832911
272.657035,1216,3029.709452
-64.88163,211,3033.0353
109.633089,959,3045.56769
114.536702,1027,3058.886761
99.004506,1046,3072.234728
-134.051776,118,3073.899781
-125.584484,160,3075.599012
1.525672,720,3085.622824
262.526254,1424,3104.038339
-11.673058,476,3109.908592
267.349118,1350,3127.478449
242.810772,1600,3148.426957
266.212773,1400,3166.913145
259.241142,1425,3186.170851
271.879772,1296,3202.90784
276.731348,1234,3218.895409
104.545182,1007,3235.81387
269.209571,1294,3252.562665
270.586567,1213,3268.47831
158.132752,1097,3282.842884
37.506287,680,3292.004692
-10.284558,466,3297.864152
272.767797,1233,3313.726743
278.347757,1149,3328.791347
68.631622,836,3339.663263
-41.227787,346,3344.71821
276.783672,1243,3360.609794
269.548415,1371,3379.029456
130.69756,1239,3395.015694
260.525414,1435,3413.512911
265.438449,1338,3431.054561
274.655342,1235,3447.763395
270.787947,1273,3463.748883
273.355193,1172,3479.614275
66.869018,837,3490.497814
270.558075,1275,3510.8032
273.702688,1201,3526.72666
275.361098,1146,3540.972408
267.960803,1243,3557.692665
273.862977,1170,3572.796592
278.229456,1167,3587.89986
284.599971,1044,3602.103847
276.084013,1201,3617.221184
283.350914,1102,3632.257174
286.214154,1036,3645.706158
-27.232945,352,3649.970277
282.723353,1100,3664.984029
283.836521,1065,3678.407995
33.534098,519,3685.107882
-31.663054,302,3689.29831
285.308431,1050,3702.694744
279.856112,1108,3717.722182
275.790204,1188,3732.8627
275.090288,1109,3747.894881
281.444947,1067,3764.149307
88.187744,853,3775.846251
279.459497,1122,3790.082949
278.354071,1175,3805.109525
-59.100146,213,3808.419664
279.090418,1192,3823.494245
282.127148,1151,3838.557013
273.916386,1202,3854.43373
277.773274,1105,3868.658655
281.912054,1100,3883.711676
104.926739,918,3895.45843
277.707588,1112,3909.69255
70.029209,741,3919.714154
282.839324,1073,3933.920368
281.887558,1079,3948.11149
279.941718,1122,3962.409627
-102.218462,69,3963.250514
278.565031,1124,3978.276944
-96.832409,103,3979.142013
281.008608,1089,3993.358644
283.499305,1050,4007.54572
282.365159,1069,4020.964366
281.326598,1076,4038.134335
282.30287,1062,4052.325457
283.685642,1077,4066.513983
285.281517,1045,4079.897554
285.503163,1028,4093.272074
284.399736,1029,4106.610689
282.201591,1054,4120.762871
283.673093,1052,4134.142892
284.732035,1051,4148.292068
286.225174,1046,4161.677366
284.608684,1038,4175.050161
280.973871,1085,4189.247518
286.779262,1043,4202.626075
284.215893,1098,4216.84253
282.275931,1124,4231.837048
275.938778,1183,4247.675543
277.895748,1126,4261.905948
281.646616,1115,4276.91477
284.645892,1094,4294.100546
283.462987,1100,4308.318841
281.239216,1123,4322.550868
98.774463,739,4332.566155
282.360464,1065,4346.74891
285.99899,1045,4360.111857
284.445131,1081,4374.294504
284.918329,1041,4387.657204
283.991457,1079,4401.862777
284.497106,1067,4416.090196
284.066088,1064,4429.513149
283.186919,1081,4443.715711
285.504334,1066,4457.890791
285.000065,1046,4471.295016
284.544774,1059,4485.482895
287.144378,1038,4498.873672
289.40895,996,4511.442621
17.922953,474,4518.089507
281.806635,1087,4532.291464
286.470921,1063,4545.678302
287.635261,1009,4561.881698
150.96844,991,4575.235949
286.027933,1029,4588.658691
287.177581,1023,4602.081635
20.763807,493,4607.973985
287.543237,1037,4622.175573
283.53506,1083,4636.420149
286.518935,1039,4649.815398
284.927953,1063,4663.227634
291.492146,996,4676.566932
288.815063,1000,4689.920381
105.392579,785,4699.947588
121.384268,851,4710.855801
31.619998,486,4717.546342
288.371017,997,4730.119519
179.632143,1007,4743.494856
287.986221,982,4756.076122
105.59586,734,4766.106572
287.917504,1054,4779.536372
287.387656,1032,4792.936071
287.517894,1034,4807.120599
287.901295,1016,4823.518646
99.404406,740,4832.764068
284.851908,1035,4846.155502
285.173167,1027,4859.53818
95.091961,717,4868.767423
286.221618,1020,4882.149535
288.686049,989,4895.511659
291.254192,971,4908.072008
287.306026,1031,4921.445455
289.600438,1018,4934.827261
293.138279,991,4948.191052
292.960027,979,4960.75386
289.598246,1009,4974.115996
293.218536,974,4986.644609
292.970939,974,4999.196394
290.964036,966,5011.7077
291.044479,1002,5025.070951
290.733345,988,5037.641946
120.843145,808,5048.504203
290.235305,1017,5061.900705
290.701553,994,5074.479564
294.226643,955,5089.633212
291.787271,980,5102.984741
292.384822,980,5115.583968
-8.684538,375,5120.590249
290.035359,989,5133.16456
288.24975,1015,5146.521266
290.743921,965,5159.076418
293.00097,978,5171.624512
290.944235,1005,5184.998108
291.058613,1013,5198.414151
293.356151,990,5210.983592
292.861611,1001,5224.339336
293.419256,981,5236.895174
33.138838,473,5243.545721
30.373459,463,5249.403173
290.302608,993,5261.950624
294.212072,936,5274.459623
289.611333,1035,5287.835011
291.691164,979,5301.160141
293.425636,976,5313.726411
295.237508,951,5326.239265
295.788346,959,5338.788665
294.21103,982,5353.350944
294.803374,952,5365.916315
296.024785,987,5378.503612
73.463918,670,5387.680662
294.390989,1003,5400.281133
292.763416,1015,5413.683436
-70.870577,178,5416.186628
295.290525,969,5428.747913
289.089133,1048,5442.918562
294.220095,954,5455.448699
293.040261,981,5467.998258
294.981847,947,5480.527743
295.378196,937,5492.250508
298.136752,921,5504.761041
297.366906,907,5516.47875
296.797552,915,5528.209097
295.92731,921,5540.723376
296.185897,950,5552.473814
294.951019,949,5565.012424
296.05733,943,5577.534546
294.887267,936,5590.062617
295.03337,940,5601.805119
294.631354,958,5616.393859
291.013664,966,5628.922831
-93.192126,135,5630.602315
-64.943103,190,5633.104736
290.832809,1000,5646.458408
29.850476,479,5652.335215
287.866127,986,5665.666432
129.536632,861,5676.541816
292.688228,971,5689.876649
290.28622,964,5702.393305
291.313395,943,5714.135595
290.94367,960,5726.688717
128.690977,798,5737.533909
288.404046,994,5750.082743
108.229297,725,5760.078824
292.550716,968,5772.585338
290.592588,991,5785.135832
-16.727681,339,5790.105687
286.973083,1011,5802.66226
293.14613,952,5815.154117
291.037615,986,5828.478335
-29.611764,308,5831.858435
289.526398,958,5844.387061
290.470585,950,5856.920886
291.202209,964,5869.441908
-39.727961,261,5875.472587
295.646736,921,5887.991603
292.396835,946,5900.493167
292.635723,950,5912.211603
289.203148,1019,5925.550583
288.803447,1014,5938.892386
47.467846,496,5945.563042
287.640338,989,5958.111109
287.713611,1014,5971.493209
288.002861,1003,5984.833654
289.236527,981,5997.372751
284.82428,1027,6010.74326
286.00805,1034,6024.122608
287.650562,1013,6037.503994
289.890366,972,6050.030294
292.552506,967,6063.365683
292.164669,977,6075.925621
291.283134,958,6088.451139
293.585932,919,6100.167267
292.490857,931,6112.663668
290.652779,957,6125.219257
291.935405,965,6140.349234
293.859364,928,6152.084807
-77.450272,153,6154.573354
293.500462,942,6166.287632
293.533351,943,6178.802813
294.196899,919,6190.513705
295.100562,917,6203.007521
289.327288,963,6215.562929
289.72724,958,6228.071242
294.121414,918,6239.747967
293.602214,934,6252.217332
294.422468,933,6263.916345
296.697601,919,6276.505181
134.758537,750,6285.729447
294.122413,913,6298.210664
296.382128,908,6309.912187
294.005379,929,6321.62382
293.019347,937,6334.136723
295.067463,906,6345.831122
17.602734,406,6350.850886
295.430613,916,6363.334121
294.815121,907,6375.030197
292.331317,945,6387.558527
291.47248,927,6401.500431
292.365362,926,6413.99567
293.782242,915,6425.708058
293.546556,913,6437.413356
165.733385,839,6448.293262
39.525414,503,6454.985983
293.629741,895,6466.687568
291.933402,907,6478.382091
291.848519,908,6490.871713
295.930215,877,6501.770026
295.058909,883,6513.463948
296.345716,896,6525.199971
293.631579,927,6537.698547
297.297236,884,6548.589506
296.319023,890,6560.286436
83.553492,586,6567.82141
295.098742,893,6579.537887
296.582118,877,6591.232902
294.433071,905,6602.931427
295.813341,898,6614.637957
296.333512,886,6626.333
295.038823,911,6638.057562
293.363887,943,6650.591123
-65.110682,156,6652.285527
297.154398,860,6666.428409
295.888095,895,6678.148679
291.532468,957,6690.689294
294.216936,917,6702.417683
295.573841,911,6714.133233
293.280718,925,6726.655841
293.42688,898,6738.357947
-35.492939,279,6741.721012
297.091297,901,6753.415499
295.185667,901,6765.12239
296.741973,878,6776.804921
293.344881,912,6788.49648
295.254642,900,6800.178796
0.884093,366,6805.187958
50.546381,517,6811.864432
296.687919,871,6823.535107
297.526665,864,6834.404938
296.732241,893,6846.087382
295.365827,892,6857.759964
294.671864,908,6869.46569
34.09251,445,6875.371734
295.273141,893,6887.084154
-29.142535,279,6891.236578
295.471144,895,6902.930009
-7.414876,340,6907.126048
297.463724,886,6918.814232
295.196358,900,6933.120946
-62.315659,198,6935.63837
-17.212845,305,6939.801433
294.45886,897,6951.497682
297.286756,873,6962.408241
293.193793,943,6974.943002
294.302889,919,6987.470725
128.855556,723,6996.708625
298.988688,871,7007.631925
34.687153,430,7013.4737
295.967871,906,7025.2123
296.745632,884,7036.887158
296.539888,907,7048.597569
297.842885,905,7060.299303
299.648012,867,7071.979777
298.184463,889,7083.663305
298.674117,877,7095.347333
292.390281,903,7107.044117
-27.417689,291,7110.407666
30.316397,439,7116.251679
297.883458,877,7127.957115
296.998763,894,7139.645225
301.270546,840,7150.518093
298.949548,865,7161.408414
299.989435,858,7173.115123
298.69703,869,7184.010102
296.879828,875,7197.793193
293.942013,905,7209.40682
299.653215,853,7220.994982
297.207954,858,7231.790107
35.744467,450,7237.599221
297.424999,879,7249.210836
297.809965,889,7260.805442
297.280701,901,7272.415731
297.545321,893,7284.047927
294.43147,904,7295.650553
-63.514853,169,7297.330486
296.996067,901,7308.935484
108.360448,669,7318.030579
-24.614384,299,7322.159246
297.44796,892,7333.753651
297.651408,908,7345.37701
296.717628,930,7357.031709
296.205558,914,7369.445093
300.056416,873,7380.262934
298.654821,885,7391.865586
298.00498,888,7403.482516
294.828073,943,7415.923991
299.434013,882,7426.758594
297.504736,908,7439.175906
299.893586,890,7451.557607
295.819152,925,7464.002578
294.435599,942,7476.470152
299.617998,892,7488.091822
298.401762,899,7499.710871
297.336965,895,7511.325316
296.634576,912,7522.950179
298.480497,869,7533.778548
296.082344,887,7545.374093
295.511325,917,7557.785681
293.408085,953,7570.199294
297.35596,942,7581.82628
296.65458,922,7594.247306
298.090677,897,7605.847694
298.275835,909,7617.455952
296.733317,927,7629.067824
297.74033,898,7640.67192
297.531644,896,7652.304276
298.845305,894,7663.908266
297.648647,924,7676.304074
-27.249119,293,7679.639266
296.547757,927,7692.042024
296.472437,918,7703.66856
298.754271,898,7717.989064
298.856612,888,7729.568043
299.582754,886,7741.17455
297.175726,909,7752.788903
299.531996,892,7764.387093
297.491671,915,7776.028728
296.570618,923,7788.441458
298.145741,914,7800.091588
-85.726254,130,7801.747933
297.591616,916,7813.382751
299.301632,893,7824.997362
299.490119,901,7836.646509
296.29536,939,7849.072881
298.257291,905,7860.70494
299.17213,912,7873.121941
296.658882,948,7884.792322
298.12653,926,7897.234464
300.552038,880,7908.855176
301.900037,895,7920.477353
299.265333,901,7932.105436
299.434292,899,7943.735519
301.504931,873,7954.556264
299.661862,887,7966.161428
301.650828,857,7980.236326
58.652013,534,7986.902565
300.891264,876,7998.515037
300.238047,875,8009.35095
297.107104,913,8021.78126
297.389042,915,8033.448076
300.065773,903,8045.095523
299.729917,901,8056.729438
299.268795,901,8068.354667
299.658806,879,8079.974444
300.178564,865,8090.793329
297.560576,896,8102.427254
298.218297,891,8114.044365
297.082296,891,8125.658391
299.636312,905,8137.288825
300.382648,906,8148.945748
296.616752,929,8161.369171
299.382951,899,8173.009964
299.95971,899,8184.641369
301.457907,890,8196.249779
300.364568,893,8207.885858
297.69526,903,8219.500904
299.412733,900,8231.114853
298.910845,897,8245.219983
297.582845,904,8256.848404
297.217474,939,8269.259212
297.777131,906,8280.877012
293.923948,964,8293.353805
297.796624,894,8304.951732
299.626134,894,8316.554228
297.933606,909,8328.178804
296.164741,925,8340.589837
298.149586,938,8352.238893
298.908833,890,8363.823364
298.688083,889,8375.453193
298.579713,899,8387.055792
296.952266,911,8398.67823
300.589301,902,8411.108103
298.701236,906,8422.730314
299.539708,906,8434.332325
300.428765,891,8445.932199
298.576466,895,8457.530566
299.40847,876,8468.337033
296.679615,934,8480.768497
300.317123,909,8492.372217
300.001646,894,8506.579975
300.337184,902,8518.182756
298.870727,922,8530.59462
297.285812,903,8542.200512
296.596674,937,8553.860084
295.927027,947,8566.300276
297.012045,947,8578.709003
300.389637,896,8590.333957
297.849635,916,8601.986721
-70.796595,148,8604.447727
-20.669657,279,8607.783529
298.853547,888,8619.400853
302.721246,875,8630.998163
299.166229,887,8641.806659
298.782905,891,8653.439507
301.938273,890,8665.059602
301.912788,900,8676.706955
297.802265,909,8689.134444
299.093913,919,8700.775041
296.60181,941,8713.293632
297.20186,930,8724.946414
294.625093,943,8737.421533
300.127531,897,8749.065792
297.445897,894,8763.304568
298.831661,876,8774.970751
298.266486,872,8785.810283
298.618787,888,8797.461421
297.351704,904,8809.110709
297.162876,894,8820.737983
298.384222,894,8832.373871
299.510655,912,8844.030979
298.780882,903,8855.666118
298.905924,908,8868.074177
301.777674,881,8878.901315
302.165513,896,8890.531129
301.9256,885,8902.185916
-1.034952,350,8907.156423
302.028703,857,8917.981256
302.008837,869,8929.574758
300.907075,887,8941.187293
298.50772,901,8952.812095
301.430934,853,8963.634122
301.870082,858,8974.44062
304.278777,870,8986.047216
299.120521,890,8997.64566
301.971559,871,9008.451864
297.623262,900,9020.853694
