#{"t_start": 1707877577.4941714, "env_id": "BipedalWalker-v3"}
r,l,t
-118.318759,66,199.56633
-118.168947,68,201.157045
-123.904036,104,202.002575
-117.359394,57,202.818592
-113.283665,55,203.634736
-122.092167,50,204.447359
-127.576742,102,205.296612
-122.238616,77,206.127702
-115.943802,51,206.938321
-126.431126,89,208.548628
-123.428712,149,210.197818
-132.961711,119,211.844272
-114.326579,124,213.477044
-96.313159,1600,233.893719
-79.378429,1600,254.306734
-69.937294,1600,274.748796
-98.003447,1600,295.155508
-58.090822,1600,315.554855
-103.338082,88,316.38883
-123.70981,108,318.013638
-107.551229,456,323.734346
-105.633012,314,327.820921
-62.214162,1600,348.261876
-44.137128,1600,368.69629
10.963136,1600,393.649098
-113.45102,722,402.646915
-125.891847,87,404.250444
-90.226979,721,413.235868
17.874224,1600,433.631797
150.695273,1600,454.037962
78.348005,1600,474.470562
15.271334,1600,494.881735
226.11795,1600,515.271849
39.255065,884,526.688165
-37.936963,563,533.252897
-97.197866,130,534.889936
-120.85228,85,536.492517
164.392134,1600,556.902253
-114.056295,53,557.714203
237.062467,1600,578.127283
-73.636889,347,582.225819
47.636321,756,592.017544
20.245169,1079,605.889375
-116.913209,57,606.704179
-119.960788,78,607.531946
-123.414226,99,608.372656
-136.243154,299,612.437215
-115.991697,57,613.249658
-118.333596,56,614.06256
-118.36147,55,614.877808
-116.448117,59,615.691829
-118.975853,65,616.511869
-122.856224,91,617.350646
-121.246574,63,618.167778
-119.267097,55,618.979325
-118.747446,51,619.789095
-117.136964,48,619.825649
-114.440949,44,620.629955
-115.376769,46,621.435673
-120.298795,56,622.245307
-119.861851,49,622.282534
-114.765443,46,623.087909
-114.534274,42,623.891457
-115.574873,43,623.924432
-114.840115,41,624.725444
-115.797652,42,625.528651
-117.9153,49,626.33582
-112.29257,46,626.371042
-112.017571,44,627.175677
-116.356193,45,627.980687
-113.998582,38,628.013616
-114.439521,42,628.816499
-114.060091,42,629.618735
-114.456561,46,629.658837
-123.609205,60,630.477601
-122.895137,70,631.301308
-118.734818,68,632.120133
-123.578012,160,634.547414
-116.450324,47,635.353885
-115.71587,43,635.386991
-118.825803,56,636.20023
-124.917301,100,637.817909
-120.711319,125,639.462317
-150.030748,872,651.271693
-123.570115,119,652.898644
-119.420399,72,653.722513
6.682765,1600,674.124165
182.50805,1600,694.519476
223.782075,1600,714.936072
275.97304,1410,732.888027
273.552152,1437,751.6507
266.903152,1505,770.496754
268.894209,1433,789.320614
273.933575,1362,806.553897
275.927325,1285,823.007412
272.289333,1386,841.18767
268.903919,1383,858.685506
-88.327249,176,861.178879
282.179384,1230,877.125996
-26.047869,398,882.200114
107.218395,979,895.73805
279.328768,1174,913.615667
276.921236,1234,929.925874
281.110239,1234,947.149822
283.0577,1208,963.611481
280.986761,1298,981.050015
280.339007,1359,999.414829
281.240438,1186,1016.039644
281.489034,1197,1031.866223
289.835052,1100,1047.633305
285.082661,1162,1063.461566
74.199157,709,1073.152407
34.257163,550,1080.201526
-82.281576,138,1081.963864
81.675782,771,1093.348747
285.649868,1107,1108.307264
286.167731,1114,1123.280991
288.2128,1118,1139.104846
289.23592,1136,1154.091676
290.152737,1087,1169.055943
291.613902,1077,1187.064205
293.141432,1073,1202.034307
-3.053374,393,1207.333328
294.654345,1041,1221.463186
133.941845,973,1235.556362
48.805233,1600,1257.646027
277.553039,1265,1274.431619
288.719157,1159,1291.20065
294.896259,1097,1306.266178
293.263766,1075,1320.461883
288.995308,1101,1336.30599
299.448896,982,1349.581763
123.948123,783,1360.210286
296.970128,1003,1374.365146
296.918647,1020,1388.523466
296.885659,1024,1402.695259
292.366426,1132,1418.626346
154.057846,901,1431.041492
298.255438,1028,1445.251407
297.373692,1016,1459.462464
298.14434,1028,1476.433203
296.900749,1001,1489.768802
296.352709,1046,1504.838979
294.484013,1030,1519.042356
293.22332,1029,1533.241104
298.269284,980,1546.575722
298.045555,1005,1560.775826
295.070581,1026,1575.009755
298.478811,972,1588.359335
296.545741,1048,1602.596526
294.9586,1027,1616.836305
299.205912,999,1631.061758
300.745503,966,1644.418025
299.857772,957,1657.78543
300.01109,917,1670.293714
161.751893,810,1681.903309
143.698554,770,1692.618456
297.216342,931,1705.967818
109.409698,673,1714.936237
299.821962,944,1728.341768
299.482651,955,1741.740984
-40.697534,260,1746.077177
20.1328,435,1752.32058
297.058669,965,1765.700399
296.982818,1013,1779.967194
50.876693,529,1787.119227
293.840107,1029,1801.411282
293.182407,1030,1815.704988
296.711748,991,1829.965024
-101.879564,58,1830.009426
-102.74742,99,1831.788246
-107.386053,53,1832.674803
-120.152337,397,1838.036043
229.039135,1600,1860.382628
286.616395,1134,1876.430575
-123.391279,57,1877.319494
-118.08857,63,1878.218156
-123.628434,65,1879.115936
-126.22287,84,1880.025343
-121.433465,71,1880.925388
-126.961579,89,1881.837777
-130.135159,279,1886.273198
-106.041859,1600,1908.61011
-110.099391,1600,1930.954932
-100.765974,1600,1953.312892
-93.793007,1600,1975.666029
294.384209,1047,1989.972409
300.104993,969,2003.380001
299.602027,970,2016.787395
299.715382,977,2033.960666
296.856757,999,2047.395392
295.170939,1015,2061.676236
93.686175,701,2071.494485
293.943258,1047,2085.81703
297.133246,982,2100.07717
299.762692,984,2113.5011
300.02303,985,2127.745805
302.459767,916,2140.24781
135.623358,870,2152.722641
301.431521,992,2166.133151
289.311864,1130,2182.184331
296.879801,1054,2196.474799
295.526053,1045,2210.771045
298.918199,1022,2225.044308
298.462092,1003,2239.319454
301.638064,1007,2253.584602
297.741606,1007,2267.864617
290.871748,1083,2282.198688
301.837805,990,2296.466983
304.303491,923,2311.721436
303.233714,927,2325.098302
300.898701,952,2338.494135
301.693592,986,2351.919962
301.300364,973,2365.35664
306.909983,855,2377.821759
302.259835,891,2390.382353
305.483485,902,2402.887872
301.758736,911,2415.407513
300.453047,936,2428.780418
304.428592,896,2441.296129
303.087325,896,2453.875387
305.305236,878,2465.525751
305.935698,911,2478.900863
303.289222,959,2492.301977
306.392283,937,2504.827658
307.109112,908,2517.3405
307.664945,887,2529.841224
303.917907,947,2543.236849
304.130379,913,2555.755341
301.13138,902,2568.291096
307.108504,868,2580.787751
306.423498,887,2595.659136
304.535462,877,2607.365621
301.792666,897,2620.717121
304.633381,889,2632.377688
309.222149,854,2644.861119
309.827536,881,2657.376218
5.532182,349,2661.924629
304.789568,927,2674.460729
304.291952,914,2687.861518
308.761045,890,2700.37903
303.887177,916,2712.916189
307.325505,863,2724.640278
307.346827,864,2737.157154
303.206477,943,2750.571001
307.254589,900,2763.11459
308.62114,875,2774.781867
305.733512,893,2787.315111
308.763842,856,2799.812436
307.292616,896,2812.351922
308.09879,865,2824.018384
306.670457,861,2836.527357
308.101876,873,2848.188597
306.974912,859,2860.691328
307.116872,877,2874.830824
304.263702,901,2888.222027
308.319955,885,2899.912789
307.01648,874,2912.435438
306.444505,870,2924.972682
307.863134,876,2936.680065
104.74172,596,2945.614611
309.054735,838,2957.271681
307.596284,872,2968.967691
307.936449,857,2981.487387
307.130638,850,2993.15593
309.440042,841,3004.81359
54.311144,456,3011.093636
306.045735,864,3023.632289
307.0705,856,3035.312604
300.872266,855,3047.844687
307.322425,860,3059.529663
309.231228,850,3071.209457
306.143593,829,3082.881408
305.033677,885,3095.438375
310.219185,843,3107.120103
307.080708,876,3119.669624
180.118925,815,3131.318338
307.131875,836,3143.002083
307.323936,883,3157.188981
305.007002,886,3169.759496
310.542146,852,3182.357932
309.058165,876,3194.067664
307.943623,886,3206.703048
309.715257,841,3218.376554
308.585018,832,3230.053553
89.1533,525,3237.241991
309.002053,853,3249.775645
305.054462,871,3261.4814
147.568024,747,3272.259177
305.861802,884,3284.818935
306.739777,880,3297.379022
304.701838,867,3309.067974
308.932008,834,3320.733744
309.27913,835,3332.407836
309.003715,861,3344.951461
307.952729,856,3356.632808
307.25182,859,3369.163124
307.628463,849,3380.838954
306.713095,848,3392.527078
308.150252,821,3404.179627
308.126252,831,3415.859448
308.235182,817,3427.5114
307.284706,810,3440.642362
181.301292,791,3452.273292
307.423333,820,3463.067972
305.604223,859,3475.600966
304.270758,843,3487.263752
308.385979,816,3498.918312
307.605696,839,3510.59623
305.717297,832,3522.260055
115.700991,622,3531.231172
-8.513452,296,3534.855
72.020868,493,3542.012367
309.23584,832,3553.671469
305.690965,853,3565.343161
34.912618,443,3571.629846
307.544628,857,3584.160407
307.770244,846,3595.835358
307.58237,850,3607.507247
307.179714,861,3620.048392
306.074808,880,3631.748628
304.156535,903,3644.311771
305.774543,895,3656.862602
305.975146,925,3670.298512
306.669066,909,3682.867654
305.270138,931,3696.281368
308.927522,873,3707.968028
310.138585,875,3722.851711
308.509917,866,3734.525211
308.870514,841,3747.030962
306.49839,890,3758.728556
308.974846,854,3771.265475
309.130695,847,3782.929868
310.678816,846,3794.590742
308.546709,840,3806.251354
307.996184,839,3818.765641
312.00531,827,3829.56983
309.908031,824,3841.219754
309.443321,802,3852.845161
311.11957,791,3863.669114
-2.382862,303,3868.139749
307.746914,835,3879.80416
308.158584,816,3891.448118
311.653286,809,3902.2315
309.793643,815,3913.865132
306.834978,854,3925.528411
309.91042,827,3937.178825
310.598121,802,3948.813601
122.803035,603,3956.905607
307.162626,832,3968.551525
309.017136,817,3980.181051
309.098756,823,3991.818998
309.612524,801,4004.855355
307.700557,848,4017.351734
308.969376,855,4029.018656
308.512489,823,4040.650157
309.49251,838,4052.293829
308.794729,845,4063.954043
309.329467,819,4075.597867
305.777489,866,4088.124537
312.662713,797,4098.894733
311.472736,771,4109.650698
310.796683,790,4120.424226
136.214568,653,4130.23207
308.40865,809,4140.999204
309.444865,824,4152.638537
313.159497,787,4163.396128
99.14336,603,4172.323144
308.524873,833,4183.976236
307.372933,862,4195.649225
308.66358,840,4207.305594
310.702042,853,4219.823852
310.370733,853,4231.489867
309.518747,846,4243.167267
308.085125,877,4255.71228
305.190157,888,4268.26553
307.849817,874,4280.807226
308.137222,886,4295.014952
309.474117,841,4307.53906
311.309379,824,4318.33766
310.354269,833,4329.990838
310.805176,823,4341.640071
311.164381,825,4353.276768
309.148598,839,4364.931097
309.241832,836,4376.578722
311.222513,820,4388.214694
309.979788,841,4399.870643
310.250815,840,4411.520591
310.225581,825,4423.147243
13.435364,383,4428.530592
311.401435,830,4440.171309
310.193259,821,4451.79459
310.267292,810,4463.420379
311.179599,779,4474.173199
312.521651,811,4485.817753
80.905888,526,4493.005381
312.84235,766,4503.758543
309.620049,824,4515.409241
309.953249,805,4526.194003
311.545132,808,4537.835222
311.514994,811,4549.471207
308.156001,838,4561.129071
309.98519,825,4575.039421
311.841486,818,4585.830636
310.844958,816,4597.463853
309.431513,828,4609.10739
311.689035,798,4619.89098
311.223515,802,4631.522241
308.690208,790,4642.289613
64.180589,459,4649.417714
309.288374,832,4661.074104
309.20618,802,4671.852864
308.986465,804,4683.473737
308.451954,822,4694.25318
310.078524,816,4705.886589
312.71966,786,4716.648326
310.858915,799,4728.283651
309.220268,847,4739.962089
310.091045,823,4751.610211
306.908132,892,4764.173676
312.096092,824,4775.824274
306.514314,898,4788.375607
308.012187,884,4800.936553
310.587294,863,4812.623066
313.028636,802,4824.257317
312.793405,802,4835.044811
309.546913,835,4846.700737
312.339638,803,4860.653767
311.135243,804,4871.443272
311.608089,803,4883.104193
310.838845,840,4894.767003
310.908823,819,4906.417025
308.016336,841,4918.095598
308.926245,839,4929.756715
309.070684,846,4941.429691
309.992434,828,4953.089664
312.311472,811,4964.733704
-4.962038,324,4969.222679
311.197136,801,4980.870556
309.060294,852,4992.53816
309.216777,833,5004.213689
309.645285,849,5015.886634
312.13229,799,5027.523427
312.135877,788,5038.302184
311.00053,815,5049.950469
308.998672,832,5061.613546
309.602854,815,5072.410457
310.179328,828,5084.064646
310.341668,837,5095.741124
309.505513,797,5107.378023
309.695944,794,5118.164316
309.077822,829,5132.087798
310.260734,834,5143.739561
312.904625,804,5155.390625
308.746783,844,5167.058544
309.060381,826,5178.712054
307.20093,865,5190.39609
311.722558,803,5202.028106
310.998455,790,5212.806028
309.458836,823,5224.453933
312.05679,825,5236.106189
308.217437,856,5247.776526
311.711289,803,5259.412391
308.836225,817,5271.05211
310.803303,805,5281.842088
309.562367,809,5293.478203
311.25582,795,5304.252617
310.661571,794,5315.875135
311.493128,781,5326.634759
309.408253,792,5337.405009
308.043685,817,5349.047196
310.391639,785,5359.823716
311.605254,808,5371.455627
310.306405,817,5383.098918
307.716161,829,5394.750799
308.710905,816,5406.402824
309.180261,812,5419.443925
307.471759,843,5431.102957
309.178543,822,5442.751287
306.640075,838,5454.407872
307.529837,836,5466.073968
307.930348,817,5477.72816
310.805235,785,5488.508221
307.646323,806,5500.143863
310.011474,788,5510.912033
310.683872,793,5522.542485
311.266292,795,5533.313854
312.580009,765,5544.073308
305.81912,816,5555.726292
308.230652,798,5566.515883
307.931731,793,5578.14741
308.157788,790,5588.92428
309.548224,793,5599.707737
311.500823,785,5611.336942
310.721518,798,5622.117328
310.365584,791,5633.742499
310.169872,788,5644.509026
311.721668,778,5655.281731
311.751612,779,5666.049936
310.240658,762,5676.811879
309.92136,804,5688.458051
310.724265,787,5701.562645
312.546196,787,5712.347532
308.450342,830,5724.016556
310.606964,789,5735.649353
311.908989,797,5746.436136
312.60271,785,5757.217606
-58.660576,215,5760.778009
309.150263,820,5771.589451
311.508763,783,5783.212174
310.542118,795,5793.983837
308.375162,824,5805.623907
311.438464,801,5816.413365
311.907319,797,5828.049889
311.82753,794,5838.832373
310.066725,815,5850.481385
309.69365,814,5862.124798
311.388099,784,5872.901318
313.636036,774,5883.672608
311.305397,805,5895.322874
311.963012,781,5906.106635
310.434827,800,5916.895484
307.592363,850,5929.419807
313.863123,806,5940.288723
311.037126,797,5951.937374
311.222004,805,5962.74016
310.393637,783,5974.380797
308.701572,816,5987.455666
310.56515,818,5999.115024
312.878629,791,6009.901224
312.067214,778,6021.522705
311.999024,798,6032.316549
311.946833,796,6043.110896
311.356382,809,6054.762559
308.635304,849,6066.444712
311.881192,802,6078.095972
312.610085,797,6088.908746
314.327087,785,6100.555272
314.231942,778,6111.338582
310.749857,814,6122.994464
310.933793,802,6133.796016
312.854455,794,6144.589354
314.93307,789,6156.233729
314.16769,780,6167.018694
313.368888,786,6177.809532
314.167766,761,6188.578969
314.796309,768,6199.352292
311.553242,810,6211.016513
313.863707,788,6221.813604
313.715052,809,6233.47802
310.684942,813,6244.291225
312.581577,797,6255.950063
311.669607,806,6269.820673
313.540966,770,6280.594427
312.452323,808,6291.399478
313.513523,797,6303.048585
313.629115,797,6313.847167
312.13772,802,6325.499254
312.260426,801,6336.309202
311.810832,801,6347.960375
312.339803,796,6358.762437
311.817747,804,6370.417367
311.420939,797,6381.209644
313.758989,795,6392.858191
311.562379,795,6403.655073
312.967111,789,6414.44093
312.940656,782,6425.219203
313.346176,772,6436.85795
312.631902,791,6447.658316
311.985623,796,6458.462902
309.888636,826,6470.126097
312.896897,781,6480.913609
313.287989,787,6492.562203
315.093773,772,6503.35513
312.350469,796,6514.148107
308.528381,850,6526.692847
310.798501,821,6537.508195
313.029379,819,6551.477005
313.237144,810,6563.144566
315.086903,791,6573.948645
313.310939,791,6585.599778
314.437491,780,6596.391877
314.507649,767,6607.169087
313.798373,767,6617.948308
312.285817,797,6628.741267
313.608704,823,6640.425976
312.732238,790,6651.226769
313.661204,810,6662.900012
312.499714,826,6674.576677
312.442069,813,6686.269003
314.106062,804,6697.079841
312.944301,795,6708.919865
313.192632,791,6719.714228
312.389638,799,6730.515335
313.449666,796,6742.234915
313.878542,790,6753.025966
314.485434,784,6763.815318
311.624912,791,6775.454185
315.967571,760,6786.210904
314.914461,775,6796.998193
313.345805,777,6807.778258
312.713694,798,6818.566525
314.980681,789,6832.466899
314.060696,776,6843.24524
315.111404,772,6854.013268
312.497693,821,6865.678425
314.11707,779,6876.454258
312.571125,821,6888.125768
314.975452,764,6898.907923
314.607331,791,6909.697769
315.916002,760,6920.467858
313.498612,786,6931.274463
315.498705,750,6942.03848
312.631414,789,6952.831105
314.366304,787,6964.48304
316.485179,751,6974.401571
315.771057,759,6985.183911
315.485457,743,6995.938746
311.838514,756,7006.703718
311.138396,770,7017.469864
312.850891,786,7028.240226
313.564992,770,7038.999444
311.178471,783,7049.79497
315.977115,745,7060.55155
313.278728,768,7071.322408
313.569643,780,7082.095293
314.667055,759,7092.849402
312.658181,770,7103.617509
313.497479,780,7116.522926
313.946888,764,7127.280646
314.676563,753,7138.036237
314.210616,751,7147.930957
313.667594,769,7159.545748
315.06283,768,7170.334542
315.22423,776,7181.100682
315.716697,765,7191.869327
313.032473,786,7202.646211
314.014041,795,7213.429828
314.074676,774,7224.206577
44.958705,406,7230.469401
313.573666,781,7241.244262
314.159882,754,7252.006171
313.593272,773,7262.781986
315.098445,766,7273.549075
312.024785,780,7284.337635
314.235473,762,7295.112063
314.713488,778,7305.8927
313.487175,790,7316.682397
313.843943,770,7327.449648
315.395102,773,7338.219828
315.828872,761,7348.980395
314.63533,783,7360.616014
313.143283,789,7371.395628
313.368224,793,7382.180466
312.882436,780,7395.154475
315.258118,771,7406.772149
314.510331,771,7417.552413
312.532032,791,7428.340367
313.344836,795,7439.127434
313.203474,780,7450.751118
314.205164,771,7461.510298
312.759682,789,7472.298679
313.328528,783,7483.088269
311.643086,801,7494.729767
313.245162,787,7505.510457
314.102255,803,7517.155962
314.512239,799,7527.940913
312.947139,802,7539.587731
313.426642,800,7550.375591
313.532564,798,7562.01935
315.117852,777,7572.791457
316.494445,741,7582.681906
315.5068,775,7593.448618
313.73703,783,7605.0886
315.667865,762,7615.008986
314.619343,773,7626.635764
313.420536,784,7637.411555
315.153766,785,7648.200886
313.863443,803,7659.849942
314.737209,763,7670.611227
315.27958,765,7682.702088
314.716545,757,7693.452117
314.486794,793,7705.090932
314.474749,787,7715.8692
315.48457,780,7726.648501
316.438439,784,7737.434125
317.058517,774,7749.057086
316.502298,773,7759.824038
316.502443,765,7770.60411
313.736065,793,7781.445972
315.218034,781,7792.242396
316.419294,786,7803.032817
314.240943,805,7814.681659
315.861564,775,7825.466795
314.384373,747,7836.2166
313.367177,804,7847.03525
314.060789,773,7857.853213
316.158783,754,7868.632281
315.439579,768,7879.40924
311.554566,815,7891.068892
314.245963,741,7901.858992
316.215424,749,7911.756138
314.396165,761,7922.539143
315.893921,773,7933.329545
315.395455,759,7944.124296
315.173768,735,7954.869767
315.546936,758,7966.677044
313.553253,792,7978.320256
316.150337,741,7988.209329
314.2756,778,7999.831202
315.256037,776,8010.608258
316.354207,769,8021.386084
316.098088,746,8031.293274
316.860083,749,8042.063228
316.177236,755,8052.820684
313.149852,776,8063.589764
315.911483,747,8074.361508
317.829248,738,8084.262537
316.579235,751,8095.027676
316.468805,758,8105.798254
315.98865,756,8116.563209
317.572204,762,8126.479476
315.072849,777,8138.121344
315.188073,776,8148.909531
316.72365,751,8158.815524
316.693962,782,8170.452676
314.942963,762,8181.20751
316.83571,740,8191.10706
314.434048,776,8201.868612
313.738646,763,8212.628815
316.501722,744,8223.383781
315.441267,757,8234.134671
316.133053,768,8247.013529
315.888896,778,8257.788321
313.667503,770,8268.566715
318.184369,763,8279.333087
318.551358,741,8289.227957
315.478403,749,8299.966848
316.379723,751,8310.712934
316.738538,732,8320.599335
316.472638,739,8331.342218
316.659072,769,8342.104938
316.507008,758,8352.855924
315.713565,747,8362.748278
315.855126,750,8373.49643
315.002427,744,8384.246855
314.851307,766,8395.01373
315.500098,759,8404.920648
318.774272,726,8415.66497
315.692707,777,8426.429934
317.238746,764,8437.189154
316.346217,758,8447.948592
313.39742,787,8458.739407
311.609118,815,8470.394944
315.746193,775,8481.161028
316.450304,780,8491.947172
317.625074,756,8502.718924
316.867168,778,8513.524055
316.708545,770,8526.385346
314.395593,773,8537.15418
316.447849,770,8547.947136
315.663202,776,8558.729949
314.828088,775,8569.500653
316.178044,759,8580.254782
315.183778,753,8591.006814
315.928683,778,8601.782707
317.298437,744,8612.527719
317.744003,739,8622.417744
316.550212,766,8633.185069
315.796601,759,8643.947623
315.759511,740,8654.691054
314.969056,753,8664.589015
313.648414,764,8675.360025
316.316805,759,8686.134108
316.047549,760,8696.922165
315.164314,773,8707.69803
313.463649,790,8719.350653
315.088738,764,8730.117215
314.240555,757,8740.020768
317.746393,748,8750.780383
315.777001,760,8761.554814
316.138842,761,8772.327935
316.460053,762,8783.09041
317.273713,736,8792.995449
316.306757,739,8803.733814
316.360497,762,8816.593003
316.748792,754,8826.498722
316.007936,751,8837.274397
316.217832,763,8848.032941
318.116754,738,8858.780424
316.517263,735,8868.678674
315.701878,757,8879.4504
318.193618,718,8889.336845
315.379914,744,8900.093251
314.389048,777,8910.86303
315.949785,745,8921.615279
315.74897,752,8931.528746
314.97529,759,8942.306782
315.014828,777,8953.090644
314.428772,764,8963.860731
318.191338,740,8974.616035
316.898519,757,8985.383079
314.554926,769,8996.14886
312.397209,795,9006.948701
317.594163,764,9017.726852
316.58654,729,9027.622254
314.313401,764,9038.391295
314.646353,754,9049.148961
315.516347,743,9059.904109
315.930677,755,9070.666791
316.253841,746,9080.576975
317.505365,745,9093.556399
314.528182,764,9104.33351
312.278578,819,9115.988418
314.969687,783,9126.776625
315.846263,755,9137.54503
315.695574,761,9147.467766
316.99614,746,9158.225732
316.008425,762,9168.995828
314.710166,788,9179.78799
316.349968,753,9190.562998
315.345983,742,9201.3167
315.887313,744,9211.215631
316.4464,727,9221.960681
312.476504,789,9232.751993
314.827856,770,9243.648096
314.666029,759,9254.570218
316.394157,747,9265.304872
316.795405,727,9275.110415
318.139169,742,9285.77015
314.723144,762,9295.596756
315.210303,768,9306.278832
312.773382,783,9317.822642
317.354181,735,9327.63705
314.872134,759,9338.311189
316.276434,737,9348.963801
314.432849,749,9358.786323
315.335835,753,9369.45595
313.534239,765,9382.223966
316.26592,726,9392.034716
314.817841,748,9402.68501
316.680202,738,9413.336289
313.56801,746,9423.144118
316.796841,731,9433.793236
316.206742,743,9443.600234
316.689202,742,9454.256415
314.980224,745,9464.068383
315.113894,752,9474.719807
314.151313,766,9485.387222
316.422193,729,9496.029111
315.430517,739,9505.830246
317.160427,742,9516.481084
316.4378,742,9526.287751
315.73329,768,9536.953311
316.507562,735,9547.606119
315.802554,747,9557.424697
315.315018,754,9568.081166
315.272797,739,9578.739684
316.5412,723,9588.528837
315.638845,758,9599.18703
314.938173,752,9609.846785
313.097847,775,9620.525992
314.082544,791,9631.215084
311.504347,816,9642.777011
