#{"t_start": 1707877577.4913242, "env_id": "BipedalWalker-v3"}
r,l,t
-108.768979,86,415.8882
-113.317808,134,417.825124
-121.183959,95,418.812355
-60.429198,1600,443.526137
-137.55197,116,445.447428
-109.089148,1600,469.562455
-82.328942,1600,493.63148
-81.757274,1600,517.795242
-69.744121,1600,541.872701
-123.14161,445,548.620887
-105.221138,115,550.52863
-76.020445,1600,574.603915
-107.176937,1600,598.690796
-75.197934,1600,622.795237
-105.007514,82,623.783235
-105.751133,102,625.682991
-107.185871,70,626.659365
-106.792622,71,627.625094
-111.665758,77,628.608233
-107.676296,86,630.501452
-62.556774,1600,654.644855
-68.315975,1600,678.741144
-61.613297,1600,702.880603
-65.532039,1600,727.000298
-58.468424,1600,756.207491
-49.110357,1600,780.246219
-76.831894,1600,804.347755
-109.903394,540,812.082385
-109.172528,79,813.069823
-113.555878,223,816.887391
-124.638846,533,824.642998
-98.655302,129,826.569867
-126.852108,984,841.069688
-99.614637,193,843.975162
-110.451456,287,848.78143
-100.748259,159,850.745234
-73.250948,1600,874.901129
-74.708479,1600,899.139972
-62.331891,1600,923.389348
-60.87517,1600,947.738794
-56.929966,1600,972.216216
-54.508604,1600,996.85635
-52.666542,1600,1021.73512
-55.89744,1600,1051.931538
-56.602055,1600,1077.076443
-57.655389,1600,1102.331697
-51.07425,1600,1127.704841
-57.750476,1600,1153.19744
-55.372045,1600,1178.674872
-60.444859,1600,1204.247625
-51.334568,1600,1229.741795
-47.988807,1600,1255.320829
-56.571421,1600,1280.834204
-53.458031,1600,1306.37241
-35.023072,1600,1331.968923
-40.835907,1600,1357.502678
-33.282422,1600,1388.383116
-53.614541,1600,1413.9155
-48.283846,1600,1439.441059
-53.673695,1600,1464.965753
-37.838141,1600,1490.518015
-56.38283,1600,1515.704451
-41.919339,1600,1538.221835
-59.492082,1600,1560.899346
-42.068483,1600,1583.542009
-100.284497,220,1587.135642
-69.931252,1600,1609.777195
-62.154899,1600,1632.480107
-63.647429,1600,1655.131652
-76.721137,1600,1683.081391
-51.691574,1600,1705.686443
-48.661981,1600,1728.356177
-34.716479,1600,1751.074376
-47.489908,1600,1773.749887
-19.361062,1600,1796.410066
-30.704551,1600,1819.133944
-44.206106,1600,1841.797729
-48.859174,1600,1864.514359
-44.138811,1600,1887.214864
-55.580649,1600,1909.894541
-45.990893,1600,1932.661698
-47.29078,1600,1955.366832
-55.155887,1600,1983.446815
-54.805862,1600,2006.196015
-48.168725,1600,2028.897444
-115.153147,396,2034.345495
-112.471343,360,2039.781825
-67.152044,1600,2062.558597
-47.592627,1600,2085.310244
-107.675262,64,2086.228168
-108.609109,69,2087.135462
-107.200068,60,2088.046883
-105.012279,88,2088.978023
-114.222939,80,2089.895785
-107.089112,68,2090.815526
-112.303253,66,2091.724658
-109.520782,83,2093.522927
-108.926217,71,2094.433114
-108.733337,77,2095.356008
-108.423204,92,2096.292323
-118.059779,1600,2119.10117
-74.06999,1600,2141.87961
-63.150991,1600,2164.666476
-44.889583,1600,2187.464133
-31.603778,1600,2210.210986
-18.805486,1600,2235.371937
-31.415424,1600,2266.643075
-38.965013,1600,2292.592896
-131.599762,1382,2315.422578
-102.991631,62,2316.450769
-102.948847,62,2317.49147
-104.134367,76,2318.548226
-104.116041,63,2319.582458
-102.240448,73,2320.647002
-103.285939,72,2321.67786
-168.194388,1600,2347.660504
-69.893934,1600,2373.613042
-46.361937,1600,2399.539356
-74.329223,1600,2425.531136
-62.039811,1600,2451.473796
-125.966645,575,2460.828314
-56.118238,1600,2486.779195
-68.706314,1600,2512.715485
-64.864711,1600,2538.606097
-46.058388,1600,2564.567957
-91.536679,1600,2595.720269
-135.490402,1257,2616.485797
-115.521496,316,2621.668344
-113.09131,516,2629.967977
-111.193364,343,2635.161625
-106.362664,203,2639.282587
-65.919134,1600,2665.199012
-8.540589,1600,2691.185874
-129.616185,1399,2713.018718
-37.513051,1600,2739.01953
-51.085037,1600,2764.988209
-17.982059,1600,2790.954644
-36.877324,1600,2816.937516
-21.447289,1600,2842.920447
-2.061016,1600,2868.945292
-16.806248,1600,2894.932765
-34.511079,1600,2926.156691
-25.553808,1600,2952.161465
-28.485319,1600,2978.197726
-90.322617,506,2986.519182
-32.125479,1600,3012.512399
-16.43313,1600,3038.528687
-6.571734,1600,3064.529462
-0.347951,1600,3090.51126
17.278569,1600,3116.532448
-10.319927,1600,3142.525918
-31.084783,1600,3168.564317
-97.468797,664,3179.961893
-39.801164,1600,3205.993539
33.87035,1600,3231.996968
-8.723249,1600,3263.137024
-67.329677,1600,3289.085701
-110.538964,777,3301.534766
-0.567006,1600,3327.621179
-129.650425,1494,3351.977684
-99.584661,533,3360.467913
-19.539082,1600,3386.874431
-120.854358,874,3401.668338
-6.811833,1600,3428.126625
35.744057,1600,3454.564107
54.23437,1600,3481.006591
39.584458,1600,3507.460976
50.464526,1600,3533.929297
45.925295,1600,3559.55698
-93.183935,560,3567.885125
50.08579,1600,3598.478091
-61.02862,1600,3624.944501
-10.92233,1600,3651.454422
32.402291,1600,3677.904741
36.736298,1600,3704.270077
69.337704,1600,3727.551252
41.318046,1600,3750.986871
53.087429,1600,3774.495533
41.798885,1600,3798.162363
52.657134,1600,3822.227318
20.789538,1600,3846.219661
44.029531,1600,3870.172373
26.429272,1600,3899.246233
43.006762,1600,3923.102961
-86.11501,1181,3940.328578
-98.841295,1384,3961.362703
13.867153,1600,3985.333246
68.670584,1600,4009.223416
65.336547,1600,4033.170743
-33.945564,1287,4052.336475
-33.988095,1401,4073.458584
72.970726,1600,4097.388107
-96.033692,973,4111.748364
59.667935,1600,4135.679996
-29.797351,1192,4153.925255
-52.462834,790,4165.470783
107.817225,1600,4189.37614
93.986892,1600,4218.379678
83.395966,1600,4242.294136
64.256962,1600,4266.258561
31.372184,1600,4290.193564
70.397215,1600,4314.131034
97.993232,1600,4338.121346
-91.347953,300,4342.902254
116.824519,1600,4366.844185
99.805691,1600,4390.871535
124.984025,1600,4414.810091
103.619068,1600,4438.837567
102.650193,1600,4462.833694
87.950374,1600,4486.766362
91.34942,1600,4515.877078
-72.686555,627,4525.444557
-83.325351,321,4530.269639
115.361621,1600,4554.212835
128.488075,1600,4578.151283
-96.358355,273,4581.995108
148.755373,1600,4605.961238
130.197366,1600,4629.925352
108.423487,1600,4653.850247
90.482891,1600,4677.794976
-62.977722,747,4689.335412
136.145841,1600,4713.236752
132.181143,1600,4737.217561
100.22751,1600,4761.220519
23.473647,1533,4784.214873
18.228893,1469,4808.479901
142.885227,1600,4832.428971
126.118278,1600,4856.370378
131.463624,1600,4880.322646
120.008646,1600,4904.292
142.2865,1600,4928.250733
164.771578,1600,4952.238933
-117.540357,58,4953.199633
-85.336582,270,4957.996395
150.915369,1600,4981.920305
126.450742,1600,5005.911278
171.813539,1600,5029.84131
174.36962,1600,5053.823087
-5.828871,871,5066.331642
164.272602,1600,5090.323764
-44.610493,522,5098.007831
-53.310107,614,5111.097969
182.737102,1600,5135.061838
169.498742,1600,5159.00042
36.785537,1230,5177.223708
187.086774,1600,5201.228932
54.408357,1297,5220.384565
216.37351,1600,5244.334316
219.415127,1600,5268.294988
195.699919,1600,5292.235393
217.52035,1600,5316.19887
225.705039,1600,5340.143973
70.246656,1194,5358.334548
38.650574,816,5370.827716
13.054448,907,5384.275358
-102.707414,93,5385.265926
46.586877,957,5399.639224
232.550838,1600,5429.487449
-83.864794,124,5431.613646
45.643273,1022,5448.590879
231.808139,1600,5475.037076
217.193938,1600,5501.477804
53.057607,1004,5518.391139
4.270586,693,5529.128267
252.580918,1454,5551.175275
262.150936,1436,5572.288711
260.668348,1499,5594.339826
253.179839,1517,5617.342082
254.70353,1450,5639.412076
255.580691,1457,5661.419268
-30.726577,431,5667.205616
-59.751819,260,5671.045353
265.641612,1217,5689.230374
256.555701,1427,5711.206918
258.047419,1403,5736.858964
260.219238,1335,5756.002348
258.129249,1460,5778.049116
65.051578,943,5792.387298
241.309564,1600,5816.294074
254.392554,1509,5839.236275
-64.026191,224,5842.131969
206.776787,1600,5866.086319
235.007365,1600,5890.029982
233.63938,1600,5913.963942
246.701471,1577,5937.874233
252.449067,1516,5959.93026
248.543181,1600,5983.831095
231.723142,1600,6009.010438
248.192379,1600,6038.004647
246.76663,1581,6061.87946
227.648812,1600,6085.828379
246.031577,1563,6109.740985
236.885464,1600,6135.353034
250.803353,1545,6160.717005
253.285953,1522,6185.068077
255.945653,1456,6207.313145
260.689434,1342,6227.410995
259.575881,1374,6248.487291
252.884696,1506,6270.51092
247.790596,1588,6294.408921
255.240846,1480,6316.444321
254.165703,1488,6342.852996
250.580622,1452,6365.090214
252.778495,1458,6389.352942
255.605299,1409,6412.589422
252.59878,1438,6435.834858
255.931705,1403,6459.080671
259.847998,1380,6482.300465
25.645817,633,6492.868062
89.41356,975,6508.743527
262.380997,1323,6530.92376
-13.79977,424,6537.310852
261.650072,1353,6559.514798
263.930206,1300,6581.692762
13.132044,562,6590.194766
122.776715,1103,6609.124724
38.645228,724,6619.68654
-50.458805,253,6623.515296
134.509654,1148,6640.75676
267.00516,1259,6659.926011
270.497436,1332,6683.272185
264.20075,1434,6705.3239
264.009287,1420,6726.478738
261.218499,1471,6748.492266
264.835272,1337,6768.585017
267.166215,1316,6787.745398
270.859626,1233,6806.864738
270.788862,1216,6825.064757
-0.397109,447,6831.764482
-60.797126,201,6834.647579
265.916854,1312,6855.401738
269.131549,1210,6875.444453
265.590281,1319,6897.609006
263.271673,1309,6918.76374
264.467364,1300,6940.903198
265.568533,1274,6961.009632
265.933743,1295,6987.335762
264.445745,1311,7008.378725
260.71756,1310,7030.554559
265.137685,1311,7051.726052
268.651843,1320,7073.915468
261.042769,1376,7096.158536
271.444967,1269,7117.296384
266.414581,1297,7138.456757
265.809228,1311,7160.631085
263.912166,1334,7182.828517
268.588462,1275,7203.945326
266.928591,1318,7224.135072
-3.123884,452,7230.853808
266.858377,1299,7250.94906
265.149276,1346,7271.09447
269.167,1322,7290.29512
268.887406,1240,7313.232728
269.786533,1236,7331.416094
273.924816,1210,7349.632156
270.994783,1208,7367.68399
103.140302,996,7381.972807
265.77912,1299,7401.939987
23.462882,1600,7425.755859
263.585187,1364,7445.746076
266.831969,1373,7465.743651
271.682465,1286,7484.722357
270.844125,1256,7503.659512
275.004641,1230,7521.709841
270.166526,1289,7540.690994
272.378007,1211,7558.701693
72.808186,827,7571.139986
272.184524,1220,7589.329939
271.998701,1246,7610.240348
269.637674,1289,7629.328894
266.193923,1382,7650.389415
268.200279,1303,7669.536801
271.871404,1235,7687.715412
272.379334,1264,7706.870728
274.430277,1225,7725.077859
87.269923,846,7737.552796
274.884765,1243,7756.684829
273.465585,1272,7775.8024
275.161863,1221,7793.952547
-82.30576,112,7794.94357
277.151341,1209,7813.086639
271.862323,1255,7832.209834
270.484685,1290,7851.324357
276.782439,1199,7869.470582
278.188587,1116,7885.733058
278.716301,1176,7903.838305
0.333692,449,7914.277727
272.57329,1267,7932.41255
273.801058,1260,7951.508096
19.720016,604,7961.041821
278.968362,1164,7978.254891
34.491898,585,7986.864289
-72.647256,177,7989.722214
278.041151,1178,8006.946211
275.276345,1189,8025.094735
-84.298633,112,8026.083861
276.87156,1232,8045.185794
87.779444,717,8055.710502
81.890864,751,8067.166667
53.204634,592,8075.80397
7.742827,410,8081.570875
280.402008,1111,8098.756129
284.293122,1120,8115.046363
282.302497,1170,8132.27147
284.245632,1125,8149.453121
285.336297,1131,8166.649233
282.287846,1122,8182.963179
286.929703,1097,8199.317624
55.594108,642,8212.627282
282.293708,1149,8229.727931
74.986712,732,8241.229785
177.407081,1161,8258.544912
281.193823,1132,8275.87695
278.994842,1165,8293.197257
278.173854,1180,8310.526187
282.14167,1116,8327.841821
281.52956,1143,8345.148368
282.501577,1133,8361.529563
280.720796,1093,8377.894104
276.251823,1183,8396.14541
278.443956,1185,8413.488986
277.677567,1100,8429.837687
274.770341,1231,8449.052979
280.706013,1169,8466.385182
276.389395,1269,8485.615055
274.304414,1265,8504.866392
279.398473,1268,8527.549668
282.555557,1184,8545.7737
278.64256,1231,8564.076596
283.784805,1142,8581.386002
280.272468,1183,8598.719857
279.726626,1202,8616.982092
282.667856,1140,8634.280819
280.348244,1153,8651.592208
280.068935,1191,8669.833293
278.67734,1205,8687.198559
283.945362,1151,8704.517817
278.143405,1191,8722.767741
76.565718,715,8733.353072
283.65607,1194,8751.604195
285.976649,1106,8767.972391
280.433163,1209,8786.223607
-198.614254,1524,8809.307572
-95.506373,1600,8838.465806
29.073945,617,8848.05239
283.717811,1092,8864.39835
283.02576,1126,8880.763623
285.972284,1086,8897.110641
289.381863,1064,8913.44946
284.4524,1133,8929.846123
285.486855,1088,8946.187042
280.418913,1115,8963.474614
145.214841,920,8976.943449
285.321347,1046,8993.260722
286.353204,1037,9008.651552
283.889267,1108,9025.015676
284.286404,1113,9042.288281
285.488426,1015,9056.759854
100.727154,713,9068.244447
289.956842,1050,9083.641995
293.255706,1004,9098.992846
-57.488677,196,9101.883679
-19.981953,338,9106.703084
287.135065,1108,9123.070001
288.053512,1016,9141.886175
291.83721,988,9157.24035
288.766515,1060,9172.662547
156.983031,999,9188.033401
288.309911,1077,9204.359795
287.708059,1056,9219.755258
289.970476,1037,9235.156473
290.009317,1030,9250.732998
284.907225,1090,9267.269955
283.149612,1106,9284.631245
284.138713,1127,9301.037349
284.388989,1116,9318.365827
285.572555,1107,9334.727948
287.629489,1076,9351.08936
283.027578,1149,9368.422788
284.100187,1096,9384.848511
283.76771,1103,9401.220147
290.0924,1016,9416.610338
292.484805,1018,9435.177834
287.169303,1056,9450.454536
294.325016,989,9465.805145
294.711542,997,9480.238029
291.571306,1007,9495.623376
293.624868,1017,9511.022108
290.84175,1040,9526.426272
291.702003,1046,9542.758853
291.030862,1000,9557.231967
288.813248,1031,9572.624357
289.743242,1043,9588.935246
293.43982,1012,9604.312724
289.236497,1057,9619.716404
286.129099,1102,9636.06186
287.932222,1067,9652.376565
45.201622,520,9660.080167
296.135034,962,9674.513261
17.541159,429,9681.21574
292.94124,1011,9696.599346
294.582895,1032,9711.98887
293.893828,1055,9727.40865
293.351143,1019,9745.801409
294.453393,1032,9761.152168
295.182057,992,9776.513765
291.797433,1069,9791.930989
290.396608,1083,9808.279298
292.412633,1009,9823.653683
294.046873,1005,9839.037598
298.095549,963,9853.489807
296.414514,1017,9868.868059
294.398351,1018,9884.259814
296.83508,992,9898.706167
291.831754,1040,9914.113681
293.589833,1016,9929.470568
295.381395,1000,9944.829865
293.404745,1018,9960.205821
296.658194,1029,9975.601093
294.156078,1029,9990.983571
294.569539,979,10005.408305
293.847891,963,10019.820257
184.728006,910,10034.199531
296.045766,951,10050.702485
295.29563,930,10065.077364
296.393055,965,10079.506054
297.336249,923,10092.98441
296.22282,946,10107.396003
-2.215794,347,10113.137367
298.755451,943,10126.640983
294.608477,997,10142.005137
296.413723,995,10157.364123
298.731632,949,10170.86637
296.310636,986,10186.229062
298.904558,938,10199.722415
295.45409,973,10215.078393
297.165311,965,10229.500318
297.948358,986,10243.93841
295.069559,990,10259.284065
297.609112,967,10273.711367
291.914324,989,10288.156643
292.466161,1023,10303.510936
292.202579,1001,10318.881891
294.356533,965,10333.315423
294.066456,975,10350.720028
295.551197,976,10365.100231
297.545277,975,10380.408136
293.171399,1002,10394.847685
31.518014,480,10402.494032
296.953516,937,10415.981743
296.804489,950,10430.384273
144.529855,875,10443.831314
295.379764,943,10458.241124
291.888555,1001,10472.688384
296.525517,958,10487.100205
297.24573,957,10501.533135
295.553277,959,10515.972322
297.443068,902,10529.446996
294.544244,976,10544.809287
298.450091,943,10558.291393
298.059714,950,10572.692154
297.170063,923,10587.095947
295.779132,907,10600.559095
131.01813,724,10611.165344
298.24284,924,10624.652815
298.380313,925,10639.064654
