#{"t_start": 1707369578.7890651, "env_id": "BipedalWalker-v3"}
r,l,t
306.052824,820,1860.891906
313.76693,795,1871.762254
35.418135,388,1876.798196
314.7535,766,1886.845346
315.622616,777,1896.922764
316.839358,760,1906.97895
316.479911,771,1917.06988
317.290276,768,1927.174153
316.617838,749,1938.642626
319.516649,743,1948.701262
317.046166,761,1958.782085
316.898323,759,1968.843598
318.948611,744,1978.107593
317.498166,746,1988.180497
317.604475,753,1998.249157
316.879815,753,2008.324291
-14.540857,265,2011.690518
317.220162,747,2020.950908
315.847002,750,2031.019233
316.542673,751,2041.066282
317.353246,745,2050.335943
316.772486,739,2060.379944
314.713372,766,2070.415409
317.393002,738,2079.65691
315.86311,739,2089.699707
316.797523,764,2099.769529
317.72263,750,2109.854417
54.982356,420,2114.931291
41.253827,364,2119.969584
51.413127,400,2125.056319
315.488509,756,2135.142907
315.290297,765,2145.220865
313.83771,736,2154.478975
317.23202,754,2164.565551
317.702671,758,2174.673434
315.512841,751,2184.731904
317.760683,733,2196.113439
316.80841,755,2206.189982
318.199768,741,2216.250814
317.303323,744,2225.543141
317.339436,760,2235.632265
316.454033,741,2245.688382
317.863052,744,2254.955632
-11.436713,251,2258.312277
38.375564,374,2263.345634
316.320447,751,2273.4145
318.35411,751,2283.478828
317.287478,741,2292.724612
77.594057,457,2298.613904
317.133061,729,2308.66607
316.417318,756,2317.923272
316.267784,757,2327.980486
104.717007,513,2334.692322
316.254525,736,2344.742421
316.499203,754,2354.777168
94.409476,497,2360.68063
316.182909,755,2370.728684
26.068465,348,2375.728913
315.107455,779,2385.790829
317.011248,763,2395.838697
317.138817,774,2405.900172
319.539191,734,2415.129572
317.999811,755,2425.204665
317.472496,749,2435.251718
75.792461,466,2441.134319
316.844178,770,2451.209208
318.45979,737,2463.38516
315.486626,756,2472.652939
317.297337,742,2482.713126
138.389554,600,2490.28639
318.637906,767,2500.376961
-44.547745,203,2503.708342
183.600103,680,2512.126344
318.111555,744,2522.174883
-108.476454,1600,2543.148833
-117.27169,1600,2564.119766
185.587272,1600,2585.124613
-127.155335,139,2586.812518
307.358239,909,2598.590748
317.199199,754,2608.660382
317.449988,747,2618.721846
134.698208,585,2626.284773
317.306221,772,2636.371791
316.150585,793,2646.477238
316.908548,764,2656.56469
319.228973,743,2666.632804
314.380654,773,2676.712577
316.225806,754,2686.768656
93.095348,507,2693.46739
317.305043,726,2702.688617
318.769556,727,2711.92519
318.427656,731,2721.956136
317.861996,722,2733.343597
319.621015,718,2742.564931
319.252437,737,2752.602685
98.378881,482,2758.503182
318.973913,726,2768.568923
319.614804,727,2777.783629
319.039659,742,2787.02686
317.251495,731,2797.054601
319.132355,741,2806.30524
318.557263,724,2816.332118
82.225102,483,2822.226747
317.4757,737,2832.276303
318.071306,749,2842.310901
317.805389,735,2851.543218
318.43306,717,2860.788649
317.52433,732,2870.855472
317.869234,756,2880.920979
319.107158,747,2890.229443
319.152438,728,2900.268283
318.888302,727,2909.537539
319.347415,714,2918.789222
318.438312,739,2928.857588
318.330829,726,2938.109233
319.967433,721,2947.359075
318.580131,736,2957.420524
318.652797,731,2966.688488
319.509316,722,2975.942024
-6.415257,283,2980.125097
34.402671,356,2984.366321
319.213422,741,2996.626168
319.04398,729,3005.903711
317.968762,739,3015.972526
320.697621,721,3025.222203
320.643374,703,3034.465379
319.707432,714,3043.717891
38.056956,369,3048.763023
319.212357,726,3058.027458
318.499187,718,3068.094465
317.879366,751,3077.368824
318.876301,730,3087.420451
318.367391,726,3096.679899
319.367397,737,3106.723859
318.15673,756,3116.022185
318.670387,724,3126.074177
316.669812,774,3136.166718
320.179406,714,3145.413155
320.174681,720,3154.665744
319.5518,706,3163.907537
319.070214,725,3173.968753
319.348085,712,3183.205142
319.083549,705,3192.439063
319.046865,714,3201.679428
320.415926,714,3210.937164
319.020617,727,3220.176113
320.487734,719,3230.195903
319.962987,710,3239.449636
320.005077,705,3248.667277
315.790821,749,3260.863527
320.130715,718,3270.097826
318.464891,717,3279.361773
319.582884,716,3288.597191
321.359127,699,3297.844191
320.135616,699,3307.080745
318.953474,724,3316.333901
319.550437,711,3325.579891
320.367669,720,3335.617815
318.688404,728,3344.868515
320.745902,728,3354.133862
320.446019,719,3364.200735
320.227591,715,3373.443314
320.28052,707,3382.715081
320.289553,713,3391.985825
159.733121,615,3400.396754
320.368753,714,3409.670807
321.012398,701,3418.940599
320.250196,723,3428.239994
320.665896,701,3437.506045
320.778062,703,3446.791279
319.868739,722,3456.078367
322.119343,700,3465.347896
320.940792,700,3474.620984
320.936197,713,3483.906966
319.434546,713,3493.183229
319.962747,733,3503.290063
319.828016,702,3512.556846
320.09485,722,3523.801458
319.618623,703,3533.081565
320.633211,688,3542.33908
319.488727,708,3551.63386
319.158876,701,3560.897833
-35.721909,216,3563.457675
319.934333,702,3572.729502
320.869995,699,3581.996757
319.769913,696,3591.280695
319.944167,697,3600.571912
192.882085,693,3609.875955
-27.677784,231,3612.443569
320.212998,704,3621.730222
318.027669,711,3631.03373
318.340314,700,3640.309174
319.287987,715,3650.385986
320.174065,693,3658.848552
320.366539,703,3668.127338
321.119056,686,3677.403932
319.012532,711,3686.704077
320.02389,711,3695.99403
318.616003,708,3705.277682
320.580857,706,3714.551808
320.755499,693,3723.821664
321.240251,694,3733.107295
320.223627,712,3742.402859
320.403484,685,3751.678647
320.188574,705,3760.956115
320.142515,712,3770.242168
318.441542,732,3779.542014
319.54807,703,3790.895865
319.272519,707,3800.224947
319.906117,721,3810.328055
317.471092,702,3819.574353
201.348941,699,3828.837492
319.614071,695,3837.315253
320.482662,697,3846.596726
320.213332,697,3855.869267
317.682205,724,3865.975418
321.343073,684,3874.438988
321.424455,701,3883.708704
320.523112,693,3892.992346
319.96754,702,3902.27053
320.318581,690,3911.541091
318.914233,702,3920.827888
3.977528,305,3925.043536
322.4328,683,3933.519807
321.828779,695,3942.787531
9.347028,323,3946.998924
319.731689,701,3956.274981
321.880643,690,3965.541973
322.249974,679,3974.004806
320.654575,712,3984.110913
320.80824,705,3993.409822
318.845153,698,4001.88016
319.875152,695,4011.141348
320.86981,715,4021.223926
319.071077,694,4029.691987
320.028958,711,4038.970987
321.422357,698,4050.310531
322.149966,689,4059.587282
320.604996,712,4068.878293
319.676722,705,4078.153734
320.233409,707,4087.429823
319.684508,704,4096.690738
320.335583,707,4105.961633
320.634933,693,4115.24884
320.222333,703,4124.531989
320.330753,689,4133.781263
64.919241,423,4139.654181
321.075773,680,4148.097664
321.646242,696,4157.359021
320.455048,701,4166.642999
321.002148,704,4175.935843
67.20804,393,4180.993339
321.815599,703,4190.278411
321.966884,696,4199.548415
321.125129,700,4208.826274
321.116449,700,4218.112385
321.535675,708,4227.413986
319.050762,725,4236.725041
160.591924,627,4245.157778
322.312481,698,4254.438601
319.730787,721,4263.724312
319.868136,723,4273.819174
319.929344,702,4283.101795
320.915917,697,4291.58757
321.415708,719,4301.696784
321.29235,719,4310.994631
321.521577,697,4322.423011
321.563164,698,4331.699108
321.052773,721,4341.00077
319.511504,711,4350.274366
321.491423,711,4359.580158
321.400969,705,4368.86821
318.11259,746,4378.986881
320.512517,714,4388.270745
320.570055,707,4397.551551
320.891365,709,4406.829879
321.152312,726,4416.122949
321.030345,717,4426.224365
321.482599,714,4435.500468
320.987483,715,4444.780681
321.256364,708,4454.049781
322.525755,696,4463.323744
321.838894,706,4472.603878
72.069702,436,4478.500762
321.433313,689,4487.776665
322.475653,702,4497.042294
320.850535,702,4505.507801
321.582712,692,4514.787776
322.020507,687,4524.052853
319.271295,708,4533.330268
320.706966,709,4542.632925
320.228387,719,4551.936351
320.170018,711,4562.016199
320.584127,692,4570.506176
319.448264,717,4582.659353
321.37533,715,4591.933932
320.613328,701,4601.196972
320.373915,714,4610.459998
319.649248,718,4619.757468
320.349561,708,4629.030604
320.731136,689,4638.288034
321.759468,708,4647.566327
319.835024,708,4656.842262
320.575558,688,4666.126418
321.473892,712,4675.405311
320.805534,710,4684.667612
319.342062,720,4693.948914
320.87349,701,4703.212366
321.804763,696,4712.469677
321.666556,715,4721.732853
319.747622,728,4731.817252
321.174276,707,4741.103858
319.918049,708,4750.385769
322.3153,711,4759.668909
321.824003,716,4768.960683
322.597198,712,4778.245947
320.663891,698,4787.531897
322.013659,703,4796.810942
321.772318,704,4806.100725
320.791621,704,4815.385179
320.200078,705,4824.661711
3.652991,284,4828.057141
322.118772,684,4837.305571
320.836606,707,4848.752423
321.230419,720,4858.044269
321.389157,706,4867.414762
320.475768,732,4877.530636
319.965591,719,4886.836735
321.450302,693,4896.117294
321.670319,705,4905.407572
320.09796,719,4914.721982
320.131337,731,4924.838594
320.674153,709,4934.158379
321.246793,689,4942.642353
321.592003,711,4952.737869
320.253235,729,4962.053008
322.695434,692,4971.337041
321.260682,701,4980.640544
320.639167,707,4989.946945
321.591233,697,4999.240765
321.502417,688,5007.731727
320.401415,699,5017.018736
320.804538,682,5026.292225
321.318736,700,5035.597709
320.596336,689,5044.887613
320.704386,701,5054.183751
320.685755,699,5063.466026
322.302915,683,5071.941696
320.855534,693,5081.232549
320.817863,694,5090.537676
321.177953,701,5099.847131
321.553935,700,5109.150659
320.96123,694,5120.579948
321.950577,683,5129.05281
321.345666,684,5138.313857
321.722186,691,5147.56911
322.468876,689,5156.828698
320.733677,687,5165.3134
-11.87251,267,5168.703621
321.579593,695,5178.00794
320.693216,699,5187.300674
320.531243,703,5196.593964
319.912138,709,5205.862687
322.308846,703,5215.13608
321.871237,686,5224.379715
322.164922,687,5233.632346
321.448627,695,5242.905781
320.324068,714,5252.174894
321.854455,685,5260.634134
321.667827,694,5269.908882
321.418028,681,5279.181917
320.585669,701,5288.46291
320.449079,702,5297.734304
320.485389,686,5307.018672
321.238508,685,5315.480696
321.583688,693,5324.751649
322.441665,694,5334.01977
321.80641,699,5343.315565
321.598465,705,5352.59327
321.308764,692,5361.85915
321.400892,689,5371.152725
322.000877,685,5381.609082
63.30185,426,5387.481894
321.197569,682,5396.727206
321.351443,706,5405.995859
322.947501,671,5414.431814
321.661266,684,5423.678283
323.267602,682,5432.148801
322.824599,681,5441.390026
322.853767,693,5450.658434
321.156566,694,5459.932981
320.675443,688,5468.425193
321.388726,687,5477.702482
321.780489,691,5486.981667
320.914466,692,5496.274749
321.687363,684,5504.738507
320.653681,697,5514.01468
322.281095,688,5523.302238
321.849702,691,5532.576464
320.635807,700,5541.852198
323.04216,675,5550.318901
323.41651,676,5559.611669
322.462214,680,5568.877764
322.472484,670,5577.334583
141.109744,567,5584.942188
320.726615,706,5594.228403
321.543758,680,5603.534524
323.079868,679,5612.014097
322.022392,690,5621.308097
323.327242,678,5630.546659
323.356918,685,5639.015638
322.279418,688,5650.229457
322.116593,693,5659.530708
322.287066,677,5668.025233
322.812172,676,5677.313507
321.658212,685,5686.606345
320.92003,704,5695.899173
323.429888,691,5704.398858
324.009955,688,5713.692885
322.845085,685,5722.962894
322.23334,684,5732.229052
322.415074,695,5740.725695
321.529197,709,5750.831131
323.306061,684,5759.315782
322.381356,678,5768.59965
323.616446,690,5777.899301
323.36471,686,5786.3815
321.753782,699,5795.656382
321.435105,691,5804.930595
320.486444,705,5814.209065
321.809685,695,5823.481473
322.073533,685,5832.756351
321.918035,686,5841.224416
321.562193,688,5850.499617
321.431146,694,5859.778351
321.61035,701,5869.061388
322.924357,697,5878.33407
322.001251,710,5887.62458
323.164726,695,5896.920193
322.790674,688,5905.410542
322.571344,687,5916.720672
321.313741,697,5926.020514
323.436822,667,5935.313984
323.771017,685,5943.787329
320.449767,696,5953.068512
321.912085,692,5962.340014
323.033189,690,5971.616612
321.054526,709,5980.891933
322.070306,689,5990.157737
323.90075,685,5998.653477
164.006876,597,6007.08217
322.483595,683,6015.56883
322.788127,680,6024.837027
321.735358,688,6034.119271
322.548069,685,6042.60173
322.053822,684,6051.873839
322.840528,680,6061.153022
322.264122,690,6069.651862
322.996649,681,6078.93999
323.95657,668,6088.213278
322.742404,681,6096.706257
323.829979,685,6105.964762
324.09641,663,6114.41207
324.243908,673,6123.679902
322.13832,687,6132.160333
321.875163,689,6141.432766
322.377648,684,6150.704072
322.422376,663,6159.19339
323.144881,673,6168.47829
322.978293,683,6178.904863
322.095755,681,6188.162203
86.616808,447,6194.076597
321.990015,700,6203.352464
322.170547,678,6212.633801
321.919984,679,6221.114849
322.172104,681,6230.395822
194.316741,670,6238.880268
323.419592,681,6248.179779
161.356184,605,6255.814825
323.419625,679,6265.087081
322.763987,681,6274.360232
323.303904,684,6282.841719
323.48714,684,6292.112909
322.645303,675,6301.387682
322.466379,673,6309.888025
322.795265,684,6319.190902
79.693239,422,6324.281747
322.131481,682,6333.582189
323.40913,688,6342.876206
323.365061,679,6351.355215
322.917803,696,6360.655096
324.066425,684,6369.936488
322.504092,686,6379.290259
323.709035,680,6387.818001
48.588193,389,6392.893684
323.089351,670,6402.156139
321.357195,696,6411.440243
322.189047,684,6419.956096
322.808513,684,6429.273855
322.229868,698,6438.602943
321.579625,693,6449.850458
322.173199,679,6458.341673
322.929782,676,6467.624535
321.771593,673,6476.913224
322.626436,677,6485.38273
323.059994,664,6493.862446
321.830667,682,6503.140688
323.610058,689,6512.431352
322.841391,678,6521.733416
323.115986,690,6530.248862
323.756273,681,6539.558455
323.264504,680,6548.869751
320.590187,691,6557.361142
321.705966,702,6566.652226
322.113804,682,6575.940966
322.696414,681,6585.216683
322.710893,689,6593.712532
323.40655,674,6602.997289
323.779509,663,6611.471036
324.011331,656,6620.801979
323.238168,666,6629.285144
322.038473,684,6638.58328
324.139927,671,6647.064788
61.131395,388,6652.147582
324.014112,668,6661.426843
323.522399,670,6669.910057
323.958158,668,6679.177629
322.260257,685,6687.688024
323.898184,662,6696.965999
323.356841,673,6705.432878
321.100637,685,6716.696729
322.549856,671,6725.181944
323.425852,676,6734.477907
323.409463,676,6742.974272
323.857551,671,6752.255686
129.381253,537,6759.042468
320.909637,696,6768.349244
322.549167,683,6777.637449
323.226704,675,6786.120049
321.977503,702,6795.423551
322.554044,693,6804.734783
321.382577,687,6814.045352
321.379585,677,6822.53367
322.378783,676,6831.847714
323.036439,673,6841.165708
320.882877,690,6849.685494
319.577989,683,6859.00544
321.661628,694,6868.346656
320.400031,702,6877.656549
322.160114,693,6886.954879
321.540856,685,6895.44496
322.744838,688,6904.762432
322.697529,684,6914.065372
322.271059,677,6922.563816
322.751359,676,6931.928147
322.948444,672,6940.404305
322.125571,675,6949.692353
321.622727,675,6958.977597
323.06545,663,6967.460489
323.483563,663,6977.877141
321.454482,674,6987.21769
322.536022,685,6995.74108
322.340094,681,7005.045655
321.379863,668,7014.352894
322.944445,679,7022.885011
322.006066,674,7032.160386
323.103422,662,7040.631099
322.528308,683,7049.988208
321.69547,683,7058.503996
322.045155,667,7067.785417
153.783294,592,7075.410534
323.615654,675,7084.724159
322.371354,673,7093.278413
324.30205,665,7101.746359
321.990342,680,7111.047549
322.305964,679,7120.347785
322.013323,678,7128.83892
322.527472,673,7138.116681
321.687194,678,7146.608347
323.62008,671,7155.913422
322.700456,674,7164.418425
321.355892,693,7173.747652
322.163885,686,7183.065958
320.899726,690,7192.381845
322.593708,683,7200.895706
322.911093,683,7210.206198
321.622306,683,7219.524141
321.238392,699,7228.860697
323.202689,679,7237.364445
321.845963,672,7248.580988
321.819941,657,7257.05883
321.178029,677,7266.335484
323.186388,669,7274.825548
323.165987,680,7284.123115
322.962744,677,7292.649821
322.929751,678,7301.929813
322.351462,663,7310.413455
323.187106,659,7319.68446
322.599369,660,7328.141887
322.75349,673,7336.615243
323.338292,661,7345.881724
321.722698,689,7354.395619
323.901527,671,7363.655829
322.728502,670,7372.146515
323.541859,665,7381.409651
323.00284,666,7389.87232
323.007371,668,7399.161669
322.500376,672,7407.667086
323.202403,668,7416.951764
321.215142,668,7425.425024
23.90431,323,7429.654714
108.558786,490,7436.421877
323.269335,674,7444.906553
323.492125,672,7454.180252
322.643735,692,7463.482405
321.93726,679,7471.975024
321.868411,682,7481.27791
322.549199,671,7489.815188
323.301688,675,7499.150311
321.883502,685,7510.398918
323.39898,671,7518.899175
323.879938,672,7528.224939
322.698214,678,7536.742952
322.69808,679,7546.064257
321.857418,684,7554.568511
322.863496,674,7563.874455
-35.68131,214,7566.431196
323.98336,662,7575.741172
322.811704,673,7584.231306
321.689309,661,7593.514596
321.602997,667,7602.021357
321.674169,672,7610.514021
320.562224,679,7619.802778
321.930409,676,7629.103627
320.745875,672,7637.59893
322.983242,670,7646.90595
320.341238,687,7655.411992
323.482437,664,7664.719153
322.877437,676,7673.236732
-65.170308,152,7675.758773
324.296325,658,7684.280714
322.492786,655,7692.776531
322.817957,685,7702.078349
319.385841,712,7711.387706
321.00091,680,7720.68166
322.50316,675,7729.187798
320.697583,680,7738.5135
322.730261,679,7747.028206
320.22623,695,7756.352357
321.653957,690,7765.659701
320.381919,677,7776.899556
322.83796,671,7785.419589
322.335739,664,7793.914438
320.064444,702,7803.230765
322.147207,674,7812.516909
322.381431,671,7821.02012
324.34669,658,7830.308755
320.10575,682,7838.828026
322.490771,663,7848.115499
321.480666,682,7856.648362
37.46783,357,7861.720645
322.15146,665,7870.21163
322.825492,674,7879.523437
321.903642,672,7888.005529
320.993985,682,7897.301606
321.840051,674,7906.589283
321.308243,672,7915.06504
322.093024,663,7923.539579
322.070872,678,7932.824031
323.236717,669,7942.107716
321.580823,690,7950.601021
321.926986,667,7959.881591
321.425238,684,7968.38091
322.573809,666,7977.662734
323.403553,679,7986.148747
321.243722,685,7995.451598
320.756567,682,8004.737162
319.52886,710,8014.046916
322.303302,691,8023.352815
323.545993,681,8031.834574
322.564179,678,8041.122853
323.149226,676,8051.535873
322.508498,677,8060.873125
323.224292,670,8070.145714
322.089159,678,8078.631737
320.542457,715,8088.023726
320.835565,679,8097.361511
319.518724,696,8106.711978
322.407195,689,8116.068775
322.176324,697,8124.628454
318.827971,702,8133.943063
320.036561,699,8143.253808
320.770725,700,8152.559201
321.938889,680,8161.835544
323.778655,670,8170.34129
321.335202,693,8179.644161
322.520159,692,8188.987275
319.876812,711,8198.311656
319.92584,694,8207.624219
318.258237,722,8216.970166
321.344858,689,8226.325154
321.985436,690,8235.709901
322.258704,692,8245.026075
322.447539,679,8253.542877
322.403756,678,8262.845061
319.541755,707,8272.160387
321.656238,687,8281.481363
320.921131,688,8290.023445
321.215347,671,8299.319962
321.170889,692,8310.637295
321.375057,668,8319.11486
320.199161,689,8328.460762
322.889775,680,8336.984823
321.698768,695,8346.29553
321.789262,665,8355.590148
320.751078,678,8364.087777
321.553783,669,8373.370234
322.194839,683,8381.851224
320.259182,671,8391.130973
321.2731,681,8400.456003
321.763456,680,8408.975265
321.73195,680,8418.283793
322.408355,664,8426.771297
322.233914,668,8436.076545
322.418747,668,8444.565214
322.522004,664,8453.0563
320.536977,689,8462.372544
321.747695,675,8471.656743
322.3527,672,8480.157644
323.160909,683,8489.450936
319.754862,694,8498.764334
321.161647,686,8507.248
322.576098,659,8516.538179
321.098204,666,8525.016733
320.967036,674,8534.30214
320.700725,670,8542.787295
321.181085,674,8552.065303
321.160116,687,8560.567904
321.566065,678,8569.857823
322.200734,674,8581.051823
320.872087,675,8589.54206
320.75718,679,8598.82746
322.624291,674,8607.317886
321.770943,668,8616.59665
45.806707,367,8620.857996
322.786167,671,8630.140931
321.527706,674,8638.618997
321.649241,682,8647.898765
320.985061,685,8657.174314
323.21865,661,8665.635136
322.327944,672,8674.909491
323.02286,653,8683.368785
322.382552,656,8691.855943
323.281274,658,8700.326588
321.517882,671,8709.61671
321.884071,677,8718.109836
321.554809,675,8727.408067
319.842688,690,8736.696772
318.437887,698,8746.006671
320.234783,689,8754.518176
321.947094,673,8763.803623
322.505366,679,8773.097918
319.813827,684,8781.587958
321.106908,694,8790.892369
321.726297,671,8800.174395
323.864818,661,8808.657234
324.491915,663,8817.158476
322.665416,677,8826.442117
321.715499,680,8834.922101
322.693111,683,8846.126906
322.196953,683,8855.424031
319.740736,685,8863.934408
321.290334,683,8873.235531
320.694674,677,8882.541117
321.059257,670,8891.033243
323.817602,669,8900.321789
323.175399,658,8908.793408
321.454759,664,8917.285043
323.072008,664,8926.556756
323.933158,660,8935.039023
322.053586,663,8943.5469
47.693455,367,8948.611203
323.277972,675,8957.913976
323.347411,658,8966.392359
322.837073,677,8974.894224
321.435378,682,8984.193688
322.696899,677,8993.471692
321.248516,684,9001.985389
321.563872,687,9011.305271
320.842105,682,9020.654618
320.885139,679,9029.165039
321.026425,686,9038.48606
322.518595,663,9046.975678
323.803047,663,9056.261487
323.289796,664,9064.768835
323.551588,675,9074.062138
323.409658,674,9082.552255
323.708256,661,9091.845132
324.060724,669,9100.332526
