#{"t_start": 1707369578.7827208, "env_id": "BipedalWalker-v3"}
r,l,t
307.362075,845,2954.033207
309.704776,823,2967.599662
8.600887,325,2972.772165
307.064211,833,2988.401191
308.543414,835,3001.600648
309.605614,822,3014.847377
306.400359,872,3029.236233
307.112072,842,3042.647217
307.174331,828,3056.002436
302.478138,879,3070.421436
307.110311,827,3083.86042
306.2361,818,3096.290385
308.813401,794,3109.633615
153.957637,643,3119.923131
122.089349,587,3129.149045
116.904431,591,3138.417111
308.599088,822,3151.806115
155.113034,685,3163.11425
41.784203,399,3169.307623
307.176416,828,3182.729887
308.196664,800,3196.100664
-19.318493,258,3200.239835
308.549477,850,3213.666726
307.545337,811,3227.027892
-23.781573,230,3230.152624
311.664825,804,3243.542973
202.993918,833,3256.899679
-45.141006,189,3259.991541
189.557794,758,3271.381801
310.771203,808,3284.762135
309.646593,807,3298.167961
306.379765,874,3314.272192
123.382655,631,3324.320335
309.544331,823,3337.472303
309.562972,872,3351.779316
309.354601,839,3365.112296
311.667849,837,3378.475732
312.198251,805,3390.843815
77.929285,512,3399.066316
312.518492,798,3412.434134
309.720821,833,3425.816352
309.655413,874,3440.205962
309.271413,874,3453.575507
312.159993,793,3466.865535
312.720753,793,3479.207204
310.487129,777,3491.543517
308.891519,809,3504.869715
310.119749,804,3517.255208
309.947655,786,3530.606169
310.60814,813,3543.015352
311.388588,806,3556.353944
311.800274,823,3569.663077
311.834873,795,3582.009795
311.258279,825,3595.383836
-8.653094,281,3600.509769
310.121301,826,3612.905964
312.163381,801,3628.624768
310.303963,777,3640.732366
312.288808,804,3653.906621
308.545344,822,3667.230399
309.75662,837,3680.513301
312.676275,782,3692.775443
311.023649,787,3705.100199
310.75764,777,3717.411352
309.301992,773,3729.772458
314.115721,763,3742.097511
3.031298,318,3747.251522
310.733052,793,3760.552112
311.952579,785,3772.924383
158.728217,669,3783.245648
311.81683,770,3795.634089
40.182577,389,3801.823696
308.133087,784,3815.207553
311.377123,780,3827.506897
308.856037,796,3839.91739
307.746983,810,3853.277271
310.429028,784,3865.670845
311.266277,789,3879.083104
311.845343,770,3891.45126
310.009679,769,3903.879161
311.48558,775,3916.323942
309.934654,767,3928.753667
310.508472,776,3941.170531
312.33385,783,3956.140039
311.733125,768,3968.294696
309.284434,790,3980.450012
311.158363,778,3993.74352
310.742807,776,4006.099057
311.561557,764,4018.378691
312.298708,777,4030.748531
310.888752,808,4043.145439
311.993828,774,4055.551654
312.653634,772,4068.929158
122.283397,551,4077.177556
311.439152,783,4089.568695
312.336866,768,4101.867185
311.894551,777,4115.179591
311.464982,766,4126.526779
312.772576,747,4138.84983
137.483797,628,4149.108267
313.100512,747,4161.42018
312.976284,754,4172.785472
120.224507,557,4182.074081
93.888929,488,4190.313256
311.128474,774,4202.68164
310.916856,758,4214.966928
311.713067,763,4227.259881
311.878828,769,4239.58732
312.807181,753,4250.914643
310.004451,757,4263.238391
313.529665,759,4278.115184
312.603186,744,4290.239641
310.349211,771,4302.437145
310.674673,776,4314.740419
310.453894,802,4327.107636
311.482279,776,4340.472076
311.515392,783,4352.909312
310.402795,817,4366.301225
311.741586,809,4378.726321
311.547095,785,4391.143272
310.234988,787,4404.559543
308.916033,772,4417.008072
311.02943,842,4430.42241
312.861956,776,4442.788918
312.735767,769,4455.156549
312.918944,757,4467.517751
308.582531,796,4479.911351
310.515272,772,4492.223767
311.761092,751,4504.522959
311.358509,760,4516.859069
311.232186,745,4529.172059
4.728087,313,4534.318924
310.41144,786,4546.76591
309.577494,795,4559.203835
313.583921,757,4571.594203
312.489897,761,4584.174456
123.700475,581,4593.622345
310.179225,811,4609.995491
309.090137,809,4622.468797
307.74684,841,4636.980841
310.399569,821,4649.54513
312.597034,762,4662.126245
310.578568,763,4674.70718
313.248292,762,4687.340125
310.528014,775,4699.88855
310.669261,772,4712.415063
308.720574,795,4726.016814
312.707713,738,4737.601767
310.839334,751,4750.237679
313.708113,772,4762.902303
313.301383,759,4775.492066
312.66212,759,4788.050374
311.74176,774,4800.649863
311.203386,804,4813.244489
310.500379,782,4826.843094
311.072092,776,4839.421564
313.28437,754,4852.013343
311.809821,794,4864.631208
311.593221,781,4877.233688
312.408134,745,4889.874214
311.236286,775,4902.48568
309.071563,813,4916.136162
312.183345,768,4931.395015
311.090591,790,4943.863905
313.382618,773,4956.380679
313.109092,770,4968.870553
310.839661,782,4981.395402
310.229864,780,4993.953391
311.794706,770,5006.527849
311.98738,762,5019.186061
313.388023,756,5031.807348
311.76224,752,5044.456117
315.120645,744,5057.08498
-13.449481,252,5060.284888
312.129895,764,5072.94491
312.977122,750,5085.503765
313.026467,779,5098.101268
312.176619,761,5110.712019
312.740114,754,5123.300582
311.257142,787,5135.974779
7.172521,313,5141.220992
178.207382,677,5152.809327
313.669732,747,5164.431653
311.382404,786,5178.071796
311.569514,778,5190.764263
310.660916,757,5203.426774
312.231226,757,5216.032561
314.056582,761,5227.722965
310.333547,774,5241.328668
136.420587,611,5250.864336
313.309429,767,5265.949368
313.368702,757,5278.430473
311.587066,779,5290.891634
312.055846,762,5303.443071
311.779704,767,5316.098537
312.519021,757,5328.766339
313.459633,763,5341.437274
314.24896,746,5353.066101
313.013524,759,5365.736334
312.89126,752,5378.412451
311.584043,751,5391.056871
312.314108,747,5402.780211
314.217233,740,5415.358615
314.768237,732,5426.94175
311.665575,754,5439.550317
309.450482,772,5452.203953
313.142885,763,5464.881793
308.831379,790,5477.378735
310.790644,785,5490.922994
310.291816,784,5503.491096
313.160343,748,5516.065955
2.535915,306,5520.335111
314.736028,746,5532.93468
314.926572,737,5545.510734
10.126177,292,5549.73416
313.291882,732,5562.311644
311.885181,747,5573.903253
315.505321,744,5586.480873
29.2834,345,5594.285588
314.579295,733,5606.576461
312.802126,748,5617.752531
311.848232,758,5630.17479
312.468838,749,5642.790103
310.920158,761,5655.368063
311.261563,781,5667.876009
313.903246,769,5680.48734
313.777319,740,5693.088175
313.381461,785,5705.711332
313.682246,742,5718.297552
313.27302,757,5729.855331
314.525152,730,5742.47632
312.097023,749,5754.114852
313.415689,736,5766.762713
-31.419516,217,5769.931174
312.565073,738,5782.500942
126.576613,579,5791.919343
312.567756,772,5804.532285
61.23145,416,5810.849186
313.768945,756,5823.521781
313.145728,755,5836.17138
312.565186,763,5848.808737
91.711437,500,5857.175987
307.757784,830,5870.827939
305.099698,838,5884.518805
307.893677,805,5897.243703
-45.987791,174,5900.407286
311.383873,764,5913.081855
56.489682,431,5922.934371
22.448407,334,5928.124169
314.445892,741,5940.542925
46.301857,397,5946.805524
313.482093,762,5959.315667
312.851544,738,5970.991424
313.327422,748,5983.57076
311.46189,759,5996.241845
185.637073,709,6007.844814
312.526776,762,6020.469507
314.258675,750,6033.099079
307.702535,796,6045.712234
310.309182,770,6058.342756
-114.106163,116,6060.441473
-117.381838,124,6062.569971
312.627825,756,6075.158533
-6.605459,295,6079.423162
156.971125,643,6089.995494
310.808721,766,6102.662715
315.119387,745,6115.298388
312.297868,777,6127.950455
313.446462,744,6140.622273
314.969905,753,6152.286319
309.100173,746,6164.928049
313.389279,728,6176.499483
-39.300929,189,6179.664108
312.94059,758,6192.311882
314.294378,743,6204.90634
314.024118,748,6217.505518
314.074699,746,6229.129516
313.949735,723,6240.715898
190.067346,710,6255.769254
313.483965,743,6267.243702
313.591428,739,6279.693951
21.26691,325,6284.888752
199.458332,726,6296.392201
313.858149,747,6308.999845
312.673426,752,6321.646227
313.50767,761,6333.277286
7.094887,314,6338.528908
312.810125,764,6351.20685
312.370044,785,6364.840092
309.893995,794,6377.496469
312.90081,744,6390.138974
314.531647,740,6401.796087
313.718693,761,6414.470731
314.356988,742,6427.025929
313.04978,749,6438.668115
313.90396,742,6451.266512
312.98252,764,6463.910332
29.923942,360,6469.300881
313.800671,757,6481.919745
315.088891,749,6494.447073
314.632716,759,6507.017429
313.592181,762,6519.587911
313.793062,734,6531.15383
314.851501,751,6543.788589
314.421213,748,6556.355442
315.312859,755,6568.015904
314.442396,742,6583.055366
314.059239,748,6595.462778
309.192018,756,6607.90982
313.330242,734,6619.331349
313.172752,766,6631.883076
313.722499,761,6644.473752
59.8704,419,6650.789046
316.233681,730,6663.297872
312.947481,759,6675.846267
314.256527,734,6687.445834
315.275336,747,6700.002642
313.367217,778,6712.668981
316.52899,729,6724.303941
316.087434,748,6736.972112
314.901592,746,6749.696763
314.474052,755,6762.409801
313.980816,763,6774.157594
314.568199,736,6786.885266
314.235314,746,6799.504117
313.518982,759,6810.856205
316.052249,742,6823.249836
191.287751,694,6834.647556
312.668491,768,6847.104218
315.305175,757,6859.570251
315.564685,745,6870.957263
313.578136,758,6884.604136
207.119584,747,6898.138763
315.39567,737,6910.617831
314.623332,748,6926.663641
315.95748,736,6940.208983
153.704149,605,6950.407923
314.836841,744,6963.641839
313.463198,767,6976.016179
315.698928,759,6988.655804
314.885441,755,7000.258821
311.702638,756,7012.90561
313.003003,772,7025.602315
314.079663,760,7038.282508
46.639964,414,7045.657511
315.503466,756,7057.315505
313.063049,761,7069.938169
314.251828,779,7082.615316
315.07961,738,7095.234622
314.410486,737,7106.942924
315.83135,739,7119.552697
315.651195,759,7132.104438
315.795323,759,7144.616495
316.379583,737,7156.123648
315.595786,742,7168.759338
315.304027,733,7180.413545
314.540461,745,7193.060061
314.237955,741,7205.733132
314.527021,751,7217.413412
315.499697,755,7230.106614
316.213524,758,7242.793306
314.995978,739,7256.754206
316.056478,721,7269.108067
315.774349,733,7280.719106
314.697167,727,7293.384952
313.861459,750,7305.074397
312.012693,784,7317.726682
315.416693,759,7330.40722
316.098068,747,7343.050179
170.979352,647,7353.643631
314.144118,749,7366.36286
23.568757,329,7371.659966
315.835747,747,7384.32472
315.289762,741,7395.968787
316.442912,729,7408.587671
315.231016,767,7421.251075
316.186518,736,7432.886538
50.93286,374,7439.187014
317.517025,717,7450.802625
314.244122,745,7463.483691
314.633129,756,7476.094608
312.951039,753,7487.519393
315.213991,752,7499.912955
315.001875,759,7512.307968
316.499905,725,7523.668175
313.334556,752,7535.983093
313.326009,751,7548.345295
315.334954,754,7560.696524
315.384219,743,7572.045584
317.598749,720,7585.808701
317.96378,750,7597.916759
316.398927,750,7610.263413
314.259082,778,7622.65887
316.423806,754,7635.01679
317.044223,753,7647.447244
317.003764,743,7658.810315
315.035123,755,7671.157954
314.373568,749,7683.502191
313.882429,748,7694.862345
314.298068,738,7707.202011
314.584725,755,7719.552759
314.506938,747,7730.913611
317.350309,727,7743.219497
315.151772,755,7755.569917
315.599506,748,7766.924234
315.917131,733,7779.262455
313.743765,773,7791.633835
312.978664,758,7804.01732
316.972501,730,7815.407933
316.187595,745,7827.780972
316.108378,736,7839.196666
316.030354,729,7851.519543
315.715564,740,7862.887447
313.380042,761,7875.258631
316.20548,744,7887.618459
315.417761,729,7898.963731
313.638858,772,7913.66492
314.44804,735,7925.837257
313.530379,747,7937.195961
315.292338,774,7949.585028
318.589326,730,7961.919133
314.780193,750,7973.220261
317.546985,731,7985.784837
315.722656,744,7997.335244
316.535545,738,8009.856192
122.500353,579,8019.296735
314.554621,752,8031.877523
317.87514,731,8043.481456
314.946068,760,8056.138679
316.361797,726,8067.782403
316.089058,717,8080.378019
316.459812,736,8091.982455
314.289561,744,8104.577724
315.844035,738,8115.940194
315.679257,735,8128.263851
317.522158,741,8139.62847
316.95508,725,8151.941267
314.45993,772,8164.307676
313.739518,780,8176.663487
316.177391,754,8188.989207
316.129002,739,8200.396881
315.471374,743,8212.766716
315.677255,747,8225.20086
313.653759,765,8238.810709
314.458962,764,8250.761098
315.283361,751,8263.057153
313.834191,759,8275.412707
98.996451,531,8283.702143
314.674213,769,8296.074297
313.229083,769,8308.478677
316.429001,741,8320.859424
316.735458,740,8332.177282
313.458959,760,8344.464531
312.846805,766,8356.750821
314.242328,766,8369.062299
314.325618,771,8381.386797
315.277345,751,8393.661669
315.373553,757,8405.982638
313.972008,784,8418.287837
312.738629,795,8431.568987
313.30707,776,8443.873458
314.205457,750,8455.144349
314.026057,756,8467.416817
316.287028,740,8479.665954
316.384843,755,8491.926918
317.032881,758,8503.232537
316.744611,746,8515.489408
318.030417,737,8527.780261
316.040337,775,8540.123968
317.698553,768,8555.10608
316.309758,777,8567.060499
315.543447,762,8579.261985
317.55861,729,8590.565443
318.657609,719,8601.860668
315.97497,736,8614.154426
314.424157,776,8626.435901
316.534003,749,8638.714463
316.566786,746,8649.991765
317.141799,730,8662.237045
318.035402,744,8673.520927
316.7623,751,8685.765424
317.685272,747,8698.02316
314.684448,761,8710.306819
316.281102,745,8721.586443
318.06954,735,8733.823282
314.775957,766,8746.06383
314.986786,764,8758.320372
314.964294,767,8770.600402
316.607515,751,8781.896357
316.922717,735,8794.176572
317.741139,757,8806.447884
316.406397,752,8818.732744
315.837176,742,8830.045716
317.581782,731,8842.302846
318.328768,724,8853.575327
317.21504,735,8864.844307
318.426208,728,8879.601835
316.508829,748,8890.658541
315.659657,744,8902.771616
316.87213,740,8914.911124
317.643493,731,8926.074434
316.519777,735,8937.244461
315.649516,739,8949.348011
316.092991,746,8961.499832
316.697878,738,8972.696979
315.574316,738,8984.800495
314.079605,761,8996.910295
317.649234,729,9008.060997
314.27192,762,9020.337339
315.45399,770,9032.597
317.265845,730,9043.845559
314.807784,749,9056.073919
318.635306,728,9067.304867
316.088111,739,9079.531309
318.076027,741,9091.759824
317.184513,748,9103.006448
317.108689,760,9115.246475
316.458333,762,9127.488274
318.664908,724,9138.753654
318.838714,719,9150.988897
317.057657,748,9162.284901
317.664719,744,9174.499824
318.665834,732,9185.749112
317.365333,752,9199.984524
316.790804,760,9212.022411
316.460956,747,9224.301273
313.805965,766,9236.612972
317.141354,722,9247.913201
316.144529,748,9260.207193
316.672217,740,9271.549677
317.889546,732,9283.836348
316.17359,772,9296.116379
316.185795,753,9307.461588
316.256025,754,9319.751703
317.600687,739,9332.136912
314.658614,755,9344.473896
317.300875,733,9355.791135
318.508457,725,9367.108131
317.07577,726,9379.340573
317.364217,731,9390.610664
317.933739,726,9401.937205
317.880945,747,9414.243238
317.900472,724,9425.560849
317.385825,749,9437.858727
317.610861,723,9449.15341
317.81686,712,9461.406577
316.127669,730,9472.684964
316.329918,743,9484.960373
315.718893,726,9496.21742
314.347453,741,9507.531917
314.467856,760,9522.351738
316.633419,734,9534.346187
316.389836,746,9545.621642
318.58574,752,9557.921128
317.533141,743,9570.279035
317.293652,736,9581.59926
317.986479,725,9593.886258
316.386032,751,9605.191306
316.585498,741,9617.500223
317.404823,737,9628.810451
315.908066,754,9641.107374
317.003562,737,9653.381762
317.97582,732,9664.69847
317.515613,727,9676.977568
319.192199,731,9688.276541
316.673467,768,9700.637672
317.438782,756,9712.919119
315.481232,735,9724.24201
315.74753,751,9736.521374
316.220677,749,9748.793115
317.313847,748,9760.11632
317.515404,730,9772.3837
317.623581,747,9784.675761
315.000807,768,9796.968786
317.36737,732,9808.258841
318.351233,740,9820.707022
319.406663,725,9832.287144
316.741223,735,9846.3712
317.451884,745,9858.628765
316.34895,722,9870.025577
318.059548,711,9881.581791
316.613198,741,9894.172217
317.436631,748,9906.763628
317.265217,733,9918.342222
317.329324,728,9929.886141
316.72982,748,9942.465073
318.610347,743,9955.072848
318.138929,734,9966.641342
317.692955,740,9979.220196
316.934226,745,9990.826888
-32.748272,214,9995.00294
315.471013,782,10007.670422
317.818298,753,10020.281348
318.325793,750,10031.889884
317.742018,745,10044.346257
317.587315,736,10056.873201
317.600344,757,10068.446138
316.697537,737,10081.064537
315.697277,768,10093.718727
315.255879,772,10106.335549
317.050653,747,10118.96111
318.537302,723,10130.51772
318.587207,736,10142.110731
318.073059,722,10154.745414
317.417782,725,10166.364446
317.026278,749,10181.284122
317.781172,734,10192.627966
316.735024,744,10205.200562
317.838649,744,10217.777435
317.954233,747,10229.383094
316.931409,751,10241.986386
315.455906,758,10254.582226
316.124838,732,10266.04417
315.705459,754,10278.395258
316.761063,762,10290.781684
316.322184,752,10303.17343
314.237672,785,10315.550216
315.545442,760,10327.883456
314.851387,749,10339.223801
317.171382,750,10351.565784
317.065839,739,10363.953364
316.271193,760,10376.305672
314.570499,780,10388.674994
315.828839,769,10401.046202
317.623408,745,10412.442303
317.675633,726,10424.846018
317.265807,741,10436.34335
318.456132,714,10448.916985
316.682029,731,10460.54835
315.685521,744,10473.218781
316.127405,755,10484.866909
317.938673,742,10497.491327
319.307399,730,10511.22642
318.741758,712,10523.552902
316.693606,742,10535.115521
318.914886,727,10546.647678
317.767098,736,10559.226327
319.654335,709,10570.814352
318.753759,738,10583.446532
315.245237,746,10595.047676
316.37398,739,10607.625243
316.192016,755,10620.246637
316.960897,752,10631.895836
319.287717,712,10643.521299
320.54265,701,10655.090217
318.897398,727,10667.627795
317.636475,735,10679.050375
318.106959,717,10690.53641
317.291871,739,10703.054895
316.37719,745,10715.61782
316.942259,746,10727.194404
317.425483,739,10739.709951
317.031666,717,10751.163978
318.388834,718,10762.669938
317.015008,724,10775.169966
316.548954,747,10786.664297
315.899455,754,10799.174164
317.356787,746,10811.736271
318.222272,738,10823.293563
316.405195,757,10837.973494
317.969224,750,10850.247803
315.332019,758,10862.562195
317.473181,738,10874.068999
316.749275,757,10886.693306
317.685382,732,10898.287222
313.730055,779,10911.903076
317.804959,718,10923.473913
316.199513,747,10935.037454
317.302995,752,10947.659896
315.367245,775,10960.312186
318.345057,719,10972.879183
316.226149,729,10984.429629
316.139531,750,10996.97169
317.674057,727,11008.548193
318.82361,721,11020.136889
318.241609,719,11032.747146
316.026944,745,11044.367881
317.950569,733,11056.909771
317.956007,718,11068.489319
318.826863,731,11080.091069
318.966389,714,11091.684479
317.311297,749,11104.295676
316.810082,732,11116.82092
316.076339,745,11128.334778
317.131592,729,11140.833943
318.350016,727,11152.34424
