#{"t_start": 1707369578.7916722, "env_id": "BipedalWalker-v3"}
r,l,t
-104.296115,118,408.451993
-132.347085,737,417.740772
-121.333648,1090,430.964186
-97.344522,510,437.177861
-100.138609,256,440.281641
-103.770079,105,441.086234
-74.055929,1600,460.47248
-76.946523,1600,479.889779
-158.242566,431,485.320687
-120.909951,548,492.293995
-112.813022,126,493.119832
-105.036187,231,496.228025
-62.095703,1600,515.616943
-114.60062,68,516.396859
-58.220238,1600,535.788946
-167.716031,1485,553.627376
-61.961226,1600,573.011962
-72.890261,1600,592.457592
-118.630098,282,596.318197
-31.181521,883,607.145932
-72.761649,922,622.73757
-43.079912,1600,642.128474
-79.637842,1600,661.52524
-96.228894,163,663.826442
-72.451056,1600,683.222764
-95.286674,107,684.030101
-76.030714,168,686.342503
-31.204415,1600,705.746206
-46.094975,552,711.993154
-90.716115,160,714.304303
110.468838,1600,733.781386
256.997061,1600,753.226926
145.386248,1600,772.701136
-68.819069,244,775.81691
-60.297158,332,779.732609
-60.559256,1600,799.339833
-82.991748,133,800.911801
-84.440123,178,803.257012
15.933021,676,811.139194
-39.337031,1600,830.916549
202.877505,1600,850.894094
-25.650481,1600,875.75896
-22.720358,594,883.863174
122.84722,1600,904.27123
267.143608,1600,924.730404
262.740615,1600,945.204727
-13.663364,1600,965.686172
278.488317,1593,986.223445
284.333139,1556,1005.958436
287.978513,1451,1024.979645
64.230237,1600,1045.537208
293.207132,1348,1062.829055
288.765921,1325,1079.328501
289.703751,1325,1096.64435
189.240335,1600,1117.283415
0.823092,461,1123.086143
66.596811,810,1136.353926
293.821879,1316,1152.902002
295.300818,1208,1168.650931
295.575016,1230,1185.186322
295.247615,1236,1200.936762
-20.367623,355,1205.107679
-25.889443,344,1210.050693
246.726427,1600,1230.81014
288.427532,1304,1247.424586
289.824038,1260,1264.011038
289.490327,1289,1280.623299
292.432825,1267,1297.265283
294.041978,1187,1312.296813
171.02166,1091,1326.448043
293.369562,1194,1342.271413
293.191595,1234,1358.137619
294.425707,1133,1373.142716
291.852082,1177,1391.943131
143.022157,1600,1412.80942
298.392747,1126,1427.823798
293.992953,1168,1442.854558
297.269443,1101,1457.043589
297.0014,1098,1472.024158
297.126892,1096,1486.247081
47.266384,553,1492.960685
-7.04143,1600,1513.858166
301.363219,1130,1528.883235
302.218007,1070,1543.100014
301.226866,1051,1556.491098
297.883319,1091,1570.698208
298.17667,1096,1584.914048
89.380334,738,1594.926141
302.499761,1021,1608.334424
-34.451703,272,1611.6855
296.214338,1111,1625.911216
303.561677,1086,1640.117338
302.268983,1148,1658.400537
302.616439,1101,1673.458204
44.494304,549,1680.174735
301.945931,1100,1694.393102
300.931137,1089,1708.622558
300.68875,1071,1722.832158
-9.285721,1600,1743.754697
295.999144,1128,1758.807073
255.77165,1600,1779.721576
155.614668,962,1792.314687
304.137544,1069,1805.752514
301.322034,1085,1820.010111
300.246684,1092,1834.29139
299.727208,1025,1847.731679
300.526911,1049,1861.992225
294.043759,1105,1876.268265
297.92592,1101,1890.543004
303.993771,985,1903.99258
303.085051,986,1916.622121
300.781935,1047,1933.041608
300.745985,1014,1946.490327
301.250804,1023,1959.940198
298.2504,1100,1974.225289
302.484588,1005,1987.667817
300.303507,1007,2001.116323
299.656986,1035,2014.594576
300.137317,1020,2028.069675
298.813476,1035,2041.52648
301.766348,973,2054.161231
302.122342,974,2067.588885
302.81054,965,2080.216987
299.682028,1012,2092.876911
300.270853,1001,2106.318621
304.099003,976,2118.967466
299.736522,1024,2132.420097
298.804848,1026,2145.892057
300.372128,1006,2159.339719
301.742225,972,2171.986928
301.570761,982,2188.37462
301.566802,972,2200.998988
298.905695,1029,2214.477018
299.34422,998,2227.917531
298.708126,989,2240.570063
299.090348,1013,2254.007594
301.96253,997,2266.646847
302.875267,960,2279.237151
300.797157,986,2292.622337
306.337523,954,2305.24628
304.410326,936,2317.058872
301.736629,996,2330.51651
302.175479,996,2343.167807
301.377606,990,2356.628114
301.223587,991,2369.282345
300.972748,943,2381.909565
298.465965,981,2394.566461
57.654541,566,2402.15593
299.117049,980,2415.608889
302.418048,966,2428.275935
302.315519,951,2440.934748
30.976054,431,2446.031628
299.733261,941,2460.858405
301.401984,990,2473.570097
306.078216,945,2486.197478
302.21123,962,2498.838565
303.984299,947,2511.478704
299.983897,982,2524.096369
306.451598,968,2537.555357
305.636568,952,2549.384777
302.73383,946,2562.004738
305.749349,917,2574.637365
305.732256,928,2586.448632
304.625252,951,2599.089675
305.983226,942,2611.713977
304.747773,947,2623.528224
304.186623,965,2636.18085
306.164154,924,2648.768635
305.250472,915,2660.567808
307.439362,930,2673.198798
307.348364,954,2685.871393
304.55323,950,2697.716012
304.278766,938,2710.35077
303.993458,971,2726.221074
305.510457,918,2738.836745
305.117497,917,2750.681107
305.688756,912,2762.47257
305.186969,927,2775.064748
303.932647,912,2786.907096
306.499719,928,2798.737062
306.630651,935,2811.37869
307.87322,921,2823.192384
305.512987,913,2835.79995
306.966885,907,2847.610501
308.711903,891,2859.403563
306.969657,906,2871.211844
308.591529,904,2882.987484
148.850144,827,2893.911031
307.402052,928,2906.546746
304.178901,918,2918.375323
306.221061,912,2930.201339
308.433691,873,2941.971875
306.12527,924,2953.786026
307.767416,886,2965.580971
305.690286,879,2977.395472
307.464907,858,2990.90333
307.471387,865,3002.69086
305.475357,901,3014.483661
308.504764,877,3025.494545
306.733055,865,3037.305131
307.047646,871,3049.124257
306.278808,893,3060.963689
305.07389,900,3072.796645
307.208517,898,3084.610569
99.721591,625,3092.235408
307.396873,914,3104.891017
306.009953,909,3116.732657
306.535963,888,3128.536397
305.727423,910,3140.378618
307.782746,886,3152.178329
306.235717,906,3163.99883
307.661066,860,3174.999709
305.985112,897,3186.790697
302.610541,926,3199.39754
302.663876,896,3211.191129
304.607952,914,3222.998077
305.732403,904,3234.816959
305.907172,890,3246.598015
305.419491,877,3260.874058
307.904286,880,3272.686553
307.634965,884,3283.725497
303.986196,905,3296.391622
308.001601,875,3307.399603
305.091828,888,3319.189811
305.952036,892,3330.977445
306.871691,879,3342.757022
309.949306,877,3354.553181
308.280405,864,3365.532521
309.810468,856,3376.494808
307.774655,856,3388.273356
308.298502,859,3399.263442
308.003967,888,3411.080075
307.487334,871,3422.90493
308.19599,868,3433.884948
-37.922385,211,3437.23307
308.423152,900,3449.055692
310.025527,867,3460.034934
309.181372,873,3471.852737
309.870232,867,3482.858423
311.01318,860,3494.652253
311.594963,844,3505.639145
310.03853,843,3519.054545
311.217424,844,3530.044223
306.299385,907,3542.677943
311.201227,865,3553.687811
70.536182,509,3560.442871
309.707607,822,3571.413678
309.531685,873,3582.410522
312.178361,844,3594.214554
312.556117,852,3605.212733
311.642139,836,3616.185086
308.87061,837,3627.171078
311.751971,839,3638.153977
311.342398,819,3649.12515
309.506066,849,3660.121702
309.106564,836,3671.143762
310.63333,831,3682.123379
309.585317,845,3693.920366
309.207015,813,3704.088614
310.591837,823,3715.078743
309.988555,833,3726.070261
311.996026,823,3737.060049
311.965866,834,3748.05149
309.755209,840,3759.049108
310.322915,833,3770.043227
311.622587,814,3783.34027
311.165234,814,3794.329668
311.300116,825,3804.509657
309.975412,830,3815.480834
309.761572,819,3826.445529
309.207928,854,3838.233972
308.411536,848,3849.222726
308.503416,825,3860.207886
309.299996,857,3871.191995
308.115982,861,3882.979628
310.233668,824,3893.173377
310.165405,840,3904.937719
307.862636,850,3915.925334
192.111486,747,3926.054358
308.8188,809,3936.221025
308.141952,839,3947.20099
308.040491,838,3958.174625
52.788671,444,3964.074259
306.254541,843,3975.064884
308.613062,843,3986.881454
305.012765,887,3998.700087
18.110422,370,4002.959442
308.41632,853,4014.759348
309.411824,862,4025.765835
310.546835,835,4036.756223
308.886588,840,4050.121671
309.287512,862,4061.934605
308.910477,857,4072.939197
307.723848,874,4084.753732
311.091114,837,4095.733784
307.879321,857,4106.730525
310.376794,853,4118.520361
311.662602,846,4129.49942
308.919467,839,4140.468422
308.476574,822,4151.435966
309.951568,846,4162.42141
309.59396,842,4173.449553
311.269651,842,4184.438508
312.876331,803,4195.387038
310.858738,825,4206.365747
311.340677,831,4217.34002
311.77107,837,4228.32125
310.052441,845,4239.307662
140.173722,623,4247.726379
312.435028,815,4257.880162
312.327379,823,4268.835169
311.544726,795,4279.800607
308.811399,831,4290.773111
308.03736,827,4301.751506
45.632816,413,4306.831755
312.657945,809,4319.868876
310.558923,819,4330.81555
306.524469,865,4341.810796
121.985154,601,4349.418609
312.711483,806,4360.374169
30.960521,388,4365.445396
309.101157,835,4376.421035
60.141448,454,4382.358883
307.294901,839,4393.345567
308.084221,834,4404.32054
307.691003,856,4416.107589
310.224053,810,4426.295908
308.730866,832,4437.293184
307.770177,840,4449.062192
310.538074,817,4459.235509
310.919592,822,4470.19557
309.468326,825,4481.180842
309.377769,831,4492.189772
306.900537,865,4503.989976
307.048693,851,4514.978045
310.975393,809,4525.161375
311.773538,805,4536.103919
312.448468,819,4547.066071
311.471133,835,4558.053288
314.208349,803,4568.194948
312.152247,804,4581.533695
312.148089,821,4592.483479
311.267172,830,4603.467834
311.080891,828,4614.465998
311.328822,802,4624.625171
311.541029,804,4635.586799
310.671227,811,4645.774244
310.354861,813,4656.74793
309.516419,816,4667.734507
313.480854,807,4678.707885
314.709898,786,4688.876169
311.242447,836,4699.873966
311.443754,827,4710.844743
310.833024,815,4721.780161
312.152622,827,4731.947656
313.03194,792,4742.900258
314.067892,808,4753.04517
310.362403,828,4764.044036
312.729419,814,4774.992272
315.483766,789,4785.124885
313.275731,787,4796.067436
312.215017,814,4806.230011
313.831164,819,4817.186355
313.487079,803,4828.14215
312.750717,795,4838.292156
309.499508,825,4851.639878
314.124407,791,4861.830807
313.643829,800,4872.804864
313.954227,783,4882.955373
-98.220127,77,4883.815296
313.17096,795,4894.787562
313.186816,793,4904.963786
314.599888,795,4915.915197
313.461681,808,4926.098106
312.948498,803,4937.076123
309.050329,823,4948.093871
312.428658,795,4958.253367
310.350537,816,4969.22344
311.887206,812,4980.193744
311.348264,823,4990.351037
313.032796,800,5001.282303
311.654394,802,5011.4387
314.588552,773,5022.347982
310.533939,833,5033.319537
312.556297,805,5043.458686
312.894583,799,5054.403658
312.78045,792,5064.548699
313.710368,799,5074.728093
311.433017,804,5085.728178
313.398069,802,5096.706977
312.9648,803,5106.890013
312.992528,811,5120.191317
314.110072,792,5130.35313
314.007757,798,5141.297318
313.742814,799,5151.469655
315.181063,791,5161.615136
314.014964,790,5172.555921
314.849148,786,5182.719453
313.25063,799,5193.692462
316.021749,773,5203.807043
317.464727,773,5213.94412
315.942834,780,5224.076501
315.139346,780,5234.212699
318.100849,774,5244.352046
316.131304,748,5254.460172
316.270335,770,5264.578298
315.415699,775,5274.718096
313.580859,781,5284.840541
313.839769,796,5295.779735
313.58054,778,5305.919497
314.646763,781,5316.062574
315.565091,775,5326.189177
314.72277,776,5336.315089
316.119995,765,5346.433266
316.584623,767,5356.54512
316.800907,772,5366.67856
316.402399,779,5376.836053
91.347996,510,5385.750771
316.543242,769,5395.8827
315.763525,774,5406.815083
317.071012,768,5416.932112
316.556591,770,5427.053257
317.204756,753,5436.391317
315.293441,775,5446.517255
315.746022,755,5456.623149
315.405878,780,5466.754019
316.292216,776,5477.68214
316.898548,768,5487.808864
317.313681,758,5497.144651
317.257108,762,5507.343629
316.329819,752,5517.480608
315.954309,768,5527.632212
315.677998,774,5537.779769
316.608414,738,5547.886317
316.274016,753,5557.215605
315.0332,793,5568.162532
316.2178,778,5578.296738
315.232151,784,5588.429614
315.416997,785,5598.556697
141.474116,632,5606.987055
315.704483,777,5617.134489
314.248477,767,5627.257364
316.609367,773,5638.181895
317.342489,754,5649.767569
317.184753,769,5659.91842
315.957525,752,5670.066071
316.480874,765,5680.229616
314.521701,775,5690.387073
317.813719,754,5700.531973
315.376575,766,5710.668142
315.678673,771,5720.812401
315.081471,783,5730.94304
317.394662,735,5741.042106
316.665484,752,5750.384358
317.489659,752,5760.507863
315.496138,759,5770.616157
317.738939,747,5780.733561
317.001208,771,5790.860745
315.956065,765,5800.98629
317.748379,745,5810.309017
317.468981,757,5820.415092
317.592139,751,5830.520138
317.358844,759,5840.637362
317.768991,748,5849.943527
316.453326,768,5860.062476
315.441223,753,5870.191805
317.135439,748,5880.30735
316.813275,748,5890.408328
317.783184,765,5900.536362
318.051573,747,5912.051981
318.075503,758,5922.201626
316.934351,766,5932.352022
318.63661,746,5942.487271
315.165935,778,5952.645779
317.650721,748,5962.774796
314.801177,794,5972.928189
317.417769,764,5983.075207
318.547932,730,5992.404233
318.214417,763,6002.561008
316.475709,788,6013.51814
316.888134,748,6022.842514
318.167306,735,6032.942149
317.12088,749,6042.26347
318.664362,734,6052.396211
319.770524,722,6061.710349
318.404457,741,6071.829401
319.229258,745,6081.154413
316.647195,757,6091.28449
317.354157,744,6101.407434
316.511722,766,6111.582925
319.071326,722,6120.894537
317.128109,737,6131.038417
318.350559,732,6140.38781
318.540184,747,6150.507546
316.964759,747,6159.823499
317.701298,749,6169.963229
318.327115,755,6182.303504
319.982963,721,6191.621259
318.227794,741,6201.747961
318.001471,728,6211.060039
317.9514,726,6220.365652
317.18415,755,6230.51281
316.28187,748,6240.648041
314.87336,765,6250.800442
318.370983,726,6260.116178
313.883498,763,6270.258494
318.629374,744,6280.379784
316.662802,730,6289.71639
317.217581,737,6299.848816
318.632274,732,6309.171212
319.957683,717,6318.487227
318.940639,739,6328.594249
316.892318,748,6338.712013
318.524587,732,6348.017489
314.819461,776,6358.158473
318.267589,747,6368.273137
318.479368,756,6378.405977
316.946857,760,6387.739825
314.517115,768,6397.867671
315.613534,775,6408.801805
317.289763,736,6418.116995
315.958767,767,6428.222918
313.804045,777,6438.369752
-45.725935,229,6441.728985
-73.448415,190,6446.289208
-88.120955,133,6447.979105
-104.376183,129,6449.665302
-114.23538,232,6452.222
-155.242775,1475,6472.3861
-94.851896,114,6473.26576
-98.705277,130,6474.951791
-93.538431,154,6477.449714
-105.487091,372,6482.492763
-67.535992,1600,6503.550863
191.884243,1600,6524.614923
296.351172,1091,6538.936885
303.727777,947,6550.742028
310.62308,850,6562.511824
303.78783,936,6574.317891
308.726704,864,6586.066364
309.313372,857,6597.03526
314.353912,785,6607.156395
307.706934,850,6618.899535
312.306722,785,6629.033849
313.803233,770,6639.13681
315.410977,759,6649.235523
314.820906,776,6659.365633
315.982147,749,6669.453633
311.523229,756,6679.550274
316.700979,732,6688.857281
312.391688,772,6698.958404
313.31023,772,6711.136441
314.603836,760,6721.289025
315.574455,774,6731.454775
316.878638,751,6741.564264
316.57498,735,6750.874741
315.808262,743,6760.95302
314.050363,764,6771.057458
315.329108,735,6780.361034
318.014133,725,6790.484656
31.75868,357,6794.719047
313.615327,784,6804.838709
316.352295,756,6814.952442
316.303221,751,6825.051504
317.120999,741,6835.152426
316.721776,744,6844.449209
320.015141,721,6853.753099
316.631323,754,6863.871391
316.524967,723,6873.939694
316.926051,726,6883.225349
317.10416,755,6893.352303
316.822201,756,6903.461083
315.172747,742,6912.746022
317.955374,747,6922.856484
316.283245,750,6932.945771
316.583226,743,6942.249359
316.980982,739,6952.330098
317.925679,723,6961.61969
315.848301,752,6971.71678
316.660184,739,6983.141073
316.779382,738,6993.222344
315.005043,755,7003.351986
316.628012,728,7012.644891
316.978629,741,7022.767462
317.290378,744,7032.079299
314.920168,740,7042.1835
315.063254,737,7051.472393
316.482793,731,7061.54684
318.401681,726,7070.84887
318.157688,731,7080.139154
317.605842,744,7090.232302
317.271022,734,7100.315293
124.863186,537,7107.074718
317.362208,732,7116.369875
316.873915,729,7126.456485
317.167671,723,7135.739591
316.624985,731,7145.036312
317.35412,748,7155.134949
318.388909,721,7164.411775
317.251815,729,7174.492898
317.639408,732,7183.776176
318.534519,725,7193.869072
316.27962,743,7203.184737
124.707277,537,7210.728144
315.213129,764,7220.848741
320.045734,722,7230.129736
318.630236,726,7241.503002
317.283297,750,7251.602452
316.371784,730,7260.896412
317.291971,729,7270.990802
318.937664,728,7280.27367
315.492736,758,7290.382641
317.565367,740,7299.666478
316.581437,740,7309.749128
319.306815,717,7319.061985
317.094523,747,7329.188324
319.013917,712,7338.503601
318.597823,740,7348.59703
319.842867,711,7357.867678
318.404296,734,7367.163311
319.947262,717,7376.451678
318.996072,707,7385.754637
319.361039,733,7395.841679
318.069053,751,7405.941246
319.635475,721,7415.231639
318.909252,722,7424.516852
319.351178,725,7433.812801
318.990324,713,7443.899816
317.613558,748,7453.22987
318.694117,723,7463.347435
319.529471,724,7472.635747
318.263521,725,7481.925525
320.110713,715,7491.226251
319.807462,715,7501.369461
320.733375,691,7511.883668
319.710823,710,7521.172858
319.41819,707,7530.455374
319.217475,716,7540.55265
320.114462,705,7549.838892
318.760402,712,7559.134077
318.643471,723,7568.457832
319.613101,722,7577.772163
51.02025,392,7583.64002
319.202296,721,7592.944546
318.466345,725,7602.252254
319.636041,711,7611.549574
317.754325,728,7621.659249
316.442402,730,7630.999675
318.562405,722,7640.305702
316.279882,764,7650.441893
317.537897,745,7660.564428
318.461484,743,7669.893103
316.942602,746,7680.018823
318.133956,760,7690.167888
318.678184,746,7700.367108
318.87834,756,7709.698652
317.988005,758,7719.846676
319.744095,734,7729.971759
317.332306,750,7740.135987
317.279691,737,7749.453187
318.838142,733,7758.793553
318.602307,736,7768.909598
318.239923,757,7781.144263
317.5094,754,7791.277886
316.807199,748,7800.619009
317.402373,732,7810.731525
9.219305,307,7814.957334
316.934958,739,7824.474992
319.848283,714,7833.766103
319.13609,707,7843.059723
318.242527,721,7853.176255
319.011697,714,7862.486549
317.885249,735,7871.803774
319.408205,725,7881.138018
319.793376,714,7891.245706
318.43798,749,7900.568557
320.103698,729,7910.674171
318.102881,743,7919.998911
318.585694,724,7930.103752
317.446412,736,7939.435602
318.296621,724,7948.772444
316.895956,740,7958.905386
318.869688,716,7968.224884
319.561515,714,7977.548935
319.637103,724,7987.666991
319.838625,702,7997.008636
319.191277,731,8006.349845
316.966736,760,8016.530074
318.765096,726,8025.865559
318.838452,725,8036.016323
318.285023,733,8047.441774
318.82061,745,8057.576336
319.559493,718,8066.913178
319.15965,727,8076.26192
319.49125,707,8085.587249
319.341957,729,8095.726641
320.302502,703,8105.048733
319.783645,714,8114.378649
319.142559,734,8123.729738
319.292789,705,8133.048706
318.576184,714,8143.161254
317.770599,732,8152.486344
318.790454,720,8161.793152
319.689394,729,8171.899032
318.980677,713,8181.221734
317.031301,731,8190.558561
318.950462,733,8200.681867
318.63915,737,8210.011125
317.521768,752,8220.127949
318.69133,716,8229.414705
317.988097,735,8239.527901
318.017896,725,8248.852244
318.893067,716,8258.166869
315.569323,730,8267.475875
318.265641,726,8277.583501
316.853616,738,8286.894841
319.516885,706,8296.183995
319.262176,730,8308.553436
317.610607,739,8317.896916
319.132244,729,8328.045557
319.04294,739,8337.369704
316.986427,748,8347.525728
317.895797,723,8356.859492
321.093901,710,8366.198891
318.825489,721,8376.328992
318.993157,716,8385.665727
321.066973,694,8394.97944
318.985205,732,8404.282916
320.29284,707,8413.58559
319.512117,721,8422.896672
318.843093,736,8433.01939
313.559964,737,8442.331854
318.102558,760,8452.489037
320.52135,727,8462.618664
319.66686,745,8471.972302
320.320164,720,8482.081309
318.788688,732,8491.407404
320.633189,715,8500.715927
320.573465,703,8510.033725
318.802266,730,8520.138516
319.597714,717,8529.437549
319.94229,720,8538.741073
319.100836,731,8548.081512
321.992501,713,8558.199496
89.40768,460,8564.123846
317.425757,721,8575.440589
321.062748,712,8584.735512
321.457294,699,8594.022224
319.713345,709,8603.329741
319.508224,737,8613.445782
321.337662,703,8622.746617
320.810363,707,8632.032081
319.508968,713,8641.337066
318.882174,728,8650.647779
317.298726,746,8660.766165
318.560324,725,8670.106074
320.632696,718,8679.415798
320.714384,707,8688.707616
321.271809,716,8698.860657
319.195227,708,8708.167305
318.407493,721,8717.504047
318.588368,728,8726.820415
319.352666,735,8736.938076
321.446014,724,8746.238877
320.741092,713,8755.539639
318.878213,739,8765.678676
321.005859,725,8774.982787
319.665834,718,8784.291538
318.718272,724,8794.438882
318.604809,730,8803.778741
320.507154,708,8813.105422
319.447361,744,8823.267618
321.371849,712,8832.572412
318.925064,721,8844.004779
320.478614,708,8853.309036
318.908774,727,8863.409938
320.602248,709,8872.699448
320.601303,707,8881.991372
313.582032,717,8891.316352
320.115854,714,8900.634115
319.779991,729,8909.962222
319.000017,727,8920.109243
321.312147,716,8929.429908
91.360569,473,8935.370428
319.944927,717,8945.498168
321.152414,718,8954.814329
320.054741,724,8964.138598
319.721534,720,8973.47782
321.644359,707,8982.793077
319.606009,714,8992.910088
320.789822,705,9002.209535
319.313656,718,9011.542646
320.206288,723,9020.854849
320.311788,709,9030.152432
318.314708,718,9039.470181
320.502541,718,9049.570916
319.050222,733,9058.887014
318.02467,721,9068.207229
320.524863,710,9077.502309
319.020273,713,9087.611411
319.401151,719,9096.927724
