#{"t_start": 1707369578.7843082, "env_id": "BipedalWalker-v3"}
r,l,t
-105.760537,86,1898.052114
260.99952,1600,1920.383052
272.369125,1396,1940.011638
274.507587,1333,1958.72468
-108.813398,116,1959.651378
-83.271025,205,1963.174767
-110.894744,107,1964.100913
-105.054522,113,1965.888607
-105.537063,156,1967.687335
-103.662866,82,1969.44068
-110.290538,109,1970.365123
-103.476794,128,1972.145324
151.868998,1600,1994.414856
-81.742617,1600,2016.773682
-100.307443,82,2018.528011
51.553684,731,2028.336015
-97.893427,147,2030.141376
-102.576743,119,2031.913547
-13.88397,484,2039.020625
239.846938,1600,2064.594143
-86.382415,142,2066.389089
31.522839,914,2078.886468
249.554629,1600,2101.175497
239.043671,1600,2123.451971
174.056572,1600,2145.785611
58.78347,1313,2164.472734
226.395419,1600,2186.770692
228.995749,1600,2209.104676
195.265569,1600,2231.46575
73.046495,1206,2248.450782
266.508372,1473,2268.982341
259.063643,1600,2291.335845
272.096768,1347,2310.106825
270.304484,1399,2329.759953
270.011299,1405,2352.617477
269.586714,1421,2372.335215
272.601067,1364,2391.118386
268.97088,1489,2411.716202
265.974388,1505,2433.156693
267.155289,1495,2453.729975
273.203671,1442,2474.319618
269.145952,1413,2494.002009
33.217772,682,2503.795206
269.99502,1367,2522.587787
264.772857,1577,2544.862447
265.687228,1496,2565.446225
266.57065,1535,2586.901411
270.784692,1377,2605.772749
-21.323704,478,2612.916554
274.149888,1289,2634.040493
271.502102,1347,2652.804867
271.690502,1351,2671.586626
274.80102,1260,2689.457775
276.457033,1268,2707.36352
-29.879764,410,2712.750737
275.766263,1223,2729.769205
-90.259761,174,2732.439674
269.514983,1323,2751.217952
276.465615,1233,2768.249902
91.981106,912,2780.798474
-112.444088,46,2781.690935
-113.521304,47,2782.584505
-110.880968,46,2782.620899
-114.838356,47,2783.507407
-113.917766,50,2784.389904
-112.795306,52,2785.280383
-113.495921,47,2785.318057
-115.366911,67,2786.211938
-106.88229,39,2787.091303
-106.309249,40,2787.976068
-115.184882,45,2788.011774
-108.083176,43,2788.896939
-113.19575,58,2789.794917
-117.224713,67,2790.68945
-108.793917,36,2790.718888
-108.769686,38,2791.60081
-114.506187,44,2792.475652
-106.886165,35,2792.504254
-107.567349,37,2793.382452
-115.004278,87,2794.30605
-123.458107,106,2796.0676
-114.522003,42,2796.948225
-116.225271,47,2796.985521
272.859016,1308,2815.73297
-81.769282,209,2818.429981
-38.752314,354,2823.786812
276.881867,1310,2841.716347
-41.678757,369,2847.061058
-94.489285,147,2848.864256
277.973776,1249,2866.689058
-68.846492,237,2869.413553
277.226506,1263,2887.277173
276.654208,1268,2909.332107
274.42472,1360,2928.10377
84.547337,936,2941.501023
280.922936,1248,2958.563001
281.007009,1197,2975.543064
281.407653,1195,2992.42998
280.953219,1250,3009.449759
-94.887877,105,3011.223546
276.148477,1257,3028.246704
-40.08789,356,3033.585746
283.125638,1196,3050.51301
96.766872,917,3063.025496
280.751517,1189,3079.977196
2.343372,482,3086.259414
-29.521144,414,3092.50297
120.561323,1018,3105.939082
-0.778094,583,3114.798452
27.349938,632,3122.879907
54.723885,696,3132.70764
-78.15302,1600,3154.999379
-67.424878,1600,3177.345543
-74.725302,1600,3205.113521
-125.178147,113,3206.888708
-63.721783,1600,3229.2254
-28.343278,1600,3251.538517
29.259477,1600,3273.845991
15.805735,1600,3296.118592
129.449563,1162,3312.18368
278.382488,1260,3330.010689
274.81185,1302,3347.860629
274.865583,1285,3365.683074
276.821281,1301,3384.385143
280.103246,1279,3402.220904
277.804922,1304,3420.093042
-32.608077,374,3425.428922
282.075202,1248,3442.411112
280.375619,1256,3460.296259
276.516387,1245,3479.930164
281.293528,1251,3497.75533
280.03463,1233,3514.719614
280.702957,1194,3531.670822
281.53255,1213,3548.651029
153.599593,1126,3563.852189
281.307245,1274,3581.765017
280.894144,1251,3599.515392
63.644562,756,3610.19607
280.076577,1269,3628.023506
-42.932992,349,3632.509751
284.684949,1234,3649.490461
281.946375,1255,3667.31602
278.057127,1279,3685.165272
281.613277,1264,3703.002933
284.07014,1220,3719.959347
282.616107,1224,3736.930706
281.624469,1232,3757.90848
34.585398,682,3767.723604
-86.464874,140,3769.507541
-103.053547,93,3770.428251
-107.285708,54,3771.307843
-57.056307,1600,3793.703019
-55.581977,318,3798.176041
-81.391393,173,3800.878747
-69.541505,245,3804.470861
-35.532494,468,3810.725687
6.092522,691,3820.584707
262.404814,1583,3842.886575
269.498687,1426,3862.557226
269.446611,1372,3881.355467
275.128056,1312,3900.108626
275.764895,1319,3918.05741
278.027597,1307,3936.804073
277.78263,1338,3955.548317
274.27147,1402,3975.176038
275.133275,1344,3993.955453
274.739934,1390,4012.770663
277.493506,1332,4031.566488
277.767949,1275,4054.518269
278.785863,1251,4072.356031
278.35026,1286,4090.266905
273.141632,1408,4109.987484
267.021371,1412,4129.702696
271.858429,1385,4148.582836
272.547398,1350,4168.311748
267.115191,1487,4188.913862
271.245148,1460,4209.463079
-91.558591,1600,4231.816793
-64.267524,1600,4254.161261
270.731455,1484,4274.765829
272.173945,1439,4294.567931
273.112981,1473,4315.16309
279.307028,1305,4338.783968
273.347608,1378,4357.569679
267.198604,1501,4378.971003
272.44262,1454,4398.657351
268.716309,1411,4418.395539
275.671604,1391,4438.00437
276.655125,1384,4457.652946
278.994036,1363,4476.47711
280.216555,1307,4494.379599
281.741087,1309,4513.117779
276.860337,1340,4531.918174
279.236545,1294,4549.828877
283.519203,1181,4566.823109
279.952986,1169,4582.924083
280.622154,1168,4599.032988
98.745447,901,4615.605415
276.245725,1325,4634.379896
-10.336995,628,4643.360978
271.63309,1460,4663.173611
283.163636,1239,4681.016294
283.863407,1152,4697.136001
283.487433,1182,4713.26292
283.091141,1218,4730.246038
284.768658,1214,4747.217545
285.226391,1220,4764.254795
288.509832,1198,4781.242265
287.881919,1160,4797.325204
288.304528,1132,4813.402786
283.973815,1165,4829.497681
283.095931,1195,4846.480428
286.582539,1180,4862.640689
288.824722,1126,4878.76809
287.477346,1152,4898.856022
286.757373,1194,4915.007998
285.341739,1153,4931.135813
286.009705,1167,4948.096959
287.598473,1100,4963.328382
287.090044,1156,4979.439471
288.698589,1123,4994.695879
105.393709,810,5006.360495
286.652259,1128,5022.464947
286.0649,1170,5038.57933
288.011511,1133,5054.705023
286.059807,1132,5069.883477
286.079845,1152,5085.958772
286.541621,1084,5101.105244
288.056207,1083,5116.28057
288.249798,1076,5131.452714
288.117274,1067,5146.628426
288.323032,1087,5161.818246
286.291689,1129,5180.631043
286.975107,1153,5196.67991
287.051256,1147,5212.711584
288.996661,1130,5228.742589
289.299831,1072,5243.88309
289.36927,1083,5259.053488
287.788532,1069,5273.358636
285.442188,1070,5288.523604
289.846867,1062,5303.651821
287.608599,1115,5318.835385
124.29785,890,5331.335686
285.6169,1090,5346.518105
287.612103,1088,5361.700111
290.75454,1112,5376.825083
286.291362,1112,5392.8321
288.213986,1047,5407.098655
287.945635,1054,5422.228919
289.389458,1050,5436.522779
288.13053,1101,5451.7359
289.706214,1074,5470.509221
290.246601,1074,5485.664083
288.986962,1039,5499.954773
291.386071,1039,5514.304487
293.454015,1076,5529.485346
290.43596,1068,5544.674358
290.045317,1082,5559.807508
289.200279,1103,5575.036267
291.806926,1083,5590.211905
292.022344,1082,5605.46602
289.994846,1101,5620.639642
291.026318,1078,5635.828369
289.3001,1102,5651.06115
291.523081,1102,5666.265959
292.628766,1104,5681.402892
293.070135,1061,5696.590317
292.212872,1085,5711.769887
292.159116,1056,5726.090092
293.869669,1046,5744.917627
292.365023,1040,5759.187387
288.726557,1041,5773.483519
289.81519,1024,5787.773693
290.843147,1018,5802.051311
289.718583,1080,5817.261888
288.586325,1107,5832.450042
286.141291,1107,5848.463543
287.99071,1115,5863.64967
287.584279,1118,5879.678263
290.840755,1078,5893.985475
287.644526,1115,5910.04475
287.992501,1119,5925.224695
288.776475,1060,5940.388414
290.31672,1028,5954.652995
289.928086,1034,5968.979199
289.834382,1015,5983.262463
288.485504,1039,5997.615605
288.677064,1026,6011.892353
289.29273,991,6028.944847
290.306048,986,6042.435236
287.918662,1007,6056.692175
288.933673,1010,6070.939697
-33.755335,328,6075.399979
289.346891,1025,6089.663092
287.367518,1037,6103.932753
287.699517,1087,6119.123713
287.045122,1124,6135.194545
285.25896,1127,6150.368889
290.778399,1041,6164.656676
288.732273,1094,6180.767188
-107.902487,87,6181.675582
287.22528,1098,6196.849894
291.079482,1097,6212.050794
290.39448,1072,6227.185122
292.503393,1033,6241.507139
293.859145,1045,6255.816482
291.846505,1006,6270.112207
289.132521,1112,6286.121748
287.891483,1110,6304.988344
290.481035,1060,6319.305322
289.039002,1034,6334.456122
290.255017,1042,6348.749099
293.094184,1035,6363.015583
293.2462,1010,6377.267098
290.222028,1089,6392.405975
290.509565,1133,6408.443525
289.185812,1098,6423.613709
-85.973299,140,6425.43465
153.040458,972,6438.846862
-0.390266,406,6444.219343
290.382302,1039,6459.414846
290.897125,1033,6473.710484
289.437192,1069,6488.055502
290.129633,1020,6502.322587
289.873995,1097,6518.322
290.576254,1100,6533.490052
291.226169,1092,6548.672485
288.852338,1098,6563.884751
291.302169,1104,6579.053718
291.913191,1034,6597.2542
294.181722,1052,6612.387168
102.672321,767,6623.073886
293.464946,1038,6637.393397
-6.361343,415,6642.7624
292.741433,1051,6657.897192
293.961625,1059,6672.154621
295.689209,1088,6687.30204
291.930953,1093,6703.314694
290.63979,1070,6717.620614
294.243591,1057,6732.797741
289.977553,1049,6747.053553
292.845931,1041,6761.323515
292.211281,1071,6776.538325
290.780726,1067,6791.701166
291.953914,1043,6805.981139
292.768727,1059,6821.131801
292.372126,1043,6835.454021
292.667353,1063,6850.598455
291.846746,1039,6864.920078
293.770852,1031,6882.680195
291.099568,1034,6896.952756
291.093946,1018,6911.209374
290.824556,1076,6926.382128
292.517501,1050,6940.695434
293.233873,1048,6955.823636
290.27203,1099,6971.028052
289.905936,1091,6986.295311
290.775723,1090,7001.474398
290.397433,1061,7015.770754
290.751743,1056,7030.897686
294.276428,999,7045.182956
292.603433,1040,7059.479269
291.638478,1022,7073.792598
290.938297,1038,7088.056614
291.981575,1013,7102.276194
294.770049,1028,7116.589857
294.46365,1008,7130.845748
292.518093,1007,7144.274265
294.490755,1065,7163.014343
291.978709,1035,7177.286776
295.082267,965,7190.636573
294.620983,1021,7204.861863
292.698837,1017,7219.114056
290.112378,1075,7234.263528
295.602085,1049,7248.530771
293.037388,1042,7263.682801
292.337213,993,7277.128068
290.097105,1015,7291.448074
143.227061,842,7303.033112
291.070922,1058,7318.164841
289.19049,1086,7333.333987
285.024773,1141,7348.548682
40.939249,630,7357.477267
273.872586,1299,7376.159473
225.828034,1600,7398.478508
272.290106,1268,7415.5199
270.109575,1317,7437.341908
95.384455,880,7449.796214
279.345911,1177,7465.866496
283.468832,1147,7481.891433
279.234011,1275,7499.723746
255.170774,1587,7522.027697
-33.788191,351,7526.543271
282.037516,1144,7542.530647
276.160911,1278,7560.406561
157.264854,1600,7582.688693
108.315884,1600,7604.990183
-90.231679,1600,7627.29007
-86.092257,1600,7649.611038
-84.925772,1600,7671.97413
-75.766658,1600,7694.322093
-80.411444,1600,7722.219502
-74.42428,1600,7744.572477
-65.848091,1600,7766.927554
-79.23814,1600,7789.436221
-80.400327,1600,7811.754779
-73.335632,1600,7834.088178
-78.401939,1600,7856.39321
-71.666793,1600,7878.757955
-71.293256,1600,7901.125338
-41.825037,1600,7923.454665
-90.505775,1600,7945.778638
-62.337531,1600,7968.117495
-58.24216,1600,7990.431471
-64.14507,1600,8018.139228
70.916029,1600,8040.431002
-15.795972,1600,8062.750338
-44.220814,1600,8085.144262
12.781538,1600,8107.487813
-29.70417,1600,8129.817877
-64.377954,1600,8152.148139
46.734902,1600,8174.431472
87.114809,1600,8196.742929
68.833364,1600,8219.069054
81.662709,1600,8241.42422
-13.714863,1600,8263.730225
117.152464,1600,8291.402429
67.142762,1600,8313.747225
48.004257,1600,8336.107263
68.49258,1600,8358.459209
167.62896,1600,8380.952548
-50.537737,1600,8403.266553
8.962664,1600,8425.621348
171.076146,1600,8447.954042
-69.372526,776,8458.69562
24.800603,1600,8481.061919
17.57954,1600,8503.49632
91.236706,1600,8525.824172
89.29238,1600,8548.201592
121.952208,1600,8576.039684
-7.531985,1011,8590.384573
141.160824,1600,8612.826258
131.177594,1600,8635.258768
168.80536,1600,8657.683309
157.449229,1600,8680.163604
90.546871,1600,8702.554374
113.211567,1600,8724.924408
174.304854,1600,8747.352175
125.202828,1600,8769.758364
149.226713,1600,8792.108887
174.520089,1600,8814.549839
106.339799,1600,8836.954792
149.619811,1600,8864.772642
188.879885,1600,8887.261227
170.9801,1600,8909.663561
213.277668,1600,8932.111021
205.662336,1600,8954.470941
262.811703,1532,8975.991616
285.210382,1135,8992.177598
288.525431,1042,9006.561366
113.327471,770,9017.363854
-79.670212,138,9019.166446
-68.356034,191,9021.866192
290.402846,1067,9037.08299
54.029206,574,9045.208345
101.680675,783,9056.010377
74.268421,675,9065.850405
286.551415,1144,9081.110832
288.511681,1165,9098.113851
-57.355746,244,9100.859339
287.921612,1162,9117.965758
291.298127,1142,9133.278287
291.528582,1155,9153.752923
288.050497,1170,9170.842814
292.02008,1087,9186.127909
294.168804,1057,9200.506111
291.56443,1063,9215.752505
288.133199,1079,9230.998556
291.509054,1091,9246.279345
294.397798,1085,9261.591538
296.251074,1051,9275.899737
293.105374,1053,9291.171033
293.114127,1062,9305.589262
292.204439,1065,9320.816762
288.351685,1117,9336.080089
290.174705,1146,9352.245992
291.375562,1130,9368.378935
293.360225,1106,9383.622678
-108.88711,50,9384.520124
291.714588,1099,9399.791309
294.813423,1047,9414.142746
31.56414,537,9422.227444
292.319059,1053,9440.054215
289.043218,1068,9455.24813
293.144128,1093,9470.508353
291.607458,1080,9485.733804
289.148363,1098,9500.880648
290.516175,1088,9515.986419
294.019268,1029,9530.208902
294.658626,1036,9544.437336
295.081268,1041,9559.558528
293.035518,1057,9573.804399
290.001426,1079,9588.875453
286.36522,1078,9604.007568
-61.689058,209,9606.684532
292.325134,1078,9621.751882
291.295979,1108,9636.861928
290.480928,1074,9651.95797
293.663775,1086,9667.089752
293.401295,1041,9681.329125
293.001191,1058,9696.434009
