#{"t_start": 1704427621.979218, "env_id": "LunarLanderContinuous-v2"}
r,l,t
271.548569,382,1981.370519
287.035736,212,1983.728696
206.928489,288,1986.99622
248.882331,251,1992.981164
249.22477,214,1995.378105
243.90509,233,1997.983413
234.474004,495,2004.000072
224.85361,340,2007.855496
297.540388,388,2015.207172
274.400066,285,2018.406653
266.939671,534,2024.711079
257.567597,260,2027.619407
256.019355,215,2032.595436
264.198373,307,2036.077747
250.874398,275,2039.191679
235.345331,419,2044.041262
261.475688,331,2047.783425
283.91623,245,2054.03493
211.958316,648,2061.621054
241.316113,218,2064.0418
234.280286,437,2069.058751
225.473432,523,2077.515582
248.939377,780,2086.493117
235.462385,261,2093.354273
229.122071,473,2098.693436
190.728066,635,2106.380983
234.849701,260,2109.309662
235.867142,329,2115.941772
280.354452,303,2119.365531
281.2041,269,2122.371705
243.218028,631,2129.518946
235.831626,409,2136.339901
214.513106,413,2140.981294
232.925586,221,2143.440994
274.545057,215,2145.813911
255.302817,488,2155.171016
218.136478,442,2160.287139
285.025391,195,2162.452408
285.419181,245,2165.202032
271.135418,247,2167.939355
224.79929,523,2177.342579
174.784235,581,2184.172678
234.86815,200,2186.390289
253.706868,205,2188.652805
167.743854,664,2199.053201
-73.514395,325,2202.745836
264.476264,311,2206.244904
241.037547,204,2208.50207
263.524696,313,2213.4849
261.387554,240,2216.168752
277.121454,242,2218.867508
255.413771,232,2221.437436
266.225812,203,2223.681954
217.445671,299,2227.058245
213.62289,504,2234.483952
231.878059,235,2237.104921
275.661182,239,2239.791623
238.257528,264,2242.742289
258.126567,329,2246.45522
267.359604,219,2251.298183
219.015079,236,2253.967305
293.625007,256,2256.869253
255.847421,260,2259.777565
251.109697,296,2263.125708
225.688754,269,2266.141026
247.533788,314,2271.671559
244.815689,224,2274.174883
233.344136,228,2276.730594
242.127832,483,2282.224235
247.62964,394,2289.034814
212.971351,530,2295.058722
222.338706,307,2298.590889
217.933357,267,2301.61371
223.498993,307,2307.116973
258.950877,226,2309.634855
278.642827,303,2313.009703
264.674465,268,2315.995317
249.603012,413,2320.681701
195.464723,319,2326.470746
215.597154,391,2330.941026
233.386673,398,2335.536378
267.790201,253,2338.371764
250.593942,240,2341.063171
272.557742,338,2346.440149
247.391089,217,2348.86409
250.903435,286,2352.103845
233.120704,213,2354.473812
258.336411,237,2357.149672
249.813708,228,2359.687128
249.55114,208,2363.64963
258.838971,213,2366.0205
281.620442,258,2368.905436
216.707784,371,2373.143671
260.868317,207,2375.452182
250.538655,186,2377.514083
293.127658,283,2382.423286
281.911497,205,2384.713526
305.446213,220,2387.173447
249.22545,582,2393.925112
251.985401,234,2396.527105
255.491562,461,2403.28452
277.794962,280,2406.406845
294.981781,216,2408.806864
230.952497,226,2411.330941
265.890811,234,2413.950843
282.2002,219,2416.39174
313.348912,276,2421.046377
270.973485,204,2423.348321
278.452741,216,2425.758364
266.651797,227,2428.287072
271.536409,319,2431.900647
259.237036,216,2434.306578
293.095849,249,2438.775946
296.411682,226,2441.298753
270.617942,229,2443.869494
250.079772,231,2446.457423
251.878132,240,2449.141632
265.247322,252,2451.927359
273.290528,248,2456.562719
254.758347,304,2460.000717
260.860076,265,2462.981103
269.230876,268,2465.990721
252.18859,232,2468.576217
244.059182,264,2471.526562
265.745767,241,2477.209821
246.179684,236,2479.844786
278.686625,248,2482.630873
251.937891,265,2485.606261
259.794085,260,2488.544399
252.324057,313,2492.080285
250.401348,239,2496.258684
279.666687,258,2499.174207
262.42826,257,2502.04344
275.017073,266,2505.009536
268.661732,220,2507.441201
243.048097,202,2509.676562
180.841614,685,2519.357658
264.174681,222,2521.850574
249.378133,197,2524.017855
243.943395,218,2526.428863
220.398825,510,2533.692886
233.368645,205,2535.969814
255.695079,244,2538.691576
259.997508,189,2540.780792
248.940544,243,2543.483569
269.644414,179,2545.471567
248.865897,279,2550.473669
260.594846,373,2554.681658
250.62964,254,2557.52437
251.988352,194,2559.670659
273.717323,389,2564.077752
301.875878,330,2569.231899
271.517189,209,2571.546353
263.353162,219,2573.995575
277.569688,204,2576.274115
282.322715,204,2578.552274
-9.074837,242,2581.233764
254.645709,415,2587.86829
282.460884,188,2589.960485
276.39501,238,2592.632236
243.410623,328,2596.329059
259.099527,254,2599.14914
250.007045,703,2608.982213
234.623694,231,2611.569148
255.553668,204,2613.815265
260.07557,210,2616.142445
273.726666,195,2618.302025
270.45663,205,2620.56978
281.3272,209,2625.609141
270.034696,254,2628.454309
263.591092,274,2631.533226
156.759511,1000,2644.094068
246.806556,244,2646.833197
279.819889,215,2649.228711
293.864341,257,2652.136188
248.735904,292,2655.414775
271.132574,234,2657.996669
270.335839,315,2662.899378
263.76699,229,2665.443259
257.710049,224,2667.94349
270.869319,242,2670.665016
274.433164,237,2673.310856
238.659905,428,2679.674523
266.643147,282,2682.856927
270.244767,245,2685.592207
272.732003,252,2688.39036
247.245005,219,2690.820411
261.242475,265,2693.772673
247.407706,234,2697.802335
253.803842,595,2704.818714
254.533256,186,2706.880974
265.308581,263,2709.843887
240.703395,344,2713.778791
198.270189,1000,2727.486229
288.719247,393,2731.883272
279.529677,250,2736.131102
273.337407,180,2738.127802
261.020803,304,2741.524053
277.121714,394,2745.948552
262.852002,241,2748.639974
252.736906,190,2750.740157
248.355861,262,2754.966362
273.6164,223,2757.455539
280.201504,322,2761.040539
253.970116,181,2763.039414
272.167681,207,2765.348046
266.045622,234,2767.942078
245.155658,230,2771.666717
244.19438,199,2773.875752
275.037407,268,2776.861047
254.221794,297,2780.211059
269.664954,228,2782.778214
166.149685,1000,2796.370305
284.883207,270,2799.391104
267.092335,175,2801.329821
262.771544,212,2803.684489
260.261782,175,2805.615078
141.698809,1000,2818.706109
295.20285,257,2821.57183
278.54519,185,2823.618031
293.062,270,2828.058334
290.674448,218,2830.514314
264.842781,180,2832.510358
293.390311,223,2835.006177
254.346723,184,2837.039636
283.125413,218,2839.441686
285.455726,285,2842.647173
258.411699,268,2846.864267
283.99782,247,2849.640959
249.210323,266,2852.609328
287.963608,232,2855.168814
257.128332,293,2858.445615
255.854406,175,2860.375841
276.61471,216,2863.915485
258.342097,184,2865.966594
274.235008,216,2868.379132
272.145669,263,2871.316375
256.636991,264,2874.258937
271.275367,160,2876.021069
157.341246,1000,2888.742502
275.622761,177,2890.698232
264.023604,277,2893.826561
275.582866,259,2896.70612
253.959798,255,2900.938906
274.476247,185,2902.995441
160.393119,1000,2914.489891
274.365181,282,2918.726893
240.4807,184,2920.76611
274.846906,213,2923.117205
269.607698,205,2925.385815
274.301384,204,2927.647746
234.991187,219,2930.069845
264.613592,279,2933.231802
276.837232,260,2937.393876
303.801819,287,2940.650364
271.250619,202,2942.896194
273.453653,225,2945.398674
258.082469,217,2947.79648
273.689021,196,2949.96715
274.247733,296,2955.470922
249.318785,169,2957.339742
243.732491,177,2959.303191
266.168139,182,2961.334264
273.004212,202,2963.577193
287.93419,268,2966.589813
245.983221,179,2968.562646
245.201843,200,2970.77063
255.363148,383,2976.481281
263.173231,162,2978.267244
264.078778,157,2979.993104
254.96141,255,2982.838739
274.996508,212,2985.193456
263.622155,181,2987.182917
297.706843,269,2991.30403
279.079359,230,2993.869256
264.594857,204,2996.133959
275.405975,363,3000.233569
267.223698,878,3011.737631
294.650071,332,3015.492558
174.999488,1000,3028.101042
304.832084,202,3030.35789
259.207975,185,3032.403792
271.698416,249,3035.158919
265.450695,204,3037.412232
237.244587,178,3039.368864
263.035481,203,3041.614229
251.859455,223,3045.200609
264.627618,222,3047.663953
268.922951,215,3050.046697
262.734299,247,3052.803492
238.287475,197,3054.975626
277.473051,211,3057.304874
275.865372,231,3059.857171
259.051733,210,3063.69822
272.633142,237,3066.324225
262.673653,198,3068.514927
317.31601,184,3070.554738
250.090839,245,3073.280073
258.95037,222,3075.741152
274.023336,401,3081.34042
270.098263,372,3085.619365
256.387026,182,3087.62338
294.458102,263,3090.548279
279.393248,384,3094.933544
290.920647,194,3097.080868
253.779563,168,3100.072132
274.55775,279,3103.210301
279.817751,532,3109.328456
278.406212,341,3113.108737
302.562542,340,3118.165369
262.270007,206,3120.450404
271.678427,158,3122.184146
276.463409,264,3125.115666
278.733394,229,3127.63907
268.050964,188,3129.712675
251.941138,204,3131.957618
263.501126,414,3138.120301
266.219238,267,3141.114494
240.69193,461,3146.542249
286.953766,176,3148.483731
276.397868,227,3150.989385
315.848704,258,3155.329639
252.636825,211,3157.688615
294.917749,248,3160.433527
247.890315,285,3163.610978
263.212167,229,3166.135634
277.0393,172,3168.028704
268.460224,186,3170.076022
276.259835,201,3173.843993
233.45051,321,3177.446436
259.509347,193,3179.578206
248.099263,240,3182.259306
159.932587,1000,3195.825225
285.600421,646,3203.211044
274.504695,314,3206.718833
263.303811,157,3209.928558
146.980777,1000,3221.374828
271.84746,255,3224.225798
286.743207,233,3228.342645
252.458235,170,3230.217712
253.800771,157,3231.950193
253.535548,153,3233.635396
276.838611,224,3236.121982
288.815448,220,3238.568066
278.383789,200,3240.78782
287.201846,189,3242.882734
279.733998,226,3246.602741
287.137816,265,3249.542316
282.714294,146,3251.147795
299.036087,257,3253.98228
286.424467,285,3257.169729
277.175529,495,3265.104832
283.646976,242,3267.795071
269.849825,235,3270.419026
259.56134,168,3272.270523
295.548737,360,3276.373369
278.019463,254,3279.203031
242.99874,172,3281.091083
283.000931,439,3287.518198
251.639121,172,3289.416614
280.314941,208,3291.730314
284.819943,222,3294.194138
293.516884,212,3296.555095
296.019421,256,3299.395474
272.013533,229,3303.131542
272.02384,227,3305.651921
252.336293,163,3307.446199
246.383755,722,3315.620282
288.492264,174,3317.545678
262.522605,205,3321.111389
263.678433,188,3323.182821
269.029975,235,3325.780632
252.478455,167,3327.616981
245.250233,175,3329.552508
268.444345,263,3332.494888
296.218695,351,3337.716905
291.820501,166,3339.562841
289.455174,369,3343.78199
254.566414,179,3345.751185
295.944673,804,3356.416712
296.806497,184,3358.459876
270.311701,210,3360.785403
291.33382,277,3363.887362
282.462987,258,3366.788307
247.887424,192,3368.908666
295.290252,286,3373.174147
279.022532,163,3374.986202
293.748797,257,3377.869641
296.989937,271,3380.908949
278.645751,240,3383.574382
295.331674,490,3389.193053
283.788685,215,3392.790062
303.389448,229,3395.35958
260.48146,216,3397.767761
266.683779,206,3400.050675
275.031921,212,3402.414247
310.201528,306,3405.873788
274.431555,214,3409.348813
20.472278,1000,3421.203373
272.125162,262,3424.107404
278.138548,190,3426.191221
249.515284,157,3431.62452
228.93956,256,3434.486236
256.657911,171,3436.383825
285.012844,154,3438.093027
266.753425,236,3440.739911
289.676949,164,3442.552076
285.561829,204,3444.799161
263.027377,245,3449.679505
264.0385,335,3453.493675
167.113557,1000,3465.093768
287.949468,274,3469.820606
271.924059,188,3471.941452
278.473387,287,3475.246362
263.851313,193,3477.416808
275.774562,221,3479.898686
251.970388,195,3482.066227
280.550718,171,3483.961771
272.056022,174,3487.840258
286.068104,228,3490.38868
272.069954,231,3492.984823
289.225138,194,3495.133708
293.537134,213,3497.516003
263.396647,189,3499.611917
274.067669,249,3502.408647
279.751347,215,3506.192517
246.036116,201,3508.432278
293.2162,332,3512.159701
260.494279,152,3513.844524
289.856709,283,3517.039739
294.651189,184,3519.083914
313.035731,195,3521.25844
261.151756,225,3525.287838
277.036294,198,3527.489197
267.597399,173,3529.405581
288.434619,200,3531.623324
293.203352,184,3533.654708
272.942141,197,3535.821865
282.501449,233,3538.434292
255.246576,191,3541.583387
278.386422,217,3543.999661
173.39173,1000,3555.452288
259.985416,345,3560.483014
267.405457,212,3562.873647
263.496995,181,3564.882837
278.643949,192,3567.029604
262.470383,209,3569.356646
285.043072,250,3572.183886
256.600043,241,3574.86988
257.701074,218,3578.724455
275.439794,223,3581.214864
287.835243,274,3584.29943
255.293422,279,3587.464044
289.383824,251,3590.303195
298.00306,265,3593.272888
242.728063,196,3596.620654
252.316683,217,3599.047407
273.793436,221,3601.539907
252.611029,174,3603.463175
246.108011,204,3605.731339
242.332573,179,3607.714767
272.977746,142,3609.278466
269.786285,234,3611.884168
-332.248822,730,3622.414238
297.062181,303,3625.826977
294.340402,281,3628.971811
275.036541,248,3632.867855
268.963635,172,3634.7798
262.399615,252,3637.615011
282.968831,231,3640.226691
271.818193,188,3642.309283
271.594641,260,3645.236199
287.6187,219,3647.686778
282.60294,155,3650.617432
255.765444,207,3652.930663
292.914129,231,3655.527565
289.378619,292,3658.876615
280.312192,226,3661.390471
168.589277,1000,3674.227821
252.79628,176,3676.17451
276.245095,207,3678.497232
248.512593,182,3680.517421
276.907335,329,3684.204207
268.394134,186,3687.665051
290.047831,572,3694.218539
246.238903,283,3697.390769
253.021686,207,3699.686561
123.76821,1000,3713.65135
264.341178,253,3716.491384
242.083624,212,3718.842799
266.557508,223,3721.340348
288.009713,316,3726.49163
268.041403,184,3728.534089
265.678868,428,3733.431373
271.040201,317,3737.002975
245.794546,178,3738.973526
270.167553,190,3741.067918
290.074934,152,3743.998019
267.798804,158,3745.744509
153.631838,1000,3757.431987
278.360568,174,3759.352092
280.357287,213,3762.954394
283.553889,665,3770.991372
261.683181,158,3772.726248
245.548052,204,3774.989625
259.745787,210,3777.319546
243.16513,165,3780.693829
304.3696,273,3783.729272
271.403914,210,3786.052702
269.865257,253,3788.896026
263.297025,173,3790.794572
275.832517,259,3793.675395
269.494242,205,3795.956514
312.187758,186,3799.306433
264.165076,174,3801.226303
169.053736,1000,3812.726952
293.286062,249,3816.693753
255.988064,178,3818.65779
266.4465,191,3820.78098
272.427556,341,3824.716984
278.12998,217,3827.14361
260.192336,950,3839.516703
260.377033,175,3841.457726
265.701691,262,3844.391435
268.006342,237,3847.016759
256.936241,280,3850.162054
286.583253,239,3853.967042
286.351353,140,3855.511553
266.995802,239,3858.18014
260.487394,228,3860.709071
263.966928,186,3862.775043
249.557733,176,3864.714105
280.148947,251,3867.546752
273.761255,235,3871.445021
256.84441,207,3873.741368
307.534586,213,3876.1205
275.384642,209,3878.449728
273.450523,173,3880.368428
282.678443,227,3882.873096
263.271788,186,3884.917276
280.362463,203,3887.151487
272.220105,201,3890.621759
279.339994,248,3893.39133
243.31516,362,3897.588059
279.124822,155,3899.297198
254.631236,179,3901.266886
280.448161,246,3903.994064
281.536763,237,3907.898643
264.37201,228,3910.437203
270.464543,216,3912.838337
251.242723,233,3915.434167
262.035937,281,3918.585652
294.157308,303,3921.976363
267.1693,333,3927.310314
269.457615,172,3929.21716
269.254798,205,3931.489475
274.283166,445,3936.511272
273.51998,336,3940.289984
238.983849,843,3951.290169
272.60839,223,3953.753306
246.15923,188,3955.818718
305.627023,217,3958.234131
291.910574,212,3962.26305
291.115274,211,3964.611635
239.649963,209,3966.934124
275.250069,606,3973.766115
282.742076,267,3976.727775
269.673691,249,3980.629969
275.386118,166,3982.468473
266.462179,269,3985.506878
241.005401,173,3987.417643
296.452557,284,3990.602327
279.962973,210,3992.909993
242.88364,166,3994.724795
241.174046,171,3996.604977
297.01871,235,4000.437241
280.657218,235,4003.05744
251.304678,168,4004.907232
299.13888,238,4007.600305
278.557294,236,4010.208106
239.631016,189,4012.289678
268.725956,203,4015.696879
295.716508,257,4018.624229
266.106681,220,4021.070788
245.674839,173,4022.977082
277.264181,455,4028.177174
279.924188,203,4030.425963
280.999077,236,4034.358124
267.756799,247,4037.11392
261.562656,214,4039.511846
281.007782,219,4041.939747
257.253674,274,4045.039797
249.94375,185,4047.079695
287.50985,258,4049.977325
274.839312,214,4053.593424
150.413615,1000,4065.264113
279.109965,235,4067.891503
289.101999,255,4072.061569
267.061593,218,4074.504773
310.277616,258,4077.379539
257.078023,215,4079.767094
253.3567,219,4082.218691
270.681633,235,4084.848702
268.853977,282,4089.256159
305.099588,214,4091.668886
294.135241,250,4094.474438
273.446297,213,4096.855701
243.474882,189,4098.940782
272.450184,210,4101.270712
265.453561,196,4103.444613
291.842726,205,4107.05709
279.885702,346,4111.055046
257.090976,178,4113.039275
289.955717,235,4115.656879
276.108685,259,4118.57922
267.789081,250,4121.355739
291.866556,288,4125.935448
300.061547,237,4128.616038
288.589028,262,4131.557251
