#{"t_start": 1704427622.840265, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-344.198081,115,7.117291
-390.038014,175,7.172883
-173.610517,89,7.195642
-34.043658,85,7.217159
-72.528493,85,7.239138
-175.243861,127,7.274338
-297.692979,102,7.30155
-121.811446,97,8.371293
-472.054175,169,10.716659
-110.393887,112,12.2604
-69.763972,112,13.805938
-93.249483,168,16.877889
-41.825384,1000,29.196078
6.97616,221,31.612819
-60.78934,1000,53.480208
-233.218079,509,59.40481
-17.148714,1000,82.443885
-235.989673,626,89.909662
28.894711,124,95.328554
-23.189936,1000,108.861731
172.441715,517,122.254455
-252.968122,449,127.504475
69.507006,1000,145.208545
-172.596907,364,149.305457
54.888505,1000,161.72068
99.365332,1000,179.565356
137.150923,649,193.043495
160.595704,842,203.381502
-358.142892,273,206.476207
108.381729,1000,220.997637
206.064045,896,234.623345
-220.650743,196,236.766367
-99.817074,274,239.830804
155.667489,583,246.62925
255.208475,449,255.351753
-79.505038,923,266.506926
189.533245,260,269.419843
-131.915074,525,277.289931
259.959835,390,281.784637
136.391745,411,286.446776
233.282313,230,288.999967
108.523037,1000,303.759435
223.725802,336,307.559506
177.149831,605,317.148311
-33.318254,200,319.337393
94.200431,628,326.524312
224.151127,253,329.324019
228.41967,679,340.79173
-393.00185,318,344.322601
214.811271,270,347.321511
218.99351,398,353.994027
8.362406,234,356.584679
233.839987,682,364.590513
215.103141,589,381.539698
226.36292,418,386.284565
201.585446,283,389.442766
-241.093762,499,395.180626
222.491453,479,405.995552
228.833479,350,410.024779
234.336157,548,416.351107
237.718087,544,426.304211
246.189535,478,431.855855
3.234965,489,437.365752
208.316629,611,448.535213
191.278934,515,454.502285
179.030011,792,467.076828
260.936099,347,470.945132
264.261542,559,477.304807
234.175189,486,482.855274
-202.560102,265,492.395073
41.843125,1000,504.876273
244.883711,485,519.277248
208.668787,417,524.076068
218.92663,517,530.198562
145.673468,745,551.988945
73.568554,1000,565.686686
233.24202,618,579.607114
231.487917,389,584.137166
9.678344,1000,605.772018
216.862438,385,610.19253
261.616615,605,617.133363
124.059068,903,634.502003
99.329174,986,656.081767
49.464899,1000,668.600878
242.816528,559,684.905617
205.669813,558,691.546283
37.860166,216,693.943001
230.410686,336,697.801912
-37.737708,1000,715.577639
222.568029,298,718.918882
162.148156,603,729.749221
239.063533,252,732.556343
203.590215,357,736.611657
116.718065,1000,751.4383
260.928108,506,757.246829
233.457419,236,759.848218
242.856435,222,762.283546
206.163959,444,769.354486
-11.873098,1000,782.143029
250.903445,320,791.243189
252.539095,340,795.046689
237.922708,975,806.284827
233.82601,239,813.241588
241.084666,275,816.312905
175.083219,565,822.903157
260.58716,476,830.630921
211.249497,327,834.285753
239.594387,253,837.120929
275.357142,507,842.853705
229.558575,290,846.186495
249.991474,289,853.119509
250.704372,610,860.253211
251.044785,293,863.521232
246.537463,291,866.746297
255.274121,270,876.366865
257.548261,280,879.509048
249.768351,254,882.304078
260.017778,281,885.424556
223.197071,290,888.659963
106.010295,1000,903.252561
213.148074,796,917.216083
259.401171,301,920.528308
230.059224,289,923.743092
257.622543,312,927.22781
259.80342,704,938.794841
260.887648,269,941.780732
271.431829,446,946.899348
244.569515,343,950.748496
282.5616,392,957.329981
263.124325,307,960.783511
258.632699,337,964.537599
245.602156,290,967.790733
262.893912,232,970.345528
239.25476,252,976.106673
250.536015,356,980.128103
231.062861,361,984.274189
177.250937,494,990.005982
196.659759,422,998.203017
238.233307,419,1002.932781
-51.678388,310,1006.395003
273.978366,246,1009.086186
208.998149,339,1012.919433
270.263151,304,1019.118278
243.671954,259,1021.989835
239.165168,290,1025.201373
277.561234,201,1027.407113
280.44622,240,1030.015205
-354.423891,289,1036.055062
-30.379786,288,1039.251522
237.387629,307,1042.687423
266.059085,225,1045.14736
234.75846,515,1050.927287
266.470962,309,1056.498459
286.060532,418,1061.356184
250.721074,199,1063.537477
269.282391,357,1067.604474
268.973897,342,1073.876694
259.691295,233,1076.482608
230.686082,377,1080.788591
302.318923,307,1084.250504
238.94253,409,1088.988491
244.210311,235,1094.707846
244.808802,274,1097.77556
243.6694,361,1101.937184
224.908176,306,1105.392625
252.663584,240,1108.061795
204.860182,371,1114.996454
229.353291,266,1117.975525
231.94438,305,1121.452958
242.39092,330,1125.18313
243.461068,249,1127.935917
276.732799,228,1132.455193
153.95773,828,1142.325284
250.494006,247,1145.080276
271.292414,250,1147.871228
255.370925,505,1155.595897
225.872382,239,1158.271461
264.011835,194,1160.415058
96.147603,974,1173.439145
249.724134,298,1176.789676
259.821568,182,1178.796009
-197.693218,515,1184.694073
268.752542,268,1190.427072
240.4315,220,1192.870159
249.409962,339,1196.778037
248.175781,204,1199.039357
167.633102,486,1204.61679
290.64701,216,1206.980765
247.908663,362,1212.806795
260.22274,172,1214.708577
289.547118,206,1216.981918
258.944456,428,1221.936953
236.381621,231,1224.501431
259.429691,310,1230.046324
164.682664,1000,1241.890065
244.260185,285,1245.140461
255.048991,330,1251.769527
279.960249,178,1253.746665
253.959319,395,1258.297564
264.095644,354,1262.300223
251.489359,225,1264.801497
238.314076,289,1271.990544
259.668589,216,1274.390413
254.048581,351,1278.442513
244.621561,259,1281.356611
50.621841,136,1282.847858
286.234435,252,1285.650733
-62.005556,134,1289.073587
289.205535,229,1291.653307
267.921372,230,1294.219684
277.265844,187,1296.29129
261.485214,319,1299.952749
-188.45601,346,1303.825467
264.733483,265,1308.728152
244.62766,298,1312.128241
265.159831,276,1315.225003
268.008224,183,1317.236328
256.354563,750,1328.793975
6.755413,136,1330.291352
279.904879,279,1333.449948
213.352756,552,1339.840619
298.416881,325,1343.533339
287.403148,393,1349.988555
221.938294,407,1354.755431
257.023846,188,1356.825189
292.933721,303,1360.180127
280.99703,364,1365.66524
232.334128,197,1367.851167
115.263978,1000,1379.198112
263.985893,272,1384.030575
252.652729,212,1386.374332
296.142263,355,1390.32723
261.601502,342,1394.195333
250.420293,207,1396.480652
255.061221,229,1399.006309
244.337916,230,1403.403416
277.198029,308,1406.849691
237.804011,251,1409.649869
275.572323,316,1413.214199
251.547214,217,1415.614157
281.019585,196,1417.778313
247.768602,290,1423.387599
276.937447,189,1425.470703
290.995953,266,1428.459894
232.165149,206,1430.74155
274.539895,260,1433.631335
223.489188,265,1436.592673
307.087608,306,1442.199226
245.010814,193,1444.336523
231.193535,226,1446.848697
255.09864,301,1450.226706
266.500984,250,1452.998439
249.372781,292,1458.598433
212.928577,212,1460.943743
295.599024,300,1464.344974
270.221864,274,1467.444127
290.422234,290,1470.662514
245.282766,264,1473.59474
259.943902,225,1478.144563
249.948143,192,1480.261719
267.845945,329,1483.972543
253.521159,274,1487.02943
259.736241,243,1489.708704
254.297316,188,1491.774626
273.456376,224,1495.939347
261.557985,229,1498.478436
284.509346,269,1501.468251
262.618875,270,1504.511111
241.956129,245,1507.214457
255.49202,242,1509.904495
269.408719,252,1514.548582
245.130688,325,1518.257879
251.498747,216,1520.648551
240.426883,208,1522.949016
269.675455,216,1525.329296
246.69676,275,1528.389923
249.91407,302,1534.46659
241.46222,276,1537.574365
268.726162,287,1540.803305
185.083605,585,1547.860924
247.145268,274,1550.914174
287.956865,254,1556.180301
276.961815,353,1560.176859
228.160756,308,1563.6689
306.828851,359,1567.72388
270.427199,226,1570.248366
266.688206,320,1575.914528
291.697096,345,1579.826031
255.895007,274,1582.865886
257.597305,228,1585.381385
280.093904,266,1588.359145
260.024719,258,1593.465342
297.62539,267,1596.443946
273.228206,237,1599.087623
264.595857,232,1601.679159
262.450593,278,1604.784459
259.621743,252,1607.585454
276.576497,274,1612.509622
291.953647,278,1615.608745
253.370624,231,1618.168736
280.040248,322,1621.817681
250.348948,411,1626.607354
273.229004,302,1632.425555
235.905848,243,1635.153124
290.537139,215,1637.545905
252.872125,203,1639.797586
275.276307,268,1642.781458
239.512045,276,1645.879723
237.580215,236,1650.13172
223.398624,322,1653.812818
266.848937,431,1658.712457
284.990025,259,1661.631848
224.857571,260,1664.541857
317.329681,257,1669.338001
270.855534,244,1672.048654
212.058319,456,1677.242904
264.220798,235,1679.868275
235.147455,275,1682.949826
232.077768,252,1687.594896
247.710048,196,1689.760764
236.889784,226,1692.26294
268.933757,292,1695.543108
264.049704,231,1698.0812
240.006933,317,1701.697439
280.013324,244,1706.063485
269.048184,221,1708.528042
262.907517,234,1711.140961
241.575547,494,1717.024543
247.299167,258,1719.881144
299.588625,249,1724.699229
272.936079,238,1727.333123
258.036629,277,1730.454952
243.876219,209,1732.771544
262.658934,228,1735.287427
258.487269,190,1737.387198
223.76904,509,1745.301095
238.3129,226,1747.807081
243.801812,281,1750.953898
285.624517,288,1754.20588
283.579895,316,1757.702356
245.801931,247,1762.728159
258.979233,315,1766.302681
276.24271,258,1769.191719
268.286314,256,1772.018254
254.036074,206,1774.299906
246.098188,585,1782.799384
270.969537,273,1785.837996
262.616455,244,1788.576122
278.383166,239,1791.262721
242.817072,275,1794.317886
259.749358,197,1798.643384
193.528854,763,1807.441415
157.130953,730,1817.683207
241.174777,251,1820.512185
234.337061,212,1822.869881
221.618315,676,1830.517953
226.816635,253,1833.35423
287.313552,252,1837.815966
263.111209,196,1839.990648
237.422638,227,1842.501462
284.926989,238,1845.152649
222.761592,232,1847.73487
224.967124,216,1850.124162
278.253517,270,1854.981698
244.750901,299,1858.365125
254.16383,192,1860.487942
264.230489,253,1863.308352
263.462169,510,1869.181286
256.78157,220,1873.238588
251.145297,265,1876.20721
274.029639,251,1878.997217
222.664617,593,1886.09834
162.292132,501,1893.633212
268.715136,160,1895.394305
237.657853,272,1898.445305
275.444399,174,1900.358134
19.084826,398,1904.90363
253.212798,188,1906.963667
261.378423,458,1915.472301
289.929142,334,1919.232774
239.40648,305,1922.651891
232.920359,292,1925.933192
241.526381,480,1933.68239
231.009626,192,1935.791639
247.565802,269,1938.797944
260.814167,223,1941.256273
5.99662,294,1944.567308
249.233294,188,1946.641059
259.38974,197,1950.655004
212.179567,320,1954.327887
261.767519,197,1956.510228
269.379998,255,1959.381813
253.94019,252,1962.21669
270.222302,326,1965.914702
266.729438,221,1971.445105
144.583417,1000,1984.28111
125.722662,1000,1997.96288
252.986601,337,2001.795232
266.324704,179,2003.76748
292.508977,393,2010.715908
280.677544,348,2014.744869
306.711368,335,2018.507616
260.824701,257,2021.400508
149.66677,1000,2036.737747
276.173936,251,2039.575161
279.990248,336,2043.309546
248.45582,244,2046.027372
258.421728,265,2051.654296
244.34739,208,2053.948961
276.618862,293,2057.255813
261.063193,277,2060.373668
297.839686,292,2063.6716
277.635343,209,2065.982614
242.132036,295,2072.659605
142.609828,1000,2084.50711
291.336878,263,2087.453559
278.686972,229,2091.982858
283.025044,237,2094.628693
221.584238,182,2096.660906
235.210252,249,2099.459507
250.310995,172,2101.380031
248.72233,268,2104.41033
285.17145,254,2107.262228
283.720066,246,2111.886377
276.85894,179,2113.892079
251.772946,217,2116.328749
184.870598,596,2123.247827
249.248385,621,2132.402446
245.062238,193,2134.56052
291.446574,241,2137.278162
255.010842,190,2139.381069
309.51034,242,2142.094221
239.048811,281,2145.258877
261.425945,188,2148.485492
294.698196,237,2151.147244
241.234017,298,2154.523899
296.612232,255,2157.414028
268.225554,246,2160.190863
274.456212,212,2162.552015
250.898664,183,2165.93341
256.786378,260,2168.859361
209.125026,470,2174.249145
234.374392,196,2176.425732
228.946816,249,2179.221411
248.956567,225,2183.729917
289.438284,466,2189.288198
245.359518,184,2191.35501
224.470146,261,2194.304289
249.242036,214,2196.687528
277.723511,594,2205.105706
300.848967,426,2209.991017
244.720469,200,2212.215407
306.579217,287,2215.463302
254.714748,226,2217.989594
194.588597,455,2225.012387
281.622413,243,2227.741426
281.807491,177,2229.712519
237.984907,206,2231.996097
231.377175,201,2234.234464
277.028642,263,2237.178596
275.948065,277,2241.779111
255.815709,271,2244.84042
288.867475,281,2247.984519
260.546969,252,2250.822181
273.762885,248,2253.606001
262.396961,222,2256.079281
277.800106,237,2260.407673
281.365062,162,2262.208572
283.761861,212,2264.578762
275.018762,167,2266.427031
248.128699,199,2268.637332
300.787559,259,2271.546509
246.113942,179,2273.522404
247.703651,192,2276.925066
45.35464,111,2278.152466
273.549043,214,2280.549567
271.376856,222,2283.035331
250.252327,208,2285.342716
286.794737,199,2287.55923
262.937481,214,2289.936808
299.832356,329,2296.127358
285.608134,263,2299.077935
247.097114,205,2301.365564
271.834137,202,2303.635196
256.814545,227,2306.165914
293.23873,275,2309.283897
291.902997,570,2317.449976
290.033555,284,2320.631722
288.023885,183,2322.665155
275.419704,263,2325.624478
244.919676,187,2327.688244
280.979652,271,2330.710881
246.240508,221,2334.487326
266.679163,247,2337.29203
279.523019,271,2340.368504
252.551222,180,2342.362336
279.588858,215,2344.740008
271.169567,173,2346.649524
282.312857,246,2350.576925
291.957163,246,2353.344389
282.337212,199,2355.551818
254.935011,187,2357.617682
266.452219,200,2359.840792
302.442877,266,2362.791332
262.078963,230,2365.376076
254.632305,192,2368.932685
302.986523,256,2371.826875
222.818489,230,2374.422984
261.396044,189,2376.5234
279.154438,189,2378.626307
281.541721,239,2381.289765
262.743527,242,2383.9967
267.190757,189,2387.424539
266.392603,210,2389.780395
274.171912,244,2392.502788
276.427498,196,2394.68794
264.776085,167,2396.537498
258.79355,211,2398.879274
270.2094,227,2401.393228
306.054848,282,2405.98085
257.496915,272,2409.074796
299.083789,268,2412.123719
273.305017,270,2415.17992
254.422405,181,2417.188242
298.994046,273,2420.241826
244.612383,179,2423.815843
255.20245,229,2426.395205
288.27567,243,2429.101948
248.149042,216,2431.498172
246.501618,214,2433.878144
278.567437,261,2436.801546
281.241708,239,2439.46211
276.374686,217,2443.395275
239.474788,209,2445.741232
298.791387,241,2448.440419
260.787049,175,2450.378764
313.607006,269,2453.363374
257.234697,241,2456.043136
300.404171,207,2459.738633
270.57096,161,2461.522204
296.566978,259,2464.460227
293.333773,269,2467.48392
239.492465,189,2469.571852
264.293252,220,2472.016623
256.348734,177,2473.967752
281.873427,228,2478.590539
309.734353,302,2482.032252
259.577413,235,2484.66062
279.19142,221,2487.119126
260.298525,216,2489.515303
272.046174,195,2491.688603
295.674217,255,2494.550551
262.70872,200,2498.148462
294.616252,231,2500.7534
274.856956,185,2502.805437
281.21329,253,2505.655399
276.054001,239,2508.314828
301.897532,269,2511.364527
263.109261,221,2515.078087
279.359298,290,2518.386626
265.895062,226,2520.918277
249.772054,255,2523.778104
248.363536,192,2525.894858
268.964075,259,2528.789868
246.225404,221,2536.127249
253.74293,194,2538.296331
268.16527,249,2541.087859
274.394966,504,2546.901295
284.70657,224,2549.435004
247.582733,225,2551.94452
251.35299,237,2557.308013
273.114537,206,2559.616135
264.05919,327,2563.336441
279.083211,339,2567.190447
276.029514,217,2569.640285
268.245279,180,2571.637579
296.182526,264,2577.997334
165.182465,1000,2589.559655
308.078677,254,2592.39628
268.763841,220,2598.201685
246.137486,182,2600.229693
254.060977,168,2602.091676
62.051708,88,2603.063731
293.961964,239,2605.766752
277.690741,255,2608.618233
254.038237,178,2610.595015
277.053089,165,2612.421523
258.292208,179,2615.635322
49.876233,90,2616.63324
246.320525,188,2618.726628
21.028476,191,2620.855094
282.17097,222,2623.337163
294.409478,250,2626.131538
280.406351,251,2628.957922
270.331334,167,2630.803399
270.325077,182,2633.915012
288.196321,242,2636.654133
266.639339,236,2639.302129
266.932031,158,2641.050673
-164.057649,264,2644.005522
277.569186,231,2646.595466
232.402833,193,2648.733301
272.327796,258,2652.653394
279.128235,271,2655.710621
273.508815,230,2658.269961
274.718661,242,2661.018416
275.014916,181,2663.021448
281.551487,253,2665.876571
279.779455,333,2670.640606
274.806014,214,2673.016098
278.099997,205,2675.310408
279.567258,234,2677.946703
194.728581,508,2683.873372
244.390891,181,2687.104533
275.088195,172,2689.006518
305.92934,266,2692.016379
288.931533,138,2693.538932
282.875238,282,2696.727974
278.117812,145,2698.319163
299.577465,271,2701.349432
274.523913,200,2704.719032
289.075986,202,2706.972189
286.168429,359,2711.07338
260.260463,201,2713.31405
279.203666,257,2716.188382
272.384099,183,2718.20213
284.079372,344,2723.503753
296.024376,217,2725.942663
310.323875,298,2729.305216
287.677899,225,2731.812723
272.265789,242,2734.520946
282.522759,216,2736.929587
250.523176,200,2739.140059
294.083488,250,2743.466513
277.447514,460,2748.75424
294.184704,256,2751.618078
270.205644,201,2753.862757
244.79368,174,2755.785349
271.038957,876,2767.420364
292.26241,273,2770.534348
258.142778,238,2773.214526
261.872691,221,2775.673969
248.556508,208,2779.428357
231.59641,209,2781.766258
295.062577,228,2784.337874
286.821385,220,2786.78509
280.128371,246,2789.53546
272.91398,229,2792.096109
296.950599,252,2796.476902
272.300608,169,2798.359461
279.065429,236,2801.017263
246.715578,184,2803.061799
257.095374,202,2805.319476
277.130036,157,2807.052933
277.953992,212,2809.438489
273.296898,186,2811.509434
283.033227,214,2815.21315
254.60562,174,2817.140829
281.666613,205,2819.448596
297.387617,281,2822.639165
276.862902,254,2825.475709
291.784303,246,2828.254405
260.387962,233,2830.869623
287.908154,248,2835.07126
258.862817,215,2837.483567
269.552742,156,2839.214267
269.689777,197,2841.402881
265.204448,217,2843.831352
26.023093,90,2844.817093
297.054098,256,2847.674533
261.519014,221,2851.209209
154.170147,673,2859.192156
291.877258,254,2862.07075
278.829706,156,2863.788901
254.210413,163,2865.579573
290.942057,247,2869.83999
270.042663,260,2872.763036
298.531548,197,2874.956675
286.829564,257,2877.845984
270.704341,226,2880.358878
292.167008,215,2882.756243
257.930638,228,2885.312056
271.585566,219,2889.224059
253.221629,197,2891.420034
260.769767,210,2893.757101
289.747626,260,2896.707786
261.221277,193,2898.84832
291.645772,234,2901.464651
270.796499,205,2903.731414
249.88569,165,2906.837195
297.355685,250,2909.654863
286.417962,168,2911.52299
255.025084,163,2913.331543
290.097848,222,2915.824001
299.259938,235,2918.440286
287.334823,260,2921.33472
259.090803,164,2924.321042
267.904815,238,2926.988018
266.415619,207,2929.291506
276.456524,352,2933.241657
281.092867,191,2935.365437
265.162329,209,2937.691663
256.694477,209,2941.108258
267.014405,169,2942.986218
291.241014,232,2945.576314
287.245989,245,2948.336925
290.70544,245,2951.072459
249.973888,172,2952.973065
298.646,217,2955.406449
287.382066,213,2959.001984
252.103075,203,2961.28107
255.380555,178,2963.2736
273.567421,228,2965.841101
280.014865,165,2967.671251
303.189548,273,2970.751483
252.079298,221,2973.214895
271.236817,203,2975.471634
297.496151,215,2979.298395
275.517308,171,2981.20189
295.76243,221,2983.676938
287.472102,257,2986.54722
291.76963,182,2988.568381
280.148675,158,2990.313132
312.245658,235,2992.929913
305.564941,246,2996.995906
273.502678,155,2998.726143
284.480004,210,3001.092996
242.617788,181,3003.097282
297.091645,278,3006.210978
245.824673,174,3008.138897
295.582869,265,3011.106674
305.327089,238,3014.862185
298.566474,261,3017.810775
302.57902,230,3020.382868
299.862558,273,3023.453656
273.844935,205,3025.72155
262.387702,204,3028.006332
299.972008,226,3031.928272
256.492769,185,3033.993225
271.522363,191,3036.110689
314.200428,217,3038.533818
304.76378,258,3041.423418
278.84006,225,3043.920301
284.143299,162,3045.703349
293.055778,182,3047.715141
272.37705,187,3050.92848
268.173569,218,3053.364479
260.893499,224,3055.863092
286.934797,169,3057.739684
271.226692,236,3060.389199
277.659231,217,3062.796721
308.171442,265,3066.876617
291.821294,207,3069.201257
309.705888,245,3071.938637
269.549031,262,3074.882889
285.953796,169,3076.758083
297.116478,182,3078.778425
293.047947,232,3081.364311
255.19277,208,3084.777821
261.335036,191,3086.920685
303.330539,241,3089.65144
243.535863,204,3091.933935
275.37555,206,3094.2454
279.982633,194,3096.421012
304.032908,210,3098.754324
283.395415,217,3101.176695
255.846909,210,3104.672562
279.393537,167,3106.527002
264.896651,188,3108.622268
262.762116,188,3110.722347
281.677996,205,3112.988729
248.553346,190,3115.097507
283.121179,160,3116.863505
265.194429,198,3119.057224
290.844209,325,3124.024756
293.758563,237,3126.696382
259.912898,193,3128.851218
256.231163,209,3131.18334
284.413917,253,3134.003081
262.822757,216,3136.405554
255.348139,191,3139.693715
276.441512,208,3142.045312
275.390708,247,3144.820482
270.32865,202,3147.059976
263.103208,225,3149.583374
277.299204,187,3151.646832
262.511449,192,3153.784511
273.958248,178,3156.872126
272.624043,195,3159.059883
280.511121,197,3161.254287
282.671696,188,3163.349838
255.663332,204,3165.62151
262.273742,193,3167.76067
280.108571,246,3170.525059
297.811308,345,3175.619648
275.640322,187,3177.697617
279.902223,184,3179.750987
273.933186,201,3181.980904
301.327487,258,3184.849973
290.643534,234,3187.459877
269.758465,211,3189.797326
256.44668,221,3193.436697
274.739234,231,3196.034067
278.38213,222,3198.550305
280.056792,183,3200.589209
281.271417,204,3202.847362
283.829178,259,3205.733016
269.799157,197,3207.930743
278.92795,242,3211.764575
274.087934,237,3214.434078
304.205663,219,3216.874434
303.394457,251,3219.674453
255.5395,207,3221.979153
272.422978,213,3224.342221
13.539266,1000,3237.402092
270.063183,261,3240.358108
293.08354,147,3241.976937
270.569359,187,3244.040178
279.694499,208,3247.491203
276.93191,192,3249.612417
285.554205,219,3252.038803
280.571705,227,3254.549011
273.696663,217,3256.95558
260.851815,155,3258.660272
296.331957,146,3260.272941
277.561004,202,3262.508653
278.559116,248,3273.021344
227.54434,202,3275.266411
305.992208,251,3278.076537
256.662312,201,3280.317855
264.149376,234,3282.940968
258.098572,167,3284.795501
284.112504,205,3287.109263
282.833438,158,3290.810012
273.936721,284,3293.99851
299.987947,226,3296.532008
256.76145,259,3299.462243
294.493616,211,3301.814011
292.718294,241,3304.497045
290.561718,221,3310.000184
301.295055,208,3312.325114
285.396188,234,3314.94179
281.634493,204,3317.225043
306.796195,248,3320.01223
257.423157,182,3322.026063
281.135715,248,3324.811822
268.473665,187,3327.980162
294.332281,250,3330.797582
264.793482,202,3333.032484
297.870291,296,3336.372437
258.628702,181,3338.371222
265.409248,208,3340.667239
266.960042,288,3343.923545
284.01868,315,3348.727941
248.137158,151,3350.389148
282.573498,229,3352.962045
295.330973,170,3354.847291
242.165322,170,3356.716262
265.518286,178,3358.669781
296.463982,257,3361.53841
295.28582,229,3365.09496
283.432345,207,3367.396559
265.015118,237,3370.06809
259.399738,161,3371.844328
285.748883,224,3374.334496
286.783663,171,3376.207742
263.670303,207,3378.502207
160.256608,685,3388.077265
261.998052,209,3390.395352
288.683769,222,3392.860698
262.834603,174,3394.776859
314.696319,233,3397.365565
271.789417,195,3400.68166
266.894002,210,3403.035839
308.55523,213,3405.405338
261.287604,155,3407.115805
277.850718,227,3409.628358
254.950296,186,3411.679322
267.889298,171,3413.569887
255.101276,271,3418.533548
289.655193,167,3420.387478
250.634983,165,3422.21419
287.589128,190,3424.33463
290.784301,169,3426.208959
291.455166,201,3428.450485
275.133775,260,3431.395241
299.569461,197,3433.588665
257.63034,183,3436.603325
277.393174,226,3439.151835
284.239479,186,3441.223863
307.579346,248,3443.991042
274.402633,168,3445.850125
269.789633,175,3447.771405
284.434905,231,3450.334443
253.55623,170,3452.208372
253.555999,155,3454.974924
281.01632,218,3457.402914
272.51614,191,3459.515869
288.646004,151,3461.182747
270.018775,192,3463.315597
282.214578,256,3466.170801
265.851728,179,3468.153226
309.196138,234,3471.767171
301.493393,224,3474.276047
297.299293,156,3476.004991
256.133082,164,3477.809814
296.005469,275,3480.916889
281.153063,206,3483.198807
284.515437,188,3485.278283
287.104575,253,3489.191404
295.452345,267,3492.193591
38.864169,338,3496.061561
260.760161,178,3498.01884
279.897946,244,3500.739128
272.023608,171,3502.611702
284.031627,237,3505.2235
276.123113,186,3508.24472
286.912979,194,3510.38414
278.526562,172,3512.32524
273.102403,166,3514.178484
288.334996,235,3516.801332
248.430858,168,3518.653382
243.461656,161,3520.422301
290.49842,223,3522.89005
294.033808,930,3534.81722
253.515796,142,3536.374584
281.120623,173,3538.283842
279.369878,156,3540.000703
299.119487,221,3543.563357
306.087197,222,3546.035748
317.900077,223,3548.545173
278.778841,147,3550.16169
295.010145,210,3552.504025
294.770374,490,3558.026256
263.059038,185,3561.230673
271.141305,196,3563.400023
283.728853,207,3565.696172
267.166263,183,3567.711552
254.937818,160,3569.47208
314.715258,250,3572.270753
280.305159,221,3574.719975
273.245357,202,3576.9729
277.807902,211,3580.391551
303.252352,250,3583.170979
278.385069,190,3585.263387
282.598248,213,3587.620723
49.299508,152,3589.300506
267.189389,164,3591.105206
300.956418,247,3593.854827
257.503369,164,3596.731218
258.064086,172,3598.63366
295.164688,249,3601.41244
259.745024,192,3603.549014
299.390431,241,3606.239239
240.120055,180,3608.223506
280.461159,230,3610.775525
287.431913,193,3613.942221
279.148203,243,3616.670141
300.497419,237,3619.30903
244.862085,165,3621.131252
286.881874,205,3623.421569
271.554649,215,3625.819221
260.755611,188,3627.902809
283.942753,214,3630.28123
307.09347,226,3633.945875
276.987038,232,3636.542427
290.514619,204,3638.795565
284.463728,214,3641.170071
244.0784,173,3643.076631
264.551928,169,3644.9558
308.729039,276,3648.043579
281.641741,186,3651.257339
308.233781,225,3653.771758
290.966283,157,3655.512267
253.383506,180,3657.501555
285.431188,188,3659.581617
273.934212,201,3661.800782
244.488942,159,3663.553702
281.820613,190,3665.650728
278.11127,184,3668.677823
296.23056,226,3671.192055
285.621682,143,3672.769495
289.742546,202,3675.001941
253.420687,187,3677.072735
293.337807,215,3679.473459
319.215951,208,3681.808692
274.416298,196,3685.049371
