#{"t_start": 1704427616.9656613, "env_id": "LunarLanderContinuous-v2"}
r,l,t
245.465913,256,415.845753
255.272594,279,418.995679
12.949332,172,420.888033
240.085971,268,423.889607
257.80684,474,433.773729
255.723183,389,438.189797
236.681738,284,441.362431
-13.989583,159,443.097453
261.149455,293,450.385503
265.23473,350,454.281257
234.733555,239,456.941735
228.113598,306,460.39688
-28.859447,195,462.539578
229.59628,255,465.368551
254.539334,270,471.622657
205.25918,453,476.801082
254.48656,586,483.492591
127.200908,1000,497.465279
247.314844,270,500.490442
241.192375,258,503.373081
250.028646,291,506.581445
258.603233,288,512.763892
259.646099,265,515.700263
247.688584,268,518.696258
253.27279,255,521.537299
285.050211,292,524.805278
235.442387,265,531.806017
115.177312,1000,543.296718
145.40373,1000,558.916143
245.023334,272,561.944549
221.800486,276,565.030526
17.383274,157,566.756585
278.977467,270,572.48448
133.65479,1000,584.410449
284.718118,237,587.050802
263.91595,229,592.53576
292.037978,392,597.030443
270.830727,318,600.582105
20.683649,225,603.090281
280.04909,282,606.203707
-18.885221,181,608.182277
227.326056,261,613.889121
271.689585,247,616.621321
277.996752,253,619.418553
288.897214,263,622.325233
120.93961,1000,636.690671
261.433889,411,641.347573
252.743452,299,644.685652
225.056977,477,652.231613
257.91148,405,656.900914
257.374614,225,659.376351
271.870813,221,661.820984
272.052087,302,665.158455
280.242068,267,669.931296
285.494678,299,673.340207
262.460482,230,675.874437
258.435926,302,679.250861
266.447964,246,681.978859
273.412823,239,684.608835
265.915007,260,689.605515
245.357328,227,692.120104
149.818878,1000,703.930546
267.62247,227,708.718677
249.157731,471,714.112806
275.128145,225,716.615891
234.831189,277,719.712735
269.356754,424,727.163137
255.182532,231,729.737215
138.704011,1000,741.70593
243.585649,267,747.211814
273.646489,210,749.534481
263.509117,252,752.329205
267.232218,277,755.400107
281.564868,263,758.330026
257.967809,217,760.733525
260.063066,267,766.063667
17.630497,174,767.992787
257.89729,323,771.63816
257.36543,615,778.80041
260.134323,244,781.487816
278.801757,231,787.008432
247.847341,229,789.568316
53.051483,148,791.192323
272.417575,247,793.948062
276.554885,196,796.105854
250.038203,235,798.684157
258.693594,362,805.362937
272.860786,251,808.132131
246.831507,600,815.103342
297.651454,261,817.991587
258.769528,219,820.389556
245.177389,228,826.892472
282.847046,253,829.679607
252.255775,285,832.88136
281.975983,258,835.711067
256.640814,228,838.228674
245.192612,214,840.581272
271.973725,226,844.877975
285.362194,337,848.638041
252.780594,218,851.044933
280.460084,268,854.037138
293.38757,267,856.978861
273.577237,241,859.6369
265.579793,279,865.122416
260.486372,334,868.881509
241.992778,290,872.11974
273.986586,266,875.036311
271.164825,265,877.974691
261.488709,272,883.648346
248.719247,327,887.317204
243.912564,269,890.302254
257.919726,401,894.786199
230.651712,396,899.296583
151.551967,1000,913.663639
259.396041,385,917.95474
286.466877,328,923.788841
222.373246,286,926.984116
290.458918,263,929.896916
295.356281,261,932.758195
270.39323,252,935.56188
222.914457,287,941.180886
286.338071,299,944.527647
258.547439,352,948.511201
281.806727,277,951.570537
268.081588,437,956.60495
279.028142,290,962.710198
250.366258,356,966.695476
283.195357,355,970.637559
250.531736,280,973.744853
272.34045,277,976.806683
172.123651,1000,990.938213
250.566881,246,993.665636
258.509574,373,999.701796
236.715443,231,1002.244289
305.315065,297,1005.503873
280.257336,270,1008.489751
282.072774,292,1011.737426
286.48579,264,1014.625167
295.334418,473,1022.210772
306.435288,288,1025.410616
265.629068,230,1027.969879
301.534017,254,1030.788139
240.492761,278,1033.879874
226.358294,252,1038.253467
275.583655,535,1044.298808
39.831071,186,1046.338511
238.671929,250,1049.094888
203.759842,199,1051.278001
-9.014716,226,1055.79229
299.8092,265,1058.746516
257.013286,422,1063.558732
275.457453,266,1066.499975
290.864822,269,1069.496903
299.587338,289,1074.347686
273.646461,243,1077.068271
219.359859,580,1083.718069
194.780448,218,1086.132956
297.273838,302,1089.48242
263.269399,288,1094.724858
274.998792,250,1097.503573
244.5157,270,1100.501249
258.859513,269,1103.499491
217.987155,219,1105.924689
277.889975,257,1110.752586
272.037356,281,1113.930303
277.085386,267,1116.93262
256.342862,250,1119.703189
224.140913,257,1122.559929
223.584505,252,1125.35789
283.284174,291,1130.840095
244.845094,254,1133.683513
297.35283,291,1136.921202
268.491705,263,1139.868135
265.875119,257,1142.746587
289.847316,250,1145.521165
249.548801,240,1150.117611
274.134862,255,1152.968429
238.909317,246,1155.696636
243.043854,255,1158.519031
268.509606,258,1161.370353
246.483163,512,1168.927924
248.185612,273,1171.964506
244.497272,230,1174.518956
264.710837,258,1177.384181
304.695304,279,1180.493686
262.42739,258,1183.350819
271.183654,760,1193.791243
297.458863,358,1197.745394
247.687001,259,1200.606727
296.612129,272,1205.87368
300.15793,341,1209.686792
250.581576,297,1213.021744
245.758227,349,1216.974574
271.895779,302,1220.345368
256.840482,445,1234.955483
265.116307,952,1246.273971
261.507582,237,1250.746974
277.645596,660,1258.499688
267.037885,356,1262.597091
244.025941,286,1265.792335
287.467623,258,1270.408254
266.448719,276,1273.486361
254.483713,456,1278.739724
282.071505,281,1281.871877
278.219197,323,1285.508733
250.790229,234,1290.623788
244.746111,224,1293.10062
275.506708,524,1299.167285
271.724927,286,1302.313799
275.157688,277,1305.377224
55.908941,236,1310.987611
253.232129,197,1313.162534
264.919897,240,1315.811918
263.72465,287,1318.989437
274.14246,228,1321.508101
237.412582,199,1323.69101
247.640492,314,1330.218516
271.09717,222,1332.67812
285.605701,199,1334.877696
282.434686,334,1338.572093
280.750139,273,1341.600252
280.399319,261,1344.463834
237.833617,235,1348.926436
235.773007,204,1351.171211
268.899765,253,1353.969698
269.566145,286,1357.150695
274.136779,254,1359.972659
243.935898,408,1367.215808
238.817764,250,1369.993978
249.159849,253,1372.816518
227.127359,398,1377.413615
261.397536,358,1381.431425
292.269929,264,1386.776136
280.146665,247,1389.509454
272.876452,268,1392.529876
262.343459,291,1395.769066
286.159267,273,1398.805423
275.037991,256,1401.614039
295.261413,276,1407.109113
280.684037,258,1409.986085
267.383342,275,1413.059111
293.042517,282,1416.221559
54.090642,201,1418.413477
273.13004,259,1424.508299
251.878151,255,1427.342645
247.914598,206,1429.608927
270.18519,197,1431.765043
280.23443,301,1435.18772
257.729304,247,1437.943684
282.560324,237,1440.557034
253.214171,190,1444.353052
259.929636,248,1447.104377
239.861125,581,1453.811808
262.730828,224,1456.277837
292.130034,322,1462.059973
290.824413,270,1465.069238
224.858905,243,1467.766425
302.791747,269,1470.720607
254.48071,262,1473.598779
258.3722,282,1476.731851
302.887857,237,1481.133982
269.182668,205,1483.390404
289.63836,249,1486.154096
268.90916,191,1488.237562
260.649935,176,1490.160366
248.889887,283,1493.31145
294.461518,235,1495.88206
275.962385,224,1499.781612
262.173579,234,1502.373895
254.061879,200,1504.57153
258.259648,181,1506.55217
249.57283,183,1508.559028
300.335499,241,1511.219186
287.229849,260,1514.097913
282.32859,229,1518.071152
294.891144,241,1520.732476
295.311313,259,1523.591058
296.04574,206,1525.855385
250.231139,204,1528.096595
298.468697,227,1530.5917
263.169872,198,1534.15598
257.27989,223,1536.62053
246.055802,201,1538.837659
307.595067,253,1541.627125
288.554941,193,1543.746055
296.223812,234,1546.306134
243.440308,192,1548.403124
263.783134,169,1550.249509
317.208569,214,1554.237161
250.09642,211,1556.558692
261.398865,246,1559.288007
265.120177,257,1562.111848
276.676373,216,1564.471767
53.883891,192,1566.568367
280.465796,190,1570.176053
281.885757,265,1573.101928
301.612656,217,1575.504034
301.214189,296,1578.769192
282.899797,248,1581.515505
268.261463,208,1583.807544
298.030089,253,1588.31378
256.402449,227,1590.81512
285.695274,222,1593.274013
278.414827,196,1595.435397
264.826041,200,1597.620909
297.858514,225,1600.09633
317.286239,199,1602.284115
269.317196,191,1604.37626
261.250094,222,1608.228168
281.818456,273,1611.254267
271.645893,206,1613.51783
296.866543,220,1615.962145
249.988877,214,1618.320682
273.156367,240,1620.95976
287.584763,291,1625.739298
240.416611,191,1627.836588
251.889937,209,1630.13901
284.638499,229,1632.64053
254.23558,231,1635.180479
266.818817,242,1637.836026
60.870733,210,1640.128005
302.302559,300,1644.639891
301.480728,331,1648.318527
287.684108,199,1650.491272
288.789458,194,1652.615952
275.870984,181,1654.590156
259.365104,214,1656.939662
269.942613,437,1663.41526
283.278684,178,1665.371231
245.524045,209,1667.664499
286.56909,242,1670.327367
282.135186,233,1672.87039
279.726928,250,1675.631971
249.654062,845,1686.490881
293.486486,238,1689.100598
265.995629,215,1691.442852
273.393992,221,1693.872863
268.590222,260,1698.189604
279.774935,201,1700.400452
258.546831,213,1702.745154
279.252342,211,1705.058686
286.94961,209,1707.353438
297.924549,238,1709.963238
285.01063,181,1711.941746
297.536301,332,1717.202315
267.543158,186,1719.244427
299.632456,174,1721.143402
304.232913,210,1723.448135
293.459324,216,1725.821607
293.828124,226,1728.298308
298.822518,234,1732.372402
288.579772,224,1734.824988
283.358329,221,1737.24891
276.678492,222,1739.666886
256.295706,241,1742.320955
269.491686,203,1744.544323
300.486375,232,1747.070253
272.845503,219,1750.879013
280.443122,312,1754.424615
263.836744,220,1756.840701
279.031848,250,1759.584797
263.348145,215,1761.939917
290.657865,240,1764.565668
295.480317,219,1769.285001
252.545997,237,1771.887047
271.496355,195,1774.031904
277.782762,270,1776.997368
286.405765,230,1779.524973
276.017758,312,1782.976733
297.424387,220,1787.094337
257.809231,269,1790.092766
280.263239,207,1792.371385
293.059766,224,1794.834755
294.35632,285,1797.995718
248.644384,187,1800.0326
265.120406,245,1802.743526
281.62855,219,1806.751111
278.388674,210,1809.070469
292.774561,279,1812.150921
299.218705,226,1814.628543
293.806133,236,1817.219228
288.496905,175,1819.13346
269.760802,221,1821.547871
297.025276,220,1825.510453
264.943235,291,1828.706458
245.075916,229,1831.214415
283.854233,259,1834.091667
254.624579,214,1836.421328
276.779893,247,1839.129075
268.079178,196,1842.719954
269.262097,193,1844.839965
290.137005,259,1847.715514
288.075977,199,1849.905131
257.438738,202,1852.115501
287.909745,237,1854.716045
273.714817,232,1857.269474
268.77885,229,1861.151439
275.720884,231,1863.690595
294.946574,246,1866.396981
251.350615,209,1868.678059
273.401997,230,1871.195144
307.805898,259,1874.033339
269.205061,197,1877.671268
266.740703,201,1879.879561
295.739203,262,1882.762088
269.933121,176,1884.686276
291.432107,229,1887.198457
244.501448,218,1889.598666
279.256267,247,1892.321267
274.125006,207,1896.15216
280.239449,225,1898.630745
283.92923,246,1901.366434
274.973714,213,1903.726182
273.369035,199,1905.920309
284.099342,250,1908.664418
242.871485,197,1910.814111
294.500727,234,1914.805009
283.172614,223,1917.258012
243.447763,208,1919.54027
313.583113,267,1922.4764
273.538177,210,1924.789204
255.364441,195,1926.915709
290.852147,259,1931.228023
270.152826,205,1933.490899
282.833434,187,1935.551416
259.887015,191,1937.645378
247.602974,189,1939.707429
265.220509,190,1941.778796
267.206239,210,1944.080464
267.526066,209,1946.3523
281.129843,217,1950.099403
300.338194,243,1952.812474
301.028159,237,1955.440196
283.95081,750,1964.007976
284.016533,196,1967.694649
283.622746,221,1970.124224
276.74629,243,1972.802757
289.030151,199,1974.991853
300.588153,247,1977.710458
311.228617,250,1980.460385
295.937725,212,1982.781756
267.076144,217,1986.602413
314.837865,250,1989.347219
275.055543,201,1991.549559
313.832722,267,1994.520685
290.222656,178,1996.474105
274.332316,196,1998.627464
243.655241,175,2000.534835
267.716455,229,2004.226772
313.853162,171,2006.102931
272.756294,159,2007.83785
282.3531,375,2012.068518
271.462634,199,2014.236591
258.643735,198,2016.395025
278.048517,212,2018.705886
296.71037,202,2022.202155
254.731946,173,2024.098008
275.407006,224,2026.564773
300.331204,218,2028.964629
236.981218,171,2030.826137
280.939809,248,2033.541505
298.239173,262,2036.430562
262.687315,218,2040.370641
291.386432,228,2042.900288
286.654282,240,2045.542932
269.96358,215,2047.893595
292.245664,185,2049.924628
307.063456,241,2052.587748
259.003704,202,2054.791414
254.857513,182,2057.896175
290.070767,238,2060.533537
273.588353,224,2063.013411
241.18108,190,2065.094073
272.482178,191,2067.179698
285.295784,269,2070.180626
275.867381,217,2072.559227
239.865237,178,2075.687817
269.108663,237,2078.313699
241.857434,177,2080.251385
268.289252,239,2082.897611
237.784686,178,2084.842117
285.264521,210,2087.141986
275.831499,188,2089.188735
274.471659,265,2093.354752
251.125675,171,2095.223134
301.29331,195,2097.360412
254.66592,348,2101.270189
283.280593,208,2103.557099
309.008575,246,2106.250127
268.80904,175,2109.679274
255.920177,175,2111.595505
282.930531,191,2113.686927
279.788203,396,2118.212273
268.81552,232,2120.751127
250.829692,381,2125.047689
285.225713,253,2128.931022
270.846595,272,2131.937361
264.205697,247,2134.68084
298.018622,238,2137.289437
277.048486,185,2139.316667
270.511491,222,2141.748077
272.708849,220,2145.162571
273.562369,219,2147.573527
145.747703,1000,2158.888342
298.914197,232,2161.445546
255.653735,186,2164.691263
267.869836,188,2166.765123
280.051124,191,2168.869365
294.368679,286,2172.070379
291.979217,231,2174.626099
305.461879,251,2177.377217
282.987585,199,2180.697086
280.088842,184,2182.726147
234.033768,421,2187.491156
272.338003,211,2189.820336
303.237139,218,2192.220474
294.554237,213,2194.556054
297.690034,272,2198.597309
275.410783,236,2201.21365
284.927295,196,2203.374691
271.134404,209,2205.654811
282.692829,181,2207.637384
255.343235,186,2209.666216
274.524338,168,2211.499636
293.550344,214,2213.854504
277.704254,231,2217.514119
275.553421,167,2219.346292
274.467793,222,2221.812284
247.174688,175,2223.720442
276.322485,224,2226.179353
276.384341,167,2227.997282
264.054649,198,2230.158757
264.802331,234,2234.596978
278.528987,222,2237.042079
278.659616,191,2239.144716
287.337986,224,2241.614292
247.035986,186,2243.647429
279.42854,283,2246.798647
277.46979,696,2255.940495
293.793589,231,2258.496151
245.112184,181,2260.468322
297.24646,227,2262.998534
295.581023,237,2265.593538
295.739476,249,2268.31515
295.178095,250,2272.248473
277.425331,484,2277.804442
282.579103,224,2280.271293
280.381374,225,2282.750598
302.190181,216,2285.112583
265.956857,207,2288.372145
252.871427,209,2290.680712
310.172538,248,2293.415446
266.785729,200,2295.619911
296.589292,208,2297.892382
290.187327,176,2299.81492
251.677673,246,2302.548501
289.439619,221,2306.093333
255.381229,185,2308.124462
181.574703,1000,2319.308867
267.661079,188,2321.361604
280.398478,188,2324.470336
291.864881,232,2327.027281
284.611165,191,2329.11794
273.479135,229,2331.663346
265.019176,206,2333.912328
260.9944,184,2335.914313
276.787675,205,2338.155894
267.940284,196,2341.401849
286.637172,218,2343.793555
292.079434,216,2346.190489
284.946849,212,2348.519594
243.95548,196,2350.666657
303.47841,263,2353.573173
282.113051,229,2356.106769
278.823158,215,2359.645492
293.979245,199,2361.86108
262.407232,213,2364.201773
278.630085,221,2366.639141
298.832783,233,2369.229476
298.399761,270,2372.250376
81.156553,217,2374.631108
289.009331,220,2378.314883
244.221222,186,2380.355378
301.669312,272,2383.380995
270.281812,248,2386.136554
283.927416,247,2388.880126
268.767051,158,2390.606363
256.01611,214,2394.055518
268.362561,162,2395.829739
254.044188,147,2397.429722
283.297229,164,2399.212234
285.655216,255,2402.028176
260.772671,255,2404.836703
259.188565,198,2407.005474
172.174791,1000,2419.904848
288.833467,235,2422.484427
247.49075,207,2424.751833
266.583691,210,2427.045101
279.10185,189,2430.267607
255.10462,178,2432.210389
266.221922,188,2434.272065
293.749826,191,2436.370563
263.773097,164,2438.157614
291.803925,204,2440.399798
257.629297,174,2442.294261
296.68812,275,2445.345407
279.86051,215,2448.633056
291.179898,205,2450.901507
269.050112,153,2452.566777
267.667312,230,2455.107889
278.273457,225,2457.573374
278.694199,172,2459.455095
267.63515,178,2461.39272
273.352463,442,2467.402533
296.242574,203,2469.631241
271.474506,219,2472.029015
271.030188,211,2474.357754
23.197825,134,2475.812292
266.014725,199,2477.985353
287.808095,245,2480.717509
270.830952,206,2484.5081
292.190997,203,2486.759658
284.042086,195,2488.889851
266.823612,185,2490.914095
265.172782,190,2492.987105
278.123401,439,2497.943787
291.681544,214,2501.431037
267.498847,216,2503.814615
257.395687,184,2505.830693
263.240226,196,2507.981449
292.50572,230,2510.529394
254.222817,161,2512.286867
277.014974,326,2515.900953
255.647522,164,2518.742416
246.308253,200,2520.952004
255.635614,217,2523.358861
265.079099,179,2525.324061
303.160947,235,2527.901214
278.481736,174,2529.790173
270.488035,184,2531.785628
262.451797,166,2533.589498
275.736087,381,2538.947547
289.068742,209,2541.262198
301.02942,248,2544.005835
247.330414,168,2545.8324
273.3489,213,2548.169118
272.896406,194,2550.294902
262.205615,152,2551.948956
259.144251,156,2554.788884
292.129946,188,2556.860707
291.276855,218,2559.273095
293.244607,172,2561.152181
303.56045,231,2563.699377
288.97648,227,2566.174186
269.879954,225,2568.627226
284.700157,155,2571.507809
295.563191,230,2574.073894
269.195991,180,2576.051662
271.433207,220,2578.474853
254.603696,189,2580.535045
271.289035,186,2582.565464
246.387244,174,2584.459581
287.611803,244,2587.146389
292.664002,234,2590.8621
275.210304,159,2592.605882
285.280251,231,2595.163272
274.375069,191,2597.266416
293.321709,205,2599.521038
266.660513,554,2606.837713
244.627101,184,2608.855865
267.729616,209,2611.150292
301.823602,213,2613.508695
261.310448,222,2615.959238
299.441689,233,2618.530959
264.59283,208,2620.821629
282.283406,249,2624.794249
284.981368,244,2627.520992
234.219546,205,2629.781338
283.620175,539,2635.965351
269.172729,162,2637.728985
262.358857,215,2640.110512
278.771058,261,2644.197618
285.376591,208,2646.487673
261.378375,179,2648.444689
222.975384,526,2654.517329
274.348474,213,2656.877452
270.051389,180,2658.846772
296.995888,229,2662.691006
287.509509,399,2667.203096
271.186009,246,2669.912737
300.782682,269,2672.903708
283.374152,216,2675.300714
276.44749,203,2678.667576
245.933133,192,2680.78841
266.013839,227,2683.307362
277.413344,184,2685.321071
273.520945,209,2687.619925
281.900156,172,2689.495353
285.949345,210,2691.814592
296.672271,237,2694.425981
249.620169,173,2697.483111
285.265733,168,2699.333894
262.300818,234,2701.928202
292.793992,227,2704.418658
255.644859,212,2706.737183
280.616211,229,2709.249673
271.544111,207,2711.531664
267.265913,208,2714.945758
244.208379,176,2716.878083
261.954899,226,2719.391371
239.721464,196,2721.536435
281.647545,247,2724.254456
246.174699,183,2726.253438
270.157913,177,2728.189278
283.06534,170,2731.166164
248.416032,188,2733.239346
271.902695,188,2735.316428
299.247479,305,2738.723954
263.704446,171,2740.58939
308.887621,258,2743.417733
313.49891,216,2745.806841
268.707468,199,2749.120058
142.356443,1000,2760.965258
250.179239,155,2762.650654
261.829607,209,2764.941685
271.871317,152,2767.678516
249.334847,161,2769.435761
281.886269,213,2771.788095
256.254251,197,2773.955157
281.537794,197,2776.113813
265.151204,169,2777.959322
273.817624,160,2779.706508
281.360994,213,2782.028769
251.049462,262,2785.993714
264.575617,199,2788.194275
298.414188,215,2790.574611
281.701983,214,2792.918375
302.612404,205,2795.166744
296.50925,238,2797.798344
287.56534,233,2800.363009
291.105384,162,2803.230108
306.764717,221,2805.683068
290.339562,183,2807.695365
273.491885,214,2810.054343
284.893187,194,2812.192693
303.75255,198,2814.369779
251.947044,161,2816.120906
308.750932,203,2818.366917
282.096134,226,2822.002782
278.233536,190,2824.096688
302.553254,241,2826.772812
280.082827,216,2829.170164
265.491649,192,2831.260875
289.127975,189,2833.31801
299.728719,238,2835.952691
294.504988,246,2839.751542
292.92084,244,2842.444793
273.303396,213,2844.7787
254.580409,212,2847.104115
289.587358,220,2849.527888
302.028721,240,2852.203002
283.973669,240,2855.975981
270.03506,214,2858.343913
264.452848,190,2860.428137
306.415069,231,2862.980183
298.29907,186,2865.023078
277.086323,162,2866.792991
288.63476,213,2869.134609
266.135294,176,2871.06167
273.664858,226,2874.668915
281.607563,201,2876.88278
282.686241,193,2879.001974
274.708415,202,2881.232388
306.048384,215,2883.604628
289.719297,219,2886.016373
298.297634,230,2888.551821
290.097211,212,2892.077251
252.589071,189,2894.15752
280.481975,143,2895.719941
295.113753,205,2897.989605
280.350591,228,2900.511372
277.482111,213,2902.859287
293.780892,218,2905.25151
242.647976,198,2908.547538
268.688095,212,2910.899266
291.971737,217,2913.299307
267.427084,280,2916.413108
276.421915,209,2918.695982
240.410512,801,2929.162581
276.436859,215,2931.525073
307.004703,227,2934.037297
272.712406,177,2935.985895
265.892016,199,2938.164718
269.35454,206,2940.425266
281.483723,171,2942.297638
263.742461,184,2945.360139
254.055809,191,2947.463451
277.586349,222,2949.922798
273.033074,236,2952.545263
248.072246,160,2954.29177
286.531937,180,2956.267718
295.152713,219,2958.6998
297.583045,236,2962.574304
272.249602,205,2964.856918
273.568533,198,2967.053208
272.274801,196,2969.215215
281.500142,206,2971.460773
297.59737,218,2973.850403
266.736003,224,2976.326442
273.43288,157,2978.037073
289.693319,207,2981.455041
286.135759,229,2983.98769
274.388818,158,2985.719431
308.664781,185,2987.75507
281.164899,169,2989.605411
283.496268,176,2991.536792
277.390371,222,2993.969695
287.016042,171,2996.926431
294.878698,237,2999.56758
272.371854,176,3001.509191
294.557815,200,3003.721237
273.838273,227,3006.21229
301.372657,244,3008.911716
279.431467,193,3011.020797
281.73742,245,3014.87595
293.204387,231,3017.454645
285.697541,236,3020.058033
305.978618,239,3022.68229
289.233801,255,3025.513779
271.655758,180,3027.487429
298.286426,231,3030.028395
308.143322,225,3033.652874
273.201487,184,3035.68359
298.110836,236,3038.293421
285.873021,239,3040.948498
276.33842,174,3042.843003
284.853421,170,3044.700091
282.223367,215,3047.044487
285.282666,165,3050.027264
273.650594,212,3052.367656
274.087628,228,3054.890522
297.598578,179,3056.857244
261.436971,217,3059.258657
275.193215,182,3061.251451
292.679762,227,3063.752723
283.900536,228,3066.273946
255.188539,210,3069.835172
297.23325,244,3072.550974
285.850098,202,3074.779098
267.042707,174,3076.688059
252.802984,180,3078.670454
243.454994,181,3080.651521
288.352773,222,3083.099805
262.627613,189,3086.213224
258.685372,198,3088.39605
286.891673,213,3090.756996
275.336819,152,3092.419358
301.603644,240,3095.049827
271.102876,206,3097.309957
265.95578,184,3099.315698
263.871793,189,3101.383197
278.321295,193,3104.707113
36.176654,95,3105.748344
302.544794,215,3108.132375
275.312692,174,3110.038084
292.626689,226,3112.525633
248.54528,188,3114.578125
273.667011,223,3117.049936
275.956548,239,3120.724224
296.263104,228,3123.261106
273.742516,385,3127.583867
260.445449,173,3129.477731
281.672381,165,3131.281912
301.98351,234,3133.848502
280.716133,197,3136.008379
249.307041,191,3139.138957
283.052899,229,3141.676535
42.641648,71,3142.449092
260.395954,198,3144.624102
283.980496,181,3146.615545
277.493283,211,3148.921335
267.8608,208,3151.22106
300.675487,229,3153.743623
283.132258,222,3157.279648
280.588056,201,3159.505111
298.33427,258,3162.372889
302.987349,146,3163.9658
292.981125,218,3166.362308
287.903813,224,3168.812467
292.68014,221,3171.245371
281.50844,218,3174.818455
292.638674,210,3177.141688
281.364234,170,3179.007399
267.787576,222,3181.442883
252.523974,184,3183.459089
276.617861,222,3185.899044
281.542122,217,3188.271157
268.261509,213,3191.699076
305.472597,244,3194.413699
294.852407,223,3196.880753
255.641894,166,3198.694302
283.053217,150,3200.334681
292.336514,246,3203.03859
307.027003,183,3205.042941
264.207636,184,3207.068765
280.088821,219,3210.706234
259.505076,205,3212.96908
274.322858,225,3215.456005
303.277179,213,3217.802067
297.238907,208,3220.087177
279.139252,217,3222.489612
300.130996,191,3224.581532
281.997751,250,3228.563758
281.522828,180,3230.543195
300.557537,158,3232.270813
254.424356,201,3234.47345
296.315343,226,3236.946157
292.102827,218,3239.345285
274.945681,204,3241.577672
271.410926,214,3245.205448
273.672229,163,3246.991243
272.549227,222,3249.450079
241.954758,189,3251.527196
