#{"t_start": 1704388266.2644997, "env_id": "LunarLanderContinuous-v2"}
r,l,t
279.412649,228,4517.355142
267.410275,317,4522.742377
246.207618,218,4525.216353
290.839616,197,4527.443356
268.990272,201,4529.723392
275.513908,201,4532.008976
282.635908,220,4534.508581
273.413721,213,4536.948174
267.578852,245,4541.60597
251.75726,195,4543.826101
288.334067,310,4547.357698
242.709739,207,4549.6884
281.744874,718,4559.723336
289.684772,239,4562.486213
268.780543,275,4565.689686
280.799931,222,4568.232288
247.839882,263,4571.256857
278.58907,246,4574.076179
263.460798,232,4578.310028
251.683119,205,4580.616738
283.63386,236,4583.231268
275.656442,259,4586.139154
300.128866,198,4588.31787
259.49084,211,4590.643487
278.363992,250,4593.452132
35.282098,225,4597.643876
247.391952,219,4600.0879
234.756284,217,4602.501025
299.329967,228,4605.066444
244.181362,255,4607.913503
263.874429,215,4610.302605
302.719763,267,4613.277472
271.506842,208,4617.38126
253.963732,232,4619.964711
275.36903,211,4622.311893
263.41239,218,4624.728919
275.996615,236,4627.338211
262.08472,228,4629.875501
281.67255,252,4634.385365
267.462745,248,4637.163449
263.543463,287,4640.430811
53.996513,173,4642.336263
255.479378,226,4644.835276
148.922786,1000,4658.390805
265.739384,269,4661.432776
239.994338,230,4663.996813
250.155838,252,4666.816805
259.514495,205,4669.08647
270.739194,227,4673.362306
295.934449,261,4676.299175
240.023026,248,4679.07243
59.291061,166,4680.901751
258.743117,218,4683.334449
250.032618,232,4685.916009
261.7043,224,4690.140918
214.48159,202,4692.389309
265.411896,257,4695.259881
271.113685,209,4697.591173
296.283025,275,4700.652126
278.0059,298,4703.996957
276.721143,277,4709.022276
244.421844,229,4711.571938
261.326719,228,4714.122745
262.716279,248,4716.885113
248.455029,266,4719.867737
276.87225,247,4722.60181
297.474267,271,4727.611094
247.46007,230,4730.183723
271.542879,250,4732.96231
279.031629,227,4735.457376
257.370917,210,4737.756645
269.77192,209,4740.047634
270.554375,257,4742.865098
266.232821,223,4747.086654
265.084934,383,4751.429812
287.059134,358,4755.44428
288.144586,233,4758.049522
291.347833,282,4761.190523
299.835127,217,4765.629753
257.297469,207,4767.953032
291.039242,540,4774.013322
279.075063,234,4776.63196
259.276951,737,4786.835335
285.782264,267,4789.829057
254.381317,191,4791.943501
261.392559,248,4794.718316
267.658401,220,4797.157532
234.130916,219,4799.575984
250.083373,220,4803.764429
307.958559,204,4806.015832
234.67563,218,4808.42144
226.124069,253,4811.229985
230.801467,233,4813.818036
278.838864,216,4816.178235
271.375271,237,4820.635242
277.412385,216,4823.044651
301.459982,305,4826.464037
258.392965,267,4829.448329
241.271649,230,4831.993485
260.9897,252,4834.802545
248.400767,232,4838.98453
256.26094,230,4841.550774
260.498798,254,4844.370348
278.84472,176,4846.315989
265.556145,213,4848.681305
249.23022,214,4851.039709
241.492191,197,4853.20977
233.206678,207,4857.532832
292.01924,553,4863.951072
-1.26285,101,4865.050149
297.41686,210,4867.372505
255.150277,222,4869.828616
252.818165,220,4872.249691
229.129111,311,4877.524593
277.075037,208,4879.833029
282.422981,243,4882.520362
240.941783,216,4884.914434
273.476199,220,4887.351548
268.593067,264,4890.302938
285.52241,246,4894.886403
239.694153,221,4897.327887
290.18811,767,4906.335211
259.310047,199,4908.531601
258.999814,243,4913.13337
251.851033,256,4916.006759
290.963106,278,4919.093056
255.807802,206,4921.384812
283.93921,306,4924.808138
258.651385,212,4927.160226
271.181486,226,4929.679409
248.692117,204,4933.691186
267.576063,246,4936.458472
286.740512,273,4939.51979
275.90435,248,4942.296284
269.488738,279,4945.45812
274.072758,214,4947.846055
243.4434,216,4951.776975
270.409768,190,4953.876768
258.056321,224,4956.371664
289.043237,272,4959.371315
284.002177,290,4962.604144
278.776728,231,4965.161901
267.605857,225,4969.288518
243.391342,215,4971.676729
255.585853,236,4974.304904
295.939715,262,4977.246258
302.666699,211,4979.579673
244.513548,211,4981.911798
281.069332,226,4984.427176
297.559846,257,4989.611405
287.984112,382,4993.970415
260.770266,251,4996.747772
269.189931,337,5000.558511
275.7524,229,5003.073761
244.829806,194,5006.959895
274.243121,390,5011.395478
281.408716,243,5014.085081
262.804668,257,5016.947285
272.745666,702,5026.997986
292.112877,332,5030.751816
258.248168,242,5033.433135
271.122708,247,5036.178161
282.737209,220,5038.624792
269.947481,249,5042.913996
270.137454,200,5045.141602
274.39794,217,5047.599237
241.642491,216,5049.98841
145.484689,1000,5063.760744
246.594275,221,5066.214688
248.201432,951,5077.390261
253.021536,242,5081.884926
281.98882,291,5085.165777
157.379867,1000,5096.996536
227.919946,215,5101.418274
278.87622,354,5105.502139
259.168538,215,5107.887304
251.657573,187,5109.974855
281.494787,271,5112.971049
279.31973,395,5117.494799
269.62072,220,5122.019215
284.552428,269,5125.030169
242.035009,197,5127.211231
258.922722,336,5131.039044
255.737279,221,5133.483564
261.986872,219,5135.917016
281.974608,241,5140.65176
242.248244,213,5143.010492
257.820764,278,5146.110837
295.729435,409,5150.766774
274.852566,219,5153.19541
305.048925,299,5158.599474
280.486302,284,5161.810864
33.806252,143,5163.381001
294.254465,210,5165.722197
255.591689,230,5168.281194
251.895039,153,5169.971393
264.644762,220,5172.399559
293.052816,372,5178.485396
145.777426,1000,5189.959827
252.538935,237,5192.586258
228.284097,202,5197.091917
162.223788,1000,5208.782622
280.326288,241,5211.43021
278.47994,293,5216.297631
246.972036,239,5218.93075
304.139848,301,5222.261725
247.538791,214,5224.623741
252.494614,224,5227.094652
284.886366,256,5229.950025
255.566653,418,5236.567312
269.808818,247,5239.303935
258.998644,203,5241.547196
297.947934,284,5244.684799
187.280447,1000,5258.480039
278.757238,268,5261.458455
263.006813,200,5263.662343
279.12949,228,5266.18465
271.914005,264,5270.862056
284.624571,235,5273.50607
279.46393,236,5276.145486
269.871579,193,5278.267146
171.700687,1000,5291.092891
300.03068,786,5300.137443
273.855041,228,5302.663372
284.281665,191,5304.779941
251.248344,186,5308.600635
270.515481,227,5311.12858
264.166307,215,5313.517879
270.527668,249,5316.306183
249.041155,304,5319.713014
213.046127,187,5321.775149
214.611319,230,5324.341138
265.926279,397,5330.438546
244.689885,265,5333.441428
280.183534,290,5336.723515
164.915316,1000,5349.835576
250.995798,206,5352.136126
275.11165,229,5354.663478
245.620793,211,5356.985116
271.403588,271,5359.990198
284.125465,974,5372.853585
272.853732,546,5379.122798
240.463244,237,5383.368761
261.006416,303,5386.86298
277.700691,171,5388.758594
234.553163,592,5395.718656
255.444743,217,5398.195121
286.627306,227,5402.214636
255.758987,451,5407.428576
268.429603,666,5415.195112
184.819085,1000,5428.380322
264.471942,849,5439.799363
243.0993,279,5443.028464
253.602379,202,5445.305507
159.172816,1000,5458.745395
261.882873,197,5460.9286
249.53893,222,5463.406264
278.33156,245,5466.117008
278.475013,249,5468.876568
283.823969,790,5479.556362
252.256552,248,5482.318826
289.129514,530,5488.451886
253.992563,294,5491.736766
242.599663,231,5496.05318
301.042251,268,5499.046196
244.796607,441,5504.079893
299.231208,907,5516.147731
259.022658,206,5518.43069
262.107189,323,5522.043866
260.359661,408,5526.760812
274.277775,214,5529.131234
260.253203,374,5534.906806
254.014137,218,5537.329036
282.136488,229,5539.881308
232.370785,189,5541.963486
243.970284,195,5544.146392
288.733513,228,5546.66458
285.023179,234,5550.838109
159.690371,1000,5562.315519
273.741458,180,5564.299387
161.000358,1000,5577.763017
287.896349,218,5580.228046
178.450787,1000,5593.14187
306.627549,211,5595.483861
249.388748,209,5597.78437
258.469809,182,5599.774608
271.946191,253,5602.568183
274.061398,212,5604.914852
275.683517,222,5609.09978
270.415495,300,5612.473425
274.271678,224,5614.98484
279.577356,249,5617.78596
284.063399,281,5620.97561
286.18468,270,5625.513556
278.475758,597,5632.301924
300.402727,247,5635.047122
264.765288,292,5638.281919
266.927538,233,5640.855444
242.907082,245,5645.328984
270.550868,228,5647.85746
286.788316,214,5650.221759
257.928122,202,5652.457494
262.363213,281,5655.624971
298.440666,248,5658.361421
253.656309,210,5662.576206
260.853705,214,5664.956479
247.995443,218,5667.39434
297.93401,215,5669.809647
168.36357,1000,5683.737606
265.000322,243,5686.480852
246.977966,226,5689.008583
308.111845,296,5692.300166
227.94464,198,5694.447617
242.852301,229,5696.940558
305.233648,209,5700.588083
142.407063,1000,5712.0766
42.577053,169,5713.931893
306.718357,210,5716.267766
274.220811,299,5721.193611
261.654805,207,5723.472447
267.489006,575,5729.995542
298.519576,224,5732.467131
300.471388,391,5738.961562
289.898934,224,5741.444766
296.454991,217,5743.828784
281.172034,296,5747.091553
257.904738,227,5749.607844
292.289992,235,5752.170557
270.254853,238,5756.218971
254.846766,242,5758.879712
273.578319,277,5761.916986
271.560697,191,5764.000789
237.586168,241,5766.640765
294.957861,298,5769.915688
274.536053,225,5773.564194
301.781394,219,5775.986872
289.781925,215,5778.371987
296.95675,300,5781.677218
252.269525,219,5784.091822
258.009673,214,5786.503546
290.679457,205,5788.746362
260.23526,212,5792.839505
280.398919,228,5795.340804
294.839629,232,5797.881091
264.501019,181,5799.849734
269.702487,211,5802.159808
277.933413,288,5805.387034
247.324561,225,5809.639163
263.779327,202,5811.851357
281.37336,225,5814.309988
272.669415,198,5816.476567
274.498107,189,5818.525825
269.642641,207,5820.779481
246.994647,246,5823.473239
155.258751,1000,5835.889187
285.206367,224,5838.336226
251.160011,204,5840.562751
263.857982,338,5845.721998
289.144838,213,5848.077464
309.970554,226,5850.5647
248.987145,280,5853.666324
283.180317,250,5856.439557
123.57498,1000,5869.126229
262.13221,219,5871.55277
252.577817,305,5874.977819
305.543079,362,5879.141384
289.406598,770,5889.456394
286.739665,284,5892.61579
272.352142,257,5895.439768
266.469453,298,5900.393708
248.083378,237,5903.030818
285.721832,220,5905.461191
296.497476,202,5907.700678
263.749773,183,5909.710687
304.433676,213,5912.055555
290.730572,200,5914.247828
283.099154,197,5916.410253
271.515406,220,5920.553369
301.302153,246,5923.279871
275.799961,217,5925.681493
294.564215,207,5927.966043
292.047608,234,5930.538551
288.046532,196,5932.696268
264.582421,203,5934.91702
270.116247,195,5938.349997
305.063258,215,5940.722999
137.303565,1000,5952.013648
259.017481,185,5955.388321
274.734538,219,5957.814159
172.174952,1000,5969.049197
276.034838,204,5971.269962
301.614888,207,5974.68004
294.511361,555,5981.010352
272.178408,224,5983.458302
303.201537,225,5985.908794
265.373676,192,5988.00737
258.686554,212,5992.066206
279.217539,229,5994.579381
243.321218,239,5997.22259
269.642823,208,5999.48964
251.001737,189,6001.55528
302.58097,234,6004.117994
298.397012,211,6006.435888
285.48522,186,6010.02844
248.016089,259,6012.906476
281.65265,218,6015.316057
273.610819,263,6018.232873
272.116335,187,6020.275518
165.538659,1000,6032.914577
278.104907,307,6036.310566
309.221063,208,6038.595602
244.737964,206,6040.848324
286.035087,242,6043.511692
293.433622,564,6051.313078
271.772481,215,6053.68568
281.894029,178,6055.623884
289.615908,205,6057.868764
267.010476,213,6060.191116
278.16772,245,6064.39009
131.96628,1000,6075.638024
236.804335,146,6077.237319
267.182778,210,6079.554678
286.765686,210,6083.270444
310.895766,220,6085.68493
293.202581,203,6087.91485
256.844816,281,6091.040487
293.789278,212,6093.378964
273.051747,216,6095.745131
262.338464,192,6099.591705
270.991052,273,6102.621451
279.472585,422,6107.356419
285.345265,337,6111.071634
261.84225,276,6114.113745
242.98322,155,6115.809402
287.522037,221,6119.692898
290.457077,719,6127.811172
268.364436,217,6130.205477
239.084777,203,6132.427132
253.409249,216,6136.613978
288.667981,232,6139.189845
288.774109,209,6141.480355
151.752056,1000,6152.700771
305.597003,209,6156.432011
262.362735,184,6158.433298
270.846988,372,6162.55047
231.416331,197,6164.695236
156.118179,1000,6177.485805
289.803028,204,6179.734271
253.260243,214,6182.074374
160.842659,1000,6195.039427
240.313389,246,6197.768247
280.037576,227,6200.256608
288.526176,222,6202.693185
240.074586,311,6206.19028
243.845983,204,6210.215991
294.720423,209,6212.532182
258.391511,491,6218.090148
292.88782,218,6220.468706
250.276581,181,6222.447659
241.73979,202,6224.660421
283.562116,199,6228.453875
140.790292,1000,6239.920453
288.521874,297,6243.185414
265.825214,207,6247.122867
282.26272,321,6250.679484
269.459389,440,6255.684
267.959962,212,6257.985242
285.857175,198,6260.144845
268.552968,188,6262.191542
284.617563,663,6271.194297
284.19338,262,6274.073788
265.217868,213,6276.39756
270.55456,373,6280.57918
305.494723,205,6284.107378
248.000462,438,6289.100426
268.100738,201,6291.29728
297.811149,316,6294.766937
276.333109,455,6301.292813
297.345694,201,6303.500367
271.430127,947,6314.050151
20.204581,115,6315.297899
273.30187,229,6319.395785
252.930006,293,6322.653655
300.365854,339,6326.435744
277.124707,230,6328.948457
266.132533,208,6331.214442
253.287426,205,6333.459609
274.99324,591,6341.721807
294.698057,226,6344.204304
307.897069,217,6346.571285
253.735595,206,6348.817065
138.892155,1000,6361.72281
137.743549,1000,6374.042459
249.497714,154,6375.731682
267.726542,416,6380.349948
257.057843,163,6382.131076
249.677695,340,6385.945413
302.032049,242,6388.60837
248.113037,193,6391.837103
309.317654,210,6394.164135
256.711271,192,6396.269849
244.067457,260,6399.141144
238.742488,190,6401.207863
276.212691,807,6411.792619
271.465553,507,6417.411869
162.725287,1000,6429.847303
147.352068,1000,6441.040394
122.051435,1000,6454.068969
241.984294,186,6456.089603
227.216342,219,6458.492657
280.945852,243,6461.147803
276.844864,167,6464.149505
271.935378,201,6466.367453
276.491383,202,6468.573648
