#{"t_start": 1704388269.3435488, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-374.010968,175,23.192243
-230.825228,137,24.717404
-50.043645,96,25.784205
-103.605444,119,27.111168
-213.806796,165,28.957293
-77.828551,220,32.520807
-132.671435,137,34.042274
-92.434723,86,34.997466
-120.014775,156,36.747538
-280.07271,140,38.308335
-11.569644,177,40.289754
-33.784776,109,41.500234
-160.162639,153,43.212797
-90.945569,97,44.289242
-14.095181,152,45.992099
-243.348474,115,47.273607
-56.736288,129,49.396368
-135.308873,99,50.505636
-48.344228,115,51.793122
-38.72022,90,52.801498
7.418822,110,54.030566
-13.373798,98,55.124966
-163.459959,103,56.273415
-164.484815,92,57.30339
-11.626545,111,58.54367
-6.615322,122,59.913555
-19.954893,104,61.076767
-11.076616,100,62.186944
-57.491995,101,63.31212
-78.340967,113,64.582964
-13.457178,124,66.995414
-220.232043,295,70.376637
-28.758409,207,72.709726
-179.353066,582,79.437238
68.417786,163,81.261153
14.96398,457,91.206044
-100.407034,454,96.52577
140.131001,1000,113.57986
-162.808927,343,117.541083
24.407549,169,119.459826
112.049352,1000,139.441066
75.753192,1000,152.012191
-189.221199,539,164.462519
-105.327664,1000,176.962552
10.327049,220,179.451896
126.187143,1000,195.590284
125.670002,1000,213.468063
144.043804,1000,225.54336
117.576306,1000,249.339473
147.284451,1000,273.609228
36.480953,1000,286.639774
73.39753,1000,310.771508
-112.770697,1000,337.105289
69.296987,1000,349.969155
-63.011727,1000,377.425452
-88.340164,1000,403.048417
185.679548,975,415.193574
-70.455059,1000,443.590624
52.826618,1000,470.178838
183.760656,1000,482.304492
82.837339,1000,509.926126
248.453214,802,530.215889
202.398244,779,539.6448
87.496981,1000,561.334198
255.355288,390,565.979369
89.598217,1000,583.604805
219.948576,550,590.501375
216.469347,677,604.334512
253.233573,580,611.372119
166.00172,1000,627.957907
154.404118,1000,639.993028
260.450482,439,650.308887
128.512969,1000,662.312981
274.145929,364,666.616039
84.068286,1000,682.853136
-22.272558,263,685.889899
261.423642,421,697.040521
239.797474,493,702.911999
242.657648,428,707.924125
224.350067,554,719.609772
12.842869,281,722.836987
212.451367,399,727.53188
238.848722,430,732.61984
219.14209,455,744.122399
269.482738,507,750.236272
-58.283138,389,754.833535
-61.371612,423,765.323877
236.494534,481,771.010765
-24.992399,462,776.457983
215.601922,634,790.614307
222.466459,797,800.43155
180.520847,611,815.045957
-72.690944,399,819.659714
166.762317,628,827.187029
82.028973,1000,847.9921
176.278019,680,856.455646
-115.626987,653,873.666129
198.680866,520,880.083647
182.597346,509,886.180241
179.078625,667,901.582938
225.557691,600,909.07015
-86.343624,616,924.141985
183.633458,638,932.197905
187.015267,689,949.284268
155.145912,724,958.496996
212.945342,550,965.206391
255.380625,427,979.862534
197.786109,516,986.058699
-73.539025,681,1003.925044
158.019911,576,1011.102359
204.506233,544,1017.608468
-71.635191,680,1035.934597
20.602727,1000,1049.00619
252.040397,573,1063.978196
202.355685,515,1070.351352
-20.323714,395,1074.984741
251.709331,426,1087.687117
242.777308,445,1092.969802
211.208709,678,1101.037013
159.091951,455,1114.786971
-99.600228,413,1119.710479
185.817852,410,1124.568978
298.386713,285,1127.824672
231.317602,271,1137.413113
181.407273,429,1142.459487
102.811199,1000,1162.955123
232.489699,282,1166.20784
243.475152,285,1169.488008
274.756914,273,1172.578307
181.264775,594,1185.498126
-42.346787,320,1189.213573
278.022606,326,1193.035603
254.945716,363,1197.240617
308.07086,255,1200.13741
-24.100629,244,1208.055709
251.373677,340,1212.051378
224.144994,449,1217.331762
273.793085,230,1219.960759
255.466122,248,1222.805139
219.903406,283,1230.487513
248.641934,359,1234.684109
247.857466,270,1237.795992
300.592328,213,1240.231611
230.834231,272,1243.352389
114.276041,1000,1258.279113
86.909577,1000,1273.274922
202.047206,563,1279.958127
262.416888,282,1283.195078
258.793563,264,1286.258966
255.942671,269,1293.671896
280.869177,289,1297.00212
239.261865,262,1300.022176
255.881834,288,1303.349341
215.438119,275,1306.51397
275.697634,332,1313.976219
296.644551,254,1316.910129
278.741147,232,1319.582936
303.598383,233,1322.282273
253.92936,284,1325.593794
227.57014,297,1329.041438
246.888794,330,1336.658183
260.946214,343,1340.65162
292.7011,242,1343.423992
235.207053,322,1347.200426
249.024896,277,1350.381886
256.238415,267,1356.569533
268.465854,273,1359.708633
262.912889,313,1363.323787
273.086389,300,1366.785935
268.678129,282,1370.018667
262.861884,265,1377.029758
253.960054,311,1380.63102
306.450075,290,1383.980027
262.197166,317,1387.690635
278.029581,272,1390.860619
281.483011,318,1398.34702
239.67531,328,1402.167613
257.411796,300,1405.646297
227.637818,292,1409.021613
239.518151,273,1412.152905
278.699784,277,1419.717319
259.148738,310,1423.291034
268.379583,303,1426.788358
268.631937,295,1430.245138
271.974657,294,1433.650859
305.599426,323,1440.745137
225.391959,280,1443.993564
253.052402,282,1447.226
265.674803,263,1450.287621
260.713709,304,1453.791953
300.804816,277,1456.961866
257.299174,284,1463.499987
261.500012,242,1466.274614
309.955531,308,1469.829892
264.449944,268,1472.924444
264.541502,271,1476.036884
247.990666,247,1484.10065
254.389455,301,1487.599742
273.547056,280,1490.813621
307.284771,294,1494.176813
269.523236,258,1497.147928
265.554535,304,1505.072381
274.753283,308,1508.65055
254.549615,310,1512.283873
265.35787,278,1515.495422
297.753148,267,1518.585563
287.255573,255,1521.526892
264.279744,311,1527.79142
249.774996,269,1530.904258
299.03324,278,1534.087744
272.858512,314,1537.703352
267.427505,280,1540.921151
283.560578,272,1546.538001
261.376872,264,1549.576598
268.302572,276,1552.805673
288.72636,288,1556.144229
234.478544,276,1559.340593
290.302111,308,1565.928123
240.14262,270,1569.028738
271.214042,315,1572.674853
291.42235,257,1575.630667
242.587954,301,1579.132614
289.154729,295,1585.909379
253.17702,288,1589.271356
290.259902,296,1592.721522
244.749052,309,1596.352247
261.202094,317,1600.035127
292.322123,299,1605.995928
243.645645,310,1609.589635
284.750338,314,1613.240668
247.072594,302,1616.797631
221.142866,293,1620.213942
256.974894,272,1626.431864
261.132156,291,1629.839877
283.834865,287,1633.233508
253.220203,297,1636.734725
252.335623,281,1640.006725
291.708732,318,1643.724475
272.046422,307,1650.058364
299.224981,290,1653.449144
281.070334,313,1657.045079
255.327013,301,1660.564989
273.692887,324,1667.369064
293.829507,321,1671.077672
267.496625,307,1674.670431
289.4609,271,1677.783114
274.557622,283,1681.098141
252.633076,294,1684.521381
240.953334,283,1691.073308
277.8064,312,1694.703927
227.69295,286,1698.043707
251.10256,315,1701.707787
259.446356,325,1708.208657
222.214456,282,1711.478463
279.702984,278,1714.730717
254.947676,282,1717.99896
291.387273,311,1721.601859
275.339795,299,1725.052668
244.860739,294,1731.296363
262.615651,325,1735.058551
248.084973,279,1738.328835
246.73874,299,1741.80309
260.286737,275,1745.037723
263.096316,269,1750.928321
260.922494,302,1754.474091
256.587866,266,1757.578378
250.432928,270,1760.729161
294.292739,288,1764.054086
230.497006,282,1769.849714
268.990369,316,1773.510972
240.81965,292,1776.90052
271.654869,316,1780.537444
275.088404,282,1783.790644
259.155436,270,1789.666575
284.29898,313,1793.324277
280.769312,268,1796.416153
251.873839,290,1799.810752
266.762154,301,1803.317564
271.507442,302,1809.567619
256.783124,293,1812.951205
268.641225,328,1816.771354
266.760431,281,1820.060168
253.407131,305,1823.608158
272.022406,293,1829.595418
268.192831,294,1833.055324
218.739139,298,1836.554872
277.582664,293,1839.929346
285.9662,314,1843.572505
250.05419,282,1849.483922
264.597072,333,1853.380707
249.383898,297,1856.833403
234.764865,319,1860.586201
213.318361,299,1864.082451
246.499302,306,1870.148578
259.378263,291,1873.547572
233.100454,298,1877.031103
254.584398,288,1880.377793
273.04345,294,1883.773985
256.617678,288,1889.591843
248.729066,284,1892.885815
244.301908,290,1896.299483
278.704515,282,1899.607302
298.268811,278,1902.80855
251.867797,291,1906.214352
283.966992,255,1911.825369
271.265975,291,1915.218078
296.69705,322,1918.945718
258.145994,300,1922.412003
271.306187,289,1925.820964
220.202236,280,1931.297291
264.967166,253,1934.266404
253.901712,274,1937.468421
295.424373,321,1941.235762
287.663921,277,1944.477519
290.622742,273,1950.096986
282.86843,299,1953.567508
285.06131,304,1957.091367
248.971707,294,1960.473412
274.679494,286,1963.785774
270.014241,258,1969.222761
280.916685,286,1972.532291
263.533682,299,1976.01954
253.428967,292,1979.3989
233.163723,288,1982.76101
283.58744,275,1985.939691
224.49608,287,1991.865703
278.114179,302,1995.358132
273.680164,251,1998.295152
248.997791,272,2001.485788
269.568087,283,2004.750137
257.112307,270,2010.251372
242.429404,278,2013.474416
234.399141,285,2016.824292
293.874005,300,2020.344673
298.551773,291,2023.726777
279.272449,293,2029.608822
251.892617,262,2032.678144
294.300156,315,2036.377079
238.583794,242,2039.187558
293.725731,311,2042.793057
252.972497,296,2048.718177
297.736493,278,2051.944282
308.961086,313,2055.566556
273.697754,279,2058.817233
250.721686,250,2061.697946
291.901521,269,2064.816574
288.45864,267,2070.219307
275.572293,273,2073.407727
261.021596,270,2076.556114
277.807999,257,2079.519957
239.285981,280,2082.755013
255.280315,308,2088.810821
235.975298,304,2092.356547
283.099624,263,2095.411299
224.0858,250,2098.310968
251.741724,238,2101.060071
237.08388,249,2103.948158
245.920242,281,2109.331393
149.737529,1000,2121.483506
261.598419,252,2124.372887
294.237889,295,2129.618468
283.685239,290,2132.97143
284.45714,249,2135.857496
300.099582,259,2138.870881
283.842367,257,2141.804669
289.547376,247,2146.552425
240.83034,234,2149.261739
290.138188,281,2152.529654
294.382539,265,2155.575242
230.447028,239,2158.327872
275.897272,305,2161.854899
255.083862,230,2166.405747
207.750284,728,2175.300783
243.146784,234,2177.999223
275.791268,268,2181.090862
282.894227,261,2186.183908
295.596146,280,2189.446925
267.675165,303,2192.948031
245.149663,218,2195.459668
261.981783,281,2198.703892
241.038968,254,2201.628574
297.532138,295,2207.058672
306.821222,321,2210.762514
250.050072,208,2213.168233
271.16508,202,2215.496149
292.261089,310,2219.073079
254.014516,242,2221.862202
250.204602,255,2226.50963
287.111896,242,2229.31997
253.153749,241,2232.114526
260.058221,222,2234.675414
307.642419,300,2238.129022
262.531283,272,2243.307457
281.444388,264,2246.372667
312.905522,308,2249.988052
261.964138,238,2252.749789
280.240899,263,2255.768388
270.67705,261,2258.774246
270.978501,265,2263.893509
242.785273,229,2266.536266
270.17878,253,2269.482629
293.124472,283,2272.769843
271.943448,223,2275.34438
265.34729,265,2278.420597
265.584609,275,2283.51866
285.580459,265,2286.572936
312.688132,310,2290.165929
313.014804,285,2293.438103
282.810563,284,2296.734533
275.504481,286,2302.053362
255.078473,242,2304.856002
240.756507,216,2307.350081
289.404023,251,2310.263237
304.52998,316,2313.926894
291.597785,255,2316.870524
270.542423,268,2321.821451
305.665354,278,2325.037731
295.560355,269,2328.164078
283.635937,259,2331.129234
264.066371,248,2334.004689
289.485682,253,2336.908017
276.229219,266,2341.861645
282.502368,301,2345.370735
247.360003,231,2348.038
273.768543,307,2351.591003
257.388614,231,2354.246738
299.412246,265,2359.212046
287.764334,275,2362.404071
275.015549,242,2365.220136
242.710989,249,2368.105192
259.393458,256,2371.04523
262.741831,266,2374.121746
252.574614,235,2378.714108
304.500111,254,2381.654382
279.86015,266,2384.731891
282.512386,275,2387.904815
264.817665,253,2390.810082
267.374481,243,2393.591445
281.267471,278,2398.555944
245.62343,263,2401.598926
228.308284,219,2404.127889
288.708406,251,2407.016815
281.606267,279,2410.240284
276.97359,297,2413.684504
144.681198,1000,2427.330996
297.887495,292,2430.705408
302.914666,294,2436.125498
268.952824,274,2439.264924
246.19933,239,2442.019996
261.786246,276,2445.22644
288.070464,281,2448.476476
302.323122,280,2451.675875
274.648869,233,2456.253768
252.529826,261,2459.290879
290.733543,269,2462.407065
225.835094,911,2475.323473
306.939759,291,2478.697204
264.372689,220,2481.217965
260.854605,233,2483.890904
281.184252,240,2486.667875
270.939028,233,2489.36911
305.016145,288,2494.49086
275.363844,274,2497.687802
308.957078,263,2500.734229
248.6674,216,2503.221589
231.91439,218,2505.731115
231.635227,239,2508.489047
258.6444,255,2513.649268
285.60715,302,2517.162531
225.424497,226,2519.77703
295.285002,270,2522.891152
276.246797,218,2525.399769
264.560411,273,2528.561272
296.036733,256,2533.429428
276.738292,246,2536.290514
308.888466,309,2539.88632
260.515197,240,2542.649889
280.53247,288,2545.987666
278.607299,281,2549.208764
291.574949,270,2554.269051
263.497779,250,2557.165829
286.69154,305,2560.692355
271.102468,264,2563.743176
249.111163,267,2566.839549
280.449629,248,2571.824492
288.821091,257,2574.825481
285.604351,263,2577.907165
251.313426,238,2580.651894
276.520766,272,2583.790793
266.573089,259,2586.754926
302.652362,275,2591.761829
236.836274,224,2594.349032
293.129384,293,2597.724021
253.692161,244,2600.532058
281.809735,217,2603.028283
267.93681,253,2605.920677
284.86282,241,2610.583532
255.483876,207,2612.973074
250.987501,237,2615.689195
301.200672,285,2618.981686
282.714796,247,2621.822117
247.997213,227,2624.440338
275.905968,243,2627.260973
258.176944,239,2632.607623
278.50245,234,2635.308149
269.929637,244,2638.127408
282.91992,259,2641.103649
301.484974,249,2643.956921
266.248312,245,2646.784004
269.784917,223,2651.096798
253.372508,226,2653.701183
284.045332,253,2656.605185
260.109137,248,2659.446947
282.973356,396,2664.028389
275.284943,252,2669.429145
259.174908,256,2672.400784
239.680194,232,2675.078824
269.086523,276,2678.299617
278.141903,226,2680.912523
296.192168,316,2684.591273
291.336559,288,2689.750905
265.493939,235,2692.460053
254.527347,262,2695.479811
252.785693,332,2699.336031
287.733151,275,2702.507072
277.097481,270,2707.483925
277.227658,269,2710.589541
301.733282,271,2713.705248
276.196715,224,2716.295845
273.687745,319,2719.951028
273.459115,245,2722.797539
277.258729,224,2727.775628
239.036285,239,2730.540163
302.178168,253,2733.476442
275.041762,255,2736.441933
264.650009,221,2738.982711
271.000335,264,2742.01634
306.001146,260,2746.835365
251.232855,225,2749.438629
276.357343,290,2752.788083
248.854863,223,2755.348106
262.42536,287,2758.657954
266.259957,271,2761.775286
255.17247,663,2772.06408
296.978293,285,2775.330456
285.720911,296,2778.739172
262.453501,225,2781.329692
275.245678,346,2787.566561
255.887047,268,2790.69632
274.295112,238,2793.446402
286.210657,287,2796.751516
236.785474,243,2799.539599
261.040888,287,2804.957389
282.722625,277,2808.13787
260.588841,204,2810.483645
268.359184,203,2812.816625
270.007898,285,2816.123855
247.862763,222,2818.681854
270.715462,217,2821.175438
245.311632,264,2826.457929
285.988231,268,2829.55979
300.757847,289,2832.93208
272.941236,252,2835.825646
297.415858,290,2839.183165
282.666064,210,2841.598335
158.047967,1000,2855.422883
258.74077,227,2858.049007
258.987955,253,2860.948439
263.209675,230,2866.13001
278.960617,287,2869.472075
272.878451,258,2872.480718
231.461754,258,2875.46942
292.300864,276,2878.663924
277.147161,277,2883.673484
264.317846,255,2886.625355
308.405816,254,2889.577728
250.138191,228,2892.204208
264.847796,286,2895.496184
253.000906,221,2898.037386
248.429115,467,2905.124155
254.078213,275,2908.290132
219.148758,281,2911.613963
259.493849,241,2914.396981
259.74839,226,2917.006079
281.037641,282,2921.911551
266.726184,279,2925.161889
285.931193,267,2928.252645
248.501531,297,2931.686272
252.950725,243,2934.472628
257.335935,212,2936.902479
270.628678,223,2941.535391
264.177702,279,2944.768695
276.575546,278,2947.964339
264.30697,240,2950.735256
286.478176,263,2953.773207
247.584758,243,2956.57423
255.048148,278,2961.497179
243.71419,218,2964.017269
286.76583,274,2967.174656
237.135435,226,2969.775254
286.987586,291,2973.122406
229.199552,244,2975.931021
287.507315,227,2980.525766
286.117215,256,2983.524538
277.178495,262,2986.567044
277.14645,303,2990.054916
285.164648,242,2992.837098
284.786555,337,2998.530363
233.590017,207,3000.914061
299.600732,271,3004.031821
236.913959,223,3006.586649
257.563572,220,3009.107815
284.482613,255,3012.029349
264.252996,203,3014.355325
291.639541,267,3019.406501
273.927577,271,3022.541139
297.90885,234,3025.237747
304.312602,269,3028.315903
299.089295,267,3031.364537
277.906209,234,3034.05919
283.622535,270,3038.856311
306.689422,279,3042.066777
285.328655,247,3044.900414
262.263779,248,3047.743158
277.615459,249,3050.589127
253.807006,228,3053.19525
278.165708,252,3057.84256
260.445103,239,3060.592244
251.736639,243,3063.391309
282.403248,282,3066.622733
286.821003,274,3069.804136
242.196841,207,3072.1685
290.248287,230,3076.625538
262.832558,250,3079.506906
259.134836,246,3082.351038
258.732856,214,3084.809116
284.897291,277,3087.991335
262.303286,328,3093.547495
302.065493,282,3096.80338
247.510795,198,3099.076617
260.178338,291,3102.457189
299.916066,297,3105.877226
286.065773,258,3108.814374
284.305694,257,3113.370575
269.606211,237,3116.113477
275.522697,206,3118.483333
289.31014,220,3121.009182
288.74151,274,3124.186469
289.42488,233,3126.882922
252.855026,234,3131.198135
276.207188,241,3133.971707
234.785094,210,3136.396291
288.256007,213,3138.8464
273.960829,235,3141.517421
252.894333,199,3143.793151
231.517475,197,3146.043537
257.142515,230,3150.209732
278.056947,241,3152.968792
282.07526,208,3155.363552
274.073706,219,3157.884034
283.499076,266,3160.949393
280.771125,238,3163.687133
250.599311,227,3166.285421
269.573581,287,3171.132545
271.740171,259,3174.143172
277.682465,196,3176.392657
278.468779,209,3178.788205
231.354144,203,3181.10488
293.272081,276,3184.302183
268.371633,214,3188.468203
294.28488,232,3191.14057
289.929624,732,3199.871293
288.50365,225,3202.449684
259.756739,215,3204.908393
293.944844,277,3209.641194
288.597134,217,3212.141995
254.463981,235,3214.853418
303.024365,274,3217.990959
251.160302,252,3220.892173
291.553367,285,3225.838394
270.592258,228,3228.462936
233.021577,215,3230.944698
227.818798,229,3233.588153
266.884592,265,3236.652326
292.884403,283,3239.924754
240.013589,229,3242.557045
292.711263,219,3246.777957
268.990769,206,3249.143605
234.406219,219,3251.661065
260.043808,243,3254.438311
147.477164,1000,3267.884486
259.744261,204,3270.224323
276.029047,201,3272.529418
266.87115,243,3275.306741
262.289954,203,3277.634108
285.635318,302,3282.582394
288.57399,231,3285.25452
250.610649,195,3287.488713
262.875123,403,3292.173745
256.718471,221,3294.69562
255.958953,232,3297.342103
268.147999,218,3301.302823
233.231548,214,3303.770847
277.082853,195,3306.013531
245.866014,207,3308.387115
272.72064,244,3311.181592
289.635327,280,3314.414893
273.958751,256,3317.337531
283.854041,270,3321.933699
305.741786,209,3324.339439
294.12704,264,3327.361044
247.855217,192,3329.544244
277.787215,877,3342.877841
292.015469,269,3346.01527
276.618502,204,3348.352996
297.528755,269,3351.454174
290.116049,252,3354.355812
286.95092,211,3356.781536
286.605183,203,3360.655451
141.891744,1000,3372.544827
269.391823,243,3375.325437
278.595775,215,3379.185745
249.746952,216,3381.668678
276.824587,741,3390.751626
253.045821,196,3392.975332
268.0609,252,3397.162963
257.467657,209,3399.559988
293.627866,216,3402.040903
243.788262,205,3404.380865
275.88703,231,3407.040119
260.639809,170,3408.973341
264.997675,225,3411.544637
270.036095,207,3413.894583
266.390802,190,3417.435445
278.454565,241,3420.200071
271.385587,225,3422.795448
279.086702,246,3425.611567
274.548822,245,3428.424412
302.545797,272,3431.524522
261.448496,223,3435.303295
246.5362,221,3437.839315
303.134272,277,3441.016531
268.317645,232,3443.66569
258.294744,198,3445.927271
304.228295,239,3448.665005
310.429606,241,3452.84626
302.008089,262,3455.866383
269.841675,231,3458.524172
276.576449,296,3461.930999
296.419885,219,3464.445379
280.424416,234,3467.123333
252.867687,192,3469.311169
251.572642,236,3473.373445
272.767995,214,3475.844439
244.560534,189,3478.002723
276.438025,181,3480.07413
281.893289,218,3482.580377
225.894498,222,3485.132427
234.242129,195,3487.352527
282.755096,266,3492.024579
273.102767,222,3494.58402
278.396169,215,3497.04887
286.30465,309,3500.627609
275.578555,241,3503.375957
298.565641,262,3506.414509
272.2095,242,3510.59014
303.932966,202,3512.921219
269.122083,274,3516.062618
246.760234,229,3518.678718
249.175407,208,3521.041976
244.224104,218,3523.532581
300.121169,218,3527.365041
241.048623,199,3529.652039
303.644007,255,3532.590957
280.25541,219,3535.096817
256.195272,206,3537.445665
297.682673,256,3540.397341
284.521042,241,3543.159909
248.941578,193,3546.683998
264.112887,231,3549.333123
280.302766,650,3557.245778
287.533032,175,3559.24465
175.557254,691,3569.786885
304.800267,246,3572.638922
292.148071,205,3575.003112
281.856769,184,3577.101562
268.816198,196,3579.340854
260.166462,209,3581.731946
283.147888,205,3585.354123
280.194672,315,3589.064912
292.688017,193,3591.281095
286.281145,255,3594.217583
275.877303,192,3596.422797
294.578419,264,3599.465976
289.627227,227,3603.460627
246.408552,207,3605.843363
181.881466,437,3611.012442
282.411517,202,3613.325587
185.179995,1000,3626.72934
302.177817,213,3629.181729
272.491923,229,3631.794253
267.174797,218,3634.282206
279.762118,245,3637.0958
173.368438,460,3643.677517
236.006879,207,3646.052417
290.657275,209,3648.449653
199.067344,402,3653.157396
269.516947,248,3656.014107
266.409192,259,3660.421034
284.850538,234,3663.112098
234.647777,189,3665.274928
299.713489,212,3667.706733
234.342113,196,3669.94263
276.088623,218,3672.442322
281.398853,187,3674.576178
287.723322,292,3679.304996
261.560008,250,3682.196057
148.282804,561,3688.995243
229.139939,223,3691.549513
293.410935,258,3694.535962
279.894746,202,3698.321904
230.462993,233,3701.007274
250.62943,215,3703.470849
263.681509,211,3705.889051
279.826292,269,3708.974276
294.000208,236,3711.676652
274.726286,178,3713.711341
267.793139,211,3717.438256
273.890753,242,3720.213712
245.206183,195,3722.437503
270.879714,229,3725.061602
248.278303,215,3727.520296
270.383643,227,3730.104131
270.635023,261,3734.643809
289.152297,192,3736.851466
259.019615,207,3739.22061
287.691222,296,3742.649091
274.952656,246,3745.46621
275.728394,226,3748.056686
270.224792,201,3750.358259
230.458803,423,3756.871295
298.493933,241,3759.642686
300.344022,214,3762.108095
291.843518,228,3764.721888
245.131077,192,3766.909902
271.774904,221,3769.43822
254.137751,232,3773.652167
292.277266,269,3776.758022
295.118642,259,3779.739956
263.01703,225,3782.311231
285.015317,206,3784.664375
294.070112,241,3787.423062
245.818826,248,3791.710755
271.102923,208,3794.103947
278.564507,209,3796.517991
249.320117,196,3798.758552
252.530616,209,3801.158625
277.619739,218,3803.664063
301.697847,190,3805.841883
271.388329,263,3810.422342
284.108046,236,3813.13045
300.852457,203,3815.477588
258.523667,217,3817.960116
270.661308,211,3820.376202
297.607256,240,3823.150216
257.542004,199,3825.425645
263.730695,195,3829.372856
280.440734,238,3832.120344
266.436427,223,3834.67842
245.633315,218,3837.185664
281.948892,225,3839.782521
244.16791,216,3842.25306
265.481152,261,3845.264912
233.249065,212,3849.198905
264.784074,189,3851.379113
306.029104,240,3854.153818
299.303506,277,3857.329818
257.77153,247,3860.155586
296.993551,228,3862.768755
258.287241,219,3866.814623
268.935182,269,3869.928986
276.655896,226,3872.513731
286.158444,201,3874.809713
262.837955,216,3877.28968
271.226451,256,3880.234824
253.132768,246,3883.047503
281.2958,218,3886.992585
312.110829,228,3889.637444
287.18908,205,3891.996658
212.280916,490,3897.848744
268.653349,237,3900.573165
277.746509,242,3904.763748
268.669505,218,3907.286557
303.572496,243,3910.093367
243.875658,230,3912.733237
247.380844,202,3915.050315
266.911374,204,3917.396972
282.902082,207,3919.774809
266.864246,224,3924.029281
288.963201,279,3927.244927
267.589446,229,3929.893538
281.682845,242,3932.661876
303.565661,283,3935.958033
276.553112,242,3938.731864
258.087296,218,3942.669745
289.828654,240,3945.426941
293.796089,216,3947.906459
271.652895,251,3950.812329
244.160257,209,3953.197256
297.081362,262,3956.21871
298.884358,256,3961.889693
291.228594,258,3964.866185
301.076565,254,3967.812222
239.866977,203,3970.144971
289.728843,240,3972.910175
298.770099,247,3975.745296
277.973233,199,3978.032337
229.19763,204,3982.052458
289.388524,233,3984.7361
252.892054,219,3987.24313
244.01725,222,3989.786577
250.974537,215,3992.239618
279.52912,189,3994.408133
278.312258,271,3997.51772
271.612127,254,4001.860169
235.471151,210,4004.270838
267.49756,270,4007.375173
252.320161,249,4010.233763
261.209205,217,4012.718548
271.861271,181,4014.779976
300.698701,293,4019.585363
251.203726,681,4027.691385
279.993844,221,4030.218383
278.447979,231,4032.851821
270.741274,224,4037.096792
292.276505,247,4039.933823
260.965893,221,4042.466007
249.765882,216,4044.930024
274.650555,195,4047.170795
275.738371,195,4049.395456
287.574961,259,4052.388609
271.436454,220,4056.409465
279.558317,221,4058.936486
253.147197,222,4061.484957
253.540813,200,4063.776582
248.999358,189,4065.936207
278.127906,191,4068.118285
237.68715,212,4070.54862
243.070137,212,4074.6381
277.875446,244,4077.450233
256.211418,260,4080.482471
276.764897,260,4083.460243
291.949802,226,4086.047107
284.274407,215,4088.517066
267.992217,244,4091.306898
262.854821,221,4095.29658
293.780057,244,4098.103254
289.924338,195,4100.343058
294.687597,195,4102.584996
253.764539,227,4105.187017
260.126862,239,4107.936696
280.647569,208,4111.814283
292.517885,229,4114.460591
296.801964,273,4117.615906
295.138889,207,4119.99543
272.08308,205,4122.348573
295.962409,246,4125.171507
