#{"t_start": 1707315025.9812148, "env_id": "BipedalWalker-v3"}
r,l,t
-48.455096,1600,2027.293859
-40.428812,1600,2048.906579
-122.436614,940,2061.875516
-105.755618,86,2062.758397
-105.089407,610,2070.571904
-97.5564,114,2072.292083
-103.304646,74,2073.166625
-95.609626,96,2074.877074
-92.849407,225,2077.49959
-47.52593,1600,2099.1005
-52.903749,1600,2120.73617
-48.940239,1600,2142.355684
-47.197462,1600,2164.020875
-82.756148,546,2171.794562
-50.176399,1600,2193.47511
-37.514502,1600,2215.147639
-39.583713,1600,2236.788828
-21.261956,1600,2262.917194
-52.740911,1600,2284.558252
-16.218649,1600,2306.195744
-3.81306,1600,2327.866688
-61.032227,1600,2349.49324
-16.700272,1600,2371.140687
-54.007648,1600,2392.80458
-53.837842,1600,2414.487381
-50.709428,1600,2436.124916
16.05814,1600,2457.825495
22.69631,1600,2479.475681
15.648305,1600,2501.116707
-89.650974,1321,2519.261003
-105.608522,1301,2539.779042
-106.600374,178,2542.367274
-30.489534,1600,2564.010085
-102.35138,278,2567.497032
-60.73631,1600,2589.15307
8.470888,1600,2610.797948
0.801297,1600,2632.451514
-1.741477,1600,2654.114711
-1.427778,1600,2678.774055
-20.478451,1600,2704.870692
-2.996811,1600,2733.919674
-4.765507,1600,2759.625617
7.551385,1600,2781.27722
66.427537,1600,2802.930099
29.071484,1600,2829.02422
67.880091,1600,2850.666799
-55.681707,1016,2864.513345
81.407879,1600,2886.154174
80.876093,1600,2907.791625
132.578255,1600,2929.433235
157.815139,1600,2951.044184
86.993626,1600,2972.712672
70.143809,1600,2994.339439
120.213222,1600,3015.980998
-3.351568,1268,3033.301722
122.860081,1600,3054.935801
120.701842,1600,3076.587765
171.433732,1600,3102.708577
146.480039,1600,3124.37955
162.159514,1600,3146.00212
170.288494,1600,3167.669176
163.447314,1600,3189.326703
171.162711,1600,3210.960286
184.413157,1600,3232.603815
203.966752,1600,3254.257471
-61.645145,442,3260.294545
208.885145,1600,3281.944089
207.060691,1600,3303.597293
156.438474,1600,3325.256872
199.308908,1600,3346.915565
217.689427,1600,3372.658187
-51.856413,361,3377.021473
75.820936,1300,3395.171474
186.869509,1600,3416.829129
210.034014,1600,3438.498081
194.793426,1600,3460.165054
217.124652,1600,3481.818893
208.254893,1600,3503.482784
200.710338,1600,3525.134379
49.427104,1104,3539.856484
254.660885,1600,3561.503687
210.582597,1600,3583.156779
218.686224,1600,3604.826779
241.946102,1600,3626.512453
29.701722,843,3637.775982
253.895114,1600,3663.173775
249.974823,1600,3684.836637
271.638259,1432,3703.883587
266.627712,1360,3722.911398
-103.796839,125,3724.645897
-104.390199,126,3726.37778
-104.531219,129,3728.107817
-103.772161,101,3729.000546
-103.71673,101,3730.716236
-144.939678,167,3732.478463
107.207171,1600,3754.137366
69.258179,1600,3775.806942
-105.003855,58,3776.670204
-149.909229,422,3782.716808
116.869373,1600,3804.396356
244.06978,1600,3826.085723
253.406569,1600,3847.764837
-57.341201,305,3852.099885
-88.692547,1600,3873.777773
-101.278307,1600,3895.477168
269.932797,1504,3919.953895
14.150108,715,3929.50051
-55.38459,329,3933.847211
271.930307,1517,3954.656307
272.200949,1498,3975.453212
269.850411,1375,3993.708196
265.050386,1266,4011.050141
267.84604,1287,4028.405255
263.77869,1528,4049.228957
268.921574,1469,4069.191481
269.61963,1353,4087.396427
114.584362,1081,4102.143824
49.331145,772,4112.552045
270.867838,1401,4131.659909
270.773094,1209,4148.140576
265.583834,1363,4166.38272
267.324649,1466,4186.335667
269.509608,1412,4209.038407
275.100261,1319,4226.433801
275.794049,1247,4243.766268
272.204613,1352,4261.984171
270.762873,1407,4283.258823
271.756205,1362,4303.782577
278.78178,1350,4322.030984
276.309028,1361,4341.098389
275.522033,1375,4359.364244
280.360485,1302,4377.583015
278.706135,1340,4394.996956
135.050886,1261,4412.346063
281.722489,1380,4431.429842
284.300232,1321,4448.826493
285.189796,1244,4466.162159
283.204191,1346,4487.307551
279.055063,1351,4505.55841
283.173016,1310,4522.953847
281.714866,1331,4541.164621
278.878407,1375,4560.254079
282.691137,1334,4578.477249
55.373198,757,4588.07501
281.26703,1364,4607.147336
283.387698,1240,4623.694714
280.71521,1252,4641.047283
284.001198,1266,4657.570965
284.012359,1280,4674.964112
282.439537,1350,4694.040117
281.256358,1334,4711.441864
280.365454,1308,4729.677168
284.063067,1249,4749.640964
103.665646,945,4762.657878
118.835354,1032,4776.566159
-34.84759,477,4783.497988
264.79811,1566,4804.366286
275.061832,1380,4823.477057
265.704312,1507,4843.48425
273.145221,1353,4861.75168
272.883637,1312,4880.012414
-10.284136,446,4886.084356
79.949243,816,4897.360045
66.209132,781,4907.801077
31.663348,662,4916.520817
52.014501,806,4927.813101
-59.001691,204,4930.431508
274.661391,1378,4948.720169
274.192057,1274,4966.107389
280.425333,1191,4982.593842
283.4598,1165,4998.264305
88.725838,799,5009.55799
276.696662,1210,5029.647587
285.05726,1117,5044.463091
41.835267,582,5052.287096
281.957594,1159,5067.94499
285.314575,1152,5083.611454
288.085322,1104,5098.408885
288.220719,1142,5114.056432
-42.029786,258,5117.537872
24.600461,557,5125.364394
162.595757,1600,5147.084843
278.087289,1350,5165.356918
284.077312,1261,5182.701658
286.341098,1108,5197.486425
-26.424722,327,5201.835746
278.345277,1209,5218.33373
268.79509,1432,5238.276077
-43.663671,336,5242.635586
271.817544,1446,5261.767269
263.08506,1536,5282.597304
262.770022,1426,5306.689685
263.453206,1490,5326.66618
277.34154,1241,5343.192883
287.429606,1062,5357.933897
284.06554,1113,5372.735544
99.947902,745,5383.145688
34.767325,592,5390.9598
-76.434286,185,5393.560793
279.335027,1118,5409.173482
282.146354,1073,5423.09533
282.76576,1120,5438.699074
282.869438,1126,5453.497422
287.151791,1044,5468.224887
285.780397,1040,5482.133096
283.690783,1067,5496.88723
290.197069,1039,5510.791535
-18.470386,315,5515.125159
290.122158,1037,5529.036602
73.848138,693,5538.58965
287.183891,1067,5553.37426
-53.798001,235,5556.017311
289.841536,1044,5573.4936
35.764498,517,5580.456939
288.572185,1067,5594.400768
287.413819,1051,5609.144622
-24.894957,363,5613.535903
63.028857,648,5622.231378
-43.751844,260,5626.537197
290.243016,1035,5640.444327
86.513735,665,5649.141215
288.210158,1011,5663.021631
289.162383,1031,5676.901944
289.236063,1050,5690.83568
292.143814,1032,5705.561678
290.74237,1027,5719.46039
67.435896,637,5728.152083
290.349216,1029,5742.052583
165.132653,985,5755.10987
-42.777746,254,5758.589082
290.604856,1003,5772.487445
288.763039,1003,5785.542447
290.1465,1072,5800.297484
288.405152,1062,5815.048252
287.388086,1142,5830.672874
288.838485,1079,5848.678212
282.499597,1176,5865.16126
289.091483,1130,5879.975902
292.639428,1018,5893.888378
181.471868,1075,5908.63794
287.821186,1122,5924.247305
296.482533,1047,5938.149065
297.137606,1033,5952.061155
299.432274,966,5965.09152
295.186316,1048,5979.854891
295.578536,1012,5992.90832
42.569905,522,6000.677947
299.97051,980,6013.725813
302.026456,961,6026.757487
62.659674,542,6033.721789
296.25587,996,6047.594166
296.903797,988,6060.641821
296.993471,977,6074.495935
296.89876,1032,6088.371297
297.876912,1012,6102.276959
296.692844,993,6115.326806
298.575362,1001,6131.646044
298.821705,971,6144.687677
297.356663,1005,6158.594893
296.772167,987,6171.670464
298.116603,967,6184.702891
300.16495,947,6197.754055
296.063854,1002,6211.63273
298.806044,949,6223.833414
297.084501,977,6237.702334
-12.556217,312,6242.042813
298.513586,959,6255.043864
297.133876,1015,6268.136799
297.683006,947,6281.152461
295.969769,974,6294.19318
299.323663,976,6308.074714
294.585907,1021,6321.985886
299.969728,949,6334.185219
299.560214,949,6347.23521
296.732084,981,6361.11815
299.715996,972,6374.173394
299.484153,954,6387.205144
297.553013,950,6402.814667
300.804386,960,6415.847934
300.886231,961,6428.873069
300.681751,962,6441.915794
298.656046,969,6454.957817
297.653712,942,6467.15741
302.176993,919,6480.147696
299.604842,963,6493.175114
298.603292,978,6506.221604
300.265397,895,6518.382012
300.394207,925,6531.392718
298.899631,931,6543.575468
296.328274,990,6557.464479
292.800839,982,6570.517421
294.330674,958,6583.541739
296.27382,962,6596.589575
293.161561,1025,6610.507094
295.937456,1003,6624.422239
297.386384,962,6637.448254
296.468379,959,6650.48623
301.186011,909,6662.663013
299.167003,932,6677.552963
295.581085,945,6690.586035
298.589514,935,6703.615268
296.82714,940,6715.828825
301.573514,925,6728.84286
301.291359,919,6741.016631
298.312967,974,6754.05564
299.127481,937,6767.080201
295.550942,964,6780.132565
296.161366,947,6793.15798
298.173271,939,6806.196427
296.591636,966,6819.230703
299.646248,948,6832.280259
296.072844,957,6845.311154
296.523957,961,6858.331177
297.220388,964,6871.37603
300.057968,934,6883.580037
297.519839,957,6896.610143
299.484441,907,6908.773691
301.379224,887,6920.912152
300.569273,916,6933.113045
299.561955,891,6947.55982
96.515082,635,6956.256957
300.579791,914,6969.271143
301.856473,900,6981.42095
301.316753,919,6993.622053
300.495914,924,7005.870104
301.106593,911,7018.880647
303.752537,882,7030.218048
55.747288,487,7037.156193
301.807011,948,7050.210559
302.94767,910,7062.409127
300.783077,963,7075.463128
303.581153,926,7088.487763
303.206662,931,7100.691827
300.437925,925,7113.726788
153.250943,802,7124.182726
303.237045,908,7136.375583
302.481969,905,7149.364886
300.218695,918,7161.559532
302.793562,906,7173.745095
-22.119119,291,7178.062568
301.745075,900,7190.239531
23.16162,432,7195.49205
301.175425,945,7208.537132
302.508089,939,7224.208886
302.951759,951,7237.236631
305.706439,888,7249.415133
301.509054,903,7261.575536
302.715107,897,7273.753117
302.098002,916,7285.942388
148.822943,781,7296.383501
302.469766,935,7309.412065
301.73421,944,7322.448495
301.303416,961,7335.493164
303.332043,897,7347.671256
50.539612,474,7353.782736
304.552422,883,7365.938656
70.662101,524,7372.892287
-44.653833,204,7375.514504
302.522033,938,7388.529317
23.352293,423,7393.777705
303.43901,898,7405.951686
303.780812,887,7418.130937
301.526396,921,7431.138862
302.969855,928,7443.340642
305.307923,886,7455.489342
302.296925,896,7467.672744
157.273305,787,7478.112109
305.769914,888,7490.284414
304.266905,892,7504.737723
-31.330536,259,7508.217285
304.545762,866,7520.351154
303.386861,888,7532.522061
299.300385,882,7543.851964
77.40149,595,7552.521028
-77.445244,133,7554.267788
294.535747,937,7566.473605
297.715062,954,7579.487233
296.805266,972,7592.547675
-45.661714,223,7596.001164
298.900821,943,7609.036591
299.019486,935,7621.254717
297.140977,970,7634.304375
298.202248,988,7648.191222
301.142892,958,7661.236338
17.317446,398,7666.471832
302.582912,907,7678.653496
299.629297,951,7691.689385
289.312626,1110,7706.47659
-108.340337,48,7707.336349
-112.299394,39,7708.192184
-107.856187,47,7709.052488
-116.937082,65,7709.925075
-108.170298,47,7709.96047
294.444927,1039,7724.7237
305.823966,909,7736.902706
301.584089,947,7749.937154
303.352309,920,7762.118987
301.669804,931,7777.00643
302.678142,908,7790.003351
305.310607,908,7802.199506
303.542379,911,7814.385045
302.149712,920,7826.570662
303.530312,870,7838.72207
303.33596,870,7850.878916
303.93229,844,7862.181962
301.745326,839,7873.497492
-15.373654,288,7876.997411
303.082618,841,7889.126285
302.933485,865,7900.460643
302.842659,873,7912.617443
303.081048,844,7923.935794
137.679,675,7932.642921
302.952858,843,7944.775369
301.710162,889,7956.953826
302.496321,851,7968.270246
303.498698,898,7980.446191
303.840654,846,7991.760908
305.470308,846,8003.073247
305.630828,839,8014.370698
303.284604,892,8026.535521
306.277674,894,8038.696299
307.801234,888,8053.486983
308.403897,832,8064.793432
306.124946,862,8076.942346
304.37421,856,8088.267654
305.056231,861,8099.597204
306.544194,860,8111.73806
307.945044,828,8123.018343
306.615172,844,8134.330594
145.249675,704,8143.888009
40.205583,424,8149.953562
122.117856,653,8158.65964
20.815777,385,8163.877872
304.23225,859,8175.19926
303.487358,860,8187.34659
305.605108,852,8201.410204
303.81496,879,8216.571393
305.574032,868,8227.980051
305.603064,885,8240.226112
306.476842,881,8252.484206
91.058061,607,8260.393684
306.268935,905,8273.494426
305.18437,889,8284.930913
307.078817,878,8297.19216
306.47074,835,8308.570274
34.408399,454,8314.705307
304.214883,888,8329.439832
305.761438,894,8341.701531
308.290343,841,8353.088334
306.885137,865,8365.334127
305.999791,866,8376.753775
308.012806,878,8389.01163
303.542456,896,8401.290913
303.788848,890,8413.558986
145.797287,773,8424.082276
304.642779,831,8435.474835
307.038171,834,8446.858918
-28.780718,235,8450.349893
307.251823,846,8461.752946
308.653947,842,8473.15187
311.267301,833,8484.557472
306.572947,847,8495.947267
305.565987,849,8508.173854
307.388159,845,8519.566873
305.528107,841,8530.966216
306.555952,832,8542.360762
307.16828,825,8553.741623
306.954419,859,8565.148534
306.793906,859,8577.387169
306.726362,855,8588.797719
308.473706,849,8602.706915
306.803443,827,8614.09629
306.107028,841,8625.501186
309.541781,823,8636.894395
306.136434,860,8649.129729
308.454659,853,8660.536241
309.773234,861,8671.958228
170.926005,782,8683.299251
307.014663,885,8695.539456
305.011902,890,8706.974184
307.980866,848,8719.214858
308.827594,843,8730.614279
307.82672,868,8742.02212
306.252974,850,8754.24115
307.198752,857,8765.648632
305.946574,846,8777.042159
308.40176,832,8788.426997
-61.323195,161,8791.040092
308.846481,811,8802.421902
308.744929,826,8812.980392
309.704363,827,8824.389325
306.267835,845,8836.62449
308.699335,830,8848.032837
307.988056,857,8859.425707
40.631944,419,8864.700066
306.623505,839,8879.193976
308.639635,818,8889.741227
306.752611,854,8905.146379
307.122026,826,8919.610633
305.806348,865,8931.055925
306.340598,841,8942.489441
305.916532,852,8954.767125
25.814753,370,8959.19685
306.8521,844,8971.466183
307.932829,808,8982.043318
90.811834,523,8989.084381
307.697106,809,9000.494325
308.773249,823,9011.914548
308.499855,834,9023.340008
309.051533,836,9034.752245
305.087539,885,9047.02914
305.949958,858,9058.45805
305.432831,861,9070.741152
309.662893,802,9081.305822
308.320467,808,9092.692277
309.237011,816,9104.104316
306.367594,856,9115.531865
306.472514,854,9126.960665
308.237011,834,9138.372149
307.568309,828,9149.79693
305.645873,864,9164.45315
308.791095,837,9175.88471
309.967484,817,9187.305236
125.739837,640,9196.095732
307.394176,866,9207.55746
308.578302,809,9218.98129
308.250578,814,9229.560622
308.851022,819,9240.982785
308.493648,833,9252.411893
307.61442,842,9263.850995
307.810064,840,9276.123582
306.085562,822,9286.717448
140.241266,662,9296.362465
309.494202,820,9307.792205
-8.609225,295,9311.340369
307.150396,860,9323.639554
78.157954,538,9330.695224
307.44126,848,9342.145162
41.460711,409,9348.274904
311.506126,803,9358.857044
307.329742,813,9370.262048
306.583319,849,9381.715291
311.876694,793,9393.119005
307.36639,828,9403.710662
35.574875,415,9409.848852
307.51931,800,9420.426213
165.195228,747,9430.948854
