#{"t_start": 1707315025.9850078, "env_id": "BipedalWalker-v3"}
r,l,t
305.076639,943,4889.892323
23.49673,478,4897.666151
-79.780884,144,4899.894998
-23.090969,342,4906.513793
298.67509,991,4923.160733
300.677895,970,4939.836092
300.937381,995,4957.607345
301.035462,961,4974.287344
301.345711,984,4990.970756
302.766324,930,5010.95946
301.606042,969,5027.246722
298.292977,938,5043.828918
301.619191,970,5060.444878
303.617803,955,5077.081864
300.618637,959,5093.742097
303.894528,916,5109.289105
-20.843887,287,5114.811861
304.682294,923,5130.346959
304.499149,923,5146.034697
304.761988,951,5162.276476
303.842379,924,5178.834818
26.549488,433,5186.594944
303.737426,936,5202.12307
299.699906,1000,5219.935479
300.468796,985,5236.687569
297.573172,1009,5254.498719
-106.549738,81,5255.63134
-103.844313,108,5257.861266
-109.104918,89,5258.99959
283.290584,1129,5279.054076
-114.773558,123,5281.289747
-35.354731,1600,5308.850636
300.735821,949,5325.419838
301.02432,954,5341.993225
302.927644,933,5360.4364
304.050161,891,5375.925126
-37.595691,249,5380.356064
302.57553,915,5395.893203
45.487336,462,5403.668313
305.064506,872,5419.162944
304.906094,879,5434.502596
300.870495,916,5449.644653
302.199244,921,5465.995316
302.879438,935,5481.344819
302.525841,944,5497.735096
117.085917,692,5509.779797
300.719614,936,5525.160767
305.16101,907,5540.538931
303.420472,914,5556.847883
303.627089,899,5572.096292
304.012897,880,5587.259918
305.076002,893,5602.321235
305.476342,902,5617.524459
305.853319,902,5632.741544
301.759327,906,5648.010621
304.691863,894,5663.294588
305.01509,903,5678.581505
304.692372,906,5693.861138
303.272972,872,5711.75663
90.045094,609,5721.312738
302.660219,918,5737.558532
306.70045,873,5751.726626
304.245374,892,5766.952529
300.571908,946,5783.287223
302.362036,896,5798.545017
302.561982,909,5813.803443
304.356823,860,5829.022632
69.383513,545,5837.752249
301.327316,901,5852.807491
304.016603,886,5867.972375
302.377807,936,5884.280574
304.030979,891,5899.543711
304.27455,915,5914.841454
302.755978,926,5930.159872
304.608507,904,5945.450288
302.821069,892,5960.455753
305.36699,938,5976.78994
305.698211,890,5992.069747
305.349541,887,6007.354364
306.459834,885,6022.647109
308.076637,857,6036.863336
303.950179,894,6054.877797
305.476628,903,6070.025573
308.897706,891,6085.314576
304.586926,889,6100.678661
303.778957,877,6116.022327
307.021287,891,6131.347509
308.191546,893,6146.614576
308.142997,883,6160.565417
306.138519,900,6175.807871
305.465184,909,6192.140196
308.116339,882,6206.375278
191.659187,819,6220.548948
304.832792,869,6235.79506
-53.002833,177,6238.010732
305.806253,865,6253.020196
307.461188,869,6268.218403
306.891644,873,6282.425042
306.458634,895,6297.713098
308.290133,873,6312.946752
35.199924,435,6320.55761
306.989932,913,6335.788551
306.582316,909,6350.815595
307.210966,867,6366.148735
308.55102,852,6380.881745
307.86916,873,6399.978841
303.617119,870,6414.965099
308.51477,875,6431.026042
307.124548,880,6446.904301
308.427945,846,6461.812085
308.455968,860,6476.763595
309.632436,852,6492.85678
308.433116,860,6507.834422
305.850214,910,6523.917025
308.171487,868,6539.916972
306.895703,858,6554.711774
306.189199,872,6570.764002
307.186634,884,6586.883241
306.554997,906,6603.016103
302.914614,947,6620.273144
305.732389,893,6636.353588
308.014913,888,6650.847504
308.270776,889,6666.637306
22.26418,437,6674.575139
306.824793,878,6690.213212
307.514213,878,6705.407202
307.532192,870,6719.352153
309.799381,855,6734.778791
308.194335,887,6752.454132
305.750291,908,6769.647772
308.407447,869,6784.624377
307.358199,853,6800.701708
308.378892,835,6815.668885
307.59195,852,6830.653949
305.25977,877,6846.775491
306.099901,878,6861.782866
308.699464,847,6877.848968
94.579913,562,6886.831972
309.360333,835,6901.742352
308.863935,833,6916.661269
309.595847,823,6931.579029
31.760945,416,6939.597817
311.392962,838,6954.546766
308.853075,849,6969.505517
310.407238,845,6984.466792
106.989106,621,6995.94289
136.298276,660,7007.443232
7.323783,369,7014.319519
307.082692,864,7030.102341
311.29376,828,7044.985399
-2.72239,321,7050.720108
309.801678,836,7065.628909
308.927998,839,7080.552908
308.65373,851,7095.501187
308.609296,853,7113.459029
308.885007,854,7129.517433
309.960579,805,7143.334561
306.71309,855,7159.525796
306.446126,877,7174.068465
305.539872,876,7190.106201
309.479403,870,7206.180271
310.505708,831,7221.141538
310.087799,838,7236.099068
15.887217,366,7241.87725
309.825292,838,7256.789224
308.930718,840,7272.403638
308.532684,845,7286.955208
309.160568,841,7301.708523
308.871058,862,7316.239184
311.60946,840,7331.378024
308.088369,878,7345.31061
308.817892,844,7359.671247
309.236233,839,7375.265498
311.33352,830,7390.137582
310.630137,839,7405.043791
309.955534,827,7419.940808
309.565097,846,7434.869494
308.193759,850,7449.819235
311.183769,822,7467.66661
312.366766,827,7482.566958
311.202984,849,7497.641659
310.515558,856,7512.210137
311.624298,826,7527.088235
309.845292,849,7543.091643
312.162596,811,7556.887926
312.378116,814,7571.78133
310.117506,859,7586.747133
311.563763,838,7602.789662
308.821678,832,7617.734196
311.830143,817,7631.546196
310.64547,828,7646.291754
2.086779,338,7653.060124
311.899809,831,7667.946064
310.930442,840,7682.870088
311.451312,825,7697.776789
311.349229,820,7711.577266
312.633845,805,7726.484471
95.447973,596,7736.86908
-49.940156,233,7741.454341
311.129473,818,7756.398851
117.636724,626,7766.792666
311.802057,830,7781.772632
304.225887,851,7797.51314
310.988263,838,7812.428884
308.855068,856,7830.026824
311.64613,826,7844.920583
310.095494,828,7859.822995
308.376372,843,7874.787779
308.680479,821,7889.725966
105.711371,590,7900.077657
310.206687,833,7914.996759
310.389176,855,7930.994202
309.58825,841,7945.72564
-29.904145,256,7950.307696
309.418619,844,7965.224675
310.014134,838,7980.148566
309.071546,833,7995.194214
311.624465,842,8010.150815
310.175396,869,8026.24473
309.94816,851,8041.215797
311.356258,828,8056.160357
309.718677,838,8071.158319
310.381059,851,8085.766928
311.05103,839,8101.780621
311.281077,814,8115.596138
310.835871,840,8130.555609
13.215763,362,8137.436815
313.020212,809,8152.388835
311.37531,829,8167.324944
312.442164,822,8181.196393
188.001806,818,8199.021903
312.890443,828,8213.609582
313.815908,813,8228.163442
310.113909,835,8242.941105
312.931806,821,8257.565218
312.190177,841,8271.713869
-8.387378,336,8277.157876
312.226414,833,8291.041303
311.809316,842,8305.459296
308.861469,840,8320.066945
311.939709,818,8334.947912
308.982411,861,8350.959466
311.887254,838,8365.884459
309.606948,839,8380.828999
310.119478,838,8395.784734
309.870767,821,8410.768113
313.085061,800,8424.641092
315.175156,802,8439.65274
312.984683,822,8454.340998
312.19498,805,8468.153387
311.264023,820,8483.084649
313.545421,838,8498.055746
311.583174,833,8513.014433
310.344565,848,8527.994191
310.573481,865,8547.149623
310.180422,854,8562.118242
308.539719,852,8578.183768
310.901239,815,8591.812375
310.939264,842,8606.7092
311.646807,821,8621.644236
309.957225,813,8636.560974
309.924724,836,8651.513121
311.677734,799,8666.45285
311.429854,815,8680.30909
310.840674,824,8695.285786
311.097711,825,8710.243932
311.068957,831,8725.207954
312.073108,826,8739.930701
124.747554,636,8751.421554
62.099548,508,8760.612995
309.985974,817,8775.534343
310.915606,816,8789.365879
308.92155,831,8804.305934
30.948555,416,8812.341295
310.79398,801,8826.183542
308.573046,821,8841.145159
311.28243,816,8856.099565
309.399522,847,8871.21478
313.418772,811,8885.727386
313.026481,797,8899.509598
311.71744,816,8917.087143
311.345875,818,8932.001658
311.033654,797,8945.827374
313.607797,784,8960.754303
310.684203,796,8974.591593
315.690602,776,8988.405976
313.861376,795,9002.241909
311.994263,799,9017.147483
309.931009,841,9031.868869
312.00823,816,9046.774232
312.036373,806,9060.587105
313.109454,800,9075.495589
312.936896,812,9090.451709
312.378833,806,9104.293189
312.996698,801,9119.257041
313.422626,816,9134.231758
310.858275,830,9148.12455
312.70989,801,9163.074081
312.345022,815,9177.850121
312.713379,812,9191.72455
314.268324,797,9206.691407
311.715455,828,9221.690424
313.122752,791,9235.573824
313.317476,810,9250.591755
312.082497,808,9267.189991
313.541963,800,9281.976218
314.277478,783,9295.762244
312.359528,798,9310.475471
313.189043,796,9324.203258
314.237134,780,9337.97328
314.011553,781,9351.809395
313.943485,782,9366.74037
312.749144,803,9380.584809
62.367393,435,9388.621243
314.314164,759,9402.537349
311.740079,809,9416.898508
-21.341798,296,9421.37042
314.414466,786,9434.945631
314.372797,798,9449.692698
312.564508,793,9462.965678
312.108179,769,9476.002822
312.998885,801,9489.849893
313.218372,796,9503.176403
313.352923,800,9517.699856
311.588655,824,9532.613946
311.843842,805,9546.439932
95.149879,536,9556.753375
312.876338,788,9570.616485
315.643169,779,9584.436943
314.20949,775,9598.249332
313.365118,804,9613.185349
312.014379,815,9629.667199
314.531046,790,9644.493877
315.393592,773,9658.069605
315.726411,784,9671.838357
313.352797,818,9686.738967
314.653119,778,9700.523192
315.44367,775,9714.312693
313.643649,786,9728.113638
313.779303,779,9743.020796
315.460716,790,9756.83735
313.508495,794,9770.652648
314.149275,803,9785.497077
315.768998,772,9799.072968
314.420502,761,9812.831393
312.410389,754,9826.599818
312.46108,802,9840.429976
314.439552,763,9854.223759
312.93582,784,9868.029869
314.855727,773,9881.857408
98.798499,559,9892.195875
84.262008,487,9901.38482
310.585632,767,9915.179967
314.367436,761,9928.913642
313.702306,768,9942.515584
311.78778,781,9956.284401
314.565755,775,9970.054331
157.097017,705,9985.459485
314.635657,784,9999.358138
315.432678,781,10013.186377
313.017103,786,10028.111609
314.488531,786,10041.942875
315.883791,759,10055.749676
312.808122,791,10069.655595
314.243161,788,10084.219268
314.168847,789,10098.010912
314.283459,759,10111.764717
316.654463,771,10125.546021
313.177556,789,10139.36034
313.750813,788,10153.170421
314.430112,767,10166.970526
313.806055,779,10181.876655
313.812662,803,10195.708273
313.111544,778,10209.618347
315.452244,774,10223.062231
313.835652,778,10237.910256
314.829068,783,10251.679052
314.497842,762,10265.470333
315.258864,760,10279.237693
313.686901,779,10293.024726
312.142384,779,10306.822314
-85.358923,134,10309.123635
61.124996,461,10317.196191
314.86001,769,10330.991765
314.015317,779,10347.469631
313.968753,771,10361.023688
312.444822,801,10375.78863
314.634783,779,10389.576472
315.708454,765,10403.323658
311.060405,784,10417.109388
314.791271,774,10430.915132
315.07892,770,10444.746559
313.145528,775,10459.6628
314.826692,755,10472.360105
-14.29939,313,10478.106646
311.899382,803,10493.043139
312.802799,786,10506.70173
315.137242,746,10520.369956
312.700398,803,10534.158042
313.670307,784,10549.07876
312.906496,803,10562.921242
314.66285,754,10576.742929
312.665434,773,10590.533288
314.087953,762,10604.304142
312.650414,798,10618.095568
313.327708,787,10632.707411
316.205018,735,10645.039026
313.0955,804,10659.741521
313.036803,779,10673.340803
314.7757,769,10686.546145
313.127519,803,10699.598285
311.183787,828,10716.374612
314.960315,762,10729.728731
313.2836,784,10743.388092
314.055972,787,10758.261247
314.513935,768,10772.028584
313.804256,790,10785.807102
314.286605,790,10799.592691
315.525324,767,10813.380583
314.99798,763,10827.190109
313.837626,781,10842.090758
314.019926,765,10855.900161
313.985176,778,10869.524622
313.171428,773,10883.237488
314.106872,768,10896.990313
312.461629,799,10910.772485
314.502631,781,10924.55529
315.465712,755,10938.337795
315.81838,746,10952.132675
312.057945,797,10965.961114
313.258624,771,10979.762265
314.155152,776,10994.661361
314.443983,761,11007.317829
314.71974,760,11020.918657
314.793676,784,11035.848107
313.606408,778,11049.683277
313.060198,809,11065.887568
314.242072,762,11079.684222
313.513496,783,11093.512605
316.500991,748,11107.296287
312.911366,761,11121.099569
312.646436,788,11134.91381
314.886141,755,11148.822963
314.243005,776,11162.23931
315.745715,754,11175.974851
315.084724,764,11189.723974
311.315565,788,11203.545206
310.010488,792,11218.452554
313.257664,768,11232.250674
314.561841,771,11246.055826
316.455001,759,11259.876195
313.44729,786,11273.701106
312.621705,813,11288.61785
317.153768,780,11302.143875
16.149323,376,11309.001499
317.017928,757,11321.658262
315.064369,761,11335.413443
313.981889,769,11349.1784
314.47576,795,11364.08811
313.192545,777,11377.897344
314.014588,762,11391.696878
316.106838,763,11405.4854
314.135087,761,11419.257491
313.861523,772,11435.618684
316.671419,742,11447.921754
314.512535,769,11461.691708
315.463079,770,11475.462881
316.899219,767,11489.238211
315.365484,773,11503.023261
313.579883,794,11517.976963
318.391939,753,11531.777913
313.57229,797,11545.614431
316.264977,761,11559.416178
317.523046,763,11573.208906
317.480949,755,11586.839966
316.676893,736,11599.347412
315.793002,743,11613.079329
314.586833,752,11626.834206
315.973758,751,11639.512479
317.085902,745,11653.281007
314.510839,778,11667.072628
316.249675,742,11680.849712
315.373708,750,11693.533518
315.596107,762,11707.322035
-41.122878,226,11711.892673
35.916054,392,11718.798076
315.187095,767,11732.429453
315.843183,741,11746.058955
315.00198,742,11758.72952
315.127307,805,11773.701161
316.990711,755,11789.096497
311.72913,794,11804.153828
315.48348,770,11817.938962
316.075694,770,11831.831787
316.428353,747,11845.08215
317.851051,731,11857.392075
316.104269,764,11870.993914
314.214637,770,11884.506989
316.721965,754,11897.627624
316.460372,749,11909.515826
316.700559,749,11922.315387
314.89169,769,11935.630977
316.102582,753,11949.174559
315.588319,756,11962.915786
314.485466,774,11976.662367
315.847668,747,11990.393382
314.824838,769,12004.169515
316.428105,770,12017.965428
312.939925,767,12031.757144
314.872272,769,12045.540696
316.123418,756,12058.229403
314.479147,769,12072.038299
314.981656,746,12085.567796
315.577245,760,12099.319889
315.054547,768,12113.089852
315.122841,757,12126.848811
314.724075,766,12140.607285
