#{"t_start": 1707315025.9819586, "env_id": "BipedalWalker-v3"}
r,l,t
313.185956,811,4834.358948
312.750128,798,4846.83107
313.902313,782,4859.635507
313.311994,799,4876.442313
314.721353,800,4888.991529
315.839854,795,4902.525233
314.887594,802,4915.080633
316.889738,817,4928.693915
316.648567,779,4941.242133
316.203351,774,4953.781621
316.284513,798,4967.315997
313.938579,798,4979.874145
316.684713,786,4993.420675
317.908849,795,5006.263178
315.488362,779,5018.828357
316.556535,774,5031.368561
317.568358,777,5043.931213
315.597058,785,5057.485382
317.249971,790,5070.015122
315.195453,786,5082.528106
314.564502,758,5095.00043
315.413811,789,5107.52156
318.199805,760,5119.997228
316.168872,771,5132.483601
316.980995,771,5145.28877
315.193997,810,5158.781074
315.383859,769,5171.265492
315.031408,796,5183.742511
315.277812,770,5200.698158
315.175427,795,5213.240749
315.564386,789,5225.799747
315.181866,773,5238.325851
314.912824,786,5251.829149
316.626039,785,5264.321958
61.345438,441,5271.582037
314.886505,764,5284.382626
312.629283,780,5296.911016
314.466517,784,5309.414831
316.534429,773,5321.918487
317.207983,766,5334.402153
316.875208,767,5346.897809
315.77578,771,5359.396472
313.418087,785,5372.87865
316.055043,776,5385.379656
318.093242,773,5397.866142
317.014336,783,5410.374901
317.005235,785,5422.858031
316.070158,795,5436.712068
315.395463,798,5449.225988
316.031065,782,5461.710939
314.541415,806,5475.218135
316.844228,797,5487.731167
317.598059,772,5500.224098
1.528095,322,5505.429002
315.917004,782,5518.9222
315.70827,766,5534.4046
315.025066,779,5546.949045
315.86838,776,5559.447581
316.034306,762,5572.263149
315.592247,774,5584.76217
317.132732,779,5597.245464
315.815783,747,5609.720768
314.736906,787,5622.229144
315.515202,783,5634.714733
317.208455,754,5647.239344
315.763203,758,5659.728508
316.671266,753,5672.177644
317.608468,757,5684.990997
316.899388,757,5696.469505
315.303121,777,5709.962563
316.008155,776,5722.460261
316.055096,756,5733.939973
317.525546,763,5746.419257
316.166626,766,5758.897296
316.488056,757,5771.392365
134.323185,585,5780.770537
315.445761,783,5794.263482
316.452239,762,5805.741354
314.607732,771,5818.57843
315.336134,766,5831.080419
316.651682,786,5844.606176
314.143449,776,5860.591458
315.233744,753,5873.093132
312.984141,807,5885.6238
315.643754,779,5898.091501
315.440243,773,5910.552781
315.076452,776,5924.368572
314.563652,783,5936.854715
314.897663,763,5949.329766
316.039786,774,5961.807933
315.680975,769,5974.338508
315.090294,790,5986.828307
315.643291,796,6000.302341
315.518473,775,6012.788292
316.262974,764,6025.401426
314.750544,792,6038.091521
316.610226,771,6050.561539
316.078776,752,6063.006199
316.516996,761,6075.462523
317.825303,767,6087.920652
316.617444,771,6100.384314
317.165977,781,6112.839308
316.098609,775,6125.614511
315.689773,820,6139.122726
316.099016,786,6151.621181
317.234482,760,6164.07145
314.228157,771,6176.530909
313.50369,759,6191.967505
316.01827,757,6204.482978
315.0331,766,6216.978365
314.002758,783,6229.810773
315.040533,796,6242.293472
314.689538,769,6254.768846
313.853872,766,6267.244936
316.477757,765,6279.733612
314.47625,790,6293.216452
314.914131,766,6305.682949
314.227609,767,6318.135401
315.194366,753,6329.953038
316.597321,809,6343.46492
314.102796,802,6356.952131
315.008862,769,6369.431297
316.38393,764,6381.900551
316.153385,777,6394.392169
315.631261,779,6406.853253
315.672471,762,6419.622659
315.926031,775,6432.129497
317.247896,771,6444.595108
315.637928,778,6457.115092
317.167373,772,6469.592613
316.985965,753,6482.047785
316.485238,769,6494.526448
316.227339,771,6506.989786
316.71368,778,6522.843646
315.330485,786,6535.350253
315.742148,755,6547.850428
315.211809,768,6560.342088
314.256724,768,6572.851217
314.025722,793,6586.367138
314.934955,773,6598.690108
313.351655,773,6611.029918
315.571924,781,6623.732455
314.899661,774,6636.079093
317.63601,790,6648.455289
315.501376,792,6661.817165
317.007832,793,6674.187515
318.367109,758,6686.516184
314.950259,763,6698.877317
4.853208,328,6704.027809
316.217707,759,6716.721567
316.178171,793,6728.942058
316.509714,760,6741.127146
-11.294447,278,6746.203971
315.598575,779,6758.489454
314.291654,756,6770.60593
313.862544,795,6782.783519
316.416714,754,6795.098571
315.883666,759,6807.324834
316.076636,765,6820.148604
316.26257,793,6832.533623
315.430638,782,6848.355385
315.226295,791,6861.920826
315.674244,781,6874.467895
316.311151,770,6887.043784
316.310517,758,6899.602179
317.222899,761,6911.158637
316.051983,752,6923.688131
313.532718,766,6936.228685
317.087198,759,6948.775132
316.796419,795,6961.606688
315.589231,773,6975.156247
313.314834,763,6986.69062
317.107609,737,6999.221826
315.286502,765,7011.783753
82.419804,480,7019.121772
316.976447,753,7031.67097
317.802875,763,7044.221458
152.526663,635,7054.675087
316.283839,769,7067.246611
316.80834,777,7079.78372
314.253158,759,7092.318484
314.926,771,7105.1158
315.243545,778,7117.65387
315.482791,744,7130.187882
315.973366,760,7142.71146
317.839918,777,7155.270691
316.660607,755,7167.796422
315.787906,761,7183.675584
315.591962,795,7196.228949
315.173868,761,7208.760771
314.407987,774,7221.305641
315.951151,764,7233.832543
316.895129,765,7246.593565
315.8976,771,7259.074738
314.928492,758,7271.558484
317.646497,767,7284.051745
316.486737,744,7295.533461
317.495581,750,7308.024877
315.861392,754,7320.553343
316.273281,776,7333.087821
316.474565,744,7345.591747
27.493347,337,7350.813359
314.834074,757,7363.304562
316.187001,749,7374.792504
316.608162,773,7388.5832
316.434646,755,7400.058062
315.151318,792,7413.584064
316.584295,765,7426.105963
315.67802,753,7437.644719
315.240422,753,7450.161753
317.484775,739,7462.65011
317.530816,773,7475.154024
314.468703,783,7487.926874
-89.290514,86,7488.969559
315.819011,765,7503.710414
314.72036,775,7515.965232
315.774483,783,7529.220078
315.290844,754,7540.432289
35.134306,390,7547.457851
316.410574,762,7558.827662
316.419984,754,7571.020162
316.529293,755,7583.528615
317.045575,756,7596.154232
311.196632,781,7608.662389
316.21762,743,7621.152857
314.969379,733,7632.65066
317.18844,751,7645.15417
316.561114,757,7657.703695
316.128809,761,7670.240028
317.123701,757,7681.795455
316.224506,746,7694.333314
316.99373,748,7706.84695
317.583588,741,7718.355099
315.651142,767,7731.125353
316.039343,757,7743.613712
316.270497,732,7756.098454
317.04932,750,7767.603185
316.848076,736,7780.111342
317.031579,753,7792.621704
317.817653,748,7804.135971
314.814043,766,7816.648841
317.219673,746,7832.325738
73.192256,452,7839.60325
316.552685,757,7852.108028
317.008827,732,7863.585788
317.60744,746,7876.34237
316.33736,757,7888.858512
25.625863,351,7894.103668
317.855553,755,7906.646628
317.4118,745,7919.16668
315.968581,757,7930.717041
316.730622,762,7943.258927
318.015093,751,7955.778928
314.546276,764,7968.292241
316.817584,754,7980.794267
318.013909,753,7993.298916
317.698279,758,8004.791764
316.953097,754,8017.546012
316.810151,756,8030.007406
315.351294,783,8042.531745
315.659211,773,8055.053609
316.749682,757,8067.574352
316.905585,744,8080.08022
315.432637,755,8092.593527
316.055718,760,8104.125244
315.545387,751,8116.657623
316.40935,786,8129.190449
317.098495,768,8141.710912
317.021658,744,8154.237092
317.737814,743,8169.340556
314.500625,779,8181.855573
318.134579,755,8194.355808
316.364575,749,8205.85982
316.909842,789,8219.378109
315.095122,778,8231.924089
316.92918,759,8244.458326
316.860374,776,8256.989873
315.247773,802,8269.530429
315.13353,789,8283.075842
316.172421,791,8295.653915
317.703224,768,8308.434325
317.35715,768,8320.935436
314.834146,798,8334.455132
313.964763,792,8346.989234
317.748963,780,8359.518857
318.073149,767,8372.040917
316.959635,796,8385.582033
316.882021,775,8398.110238
316.362104,781,8410.692128
317.241752,770,8423.237136
316.935384,771,8435.767908
314.689248,757,8448.581578
315.906585,765,8461.091816
314.471059,749,8472.628714
316.032523,787,8486.209276
316.881193,793,8502.007504
314.999899,801,8515.561295
317.557763,747,8527.078475
316.869812,768,8539.610597
316.451593,751,8552.139234
314.017202,758,8564.677018
5.08327,310,8569.882396
317.217552,758,8582.40357
317.38477,745,8594.169785
317.043643,735,8606.412088
315.907513,759,8618.725517
315.096947,759,8630.117982
315.760588,759,8642.405916
317.441274,765,8654.555425
314.949651,744,8666.969957
314.395364,817,8680.305823
313.992427,822,8693.134602
315.314857,772,8705.653964
315.806164,766,8718.17554
314.247849,772,8731.709598
314.73819,780,8744.251145
315.597361,775,8756.795152
316.297729,751,8769.316833
314.77964,789,8781.862002
318.108353,739,8793.412518
317.20909,752,8805.948739
316.228352,790,8822.820578
316.365096,766,8834.612085
317.196133,744,8847.118545
317.097228,765,8859.681388
318.817983,760,8872.218469
317.501522,772,8884.766398
316.196337,792,8897.335812
316.995709,751,8909.849839
316.06416,761,8922.411304
316.612773,788,8934.962176
315.203331,780,8947.514017
315.370094,779,8961.040145
317.51597,741,8972.841381
317.042415,758,8985.363605
318.657323,736,8997.863337
317.869246,755,9009.396975
316.495137,780,9022.946132
318.943319,759,9034.493791
317.129662,762,9047.068498
317.586575,746,9059.599244
317.480529,748,9072.143601
317.000512,749,9083.674637
315.451883,749,9096.196121
315.945342,747,9108.715092
316.963846,724,9120.490951
314.117932,758,9133.011276
316.146548,727,9144.502236
316.009332,755,9160.08172
315.656649,782,9172.650772
316.645133,754,9185.192729
317.821189,764,9197.739459
315.451285,800,9211.304535
315.622876,765,9222.878006
315.293436,746,9235.409254
315.877176,750,9247.944668
315.87061,750,9260.764293
316.506859,778,9273.27538
315.144895,767,9285.8165
316.496018,753,9297.355246
315.617329,747,9309.895848
316.619192,749,9322.432153
317.896345,743,9333.966881
318.605497,752,9346.497174
315.094479,760,9359.031247
316.113827,743,9371.533891
316.461441,746,9383.025256
316.186544,751,9395.519776
315.666999,737,9408.285498
316.944014,756,9419.783212
316.536958,753,9432.276718
315.858436,754,9444.758184
317.134101,743,9457.258845
317.674089,733,9468.744402
317.41471,765,9484.232799
318.060764,736,9495.503548
318.87715,730,9507.724477
315.778438,748,9519.954719
318.425681,743,9531.191337
317.532151,758,9543.430496
319.349847,733,9555.027168
319.448229,733,9567.233803
316.202227,737,9578.475793
315.747334,754,9590.71346
314.444123,785,9602.970297
316.298096,777,9616.197746
315.263872,751,9627.446602
315.984306,793,9640.692981
315.930603,781,9652.953853
318.343558,754,9665.190032
316.425217,754,9677.436441
318.775089,741,9688.67909
316.715846,744,9701.265098
317.36049,731,9712.512765
317.221216,752,9724.749895
316.412615,735,9736.025059
189.330271,704,9747.255102
317.742307,752,9759.517355
317.063427,748,9771.724896
316.585915,735,9782.964547
316.803243,740,9795.499002
317.028112,769,9809.964496
317.767947,768,9822.08361
319.869437,743,9833.229073
319.011646,748,9845.292921
316.789132,764,9857.206355
316.396418,742,9869.40756
316.692494,777,9881.571226
318.810651,736,9893.187392
318.934819,732,9905.400039
318.056794,747,9916.655
317.11984,754,9928.89899
319.147389,722,9941.125107
318.520798,730,9952.365871
317.464951,774,9964.610371
317.316629,775,9976.868896
317.900883,753,9989.115135
318.656241,758,10001.346254
316.349381,773,10013.593363
318.048134,750,10025.8172
317.76242,739,10037.420085
314.727074,754,10049.638637
317.920249,755,10061.870763
318.115684,744,10073.126759
317.104059,755,10085.371641
318.327392,756,10097.631809
318.470311,733,10108.868339
316.951358,785,10125.29056
318.86966,742,10136.713126
316.644369,740,10149.258653
316.669617,777,10161.824137
317.569589,777,10174.687037
313.17722,799,10187.982299
318.373011,731,10199.264088
317.305419,767,10211.735619
317.541905,765,10224.128694
319.095519,744,10236.505564
317.817461,751,10247.905522
318.919163,731,10260.268182
318.29002,742,10271.656162
318.18499,729,10284.019234
318.818521,718,10295.362697
104.206923,513,10303.582657
318.517065,748,10315.858473
317.492126,734,10327.443793
317.519404,773,10339.754779
319.30184,729,10352.009537
317.772055,751,10363.340955
317.634275,730,10375.619804
314.948509,776,10387.935436
316.984029,757,10400.246969
316.892393,742,10411.557075
318.806492,747,10423.843051
317.263114,742,10435.15027
319.119382,751,10450.659416
319.061147,738,10463.252285
317.634714,743,10474.497983
316.903364,755,10486.768432
318.420696,723,10498.07098
319.077777,738,10510.361741
318.988086,724,10521.661386
27.526393,381,10527.818213
318.775182,727,10540.089621
317.324748,731,10551.399565
315.341749,735,10562.707878
317.906265,747,10575.003993
318.551629,731,10587.281601
318.052243,751,10598.601348
317.58825,750,10611.165343
318.335503,737,10623.464538
315.818638,746,10634.777933
316.639542,734,10647.080576
317.89107,743,10658.398783
320.067161,725,10670.66156
318.109327,723,10681.944123
317.090219,735,10693.248379
318.043988,724,10705.53768
318.11171,739,10716.843993
317.847513,736,10729.124561
315.962074,744,10740.439356
317.971458,755,10753.054423
318.000923,742,10765.302632
317.530744,740,10779.664011
316.381896,735,10791.929706
318.762063,730,10803.225545
317.743187,749,10815.508301
317.731757,736,10826.821825
316.592329,734,10839.096524
317.21016,725,10850.389869
317.106264,737,10862.660115
317.502302,747,10873.962844
316.739357,734,10886.236544
317.924741,739,10897.82323
315.735231,751,10909.931134
315.87887,748,10921.912327
317.528663,750,10934.023393
106.496662,511,10942.099127
318.391539,726,10953.094479
318.585621,754,10964.964847
317.742672,750,10976.160279
320.033096,725,10988.188336
318.912736,729,10999.749798
318.797733,714,11010.977195
317.318294,736,11023.255
167.42966,647,11033.507884
314.0535,761,11045.804906
317.528419,733,11057.105083
317.74717,729,11069.370736
315.925942,740,11080.687349
316.615876,731,11096.166035
316.627891,730,11107.415925
318.960591,743,11119.715154
318.657153,744,11131.008392
317.454379,727,11143.56259
318.074589,730,11154.859111
319.077159,723,11166.153659
318.873247,737,11178.441522
317.585756,753,11190.744177
319.662144,738,11202.072716
318.611566,731,11214.360704
319.227008,735,11225.664966
318.830478,744,11237.965313
319.213181,735,11249.284396
319.166518,714,11260.591578
318.755294,734,11272.853822
317.073739,747,11284.419042
318.163293,767,11296.690713
318.130853,735,11308.949742
317.55043,733,11320.253649
317.522109,731,11332.517793
319.215723,705,11343.785863
318.222119,726,11355.079569
318.078639,724,11366.388543
318.383329,742,11378.716962
318.405824,742,11391.007494
318.49859,744,11402.304399
318.842912,730,11414.56348
