#{"t_start": 1707315025.9841125, "env_id": "BipedalWalker-v3"}
r,l,t
-118.42986,181,703.884381
-62.932662,1600,730.808835
-37.919168,1600,757.424212
-116.695443,889,772.257555
-28.25228,1600,798.822243
-29.001042,1600,825.179812
-48.434968,1600,851.434583
-37.936031,1600,884.204731
-47.59727,1600,910.352941
-40.349659,1600,936.614287
-8.974885,1600,962.69027
-123.716132,56,963.728466
-96.786538,1600,990.084139
-73.210405,1600,1016.28313
-125.583582,139,1018.390066
-24.603585,1600,1044.630246
-33.326637,1600,1071.099994
-32.634104,1600,1097.469513
-83.72253,862,1112.227109
-28.785435,1600,1138.871302
21.205628,1600,1165.547208
121.942608,1600,1192.560584
-118.857585,73,1193.650234
-117.058352,1430,1223.852735
-116.331372,85,1224.962899
-108.574806,70,1226.060542
-118.961345,88,1228.20011
-121.276905,79,1229.302552
-107.337541,115,1231.465592
-103.66617,190,1234.727258
-113.260177,68,1235.824197
76.188941,1600,1263.199959
41.594482,1600,1290.516656
94.591059,1600,1318.136158
-120.134923,107,1320.002325
-120.759653,69,1320.906564
40.246093,1600,1343.753523
123.115434,1600,1366.355723
106.927393,1600,1390.019868
-54.252803,657,1399.995128
41.953874,1600,1425.450697
172.442821,1600,1451.175649
-104.026544,184,1454.233226
200.736042,1600,1479.990568
24.489368,1100,1497.466366
196.968132,1600,1523.373373
204.955535,1600,1554.697987
214.325508,1600,1580.692256
90.486932,1421,1603.520954
31.628994,853,1618.066962
-85.435936,140,1620.172053
240.090653,1600,1646.260105
30.028913,874,1659.847252
-2.967461,669,1671.248903
106.426958,1321,1692.197352
33.105485,818,1705.735314
243.39516,1600,1731.834206
251.483534,1539,1756.812188
260.241286,1427,1780.669567
13.313406,712,1792.124448
260.485984,1452,1815.13817
104.089123,1017,1831.773645
254.791311,1496,1861.870837
252.605048,1518,1885.998578
254.718095,1520,1911.128495
258.28572,1469,1935.205109
56.550478,961,1950.959132
251.120885,1550,1976.313748
250.882826,1497,2001.573843
251.737454,1528,2027.943664
260.540127,1426,2051.993076
261.118362,1431,2075.904958
-57.23578,335,2081.360114
16.33304,703,2093.374018
261.9263,1381,2117.420788
-49.316292,268,2121.762772
260.515627,1347,2144.838691
264.59411,1311,2167.929219
262.900491,1327,2190.12192
269.401673,1263,2216.933767
270.68068,1268,2238.963357
272.776371,1232,2259.896542
272.360973,1247,2281.921165
270.888296,1238,2302.975996
274.255764,1246,2325.073413
274.342517,1209,2345.093694
275.229574,1206,2366.105895
275.7656,1213,2387.290982
275.581733,1194,2408.415586
273.972595,1230,2429.628506
274.030137,1251,2451.835261
274.307305,1217,2473.115746
271.358616,1178,2493.300656
273.963574,1175,2513.469566
277.395536,1183,2534.744391
274.83323,1181,2559.873156
277.452647,1128,2582.837054
278.337151,1195,2603.911792
277.681593,1193,2623.694287
277.649198,1239,2645.634307
276.690492,1212,2666.453499
278.730221,1206,2686.246626
277.4831,1144,2706.009382
279.350156,1133,2726.229503
276.577834,1164,2748.943897
280.84255,1141,2769.973945
77.719823,754,2782.764618
281.442902,1159,2801.991325
283.798225,1167,2821.315145
280.862778,1196,2841.706718
284.051683,1163,2860.886463
284.598336,1182,2881.094183
283.224504,1195,2900.298662
281.192483,1216,2924.562798
284.466414,1120,2943.790415
281.572847,1150,2962.956519
282.249498,1167,2982.100761
282.82698,1163,3001.268775
282.164596,1196,3021.404393
282.081199,1216,3041.531296
284.603987,1184,3060.570153
285.161991,1164,3079.751215
284.198379,1127,3099.03337
286.591029,1111,3117.277666
287.650141,1084,3135.5242
287.418427,1069,3153.72226
287.64946,1109,3171.95372
286.888196,1082,3190.1593
286.694282,1064,3208.342364
285.150654,1061,3225.476097
290.872254,1042,3247.089935
287.765696,1040,3264.177868
288.467872,1053,3281.261647
285.015295,1077,3299.54453
288.476041,1068,3317.950062
288.751984,1055,3335.314818
287.781875,1105,3354.788742
287.627063,1101,3373.195459
289.049894,1106,3391.590623
290.441959,1097,3409.9602
290.719801,1084,3428.359967
294.330132,1016,3445.691086
289.739281,1086,3464.035764
291.542207,1026,3481.303883
292.512976,1048,3499.633484
293.126349,1069,3516.947304
292.03633,1062,3535.487178
293.47723,1049,3552.964103
291.118234,1002,3570.370255
293.030911,1068,3592.647141
289.422636,1103,3611.28025
291.536882,1095,3630.022422
292.981828,1066,3648.856717
294.008416,1034,3666.60757
292.317935,1048,3684.363806
292.086793,1064,3703.235854
293.501664,1045,3720.980058
294.868969,1038,3738.749705
291.37561,1090,3757.625547
293.202471,1036,3776.496742
296.863838,1051,3794.116196
138.316837,1600,3821.751071
292.126873,1079,3840.563929
296.152126,1033,3858.260266
297.214769,1030,3875.961754
295.128078,1036,3893.668397
297.098118,1049,3912.489042
298.101141,1009,3929.041877
295.251805,1069,3951.356536
296.109533,1045,3968.974406
298.48399,994,3986.47452
295.433149,1046,4004.013735
290.939496,1077,4022.717971
292.167127,1058,4041.353126
94.283141,1074,4059.014936
-134.509159,114,4061.226215
-133.368499,98,4063.412504
-135.742584,118,4065.573165
-134.877789,106,4066.691821
-133.367512,90,4068.865912
-124.672479,72,4069.983104
-134.126642,93,4071.117043
-139.190981,100,4073.320525
-120.566214,77,4074.434755
-134.970756,93,4075.552211
-127.111194,84,4077.689008
-141.662956,103,4078.800924
-142.50065,129,4080.971929
-93.444985,1600,4108.181686
-8.47883,1600,4135.421856
288.934259,1129,4155.113271
292.588339,1031,4172.586795
296.748652,995,4190.129146
294.518544,1024,4207.834262
162.206445,929,4223.336272
298.385803,992,4240.972985
295.745732,1001,4257.532237
147.157789,865,4272.882117
291.599601,1030,4294.25026
293.983518,968,4310.776065
297.173076,949,4327.26033
297.587827,972,4343.818209
296.033348,1015,4361.449379
295.791154,962,4378.009544
295.542893,968,4394.534435
298.929496,976,4411.16522
298.143448,949,4427.748906
298.669551,959,4444.253029
298.790874,968,4460.754963
299.997499,950,4477.46321
298.715517,988,4495.280169
298.597992,1005,4512.046951
301.086882,994,4529.83275
301.006743,953,4546.57156
300.523391,938,4562.213518
301.528801,998,4580.014885
303.064323,991,4596.747466
302.324605,990,4614.495572
301.824696,964,4634.831228
300.684158,988,4651.607857
299.896069,1016,4669.436607
302.206334,1032,4687.280062
302.970703,995,4705.163269
301.971885,1023,4723.097764
305.120782,962,4739.939019
303.932878,1008,4757.845807
300.793981,1011,4774.815306
302.290482,1011,4792.755414
300.598894,1001,4810.608913
303.972552,1035,4828.509813
303.536554,963,4845.357829
302.51998,1023,4863.279559
303.560254,976,4880.08456
304.638099,945,4896.953154
304.717113,971,4913.814684
24.161278,486,4922.802149
302.893705,1009,4940.367029
302.411804,973,4956.73493
305.484334,948,4973.017307
304.034664,969,4992.429422
306.78591,926,5007.734828
305.105303,925,5024.092647
302.710542,989,5040.542496
304.85807,963,5056.84802
306.853756,940,5073.150953
300.45668,1001,5090.607032
300.245652,974,5106.998593
304.815411,935,5122.293149
-113.157784,70,5124.397072
302.69362,935,5139.723273
301.04937,963,5156.0961
303.019846,957,5172.53009
305.322539,940,5189.011442
305.401685,941,5205.571706
303.114684,968,5222.206802
307.197315,956,5238.798803
304.247432,963,5255.504447
304.16556,923,5271.13465
303.533981,878,5286.728748
307.248633,922,5302.426308
307.453835,952,5319.327123
308.444511,966,5339.804036
304.900526,947,5356.633863
305.495221,922,5372.332261
305.105339,954,5389.135834
307.253761,916,5405.880049
306.502755,950,5421.723421
306.342596,938,5438.603381
304.497378,962,5455.489244
306.647123,889,5471.278231
307.181922,904,5486.893654
309.201926,853,5501.542913
306.528833,853,5517.271071
307.691579,881,5533.080353
309.188765,869,5547.800823
307.154856,879,5563.615963
304.253655,935,5579.513851
309.662781,876,5596.839851
305.707097,952,5615.34114
307.852697,913,5632.714389
309.723235,899,5650.716978
307.3198,913,5668.429827
307.92173,887,5684.00985
310.285846,874,5703.563087
309.746367,862,5720.199897
306.394632,918,5736.886909
308.900354,902,5753.678292
309.427623,893,5770.394652
-25.179989,288,5775.219662
307.929632,871,5791.98087
308.688308,881,5808.744761
310.052768,874,5824.342164
309.451145,890,5841.087061
308.169796,904,5859.002938
306.472676,906,5875.66369
308.092348,954,5892.622115
308.43414,928,5908.103422
308.224769,893,5923.674333
311.965413,853,5938.059999
310.246319,907,5954.698506
308.152541,869,5969.106936
310.94886,885,5984.683039
308.336873,885,6000.184357
306.431532,916,6015.746775
307.905789,937,6032.031634
310.872433,944,6047.425822
307.276257,931,6066.97477
305.40398,889,6082.309634
303.69997,875,6097.724433
307.018832,857,6112.077557
308.428577,906,6127.583782
308.116162,915,6143.045606
83.813184,590,6153.989122
304.272297,959,6170.50082
304.832564,864,6184.895119
303.275698,983,6201.45737
68.464577,577,6212.441517
304.275858,963,6229.019505
303.830879,1000,6245.385766
306.777637,912,6260.668654
304.826763,972,6278.048224
304.883691,950,6293.373047
307.298286,942,6309.679302
306.19595,884,6324.900493
308.219706,918,6340.249494
306.3729,939,6356.628811
307.973131,886,6372.023045
307.554796,927,6387.471351
183.581893,857,6406.254018
308.409709,884,6421.840338
308.005308,869,6436.283572
-100.025343,109,6438.458312
-83.203023,127,6440.670268
307.463777,863,6455.01109
307.932807,880,6470.51183
308.227314,855,6484.858253
307.635301,926,6501.600746
309.707151,885,6517.360922
305.594726,947,6533.266091
306.298773,919,6549.823212
305.529348,870,6564.160313
307.422881,902,6580.674145
305.493352,934,6596.100121
303.14391,945,6612.859849
306.027196,887,6628.079829
304.774613,905,6643.625611
306.527501,923,6659.449286
303.71506,954,6676.386768
304.802198,939,6693.455207
304.61401,915,6709.127433
305.083622,879,6724.629103
307.545576,892,6740.168784
307.564248,930,6759.265667
304.575486,945,6775.901017
308.177056,885,6791.453835
300.729277,998,6809.198208
303.555726,915,6824.753803
305.879091,927,6840.319179
303.433998,994,6858.067728
303.240202,990,6874.660595
304.640913,936,6891.240035
294.565349,978,6907.779654
304.982547,984,6925.483567
303.57337,973,6942.217424
-32.788647,291,6946.626693
304.068672,969,6964.281775
304.631048,950,6979.837161
304.255655,970,6997.505771
306.798527,927,7013.041648
302.538971,936,7029.632454
309.072458,883,7044.074507
306.917533,932,7060.68044
304.211256,981,7077.366954
307.781652,929,7093.865258
305.508382,965,7113.828181
304.796875,993,7130.374162
302.515805,1030,7149.079207
304.040732,999,7165.626564
306.087814,951,7182.225498
304.193157,968,7198.765687
301.425916,1039,7216.502754
303.719766,993,7234.114262
302.883204,992,7250.700795
299.118831,1083,7269.312019
302.301806,1121,7288.887345
303.478525,1040,7306.479785
303.411796,1018,7324.058983
303.235702,1036,7341.697842
300.841257,1063,7360.476904
302.728196,1024,7378.188518
-95.303033,78,7379.310058
306.37783,970,7395.960676
301.802154,1023,7413.583727
300.395233,1043,7431.256543
304.819551,987,7452.482218
-52.183441,227,7455.812956
69.157938,547,7465.721135
64.500298,510,7474.58685
306.208259,930,7490.073971
304.565398,940,7506.645196
305.456433,966,7523.263836
304.8686,923,7539.796199
113.2882,683,7550.875831
304.967004,925,7567.418086
304.331239,946,7584.019401
301.077723,954,7599.569714
302.488839,951,7616.18299
304.656451,921,7632.758782
305.953475,909,7648.275981
307.427677,929,7663.818876
306.75214,923,7680.442475
100.338907,660,7691.546455
304.393141,977,7708.187733
307.610269,896,7723.688682
306.945728,931,7740.304867
305.456252,934,7756.902436
305.905139,890,7771.384104
305.928686,910,7787.955866
304.847606,922,7806.975785
304.900506,919,7822.59849
305.140693,880,7838.128408
306.799467,914,7853.513071
307.136744,830,7867.917802
69.960135,553,7877.911118
306.80934,882,7893.452942
305.134169,941,7910.062525
307.535609,934,7925.666576
307.01338,930,7942.297301
297.083488,981,7958.960926
20.948369,413,7965.628671
302.176497,1018,7983.384542
307.304153,934,7999.902934
305.063911,937,8016.504154
306.28309,892,8032.028299
304.164415,937,8047.538374
306.58906,887,8063.03674
85.363442,609,8074.092393
302.945035,939,8089.719657
305.426063,822,8104.14776
307.276544,869,8119.656219
303.360464,926,8135.260148
306.74536,863,8153.820452
306.810908,918,8169.383524
307.818731,895,8184.964149
305.812081,837,8199.409379
183.278966,774,8212.73865
307.514167,836,8227.176103
308.530908,851,8241.621087
307.328893,883,8257.199639
304.873113,864,8272.776505
306.770695,826,8287.213881
306.953696,808,8300.607559
306.919167,854,8316.053029
307.374317,850,8330.473517
-21.183799,273,8334.962959
125.638071,672,8347.13757
303.621266,885,8362.630409
148.793826,726,8374.836699
303.671816,862,8389.277192
305.151252,839,8403.727108
305.743897,885,8419.31599
306.096964,899,8434.83072
303.257202,897,8450.443752
35.217275,427,8458.164524
306.1592,940,8474.833202
306.669298,870,8488.905265
308.372881,835,8506.346239
305.209232,939,8522.876518
307.709756,922,8538.340508
149.59111,716,8551.523914
304.671476,896,8567.028577
306.872181,929,8582.59082
306.803522,899,8598.150838
306.897422,883,8613.715503
305.369996,901,8629.326878
306.940255,863,8644.781272
306.484653,889,8659.244984
304.130737,927,8675.900143
305.832038,907,8691.465678
307.09936,883,8707.028472
113.508199,643,8718.155428
306.934985,893,8733.768219
307.954373,827,8748.297112
307.977042,806,8761.709715
159.642857,706,8774.023335
305.997103,846,8789.655461
307.319451,854,8804.254806
308.654295,902,8819.927281
306.841618,840,8834.5155
306.760475,906,8853.451138
309.418417,880,8869.036845
305.60729,887,8884.593917
307.796658,844,8899.04483
306.536665,890,8914.612598
306.681156,894,8930.206697
306.076141,895,8945.775682
306.829753,872,8961.335539
-79.865042,127,8963.545474
304.063888,904,8979.079442
303.631879,926,8994.675188
306.143068,885,9010.183947
307.890499,876,9025.659402
308.22074,860,9040.097049
306.245423,846,9054.54572
305.95285,831,9069.002107
305.157475,831,9083.465466
305.225257,867,9098.922659
305.594659,865,9113.366179
306.893923,912,9129.963557
305.862802,911,9145.441198
306.068537,909,9160.734124
304.920657,829,9175.087878
305.226213,884,9190.538488
305.018322,847,9208.163915
307.723234,823,9222.417826
305.726738,838,9236.75248
306.353956,825,9251.261781
307.119426,873,9266.857771
304.968186,844,9281.390351
306.35999,834,9295.917345
305.724924,850,9310.431352
306.281629,843,9324.950159
153.713277,717,9337.285397
306.393369,832,9351.820433
306.31141,889,9367.39195
304.336824,837,9381.958555
303.371374,882,9397.579216
303.518135,881,9413.077445
306.554406,849,9427.484652
305.751939,873,9442.961038
306.071669,871,9458.468704
304.783682,855,9472.948459
305.506007,901,9488.395182
302.798209,934,9504.91357
306.35651,860,9519.297825
305.009298,916,9534.793178
304.951043,895,9553.521312
305.200082,850,9569.102863
174.856005,764,9581.430046
306.100863,840,9596.944937
303.422965,889,9611.734239
306.60302,867,9626.829645
306.029442,864,9643.158014
305.47197,914,9659.72011
306.293905,855,9675.076355
307.533485,874,9690.736571
303.008777,908,9705.314298
305.413162,893,9719.927595
306.037875,907,9734.52023
305.152315,916,9749.11936
308.181765,907,9764.710229
306.330006,882,9779.604968
307.743966,879,9796.01975
305.80797,932,9813.625255
306.755647,893,9830.039685
307.808245,875,9844.968338
305.534546,852,9860.512759
306.035607,853,9874.960493
305.206213,871,9890.425859
140.344236,679,9904.791648
307.433109,851,9920.338474
307.598989,857,9934.920545
308.931899,829,9949.448115
308.12744,824,9963.945207
307.484183,866,9978.492676
305.767813,872,9994.134986
306.115787,912,10009.784716
303.760155,918,10025.504156
306.941348,846,10041.049756
309.70914,817,10054.382986
-30.084798,241,10058.821067
306.752443,860,10074.273664
306.950333,882,10088.670807
305.783909,902,10105.248705
304.696356,878,10119.753218
303.850489,947,10136.375639
305.030338,902,10151.431846
304.087425,892,10166.675567
306.331757,917,10181.953038
305.45894,881,10197.119566
304.970176,892,10212.552987
304.487223,900,10228.158202
303.40442,900,10243.802033
306.769104,839,10261.378308
309.004708,850,10276.797363
309.195663,833,10291.283951
308.209578,816,10304.606902
308.147627,849,10320.027151
306.341544,846,10334.387287
305.080358,830,10348.781196
307.674494,858,10363.224415
307.541926,861,10378.645762
308.106409,833,10393.094844
308.272874,862,10407.542542
308.408515,843,10422.055046
305.861912,859,10437.552595
304.370808,836,10451.94891
306.297609,839,10466.393209
307.17218,870,10481.94983
309.937172,847,10496.368157
307.051018,848,10510.814337
310.73193,808,10525.284182
308.405664,844,10539.744567
307.729137,848,10554.19255
308.130235,850,10568.491834
308.497714,823,10582.773071
307.390736,829,10596.970071
306.925441,811,10614.305064
306.571448,820,10628.541905
309.665819,799,10641.689362
308.177725,848,10655.884551
306.502641,832,10670.142032
-3.293397,318,10675.638919
306.935495,876,10690.897516
308.538089,871,10706.255776
307.640648,836,10720.465991
307.876738,834,10734.706251
306.506693,858,10748.728597
306.011212,864,10763.720119
168.762907,817,10776.619088
306.12514,851,10791.597411
305.602622,874,10805.609787
173.361809,768,10818.506205
-64.352016,161,10821.737204
306.334203,829,10835.788959
-0.900945,324,10841.196582
-31.439352,249,10845.517998
307.507307,810,10858.514468
309.066503,802,10872.590728
306.209516,833,10886.687059
309.268377,799,10900.725494
307.179514,820,10913.761744
306.302515,828,10927.902743
163.233316,697,10939.909925
308.184648,799,10956.377568
308.671725,790,10969.4987
311.351298,780,10982.733259
307.792484,832,10997.42851
308.288263,791,11011.937379
307.2883,846,11026.711357
307.008722,853,11041.477628
307.857696,860,11057.358743
307.843249,845,11072.12354
309.964342,819,11086.80802
309.480241,797,11100.446051
308.24274,815,11115.417128
306.14671,851,11130.382287
309.820023,808,11145.344906
308.622621,813,11159.244662
308.229062,804,11174.234049
307.456199,827,11189.221106
308.675065,804,11203.074179
308.187867,797,11218.07341
309.680845,810,11231.927712
307.631896,814,11246.864668
307.998955,810,11261.827703
309.407335,779,11275.606394
307.423264,776,11289.378624
309.864478,784,11306.216295
308.352446,818,11321.179172
307.828749,796,11336.117042
306.293887,841,11351.016551
308.16386,847,11365.835518
307.246043,882,11381.742161
307.111236,851,11396.448249
307.65055,866,11412.033293
308.702115,856,11426.552675
307.57614,807,11441.034259
305.094088,864,11455.558242
307.982778,812,11470.06164
309.164857,782,11483.478976
309.1371,775,11496.897213
309.876713,785,11510.2813
305.597412,799,11524.757188
307.370078,816,11539.215865
308.7229,786,11552.599696
37.932254,396,11559.286847
309.999494,781,11572.653872
310.344228,782,11586.053169
308.409236,790,11600.506508
306.719666,848,11615.05287
308.460912,814,11629.511658
312.041894,789,11642.843368
311.405904,760,11658.913157
309.420775,798,11672.378299
309.153226,788,11686.82739
309.518004,755,11700.158742
307.505764,760,11712.482793
307.376787,801,11727.172281
309.18135,818,11741.786979
307.599473,829,11756.266712
305.833215,818,11769.707413
80.12861,516,11779.721903
310.146438,820,11793.114519
308.604898,774,11806.492147
-78.494985,120,11808.70678
309.262582,811,11823.194572
306.797733,821,11837.678977
309.935478,802,11851.062845
308.840328,799,11865.528576
306.997936,783,11878.902584
306.863038,813,11893.425392
310.627392,805,11906.812316
308.936006,802,11921.310956
308.56235,834,11935.880268
306.601103,846,11950.469675
305.723247,817,11965.05178
308.39335,805,11978.564857
308.340637,845,11994.257693
