#{"t_start": 1707367784.1760328, "env_id": "BipedalWalker-v3"}
r,l,t
-18.189679,1600,2904.499027
-18.478596,1600,2927.901268
-18.805761,1600,2951.264451
-20.421048,1600,2974.656096
-19.405677,1600,3004.690528
-14.305034,1600,3028.180655
-17.22189,1600,3051.875594
-25.612715,1600,3075.479255
-19.741405,1600,3099.060253
-20.774685,1600,3122.591727
-12.58521,1600,3146.148513
-14.93058,1600,3169.870941
-13.009121,1600,3193.78173
-15.709909,1600,3217.679941
-12.228308,1600,3241.788909
-13.909123,1600,3265.330338
-13.939178,1600,3288.765212
-15.881236,1600,3312.528171
-27.956179,1600,3336.188546
-16.548725,1600,3366.528537
-20.721153,1600,3390.228693
-12.106381,1600,3413.988437
-13.050743,1600,3437.620728
-19.11094,1600,3461.330256
-13.285902,1600,3485.185771
-16.084041,1600,3508.578427
-13.599671,1600,3532.23823
-16.205359,1600,3555.816711
-17.707166,1600,3579.530416
-21.808532,1600,3603.224265
-20.612352,1600,3626.895231
-16.904763,1600,3650.394923
-23.359523,1600,3673.854139
-22.622985,1600,3697.398192
-27.767645,1600,3727.720585
-20.366359,1600,3751.609157
-18.578846,1600,3775.213118
-19.450112,1600,3799.005459
-18.889647,1600,3822.861712
-18.311374,1600,3846.656638
-20.479521,1600,3870.458099
-18.668247,1600,3894.309857
-20.730207,1600,3917.979731
-24.272611,1600,3941.727544
-19.151474,1600,3965.630771
-22.284628,1600,3989.245479
-16.47925,1600,4012.688483
-15.244224,1600,4036.257967
-23.367415,1600,4059.891239
-14.966156,1600,4089.71804
-18.728296,1600,4113.262423
-12.26906,1600,4136.6783
-15.429898,1600,4160.281035
-15.869997,1600,4183.769623
-20.267605,1600,4207.481369
-14.236696,1600,4230.890313
-10.861747,1600,4254.581243
-12.540051,1600,4278.137102
-14.915037,1600,4301.586382
-17.825148,1600,4325.029138
-14.322438,1600,4348.409039
-18.134547,1600,4372.010892
-17.489141,1600,4395.886569
-14.202057,1600,4419.285309
-16.875185,1600,4449.519121
-23.845702,1600,4473.006572
-12.468043,1600,4496.668082
-11.778335,1600,4520.361614
-16.63565,1600,4543.844303
-18.350345,1600,4567.445164
-17.428926,1600,4591.307817
-16.142,1600,4614.965924
-8.177068,1600,4638.581854
-11.119008,1600,4662.263709
-24.89132,1600,4685.753157
-15.754373,1600,4709.351151
-18.504717,1600,4732.909986
-16.12809,1600,4756.46603
-16.187356,1600,4779.98089
-11.431238,1600,4810.259458
-18.884906,1600,4833.89786
-8.115629,1600,4857.639744
-12.15755,1600,4881.403375
-12.755839,1600,4905.039321
-13.89216,1600,4928.687779
-13.06037,1600,4952.234224
-16.432589,1600,4976.225162
-17.242962,1600,5000.197956
-14.942425,1600,5024.157935
-27.448969,1600,5048.100893
-15.828764,1600,5071.956168
-14.053461,1600,5095.78602
-12.78929,1600,5119.624392
-11.600324,1600,5143.431991
-14.014983,1600,5174.051361
-12.119561,1600,5197.963039
-18.444898,1600,5221.808086
-17.381717,1600,5245.547815
-16.936368,1600,5269.193079
-16.849966,1600,5292.854559
-13.449787,1600,5316.708292
-17.982609,1600,5340.734049
-15.436057,1600,5364.63909
-15.822173,1600,5388.374296
-18.380752,1600,5412.059967
-17.214324,1600,5436.071374
-15.771548,1600,5459.659467
-12.276299,1600,5483.388607
-12.460574,1600,5507.060071
-14.398086,1600,5537.114863
-11.905764,1600,5560.801554
-15.244077,1600,5584.386522
-13.756828,1600,5608.056942
-10.510967,1600,5631.796317
-11.2212,1600,5655.574861
-14.877216,1600,5679.327761
-14.39146,1600,5703.134711
-12.296091,1600,5726.650097
-8.647445,1600,5750.104145
-6.731208,1600,5773.692962
-8.928721,1600,5797.221389
-12.101118,1600,5820.767996
-15.776349,1600,5844.407232
-16.730398,1600,5868.172664
-29.278341,1600,5898.310146
-23.6352,1600,5921.966798
-14.982891,1600,5945.588126
-22.456817,1600,5969.23138
-18.736948,1600,5992.936391
-18.302464,1600,6016.439967
-23.019165,1600,6040.065641
-14.180312,1600,6063.772982
-17.717106,1600,6087.630183
-17.061074,1600,6111.500079
-14.409043,1600,6135.14613
-18.322674,1600,6158.927781
-22.097412,1600,6182.645879
-20.693882,1600,6206.373377
-9.991011,1600,6230.200539
-12.050819,1600,6260.505128
-25.931776,1600,6284.187173
-28.412185,1600,6307.892795
-12.730954,1600,6331.759511
-19.89115,1600,6355.584373
-25.681086,1600,6379.399156
-12.83686,1600,6403.21394
-13.902917,1600,6427.009216
-15.976903,1600,6450.801722
-19.741928,1600,6474.580737
-19.725635,1600,6498.358077
-17.58883,1600,6522.053622
-145.61421,1417,6543.519421
-21.556334,1600,6567.156758
-25.103391,1600,6591.091184
-18.967025,1600,6614.959653
-14.200477,1600,6638.816677
-22.501102,1600,6669.452569
-24.39536,1600,6693.411155
-26.656777,1600,6717.208544
-24.000241,1600,6741.066194
-18.81631,1600,6764.959817
-17.666081,1600,6788.786725
-17.936588,1600,6812.621093
-23.635936,1600,6836.375921
-20.265262,1600,6860.295209
-21.271971,1600,6884.351221
-16.591076,1600,6908.379366
-14.728349,1600,6932.153111
-16.174543,1600,6956.048717
-18.325149,1600,6980.015575
-15.07941,1600,7003.869433
-14.051825,1600,7034.261378
-18.365992,1600,7058.265534
-17.404806,1600,7082.210843
-11.137664,1600,7106.064894
-13.302905,1600,7130.063874
-12.151523,1600,7154.008754
-10.552442,1600,7177.919068
-8.303379,1600,7201.854306
-8.530617,1600,7225.803673
-10.011303,1600,7249.690475
-9.162285,1600,7273.647374
-11.770829,1600,7297.367807
-11.824565,1600,7320.996746
-14.258587,1600,7344.918499
-10.819648,1600,7368.626122
-9.587671,1600,7398.87478
-11.524073,1600,7422.722482
-12.064826,1600,7446.763569
-15.271052,1600,7470.392497
-11.698714,1600,7494.191809
-13.726217,1600,7518.111592
-13.661217,1600,7542.174314
-14.680828,1600,7565.872175
-13.860237,1600,7589.739316
-10.882623,1600,7613.651694
-7.624077,1600,7637.61591
-11.50648,1600,7661.33219
-6.876421,1600,7685.091718
-16.939345,1600,7709.654533
-12.881955,1600,7733.498653
-12.526247,1600,7763.455131
-14.776191,1600,7787.039851
-13.392553,1600,7810.966057
-12.839034,1600,7834.969526
-15.765771,1600,7858.821003
-12.430801,1600,7882.709565
-10.771691,1600,7906.448684
-8.578626,1600,7930.240573
-11.795744,1600,7954.061567
-13.610167,1600,7977.857236
-8.601325,1600,8001.675482
-14.836869,1600,8025.470556
-13.48596,1600,8049.506952
-16.178372,1600,8073.360259
-13.373109,1600,8097.234473
-16.177398,1600,8127.586373
-10.094286,1600,8151.396022
-12.227493,1600,8175.174267
-11.299897,1600,8199.107759
-4.650193,1600,8222.770226
-11.305313,1600,8246.73291
-11.737451,1600,8270.569544
-13.749019,1600,8294.5658
-14.440922,1600,8318.36288
-6.385084,1600,8342.126034
-11.735549,1600,8366.074085
-14.424573,1600,8389.922872
-13.184362,1600,8413.673557
-17.419272,1600,8437.681043
-10.595727,1600,8461.33432
-12.765433,1600,8491.838796
-15.095975,1600,8515.666536
-11.589527,1600,8539.649458
-13.985323,1600,8563.386632
-9.606896,1600,8587.263437
-13.624177,1600,8611.190739
-11.203457,1600,8634.952085
-16.19109,1600,8658.680663
-7.486141,1600,8682.451784
-9.900392,1600,8706.112145
-13.718806,1600,8729.740062
-12.348947,1600,8753.428984
-14.364991,1600,8777.128747
-15.706501,1600,8800.92945
-16.930109,1600,8824.62963
-14.481018,1600,8855.03664
-11.64565,1600,8878.795525
-11.60233,1600,8902.336722
-12.601345,1600,8925.895144
-11.667128,1600,8949.552892
-18.499149,1600,8973.167235
-16.026149,1600,8996.870782
-15.230945,1600,9020.612471
-17.213798,1600,9044.24574
-11.95343,1600,9067.889685
-10.711538,1600,9091.471148
-16.549191,1600,9115.141736
-13.428367,1600,9138.694175
-20.215272,1600,9162.512037
-12.851569,1600,9186.11533
-14.048104,1600,9216.160354
-11.6911,1600,9239.786679
-13.634158,1600,9263.39103
-14.018113,1600,9287.142585
-15.224534,1600,9310.83603
-14.135316,1600,9334.509612
-16.28442,1600,9358.078239
-16.664255,1600,9381.694367
-17.642246,1600,9405.333715
-19.485992,1600,9429.028552
-15.072561,1600,9452.667213
-14.211104,1600,9476.283639
-13.798933,1600,9499.938296
-12.033429,1600,9523.715687
-12.714897,1600,9547.368919
-13.963998,1600,9577.617648
-16.70324,1600,9601.32991
-16.793421,1600,9625.070864
-19.916972,1600,9648.927565
-11.552511,1600,9672.575548
-15.859577,1600,9696.277148
-17.102288,1600,9720.095955
-16.002791,1600,9744.021837
-19.221897,1600,9767.843833
-20.029514,1600,9791.624036
-20.697562,1600,9815.442332
-17.686624,1600,9839.210841
-11.928396,1600,9863.012494
-14.723313,1600,9886.848588
-13.048282,1600,9910.56601
-12.131041,1600,9940.943099
-15.663763,1600,9964.727981
-14.980762,1600,9988.652171
-14.113206,1600,10012.514694
-10.588469,1600,10036.556083
-12.474423,1600,10060.463039
-22.395134,1600,10084.447193
-9.013795,1600,10108.424904
-15.012302,1600,10132.103355
-8.172626,1600,10156.043215
-14.678467,1600,10179.941999
-24.702697,1600,10203.941642
-16.353308,1600,10227.98106
-20.547235,1600,10251.776069
-15.827447,1600,10275.545314
-17.503271,1600,10305.920121
