#{"t_start": 1707367805.4009573, "env_id": "BipedalWalker-v3"}
r,l,t
-11.976916,1600,4732.207447
-10.538562,1600,4758.693678
-14.93154,1600,4785.239099
-107.634515,71,4786.088337
-120.726325,104,4786.971648
-10.368607,1600,4813.453966
-111.832035,64,4814.296749
-111.557002,68,4820.671833
-13.356928,1600,4847.209171
-14.354091,1600,4873.682936
-13.823619,1600,4900.18339
-14.156314,1600,4926.82743
-15.630989,1600,4953.443328
-14.26309,1600,4980.266356
-19.184192,1600,5007.109037
-18.182531,1600,5033.79995
-19.489403,1600,5060.436285
-18.831771,1600,5087.027358
-22.278506,1600,5113.758893
-24.622804,1600,5140.412397
-18.801053,1600,5167.039957
-18.325271,1600,5193.82276
-19.193207,1600,5226.26662
-18.297598,1600,5253.050024
-15.6039,1600,5279.934162
-11.798637,1600,5306.645569
-10.255325,1600,5333.416129
-11.607787,1600,5359.965185
-11.487563,1600,5386.756621
-12.036274,1600,5413.449337
-16.085371,1600,5440.263497
-10.36487,1600,5467.080029
-11.291633,1600,5493.873654
-15.820834,1600,5520.697014
-12.613326,1600,5547.569437
-7.501808,1600,5574.480618
-7.095191,1600,5601.336765
-7.09075,1600,5633.884784
-10.16664,1600,5660.779197
-9.926023,1600,5687.566026
-14.210858,1600,5714.383351
-8.69646,1600,5741.011326
-12.023407,1600,5767.837059
-15.011614,1600,5794.601144
-12.355124,1600,5821.435312
-17.604619,1600,5848.193281
-10.8298,1600,5875.002985
-14.672805,1600,5901.833804
-14.583264,1600,5928.64803
-15.822942,1600,5955.468987
-19.049179,1600,5982.312119
-15.799959,1600,6009.121801
-15.260936,1600,6041.79204
-15.480142,1600,6068.624882
-17.862413,1600,6095.465029
-18.753594,1600,6122.252147
-17.560317,1600,6149.060065
-21.049977,1600,6175.927052
-27.647643,1600,6202.704741
-25.617562,1600,6229.532666
-24.057031,1600,6256.293604
-18.388705,1600,6283.087751
-21.046068,1600,6309.919189
-13.258431,1600,6336.733824
-16.10665,1600,6363.545856
-23.937574,1600,6390.266234
-18.671267,1600,6417.115341
-12.557867,1600,6449.693035
-10.25664,1600,6476.488088
-15.265155,1600,6503.281125
-10.8393,1600,6530.138231
-20.732586,1600,6556.99574
-12.682536,1600,6583.803219
-16.60558,1600,6610.601612
-18.795444,1600,6637.48499
-19.756273,1600,6664.252224
-13.959739,1600,6690.999828
-15.564894,1600,6717.781822
-15.308095,1600,6744.468218
-13.511193,1600,6771.139245
-8.613229,1600,6797.771467
-13.760125,1600,6824.480558
-10.421271,1600,6857.04848
-14.223112,1600,6883.759127
-18.63232,1600,6910.396301
-3.869977,1600,6937.000464
-16.125515,1600,6963.691215
-12.335924,1600,6990.325526
-12.660369,1600,7016.932257
-8.512349,1600,7043.480154
-13.222446,1600,7070.134157
-9.31598,1600,7096.728945
-9.699222,1600,7123.293393
-9.753762,1600,7149.882946
-11.165205,1600,7176.512142
-8.312449,1600,7203.117412
-3.460874,1600,7229.708629
-11.522909,1600,7262.044177
-20.205005,1600,7288.546512
-10.512651,1600,7315.057903
-13.766823,1600,7341.686425
-8.531416,1600,7368.275674
-8.098083,1600,7394.803091
-25.922499,1600,7421.278627
-21.359094,1600,7447.796009
-18.051123,1600,7474.22942
-29.760357,1600,7500.642613
-24.095229,1600,7527.053236
-12.765351,1600,7553.584532
-36.684511,1600,7580.112079
-28.403646,1600,7606.548564
-12.473171,1600,7633.18523
-21.320805,1600,7665.272493
-20.430401,1600,7691.895262
-14.745237,1600,7718.489959
-16.179049,1600,7745.082638
-13.465055,1600,7771.692067
-31.968331,1600,7798.107384
-20.466338,1600,7824.691295
-23.975681,1600,7851.238131
-15.159669,1600,7877.891072
-12.463993,1600,7904.547445
-12.640738,1600,7931.147055
-18.413356,1600,7957.74814
-17.10748,1600,7984.381868
-17.010916,1600,8011.015333
-18.780861,1600,8037.622906
-9.786119,1600,8070.078717
-13.177632,1600,8096.701117
-12.499312,1600,8123.381088
-15.590111,1600,8150.030109
-10.702339,1600,8176.740832
-8.872193,1600,8203.469819
-13.358584,1600,8230.197194
-14.187109,1600,8256.828549
-12.024917,1600,8283.471752
-9.754204,1600,8310.116009
-11.599641,1600,8336.793322
-19.020668,1600,8363.506159
-15.395282,1600,8390.151191
-13.934979,1600,8416.800964
-17.353507,1600,8443.381998
-11.645283,1600,8475.719815
-16.310266,1600,8502.380884
-11.081418,1600,8528.977893
-13.578527,1600,8555.575664
-13.487692,1600,8582.218199
-14.033576,1600,8608.860043
-10.10616,1600,8635.472138
-12.421072,1600,8662.07469
-13.450918,1600,8688.65077
-14.96386,1600,8715.297637
-6.836921,1600,8741.916376
-14.48313,1600,8768.553625
-11.422241,1600,8795.173612
-14.462393,1600,8821.850643
-13.283102,1600,8848.47704
-12.832298,1600,8880.793903
-16.513665,1600,8907.411996
-14.603738,1600,8934.04405
-12.649635,1600,8960.651001
-14.276343,1600,8987.226472
-18.460512,1600,9013.801675
-17.564781,1600,9040.40294
-10.245402,1600,9066.925109
-9.646302,1600,9093.509233
-16.707517,1600,9119.936991
-19.029275,1600,9146.50698
-115.07516,101,9148.145813
-13.411406,1600,9174.715097
-14.03097,1600,9201.248092
-14.197049,1600,9227.609523
-14.585544,1600,9259.631381
-20.947255,1600,9286.210094
-20.568735,1600,9312.711035
-22.391774,1600,9339.238965
-21.011866,1600,9365.812462
-20.729139,1600,9392.534594
-20.262551,1600,9419.068949
-21.676988,1600,9445.649092
-18.13698,1600,9472.204702
-21.51128,1600,9498.807757
-20.510336,1600,9525.48348
-17.308106,1600,9552.14095
-21.536517,1600,9578.676661
-16.777521,1600,9605.017291
-14.77493,1600,9631.496319
-12.278697,1600,9663.540544
-19.636908,1600,9690.024924
-14.726021,1600,9716.358192
-18.522626,1600,9742.717285
-14.092557,1600,9769.121869
-13.667087,1600,9795.417802
-12.431322,1600,9821.74654
-13.886045,1600,9848.296952
-15.654719,1600,9874.838869
-15.055908,1600,9901.453217
-14.559949,1600,9928.035195
-12.251919,1600,9954.61347
-12.313196,1600,9981.227938
-14.095591,1600,10007.685857
-10.024192,1600,10034.198829
-11.724748,1600,10066.618338
-11.662653,1600,10093.191975
-13.301182,1600,10119.791079
-11.079482,1600,10146.377717
-10.312496,1600,10172.986615
-8.533739,1600,10199.638391
-5.914861,1600,10226.283324
-11.22722,1600,10253.000262
-8.557293,1600,10279.69277
-10.848667,1600,10306.386323
-5.507355,1600,10333.019001
-7.397102,1600,10359.63902
-11.401459,1600,10386.259548
-7.48529,1600,10412.820363
-18.0278,1600,10439.380083
-11.81474,1600,10471.686988
-10.787208,1600,10498.262178
-15.227674,1600,10524.84121
-9.251244,1600,10551.471971
-6.793052,1600,10578.148733
-11.055086,1600,10604.793935
-11.466464,1600,10631.502737
-7.199422,1600,10658.189334
-9.641937,1600,10684.740065
-9.980929,1600,10711.422444
-10.241903,1600,10737.999397
-6.87612,1600,10764.599073
-10.495199,1600,10791.183084
-15.81626,1600,10817.773622
-12.5112,1600,10844.41184
-10.242568,1600,10876.713891
-8.744104,1600,10903.364577
-10.528368,1600,10930.025342
-10.479115,1600,10956.641384
-10.835153,1600,10983.203232
-7.55519,1600,11009.7646
-6.301105,1600,11036.390967
-13.501023,1600,11063.055738
-8.217563,1600,11089.674784
-12.991456,1600,11116.256634
-6.566745,1600,11142.898846
-6.503089,1600,11169.498668
-5.745243,1600,11196.152008
-6.95724,1600,11222.862682
-10.439531,1600,11249.455321
-4.460709,1600,11281.77451
-14.660215,1600,11308.411611
-9.202598,1600,11334.953063
-5.044789,1600,11361.547983
-5.147913,1600,11388.084087
-11.967388,1600,11414.692372
-13.158209,1600,11441.245018
-14.12727,1600,11467.821263
-16.211399,1600,11494.474009
-13.407505,1600,11521.059681
-7.597512,1600,11547.651212
