#{"t_start": 1707879052.0879118, "env_id": "BipedalWalker-v3"}
r,l,t
-14.643966,1600,1260.334903
-11.265927,1600,1281.348125
-35.086946,1600,1302.364653
3.78272,1600,1323.392228
-109.735061,1600,1344.376905
-124.025139,1134,1359.503591
-184.059882,1514,1378.86802
-105.362294,50,1379.700526
-103.87046,63,1380.54649
-105.569116,54,1381.383536
-106.886111,85,1382.240139
-116.127361,135,1383.926034
-133.526689,146,1386.413355
-115.340071,66,1387.256517
-111.146137,39,1387.292205
-111.77001,36,1388.114207
-128.51948,138,1389.806653
-115.790168,44,1390.634296
-102.730746,61,1391.474034
-113.753541,40,1391.505102
-113.421469,44,1392.33461
-111.795152,43,1393.161267
-111.577919,43,1393.194155
-110.254244,42,1394.019763
-111.234103,43,1394.848323
-108.216252,54,1395.683129
-109.560324,57,1395.725967
-110.27489,47,1396.556598
-110.457604,46,1397.385294
-105.00325,57,1398.221124
-99.272496,101,1399.089108
-109.432055,40,1399.91344
-110.351667,46,1400.743068
-103.459585,56,1401.586226
-100.191997,83,1402.443128
-130.542007,1600,1427.2084
-70.655972,1600,1448.272634
-53.097171,1600,1469.394282
-114.674517,36,1469.422433
-115.293026,37,1470.250139
-119.342713,44,1471.07979
-112.626917,33,1471.105995
-113.358611,37,1471.931946
-121.354919,51,1472.765361
-107.347664,65,1473.610323
-111.457136,51,1473.649158
-115.239795,53,1474.484441
-115.102655,40,1475.311222
-112.237409,40,1476.137031
-110.155779,85,1476.994983
-111.716776,57,1477.833328
-117.371714,52,1478.67289
-119.261455,187,1480.408455
-110.977136,39,1481.235358
-115.078695,106,1482.903423
-107.169053,46,1482.938879
-107.077712,41,1483.766691
-107.831798,103,1485.433291
-106.191537,43,1485.466766
-107.063807,44,1486.315845
-107.559032,51,1487.163154
-107.40742,85,1488.021836
-130.264609,129,1489.707044
-126.786506,109,1491.376885
-109.21862,139,1493.07298
-104.151109,1600,1514.121654
-172.161366,564,1521.676083
-102.711856,1600,1542.733966
-84.284315,1600,1563.798263
-122.373627,1600,1584.880792
-69.398238,1600,1605.962481
-34.261746,1600,1627.049524
-31.259285,1600,1648.164154
-36.379107,1600,1669.256983
-20.298053,1600,1694.985505
0.276493,1600,1716.07821
2.124591,1600,1737.194719
6.273101,1600,1758.334881
25.790709,1600,1779.478336
52.858979,1600,1800.592752
45.327471,1600,1821.712299
-106.269448,1600,1842.829729
-159.908838,950,1855.480502
-92.733697,1600,1876.565561
123.405727,1600,1897.675861
114.448894,1600,1918.919429
-35.164365,986,1931.620476
-114.679594,92,1933.286073
-86.00169,573,1940.888072
-113.149904,66,1941.738194
-114.351389,68,1942.58632
-115.447884,72,1943.437654
-111.547521,83,1944.298717
-113.937901,67,1945.149538
-112.891063,66,1945.997199
-81.884332,490,1957.017531
94.972178,1600,1978.151472
151.589741,1600,1999.358198
183.245016,1600,2020.508706
207.165576,1600,2041.720147
194.949948,1600,2062.901004
191.560638,1600,2084.116432
202.071368,1600,2105.299013
247.040549,1571,2125.671866
233.658508,1600,2146.874321
244.675653,1569,2168.077768
256.535785,1423,2186.757714
253.294695,1525,2207.115481
259.830827,1472,2230.529488
259.614257,1486,2250.041169
230.443588,1600,2271.312435
234.851666,1600,2292.5806
247.040746,1600,2313.825932
264.320472,1424,2332.555145
264.032687,1414,2351.241345
264.252814,1433,2370.74276
274.55185,1312,2387.820339
268.072865,1388,2406.506569
21.120235,718,2415.864438
270.399991,1348,2433.730011
266.754534,1379,2452.451135
267.650504,1375,2470.357856
269.652439,1394,2493.068071
272.017429,1324,2510.95559
269.830989,1360,2528.852663
275.071305,1288,2545.878649
273.737546,1332,2563.752901
276.78358,1288,2580.792049
279.312808,1234,2596.982685
280.775868,1236,2613.992462
281.747163,1230,2630.20857
285.636737,1186,2645.554786
279.48145,1260,2662.6582
283.819251,1205,2678.834724
15.167705,640,2687.349473
286.498804,1125,2702.663417
285.725197,1143,2717.214055
288.898018,1102,2732.513283
279.867321,1214,2748.714652
283.392451,1176,2767.483616
286.141733,1125,2782.813772
282.069659,1163,2798.147194
117.246519,944,2810.922846
-100.773665,115,2811.812649
282.025214,1196,2827.998955
288.449921,1128,2843.333303
292.078156,1066,2856.989229
289.064432,1111,2872.300452
288.053429,1090,2886.789084
289.947515,1114,2901.332937
284.643538,1205,2917.513688
290.605497,1120,2932.032035
289.517847,1117,2947.363138
292.030001,1082,2961.896064
291.049599,1099,2976.416633
292.7885,1048,2990.109853
294.036151,1037,3004.600679
291.856828,1070,3018.314895
296.757886,1042,3035.77044
294.914863,1067,3049.456395
292.922439,1096,3063.958645
294.760356,1063,3078.451554
296.519698,1026,3092.112803
294.86263,1066,3106.62306
296.43577,1013,3119.45136
293.428782,1060,3133.948526
295.708363,1007,3147.59119
292.981521,1056,3161.321517
294.380869,1038,3174.984536
292.381641,1060,3189.469827
290.723214,1066,3203.977585
289.735067,1074,3217.685802
293.741707,1062,3232.168937
290.620419,1085,3246.663356
293.702603,1053,3260.390739
296.880153,1012,3274.047469
295.680238,1041,3288.562564
295.228491,992,3304.31795
297.707451,986,3317.161448
295.986182,1016,3330.818605
294.703729,1043,3345.301058
296.604369,997,3358.122681
295.439648,1017,3371.777545
297.54075,975,3384.581079
295.483077,1029,3398.241486
296.852296,1003,3411.882582
297.935482,1013,3425.543813
297.976119,1006,3439.225957
298.409196,994,3452.086459
298.897159,972,3464.95929
295.690959,1002,3478.620051
296.380921,990,3491.453975
295.189594,1019,3505.119059
297.966161,975,3518.773974
295.526125,1017,3531.646341
296.038863,987,3545.255239
298.223246,1006,3558.883982
295.607871,1015,3574.587488
295.224184,1015,3588.249606
297.943303,967,3601.070898
298.788899,979,3614.693709
297.907916,993,3627.514921
298.659062,972,3640.356524
295.910385,1002,3654.040842
297.46397,983,3666.850044
297.691826,974,3680.484272
294.085952,1052,3694.197089
295.933499,1006,3707.851491
299.805402,960,3720.655607
299.123188,981,3733.469429
294.643302,1009,3747.103873
298.587526,947,3759.902034
298.782459,942,3771.913666
297.021516,996,3785.524806
297.426398,983,3798.359412
295.869035,994,3812.024913
297.49564,958,3824.896557
300.17034,945,3837.698714
296.106864,985,3853.37035
297.984346,950,3866.161426
297.527223,970,3878.98249
297.548239,976,3891.820792
298.103163,969,3904.622941
294.140227,998,3918.277098
296.819298,983,3931.104142
297.539958,963,3943.913342
296.264816,983,3957.528425
296.970443,968,3970.315305
297.667381,948,3983.105385
298.53984,941,3995.061404
296.930374,981,4008.688401
292.859502,1045,4022.328173
298.936453,934,4035.121004
299.877221,940,4047.08174
297.629705,949,4059.870455
296.575952,986,4073.527156
301.288761,935,4085.512079
299.179702,949,4098.297389
299.61964,976,4113.857665
298.105232,954,4126.681712
298.491198,945,4139.497614
298.645483,941,4152.281478
299.415268,917,4164.242018
296.564088,968,4177.063144
299.96124,952,4189.88077
299.979304,946,4202.709493
299.327584,967,4215.562519
301.229473,941,4228.359257
299.624133,949,4240.363571
300.837073,936,4253.194841
301.926423,913,4265.180228
301.453295,937,4277.980217
299.178811,947,4290.762924
301.741027,918,4302.735312
300.674102,915,4314.702149
301.111068,925,4327.45672
300.361223,957,4340.222971
302.84338,909,4352.153189
301.977549,923,4364.129254
302.052597,905,4376.904496
302.15845,919,4391.557227
300.436383,939,4404.331877
300.497292,942,4416.284119
301.022493,909,4429.042089
299.878713,930,4441.011859
301.463789,921,4452.971645
300.277653,917,4465.708331
300.825675,907,4477.628041
299.843685,914,4489.575544
301.078566,911,4501.532799
301.490901,912,4514.300087
297.442015,952,4527.095686
301.919271,894,4539.037701
299.318854,923,4551.006213
301.724824,911,4562.967355
300.729167,925,4575.774091
299.907658,948,4587.739049
301.066217,915,4600.493301
300.900653,917,4612.457625
299.255959,933,4625.244749
300.073827,909,4637.204642
301.425707,908,4651.767627
294.808185,977,4664.610219
300.435561,908,4677.39538
300.653709,914,4689.367824
299.106575,915,4701.34557
298.114806,940,4714.151666
299.729878,927,4726.144771
301.015764,928,4738.934249
-43.909164,259,4742.364203
298.878043,920,4754.337946
299.12713,924,4767.158954
301.588258,898,4779.101246
297.888381,952,4791.900088
300.372748,930,4803.894421
299.351533,915,4815.869859
299.391512,932,4828.650738
300.984549,919,4840.607704
300.65088,928,4853.394176
301.617099,911,4865.369723
299.504278,936,4878.144011
299.689165,931,4890.123727
300.677597,916,4902.085078
301.550059,890,4914.035799
301.966488,927,4929.461105
301.72069,928,4941.435968
303.546716,903,4953.401474
300.162448,914,4966.178813
301.998824,891,4978.134608
300.5311,893,4990.078315
299.899951,890,5002.017835
302.805102,888,5013.16361
299.830028,907,5025.954303
301.632372,895,5037.919043
300.915915,912,5049.904701
301.021879,915,5061.883965
301.115103,907,5073.866338
301.375003,902,5085.846361
301.491356,878,5097.809097
300.700822,884,5109.785494
300.309637,907,5121.760592
300.449071,897,5133.760703
300.671674,912,5145.779984
299.456612,913,5158.542165
301.984738,888,5170.472252
301.155272,906,5182.423855
300.887158,920,5197.025522
301.247038,900,5208.973227
301.565489,892,5220.916363
302.216773,902,5232.86858
300.884074,919,5244.832731
302.271278,896,5256.824013
303.561002,881,5268.788086
300.931676,915,5281.575377
301.915401,889,5292.733927
300.392521,899,5304.741564
303.605294,886,5316.724327
298.923069,948,5329.577357
301.058589,919,5342.390654
302.293159,888,5353.523355
301.82357,908,5366.302289
302.290698,889,5377.445796
300.609409,918,5390.23939
300.26923,918,5402.192271
301.924681,928,5415.022834
300.914244,904,5427.013783
301.357915,920,5438.955028
302.781543,911,5450.936276
299.273819,944,5466.2298
300.153233,916,5478.256045
299.355891,915,5491.033635
297.452644,964,5503.854128
298.431694,928,5515.830271
300.849883,903,5527.774374
302.81797,902,5540.555967
301.562147,897,5552.52521
299.75801,897,5564.494354
300.854939,912,5576.474338
302.504243,889,5588.442062
301.5035,887,5600.41272
302.448964,896,5612.371928
302.984451,884,5623.543519
297.420156,938,5636.379342
301.156727,923,5648.369686
300.185214,915,5661.176634
302.33174,900,5673.132855
303.486339,893,5685.118454
303.237835,906,5697.112764
301.757239,903,5709.104997
303.126197,887,5721.062156
302.805095,905,5735.612747
302.412818,913,5747.606488
303.733196,889,5759.57578
300.595329,951,5772.410301
302.320392,920,5784.37795
302.612048,911,5797.156593
303.928231,903,5809.126784
305.296097,868,5820.243518
303.472282,885,5832.210098
302.494076,883,5844.166199
301.159564,900,5856.096813
303.846099,876,5867.998314
301.375257,900,5879.923939
300.862488,898,5891.862929
304.375577,849,5902.975874
302.80047,885,5914.928562
304.283914,860,5926.043481
302.582863,897,5937.980764
303.027663,892,5949.931462
302.535284,887,5961.871736
304.753011,884,5973.828433
302.82835,870,5985.768263
301.750942,886,5999.484263
302.800142,887,6011.458269
301.042595,902,6023.435746
301.5297,897,6035.413839
300.4228,918,6048.212963
301.79283,896,6060.185179
303.23331,884,6071.351312
301.612134,912,6084.16237
301.285757,914,6096.138466
303.949246,890,6108.088364
301.371419,904,6120.042529
301.169645,904,6131.995488
303.638984,885,6143.969914
303.93463,890,6155.931878
304.267319,904,6167.899015
304.361711,870,6179.851354
301.994241,895,6191.819945
303.448616,875,6202.967632
301.855187,888,6214.941947
302.229794,906,6226.918088
300.988094,915,6239.690765
300.870758,920,6251.662005
305.065395,862,6262.803927
302.908684,897,6277.325444
300.526701,926,6290.10803
300.431667,931,6302.082441
301.516832,901,6314.853899
301.365706,929,6326.816906
304.185812,879,6338.804193
304.490763,860,6349.896448
302.962748,896,6361.831235
302.212785,899,6373.764894
302.146772,891,6385.683147
301.592836,901,6397.611309
301.947965,910,6410.365806
301.600557,910,6422.302784
300.545487,912,6434.252529
301.513983,898,6446.177737
301.261367,906,6458.12638
302.28125,917,6470.874907
301.49593,915,6482.806185
303.144577,893,6494.713368
302.839051,876,6505.815166
299.946271,905,6518.565243
302.207961,885,6529.683325
302.96593,893,6544.251118
302.46362,907,6557.005157
305.108224,864,6568.099115
303.491395,894,6580.03758
300.772905,890,6591.9722
301.826862,891,6603.893307
301.0454,891,6615.820923
299.764499,904,6627.774
301.32207,884,6639.747921
302.363049,895,6651.700443
304.049045,893,6663.629731
300.922216,916,6675.594239
305.845473,857,6686.702403
301.589114,905,6698.643757
300.399577,919,6711.412234
305.725101,872,6722.510788
303.29068,895,6734.443595
304.099626,902,6747.217703
303.62092,900,6759.171264
305.426887,885,6770.301322
302.934233,903,6783.04298
304.716033,866,6794.156786
304.818907,885,6808.668455
303.773248,884,6820.662848
304.602605,879,6831.853475
302.443248,901,6844.621489
303.93882,889,6855.773341
305.295564,873,6867.72047
304.139139,888,6879.67553
303.436976,896,6891.640157
303.243016,886,6903.589465
303.099387,906,6915.577494
306.227197,865,6926.70708
302.366318,899,6938.662382
306.094036,877,6950.606211
304.812127,894,6962.556133
303.986918,889,6974.523306
303.610939,903,6986.509099
302.56501,902,6998.502755
305.213876,862,7010.467771
306.227471,867,7021.619583
302.209723,889,7033.602424
302.885004,894,7045.587615
301.932583,911,7057.596448
304.751965,867,7069.603074
304.043345,879,7084.177932
302.944288,894,7096.155504
306.252861,871,7107.307036
196.055976,843,7118.434725
302.377933,914,7131.265238
305.204895,888,7143.237728
303.901687,900,7155.17026
305.535993,885,7166.309078
306.977441,876,7178.235932
304.948302,899,7190.205467
306.417052,881,7202.133633
305.603582,865,7213.241905
300.914516,914,7225.997668
303.919645,901,7237.95199
302.544058,897,7249.942533
303.068425,896,7261.921861
304.746793,888,7273.867405
304.652673,886,7285.817346
305.176283,881,7296.960829
304.748732,878,7308.907089
302.427617,914,7320.874311
304.28889,883,7332.79469
303.946971,868,7347.227009
303.657241,861,7358.33046
301.262165,913,7370.280954
303.625446,885,7382.222583
303.122006,888,7394.155548
300.696394,896,7406.094457
302.536231,877,7418.038048
304.30318,852,7429.159016
302.790944,867,7441.124964
303.979674,875,7452.258457
303.931069,880,7464.210721
304.264679,886,7476.161434
298.395922,933,7488.955913
302.027743,901,7500.951451
304.875023,870,7512.076514
304.286155,886,7524.038731
302.377422,899,7536.001751
304.893883,881,7547.948713
302.69927,889,7559.898576
302.915128,896,7571.84986
305.545364,868,7582.974832
302.552392,889,7594.911928
300.084593,930,7607.743166
303.742057,884,7622.241546
304.384053,869,7633.397651
300.115133,906,7645.38845
302.151205,898,7657.329527
304.078649,861,7669.252992
303.437333,891,7681.193641
301.405125,915,7693.156548
305.223456,866,7704.259017
299.811536,937,7717.019743
303.018448,893,7728.963443
303.449791,907,7740.908036
304.67206,874,7752.843541
303.570092,882,7764.812112
305.336066,855,7776.089645
303.507475,887,7788.193523
304.557404,868,7799.390718
302.325691,908,7812.192611
303.970783,887,7824.13934
302.257013,906,7836.089937
304.178683,871,7847.2216
303.198225,883,7859.168571
305.803775,855,7870.303237
305.483475,859,7884.844743
305.074334,847,7895.962957
303.655653,872,7907.889732
-118.725601,68,7908.746196
303.220386,884,7920.680225
301.261462,890,7932.605551
303.009582,886,7943.739429
299.873242,918,7956.482961
304.746215,858,7967.589265
306.023981,846,7978.686303
304.819523,879,7990.623518
302.003879,887,8002.573739
304.861856,859,8013.690025
-119.670884,68,8014.547611
304.953501,848,8026.457053
304.552385,869,8037.572724
300.718695,918,8050.340502
303.422204,880,8061.475868
304.948053,854,8073.376889
303.904512,855,8084.4779
305.779706,850,8095.575597
304.995191,851,8107.484962
302.692017,862,8118.588161
304.336899,869,8130.528326
305.070428,850,8141.630312
302.346189,882,8156.104344
304.81568,863,8167.197799
303.262795,876,8179.154397
304.592066,856,8190.28275
303.204112,900,8202.243545
303.205251,894,8214.211195
304.907673,860,8226.138042
305.438688,865,8237.281608
304.662321,888,8249.252197
305.249231,872,8261.191577
306.551998,871,8272.304847
304.712295,901,8284.267788
306.258675,851,8296.218055
305.219686,857,8307.336564
306.191053,845,8318.471835
302.960167,892,8330.447502
101.088369,596,8338.952915
305.655809,858,8350.070182
304.158569,864,8361.20269
305.32866,844,8373.116019
303.341908,880,8384.257211
305.320665,859,8396.178774
304.757463,849,8407.280917
303.929193,874,8419.241935
303.680385,866,8432.934563
305.472507,850,8444.864584
304.07797,885,8455.996069
303.810728,884,8467.930512
306.50452,834,8479.015518
303.133781,877,8490.91154
303.662786,847,8502.019784
12.885792,367,8507.124051
305.350876,851,8518.20727
300.567615,893,8530.129578
303.697785,855,8542.049887
307.563343,837,8553.148124
306.27211,831,8564.245348
302.688913,898,8576.178706
301.276606,896,8588.129747
303.671427,861,8599.259511
304.685011,873,8611.218266
306.290144,863,8622.347671
300.217426,924,8635.152188
301.687698,888,8647.105074
-115.809261,128,8648.811612
302.586582,880,8659.960944
304.556825,864,8671.8909
302.840209,872,8683.001233
303.926101,855,8697.408524
301.970477,904,8709.337418
302.768374,886,8721.264231
302.175399,882,8732.379323
304.549884,878,8744.304504
304.626058,866,8756.226374
306.316659,843,8767.308571
303.054585,883,8779.234822
304.331763,880,8790.349794
305.46424,854,8802.243595
304.600655,854,8813.355646
302.458063,891,8825.269765
301.584234,903,8837.204565
305.989863,854,8849.10094
304.091142,886,8860.190021
306.539579,855,8872.085636
304.024266,875,8883.193289
303.47756,870,8895.098964
305.17048,855,8906.216002
303.908732,866,8918.125076
305.314209,861,8929.223283
306.168097,866,8941.160563
305.088407,877,8953.092836
305.68083,861,8966.644615
304.377306,890,8978.598398
304.951112,875,8990.535017
302.749028,890,9002.500759
304.163838,870,9013.634623
303.089838,900,9025.602644
303.17831,896,9037.56998
304.908154,867,9049.520409
303.065361,884,9061.463672
302.116332,903,9073.427799
300.88975,932,9085.413026
305.121705,879,9097.375043
304.882328,852,9108.510899
301.413057,934,9121.305439
304.29691,889,9133.283365
303.629143,896,9145.256951
302.827803,892,9157.215305
300.915391,912,9169.168609
300.345163,915,9181.132227
301.313381,903,9193.116971
302.720771,893,9205.063907
304.364717,886,9217.002503
