#{"t_start": 1707879062.656563, "env_id": "BipedalWalker-v3"}
r,l,t
-71.71138,1600,534.276365
-64.471231,1600,553.576179
-107.358595,135,555.128853
-111.526546,110,556.665613
-135.487448,155,558.229109
-104.788852,86,559.01757
-106.396599,90,560.536572
-116.915101,62,561.310149
-110.539662,47,561.346704
-118.535884,76,562.858813
-115.370936,103,563.66041
-113.685894,307,567.512616
-137.992298,505,573.684059
-87.86274,1600,593.010946
-63.897276,1600,613.914112
-67.684727,1600,633.221329
-75.171875,1600,652.524003
-106.25288,61,653.297755
-106.309818,67,654.075376
-103.018196,91,654.868449
-108.661686,118,656.408489
-102.760243,77,657.202262
-100.813467,72,658.725289
-216.954034,1498,676.554558
-170.360911,956,688.17056
-99.26492,93,688.96449
-98.595434,85,690.485319
-104.59408,196,692.812643
-98.800915,128,694.360535
-119.755644,76,695.145856
-122.244897,85,695.93684
-121.998188,78,696.721939
-147.431149,348,701.343169
-119.72049,89,702.1366
-119.274396,58,702.909832
-117.185185,68,703.689907
-118.079085,76,704.476083
-118.107531,91,706.001516
-125.062003,506,712.193366
-103.650232,162,713.768728
-105.413019,117,715.311803
-100.325331,74,716.096781
-111.73268,216,719.17818
-99.586663,75,719.973929
-90.641647,1600,739.379668
-112.063546,110,740.919771
-62.423398,1600,760.347448
-60.592222,1600,779.784221
-76.132364,1600,799.331559
-53.476904,1600,818.981262
-117.638117,219,821.373661
-86.521713,1600,841.189763
-113.624276,90,842.002102
-119.884485,191,844.398157
-111.092538,95,845.98476
-115.766187,186,848.374326
-40.799188,1600,869.634149
-107.96657,102,870.469423
-95.628879,1600,890.610809
-61.945049,1600,910.929508
-59.550258,1600,931.243849
-54.351348,1600,951.569876
-52.269794,1600,971.934569
-45.381492,1600,992.313165
-68.045271,1600,1012.645211
-70.507983,1600,1033.004496
-63.41224,1600,1053.384804
4.958658,1600,1073.756309
-44.343923,1600,1094.128556
-28.307621,1600,1118.936946
-6.206553,1600,1139.262623
7.451709,1600,1159.604977
-50.365595,1600,1179.945227
29.08665,1600,1200.251699
20.032629,1600,1220.613444
25.982272,1600,1240.998127
61.966085,1600,1261.379367
43.048407,1600,1281.782249
45.097161,1600,1302.20196
128.754468,1600,1322.628914
120.204382,1600,1343.068668
132.23085,1600,1363.551304
134.785889,1600,1388.486189
133.132077,1600,1408.983029
154.802823,1600,1429.500496
167.466498,1600,1450.028583
184.4162,1600,1470.543981
-110.119732,75,1472.169094
-100.121345,97,1473.016515
-112.965134,81,1473.850721
-111.415458,134,1475.491825
-101.270865,129,1477.12974
-119.459859,77,1478.732694
-118.853186,80,1479.564699
-113.555232,45,1480.372257
-130.336628,69,1481.199377
-130.498703,69,1482.023826
-119.802559,58,1482.840222
-113.223588,49,1482.87799
-112.217856,37,1483.680401
-110.599075,32,1483.706193
-111.65859,34,1484.506949
-111.289973,34,1485.305624
-122.186885,70,1486.129542
207.944328,1600,1506.573678
207.616662,1600,1527.041205
204.893542,1600,1547.601677
252.19782,1464,1565.670959
259.912408,1387,1583.717805
258.657713,1453,1602.602899
258.885713,1430,1620.708811
260.694257,1356,1641.26768
256.808555,1464,1660.267194
-108.230954,43,1661.079081
-110.21851,49,1661.894545
-107.81247,44,1661.928132
0.37715,653,1670.963355
214.224989,1600,1691.569978
250.38455,1547,1711.373549
258.283235,1501,1730.404501
257.762307,1459,1749.393988
255.958036,1421,1767.597477
265.815302,1276,1784.146593
267.903554,1244,1800.655775
94.103225,976,1813.06668
-95.532684,151,1814.745255
-102.988709,96,1816.383922
-100.963924,123,1818.039998
-99.262837,102,1818.896323
-64.047656,254,1822.201222
0.489512,548,1829.61835
-62.918185,239,1832.13856
4.537313,528,1839.549308
-41.510834,334,1843.686554
-6.819499,526,1850.315269
-46.45882,302,1854.434851
-99.481335,109,1856.075541
-99.901358,113,1856.940523
-94.62783,122,1858.596072
-96.666512,134,1860.254443
-95.797401,177,1862.7293
-85.793422,149,1864.400872
-94.297371,98,1866.034778
260.109012,1326,1883.389597
257.750679,1375,1903.791244
262.131755,1307,1921.16116
265.422495,1255,1936.946785
268.388333,1232,1952.696754
269.015393,1260,1969.240034
271.209982,1215,1984.961845
279.693375,1157,1999.856669
269.5265,1289,2016.413828
279.768577,1162,2032.123338
277.716024,1205,2047.084706
273.616787,1183,2062.811939
280.132604,1156,2077.7314
277.842008,1179,2092.672187
276.472829,1220,2108.468503
279.895173,1204,2124.234276
278.142412,1208,2140.003577
281.834404,1188,2158.972455
278.890871,1241,2174.782048
275.20452,1250,2191.348629
272.023758,1281,2207.945573
276.492746,1195,2222.952661
277.501917,1198,2238.701617
284.478487,1087,2252.809564
282.460994,1133,2267.745656
289.677712,1078,2281.077029
285.018606,1108,2296.017997
283.88254,1099,2310.175456
281.914155,1146,2325.171067
284.661418,1092,2339.3528
284.539194,1101,2353.534332
283.114608,1110,2367.698673
276.748844,1188,2383.472526
282.998435,1138,2398.424211
283.647964,1135,2413.385818
283.26116,1149,2431.622042
284.874459,1100,2445.81648
282.679249,1110,2460.056897
284.238225,1147,2475.110163
284.376755,1131,2490.076892
279.061777,1194,2505.084978
286.042266,1084,2519.250773
-31.342045,394,2524.255922
285.914603,1067,2538.414113
3.498014,480,2545.058992
283.796763,1088,2559.231047
287.171008,1019,2571.804942
285.584826,1032,2585.955058
288.348696,1054,2599.329253
284.457541,1102,2613.48509
277.908094,1205,2629.344971
289.305906,1041,2642.731692
284.875098,1108,2657.697801
288.6393,1028,2671.048687
89.167615,806,2684.033366
286.93367,1088,2698.196229
283.215926,1144,2713.179719
281.628447,1126,2728.192902
288.558693,1048,2741.567218
289.154732,1040,2754.941041
286.227734,1083,2769.123158
286.699521,1094,2783.323595
284.519828,1101,2798.31068
288.786528,1057,2811.726862
287.668571,1072,2825.940685
289.161998,1043,2839.329762
284.951931,1072,2853.551531
284.739059,1073,2867.756819
282.998769,1102,2881.964556
285.054594,1082,2896.12977
286.250612,1077,2910.318312
286.182866,1058,2923.700397
286.24769,1076,2937.887363
289.073407,1049,2954.158072
285.369315,1099,2969.160148
285.517473,1100,2983.414291
286.372045,1083,2997.631851
286.251796,1056,3011.036339
284.033644,1096,3025.21967
288.521268,1069,3039.434563
286.268188,1066,3053.591846
287.140513,1058,3066.976758
285.768807,1080,3081.144786
282.928834,1116,3096.126577
31.904004,627,3103.668386
286.621724,1075,3117.829219
288.831425,1067,3132.035038
272.077641,1277,3148.76061
287.489246,1056,3162.164429
286.277423,1084,3176.360251
289.40031,1054,3190.530829
288.45355,1037,3203.907266
288.053864,1053,3220.253061
287.833966,1040,3234.428815
288.779257,1048,3247.85191
290.262881,1015,3261.234264
290.844288,1009,3274.635937
286.956647,1066,3288.072955
289.234889,1038,3301.516356
290.747005,1024,3314.922819
290.600071,1032,3329.135551
288.731721,1064,3342.584306
290.012033,1051,3356.816664
289.147907,1036,3370.217634
292.882635,996,3382.802222
288.800037,1037,3396.969566
291.390721,1049,3410.348955
292.100881,1002,3423.699662
290.780361,1043,3437.073964
289.50098,1066,3451.257242
290.626568,1020,3464.621059
290.524362,1048,3480.909472
289.151664,1071,3495.127015
286.177883,1094,3509.326364
291.750969,1053,3522.722117
293.00026,1023,3536.103252
291.328011,1057,3550.30428
292.423757,1011,3562.863735
289.936892,1052,3577.03071
291.078893,1033,3590.405877
288.166288,1067,3604.598893
291.468801,1018,3617.963708
290.393195,1023,3631.310807
291.400761,999,3643.854831
295.622246,1011,3657.20291
295.092904,1002,3670.620488
295.046307,1007,3683.215034
292.320828,1017,3696.605822
292.59122,1006,3709.943553
289.271509,1058,3724.137658
288.186658,1064,3740.350075
293.731594,998,3753.699903
293.27435,993,3766.265713
289.725916,1030,3779.645161
293.565205,1004,3793.026171
294.037269,1012,3806.39283
292.470368,1019,3819.774054
290.027395,1035,3833.156471
289.382051,1045,3846.54813
289.270176,1024,3859.938652
289.8301,1049,3874.10479
293.610266,1013,3887.514189
291.237753,1032,3900.961326
293.521445,1012,3913.59775
291.742329,1024,3927.027849
296.370426,979,3940.425399
296.233375,1008,3953.83399
295.529538,1001,3966.419453
293.514163,1026,3979.819488
293.105571,1003,3993.155533
295.844243,968,4008.481086
292.510661,1023,4021.861139
296.23331,984,4034.447369
295.236607,1002,4047.83053
294.404806,1021,4061.204366
293.609845,1047,4074.594045
293.95396,1022,4087.976824
296.37,1009,4101.371448
292.061512,1015,4114.767084
295.002829,1017,4128.148502
294.739376,996,4140.712236
295.472329,1018,4154.093316
293.183534,1049,4168.289464
293.290182,1014,4180.848154
295.512585,1002,4194.203289
295.335594,1012,4207.597924
297.28272,993,4220.166306
294.572139,1043,4234.375935
295.073357,1008,4247.739692
296.595221,996,4260.311462
296.389302,994,4276.488571
295.533247,992,4289.056227
297.895634,997,4302.409038
294.989068,1005,4314.97349
299.525363,980,4328.325599
296.065387,1000,4340.891549
291.492684,1054,4355.086365
299.971234,971,4367.637518
294.650531,1008,4381.021834
295.81089,1006,4393.597954
298.076646,978,4406.941816
296.903759,983,4419.526466
291.234867,1055,4433.718499
294.698768,1003,4446.284143
297.895248,989,4459.64016
297.66647,988,4472.214478
297.974449,995,4485.592498
296.998453,996,4498.144321
296.805537,1002,4511.49106
295.745869,990,4524.051634
299.355309,987,4540.168403
289.223979,1058,4553.570668
294.349711,1024,4566.957038
297.996845,982,4580.329645
296.311068,997,4592.9091
297.376411,1022,4606.317227
299.556743,957,4618.834053
297.11384,977,4631.373971
298.901212,974,4644.683075
301.491843,958,4657.224141
296.709991,992,4669.786037
299.375071,955,4682.309116
40.171326,528,4688.996899
298.930051,946,4701.519968
298.143942,961,4714.074523
296.762646,984,4726.631755
142.932644,864,4738.321386
298.010418,959,4750.849138
300.468414,973,4763.388077
298.440859,977,4775.94294
299.392403,974,4789.270463
298.765086,993,4804.586059
299.229864,983,4817.915097
299.91436,981,4830.460458
300.979851,959,4842.958878
297.421026,980,4855.516393
297.424844,988,4868.834496
296.270867,973,4881.374857
294.543397,992,4893.938452
300.579734,949,4906.471052
297.246179,973,4919.023438
300.25532,950,4931.564025
299.182957,964,4944.10169
300.359545,938,4956.591053
295.619509,989,4969.112174
298.594159,970,4981.646082
299.354899,964,4994.951335
301.28786,953,5006.673474
297.569195,957,5019.178861
299.811045,936,5031.680739
299.327479,966,5044.21681
299.650556,954,5059.543649
295.900337,997,5072.886182
297.859719,965,5085.426965
297.046061,971,5097.968169
300.111734,953,5110.513026
297.877798,958,5123.033488
294.869296,986,5135.588246
294.993866,985,5148.119952
294.655928,968,5161.423133
297.132943,981,5173.970242
299.913909,960,5186.472813
297.284618,972,5199.048469
299.95075,944,5211.590231
299.493649,949,5224.126302
296.114526,952,5236.688406
299.827187,940,5248.422776
298.374194,941,5260.979453
297.104159,977,5273.551275
302.410313,936,5286.100666
300.805486,943,5298.668196
299.969252,948,5310.408361
299.96726,949,5325.585971
299.266475,963,5338.140218
299.337661,950,5350.682253
300.478161,953,5363.23842
294.191581,1015,5376.620671
299.763175,954,5389.140933
300.41812,956,5401.656839
301.665511,935,5413.390175
297.636217,948,5425.918386
90.030771,703,5435.098026
297.897805,968,5447.632063
298.057459,964,5460.163346
300.568864,933,5472.664748
298.542914,964,5485.198447
299.474047,939,5497.710351
296.039727,987,5510.266963
300.414451,938,5522.776312
298.41023,965,5535.305969
299.887572,942,5547.819477
299.375177,942,5559.553692
301.618932,921,5572.040549
300.612654,957,5587.236142
299.566782,961,5599.76439
298.144588,959,5612.304961
299.049399,957,5624.837819
299.188081,952,5636.563491
300.728328,942,5649.086113
300.398369,951,5661.620822
298.761633,984,5674.178131
298.529816,973,5687.490972
302.140663,933,5699.19447
300.654678,957,5711.68081
299.048649,974,5724.182287
299.701171,989,5737.518579
300.782662,945,5750.053983
299.514425,964,5762.579248
297.493702,974,5775.130413
299.331418,961,5787.683498
296.707086,1013,5801.079943
301.367316,935,5812.809721
302.821393,924,5825.322327
299.500004,933,5837.040183
301.351564,940,5852.170697
302.174641,922,5863.909046
302.868752,931,5876.422883
302.849555,924,5888.153096
301.466824,933,5900.668784
299.406354,968,5913.188881
301.011016,944,5925.726935
300.218568,940,5937.469425
302.231143,929,5950.006556
301.256305,939,5962.542979
302.227664,926,5974.292725
304.284563,921,5986.832329
303.518217,933,5998.582427
301.294076,964,6011.114517
300.928989,946,6023.637576
299.89021,958,6036.163342
301.933089,933,6048.678404
303.591108,930,6060.396283
302.633323,932,6072.875774
301.775886,924,6084.569342
304.040978,939,6097.050799
300.965246,947,6109.548134
-35.262608,389,6117.124408
301.496159,950,6128.825578
301.155495,951,6141.410536
305.147686,922,6153.966751
303.352255,947,6165.764458
301.906015,919,6178.335309
305.238697,916,6190.077839
302.404753,941,6202.636398
300.045214,955,6215.212234
301.490597,948,6227.767592
299.640484,932,6239.561157
301.896032,928,6252.112858
302.950548,920,6263.972919
300.767907,939,6276.558493
302.311376,919,6288.343502
297.562411,972,6300.969997
298.397443,974,6313.583408
300.335204,959,6326.179392
302.805504,913,6338.762442
303.194311,928,6350.555859
301.593639,932,6363.15606
298.465305,982,6378.358483
301.045541,959,6390.936284
298.56227,961,6403.518035
299.713861,947,6416.074228
298.886644,956,6428.689662
299.713108,937,6441.246338
299.256714,940,6453.000723
298.192872,969,6465.572495
297.219597,967,6478.132863
301.813087,952,6490.716761
303.786557,921,6503.25284
300.848362,936,6514.982947
302.707819,943,6527.53741
302.991365,918,6539.262976
303.113948,924,6551.817395
300.844892,928,6563.533095
301.600595,938,6576.054894
300.802026,931,6588.583515
303.146689,917,6600.300956
303.153633,924,6612.077377
301.66806,937,6624.633716
118.64996,693,6633.849437
302.217788,914,6648.170278
300.564274,971,6660.735264
297.770729,983,6674.102411
300.216232,959,6686.653911
302.689476,946,6698.424118
299.741842,959,6710.979856
299.032427,961,6723.524194
299.445709,953,6736.106493
301.13441,939,6748.695456
299.409452,951,6761.259754
300.320824,952,6773.808947
302.095537,904,6785.551717
302.18734,931,6797.296027
302.921062,927,6809.828345
299.032862,957,6822.365292
302.79511,934,6834.09201
299.18274,958,6846.680108
301.370264,921,6859.207755
301.770376,923,6870.972461
300.763562,942,6883.520811
301.908428,943,6896.081982
303.985335,931,6910.494157
303.18554,937,6923.025126
302.191534,935,6934.766541
300.940154,949,6947.293628
300.943467,936,6959.808784
303.074588,908,6971.552117
303.136662,919,6983.274635
304.867292,900,6995.001806
302.715513,925,7007.498797
301.228255,940,7020.002749
302.974022,934,7031.769781
300.999729,925,7044.265859
303.251914,915,7055.998281
302.366273,931,7067.713323
303.568827,927,7080.220495
304.168456,914,7092.138245
301.227522,939,7104.651873
305.473534,911,7116.358201
305.107858,903,7128.049099
302.672395,915,7140.548478
305.573854,898,7152.260218
304.038146,918,7163.954274
304.153275,917,7178.199047
304.182781,894,7189.866874
302.453563,933,7202.354238
304.415656,907,7214.085944
304.435575,915,7225.788065
304.887938,929,7238.287181
300.119186,970,7250.818364
304.693776,904,7262.488924
302.152544,937,7274.996688
303.954295,926,7286.700208
304.243142,925,7299.199052
302.987567,914,7310.922803
300.33968,968,7323.470249
303.889531,930,7336.01221
300.872603,936,7347.741556
302.648323,924,7360.251445
304.130802,926,7371.989097
301.209906,947,7384.558028
302.571493,949,7397.121447
305.659668,911,7408.842282
302.304531,950,7421.370013
304.575821,919,7435.634302
305.429196,908,7447.365892
306.190557,908,7459.905003
304.165944,919,7471.667902
306.892034,913,7483.392901
304.964137,921,7495.952751
304.885543,912,7507.671632
300.978359,940,7520.261131
303.813045,935,7531.981722
304.024601,937,7544.51018
306.001768,904,7556.250002
306.268425,906,7567.983389
307.307522,897,7579.709315
306.830923,890,7591.410095
304.444184,925,7603.156889
300.361293,957,7615.701427
307.042334,908,7628.214996
305.25475,916,7639.949246
302.971736,924,7651.680434
306.03907,885,7663.366394
301.824055,920,7675.87293
304.144663,915,7687.641011
303.56295,925,7701.828264
303.594105,910,7713.559776
303.349304,927,7726.08571
307.274715,903,7737.807428
305.631245,914,7749.562312
307.507829,897,7761.50245
302.71321,946,7774.174752
304.854917,918,7785.892475
306.937118,898,7798.43325
307.042982,899,7810.166951
304.580095,914,7821.876888
303.285588,920,7833.658836
306.617775,898,7845.393168
304.661213,925,7857.954209
305.781979,909,7869.703888
305.468026,902,7881.451155
306.466384,906,7893.221104
303.565174,929,7905.885736
304.225206,920,7917.749467
305.140148,921,7929.529194
304.689329,916,7942.043958
302.726549,957,7954.57263
305.63105,901,7968.801424
304.677311,926,7980.511646
306.647867,902,7992.238854
303.701338,917,8004.777256
305.885191,914,8016.490536
304.638573,900,8028.194186
305.564426,881,8039.909779
308.052935,881,8051.595212
304.964145,927,8063.319227
306.450836,902,8075.025722
304.105631,913,8086.726646
305.194818,908,8099.21069
303.876043,911,8110.902721
306.983934,884,8122.610581
304.251897,905,8134.317422
304.621869,914,8146.022781
303.676495,929,8158.535557
307.64745,904,8170.267359
305.32652,892,8181.988478
303.441116,921,8193.747214
304.379248,915,8205.457228
303.770552,907,8217.158269
306.601997,892,8231.170734
305.706435,896,8242.87254
304.829105,915,8255.438752
300.881327,926,8267.187451
301.136998,945,8279.762722
304.493499,927,8291.503525
303.775837,923,8304.051125
306.356861,909,8315.814293
303.60291,923,8327.553091
303.660359,931,8340.079273
302.872947,925,8351.817232
303.486337,905,8364.343363
302.566412,904,8376.098836
300.135999,931,8387.858548
302.436333,917,8400.369716
302.490724,919,8412.135314
301.882815,929,8424.680189
303.15195,942,8436.507645
305.141525,912,8448.242546
306.006841,900,8460.748897
305.691895,905,8472.511421
303.565547,931,8484.322519
303.789081,908,8498.638172
302.767768,919,8511.157771
304.954375,898,8522.857655
306.449338,911,8534.582508
307.134112,904,8546.277918
307.003701,891,8558.017277
305.371541,902,8569.72751
303.676113,910,8581.432053
308.00893,900,8593.117489
303.980212,914,8605.609831
300.915798,937,8617.340769
305.025413,898,8629.049394
304.419531,915,8641.537215
305.561205,907,8653.245728
305.335923,914,8664.935377
305.783906,922,8677.428092
305.349842,905,8689.198169
305.978992,898,8700.896708
303.034535,934,8712.613293
303.235877,937,8725.124239
304.128552,949,8737.646613
304.975987,928,8749.376811
308.023991,889,8763.598496
307.147593,891,8775.282894
302.201394,922,8787.784528
303.490891,918,8799.486985
306.129275,915,8811.209739
304.729122,904,8822.892565
304.074187,918,8835.39728
304.051799,924,8847.117996
308.008283,889,8858.836834
303.194261,901,8870.549204
306.508753,900,8882.231118
304.512058,928,8894.71658
301.984439,968,8907.260094
304.936404,916,8918.950655
302.57444,915,8930.676461
304.37722,914,8943.171491
302.901039,931,8954.871547
303.361436,935,8967.558809
303.019482,931,8979.405534
304.374911,913,8992.086543
299.546743,968,9004.736731
304.131686,912,9016.622766
