#{"t_start": 1707879056.0146348, "env_id": "BipedalWalker-v3"}
r,l,t
-52.286046,1600,640.071272
-56.222471,1600,659.205908
-55.809101,1600,678.377922
-50.764106,1600,697.527231
-129.237571,1017,709.833353
-102.789947,127,711.369972
-96.97172,96,712.888056
-112.57197,390,717.484253
-152.323528,843,727.481853
-132.0499,491,733.639707
-112.802208,414,738.280828
-91.481288,1600,757.534363
-51.113328,1600,776.873879
-56.295214,1600,796.357153
-80.208975,1600,815.920469
-38.422104,1600,835.731967
-48.292205,1600,856.061554
-24.329481,1600,876.193863
-78.54581,1600,896.447664
-78.318729,1600,916.715754
-30.786726,1600,937.00468
-128.316186,1600,957.265508
-188.110472,1323,974.332515
-35.877211,1600,994.639819
-29.829196,1600,1014.949591
-17.850366,1600,1035.264504
-21.326961,1600,1055.600153
-25.604229,1600,1075.925957
-8.00306,1600,1096.273649
-12.5952,1600,1121.059159
-6.311423,1600,1141.410791
-11.210426,1600,1161.813506
-8.513508,1600,1182.245323
-5.165955,1600,1202.647543
-7.742505,1600,1223.040004
-9.010974,1600,1243.465461
-1.891652,1600,1263.830132
-14.756925,1600,1284.297204
-13.274934,1600,1304.713521
-7.166696,1600,1325.103951
2.646088,1600,1345.565374
-9.042991,1600,1366.053975
5.992459,1600,1390.912852
-2.049395,1600,1411.441703
10.263345,1600,1431.987465
26.244502,1600,1452.505643
2.045337,1600,1473.041319
43.467257,1600,1493.575494
54.734541,1600,1514.142898
71.133073,1600,1534.740078
-39.121784,1600,1555.364784
37.737132,1600,1575.957826
48.692602,1600,1596.544939
40.123263,1600,1617.088664
50.500497,1600,1642.252063
73.95725,1600,1662.839457
75.083679,1600,1683.44521
104.054455,1600,1704.075341
110.491336,1600,1724.708655
112.679664,1600,1745.323313
110.555386,1600,1765.958257
108.733605,1600,1786.632875
125.205904,1600,1807.291141
128.697151,1600,1827.898619
-76.352049,432,1833.668048
-30.014047,1600,1854.322378
156.610207,1600,1875.017053
163.525291,1600,1899.342501
-101.740315,123,1900.223118
113.147265,1600,1920.8736
112.094617,1600,1941.569828
132.469203,1600,1962.263594
173.26164,1600,1982.932053
204.578132,1600,2003.677491
214.16262,1600,2024.412549
209.437338,1600,2045.140104
108.597626,1600,2065.890157
260.605918,1456,2085.017512
-119.634981,70,2085.856596
246.431496,1600,2106.55868
249.085024,1600,2127.28746
263.966803,1536,2147.197315
261.610803,1455,2170.806279
-41.266371,471,2176.641155
93.839367,1291,2193.991349
257.307003,1529,2213.076198
259.216803,1498,2232.951238
256.910616,1475,2252.089275
256.909272,1460,2271.207058
264.72799,1327,2287.841573
257.844642,1429,2306.917231
269.493077,1261,2322.744035
268.664619,1248,2339.345952
264.113589,1334,2356.75951
267.827918,1293,2373.394271
274.332286,1200,2389.155071
274.284557,1191,2404.134285
267.690784,1279,2424.20947
273.119788,1225,2440.734658
268.055533,1235,2456.511907
270.332777,1239,2472.313901
264.12184,1323,2489.731413
268.750972,1262,2506.310139
266.616307,1237,2522.117929
266.298953,1287,2538.706794
272.536229,1157,2553.672016
272.668307,1173,2568.626409
275.07309,1160,2584.373294
268.122517,1261,2600.210693
271.631315,1220,2616.028638
274.699886,1166,2631.820834
275.425556,1147,2646.046688
275.661955,1163,2661.797961
273.53902,1197,2676.818631
277.586748,1138,2695.133749
279.762708,1095,2709.314987
273.684701,1215,2725.128983
275.326378,1176,2740.957063
280.53965,1108,2755.130972
278.277306,1116,2769.31886
279.747166,1094,2783.489817
276.652703,1117,2798.480226
274.102425,1165,2813.529207
279.022413,1104,2827.74807
278.459993,1089,2841.915479
279.613938,1100,2856.88473
279.492798,1085,2870.296634
279.232488,1095,2885.265356
280.779261,1090,2899.416745
281.790763,1048,2912.763378
279.970519,1064,2926.946955
282.082941,1074,2940.329954
281.711801,1073,2957.626586
281.989213,1053,2971.784576
282.403463,1027,2985.12922
281.013323,1052,2998.519173
281.768929,1060,3012.697167
280.222332,1087,3026.86547
282.771959,1052,3040.236552
279.928438,1086,3054.43801
286.218027,1014,3067.806713
283.137678,1056,3081.20079
285.00238,1036,3095.334443
282.83201,1048,3108.705148
284.829163,1025,3122.084933
285.358164,1011,3135.448272
288.462796,992,3147.999748
286.299963,1009,3161.358044
289.542832,987,3173.907622
63.504526,648,3183.077775
286.323702,1031,3196.438097
287.047383,992,3212.436354
288.661696,976,3224.949368
288.704455,1006,3238.265532
287.351926,995,3251.622792
287.86023,1009,3264.190319
285.883646,1029,3278.326745
285.574819,1053,3291.738937
281.215545,1104,3305.976059
283.682416,1059,3320.164976
93.72949,831,3330.999099
284.487855,1022,3344.342521
286.186257,1012,3357.648302
287.956715,990,3370.177221
285.363715,1027,3383.527101
286.779039,1003,3396.842461
289.673402,969,3409.380658
285.582812,1031,3422.700888
283.336858,1050,3436.097672
287.905619,1021,3449.463189
288.734263,978,3462.828078
292.247679,994,3478.32664
289.347114,988,3491.679819
288.246617,1007,3504.254288
289.705299,978,3517.550591
289.977149,976,3530.062081
287.003035,983,3542.575465
291.47733,986,3555.927379
290.46807,994,3568.47999
290.491347,986,3581.788852
292.123336,980,3594.312384
288.158723,1016,3607.640224
289.666688,1018,3620.983477
293.724201,962,3633.504008
290.839555,984,3646.073389
292.653685,969,3658.608735
295.552595,943,3671.140896
291.877029,982,3683.763757
292.396,972,3696.303859
291.028706,993,3709.826783
291.93729,957,3722.346566
289.156951,998,3735.699944
290.610678,966,3750.968454
293.742998,959,3763.480998
290.443895,1013,3776.037922
293.347235,973,3789.352943
292.370156,969,3801.913248
293.107983,984,3814.518242
292.406363,976,3827.088656
292.9204,968,3840.408967
162.429986,978,3852.940925
293.361964,961,3865.454897
295.082654,949,3878.036211
292.091885,967,3890.594968
292.866885,974,3903.131146
294.395078,962,3915.673198
291.823763,977,3928.264879
294.269803,956,3940.824214
282.071026,1085,3955.041911
291.400484,981,3968.372619
293.619054,978,3980.950532
287.679284,1048,3994.405032
293.568482,960,4009.707884
293.555855,975,4022.259838
294.00057,963,4034.83233
292.773164,973,4048.174869
292.945143,959,4060.755664
295.992055,950,4072.521795
292.038281,1001,4085.900872
294.03484,961,4098.470858
290.655336,1011,4111.837744
294.825896,960,4124.441307
292.379773,989,4137.028551
295.108124,968,4150.372377
88.288601,668,4158.78076
296.460022,942,4171.331063
295.285469,967,4183.969291
293.833867,964,4196.540326
294.502045,975,4209.11098
295.344502,976,4221.678315
295.431531,973,4235.046814
294.792182,988,4247.663091
296.617763,955,4260.247274
298.335534,952,4275.518007
300.459205,927,4287.274914
297.808857,949,4299.815344
298.016101,937,4312.369933
293.652135,1012,4325.731694
295.486344,972,4338.288007
297.94333,947,4350.826429
300.263963,950,4362.611875
295.646506,977,4375.984529
295.591542,964,4388.530249
296.8423,975,4401.085653
116.021671,768,4411.109478
295.997653,961,4423.6961
298.83557,950,4436.267725
298.410254,945,4448.772356
297.449244,963,4461.31337
297.238036,985,4473.86003
298.073389,965,4486.438787
297.789976,976,4499.012505
298.101577,953,4511.536365
295.307189,956,4524.07277
296.262005,964,4539.328885
295.587301,979,4551.903823
294.182744,991,4565.263666
297.920114,941,4577.8113
297.520222,953,4590.313758
297.745669,950,4602.040143
295.015308,989,4615.406099
299.208912,958,4627.870596
293.006736,995,4640.356104
298.061455,967,4652.776802
296.926881,978,4666.053504
298.160408,941,4677.738622
299.188649,953,4690.217631
297.127532,967,4702.693243
296.972885,960,4715.170151
296.57361,977,4728.436893
300.619471,938,4740.094739
300.100133,933,4752.558882
297.750444,971,4765.070996
301.255108,922,4777.513431
297.758974,969,4790.029198
298.368343,945,4804.392629
300.649564,938,4816.857553
300.082787,937,4829.314735
297.891289,949,4841.792128
297.832222,940,4853.487295
297.107374,968,4865.961247
299.638642,952,4878.451385
299.948227,954,4890.904078
299.683617,963,4903.382387
299.571141,953,4915.869928
299.929135,943,4928.353264
297.584573,962,4940.854091
298.216244,948,4953.315095
298.638817,948,4965.809272
299.763917,932,4977.504963
300.40884,950,4989.972222
301.832888,936,5002.454154
301.009027,929,5014.13039
301.069409,929,5026.595978
298.68743,919,5038.271766
298.909791,956,5050.722464
299.500113,943,5065.887798
297.715025,953,5077.602988
296.333448,971,5090.903575
296.241512,979,5103.406698
296.152107,960,5115.902279
296.070177,961,5128.391052
295.255377,978,5140.901276
298.145926,962,5153.386885
295.692902,968,5165.889603
298.54185,956,5178.342315
296.748873,949,5190.808177
296.557241,961,5203.298678
297.389686,933,5215.746968
296.597404,959,5228.238745
299.044771,946,5240.72469
299.756417,957,5252.440692
302.027597,934,5264.908102
296.98306,958,5277.394291
296.123424,964,5289.866446
298.163701,955,5302.362867
298.481442,939,5314.849224
296.316329,985,5330.107043
297.863067,979,5342.61463
297.749907,977,5355.893928
297.232766,984,5368.361674
298.381695,968,5380.865315
300.619599,946,5393.327615
300.645825,952,5405.812544
299.590845,955,5418.291728
299.233161,974,5430.776285
302.459966,928,5442.457549
299.284647,942,5454.943383
297.932313,940,5467.38991
300.963999,931,5479.05146
299.961599,954,5491.514498
300.897917,933,5503.991247
301.107369,936,5516.458743
302.333289,929,5528.152159
299.105948,952,5540.624348
299.78726,937,5553.079089
298.262712,953,5564.777023
298.442288,958,5577.25272
299.808364,941,5592.431384
299.105952,948,5604.849493
294.150771,1002,5618.10812
298.894334,932,5629.781079
300.807893,918,5641.421233
300.125556,946,5653.875774
297.106974,956,5666.318081
301.329461,929,5678.76373
299.827915,930,5690.427221
299.822656,945,5702.864856
299.234018,944,5715.325336
300.754791,957,5727.786992
299.364999,970,5740.270117
300.929437,938,5752.744333
-0.737542,1600,5773.535544
299.056809,948,5785.220506
295.073306,976,5798.499932
297.1421,941,5810.180804
298.712122,944,5822.673658
300.531728,938,5835.140294
301.032499,939,5849.509578
301.79542,932,5861.974675
298.525678,962,5874.488178
300.087688,942,5886.973992
298.077787,943,5898.660387
296.108363,957,5911.141628
296.710474,979,5924.424819
297.094632,961,5936.89993
298.162083,954,5949.425923
299.143344,963,5961.925969
298.685068,955,5974.407702
297.497063,968,5986.905612
298.247691,968,5999.374134
299.335628,948,6011.888092
298.853401,957,6024.377004
296.849985,963,6036.86019
298.027002,971,6049.362856
299.239761,946,6061.84585
300.087149,943,6073.567777
292.696279,1002,6086.874854
297.462746,957,6099.339865
297.087658,962,6114.247801
296.408763,999,6127.549062
301.268543,973,6140.03977
297.658071,977,6152.525613
297.65959,951,6164.960159
294.423302,995,6177.456488
297.186972,973,6190.739504
297.666749,963,6203.244119
296.747307,968,6215.728655
295.713558,984,6228.235584
298.671535,953,6240.703955
297.373963,962,6253.212385
297.012996,946,6265.691667
64.939712,668,6274.057362
297.317663,973,6287.35733
297.741255,945,6299.124457
299.552178,932,6311.596866
300.406431,929,6323.30834
299.993967,934,6335.803412
302.172575,927,6347.489322
301.538582,904,6359.943431
297.305012,948,6374.410806
297.188046,949,6386.933519
296.509298,951,6399.451419
300.310361,918,6411.150988
300.17027,921,6423.643592
298.226244,923,6435.322384
299.770161,911,6447.007956
297.328757,959,6459.483587
295.653079,962,6471.98584
296.956032,937,6484.446046
298.960198,940,6496.906812
298.585099,936,6508.608332
298.65318,937,6521.066802
297.984377,934,6533.535168
300.156867,922,6545.197024
301.320335,922,6556.888723
300.084556,920,6569.385377
297.37886,946,6581.872274
301.169881,916,6593.56027
300.022333,936,6606.022616
298.676501,941,6617.744117
300.839811,933,6630.27012
300.575161,925,6644.537305
298.374014,959,6657.041933
299.473874,946,6669.55044
300.538753,925,6682.018567
301.187597,926,6693.74123
301.051103,905,6705.415388
298.063947,927,6717.902255
298.537304,928,6729.606958
299.108627,939,6742.118019
300.434758,922,6753.823747
298.423599,928,6766.304531
300.408637,927,6778.007662
299.43684,940,6790.511666
298.920113,935,6802.228362
299.381391,941,6814.724892
301.430162,913,6826.425395
300.005506,922,6838.902952
299.802295,918,6850.580354
302.15595,902,6862.252954
299.740207,915,6874.72018
301.534621,904,6886.420849
303.168805,905,6900.729936
299.795584,925,6912.4395
301.367512,925,6924.951157
301.416533,912,6936.662919
301.61926,920,6948.379027
301.011647,919,6960.875208
301.340235,929,6972.580102
301.35806,922,6985.073319
302.191431,905,6996.790103
300.994925,913,7008.521174
302.106652,924,7021.009412
301.688996,917,7032.687968
301.072576,919,7044.378274
299.467834,942,7056.870374
302.560537,914,7068.54871
301.026005,937,7081.029264
299.96349,952,7093.506757
303.258493,917,7105.173049
301.305181,933,7117.638204
301.734725,919,7129.328477
302.539236,922,7141.008941
301.924576,901,7152.683793
300.616854,920,7167.754159
301.05561,933,7179.467304
300.912546,904,7191.951025
301.891762,918,7203.670408
301.252606,929,7215.385155
300.224389,923,7227.883208
301.542835,925,7239.603363
302.254386,916,7252.103376
302.460769,899,7263.828511
301.900822,921,7275.516396
300.6346,924,7287.21369
300.8651,925,7299.694803
301.399928,935,7312.168116
300.600907,917,7323.845763
300.419201,908,7335.49584
299.694445,934,7347.966897
300.412185,907,7359.647449
301.489427,917,7371.313357
302.26731,916,7382.979931
301.417867,925,7395.427807
300.532547,918,7407.062556
299.748479,931,7419.514449
301.393372,928,7433.806905
301.516324,931,7446.274311
302.859752,913,7457.950435
301.257417,929,7470.419191
300.683591,916,7482.1061
300.962626,917,7493.797144
299.964518,932,7506.271377
299.242496,953,7518.784762
301.731985,927,7530.463289
300.098958,936,7542.939783
297.736172,937,7554.676252
297.963034,936,7567.179539
299.626858,923,7579.692389
300.901195,943,7591.40229
301.149986,930,7603.875407
301.345049,905,7615.591953
303.069567,922,7627.282562
302.011953,918,7639.739786
301.675185,927,7651.410373
300.78454,920,7663.881633
302.325706,932,7675.553205
300.547288,925,7690.586514
302.465053,918,7702.278473
298.531036,940,7714.762175
302.348819,933,7726.451121
301.938808,928,7738.935172
299.616673,935,7750.621707
299.414023,941,7763.204223
301.094829,944,7775.786535
302.225489,915,7787.613407
300.403415,938,7800.1443
301.314263,930,7811.846054
302.581377,920,7824.335877
303.054837,926,7836.021819
301.728747,945,7848.516863
301.342598,948,7861.017357
302.947501,908,7872.685322
302.392088,922,7884.389114
299.488999,946,7896.844653
301.052378,914,7908.522868
300.085569,940,7921.013097
299.794326,924,7932.695773
300.765522,935,7945.161852
300.974651,947,7960.205856
297.342172,949,7972.689187
301.979497,924,7984.379112
300.209135,936,7996.861047
301.611133,921,8008.53687
302.177367,917,8020.204147
300.300439,926,8032.67323
300.925663,922,8044.357381
301.185083,931,8056.827191
301.260194,928,8068.521921
300.903762,926,8081.035196
301.136185,935,8092.750567
301.231943,930,8105.249654
300.943967,940,8117.749474
302.255885,944,8129.469455
301.943276,924,8141.960702
301.45595,932,8153.651465
299.824898,946,8166.151874
300.346273,925,8178.635646
300.721447,933,8190.336198
300.204942,934,8202.842334
301.005216,929,8217.200376
301.822588,919,8229.662049
301.276394,938,8241.346115
300.801994,948,8253.821416
301.496336,936,8266.298891
302.863745,914,8277.964349
303.11673,934,8290.47014
303.056125,917,8302.164897
299.565859,947,8314.687103
301.256023,933,8326.433482
301.56386,944,8338.944553
300.944502,940,8351.468887
301.331065,937,8363.182274
300.630833,944,8375.672761
299.348077,946,8388.198675
299.527445,942,8400.70757
302.968975,934,8412.397209
303.732794,920,8424.881553
302.983887,926,8436.559094
301.738492,951,8449.093605
300.650791,934,8461.590808
302.078406,917,8473.312333
301.151592,932,8487.629733
300.936552,925,8500.120684
301.791058,928,8511.833995
301.661552,932,8524.321998
302.596275,908,8536.002105
300.980416,925,8548.467799
303.273591,915,8560.137944
301.615439,926,8571.83515
301.566857,933,8584.331488
300.854436,936,8597.002266
300.339219,926,8608.705539
301.312803,927,8621.188168
300.69122,933,8632.897899
19.542478,466,8638.76977
303.308065,932,8651.259701
303.154769,927,8662.954507
301.475628,930,8675.453061
304.8333,902,8687.115446
301.748917,912,8698.806136
301.137168,941,8711.31708
303.491624,905,8722.996137
300.599771,927,8735.482774
298.302784,972,8750.595587
300.642044,926,8762.264295
303.303748,930,8774.744457
303.565116,921,8786.412647
302.819269,935,8798.873997
303.027766,932,8810.579173
299.777241,954,8823.040053
299.528664,931,8835.544876
300.803335,928,8847.253273
301.565104,945,8859.752117
302.677965,933,8872.263183
301.153648,942,8883.968321
304.132515,918,8896.446415
302.148504,923,8908.113833
301.69621,906,8919.764492
301.177167,933,8932.237589
298.476911,947,8944.719142
299.814438,948,8957.227207
301.024761,924,8968.934592
301.653879,951,8981.439929
301.406063,943,8993.934504
