#{"t_start": 1707879100.8545403, "env_id": "BipedalWalker-v3"}
r,l,t
-45.806346,1600,813.313296
-57.43111,1600,832.746063
-9.780121,1600,856.80143
-34.42961,1600,876.665175
-30.067258,1600,896.599923
-4.603946,1600,916.545744
-33.022178,1600,936.574417
-110.271019,207,938.98994
-30.939705,1600,959.004156
-7.716479,1600,979.029429
-44.561707,1600,999.057063
-20.343071,1600,1019.110021
-10.864244,1600,1039.174536
-24.263747,1600,1059.255087
-38.898176,1600,1079.36025
-29.762587,1600,1099.455575
-56.603504,1600,1124.068462
-22.724707,1600,1144.254824
-101.524049,268,1147.486364
-36.028612,1600,1167.652623
-31.984912,1600,1187.854946
-34.118097,1600,1208.050874
-95.666378,143,1210.439355
-22.546233,1600,1230.644946
-159.991347,551,1237.145212
-49.772909,1600,1257.377676
-98.298025,1600,1277.60392
-68.149677,1600,1297.859206
-56.695365,1600,1318.144009
-114.387579,104,1319.742071
-122.800506,44,1320.539517
-113.715542,73,1321.355156
-123.086704,41,1321.386631
-123.697637,42,1322.186076
-122.49485,44,1322.98768
-116.74111,184,1325.408689
-112.702192,137,1327.039675
-122.509559,86,1327.868489
-123.421053,160,1330.276525
-108.466654,106,1331.118212
-122.756668,84,1332.710547
-125.341321,97,1333.545258
-122.582746,69,1334.35893
-60.819265,1600,1354.619456
-77.38225,1600,1379.307737
-59.546297,1600,1399.632426
-97.497904,129,1401.269301
-56.416707,1600,1421.622782
-87.758925,159,1424.043406
-104.076076,387,1428.929246
-112.591178,569,1436.312724
-56.242244,1600,1456.680836
3.034335,1600,1477.056372
-3.643094,1600,1497.442523
19.519298,1600,1517.769864
-20.616747,1600,1538.09776
-86.357039,320,1542.167895
-99.548711,215,1544.636635
28.255602,1600,1565.024448
-11.1765,1600,1585.362611
14.184656,1600,1605.692694
-43.233683,1600,1630.587963
-20.644278,1600,1650.959535
8.045601,1600,1671.332689
5.172028,1600,1691.795775
13.083456,1600,1712.1854
4.998321,1600,1732.59233
23.764682,1600,1753.055961
73.402563,1600,1773.456817
35.048361,1600,1793.892274
53.672837,1600,1814.328344
25.657218,1600,1834.743794
-51.592946,1528,1854.330317
11.732404,1600,1874.79521
23.349053,1600,1899.78024
57.420359,1600,1920.257824
43.596472,1600,1940.733821
34.627522,1600,1961.220356
24.167674,1600,1981.689136
26.897152,1600,2002.124939
62.860936,1600,2022.591202
32.189472,1600,2043.010825
72.846763,1600,2063.464746
47.093705,1600,2083.943259
-43.531191,984,2096.230134
74.205036,1600,2116.665671
81.383298,1600,2137.172778
72.365446,1600,2161.410413
88.431829,1600,2181.903186
82.941862,1600,2202.4617
98.392606,1600,2222.963486
90.205399,1600,2243.490315
104.827231,1600,2264.014457
117.153395,1600,2284.495648
122.170654,1600,2304.993336
138.264562,1600,2325.538018
146.51612,1600,2346.043076
178.13558,1600,2366.527786
132.078471,1600,2387.03803
139.395821,1600,2412.032553
197.001261,1600,2432.535923
146.820076,1600,2453.054785
180.256838,1600,2473.531126
130.656911,1600,2494.018822
219.149073,1600,2514.56738
225.13693,1600,2535.076947
167.662804,1600,2555.526354
206.302067,1600,2576.036335
214.486991,1600,2596.535264
252.478319,1535,2616.215449
215.574228,1600,2636.759617
234.99,1600,2657.289278
249.208048,1584,2682.030254
254.250842,1520,2701.695258
238.973838,1600,2722.202821
232.794747,1600,2742.689663
266.446986,1330,2759.909384
235.142258,1600,2780.428642
261.846236,1377,2797.684447
255.353692,1588,2818.187676
209.707077,1600,2838.690268
17.194665,681,2846.919878
256.924843,1600,2867.418293
236.935317,1600,2887.921723
267.861237,1326,2905.128288
273.491014,1202,2924.848287
266.267245,1366,2942.099205
262.370666,1446,2960.960514
248.873897,1600,2983.047013
272.307771,1280,3001.160805
271.798452,1325,3020.137601
263.93265,1410,3041.016477
272.151937,1289,3059.732731
272.949951,1311,3078.187819
276.403728,1296,3097.590115
273.82148,1237,3115.233426
265.896404,1402,3135.707738
278.221274,1172,3152.310136
52.868644,780,3163.483279
281.094336,1142,3180.184162
267.706373,1497,3201.35891
273.330685,1288,3227.916662
267.479534,1506,3249.311207
277.331983,1235,3266.971964
272.72103,1444,3288.246131
22.737501,614,3297.441012
82.030897,883,3309.462405
-70.038644,228,3313.198402
281.481807,1321,3332.560597
275.278347,1255,3350.224178
275.897279,1207,3367.928463
275.025011,1190,3385.456396
275.704218,1383,3404.952945
-71.731426,153,3407.698033
-50.789996,232,3410.496071
280.097331,1112,3427.211815
278.034967,1266,3444.767166
278.383902,1239,3463.317394
18.536013,507,3470.681276
276.352042,1205,3488.404327
0.026205,465,3494.861433
277.235863,1112,3517.087034
282.562873,1187,3534.837254
287.88769,1127,3550.542124
287.374965,1125,3567.307523
287.587581,1062,3583.069266
-14.235788,371,3587.724522
-69.943706,172,3590.477694
-58.304587,182,3593.246742
-6.981877,368,3598.761432
-59.448329,209,3601.543374
-65.764023,187,3604.305539
-72.7988,156,3606.183909
-79.659951,131,3608.13326
-80.109811,133,3609.982702
-32.080303,324,3614.587558
-81.880984,126,3616.432098
-68.065179,176,3619.186758
32.931968,676,3629.297058
-29.31638,378,3634.946719
-50.170865,283,3638.660789
-40.144878,309,3643.253116
289.511863,1052,3658.016144
-59.987893,201,3660.945253
-10.086903,341,3666.498541
-14.498581,339,3671.126181
103.252152,815,3683.096279
126.788176,860,3695.226962
284.689273,1050,3710.866444
283.356123,1157,3727.593105
283.108241,1139,3744.173654
286.781075,1071,3758.921459
161.899058,988,3773.757282
-35.4046,263,3777.443389
-97.690575,77,3778.377724
292.13376,1007,3793.256617
284.204593,1107,3814.118859
287.241168,1077,3829.899885
278.614529,1158,3846.493846
289.474846,1041,3861.353146
279.09778,1098,3877.042256
280.545212,1089,3892.841356
280.808403,1085,3908.517877
294.280293,1006,3923.431663
39.781848,512,3930.8206
-7.029498,350,3936.33565
70.509271,553,3943.744303
284.176585,1057,3959.537411
290.193435,1029,3974.396641
284.673736,1055,3989.18562
-41.24095,226,3992.850806
78.446924,668,4002.197247
75.835008,609,4011.392719
278.485557,1151,4027.979205
288.621237,1071,4042.972341
291.835395,993,4057.687015
282.323676,1091,4073.507114
290.349416,1017,4088.253684
281.427818,1136,4110.216886
58.33346,555,4117.650753
130.158981,805,4129.709178
295.310053,948,4143.520498
112.902209,739,4153.877743
293.290113,960,4167.707255
290.210216,1017,4182.573317
291.86117,962,4196.380207
293.557569,976,4210.312719
-23.421111,301,4214.909374
290.238624,1025,4229.781677
289.534496,1017,4244.52131
281.37225,1121,4261.293856
141.258562,856,4273.285913
285.26994,1115,4289.120752
296.953609,930,4302.94026
62.970816,540,4310.320584
296.531322,925,4324.244785
292.844654,983,4338.081495
-64.738423,169,4340.828848
295.692768,956,4354.767732
300.125402,892,4367.656093
295.292834,952,4381.647905
299.555112,928,4398.639953
296.928173,945,4412.546108
296.065156,917,4425.438809
299.780751,854,4437.542151
298.444621,920,4451.289062
302.177961,866,4463.298779
301.494059,869,4476.41306
300.407318,874,4489.389078
299.148307,884,4501.715066
-35.728448,260,4505.436929
175.721449,895,4518.400907
-171.267008,515,4526.696286
-141.009725,166,4528.609843
-148.431403,248,4532.403872
-113.445052,95,4533.35351
-138.546759,147,4536.09878
-131.778154,301,4539.839356
-151.808363,272,4544.439918
-131.596054,1600,4567.819497
-8.502922,1600,4591.021038
85.351945,763,4602.236662
107.737351,824,4614.28006
287.125186,1200,4631.21016
289.317135,1159,4647.927877
290.527936,1105,4664.71587
286.985138,1089,4680.516732
291.823883,1063,4700.195735
294.091544,1020,4715.144358
296.988049,982,4730.101383
295.731522,965,4744.024476
295.704569,1038,4759.047921
297.002603,949,4772.991037
293.79108,940,4786.136687
-32.08923,272,4790.754191
17.658208,406,4796.343442
295.379502,928,4809.490172
298.218539,908,4823.384432
297.641248,907,4836.605444
296.682619,922,4849.625798
298.314473,908,4862.86209
295.563908,923,4876.754519
296.358394,925,4889.882056
184.935997,867,4902.873534
298.536459,894,4916.004322
292.876754,882,4928.966046
45.091957,467,4935.484437
299.646148,878,4948.624592
296.160966,965,4962.656954
295.40361,1057,4977.778996
300.413811,1031,4998.611017
-86.721246,150,5001.488126
300.1484,920,5014.519886
303.576661,877,5027.504232
301.147158,913,5040.659404
303.552208,914,5053.667315
-92.64941,107,5055.507414
301.528735,907,5068.65468
19.700533,391,5074.248044
303.314583,873,5087.276583
301.341429,846,5099.540787
300.572238,912,5112.56607
298.212893,915,5126.504463
297.26428,954,5140.543907
298.027838,948,5153.596334
298.908338,906,5166.709046
299.375694,914,5180.611752
302.435637,930,5193.654787
302.911205,886,5206.807641
305.180351,899,5219.799473
303.775522,912,5232.988959
301.709477,905,5246.920662
301.659149,982,5261.036862
300.961532,994,5275.030811
304.852533,944,5293.223501
301.708145,925,5307.193875
302.875699,902,5320.337162
303.131661,922,5333.464802
302.488327,893,5346.498337
297.540126,940,5360.628787
301.391782,892,5373.621742
301.466402,936,5386.80423
300.825328,905,5400.705109
303.426387,899,5413.821609
300.216874,916,5426.863115
303.6777,939,5440.900638
306.454227,862,5453.002981
303.019572,891,5466.185668
305.817461,856,5478.283315
303.579254,886,5491.424192
303.384696,877,5504.399613
305.378754,883,5517.496963
307.095855,856,5529.587766
305.683493,873,5542.696816
305.618129,891,5555.699592
305.187394,865,5568.005354
307.003081,838,5583.738085
303.72038,864,5596.862008
306.04427,839,5608.918265
307.714962,823,5621.075984
305.264078,840,5633.143403
303.306778,853,5645.339
305.633163,836,5657.3936
306.804693,839,5669.665919
306.343511,833,5681.777175
306.567047,840,5693.947386
306.284875,834,5705.9941
306.468966,827,5718.149121
303.942388,841,5731.135252
307.076393,833,5743.282548
307.541964,829,5754.676165
305.137277,861,5767.614565
26.078487,402,5773.180583
305.829264,845,5785.358828
308.478259,846,5798.27578
64.160489,500,5804.930295
306.620961,847,5817.866903
308.13688,877,5830.058733
303.305902,892,5843.024506
302.779757,865,5856.185129
302.898379,879,5869.262253
305.703101,836,5884.752179
306.823016,846,5896.952912
305.191818,844,5909.156495
304.095497,880,5922.181101
188.906956,851,5934.460337
306.920384,860,5947.540119
122.466659,684,5956.849107
302.9754,867,5969.892612
302.417194,887,5982.984339
303.517314,901,5995.9725
304.113239,886,6009.138561
304.079595,863,6021.32376
303.577668,877,6034.24616
304.173288,869,6046.42741
306.417797,889,6059.492037
303.515265,870,6072.421149
304.87,908,6085.571227
305.850919,871,6098.609112
306.818,861,6110.675014
131.024522,672,6120.970069
307.553289,826,6132.234138
307.668535,854,6145.170943
307.601762,836,6157.433933
178.83006,792,6171.789931
307.87317,840,6183.920611
306.592043,854,6196.999043
307.964962,814,6208.236157
308.60293,825,6220.367184
306.777315,835,6232.508606
305.506563,859,6245.618891
306.701141,830,6257.785905
307.892017,831,6269.822621
306.01419,843,6282.023149
308.696378,818,6294.272371
308.464274,844,6306.300416
311.17991,824,6318.463079
310.016615,812,6329.730209
308.316428,846,6342.77166
6.397751,359,6347.420116
307.226437,837,6359.689452
309.270567,817,6371.757612
282.666567,1081,6387.618036
307.178352,832,6399.801758
310.178761,812,6411.989456
310.659431,829,6424.371734
309.623665,842,6436.387058
304.364826,876,6448.551309
310.335893,832,6460.751101
308.285327,843,6477.456689
309.625816,831,6489.700422
309.746406,816,6500.859187
308.752532,837,6513.026253
311.352402,831,6525.17559
310.904041,832,6537.304681
313.096698,822,6549.313368
310.186921,833,6561.554905
311.652847,802,6573.688272
308.728133,827,6585.842846
307.895872,838,6597.886404
309.494938,815,6610.05006
312.472361,808,6621.353014
308.561462,819,6633.494844
308.646272,826,6645.510518
310.620503,806,6657.670208
308.614674,828,6668.945665
308.411999,842,6682.115133
310.615871,811,6693.356816
309.584275,817,6706.041972
309.857421,814,6718.105411
309.493735,815,6730.329795
309.888665,826,6741.489682
303.305307,903,6755.473819
309.999268,825,6770.176078
312.948534,806,6782.347412
310.819319,803,6794.389133
310.304723,820,6805.73664
311.68442,808,6817.75011
313.188145,807,6829.887018
310.224456,816,6841.061243
310.740101,812,6853.218154
310.948906,815,6865.233576
309.385777,811,6876.459492
310.246718,830,6888.498943
310.757611,814,6900.545691
310.86079,805,6912.80511
311.89367,809,6923.949431
309.642888,818,6936.118446
307.993987,853,6948.154686
310.315725,818,6960.34052
310.730257,816,6972.36363
307.399138,852,6984.554036
310.029877,822,6996.612656
311.158131,819,7008.821533
-101.343759,60,7009.744461
309.742314,811,7022.016158
311.126955,811,7033.197937
311.231997,812,7045.354515
311.484734,798,7060.06549
310.485103,816,7072.274726
311.390352,824,7084.369666
310.885352,813,7096.411732
311.792468,825,7108.568258
310.848452,816,7119.709676
311.043948,803,7131.911605
308.787225,810,7143.982125
310.22843,793,7155.126957
311.445045,787,7166.417021
310.417524,813,7178.455856
310.592227,792,7189.574318
312.382635,798,7201.684048
311.851885,815,7213.759276
313.345334,807,7225.008533
310.614506,829,7237.099892
311.430758,814,7249.14002
312.929299,822,7261.382576
308.961489,843,7273.414287
311.736854,803,7284.700167
311.697453,804,7296.718367
313.165548,785,7307.962369
311.295989,801,7319.987183
312.513441,801,7331.139207
313.352504,826,7343.287522
313.438122,794,7358.897346
312.982395,794,7370.259207
313.959071,805,7382.296275
313.365641,823,7393.56743
311.602333,833,7405.603886
314.704988,811,7417.809355
312.246321,801,7429.841603
312.003322,785,7441.079499
313.678281,796,7452.276861
313.75435,795,7464.529868
312.122209,801,7475.696524
316.340193,791,7487.836142
313.505239,806,7499.085995
315.446267,797,7511.11718
313.592529,803,7522.372576
313.703468,788,7533.555786
313.732418,790,7545.85951
309.976058,806,7557.151609
314.198813,765,7568.829661
312.687966,807,7580.897418
314.018322,798,7592.198096
314.943856,788,7604.206535
315.565607,785,7615.475535
313.431484,788,7626.661551
315.677732,782,7638.767368
313.643166,802,7653.322964
313.616149,783,7664.694643
313.53028,798,7676.708109
311.352199,815,7688.875568
313.813775,783,7700.019511
315.259591,790,7711.268541
315.007685,773,7722.595652
316.158133,787,7733.908792
315.888383,786,7746.166375
318.111909,763,7757.252107
316.370101,779,7768.579694
310.362617,839,7780.678179
314.107664,815,7792.843385
315.844132,789,7803.989053
315.42213,793,7815.210378
314.596107,780,7827.202541
314.24404,793,7838.417358
313.772844,785,7849.669128
313.340508,804,7861.682051
311.126368,808,7873.147813
315.552505,779,7885.179425
313.578167,789,7896.310782
315.631096,766,7907.59808
315.568947,776,7918.735252
313.595184,791,7929.866216
315.029386,788,7945.329969
313.151635,802,7956.495182
314.770431,791,7968.667961
314.03166,789,7979.789204
313.931436,790,7990.946913
312.90752,792,8003.152253
315.489051,765,8014.275072
314.910828,784,8025.423001
315.932378,782,8036.704226
316.503924,780,8047.827963
318.023834,767,8059.057944
316.168649,772,8070.208124
315.662148,785,8082.244523
316.627049,784,8093.48953
315.284968,796,8104.618737
313.727968,793,8116.642026
314.095725,781,8127.970308
313.543641,787,8139.118047
316.069899,774,8150.454664
314.443491,771,8161.574057
313.080583,788,8173.598065
316.107968,781,8184.851667
313.792629,820,8196.894233
316.343823,800,8208.161093
315.149938,796,8220.167773
-8.74697,330,8224.802748
314.971728,783,8239.654606
317.26265,768,8250.840759
314.111435,782,8262.096741
314.248504,781,8273.263608
313.346363,795,8285.2975
314.217287,780,8296.550782
314.16895,781,8307.662537
312.921501,787,8318.884084
313.005254,797,8330.905343
315.875726,777,8342.203645
312.353298,793,8353.339579
313.041379,796,8365.346803
311.631961,806,8377.514706
313.870053,787,8388.653719
312.914632,782,8399.918735
314.671733,779,8411.043211
315.827641,782,8422.305528
315.553811,783,8434.320355
314.780675,780,8445.430936
317.862247,754,8456.702681
314.485615,784,8467.944966
316.240122,750,8479.022185
316.948045,766,8490.226835
313.024683,791,8501.317729
314.979063,795,8512.557767
318.13077,749,8523.793113
315.905426,755,8538.33277
314.415619,790,8550.243387
316.086687,787,8561.432113
315.292905,792,8573.584733
316.90844,772,8584.686676
317.141118,776,8595.910666
314.301836,775,8607.050824
316.623627,774,8618.275648
315.078587,781,8629.405813
313.624505,803,8641.559059
312.822222,775,8652.715381
316.129949,768,8663.820272
314.863939,775,8675.06775
316.410143,764,8686.174399
290.108492,1007,8701.077921
315.830659,780,8712.203803
314.586884,794,8723.443957
316.27601,763,8734.536916
314.133215,800,8746.712262
315.013305,787,8757.88345
314.741716,778,8768.983375
313.418361,799,8781.12763
314.70982,788,8792.264777
315.005677,787,8803.525886
316.853293,759,8814.662832
314.883824,779,8829.225785
316.415739,780,8841.255917
315.109684,774,8852.608392
314.643559,791,8863.74521
316.639214,772,8874.872569
315.975625,765,8886.086794
316.436686,763,8897.193443
314.384932,776,8908.443008
314.488337,774,8919.575944
315.025475,774,8930.829333
315.162186,773,8941.999352
315.219634,764,8953.107906
313.38053,766,8964.38723
313.780243,758,8975.561632
315.143335,764,8986.777964
315.774548,764,8997.903019
316.395206,765,9009.090119
316.231792,760,9020.330056
315.581435,772,9031.465552
317.233994,757,9042.719247
313.828644,778,9053.806401
315.22787,774,9065.188061
315.6207,767,9076.306597
316.372031,776,9087.459984
318.040418,765,9098.658487
315.706461,767,9109.761597
317.608151,745,9124.33031
315.98743,737,9134.627942
315.23585,764,9145.878969
317.142569,774,9156.983509
313.902867,797,9169.171444
313.757357,779,9180.294585
316.711906,774,9191.438049
317.786094,755,9202.659028
315.63769,762,9213.830158
317.272378,740,9224.167172
26.487419,384,9229.731711
316.08648,751,9240.849434
317.177167,761,9252.110906
313.457282,777,9263.221854
313.839908,768,9274.56488
315.761977,759,9285.688363
314.699596,760,9297.473248
314.251824,774,9308.712071
196.475847,743,9319.041797
317.008432,734,9330.114136
315.021342,752,9341.323321
316.979994,747,9351.559277
315.346254,764,9362.708968
316.159969,752,9373.947848
315.938043,747,9385.070245
314.408739,762,9396.392965
315.310685,752,9406.627993
314.997077,750,9420.944164
315.264719,758,9432.121088
317.301068,739,9442.452133
316.829932,745,9453.525548
315.289469,739,9464.617729
314.776451,755,9474.954911
314.817781,750,9486.038923
315.522181,750,9497.394327
314.697506,756,9508.509284
314.414467,758,9519.642855
316.643133,738,9529.945148
312.270167,780,9541.086036
314.590386,760,9552.382457
315.077501,770,9563.485114
316.760694,764,9574.694064
317.323071,765,9585.835141
315.388151,773,9597.13541
317.972031,749,9608.269692
317.62518,754,9619.406784
317.75456,747,9629.773286
317.023596,744,9640.877623
314.980123,780,9652.002482
314.219359,769,9663.227938
314.930135,771,9674.383945
316.485274,739,9685.596705
314.875857,764,9696.698414
315.902907,748,9710.389562
