#{"t_start": 1707879052.0912316, "env_id": "BipedalWalker-v3"}
r,l,t
-34.932198,1600,2806.277805
-44.354771,1600,2828.864026
-56.268676,1600,2851.40863
-52.974283,1600,2874.007686
-56.805956,1600,2896.570084
-63.369937,1600,2919.316464
-62.921816,1600,2946.757874
-47.947144,1600,2969.611491
-46.839038,1600,2992.453255
-45.394594,1600,3015.044977
-50.718275,1600,3037.931618
-47.543019,1600,3060.688596
-50.187982,1600,3083.602747
-40.580346,1600,3106.217104
-50.026184,1600,3129.274924
-56.251119,1600,3151.887736
-55.759536,1600,3174.384992
-54.346151,1600,3197.310158
-60.35493,1600,3225.158179
-48.285194,1600,3247.921351
-153.110208,1084,3262.99955
-106.047407,154,3264.829453
-95.432936,110,3266.628153
-105.871822,63,3267.534982
-104.454006,54,3268.434622
-100.860405,75,3269.351382
-105.460575,47,3269.390564
-105.026199,60,3270.298106
-105.943239,50,3271.199145
-103.409276,76,3272.119393
-105.179149,52,3273.023257
-106.221725,66,3273.932039
-104.330139,57,3274.835627
-111.568758,71,3275.74975
-108.036671,71,3276.660616
-102.961437,58,3277.575861
-105.489738,75,3278.504754
-110.023431,61,3279.422437
-107.692265,67,3280.337227
-112.54234,95,3282.154161
-103.348205,79,3283.078452
-105.913486,82,3284.000567
-102.138337,72,3285.773691
-100.330691,83,3286.71094
-101.03382,72,3287.626168
-102.585646,90,3288.55314
-100.34397,102,3290.34618
-105.087626,70,3291.257589
-101.81175,64,3292.164489
-103.881856,60,3293.073294
-105.394302,54,3293.980661
-102.575693,59,3294.889103
-103.806828,63,3295.79546
-105.964737,67,3296.703927
-103.933233,58,3297.61081
-100.968445,71,3298.525784
-100.320462,69,3299.439704
-103.591022,70,3300.352963
-100.601005,105,3302.139349
-102.592734,63,3303.038711
-101.958717,63,3303.94087
-102.551967,70,3304.850931
-102.305148,68,3305.756485
-103.601239,57,3306.656537
-103.503722,61,3307.555641
-98.576941,78,3308.468342
-102.238541,63,3309.336125
-101.643252,59,3310.156485
-115.673903,241,3312.724056
-110.704296,113,3314.536721
-103.485503,1600,3337.168021
-128.313095,1600,3359.751974
-110.677839,1600,3382.208905
-90.589269,1600,3404.616625
-74.650205,1600,3427.214204
-153.294187,408,3433.53722
-66.263019,1600,3455.98319
-55.506857,1600,3478.723135
-61.024666,1600,3501.284394
-112.487553,149,3503.119693
-64.792116,1600,3530.749889
-121.159549,202,3533.48687
-124.555609,413,3539.827517
-90.278914,1600,3562.577544
-61.961152,1600,3585.041983
-154.895072,609,3593.195985
-115.74811,69,3594.10747
-43.16647,1600,3616.796893
-57.374791,1600,3639.167966
-52.496386,1600,3661.849902
-51.089559,1600,3684.313207
-52.904283,1600,3706.986583
-47.226701,1600,3729.338629
-59.300601,1600,3752.071249
-55.871094,1600,3774.447849
-55.327574,1600,3802.05479
-55.904077,1600,3824.77497
-52.481167,1600,3847.209786
-49.603158,1600,3870.055818
-53.673671,1600,3892.660743
-47.555947,1600,3915.062886
-49.274027,1600,3937.436096
-41.405159,1600,3960.089586
-41.627635,1600,3982.582248
-44.70335,1600,4005.314806
-54.72569,1600,4027.731343
-48.907005,1600,4050.160967
-47.026189,1600,4072.860905
-48.149072,1600,4100.755293
-47.635335,1600,4123.482471
-52.056669,1600,4145.920751
-43.002888,1600,4168.381191
-46.116729,1600,4191.136405
-50.389428,1600,4213.598922
-50.213451,1600,4236.383389
-40.879549,1600,4258.859079
-48.207589,1600,4281.623493
-55.367929,1600,4304.060268
-42.891729,1600,4326.846946
-67.624206,1600,4349.611498
-61.566599,1600,4377.422192
-42.132985,1600,4399.914643
-46.940224,1600,4422.668844
-48.678411,1600,4445.059018
-49.472677,1600,4467.808457
-43.681103,1600,4490.310512
-48.55904,1600,4513.157035
-47.810019,1600,4535.624547
-49.121712,1600,4558.421357
-48.243546,1600,4580.920372
-47.452412,1600,4603.425448
-50.118226,1600,4626.272162
-45.439561,1600,4648.85951
-48.441984,1600,4677.184113
-49.119327,1600,4699.80123
-56.318325,1600,4722.652808
-56.198688,1600,4745.297549
-42.636239,1600,4768.031616
-44.145192,1600,4790.787541
-46.793395,1600,4813.341678
-46.101901,1600,4836.279819
-43.955118,1600,4859.151313
-38.730518,1600,4881.677175
-49.066835,1600,4904.27047
-168.022341,1576,4927.028948
-92.85829,1600,4950.265941
-122.817414,123,4951.94713
-124.562447,149,4953.725214
-120.876875,147,4955.575871
-122.626088,219,4959.404436
-57.073511,1600,4982.277159
-58.633229,1600,5004.794095
-56.242047,1600,5027.653004
-44.616215,1600,5050.161178
-65.487793,1600,5072.961952
-50.784498,1600,5095.538574
-58.90566,1600,5118.415176
-48.96829,1600,5140.895648
-43.75804,1600,5163.695727
-39.208101,1600,5186.188683
-46.213727,1600,5208.958393
-62.72081,1600,5237.180095
-48.344323,1600,5260.114809
-49.290386,1600,5283.40043
-49.896489,1600,5306.40407
-45.782659,1600,5329.601156
-56.143202,1600,5352.571371
-55.308899,1600,5375.887341
-120.122253,117,5377.732481
-87.529782,1600,5400.64256
-48.709724,1600,5423.814495
-61.374619,1600,5446.932365
-36.219985,1600,5469.833709
-37.709348,1600,5493.076261
-38.832861,1600,5515.989274
-118.840423,393,5521.565152
-47.010229,1600,5549.800125
-57.094004,1600,5573.073741
-56.836126,1600,5596.037583
-56.302667,1600,5619.438809
-48.485989,1600,5642.773871
-47.980143,1600,5665.789461
-49.30562,1600,5689.041397
-46.381473,1600,5712.097688
-38.935299,1600,5735.254382
-42.455121,1600,5758.464561
-44.25519,1600,5781.45789
-44.094521,1600,5804.783763
-43.61621,1600,5833.044956
-52.279831,1600,5856.120168
-47.975177,1600,5879.444486
-49.076697,1600,5902.337197
-41.77329,1600,5925.624696
-43.375763,1600,5948.575681
-48.684793,1600,5971.905159
-52.012793,1600,5994.84942
-54.084278,1600,6018.117003
-134.062562,429,6023.696639
-112.845569,209,6027.377887
-154.40172,639,6036.435011
-48.230299,1600,6059.708867
-44.974202,1600,6082.622607
-48.298921,1600,6105.950718
-49.880229,1600,6134.159955
-42.452733,1600,6157.443109
-44.779696,1600,6181.017004
-49.328485,1600,6204.012448
-40.675066,1600,6227.082549
-49.580519,1600,6250.411819
-51.107817,1600,6273.311779
-54.782348,1600,6296.486569
-48.131204,1600,6319.810238
-55.610572,1600,6342.840709
-54.754459,1600,6366.066632
-46.340871,1600,6389.037767
-48.405819,1600,6417.429298
-46.738377,1600,6440.443653
-80.275156,1600,6463.305954
-48.708147,1600,6486.499304
-47.116005,1600,6509.67962
-45.017889,1600,6532.801507
-38.319744,1600,6555.669403
-45.140699,1600,6578.972991
-45.253352,1600,6601.924146
-39.347361,1600,6625.236038
-47.261063,1600,6648.205073
-42.76106,1600,6671.529271
-42.653696,1600,6694.514496
-36.851345,1600,6723.199134
-49.861885,1600,6746.10474
-41.496321,1600,6769.442446
-46.511747,1600,6792.512222
-37.690091,1600,6815.752308
-44.647465,1600,6838.721984
-41.309105,1600,6862.054327
-44.278036,1600,6885.110963
-46.013487,1600,6908.477031
-41.046565,1600,6931.504265
-41.814185,1600,6954.861877
-46.904283,1600,6977.861947
-45.73003,1600,7006.420699
-44.711245,1600,7029.502707
-43.847179,1600,7052.873719
-46.919553,1600,7075.839972
-40.968507,1600,7099.08526
-34.454496,1600,7122.112985
-40.429443,1600,7145.456507
-53.470033,1600,7168.508875
-49.961945,1600,7191.752455
-48.245307,1600,7214.699193
-51.818053,1600,7237.952815
-49.175996,1600,7260.942294
-41.069137,1600,7284.278367
-39.304233,1600,7312.499185
-50.9997,1600,7335.60952
-46.251356,1600,7358.800262
-40.29684,1600,7381.828225
-44.078026,1600,7405.369959
-42.930075,1600,7428.380518
-41.706034,1600,7451.60868
-42.309997,1600,7474.590522
-42.871494,1600,7497.795047
-44.104981,1600,7520.773059
-42.596304,1600,7543.96893
-48.271836,1600,7567.137719
-46.411229,1600,7595.442154
-46.266475,1600,7618.734504
-53.4756,1600,7641.649046
-44.309712,1600,7664.617504
-34.334073,1600,7687.897673
-39.269197,1600,7711.173414
-43.271549,1600,7734.148095
-38.948617,1600,7757.445283
-36.910168,1600,7780.909761
-42.773183,1600,7805.014885
-42.493662,1600,7828.350974
-42.163979,1600,7851.246351
-43.026653,1600,7874.440127
-37.592706,1600,7902.62027
-44.7194,1600,7925.76476
-40.908763,1600,7948.707726
-38.946954,1600,7971.970256
-45.253263,1600,7994.912497
-45.810038,1600,8017.941276
-42.699321,1600,8041.315358
-46.806272,1600,8064.349051
-44.073169,1600,8087.626961
-45.558557,1600,8110.646716
-45.614293,1600,8133.821695
-42.120033,1600,8156.81705
-41.836941,1600,8185.129461
-43.205718,1600,8208.430985
-35.673336,1600,8231.272928
-47.441599,1600,8254.361886
-43.46579,1600,8277.41808
-44.983204,1600,8300.263632
-48.704174,1600,8323.355191
-52.331013,1600,8346.608058
-58.57663,1600,8369.818939
-52.620162,1600,8392.86798
-38.85251,1600,8415.718876
-45.745849,1600,8438.887637
-47.082362,1600,8461.691135
-44.057096,1600,8489.825852
-46.916144,1600,8513.176023
-41.002253,1600,8536.160061
-46.603597,1600,8559.454816
-46.308008,1600,8582.500316
-45.921746,1600,8605.503639
-47.507159,1600,8628.634339
-49.05278,1600,8651.703039
-46.84183,1600,8675.021456
-46.396521,1600,8697.902916
-48.784932,1600,8721.10601
-50.703601,1600,8744.052266
-41.019279,1600,8772.479803
-44.248401,1600,8795.652059
-41.581758,1600,8818.539867
-40.2754,1600,8842.192487
-45.789897,1600,8865.181993
-51.713022,1600,8888.346146
-46.751729,1600,8911.284758
-52.984985,1600,8934.521332
-41.655129,1600,8957.74419
-42.405531,1600,8980.696725
-43.734379,1600,9003.618851
-45.782965,1600,9026.769165
-62.197453,1600,9049.638366
-53.391949,1600,9077.960877
-45.731309,1600,9100.803638
-46.049076,1600,9123.639728
-46.514576,1600,9146.820806
-44.287745,1600,9169.707927
-45.167773,1600,9192.943736
-40.057204,1600,9215.914321
-43.56208,1600,9238.931665
-55.236692,1600,9262.081571
-39.465916,1600,9285.153384
-44.157826,1600,9308.222026
-40.930158,1600,9331.406719
-42.287606,1600,9359.52249
-42.973513,1600,9382.718787
-44.104389,1600,9405.622289
-50.045505,1600,9428.815059
-48.90089,1600,9451.73896
-36.332219,1600,9474.984365
-51.583235,1600,9497.915645
-47.171192,1600,9521.133552
-42.169248,1600,9544.212458
-56.29425,1600,9567.226189
-56.494102,1600,9590.179242
-46.238623,1600,9613.41229
-37.986785,1600,9636.271018
-44.09876,1600,9664.771118
-44.099728,1600,9687.703986
-51.706922,1600,9710.844147
-40.490085,1600,9733.783236
-42.613818,1600,9756.819283
-40.960405,1600,9780.009445
-42.970098,1600,9802.861342
-42.06007,1600,9826.206513
-35.336237,1600,9849.576785
-41.835797,1600,9872.57123
-39.927594,1600,9895.42754
-39.869782,1600,9918.729527
