#{"t_start": 1713597640.7977648, "env_id": "BipedalWalker-v3"}
r,l,t
-39.583167,1600,7547.961527
-123.30962,99,7560.790496
-112.099697,101,7562.316341
-45.96262,1600,7650.306262
-34.711549,1600,7740.511627
-33.554227,1600,7828.826786
-50.981849,1600,7917.138604
-34.816678,1600,8003.162218
-36.449789,1600,8094.036746
-42.290589,1600,8166.099493
-35.932175,1600,8238.249202
-32.853152,1600,8326.460697
-29.565281,1600,8425.464521
-31.558473,1600,8518.853355
-38.108478,1600,8602.093433
-37.959964,1600,8695.590853
-46.036381,1600,8792.738312
-38.934545,1600,8886.75487
-39.314493,1600,8982.986453
-32.249163,1600,9081.479698
-73.48665,1600,9170.94269
-105.341158,167,9179.59848
-125.850809,124,9185.699226
-41.488235,1600,9276.253777
-67.464691,1600,9366.282867
-54.386037,1600,9452.963283
-57.838469,1600,9547.819254
-60.24071,1600,9631.563476
-44.141631,1600,9730.073397
-42.279885,1600,9823.370915
-43.927354,1600,9926.273771
-43.685426,1600,10012.78621
-38.47928,1600,10108.703572
-35.985304,1600,10204.308911
-52.491862,1600,10295.016332
-54.954883,1600,10394.594125
-38.674371,1600,10485.762997
-38.454644,1600,10586.982563
-32.06036,1600,10677.539428
-36.607933,1600,10769.399364
-44.759946,1600,10861.188261
-33.28857,1600,10955.594328
-30.410225,1600,11054.696484
-40.775618,1600,11153.807798
-35.66346,1600,11261.679548
-31.217662,1600,11366.980425
-33.86144,1600,11471.324758
-39.550219,1600,11579.483328
-24.923391,1600,11684.718405
-24.156269,1600,11787.194876
-32.25108,1600,11887.82777
-39.42329,1600,11973.660351
-45.412537,1600,12057.147926
-32.613431,1600,12149.246509
-26.951077,1600,12242.513169
-33.645178,1600,12332.33322
-23.577967,1600,12424.952759
-18.261091,1600,12518.562368
-27.807213,1600,12603.648641
-25.957148,1600,12695.004466
-36.656628,1600,12789.031323
-36.328796,1600,12877.4798
-36.781884,1600,12962.048201
-41.013345,1600,13042.021091
-40.619739,1600,13127.711751
-37.827773,1600,13214.075404
-34.87157,1600,13308.130475
-37.417665,1600,13389.4039
-45.570631,1600,13464.388468
-42.74555,1600,13545.555839
-44.92212,1600,13624.760391
-48.818276,1600,13705.642808
-43.44148,1600,13776.858382
-43.094781,1600,13858.013366
-40.513001,1600,13937.746128
-53.367531,1600,14017.663725
-38.648932,1600,14092.569539
-39.797584,1600,14168.432466
-38.065712,1600,14243.526987
-44.44712,1600,14324.651036
-22.005236,1600,14421.713437
-30.090536,1600,14517.459159
-158.681854,444,14539.294515
-196.257642,938,14586.912187
-105.787014,80,14591.13408
-110.143318,129,14598.167921
-109.012937,89,14602.643644
-109.873211,100,14607.354518
-155.667421,345,14621.088782
-56.695685,1600,14699.616373
-22.24706,1600,14771.865388
-35.727091,1600,14859.150253
-105.594901,116,14864.681459
-25.984913,1600,14946.837317
-38.913972,1600,15033.078395
-37.573434,1600,15130.131098
-34.846356,1600,15220.883705
-32.519002,1600,15309.830988
-28.143665,1600,15393.290461
-37.008785,1600,15487.367725
-39.560819,1600,15577.709001
-34.872086,1600,15656.726825
-46.051564,1600,15728.047096
-45.884128,1600,15812.478931
-34.287482,1600,15902.909027
-33.741017,1600,15996.720448
-34.147982,1600,16088.330585
-33.488336,1600,16193.33807
-39.265523,1600,16279.384257
-34.394731,1600,16375.861474
-33.163294,1600,16446.703364
-14.818065,1600,16533.023199
-27.659325,1600,16630.883019
-39.184383,1600,16729.830468
-18.228412,1600,16819.336557
-17.402935,1600,16912.143297
-23.971774,1600,17008.754897
-22.8084,1600,17102.960968
-29.019348,1600,17198.028022
-25.604955,1600,17287.12661
-33.042689,1600,17374.167394
-32.121438,1600,17483.808618
-31.207691,1600,17564.873489
-46.869545,1600,17643.852627
-35.275748,1600,17733.453858
-39.666284,1600,17823.531206
-31.549668,1600,17911.837195
-29.264475,1600,18001.468401
-34.502328,1600,18085.094401
-31.576884,1600,18172.539665
-128.264563,91,18177.939864
-108.200172,53,18180.806855
-129.568744,107,18186.155492
-82.828003,1600,18276.646873
-28.926316,1600,18376.624563
-31.825016,1600,18465.770134
-17.48718,1600,18550.902636
-18.534498,1600,18638.274534
-25.353607,1600,18727.959586
-112.220002,1600,18826.824873
-29.357148,1600,18925.844186
-31.124234,1600,19027.797001
-26.505765,1600,19125.913018
-31.081314,1600,19209.710224
-31.023699,1600,19297.175955
-32.902298,1600,19386.344163
-2.978193,1600,19483.315331
18.482834,1600,19588.539127
1.627203,1600,19671.887259
-20.396368,1600,19749.696983
-14.894613,1600,19833.175925
-15.073168,1600,19941.641909
-14.376196,1600,20033.414584
-10.119875,1600,20128.148988
-14.62338,1600,20222.284913
-16.584974,1600,20305.110428
-19.193795,1600,20388.06064
-27.631706,1600,20477.467616
-20.775069,1600,20570.300694
-21.981818,1600,20665.389114
-18.078656,1600,20766.980226
-93.933637,1600,20863.812512
-28.659297,1600,20955.191238
-35.823367,1600,21041.328103
-33.435979,1600,21138.620013
-37.58984,1600,21242.799914
-24.067539,1600,21332.833544
-24.338062,1600,21423.385123
-19.304573,1600,21521.756501
-29.883311,1600,21611.385224
-39.420116,1600,21703.209744
-27.409564,1600,21794.384218
-20.226607,1600,21892.656019
-13.971937,1600,21986.379951
-31.833545,1600,22080.964117
-36.932526,1600,22173.217794
-6.073,1600,22251.370627
-6.749026,1600,22344.632973
-8.28361,1600,22442.095161
-6.21109,1600,22526.683835
-22.557794,1600,22604.444226
-15.668685,1600,22689.749795
-113.563641,1121,22732.506785
-5.893684,1600,22803.341249
-22.873347,1600,22872.558701
-17.179566,1600,22946.860664
-13.436343,1600,23025.088997
-42.757614,1600,23099.855323
-31.798465,1600,23168.52797
-33.106131,1600,23245.5959
-19.732634,1600,23328.005419
-29.022092,1600,23406.491045
-30.086277,1600,23479.498102
-22.258773,1600,23548.328121
-14.033246,1600,23625.702632
-25.188982,1600,23707.204908
-25.470983,1600,23782.142697
-24.851514,1600,23874.269005
-16.449611,1600,23974.191111
-23.511683,1600,24072.566244
-23.943729,1600,24169.685327
-33.101184,1600,24267.142716
-15.64457,1600,24350.318569
-24.407011,1600,24430.106362
-19.172206,1600,24519.896192
-10.464962,1600,24597.145713
-1.993093,1600,24687.137345
-21.6919,1600,24778.767559
-21.038667,1600,24871.522401
-14.066882,1600,24967.908812
-14.943926,1600,25069.606313
7.201379,1600,25170.038732
-2.73338,1600,25276.753106
-0.908211,1600,25375.489895
-9.142991,1600,25461.777251
-25.231207,1600,25564.397134
-6.581486,1600,25665.533059
-11.656119,1600,25748.870299
-11.809732,1600,25830.647058
-19.465552,1600,25910.668977
-23.471512,1600,25994.04547
-104.519918,474,26012.527231
-1.475283,1600,26092.320629
-24.490344,1600,26179.456861
-16.183943,1600,26251.559436
-13.867333,1600,26314.897176
-7.907086,1600,26387.537716
-22.014738,1600,26495.946652
-12.361478,1600,26591.50663
-3.930576,1600,26691.224108
-0.180383,1600,26784.649743
15.041141,1600,26872.726966
-10.252379,1600,26968.569097
-11.470349,1600,27060.41716
-15.019138,1600,27151.395105
-11.42529,1600,27242.913904
-13.450032,1600,27336.386386
-8.810675,1600,27426.332458
-13.625742,1600,27520.246405
-11.345892,1600,27609.656586
-2.478166,1600,27688.951388
-7.588215,1600,27769.476362
-10.571415,1600,27852.556301
-18.940057,1600,27925.506676
-10.551289,1600,28004.27878
1.951979,1600,28081.879619
-3.876692,1600,28178.24108
-3.974091,1600,28277.274462
-10.589692,1600,28372.761924
-13.59396,1600,28452.586635
14.220664,1600,28537.288666
4.469065,1600,28604.962451
-118.803928,1422,28679.49572
-19.358868,1600,28765.678256
-12.244643,1600,28854.383851
6.798513,1600,28944.642788
-18.820014,1600,29032.800511
-11.836841,1600,29121.980349
-10.985328,1600,29205.683702
-13.865391,1600,29321.381025
2.853346,1600,29411.757696
-19.432997,1600,29500.067043
-2.830348,1600,29594.093601
7.534414,1600,29686.588702
-21.969619,1600,29786.363118
-16.604373,1600,29866.943499
-18.449421,1600,29952.318027
-15.711892,1600,30027.692855
-2.775605,1600,30114.766597
-19.262084,1600,30203.590617
-24.602555,1600,30297.456814
-24.208218,1600,30395.071328
-16.595875,1600,30483.523546
-22.265387,1600,30564.904291
-111.119684,86,30577.522658
-27.16335,1600,30672.853225
-15.649016,1600,30773.238961
-35.11455,1600,30862.622418
-35.576483,1600,30953.540363
-14.797028,1600,31041.325191
-43.625706,1600,31127.469419
-146.383345,371,31140.805253
-121.988156,1600,31221.764232
-50.997772,1600,31304.796657
-25.547145,1600,31394.152067
-23.920475,1600,31490.44513
-16.194275,1600,31597.763044
-3.181439,1600,31687.205045
-23.319836,1600,31778.322539
-9.764542,1600,31869.326078
-3.691969,1600,31968.695249
-13.681605,1600,32061.267815
0.821116,1600,32159.60736
-6.74169,1600,32243.642142
-29.855827,1600,32326.139926
-6.1813,1600,32409.432595
-7.67053,1600,32480.769409
-28.877453,1600,32558.198809
-9.764378,1600,32635.492665
-14.502011,1600,32702.559336
-5.122933,1600,32774.829333
-2.039708,1600,32872.413858
22.174057,1600,32953.334604
-10.143355,1600,33037.481427
-12.07455,1600,33112.902036
1.827989,1600,33183.713241
-29.43549,1600,33251.482593
-4.229608,1600,33325.828762
19.783551,1600,33401.202037
13.311059,1600,33484.88871
-10.62107,1600,33579.739284
-1.64427,1600,33667.890181
5.518733,1600,33745.198442
12.213474,1600,33827.877902
-5.480716,1600,33893.426274
9.522441,1600,33976.866762
12.847429,1600,34092.453318
26.633933,1600,34179.450656
11.947118,1600,34269.239294
10.856447,1600,34354.740306
9.308788,1600,34443.124432
19.317688,1600,34538.870372
41.352451,1600,34629.352551
41.066289,1600,34720.241167
41.128932,1600,34811.67631
34.891241,1600,34911.829829
57.441088,1600,35012.618734
36.863343,1600,35111.991805
29.535288,1600,35203.351666
-0.407675,1600,35294.557991
13.681585,1600,35384.484362
3.564604,1600,35485.596153
15.196932,1600,35572.683772
6.109402,1600,35672.735207
43.549085,1600,35775.085464
47.393668,1600,35855.921283
19.102594,1600,35947.164978
45.338435,1600,36032.738229
31.98731,1600,36127.110597
46.859897,1600,36204.304029
5.246855,1600,36277.810238
25.28532,1600,36357.180242
25.809486,1600,36449.684526
38.798272,1600,36536.581742
55.510571,1600,36624.830232
31.696669,1600,36715.977455
18.106471,1600,36819.296952
6.262485,1600,36911.743071
10.862112,1600,37003.314201
17.219605,1600,37095.890229
38.447369,1600,37203.56412
32.164505,1600,37296.670223
60.260877,1600,37390.205569
56.642065,1600,37475.862559
55.214762,1600,37529.701195
63.670821,1600,37567.800121
73.382909,1600,37604.720778
63.710602,1600,37638.287426
62.456649,1600,37663.396994
18.369898,1600,37688.892421
-28.611639,1600,37714.276266
46.148199,1600,37745.663919
49.462599,1600,37771.228653
29.708063,1600,37793.352461
