#{"t_start": 1713597640.7966971, "env_id": "BipedalWalker-v3"}
r,l,t
-115.326473,124,8604.009128
-106.977024,72,8604.926943
-130.113491,1600,8662.292168
-148.870087,1600,8730.220468
-185.62652,1200,8786.813067
-106.613705,134,8793.388889
-112.061789,233,8801.878315
-138.307154,530,8822.496096
-124.330456,141,8828.305946
-107.952344,1600,8907.630208
-50.108853,1600,8989.445669
-41.457779,1600,9065.589393
-30.882978,1600,9135.950907
-20.120479,1600,9233.809882
-29.846183,1600,9303.454485
-21.935109,1600,9389.473974
-19.159858,1600,9473.048537
-35.152261,1600,9550.097225
-24.259237,1600,9624.075637
-29.467801,1600,9698.989749
-31.738095,1600,9771.669684
-82.500703,1600,9853.047911
-84.575222,1600,9922.542595
-47.567592,1600,10003.342384
-40.697801,1600,10079.983442
-51.649177,1600,10156.591677
-21.560133,1600,10224.253106
-22.327635,1600,10295.315256
-29.632393,1600,10377.422509
-28.022107,1600,10453.963704
-27.790389,1600,10520.248582
-26.392787,1600,10581.660256
-21.655474,1600,10648.132476
-15.900262,1600,10712.436451
-20.184105,1600,10802.838453
-13.165953,1600,10891.881689
-23.595399,1600,10974.972747
-20.931534,1600,11054.658368
-30.791132,1600,11122.507322
-35.54541,1600,11191.157156
-39.343276,1600,11261.169553
-37.679683,1600,11329.55648
-25.372947,1600,11391.952114
-113.445724,41,11393.50429
-29.192779,1600,11482.551077
-32.175392,1600,11576.769499
-26.762739,1600,11667.638761
-40.25212,1600,11769.177406
-17.630717,1600,11864.007994
-19.80371,1600,11953.2288
-24.059708,1600,12039.043681
-30.741144,1600,12104.168673
-18.808113,1600,12177.318586
-32.410795,1600,12250.928338
-23.463238,1600,12326.256361
-40.803624,1600,12410.51575
-54.855238,1600,12497.981094
-48.991178,1600,12586.684043
-35.588648,1600,12675.079916
-38.069516,1600,12763.962761
-23.990254,1600,12832.084831
-28.850557,1600,12913.56928
-30.160588,1600,12999.906538
-29.203689,1600,13105.038724
-24.226224,1600,13209.473595
-29.559551,1600,13302.372536
-30.615355,1600,13384.975475
-28.844081,1600,13486.882846
-38.923208,1600,13565.074884
-111.717043,62,13566.914384
-34.775865,1600,13667.625429
-37.337388,1600,13757.080306
-23.248945,1600,13846.046608
-24.608405,1600,13937.48523
-29.034964,1600,14046.117985
-22.617749,1600,14146.392489
-27.581402,1600,14231.074317
-16.235109,1600,14331.980841
-17.827343,1600,14414.515108
-19.558306,1600,14498.744216
-26.087078,1600,14597.700099
-33.642368,1600,14676.25343
-28.516878,1600,14764.71535
-20.519434,1600,14851.890158
-24.383221,1600,14928.563009
-24.293059,1600,15007.288836
-35.151551,1600,15094.933202
-38.908566,1600,15172.273777
-30.98831,1600,15254.083604
-27.460933,1600,15361.540058
-27.665526,1600,15457.808456
-22.384922,1600,15550.339123
-24.176096,1600,15653.082431
-19.665992,1600,15756.797856
-16.339261,1600,15849.610596
-25.038618,1600,15944.526152
-24.503786,1600,16029.118708
-32.55427,1600,16125.279557
-28.598635,1600,16206.203602
-25.457571,1600,16288.353351
-30.361669,1600,16379.885074
-32.256256,1600,16470.064138
-25.697329,1600,16560.324832
-22.943514,1600,16654.252287
-21.084922,1600,16755.383421
-17.50611,1600,16840.617833
-18.884903,1600,16933.080515
-33.760817,1600,17027.767471
-34.836061,1600,17115.803728
-32.212769,1600,17206.056432
-19.4648,1600,17288.010015
-18.073938,1600,17375.456431
-23.300174,1600,17451.185879
-20.002709,1600,17523.659814
-15.028357,1600,17604.997424
-23.140248,1600,17685.686741
-8.445604,1600,17764.364797
-11.648984,1600,17858.24842
-12.010559,1600,17956.69811
-13.903767,1600,18060.041488
-13.547147,1600,18145.843095
-6.14723,1600,18235.364539
-148.051257,1600,18314.459085
-117.26316,68,18317.235968
-116.311755,65,18319.917737
-124.529377,123,18325.227633
-119.320231,79,18328.486548
-124.356894,99,18332.698651
-116.564005,67,18335.42197
-116.585048,68,18338.302359
-115.157196,71,18341.208662
-115.85593,67,18343.958917
-103.75115,1600,18416.602384
-69.403405,1600,18504.34443
-80.644457,1600,18586.183222
-25.011719,1600,18673.993419
-20.784895,1600,18779.194761
-22.890661,1600,18876.091009
-29.934346,1600,18979.654047
-27.165619,1600,19074.397043
-24.20065,1600,19151.526773
-25.21148,1600,19239.327072
-18.956685,1600,19320.929385
-28.406503,1600,19410.815381
-47.375996,1600,19503.787871
-45.866873,1600,19600.715965
-17.425113,1600,19688.385798
-23.470178,1600,19775.63271
-28.032869,1600,19859.511535
-23.73013,1600,19952.579751
-34.740695,1600,20038.937169
-101.50319,69,20043.32314
-102.153458,91,20047.972324
-101.603986,70,20051.787331
-101.652643,70,20055.592637
-101.423721,69,20059.304519
-101.397284,69,20063.009631
-101.270071,66,20066.561643
-101.429079,69,20070.275013
-100.997148,68,20073.922408
-100.787473,68,20077.579781
-152.989347,587,20106.0576
-104.070821,72,20107.833114
-105.098852,86,20109.954717
-101.022191,65,20112.737097
-133.359638,333,20130.23022
-101.478915,67,20134.130153
-109.917145,122,20140.781985
-104.853148,72,20144.329083
-103.484964,76,20148.603706
-109.277769,107,20154.615621
-116.357646,187,20162.826323
-128.610028,266,20174.793013
-103.651549,67,20177.78477
-108.384487,59,20180.392785
-103.390277,57,20182.871459
-112.775633,124,20187.893551
-106.135126,80,20190.570185
-103.749335,60,20192.085495
-105.647326,108,20196.069231
-107.726754,63,20198.453851
-103.982661,54,20200.429494
-108.164495,53,20202.361185
-106.11513,54,20204.395691
-107.977325,52,20206.190275
-104.702583,59,20209.112004
-105.89973,62,20212.402995
-104.349861,59,20215.263829
-126.955293,1600,20301.367471
-95.328298,1600,20391.17152
-56.967033,1600,20482.961256
-56.238684,1600,20575.277905
-80.128441,1600,20667.132123
-80.53748,1600,20752.293691
-79.055985,1600,20832.111091
-73.126307,1600,20917.633872
-101.065721,1600,20995.581461
-31.353826,1600,21084.479393
-21.94765,1600,21177.183589
-27.176777,1600,21263.616301
-28.616745,1600,21355.223129
-122.49727,82,21357.344561
-19.131676,1600,21426.848569
-46.219111,1600,21511.077072
-40.521494,1600,21594.612248
-48.902969,1600,21681.292507
-32.295877,1600,21756.658296
-35.352666,1600,21836.648591
-26.514565,1600,21938.251373
-22.539804,1600,22034.89996
-29.264877,1600,22138.082767
-33.82214,1600,22248.222652
-33.307288,1600,22353.779547
-38.208238,1600,22453.141953
-18.250776,1600,22539.015716
-31.515543,1600,22615.139778
-24.109717,1600,22684.676787
-51.313648,1600,22757.290527
-24.506192,1600,22830.653595
-30.579774,1600,22904.835798
-23.93895,1600,22966.01663
-30.515765,1600,23040.800417
-36.340442,1600,23118.464046
-19.76348,1600,23195.421145
-20.937582,1600,23278.664691
-33.091384,1600,23352.197563
-46.5749,1600,23439.134881
-38.011816,1600,23509.964566
-27.354124,1600,23593.20924
-96.699825,90,23598.42971
-27.743341,1600,23683.830403
-19.529941,1600,23759.70486
-27.779405,1600,23846.779054
-24.18096,1600,23941.670118
-26.580322,1600,24033.67709
-29.607578,1600,24129.539378
-30.144282,1600,24216.321534
-20.669982,1600,24293.454767
-22.881334,1600,24368.254744
-23.381812,1600,24457.742189
-15.164028,1600,24555.297008
-19.109052,1600,24655.501159
-18.313412,1600,24750.892542
-28.353447,1600,24849.103952
-19.943596,1600,24939.164723
-18.328067,1600,25041.518624
-19.591744,1600,25137.204923
-17.148074,1600,25235.039149
-17.149735,1600,25332.721489
-23.882701,1600,25428.15346
-17.917934,1600,25529.242152
-25.676514,1600,25621.107412
-18.041915,1600,25688.750536
-13.816008,1600,25756.179173
-36.518503,1600,25828.815474
-22.072435,1600,25913.394348
-30.167037,1600,26013.715864
-11.382448,1600,26098.598493
-12.508306,1600,26179.423266
-19.17515,1600,26247.459925
-17.981189,1600,26317.071984
-13.232214,1600,26392.60222
-139.596224,1600,26476.43355
-10.948614,1600,26541.458666
-17.297813,1600,26633.449318
-18.152645,1600,26755.835951
-30.556359,1600,26846.873784
-32.321117,1600,26942.245295
-52.934674,1600,27047.645095
-18.036011,1600,27137.025477
-21.852839,1600,27221.863138
-25.613504,1600,27309.341783
-23.186903,1600,27412.67608
-29.300689,1600,27505.840206
-32.087814,1600,27608.556992
-13.726387,1600,27717.13483
-14.792898,1600,27817.508608
-37.28809,1600,27913.916207
-43.940896,1600,28011.819777
-33.638396,1600,28125.798238
-29.618184,1600,28233.186719
-31.951314,1600,28348.239922
-18.213325,1600,28449.213114
-23.878607,1600,28545.947462
-28.912287,1600,28640.736594
-19.979759,1600,28731.816234
-13.641201,1600,28844.650134
-21.74352,1600,28942.439077
-43.297055,1600,29032.838911
-46.179141,1600,29131.878645
-79.375294,1600,29211.648979
-63.474164,1600,29310.38806
-63.043789,1600,29389.402768
-43.539543,1600,29477.558758
-40.802219,1600,29565.057488
-40.957273,1600,29655.913775
-125.911175,1600,29748.007781
-128.499563,1600,29821.063668
-99.75931,1600,29904.282385
-52.29081,1600,29985.656403
-46.213717,1600,30055.030904
-33.746451,1600,30137.584489
-27.359492,1600,30225.382637
-35.710532,1600,30325.357589
-30.139034,1600,30414.704225
-22.475319,1600,30509.824396
-43.064192,1600,30600.499129
-42.298986,1600,30699.416162
-43.276049,1600,30796.458715
-29.89274,1600,30889.864388
-37.016862,1600,30969.481494
-35.506761,1600,31045.231969
-54.707505,1600,31119.201324
-34.810418,1600,31199.579261
-53.375529,1600,31279.680127
-57.944104,1600,31360.67207
-55.951885,1600,31468.747667
-111.289784,73,31472.936503
-107.894218,97,31478.379562
-112.422531,116,31484.717566
-106.136099,101,31489.288142
-119.387866,95,31493.683008
-124.094589,116,31499.673573
-111.339189,87,31504.470238
-116.74769,63,31508.122258
-123.528522,97,31513.557986
-113.341612,80,31517.571112
-115.188851,124,31523.206538
-112.942157,116,31528.30292
-129.802845,125,31534.997813
-118.098178,70,31538.916616
-120.23099,74,31543.867667
-114.963259,61,31546.985342
-116.45473,64,31550.299904
-121.754437,119,31557.37359
-116.964823,78,31562.014702
-113.972429,57,31565.020462
-116.53442,79,31569.270313
-118.571009,80,31573.599262
-117.640287,76,31577.804929
-115.664074,58,31580.543521
-113.472807,59,31583.354265
-114.773463,180,31587.671146
-108.559276,82,31590.225852
-115.167178,68,31592.789421
-119.491783,84,31595.359826
-108.518045,67,31598.119491
-123.563065,104,31602.468824
-111.98865,48,31604.531385
-36.402518,1600,31685.442191
-114.470068,54,31702.97895
-51.042866,1600,31793.026579
-73.693658,1600,31878.07445
-57.072124,1600,31971.075099
-71.807841,1600,32063.792395
-76.233173,1600,32153.724615
-61.649243,1600,32248.545533
-37.318869,1600,32340.576154
-48.774249,1600,32429.502882
-55.941262,1600,32524.064356
-41.930193,1600,32618.343857
-33.123692,1600,32707.250521
-36.177866,1600,32790.218322
-33.804439,1600,32885.486061
-38.711423,1600,32979.522552
-32.599914,1600,33074.858735
-37.577458,1600,33147.00591
-80.800728,1600,33220.971338
-107.670028,125,33226.949414
-46.645733,1600,33314.875973
-43.780627,1600,33394.050949
-66.974147,1600,33474.416414
-59.671152,1600,33560.976333
-48.197129,1600,33651.873161
-50.469001,1600,33737.788675
-37.175598,1600,33829.312414
-55.56034,1600,33920.578571
-40.236637,1600,34003.885329
-31.716159,1600,34084.252186
-31.73419,1600,34183.191474
-32.0196,1600,34283.238639
-33.124395,1600,34363.884036
-28.73454,1600,34448.699184
-19.023728,1600,34541.793312
-32.160327,1600,34632.285655
-34.903738,1600,34734.886443
-42.760891,1600,34829.919704
-39.113581,1600,34927.445812
-125.390052,1600,35015.071776
-115.796406,49,35018.006974
-41.1686,1600,35099.719915
-111.979965,89,35104.589884
-120.390163,44,35106.974201
-119.122234,183,35116.105835
-130.451432,92,35121.297837
-116.024946,45,35123.523739
-136.365754,159,35131.060091
-126.101681,76,35133.76756
-129.471896,83,35136.835463
-117.434845,44,35138.506131
-116.261742,42,35140.046816
-116.928744,43,35141.859301
-119.292976,45,35144.413424
-120.935077,46,35146.926296
-119.040079,44,35149.4073
-124.046799,246,35163.517615
-88.454912,1600,35256.596741
-117.880109,56,35259.54827
-92.894763,1600,35350.994036
-36.445569,1600,35434.283719
-17.691043,1600,35530.704279
-33.899793,1600,35620.850392
-24.159794,1600,35721.818405
-28.027485,1600,35829.327602
-33.378285,1600,35927.960258
-37.975617,1600,36007.718397
-24.791756,1600,36098.517292
-49.879741,1600,36185.68067
-34.383758,1600,36259.525287
-29.353537,1600,36347.57516
-26.51829,1600,36434.069574
-31.312828,1600,36520.216501
-74.345853,1600,36602.467455
-52.063954,1600,36684.573117
-31.986539,1600,36764.296657
-27.903929,1600,36835.81904
-46.289363,1600,36913.912961
-35.329831,1600,36994.384008
-41.713292,1600,37080.718379
-41.47075,1600,37172.312635
-21.654833,1600,37265.354309
-23.534701,1600,37334.877449
-30.751387,1600,37404.573573
-32.795759,1600,37477.189783
